M3_P_0_2
152.9929962
153.723999
145.0010071
145.8950043
145.3869934
171.1589966
224.0919952
170.7940063
151.322998
150.503006
220.7409973
167.598999
154.5099945
155.0370026
149.3890076
150.5370026
148.5590057
146.1199951
236.7700043
152.7030029
145.177002
169.052002
153.4889984
170.9429932
170.5140076
148.7310028
240.8209991
144.2160034
145.3560028
207.1549988
149.9810028
144.1380005
147.9459991
169.4869995
243.003006
150.6340027
239.2200012
181.1130066
188.5800018
159.7949982
150.345993
206.9669952
156.3500061
229.6040039
148.3710022
146.8690033
176.0350037
150.0019989
145.7070007
195.0890045
246.0549927
235.2180023
151.9309998
147.0890045
150.3269958
183.173996
148.4559937
220.3190002
227.0579987
152.3099976
249.8699951
175.6260071
149.8320007
185.5169983
144.197998
147.2519989
231.1690063
206.9600067
152.7290039
232.8639984
150.7230072
148.7709961
144.2440033
190.1600037
208.3789978
147.9519958
148.0429993
153.9360046
174.7779999
232.9859924
208.7079926
148.3119965
240.1809998
175.9810028
221.6519928
152.848999
147.1430054
239.651001
179.4799957
149.8849945
146.6920013
147.9530029
180.3950043
223.0359955
199.6679993
144.8609924
155.2700043
218.3339996
147.6860046
148.3639984
176.3280029
151.4680023
150.6999969
150.6199951
158.9080048
151.7740021
146.6499939
171.8890076
156.4550018
214.0359955
192.4750061
146.7230072
151.1580048
217.8540039
228.0350037
147.5780029
190.2649994
154.7769928
230.3130035
154.1779938
189.4309998
145.7899933
146.4170074
151.3860016
234.647995
191.4080048
153.5749969
161.552002
205.9420013
169.9850006
193.8119965
151.0749969
155.5570068
149.7149963
173.3099976
156.6840057
182.1139984
154.1849976
146.746994
155.8639984
146.5050049
186.9320068
151.5200043
150.8890076
148.3630066
145.9929962
186.5740051
185.5879974
236.5740051
224.2389984
177.3070068
180.4450073
168.0220032
146.7079926
148.4450073
176.5549927
185.7070007
179.7590027
151.4929962
153.2369995
148.6349945
242.6049957
166.6679993
210.6990051
147.4530029
154.3049927
151.0749969
153.6329956
153.1239929
153.6940002
208.0449982
148.1009979
216.6609955
155.6380005
189.2319946
184.25
215.8829956
148.7389984
145.6609955
208.6159973
219.6100006
206.2409973
191.5310059
179.7749939
149.4689941
145.7960052
182.5059967
153.3860016
148.6470032
207.8249969
186.0749969
174.2059937
153.25
193.7420044
206.003006
151.1609955
177.1990051
143.9929962
147.3070068
173.2949982
146.1849976
171.8090057
153.2619934
148.6360016
155.5950012
148.6860046
225.5939941
152.7310028
166.3029938
146.7940063
176.2339935
153.7779999
151.5460052
150.2480011
149.6109924
172.0509949
154.0269928
180.9850006
198.6260071
208.901001
179.9620056
167.6490021
147.5910034
171.7339935
144.746994
183.5140076
155.2769928
150.3040009
206.8359985
150.8220062
177.8500061
150.6820068
146.7640076
147.2579956
161.1399994
196.4660034
150.3139954
233.1049957
151.7960052
147.802002
174.2920074
238.6399994
193.3880005
213.1230011
149.1560059
193.1089935
197.8789978
233.628006
234.9929962
152.8289948
155.9609985
155.0410004
152.375
184.0119934
218.5099945
192.6840057
191.2299957
146.6790009
144.0279999
147.977005
226.7339935
242.8200073
152.0549927
151.7859955
207.8589935
173.2290039
142.7330017
177.9880066
150.9380035
144.3249969
173.9120026
150.2969971
213.6009979
192.2429962
150.5469971
198.6620026
149.4409943
152.4140015
214.8899994
168.5010071
197.6829987
150.2749939
226.7579956
227.8170013
189.1380005
177.1549988
206.0930023
148.8370056
237.4140015
150.1320038
182.0299988
174.8320007
147.2839966
183.1609955
156.8529968
148.5240021
142.8480072
199.4250031
155.7630005
197.746994
206.3049927
150.3899994
182.5350037
178.6289978
150.3300018
148.5970001
155.8739929
197.223999
162.0429993
246.121994
147.9389954
152.404007
149.7940063
196.4880066
146.9140015
173.4100037
154.6649933
153.1269989
172.2929993
179.352005
208.2830048
199.1049957
162.4530029
153.3079987
184.9940033
151.1699982
153.0079956
180.9069977
144.0310059
188.9949951
206.5429993
166.6950073
236.3589935
195.5449982
146.970993
215.0859985
171.3130035
173.9900055
146.2559967
188.6309967
148.1239929
144.0870056
148.1459961
135.6719971
215.7330017
149.9120026
225.2039948
208.2749939
231.1170044
154.9140015
182.1799927
156.1959991
148.5749969
150.1499939
145.6929932
236.3470001
175.102005
150.9069977
195.4450073
156.2949982
183.8159943
192.4660034
203.5630035
177.9559937
229.8619995
147.1519928
184.1210022
153.0359955
175.9049988
152.2630005
197.4869995
175.246994
150.3289948
183.904007
194.4810028
178.3679962
148.3090057
192.3240051
153.9660034
222.197998
152.0019989
214.5019989
153.2039948
154.3170013
213.8560028
147.9279938
154.2350006
146.1260071
147.0480042
225.0800018
161.8070068
172.2640076
182.6369934
247.2279968
174.7920074
152.5780029
191.9199982
178.326004
150.7700043
215.5850067
151.0
160.5509949
148.9049988
152.0879974
166.0090027
175.477005
171.9889984
205.826004
214.1580048
144.654007
233.1909943
152.0149994
173.3399963
198.223999
151.5709991
184.5700073
244.1679993
183.6499939
146.4429932
187.8800049
152.5390015
187.5789948
