H3A_P_0_2
29.9545002
26.64690018
27.19919968
27.37870026
27.84230042
29.69610023
26.12669945
34.70640182
35.63790131
30.23410034
34.29880142
29.24629974
24.78540039
29.22039986
27.35910034
27.31220055
29.30599976
30.5489006
28.1385994
26.18560028
23.08230019
25.46570015
26.05130005
26.13459969
25.99430084
26.3913002
48.38439941
27.92539978
35.76610184
30.72570038
28.45429993
33.13759995
27.46699905
24.97929955
27.58849907
26.7227993
25.30739975
26.33119965
26.42180061
25.18709946
26.5468998
28.44370079
29.58449936
27.32719994
23.95260048
30.16819954
21.12389946
36.24729919
21.43589973
26.29459953
20.22929955
25.35420036
29.30450058
27.24290085
25.76329994
31.66830063
25.35960007
34.10150146
28.66589928
26.27540016
28.70999908
28.09339905
26.03440094
30.80850029
33.12810135
26.47769928
28.48360062
28.3029995
34.12960052
31.85230064
27.51849937
28.05979919
28.31080055
25.35840034
36.44850159
32.42470169
31.37059975
30.15439987
24.83760071
45.15589905
28.50139999
37.4640007
28.97039986
24.46719933
26.21319962
27.28019905
29.4382
28.36400032
27.10759926
29.04929924
31.10169983
36.39699936
26.24760056
27.54000092
28.4090004
32.19290161
34.31819916
27.34289932
24.92880058
29.94449997
34.94749832
25.8288002
34.37170029
28.3404007
24.52860069
25.36910057
38.90710068
26.44729996
24.50370026
31.79269981
26.11680031
26.36339951
33.0121994
24.53319931
26.90950012
27.19549942
32.00550079
28.58189964
28.48999977
35.13100052
32.20740128
27.42770004
35.09420013
30.97529984
24.57959938
32.39110184
35.93690109
31.83729935
26.91570091
27.13710022
27.9836998
22.99250031
26.44120026
36.7118988
27.09269905
27.17480087
26.52459908
25.38579941
25.65250015
27.42830086
26.57830048
25.95499992
41.21429825
26.53429985
46.56880188
26.18020058
29.23929977
35.73450089
25.27260017
27.48509979
30.52140045
39.6969986
30.8621006
33.44419861
26.02050018
30.5802002
26.21899986
27.82049942
26.78800011
24.54700089
32.61780167
22.0746994
28.54750061
30.46319962
26.2159996
27.36219978
26.64909935
27.0258007
24.17830086
23.44989967
35.57849884
44.36750031
28.69389915
26.2656002
38.56430054
31.58259964
29.91119957
27.26580048
29.33090019
27.40859985
30.53779984
28.25810051
24.53779984
34.85250092
26.17490005
24.99340057
24.62579918
35.01459885
24.72369957
33.43759918
27.82530022
26.29450035
32.99200058
25.37509918
29.54490089
38.14759827
25.93390083
26.24410057
29.73900032
24.59309959
26.58779907
27.56559944
32.84090042
28.46590042
26.96520042
25.01009941
28.26169968
24.27939987
24.2390995
26.08049965
25.76650047
26.21279907
33.02119827
24.51119995
25.72050095
27.14710045
25.47940063
33.60279846
27.08930016
26.2038002
22.76849937
25.07659912
25.23629951
24.39459991
26.46220016
26.55649948
26.66900063
25.66340065
28.96960068
32.04949951
28.33709908
27.31900024
25.22649956
20.98130035
20.89010048
30.2303009
25.26840019
27.2548008
26.21890068
25.35140038
30.49799919
22.54490089
39.4034996
26.03450012
29.12269974
27.33989906
32.0143013
32.67679977
25.78779984
26.6310997
26.3791008
27.12330055
28.8409996
33.38570023
24.69109917
31.2887001
25.14830017
28.14010048
31.81699944
25.19379997
24.89450073
35.64149857
27.30929947
33.98809814
29.07970047
44.17380142
33.05849838
28.44109917
24.47480011
28.47850037
23.9442997
30.91710091
29.52770042
36.10549927
32.71279907
28.6427002
39.31209946
26.1298008
25.92259979
25.74040031
27.07259941
29.51600075
35.15670013
24.94109917
25.31430054
29.32489967
24.85289955
28.25729942
26.59589958
34.33200073
25.73450089
24.55649948
27.51390076
25.43519974
34.30130005
26.13299942
26.14690018
29.02820015
28.43350029
28.3397007
29.25029945
25.76860046
30.1284008
27.03030014
27.20680046
27.4904995
24.36090088
28.04310036
29.90690041
26.59889984
26.96249962
39.34640121
26.46850014
34.79449844
34.81330109
29.97050095
27.9185009
26.13019943
26.4095993
37.08729935
32.20149994
23.72640038
27.43199921
29.2336998
24.37879944
28.72410011
29.50130081
30.58569908
25.25600052
27.43589973
42.92639923
40.34550095
38.73910141
33.57519913
24.34970093
28.78750038
26.87520027
27.88120079
42.74129868
27.1420002
29.55999947
31.02779961
34.3757019
23.73959923
28.37470055
26.36569977
26.63150024
27.80400085
45.55469894
25.85619926
26.45260048
25.60210037
27.05360031
27.65600014
27.70509911
27.37590027
24.59199905
28.02770042
25.0678997
25.92819977
24.42650032
28.10960007
26.75309944
29.65609932
28.02109909
24.3295002
26.73570061
30.76840019
34.27059937
26.2364006
26.34900093
28.03269958
27.05439949
25.17160034
29.26029968
31.67219925
35.6332016
24.5163002
28.31719971
25.09379959
25.29249954
34.95449829
29.03499985
27.67679977
27.4041996
36.67160034
25.20630074
29.06909943
26.44070053
23.91710091
24.73520088
26.25149918
28.84679985
26.60280037
24.47380066
35.36449814
28.17099953
28.87709999
26.26230049
24.66239929
29.54000092
20.6352005
23.43379974
33.41519928
29.78280067
26.43740082
27.30890083
24.5387001
26.32159996
24.27129936
28.19709969
26.74609947
25.31399918
37.10490036
26.4715004
28.29520035
30.50849915
21.97640038
25.56819916
30.9272995
38.38600159
27.93950081
21.8973999
32.85990143
27.15369987
27.42910004
25.6529007
33.54750061
30.08200073
26.24780083
28.54770088
25.29770088
26.28910065
27.24539948
26.3239994
32.83980179
30.27750015
48.78820038
32.01800156
29.64719963
25.33679962
30.32509995
