Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2
0.763099015,92.49230194,1.57554996,220.7579956,36.19070053,3.975769997
0.796890974,155.0899963,1.351920009,249.677002,66.99749756,7.290699959
1.028519988,105.0810013,1.681820035,236.1100006,39.15919876,5.056550026
0.86155802,99.01139832,1.72183001,240.8099976,37.5340004,3.742310047
1.094689965,95.62950134,1.687469959,235.9539948,35.04389954,4.999740124
0.886556029,82.60720062,1.610409975,234.7649994,29.76779938,3.210649967
0.774932027,154.7570038,1.342569947,248.8110046,79.85089874,9.686759949
1.204810023,45.6108017,1.739539981,230.1130066,8.486550331,2.527220011
0.872227013,83.09140015,1.601430058,235.1179962,29.20549965,3.142110109
0.600120008,141.4380035,1.328529954,248.4589996,71.99199677,8.056159973
0.722350001,102.3769989,1.562209964,237.3869934,38.33319855,3.686609983
0.782006979,103.7009964,1.552950025,237.1109924,38.90679932,3.961669922
0.631792009,124.0090027,1.339210033,248.4720001,51.17990112,5.175990105
0.59848398,136.9940033,1.326140046,249.0140076,66.51059723,7.288479805
0.927370012,106.1029968,1.663020015,239.0149994,41.26390076,5.00880003
1.279309988,187.753006,1.382990003,248.9830017,83.09660339,10.65079975
0.605903983,138.0800018,1.326760054,249.0850067,66.89440155,7.374110222
0.764069021,100.4970016,1.59818995,241.8119965,39.98410034,4.47453022
1.199650049,106.1539993,1.715739965,234.3769989,38.28889847,5.612780094
0.703531981,102.2040024,1.555060029,237.5800018,38.91719818,3.744499922
1.054069996,59.64569855,1.722929955,231.2160034,17.95660019,2.73439002
1.341210008,90.4815979,1.729060054,234.2590027,31.16010094,5.56923008
0.791419983,169.8029938,1.337479949,248.5529938,73.83329773,7.843299866
1.208179951,97.58769989,1.771939993,231.9839935,33.86830139,4.595149994
1.061589956,179.5659943,1.367020011,248.6000061,84.89759827,10.55589962
0.784833014,156.6840057,1.344110012,248.6900024,81.05509949,9.834690094
0.627306998,149.3320007,1.328999996,249.5870056,68.06919861,7.241030216
1.158699989,108.4430008,1.707890034,236.3399963,37.69720078,5.204619884
0.952464998,75.21179962,1.708809972,232.7149963,24.61249924,2.915560007
0.773011982,97.84919739,1.581539989,236.6269989,36.30149841,3.535840034
0.727376997,152.5220032,1.339570045,248.677002,78.78430176,9.36013031
0.828858018,91.13480377,1.599320054,235.7189941,33.55609894,3.38380003
1.253990054,111.8740005,1.740749955,236.5079956,35.13610077,4.984869957
1.02583003,112.5579987,1.683220029,239.0279999,42.36199951,5.290200233
0.979655027,111.7580032,1.672590017,239.1159973,42.96269989,5.25744009
0.985403001,69.1576004,1.715600014,232.0070038,23.24650002,2.919349909
0.754088998,91.92379761,1.619050026,240.5410004,36.78549957,3.910109997
0.536041021,128.322998,1.310670018,250.5619965,52.11399841,5.247759819
1.062680006,102.0339966,1.623399973,230.095993,39.00559998,5.446310043
0.563871026,134.1089935,1.312680006,249.8690033,59.00839996,6.137899876
0.752813995,99.68009949,1.59276998,241.4420013,38.61380005,4.09499979
0.606968999,114.4189987,1.438509941,255.2749939,47.29489899,4.503960133
0.910116971,78.37560272,1.608960032,234.5780029,26.88369942,3.063139915
0.901364982,110.9150009,1.617349982,222.871994,45.52980042,4.928949833
0.99870801,68.6187973,1.716279984,232.1260071,21.55669975,2.824739933
0.833595991,79.63259888,1.656069994,238.3820038,32.93650055,3.55366993
1.035949945,112.1600037,1.685719967,239.0189972,41.90470123,5.268489838
0.548779011,131.6699982,1.31348002,249.8309937,59.40159988,6.080780029
0.875110984,85.0007019,1.679520011,239.1179962,32.82350159,3.39350009
0.634019017,140.6620026,1.328099966,249.3450012,67.26180267,7.593929768
0.880402029,109.7969971,1.650979996,239.2310028,43.60810089,5.103280067
0.693050981,104.7770004,1.523280025,237.8809967,39.88209915,4.310269833
0.715022981,96.50769806,1.59236002,241.4190063,38.44729996,4.232960224
0.840144992,90.68430328,1.650750041,235.5319977,36.65319824,4.416220188
0.571856976,139.4349976,1.316079974,249.4069977,66.85389709,7.149499893
0.701304018,102.7539978,1.532080054,264.928009,40.36899948,4.491209984
0.662114024,104.5299988,1.514459968,238.6369934,42.85400009,4.666969776
0.823998988,80.90119934,1.658390045,238.4730072,33.08599854,3.511399984
0.841883004,155.7279968,1.370329976,246.5469971,65.91349792,7.325759888
0.54171598,128.5160065,1.313150048,249.9360046,57.35710144,5.677889824
1.061560035,57.22190094,1.723109961,230.8630066,17.64609909,2.735680103
0.827422023,108.2509995,1.640149951,239.246994,43.31620026,4.949120045
0.730947018,107.137001,1.532989979,224.1620026,42.77619934,4.275400162
0.882601976,110.6169968,1.650900006,239.2689972,44.04769897,5.151420116
0.655142009,105.0940018,1.536159992,238.3809967,40.51839828,4.022389889
0.795975983,98.96890259,1.600990057,236.4810028,36.87519836,3.603640079
0.560732007,120.0419998,1.317340016,250.1920013,48.70259857,4.669670105
0.538689971,125.8759995,1.313109994,250.1690063,54.29700089,5.275959969
0.565141976,137.8209991,1.315080047,249.423996,65.04869843,6.954070091
0.555999994,134.4290009,1.314210057,249.6719971,62.08259964,6.474239826
0.536004007,122.473999,1.313760042,250.4559937,51.47809982,4.859799862
1.321239948,73.41760254,1.749740005,232.7779999,18.51239967,3.78876996
0.573912978,132.5070038,1.328979969,249.753006,65.26889801,7.025650024
0.743426979,103.2509995,1.524839997,237.6340027,41.22029877,4.664319992
0.925424993,171.4960022,1.356709957,248.4349976,84.96829987,10.42399979
1.052850008,116.1729965,1.629040003,217.977005,47.46229935,5.781740189
0.674405992,108.5540009,1.560739994,231.1869965,45.3484993,4.289770126
0.708202004,102.8040009,1.532950044,264.9419861,40.30989838,4.511760235
0.939858019,71.95709991,1.710049987,231.9140015,27.31949997,3.152029991
0.77255702,103.7659988,1.580729961,237.0700073,38.87060165,3.861819983
0.808628023,114.0910034,1.596359968,223.4519958,46.22499847,4.671879768
0.542446017,128.6499939,1.312970042,250.0330048,56.35110092,5.634029865
0.756411016,100.439003,1.576580048,236.9409943,37.26570129,3.604259968
0.55172801,132.6490021,1.313040018,249.871994,58.95159912,6.10916996
1.048449993,113.5,1.688230038,238.9250031,42.41080093,5.341569901
0.753975987,103.1660004,1.591400027,242.0709991,40.71609879,4.493810177
0.544170976,129.5769958,1.313189983,249.9360046,57.65209961,5.795289993
0.620877981,123.9089966,1.330019951,249.5140076,52.10029984,4.770160198
0.622160971,135.8930054,1.329589963,251.3430023,57.05379868,5.786600113
0.644309998,128.9320068,1.333019972,249.2299957,53.42440033,5.04501009
0.738582015,103.1490021,1.526780009,237.4640045,39.81999969,4.333859921
0.88389802,168.1430054,1.353500009,248.4190063,84.70259857,10.37160015
0.582484007,128.0970001,1.336290002,249.7109985,60.39199829,6.745399952
0.881924987,156.2899933,1.37421,246.6430054,65.66699982,7.435170174
0.531489015,121.7789993,1.313719988,250.6519928,49.6330986,4.763339996
1.09544003,192.3670044,1.376489997,248.5110016,84.73719788,9.765589714
0.945860982,180.473999,1.354590058,248.6100006,77.74530029,8.591859818
0.919218004,163.0169983,1.375409961,246.6109924,69.26260376,7.930520058
0.694666028,105.1600037,1.52568996,237.7899933,39.42879868,4.212800026
0.725404978,104.2979965,1.520679951,237.9750061,42.33150101,4.787010193
1.284209967,47.46229935,1.747990012,230.2859955,7.560520172,2.748399973
0.621901989,142.2129974,1.330000043,248.720993,71.80460358,8.108980179
0.566492975,138.1990051,1.315340042,249.4170074,65.46060181,7.002200127
0.557934999,134.2740021,1.313140035,249.7579956,60.24539948,6.311260223
0.71173501,93.13880157,1.601340055,240.8670044,37.14210129,3.994460106
0.606141984,103.3079987,1.510229945,239.6999969,41.65930176,4.446539879
0.824491978,89.05729675,1.591160059,235.7799988,32.28300095,3.281120062
0.758139014,137.8280029,1.359500051,252.5269928,58.92010117,6.273320198
0.911966026,80.53839874,1.70886004,232.9470062,29.43759918,3.185450077
0.75267899,151.6750031,1.339580059,248.9920044,77.54650116,9.376440048
0.540292025,127.2839966,1.313130021,250.0359955,55.91970062,5.491139889
1.108860016,56.23120117,1.730119944,231.1999969,13.67070007,2.596470118
0.840379,90.71630096,1.682719946,239.6060028,36.1352005,3.618880033
0.553569019,122.6230011,1.31870997,250.1690063,49.01029968,4.899270058
0.570815027,139.1889954,1.315969944,249.4109955,66.57790375,7.119599819
0.610123992,113.9469986,1.44272995,255.2899933,46.89070129,4.469620228
0.861868024,84.83830261,1.600589991,235.2409973,30.22949982,3.196170092
0.69452697,104.5970001,1.517549992,238.2630005,42.48139954,4.718719959
0.722586989,102.0579987,1.538030028,264.6889954,39.23889923,4.439199924
1.070449948,177.0119934,1.36706996,248.7599945,77.95269775,9.541150093
0.545910001,130.4179993,1.312839985,249.9949951,57.19290161,5.822559834
0.92000097,178.0899963,1.356760025,248.345993,84.23010254,9.826860428
0.890896022,82.78450012,1.677719951,239.029007,31.11829948,3.288120031
0.734178007,155.3840027,1.341320038,248.470993,80.71769714,9.608590126
0.636614025,140.8560028,1.328179955,249.3580017,67.33599854,7.622220039
0.628632009,125.3580017,1.330890059,249.4530029,52.56760025,4.816510201
1.173030019,51.30239868,1.737750053,230.8300018,10.04090023,2.552629948
0.925993025,112.6399994,1.659360051,239.253006,44.58069992,5.302179813
0.766165018,153.6360016,1.341519952,248.8659973,79.08249664,9.575610161
0.65070498,143.2400055,1.331009984,249.0709991,70.94499969,8.105460167
0.559801996,135.8099976,1.314489961,249.595993,63.0387001,6.650919914
1.320109963,62.80360031,1.749789953,231.6730042,14.12530041,3.41463995
1.292549968,23.86750031,1.743819952,226.0800018,4.840390205,2.224600077
0.771535993,101.9020004,1.547500014,264.7950134,38.47090149,4.562260151
1.08502996,112.6009979,1.69780004,238.8919983,40.85070038,5.253139973
0.816076994,93.72380066,1.598809958,235.9570007,34.73619843,3.455039978
0.990589976,102.9889984,1.608909965,221.5269928,39.49850082,5.124450207
0.924916029,78.68119812,1.708500028,232.8450012,27.96520042,3.102710009
0.855935991,88.09719849,1.681329966,239.3540039,34.68109894,3.511559963
0.587611973,131.5690002,1.331889987,250.0039978,60.61529922,6.490429878
0.812620997,91.01889801,1.589239955,235.9530029,33.27980042,3.340430021
0.723864019,99.90370178,1.562890053,222.5200043,39.63460159,4.123950005
0.538172007,126.814003,1.312409997,250.2890015,53.58209991,5.294209957
0.799880981,93.13929749,1.586969972,236.1519928,34.29389954,3.402780056
0.830332994,91.99069977,1.679260015,239.8040009,36.81760025,3.694649935
0.902336001,163.8249969,1.354570031,248.7039948,70.02380371,7.912610054
0.568374991,115.4909973,1.322620034,250.3370056,52.52299881,4.579460144
0.685760021,145.9179993,1.33348,249.121994,72.76439667,8.502220154
0.699984014,104.3820038,1.52215004,237.9100037,40.42250061,4.418250084
0.560275018,134.2169952,1.312899947,249.7949982,59.75529861,6.245289803
0.658240974,143.2980042,1.330850005,249.2019958,70.28309631,8.07254982
0.593203008,132.3280029,1.329620004,250.3470001,60.44499969,6.333769798
0.778820992,155.6419983,1.343269944,248.7480011,80.43520355,9.753979683
0.744359016,97.24639893,1.568300009,236.9089966,36.66939926,3.539000034
0.736240983,102.9830017,1.525810003,237.5200043,40.29259872,4.454629898
0.739199996,159.2339935,1.343080044,248.2279968,82.62239838,9.840040207
0.678129017,147.4689941,1.334840059,248.7890015,75.24749756,8.751520157
1.084920049,110.6050034,1.69622004,236.095993,39.88019943,5.162399769
0.552143991,132.9850006,1.313459992,249.8009949,59.90879822,6.215710163
1.133589983,109.3059998,1.704489946,236.25,38.43569946,5.181260109
0.778890014,113.0759964,1.595350027,223.7920074,45.66460037,4.514130116
1.220749974,187.4810028,1.378790021,248.8650055,82.63159943,10.40250015
0.541608989,129.0350037,1.311650038,250.3249969,53.92110062,5.442180157
0.704159975,104.237999,1.521340013,237.951004,40.93830109,4.516210079
1.041460037,178.727005,1.364390016,248.720993,77.69219971,9.180500031
0.831366003,135.6790009,1.555490017,245.6499939,56.39179993,6.315670013
0.713851988,106.4410019,1.554460049,237.7510071,39.47919846,3.905889988
0.565863013,131.6759949,1.312250018,250.4819946,53.38380051,5.422589779
0.88657397,77.90270233,1.663890004,234.1320038,31.33510017,3.990679979
0.58048898,113.987999,1.325970054,250.3220062,53.2901001,4.559840202
0.643056989,128.9810028,1.334179997,249.0130005,53.03430176,5.1803298
0.747424006,136.5420074,1.35897994,252.5050049,58.20249939,6.180409908
0.634557009,142.9219971,1.330729961,248.8350067,71.84670258,8.156200409
0.650223017,106.0400009,1.532310009,238.276001,39.74829865,4.072989941
0.712113976,124.6320038,1.509500027,255.1580048,50.99470139,5.072060108
