Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
1.085389972,83.22129822,1.342689991,613.3969727,75.57409668,56.83100128,0.0
0.965436995,93.6894989,1.32325995,586.3400269,79.57499695,52.08530045,0.0
0.927242994,99.34089661,1.400149941,639.8850098,84.47709656,58.05049896,0.0
1.040570021,86.32640076,1.32731998,618.5300293,74.30259705,55.48180008,0.0
0.981305003,89.47239685,1.259080052,577.7280273,74.08540344,52.49890137,6.8
1.008990049,85.23149872,1.299180031,593.2520142,75.11239624,54.49219894,3.4
0.888831973,91.03040314,1.254289985,588.8569946,78.25330353,51.9034996,3.4
1.004169941,86.36289978,1.265509963,591.3610229,75.26629639,54.28010178,0.0
0.881502986,93.74269867,1.20528996,581.6810303,76.19950104,51.39649963,10.1
1.105589986,81.71230316,1.387650013,630.3460083,74.38870239,58.80630112,0.0
0.931846976,88.17369843,1.236240029,603.1160278,74.27339935,54.27140045,0.0
1.013669968,81.87909698,1.375609994,651.117981,74.49710083,60.91149902,3.4
0.989687026,133.9230042,1.766579986,616.5130005,114.3649979,58.17279816,6.8
1.005679965,110.3509979,1.651919961,599.6279907,95.92590332,56.69620132,0.0
0.881241024,94.0019989,1.265509963,609.0570068,82.30200195,54.77750015,0.0
0.888237,93.1894989,1.278059959,591.0910034,80.229599,52.13909912,3.4
0.984857023,93.73269653,1.316820025,622.3850098,77.85839844,55.32419968,0.0
0.948683023,137.9649963,1.656430006,579.3800049,112.822998,55.02069855,0.0
0.880479991,94.08630371,1.204849958,581.1170044,75.78009796,51.3158989,10.1
0.981176972,84.37359619,1.281880021,625.1719971,76.1088028,57.54190063,0.0
0.902458012,136.1360016,1.848739982,576.3889771,120.3980026,57.92589951,0.0
0.977473021,86.03009796,1.24150002,625.4349976,76.68450165,56.92039871,0.0
1.002799988,87.78639984,1.276469946,593.809021,74.66239929,54.67480087,0.0
1.014960051,81.87409973,1.357689977,652.3029785,74.25830078,61.03340149,0.0
1.153360009,148.9700012,1.865739942,584.2020264,125.5810013,56.73460007,0.0
0.97823,83.56510162,1.292440057,603.3400269,75.87670135,55.35079956,3.4
0.932299972,88.27089691,1.235329986,603.0280151,74.25,54.27999878,0.0
1.02125001,80.81259918,1.37480998,652.0479736,74.02079773,60.9516983,3.4
0.975310981,113.4550018,1.626760006,597.1019897,98.04219818,56.43939972,0.0
1.039579988,153.1970062,1.832270026,594.9539795,127.5690002,56.15930176,6.8
1.035750031,89.332901,1.296239972,616.1370239,74.97250366,55.16469955,0.0
0.98278302,142.1269989,1.847300053,568.1069946,122.1610031,56.49399948,6.8
0.903702021,136.1920013,1.848909974,577.0869751,119.8720016,57.95780182,0.0
1.011929989,84.68419647,1.315819979,593.5770264,74.6785965,54.52270126,0.0
0.966983974,96.40080261,1.343979955,609.4869995,81.39350128,54.53340149,0.0
1.042160034,151.2259979,1.828459978,594.6469727,124.336998,56.27019882,6.8
0.98538202,81.00140381,1.305629969,626.2849731,74.75240326,57.03630066,0.0
0.987181008,82.16179657,1.293519974,626.3900146,75.03800201,57.62070084,0.0
0.976409018,114.1269989,1.66237998,597.434021,99.38140106,56.50370026,0.0
0.967625022,99.38870239,1.490910053,605.6480103,85.42469788,56.25130081,0.0
1.039590001,88.49749756,1.324030042,618.2609863,75.76260376,55.37969971,0.0
0.956239998,107.3649979,1.469529986,592.7509766,91.42369843,56.69720078,3.4
0.844941974,95.13739777,1.231320024,588.9509888,77.01540375,53.46139908,10.1
1.21291995,83.17829895,1.427590013,629.697998,74.80090332,58.51580048,10.1
0.944781005,91.14170074,1.247580051,584.2639771,75.11380005,51.99250031,6.8
0.976777971,108.7180023,1.592350006,598.1699829,94.03959656,56.45330048,0.0
0.836139023,155.9499969,1.719570041,537.0570068,124.4120026,54.13199997,0.0
1.039919972,87.11820221,1.323420048,618.2230225,74.69920349,55.42679977,0.0
1.018229961,136.0200043,1.794569969,612.8579712,116.1009979,57.97990036,6.8
0.861459017,91.58989716,1.202409983,593.9799805,75.04019928,54.15879822,0.0
1.099449992,81.87349701,1.37124002,629.940979,74.89250183,58.7635994,0.0
1.115640044,80.77680206,1.409119964,629.7520142,73.56960297,58.77819824,0.0
0.874002993,92.29750061,1.219249964,595.8449707,75.56909943,52.36700058,0.0
1.014729977,92.23059845,1.321370006,620.4959717,77.01290131,55.14339828,0.0
0.946340024,106.9329987,1.604449987,605.2860107,93.08080292,55.40950012,0.0
0.900640011,90.39330292,1.268980026,588.0209961,75.7440033,54.27600098,0.0
0.904771984,143.2189941,1.867529988,577.447998,124.6159973,57.99039841,0.0
0.991603971,96.26560211,1.361600041,604.3640137,81.71479797,54.40650177,0.0
0.946377993,126.3160019,1.543269992,579.7990112,103.3359985,54.83789825,0.0
0.965233982,94.95709991,1.30855,608.7180176,80.05120087,54.4056015,0.0
0.989704013,131.8240051,1.784080029,616.5120239,114.2149963,58.15069962,0.0
1.017729998,81.43180084,1.382240057,652.2780151,74.13140106,61.00080109,0.0
0.991460979,124.0999985,1.753829956,618.7249756,108.3830032,58.23540115,0.0
1.015429974,92.79650116,1.334439993,621.4400024,77.76170349,55.25,0.0
1.051460028,92.2664032,1.329229951,617.4829712,77.26080322,54.51330185,0.0
1.209560037,84.21700287,1.418409944,629.0889893,74.8321991,58.36849976,10.1
0.947405994,126.6050034,1.566580057,579.8829956,104.2710037,54.8614006,10.1
0.835314989,155.1920013,1.699540019,537.151001,122.9410019,54.14110184,0.0
0.982545018,137.4819946,1.814880013,568.5369873,117.6869965,56.45909882,6.8
1.037860036,88.86119843,1.312450051,617.4099731,75.4417038,55.29389954,0.0
0.990105987,104.0319977,1.464190006,605.5349731,89.19460297,56.66270065,3.4
0.964021981,94.15940094,1.287420034,608.1870117,79.24490356,54.32920074,10.1
1.039039969,88.56590271,1.32032001,617.9869995,75.62169647,55.35369873,0.0
1.132470012,97.49269867,1.455139995,618.414978,82.59320068,55.2397995,10.1
0.976284027,106.5479965,1.561609983,598.2639771,92.06539917,56.39820099,10.1
0.979143023,82.3615036,1.317029953,602.9349976,76.14369965,55.30080032,3.4
0.949505985,91.77490234,1.306740046,583.4530029,78.37830353,52.13949966,3.4
0.948616982,131.654007,1.622429967,579.6890259,108.685997,54.94070053,0.0
1.016980052,81.5460968,1.370110035,652.8380127,74.13890076,61.05279922,0.0
1.017629981,95.853302,1.400329947,617.7670288,81.75759888,55.67229843,0.0
0.979255021,82.26909637,1.321200013,602.9240112,76.21350098,55.29520035,3.4
0.929343998,98.4878006,1.404209971,639.3129883,84.11810303,57.97309875,3.4
0.889596999,91.22290039,1.258000016,611.5159912,79.59380341,53.63389969,0.0
1.033910036,85.79360199,1.290599942,595.2700195,75.51170349,54.2989006,0.0
0.833504975,154.1369934,1.671129942,537.2869873,121.0599976,54.1393013,0.0
0.961310029,91.6536026,1.237190008,588.3079834,74.73010254,51.83589935,0.0
0.942391992,90.77120209,1.244930029,584.4680176,75.5306015,51.97269821,10.1
1.00556004,86.46130371,1.27541995,591.1049805,74.83190155,54.22330093,0.0
0.978421986,86.23760223,1.242939949,625.5219727,76.69059753,56.91989899,0.0
0.902876019,134.227005,1.859820008,577.7369995,119.4769974,57.9355011,0.0
1.016899943,81.55280304,1.38372004,651.8590088,74.21170044,60.9695015,0.0
0.944939971,91.11340332,1.25019002,584.507019,75.3030014,52.02140045,6.8
1.041679978,85.95839691,1.335520029,618.947998,74.36660004,55.51940155,0.0
1.085919976,84.2507019,1.334840059,612.3380127,74.57180023,56.69419861,0.0
0.966874003,95.45839691,1.330330014,609.7470093,81.13960266,54.45370102,10.1
0.888731003,92.34500122,1.265709996,612.210022,80.11660004,53.73870087,0.0
0.856601,155.1880035,1.771090031,582.6359863,124.7369995,57.95500183,10.1
0.903003991,132.6589966,1.840659976,578.1589966,117.4150009,58.02840042,0.0
0.855543971,154.7689972,1.749140024,582.6799927,123.375,57.96139908,10.1
1.084640026,81.53379822,1.341750026,612.7579956,75.61399841,56.77190018,0.0
1.047109962,90.80979919,1.287919998,598.7730103,74.85099792,53.70600128,6.8
0.986451983,92.68669891,1.320829988,623.322998,77.45760345,55.50429916,0.0
0.998431027,89.57369995,1.251350045,592.7230225,74.90329742,54.5041008,0.0
0.844349027,95.33260345,1.22961998,588.7080078,76.73600006,53.40459824,10.1
0.965839982,95.42299652,1.321030021,609.0999756,80.61579895,54.44319916,0.0
1.000959992,88.84549713,1.266649961,593.09198,74.58039856,54.54909897,0.0
1.034790039,89.61170197,1.286910057,615.276001,74.69239807,55.07310104,0.0
0.982370973,98.71250153,1.461689949,617.440979,85.43939972,56.94240189,3.4
0.984372973,103.7409973,1.493950009,596.802002,89.28690338,57.0265007,0.0
1.201679945,81.06300354,1.366000056,628.9130249,74.82969666,58.36629868,10.1
1.039430022,87.20890045,1.319569945,618.0130005,74.60359955,55.41040039,0.0
0.949827015,132.5720062,1.655429959,579.617981,110.4229965,54.97309875,6.8
0.956281006,121.0329971,1.535279989,591.1199951,100.5410004,56.81829834,3.4
1.008350015,85.44660187,1.294239998,592.4379883,74.81890106,54.3913002,3.4
1.028079987,83.92700195,1.331390023,618.5960083,74.36859894,56.68690109,3.4
0.968288004,96.51999664,1.350579977,610.1329956,81.83190155,54.54159927,0.0
1.150079966,89.52960205,1.337970018,573.3829956,73.11669922,53.22700119,0.0
0.97448498,84.70529938,1.253029943,603.007019,75.16570282,55.24330139,3.4
1.000460029,89.63870239,1.26019001,592.2249756,74.20320129,54.39199829,6.8
0.900776029,89.75540161,1.263329983,588.2670288,75.43579865,54.32030106,0.0
0.947492003,90.4355011,1.285580039,582.2600098,77.13439941,52.01549911,0.0
1.105170012,81.73500061,1.376440048,629.9689941,73.69210052,58.76599884,0.0
1.039319992,87.85679626,1.320530057,617.9899902,75.09889984,55.37919998,6.8
0.94877702,122.8679962,1.573119998,580.1920166,102.6959991,54.84749985,0.0
1.000360012,90.56099701,1.256850004,586.7119751,74.40789795,53.97169876,0.0
0.935941994,91.3470993,1.25011003,603.9660034,75.05220032,54.29719925,6.8
1.013039947,81.75589752,1.385640025,651.1820068,74.39790344,60.92779922,0.0
0.834415972,154.6320038,1.683940053,537.2160034,121.8909988,54.14110184,0.0
1.039809942,152.6889954,1.829329967,594.8809814,126.7009964,56.17610168,6.8
0.954658985,113.4309998,1.480020046,591.4970093,95.14640045,56.70449829,0.0
0.966911018,96.29190063,1.340659976,609.5440063,81.36489868,54.51580048,3.4
1.008209944,85.52570343,1.293300033,592.2139893,74.72669983,54.3614006,3.4
1.045940042,150.8639984,1.830489993,594.6019897,123.1289978,56.38069916,6.8
1.107349992,81.52149963,1.385059953,630.0910034,73.69989777,58.78369904,0.0
1.009690046,85.18000031,1.303599954,591.8179932,74.03359985,54.29650116,0.0
0.90408498,146.1829987,1.869979978,577.6630249,126.6070023,58.01269913,0.0
0.990988016,126.1330032,1.717720032,618.9840088,108.0540009,58.2519989,6.8
0.927986026,100.6719971,1.417080045,640.3300171,85.11640167,58.13850021,0.0
1.036730051,85.68890381,1.310230017,596.1450195,75.49729919,54.3832016,3.4
0.980414987,84.00180054,1.266690016,625.8460083,76.0503006,56.99909973,0.0
1.124639988,96.77890015,1.439460039,617.4509888,82.11660004,55.22190094,10.1
0.98586899,92.61740112,1.311509967,622.315979,77.05519867,55.36619949,6.8
0.855360985,150.7590027,1.754529953,595.007019,121.598999,57.29109955,0.0
0.965552986,95.21479797,1.315330029,608.9140015,80.35089874,54.42670059,0.0
0.871941984,88.48629761,1.270810008,596.4819946,77.26280212,52.59500122,0.0
0.950712979,91.91529846,1.30843997,582.1929932,77.38950348,52.03749847,0.0
0.98645103,82.4382019,1.29203999,626.2769775,75.18920135,57.61429977,0.0
0.973824978,85.41860199,1.269899964,603.9619751,76.14170074,55.30120087,3.4
0.87768501,88.15799713,1.248980045,606.0960083,79.45469666,54.47679901,0.0
0.985687971,80.6242981,1.31103003,626.3250122,74.58370209,57.03519821,0.0
0.985105991,81.25559998,1.30171001,626.2479858,74.86869812,57.03590012,0.0
0.990319014,128.0549927,1.78184998,617.3909912,112.0279999,58.17470169,0.0
0.987502992,93.97299957,1.346729994,624.6669922,78.89769745,55.63119888,0.0
0.843668997,95.78540039,1.225250006,588.6849976,76.48709869,53.35810089,10.1
0.983461022,82.83439636,1.282209992,625.6370239,75.43859863,57.5862999,0.0
0.990683973,127.4140015,1.722569942,618.6539917,108.9639969,58.24110031,6.8
0.978982985,82.84780121,1.304589987,603.1049805,75.91970062,55.33100128,3.4
1.059470057,91.18460083,1.290959954,602.1539917,75.15660095,52.50899887,0.0
0.854839981,154.6869965,1.799759984,594.7299805,126.4049988,57.16159821,0.0
0.856056988,152.8560028,1.768530011,594.6900024,123.0479965,57.27590179,0.0
1.101559997,81.88970184,1.377339959,630.1849976,74.68509674,58.78480148,0.0
1.021029949,81.23600006,1.381819963,651.7119751,74.13379669,60.94380188,3.4
1.073779941,100.086998,1.440430045,614.8060303,86.1155014,56.98180008,0.0
0.961875021,102.1159973,1.388180017,602.6749878,87.520401,56.37720108,0.0
1.098270059,81.76190186,1.368450046,629.7520142,75.05180359,58.74819946,0.0
0.912037015,102.1139984,1.514529943,604.8530273,88.44200134,55.11880112,3.4
0.946286023,89.82969666,1.266759992,581.0200195,75.85820007,51.88270187,0.0
0.980466008,97.53289795,1.446689963,617.6799927,84.63610077,56.94290161,3.4
1.097650051,131.7810059,1.865210056,594.6539917,115.7630005,57.78499985,0.0
1.037140012,89.05439758,1.307530046,617.0360107,75.33409882,55.25439835,0.0
0.943486989,91.07700348,1.248970032,584.5469971,75.55349731,51.99750137,0.0
1.019919991,98.21779633,1.398820043,616.0549927,83.19519806,55.75619888,0.0
0.912631989,101.163002,1.507410049,605.0189819,87.6190033,55.14490128,3.4
0.979238987,148.0140076,1.852159977,568.5599976,126.788002,56.44179916,6.8
0.986479998,94.76830292,1.342730045,624.1920166,79.34960175,55.52700043,6.8
1.024629951,85.45269775,1.300979972,617.6959839,74.75859833,56.56679916,0.0
0.949447989,91.46569824,1.300060034,582.4299927,77.47250366,52.04650116,3.4
0.954035997,106.8000031,1.448510051,592.0390015,90.87169647,56.63059998,0.0
1.05298996,89.46369934,1.30103004,611.9130249,74.28679657,55.1257019,0.0
0.964327991,94.41919708,1.297520041,608.5109863,79.72530365,54.3567009,10.1
1.013219953,81.86460114,1.376119971,651.072998,74.49839783,60.91049957,3.4
0.968322992,97.14830017,1.361089945,610.2180176,82.22799683,54.58959961,3.4
0.831750989,153.4550018,1.649350047,537.3200073,119.8649979,54.11780167,0.0
0.856757998,155.5390015,1.787860036,582.632019,125.8479996,57.94710159,10.1
0.976324022,86.41220093,1.243029952,625.8510132,76.8864975,56.90190125,0.0
0.906789005,91.98239899,1.223919988,581.539978,74.79759979,51.37730026,10.1
0.952669024,108.5270004,1.439579964,591.309021,91.71019745,56.60409927,0.0
0.977356017,90.00330353,1.261809945,577.6270142,74.4992981,52.4640007,6.8
0.985108972,82.68060303,1.28760004,626.0130005,75.33239746,57.60100174,0.0
0.978091002,89.76789856,1.259670019,577.7009888,74.35639954,52.48329926,6.8
0.823439002,93.14810181,1.194900036,542.4470215,73.99479675,49.55680084,0.0
0.97873801,83.2594986,1.297889948,603.2609863,75.86820221,55.34690094,3.4
0.976993978,85.43139648,1.247859955,625.598999,76.57160187,56.93510056,0.0
1.082739949,82.61669922,1.374349952,648.7189941,74.41220093,60.41690063,0.0
1.024770021,85.37220001,1.299209952,617.8699951,75.04750061,56.59989929,10.1
0.956272006,105.5690002,1.461099982,593.0640259,90.22589874,56.68220139,3.4
0.984655976,81.74960327,1.295770049,626.2020264,75.08260345,57.03689957,0.0
0.997310996,90.28140259,1.247949958,592.2739868,74.87359619,54.42100143,0.0
0.946151018,131.3350067,1.567319989,579.6060181,106.5510025,54.88619995,0.0
1.017820001,81.41110229,1.379840016,652.6370239,74.11209869,61.02709961,0.0
0.94045198,91.10050201,1.235110044,583.710022,74.94429779,51.88040161,0.0
0.940699995,90.88220215,1.235960007,583.8729858,75.0326004,51.89899826,0.0
0.943762004,91.01249695,1.251230001,584.7299805,75.71640015,52.01729965,0.0
0.962489009,91.88639832,1.241410017,588.4210205,74.93240356,51.8572998,10.1
1.039909959,86.55670166,1.322229981,618.2769775,74.26730347,55.45980072,0.0
0.998987019,95.03420258,1.354269981,603.6599731,81.76399994,53.61750031,0.0
1.027070045,84.69809723,1.314630032,618.4429932,75.0786972,56.68159866,10.1
0.899333,90.77760315,1.265900016,589.3920288,76.20110321,54.47449875,0.0
1.022809982,86.25479889,1.28294003,617.2509766,75.04119873,56.50839996,10.1
1.036620021,91.92289734,1.276819944,602.1640015,75.0868988,51.81290054,6.8
0.844606996,93.17829895,1.212880015,601.9660034,76.38950348,52.76509857,0.0
0.853974998,147.2059937,1.722790003,595.5449829,119.7089996,57.24430084,0.0
0.990938008,97.79380035,1.376180053,604.1469727,82.76529694,54.46490097,0.0
0.990360022,94.94450378,1.342749953,604.0159912,80.76860046,54.32040024,10.1
0.975108981,84.30139923,1.250280023,602.632019,74.75250244,55.21440125,3.4
0.949703991,124.9530029,1.607789993,580.117981,104.9850006,54.88529968,6.8
1.201840043,81.25180054,1.36856997,628.9559937,74.85649872,58.36999893,10.1
1.038609982,88.06700134,1.31546998,617.6560059,75.0177002,55.34550095,6.8
0.965866983,95.24089813,1.316499949,608.84198,80.22820282,54.44660187,3.4
0.958655,107.9430008,1.491700053,593.4000244,91.96099854,56.76760101,0.0
0.997461021,90.46769714,1.250650048,592.0159912,74.68229675,54.36330032,10.1
0.976733983,112.8150024,1.652999997,597.7509766,98.20379639,56.51660156,0.0
0.999566019,89.70909882,1.259240031,592.3969727,74.45729828,54.42399979,0.0
1.123110056,80.12830353,1.427780032,629.1090088,73.39160156,58.7356987,0.0
0.904038012,135.8179932,1.843610048,577.5059814,119.1289978,57.99349976,0.0
1.023929954,85.7016983,1.292600036,617.6329956,75.05860138,56.5658989,10.1
0.942103982,90.87809753,1.24308002,584.2999878,75.39070129,51.95439911,10.1
0.975803018,114.7139969,1.652050018,597.1099854,99.5121994,56.47109985,3.4
1.01812005,81.60600281,1.379680037,651.5570068,74.29989624,60.93619919,3.4
0.855580986,153.8430023,1.785230041,594.625,125.0739975,57.18930054,0.0
1.012730002,84.61029816,1.320170045,594.059021,74.82769775,54.57939911,0.0
1.007750034,85.82720184,1.290560007,591.4819946,74.41809845,54.26039886,3.4
1.016010046,81.7276001,1.362560034,652.3870239,74.20829773,61.03150177,0.0
1.038229942,88.15529633,1.312549949,617.4639893,74.94789886,55.32759857,6.8
0.976742029,86.09529877,1.24248004,625.539978,76.75910187,56.91559982,0.0
0.979349017,82.18779755,1.325260043,602.9160156,76.28679657,55.28979874,3.4
0.980403006,145.5460052,1.84928,568.4099731,124.7559967,56.4571991,6.8
0.977020979,110.2480011,1.618479967,598.1380005,95.58589935,56.49810028,3.4
0.896247983,98.98519897,1.395509958,615.8800049,85.84349823,55.65209961,0.0
1.029029965,107.3730011,1.596160054,599.7520142,93.0951004,56.48680115,3.4
0.979866028,146.4340057,1.850839972,568.4790039,125.5510025,56.44869995,6.8
1.152709961,90.14579773,1.329640031,573.3649902,73.31919861,53.22029877,0.0
1.11006999,81.34790039,1.393409967,630.052002,73.72119904,58.79000092,0.0
0.903752983,144.973999,1.881060004,577.7509766,126.9199982,58.01169968,0.0
0.891185999,91.12380219,1.256639957,611.5999756,79.49510193,53.61009979,0.0
0.986514986,93.14630127,1.326789975,623.5629883,77.8871994,55.51530075,0.0
1.03670001,89.09929657,1.303879976,616.757019,75.18579865,55.22869873,0.0
0.942880988,91.35839844,1.242980003,583.9569702,75.09470367,51.93130112,0.0
1.156520009,147.7059937,1.875689983,584.0209961,123.6780014,56.80530167,0.0
0.951880991,92.96469879,1.325309992,584.0789795,79.07810211,52.21620178,0.0
0.889378011,91.68650055,1.263080001,589.4489746,78.84680176,51.96279907,3.4
1.067739964,103.7490005,1.513710022,618.1389771,89.63310242,56.33890152,10.1
0.946803987,138.0630035,1.622499943,579.3900146,111.6159973,54.98160172,10.1
0.964516997,94.53769684,1.301489949,608.6380005,79.90219879,54.36849976,10.1
1.014770031,81.73509979,1.383710027,651.447998,74.3431015,60.94120026,0.0
0.856611013,155.3670044,1.775539994,582.6400146,125.0849991,57.95220184,10.1
0.987255991,93.63439941,1.340839982,624.4160156,78.54650116,55.61169815,0.0
0.910646021,88.60949707,1.270740032,581.7940063,76.89099884,51.51060104,0.0
1.202909946,81.82289886,1.379510045,629.15802,74.91739655,58.38669968,10.1
0.95827502,109.6620026,1.499070048,593.0310059,93.14910126,56.77659988,0.0
1.025259972,85.19719696,1.302819967,618.007019,75.05439758,56.61980057,10.1
1.016939998,81.58609772,1.366940022,652.5300293,74.16230011,61.03379822,0.0
1.012629986,81.834198,1.376950026,651.0020142,74.498703,60.90890121,3.4
1.152780056,149.9049988,1.860640049,584.3120117,126.7460022,56.71319962,0.0
0.882543981,96.94339752,1.27365005,609.867981,83.86470032,54.86220169,0.0
1.01394999,81.75160217,1.385149956,651.3430176,74.36299896,60.9367981,0.0
1.160869956,143.8119965,1.881180048,584.4860229,119.9729996,56.80289841,0.0
0.97429198,112.6190033,1.603119969,596.8729858,96.97399902,56.39490128,10.1
0.982366979,83.08260345,1.277439952,625.9780273,75.67050171,57.02170181,0.0
0.978380978,96.65940094,1.434479952,618.3499756,83.96779633,56.99860001,3.4
