H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6
118.5370026,2523.179932,16.30750084,65.41549683,55.54909897,31.29170036
57.90480042,3636.919922,6.430019855,67.01260376,48.7901001,3.503950119
135.6660004,1326.599976,21.29789925,60.56029892,86.01119995,37.08840179
60.68080139,3343.679932,6.71089983,67.21250153,39.57799911,3.951210022
115.1419983,2259.679932,16.19059944,60.80199814,56.95479965,35.69120026
87.5789032,2500.580078,11.8281002,61.14659882,48.07759857,30.81290054
101.3259964,2789.030029,13.18169975,66.26129913,48.44210052,10.77229977
71.94460297,2930.590088,6.520579815,67.13880157,56.35490036,4.074960232
107.6959991,2323.929932,15.77670002,60.83280182,52.29850006,34.28939819
137.6499939,2581.129883,18.73649979,65.4272995,55.45209885,32.55899811
86.50209808,1734.430054,10.2322998,60.74950027,64.14659882,28.56150055
70.32520294,2564.679932,7.390029907,64.40879822,49.25400162,21.33049965
54.90579987,3160.379883,5.29805994,67.2723999,43.93239975,4.069439888
67.42500305,2901.340088,6.044239998,67.40339661,67.62840271,4.010809898
114.4489975,1437.01001,16.20159912,60.88249969,76.56620026,32.60580063
97.82949829,2441.179932,13.38220024,61.20920181,49.79320145,32.45029831
52.50630188,3072.27002,4.878149986,67.04869843,37.70249939,4.033810139
60.71070099,3509.23999,6.845300198,67.09609985,38.54499817,3.701659918
156.7460022,2416.48999,22.62590027,61.31959915,56.23310089,41.73970032
161.7230072,1231.420044,25.80400085,60.52429962,77.15339661,37.75859833
90.79250336,2220.689941,11.52750015,60.99629974,43.09579849,27.17510033
144.5809937,1262.390015,22.83289909,60.51240158,79.94470215,36.7840004
64.58450317,3014.179932,6.220300198,67.25640106,50.91650009,4.13424015
61.86000061,2545.25,7.197259903,60.88209915,46.4219017,23.6427002
159.4579926,2209.340088,26.37509918,61.55160141,76.49449921,53.84130096
70.53230286,2552.879883,7.976469994,62.1473999,49.03440094,22.9951992
50.76610184,3366.159912,5.395770073,66.83580017,46.04159927,3.543459892
61.67129898,2980.409912,5.654459953,66.85299683,35.41070175,4.312849998
51.72460175,3340.169922,5.413119793,66.84970093,46.64339828,3.564690113
56.15879822,3597.290039,6.241499901,68.04820251,47.60549927,3.474129915
77.4095993,2610.320068,7.938079834,65.29450226,41.60139847,6.026100159
55.9219017,3070.389893,5.273190022,67.02570343,37.71049881,4.186339855
56.52460098,3296.399902,5.727129936,67.42070007,50.28359985,3.903529882
66.62030029,2500.110107,8.213749886,60.91910172,44.93080139,24.77009964
58.80099869,3026.610107,5.485360146,66.80210114,34.5951004,4.424240112
72.3361969,2791.949951,6.151050091,67.05190277,42.04299927,4.139649868
209.0449982,2085.419922,31.63249969,60.77740097,56.08359909,46.51190186
137.279007,2340.570068,21.3302002,60.96620178,56.78369904,39.35020065
62.3608017,3767.030029,7.20607996,66.73619843,38.44430161,3.100630045
66.28179932,2678.540039,6.363659859,62.94070053,46.4367981,7.930920124
69.94999695,2807.860107,5.937709808,66.95570374,39.14009857,4.129789829
105.1070023,1538.52002,14.03730011,60.82379913,72.94139862,31.14480019
67.91480255,2896.139893,6.101009846,67.30039978,62.37030029,4.013430119
64.30259705,3133.080078,6.588119984,67.19460297,45.04339981,4.050980091
132.2899933,1239.939941,19.96430016,60.43370056,74.02459717,34.88130188
72.32679749,2861.169922,6.413469791,66.89060211,40.07989883,4.226399899
62.67660141,2980.370117,5.78742981,67.69950104,66.12380219,3.951590061
124.9110031,1360.76001,18.50499916,60.46390152,80.78710175,35.07519913
95.51699829,2491.540039,11.97459984,65.30439758,54.53749847,27.73970032
91.03279877,2264.449951,11.73019981,61.04190063,44.35950089,28.14419937
115.3820038,1491.540039,16.10050011,60.87039948,80.13629913,32.84349823
91.62460327,2306.199951,11.97309971,61.08340073,45.79230118,29.14069939
113.9100037,1461.939941,15.97579956,60.87390137,77.188797,32.52370071
57.4435997,3653.840088,6.494530201,68.04889679,47.15499878,3.40041995
117.7630005,2260.350098,17.47629929,60.91019821,56.6094017,36.68610001
74.1631012,2798.370117,6.381219864,66.87909698,41.48429871,4.136879921
55.59130096,3334.25,5.504459858,67.20130157,57.48300171,3.659339905
136.5379944,1380.910034,21.69930077,60.67559814,90.40460205,38.75719833
75.93789673,2287.560059,8.462539673,60.80149841,45.19789886,24.49150085
156.4980011,2469.149902,22.61849976,62.31529999,51.97809982,39.34889984
108.1660004,1603.530029,14.17920017,60.79219818,75.229599,31.20219994
65.89849854,1786.390015,7.324180126,60.73130035,61.93109894,27.40929985
66.40229797,2863.649902,5.744019985,66.88210297,36.86439896,4.127099991
106.3610001,2843.709961,14.63739967,69.71620178,55.67010117,34.82970047
145.7149963,2221.209961,22.56380081,61.11230087,69.18569946,44.48059845
55.93610001,3413.23999,5.760270119,68.12229919,50.87739944,3.628639936
165.4490051,1255.76001,26.70019913,60.55310059,78.52149963,38.41820145
88.57250214,1804.349976,10.14350033,60.72539902,61.40530014,28.07550049
97.06790161,1661.76001,12.07940006,60.76929855,68.07330322,29.6644001
55.6026001,3441.23999,5.804669857,68.09130096,49.66930008,3.612570047
103.4800034,2296.01001,14.00619984,61.23389816,51.96060181,33.16849899
77.24919891,2611.320068,7.752649784,65.46510315,45.08959961,6.141990185
141.9320068,1236.079956,21.9965992,60.47129822,76.37439728,35.97460175
67.92690277,2839.969971,5.827159882,66.89489746,37.48619843,4.126739979
149.0910034,2471.709961,21.31830025,64.03240204,63.50790024,38.49440002
57.74069977,3647.23999,6.476109982,68.06220245,47.64319992,3.384560108
78.14479828,2581.530029,8.181889534,65.26470184,41.47230148,6.157919884
103.0910034,1489.589966,14.01210022,60.83549881,72.00309753,31.17679977
92.20259857,1996.319946,9.883399963,60.62340164,43.98989868,25.63509941
148.0449982,1297.969971,24.28079987,60.61759949,86.89849854,38.52659988
55.87239838,3511.090088,5.975279808,68.09059906,49.52809906,3.537709951
62.84600067,2348.47998,6.37774992,60.77130127,47.10110092,24.27000046
73.88929749,2807.439941,6.396379948,67.15879822,49.57989883,4.14729023
66.52459717,2655.550049,6.516940117,62.89670181,46.66429901,8.132670403
71.30439758,2843.439941,6.311339855,67.45300293,48.76919937,4.157139778
55.56959915,3618.139893,6.274849892,68.01609802,46.39379883,3.480700016
56.06119919,3488.77002,5.915420055,68.1257019,50.89110184,3.541229963
59.66540146,3228.320068,6.337890148,67.313797,41.55080032,4.116000175
150.572998,1220.76001,23.63850021,60.48889923,76.35559845,36.66839981
72.46569824,2855.169922,6.401219845,67.12619781,67.99720001,4.088620186
55.9905014,3154.790039,5.322989941,67.66570282,62.89979935,3.848880053
56.74620056,3662.75,6.49492979,68.02449799,46.3083992,3.426009893
141.7189941,2078.469971,22.47750092,61.24779892,80.5141983,46.87979889
178.7079926,2237.340088,28.37080002,61.28279877,67.01080322,51.02880096
138.1880035,1447.589966,22.20199966,60.79299927,91.64399719,40.60950089
136.4779968,2558.639893,19.14769936,65.95909882,60.69760132,33.74089813
143.6349945,2159.27002,22.52560043,61.18370056,74.19490051,45.72399902
58.61199951,3717.459961,6.820129871,66.95629883,45.95729828,3.480750084
199.572998,1805.910034,31.51650047,60.72489929,65.57610321,45.14550018
166.5590057,1266.75,27.00979996,60.5658989,79.15499878,38.68870163
105.6309967,2334.899902,14.4932003,61.25989914,52.37749863,33.83399963
69.71849823,2880.429932,6.295380116,67.5734024,50.70800018,4.159880161
65.28949738,3063.360107,6.472040176,67.18049622,46.83679962,4.095180035
91.02279663,1887.199951,10.06340027,60.68709946,55.87879944,27.27770042
67.16670227,1973.339966,6.83686018,60.71640015,56.38940048,26.38120079
85.22869873,1666.900024,10.42329979,60.76649857,65.89080048,28.95949936
74.77050018,2809.76001,6.508900166,67.0338974,50.32040024,4.156099796
124.8069992,1292.719971,18.43490028,60.42430115,74.4890976,34.3288002
61.32339859,3593.949951,6.964829922,67.00650024,38.7220993,3.523869991
53.37250137,3055.550049,4.904699802,67.03170013,36.84609985,3.985450029
65.54319763,2520.340088,7.910789967,60.3932991,43.42300034,24.46750069
65.63790131,3004.23999,6.304639816,67.19719696,49.69839859,4.135660172
125.4670029,1487.589966,18.31089973,60.52939987,90.01339722,35.68379974
58.73659897,3308.879883,6.315350056,67.27130127,38.63410187,4.098949909
63.15430069,3030.169922,5.728240013,67.52529907,70.77670288,3.945990086
78.21019745,2499.300049,8.256899834,64.46690369,50.8219986,8.674220085
66.02580261,1722.959961,7.60296011,60.73600006,63.2989006,27.72610092
144.5079956,1271.540039,22.94339943,60.52709961,81.29820251,37.01779938
124.6539993,2359.379883,19.09959984,60.91080093,54.7071991,37.27510071
57.45019913,3166.790039,5.876900196,67.45709991,42.90940094,4.335740089
70.67230225,2905.280029,6.401100159,66.96040344,39.4905014,4.311970234
64.29370117,3076.219971,6.406300068,67.22070313,47.29850006,4.095799923
142.7749939,1245.130005,22.24880028,60.48289871,77.43180084,36.20980072
71.12249756,2845.889893,6.278429985,67.47699738,52.85639954,4.154709816
50.8288002,3190.399902,4.94946003,67.23130035,42.77159882,4.016409874
75.62280273,1713.540039,8.909669876,60.74950027,64.0062027,28.21879959
109.6080017,1787.76001,14.09969997,60.38970184,74.97350311,31.64789963
59.2378006,3643.689941,6.43791008,67.00689697,47.47430038,3.374939919
106.3899994,2049.27002,13.85610008,60.67580032,60.50379944,32.74950027
87.48310089,1767.849976,10.18669987,60.73889923,62.99349976,28.34480095
82.95120239,2625.050049,10.21150017,69.82289886,60.3091011,28.78700066
181.5420074,2304.209961,27.41650009,61.0155983,58.37120056,45.40029907
53.1814003,3226.830078,4.969910145,67.70349884,68.11509705,3.654710054
59.14049911,2536.389893,6.432290077,60.84429932,47.47309875,23.28140068
141.1170044,1226.75,21.76479912,60.46110153,75.43049622,35.7655983
107.0979996,2420.649902,13.90810013,64.58450317,59.09719849,29.66900063
160.8249969,1682.619995,27.69709969,61.19509888,88.56529999,48.7507019
67.32080078,2941.969971,6.259089947,67.1446991,51.48130035,4.17057991
125.2639999,2064.350098,18.16460037,60.90990067,70.91390228,39.14250183
74.32530212,2807.0,6.445710182,67.10199738,50.17470169,4.148469925
139.9380035,1971.300049,22.3010006,61.25939941,87.50900269,47.24729919
58.74520111,3190.25,5.580420017,67.23390198,59.54019928,3.818229914
60.3844986,3053.76001,5.848209858,67.56590271,55.89839935,4.121550083
76.50610352,1815.359985,8.558070183,60.73350143,61.20259857,27.62739944
65.57350159,2969.780029,5.893330097,67.46929932,69.70819855,3.982909918
72.5582962,2814.27002,6.297659874,67.30970001,48.32960129,4.151599884
68.90940094,2884.98999,6.20664978,67.64440155,55.21730042,4.156710148
205.25,1917.400024,31.63610077,60.61320114,58.18930054,44.80970001
109.1050034,2357.75,16.21419907,60.83850098,52.16139984,34.59379959
154.5610046,2382.719971,22.50209999,61.34569931,57.73559952,42.20899963
55.6086998,3201.570068,5.192689896,67.51789856,68.96790314,3.736360073
77.14640045,2599.429932,8.120570183,65.22119904,40.04299927,6.056900024
75.87339783,1780.329956,8.632650375,60.73939896,62.2859993,27.83189964
61.46829987,3180.75,6.420599937,67.2838974,44.38949966,4.069159985
54.84249878,3482.459961,5.856050014,68.04100037,47.72060013,3.595000029
95.99520111,1635.290039,12.08409977,60.78010178,68.44930267,29.7859993
74.7798996,2825.800049,6.559010029,67.09290314,51.37189865,4.18324995
100.3209991,1753.98999,12.05210018,60.71770096,65.41819763,29.09009933
171.0079956,2392.439941,25.02409935,61.3443985,57.3553009,43.46319962
56.86460114,3126.280029,5.447440147,67.24230194,43.15840149,4.120240211
175.4299927,2403.540039,25.51749992,62.2458992,52.50279999,40.44459915
53.88330078,3333.22998,5.210659981,67.4496994,63.48450089,3.568000078
72.86430359,2813.280029,6.317790031,67.28170013,49.10639954,4.150129795
134.6170044,1292.27002,20.74010086,60.48709869,79.97309875,35.89410019
58.53760147,3146.909912,5.9822402,67.45600128,45.43569946,4.2259202
58.03409958,3716.070068,6.801449776,66.95259857,46.09759903,3.52128005
57.23759842,3051.780029,5.38079977,66.92549896,36.09049988,4.295100212
82.78759766,2367.52002,10.78960037,60.99300003,43.32020187,26.67029953
99.88529968,1711.410034,12.21119976,60.74160004,67.30120087,29.45680046
61.19440079,3005.060059,5.647779942,67.92980194,69.5522995,3.892369986
94.02310181,1544.609985,12.33339977,60.80469894,69.35739899,30.19879913
61.90240097,3766.639893,7.14467001,66.8167038,40.64300156,3.190239906
66.2677002,1819.5,7.240369797,60.72890091,61.1216011,27.24970055
54.63980103,3192.26001,5.14729023,67.65789795,65.37200165,3.752409935
165.371994,1936.800049,28.64909935,61.57450104,85.04769897,55.45479965
194.2149963,2265.550049,29.40839958,61.01190186,58.88359833,46.61980057
112.1230011,1405.349976,15.92590046,60.87820053,74.26629639,32.32389832
86.01999664,1694.51001,10.38090038,60.76029968,65.29380035,28.82010078
56.20040131,3506.199951,5.843090057,67.1678009,54.47330093,3.567770004
169.8730011,1299.560059,27.90800095,60.60449982,80.71630096,39.50019836
148.8240051,2010.040039,26.17510033,61.83860016,92.14289856,57.95780182
109.4889984,2126.860107,14.76379967,60.74440002,59.35540009,34.19490051
108.4860001,1639.97998,14.08600044,60.76789856,75.80770111,31.08600044
61.30239868,2436.810059,6.453499794,60.80659866,46.98429871,23.82850075
71.86380005,2838.709961,6.308070183,67.48560333,60.18190002,4.157589912
91.74250031,1947.540039,9.904780388,60.65230179,49.71340179,26.43280029
63.35499954,3150.389893,6.5385499,67.22399902,44.9817009,4.05136013
69.91449738,2487.669922,8.873000145,60.95920181,44.72029877,25.87439919
69.20899963,2821.949951,5.90403986,66.91760254,38.26060104,4.128389835
51.23329926,3112.48999,4.852680206,67.11070251,39.6012001,4.047719955
156.1459961,1478.209961,26.86599922,60.94879913,92.48840332,44.01229858
54.98849869,3091.73999,5.214270115,67.09500122,39.24879837,4.137650013
72.29779816,2815.850098,6.288219929,67.33740234,47.59609985,4.153369904
78.00530243,1995.930054,8.101530075,60.70190048,53.3207016,26.30019951
109.6340027,1672.660034,14.25360012,60.74039841,78.21569824,31.24180031
114.0770035,2796.340088,16.0387001,67.56349945,53.72650146,33.24039841
72.26789856,2787.98999,6.138510227,67.10079956,42.64429855,4.142049789
49.76210022,3151.98999,4.780280113,67.15650177,40.92240143,4.023409843
108.0540009,2777.330078,14.69880009,65.29160309,46.82780075,13.45880032
55.66230011,3401.800049,5.590690136,68.2990036,57.22869873,3.558419943
104.7529984,1521.650024,14.08460045,60.82960129,72.74269867,31.19079971
92.40219879,2106.5,10.95740032,60.98680115,47.33610153,27.85549927
55.78540039,3462.77002,5.629680157,67.30239868,55.89989853,3.520709991
132.8549957,1250.26001,20.11560059,60.44169998,74.8993988,35.03839874
64.17009735,3002.360107,5.790170193,67.49539948,69.81199646,3.959939957
87.79979706,2967.120117,12.82470036,71.44879913,63.44829941,39.60449982
145.6529999,2553.540039,20.75909996,65.91040039,59.27610016,34.22109985
125.7340012,1788.449951,17.7614994,60.69820023,86.01439667,36.69820023
79.47480011,2505.370117,8.4688797,64.58709717,53.44440079,8.69367981
103.2839966,2632.580078,13.42020035,68.94560242,60.60839844,30.69799995
93.34480286,2162.709961,11.41520023,61.06079865,46.70349884,28.86129951
77.65219879,2643.419922,7.247189999,66.80210114,44.75019836,5.415589809
88.72530365,2140.030029,10.41499996,60.8512001,45.67499924,25.99340057
53.06110001,3189.72998,5.256330013,66.73750305,43.50939941,3.748889923
133.4160004,1260.349976,20.27630043,60.45050049,75.89309692,35.21440125
125.1350021,1395.599976,18.54360008,60.50099945,85.12180328,35.75490189
76.29910278,2226.889893,8.110960007,60.7541008,45.67380142,24.78759956
96.0338974,2197.5,12.18669987,61.11840057,48.65909958,30.28650093
116.0920029,1510.77002,16.17099953,60.34590149,81.90180206,32.60070038
75.87220001,2647.48999,7.642290115,66.62779999,39.49140167,5.472980022
60.2215004,3740.439941,6.968870163,66.92739868,44.2179985,3.361490011
64.63870239,2934.330078,5.820340157,66.87280273,36.28099823,4.239200115
58.36380005,3717.26001,6.797659874,68.020401,45.48600006,3.354779959
51.8771019,3091.97998,4.870989799,67.07910156,38.67900085,4.050549984
68.26069641,3013.820068,6.311950207,67.11540222,53.40129852,4.03387022
150.0679932,1212.959961,23.47610092,60.48130035,75.71730042,36.51589966
57.07120132,3726.98999,6.754049778,67.99710083,44.82109833,3.395720005
69.95819855,2881.100098,6.330210209,67.56060028,49.41139984,4.159850121
93.50920105,1504.290039,12.47270012,60.8105011,69.53119659,30.34959984
161.2019958,1220.709961,25.60689926,60.51409912,76.43190002,37.55889893
75.65019989,2661.25,7.641530037,63.89759827,43.77970123,6.334839821
172.6920013,1500.400024,29.39259911,60.85739899,85.86799622,43.87080002
58.71319962,3094.73999,5.595570087,67.19460297,41.91279984,4.180890083
72.0535965,2804.600098,6.156089783,66.92849731,39.83010101,4.136539936
54.48630142,3497.100098,5.867919922,68.02349854,47.05960083,3.589629889
62.92679977,3030.76001,5.9541502,67.02010345,38.15769958,4.388519764
56.9076004,3226.969971,5.80284977,67.44670105,46.36130142,4.130320072
53.68420029,3118.110107,5.122489929,67.14849854,40.58819962,4.092700005
51.7784996,3218.26001,5.193540096,66.74420166,43.68320084,3.712120056
56.81710052,3546.870117,6.058350086,68.15180206,51.41690063,3.43817997
71.39089966,2842.149902,6.282589912,67.46820068,54.61980057,4.153439999
88.79699707,2104.370117,10.01430035,60.78450012,46.83649826,25.99799919
61.40890121,3079.560059,5.634049892,67.47029877,68.68910217,3.906899929
60.56840134,3155.070068,5.780600071,67.0401001,52.22389984,3.908760071
55.60079956,3531.26001,6.020269871,68.06199646,48.40879822,3.534420013
141.0570068,1600.819946,23.17880058,61.0461998,92.01979828,44.90670013
127.1559982,1578.339966,18.89030075,60.68650055,90.7826004,38.2757988
54.85150146,3373.030029,5.453839779,67.28119659,60.11660004,3.726860046
73.15399933,2813.120117,6.343570232,67.2589035,50.05670166,4.149350166
51.73820114,3166.409912,5.00191021,67.21109772,42.2541008,4.038410187
93.65570068,2544.340088,11.13049984,65.71489716,53.7947998,24.88260078
88.26210022,2490.47998,11.21249962,64.54730225,55.41960144,25.20170021
62.37829971,3169.389893,6.488440037,67.25350189,44.68080139,4.054950237
54.53350067,3419.399902,5.696149826,68.03199768,47.32910156,3.659329891
134.3639984,2277.350098,20.75079918,61.00239944,59.51520157,39.91519928
84.73699951,1612.579956,10.64570045,60.77669907,66.88880157,29.24850082
56.96730042,3120.02002,5.467939854,67.7111969,60.50320053,4.037519932
104.7789993,2476.949951,13.81989956,65.3214035,55.78549957,29.96870041
111.8949966,2381.060059,16.84359932,60.84960175,52.34059906,35.09019852
194.6869965,2205.429932,30.03910065,61.08340073,61.57239914,49.18510056
57.96110153,3720.120117,6.786640167,68.01429749,45.30469894,3.370349884
77.46170044,1946.109985,8.176460266,60.70999908,55.89649963,26.6989994
49.37559891,3210.889893,4.963190079,66.69300079,42.14849854,3.71487999
66.34359741,2147.97998,6.480340004,60.71789932,50.40800095,25.29920006
135.1580048,2310.179932,20.92040062,60.98059845,57.93439865,39.50749969
135.6920013,1349.02002,21.41110039,60.60770035,88.47200012,37.76330185
134.0890045,1282.880005,20.54680061,60.47269821,78.46379852,35.62490082
71.65239716,2816.199951,6.154669762,66.86560059,38.51900101,4.139239788
76.33350372,2659.22998,7.318980217,67.00920105,47.71030045,5.487709999
56.6739006,3577.449951,6.190400124,68.09030151,49.18379974,3.457360029
74.71829987,2688.800049,7.280990124,66.4598999,47.81230164,5.507239819
69.38079834,2991.399902,6.483819962,67.2696991,42.35660172,4.277430058
48.42589951,3194.73999,4.723330021,67.19290161,41.89630127,3.996259928
103.9020004,1505.130005,14.04990005,60.83319855,72.34519958,31.18449974
151.720993,1230.47998,23.95490074,60.50109863,77.26360321,36.92630005
65.68910217,3058.27002,6.124979973,67.09529877,53.36209869,3.999700069
98.23509979,2403.820068,14.41959953,60.77830124,49.67829895,32.6271019
73.88860321,2797.459961,6.344560146,67.00779724,43.73479843,4.140679836
146.6849976,1288.26001,23.75600052,60.57960129,84.82260132,37.92150116
161.9049988,2222.370117,26.01469994,61.35520172,71.16110229,50.61790085
66.47570038,2940.360107,5.953810215,67.4835968,72.0358963,4.00177002
57.07350159,3654.459961,6.481589794,68.03859711,46.82550049,3.416690111
194.9199982,2064.23999,30.33709908,60.94469833,61.18450165,49.2458992
57.04750061,3309.620117,5.663320065,68.15409851,51.95209885,3.732359886
145.5319977,1279.72998,23.31879997,60.5503006,82.96459961,37.42839813
153.7720032,2348.419922,22.62999916,61.37990189,59.6189003,42.94179916
193.2120056,1665.530029,31.30669975,60.75939941,72.60040283,44.42639923
85.94159698,2465.290039,11.05819988,60.49980164,45.94290161,27.5529995
62.74900055,3247.310059,6.747369766,67.20580292,42.42279816,3.981349945
119.262001,1664.140015,16.62229919,60.51860046,87.32980347,35.28649902
125.5650024,1342.530029,18.65600014,60.45660019,79.35079956,34.95679855
94.9654007,2034.310059,11.25360012,60.9253006,52.36999893,28.25559998
68.50700378,2934.22998,6.371479988,67.0714035,48.86489868,4.176290035
84.10590363,1590.48999,10.67259979,60.77909851,67.14129639,29.3260994
169.951004,2126.449951,29.40060043,61.86009979,81.66049957,60.39239883
179.6190033,2273.350098,27.54380035,61.08810043,61.29769897,46.98649979
151.3350067,2308.27002,22.53129959,61.42179871,62.08229828,43.68439865
151.8040009,2525.600098,21.66130066,64.93800354,56.36199951,35.68909836
127.4069977,2158.97998,18.67980003,60.93610001,66.55410004,39.59360123
60.3810997,3023.199951,5.561540127,67.85420227,70.13009644,3.901819944
56.61420059,3277.080078,5.566329956,67.09380341,54.17430115,3.756759882
69.34449768,2881.699951,6.250669956,67.60230255,52.79980087,4.158919811
60.76089859,3062.72998,5.768300056,67.1230011,40.19390106,4.266610146
66.62680054,2997.350098,6.391479969,67.145401,48.38729858,4.13560009
159.0529938,1200.680054,25.05520058,60.49480057,75.22589874,37.13479996
123.7929993,1737.599976,17.3859005,60.67549896,86.8423996,36.61230087
67.5582962,2899.48999,6.033279896,67.46549988,73.05120087,4.020450115
107.0770035,1579.27002,14.11369991,60.80630112,74.19290161,31.16419983
70.43669891,2797.120117,5.957950115,66.99700165,39.9640007,4.132279873
131.0509949,1689.079956,20.14830017,60.91019821,91.6135025,41.92350006
58.9939003,3062.310059,5.400869846,67.67240143,70.11009979,3.887140036
54.49570084,3033.709961,4.925000191,67.04669952,36.13249969,3.842780113
148.8059998,1307.920044,24.65600014,60.65380096,88.70839691,39.05509949
73.38710022,2796.429932,6.288090229,67.09290314,44.44929886,4.143199921
64.93160248,2887.570068,5.666930199,66.8812027,36.4858017,4.1291399
82.69670105,2327.659912,10.73019981,60.93870163,41.46559906,25.22229958
56.15459824,3362.080078,5.651199818,67.39089966,53.14199829,3.718600035
87.07260132,2478.629883,11.17660046,60.49280167,45.91159821,27.69190025
108.6380005,1835.300049,13.88860035,60.47909927,71.58159637,31.8348999
59.70080185,3129.949951,6.066410065,67.42510223,47.33000183,4.158530235
111.3389969,1395.150024,15.82849979,60.87599945,73.71499634,32.24900055
72.01899719,2581.540039,7.10683012,65.43969727,50.23149872,22.31900024
76.19609833,1743.27002,8.844779968,60.74560165,63.31399918,28.07169914
67.34349823,2022.089966,6.742529869,60.71379852,54.63000107,26.07970047
56.23720169,3182.370117,5.51857996,66.81749725,46.14160156,3.752919912
49.08739853,3173.449951,4.751450062,67.17649841,41.4681015,4.009850025
59.03229904,3259.5,6.317540169,67.30069733,39.35300064,4.148439884
111.8099976,2494.310059,15.12559986,65.3655014,56.06769943,30.88549995
87.82550049,2546.280029,10.67940044,66.21230316,55.16989899,26.50209999
55.19820023,3458.969971,5.823299885,68.06259918,48.55379868,3.607800007
68.35230255,2945.540039,6.301010132,66.94129944,37.72510147,4.40196991
74.59649658,2848.370117,6.60973978,67.14109802,49.84059906,4.216360092
75.87480164,2497.100098,9.461520195,60.44029999,44.50019836,25.99290085
107.2979965,1895.660034,13.66849995,60.54990005,67.87760162,31.86800003
146.1569977,2266.179932,22.33200073,61.04489899,65.4516983,43.16009903
104.8349991,2571.389893,13.72060013,66.89499664,56.14670181,28.96520042
90.52100372,2191.350098,11.35929966,60.95610046,42.52709961,26.46229935
76.39029694,2545.51001,8.695599556,64.52459717,51.45220184,22.91130066
174.5549927,1346.030029,28.99500084,60.65019989,81.62049866,40.5182991
59.30419922,3727.679932,6.884309769,66.94960022,45.34600067,3.431730032
143.654007,1253.900024,22.52569962,60.49639893,78.61699677,36.47700119
178.2839966,2229.939941,28.73550034,61.38399887,69.23789978,52.94950104
56.12670135,3463.72998,5.835680008,68.16950226,52.56740189,3.545320034
72.25859833,2494.459961,9.323630333,60.99909973,45.18600082,26.94860077
98.13670349,1967.910034,11.65019989,60.86629868,56.78590012,28.67379951
78.22699738,2108.97998,8.011230469,60.70009995,47.68019867,25.39509964
194.5379944,2137.090088,30.30520058,61.07540131,62.14799881,50.45330048
180.9459991,2287.110107,27.52619934,61.04880142,59.78969955,46.18069839
59.72809982,2957.050049,5.317039967,66.91880035,35.8993988,4.086160183
139.2160034,2367.629883,21.6984005,60.95349884,55.84420013,39.20240021
