Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.601300001,140.279007,1.631399989,330.053009,172.6260071,29.07909966,0.0
1.544780016,155.6699982,1.635329962,336.5509949,169.4420013,29.6765995,0.0
1.412230015,135.326004,1.332319975,349.8439941,114.2129974,16.00320053,0.0
1.559769988,150.4490051,1.634029984,333.7319946,171.0010071,29.46829987,11.3
1.586889982,136.0610046,1.62906003,321.4410095,174.4450073,28.3743,0.0
1.620519996,150.9400024,1.64041996,354.4460144,169.2839966,33.06119919,0.0
1.577499986,139.5220032,1.630349994,324.0539856,174.3399963,28.63170052,0.0
1.488180041,166.2380066,1.629369974,340.4840088,163.220993,29.97310066,0.0
1.639770031,141.3609924,1.542150021,372.0920105,160.5549927,28.84760094,11.3
1.378610015,180.8159943,1.625800014,334.6650085,158.2200012,29.57530022,11.3
1.598809958,147.0639954,1.634549975,338.4240112,170.9539948,30.00189972,11.3
1.36540997,139.4980011,1.319599986,396.4429932,145.8339996,23.77149963,0.0
1.388190031,180.0379944,1.626049995,335.6560059,158.4160004,29.65390015,11.3
1.490309954,174.6369934,1.590630054,350.8649902,165.7799988,30.65180016,0.0
1.322329998,149.5970001,1.334669948,336.276001,128.4680023,17.86230087,16.9
1.336619973,140.8540039,1.316699982,385.9200134,139.4629974,22.46929932,0.0
1.327579975,166.151001,1.522889972,340.4440002,135.5240021,24.65819931,0.0
1.533570051,179.701004,1.590929985,373.1669922,165.852005,30.98410034,0.0
1.370980024,140.2319946,1.333279967,354.5310059,119.0650024,17.71299934,5.6
1.43900001,172.0220032,1.627140045,337.2600098,157.4279938,29.80520058,11.3
1.340929985,141.7180023,1.319650054,393.4070129,148.3470001,23.4557991,5.6
1.609429955,140.2819977,1.550549984,371.7820129,160.9539948,29.44919968,0.0
1.538229942,155.2640076,1.635069966,334.6340027,169.5169983,29.48500061,0.0
1.569300056,149.6719971,1.634119987,334.9240112,171.0209961,29.60169983,11.3
1.515470028,128.7890015,1.322600007,413.3420105,143.7720032,26.21419907,16.9
1.425140023,177.3739929,1.627310038,339.7780151,160.723999,29.93860054,0.0
1.463029981,171.3849945,1.628600001,340.9190063,161.9499969,30.03149986,5.6
1.476070046,143.0110016,1.540150046,359.6319885,165.1929932,27.88150024,0.0
1.548259974,125.7630005,1.324939966,427.2260132,146.3320007,26.90119934,0.0
1.617910028,144.9750061,1.634629965,340.2219849,170.9450073,30.17639923,11.3
1.48585999,173.0370026,1.590199947,347.9989929,165.6710052,30.51880074,0.0
1.397279978,136.7819977,1.319399953,368.2070007,161.6940002,25.10180092,0.0
1.404450059,142.6609955,1.338250041,361.4869995,127.7300034,19.31949997,16.9
1.405120015,137.4539948,1.333359957,354.3559875,115.1819992,17.13439941,0.0
1.482540011,136.0200043,1.34236002,382.6149902,129.8280029,21.27039909,0.0
1.536999941,155.2969971,1.635059953,334.3999939,169.4920044,29.46050072,0.0
1.350690007,140.2299957,1.318040013,390.5740051,142.4759979,23.05719948,16.9
1.384520054,138.0279999,1.320240021,400.3510132,146.022995,24.2154007,0.0
1.392379999,143.826004,1.337870002,358.4460144,127.9990005,19.10779953,16.9
1.546270013,146.3730011,1.632050037,325.7470093,173.8399963,28.73749924,0.0
1.588610053,135.1529999,1.628630042,320.5580139,174.451004,28.28619957,0.0
1.698429942,137.7460022,1.609349966,378.4750061,159.8739929,29.22240067,0.0
1.559620023,150.3070068,1.633980036,333.5289917,171.0570068,29.44939995,11.3
1.343320012,140.5310059,1.316890001,386.5840149,139.5919952,22.56369972,0.0
1.353180051,141.4290009,1.321550012,401.2030029,151.8679962,24.38960075,0.0
1.436589956,137.6580048,1.336820006,365.8049927,119.7559967,18.94449997,5.6
1.340469956,184.6970062,1.624770045,330.7099915,159.0749969,29.2336998,11.3
1.456840038,174.3630066,1.628589988,342.7780151,162.6779938,30.14999962,5.6
1.420210004,174.197998,1.626360059,336.0769958,155.3659973,29.75119972,0.0
1.638939977,136.4100037,1.629520059,331.1400146,172.3699951,28.67420006,0.0
1.350649953,138.8990021,1.332319975,356.2640076,118.6110001,17.63730049,5.6
1.394930005,179.0930023,1.626209974,336.0280151,158.1790009,29.69219971,11.3
1.544970036,151.2929993,1.633909941,331.4450073,170.9929962,29.22480011,11.3
1.469179988,168.4210052,1.628499985,339.1600037,161.0850067,29.89669991,5.6
1.619729996,153.3939972,1.640300035,351.1910095,169.2570038,31.9885006,0.0
1.435189962,137.8009949,1.336820006,365.5280151,119.9570007,18.9321003,5.6
1.58307004,148.7019958,1.634389997,336.8370056,170.9450073,29.81699944,11.3
1.348279953,174.1109924,1.629410028,325.3779907,155.2709961,28.55439949,0.0
1.326509953,147.9660034,1.339599967,337.5589905,132.3849945,16.28100014,0.0
1.576210022,144.4060059,1.632320046,329.9949951,172.5930023,29.15270042,0.0
1.494930029,135.7899933,1.344120026,387.5220032,133.4550018,22.03219986,0.0
1.582110047,130.223999,1.625450015,312.6459961,174.7200012,27.65600014,0.0
1.49822998,140.996994,1.406100035,376.571991,156.6909943,26.73040009,0.0
1.347779989,179.9190063,1.625460029,329.618988,155.352005,29.19709969,0.0
1.401239991,137.628006,1.318480015,393.6140137,140.3439941,23.55019951,0.0
1.363299966,172.2819977,1.585999966,341.8710022,146.0310059,26.94759941,11.3
1.311939955,154.3390045,1.331590056,349.2250061,124.0540009,19.68530083,0.0
1.372810006,178.723999,1.625030041,332.6520081,153.0610046,29.55699921,0.0
1.519899964,127.7369995,1.324110031,422.8500061,146.2380066,26.56130028,0.0
1.397310019,177.2559967,1.62590003,335.0069885,155.4389954,29.6772995,0.0
1.57525003,140.3699951,1.630630016,324.6619873,174.2350006,28.68610001,0.0
1.437659979,134.1600037,1.320559978,404.3049927,143.2949982,24.79929924,16.9
1.355620027,140.2250061,1.319270015,394.4519958,145.7409973,23.54129982,0.0
1.523259997,160.2769928,1.636199951,337.1170044,167.8899994,29.65209961,16.9
1.40594995,176.2380066,1.626080036,335.5220032,155.4779968,29.7147007,0.0
1.351750016,147.4640045,1.336279988,346.8190002,128.378006,18.35099983,16.9
1.280959964,166.0899963,1.505820036,342.1900024,143.7949982,25.09379959,11.3
1.504070044,134.5429993,1.344300032,389.6879883,132.595993,22.0916996,0.0
1.461449981,172.6230011,1.628659964,341.8649902,162.3910065,30.09539986,5.6
1.581640005,138.5930023,1.630079985,323.7229919,174.2649994,28.59339905,0.0
1.382439971,177.9929962,1.62519002,333.4410095,153.0579987,29.61149979,0.0
1.379150033,138.7480011,1.321210027,403.2799988,148.8580017,24.55050087,5.6
1.533059955,155.3959961,1.635050058,333.6440125,169.401001,29.38150024,0.0
1.544129968,151.2649994,1.633890033,331.2229919,171.0209961,29.20299911,11.3
1.237890005,158.9819946,1.345749974,345.9110107,141.0140076,23.11499977,0.0
1.319970012,151.3170013,1.332440019,348.8699951,124.1480026,19.17869949,0.0
1.397959948,137.9980011,1.318289995,392.5820007,140.0679932,23.42270088,0.0
1.468039989,137.6369934,1.341930032,379.0360107,130.5339966,21.04089928,0.0
1.366580009,139.7870026,1.320729971,400.0580139,148.7859955,24.20829964,5.6
1.43520999,175.1920013,1.627580047,339.519989,160.3930054,29.93560028,0.0
1.355360031,139.9299927,1.317260027,387.9840088,139.8880005,22.75449944,0.0
1.496359944,175.9429932,1.591070056,353.8410034,165.8820038,30.76539993,0.0
1.349539995,179.5099945,1.624660015,330.3880005,152.5630035,29.41390038,0.0
1.590059996,133.628006,1.627810001,318.7550049,174.477005,28.11590004,0.0
1.422469974,142.2550049,1.340530038,367.7539978,131.4600067,20.10580063,0.0
1.458930016,132.647995,1.321120024,407.1400146,143.3849945,25.20949936,16.9
1.541300058,162.723999,1.637210011,343.7399902,167.923996,30.28030014,16.9
1.631299973,167.0399933,1.603410006,356.57901,167.7319946,31.71159935,16.9
1.363960028,179.9689941,1.625370026,332.0130005,155.576004,29.42300034,0.0
1.426880002,137.4440002,1.335180044,361.3500061,116.3679962,18.20610046,0.0
1.532209992,155.0200043,1.634930015,333.0180054,169.5119934,29.3239994,0.0
1.329069972,179.7830048,1.623810053,329.178009,151.6779938,29.45009995,0.0
1.488499999,136.5679932,1.343950033,385.9769897,133.772995,21.95000076,0.0
1.443379998,178.8760071,1.628100038,345.0859985,163.2910004,30.25720024,5.6
1.356780052,141.0980072,1.32190001,403.5480042,151.9660034,24.63349915,0.0
1.408069968,136.2949982,1.319730043,399.7579956,143.0460052,24.19949913,16.9
1.550590038,151.1490021,1.633999944,332.5239868,170.9440002,29.3355999,11.3
1.425909996,138.3699951,1.336290002,363.0350037,119.7580032,18.66530037,5.6
1.39162004,145.1369934,1.339820027,359.7690125,132.052002,19.29240036,0.0
1.374300003,142.2380066,1.311390042,375.6499939,135.9929962,21.17620087,0.0
1.388010025,138.026001,1.321699977,406.2009888,149.201004,24.85079956,5.6
1.410920024,137.6670074,1.333899975,356.2569885,115.4380035,17.47130013,0.0
1.527099967,139.276001,1.40813005,374.8250122,157.1009979,25.52160072,5.6
1.405290008,177.7480011,1.626459956,336.6340027,158.076004,29.74720001,11.3
1.415590048,138.9360046,1.335690022,360.45401,119.526001,18.38529968,5.6
1.357800007,140.9029999,1.322229981,406.0119934,152.0410004,24.87709999,0.0
1.444869995,136.5189972,1.336300015,366.9289856,116.8430023,18.87109947,0.0
1.430140018,140.2599945,1.33920002,367.8139954,127.4020004,19.80170059,16.9
1.530730009,160.9120026,1.636440039,339.4710083,168.0119934,29.88010025,16.9
1.428940058,173.9320068,1.626960039,337.2690125,157.6230011,29.80949974,11.3
1.58773005,142.1600037,1.63180995,329.6629944,172.7350006,29.10720062,0.0
1.403630018,175.8090057,1.625650048,334.8340149,153.3000031,29.69599915,0.0
1.551669955,150.7859955,1.633900046,332.3320007,171.0670013,29.32139969,11.3
1.459339976,172.4790039,1.628530025,341.3190002,162.0460052,30.05859947,5.6
1.537320018,162.2920074,1.636950016,342.4330139,167.9259949,30.15519905,16.9
1.345589995,151.2389984,1.278069973,347.7999878,123.6849976,20.90049934,0.0
1.333379984,164.7969971,1.550670028,341.4689941,137.2619934,25.22019958,0.0
1.552590013,164.0180054,1.63812995,347.3429871,167.8670044,30.62229919,16.9
1.445989966,131.397995,1.316120028,418.2999878,140.8399963,27.38730049,0.0
1.355090022,140.6699982,1.32020998,396.928009,148.5019989,23.86009979,5.6
1.323629975,179.6679993,1.623659968,328.8630066,151.9790039,29.44099998,0.0
1.457119942,138.7640076,1.341560006,376.3099976,130.7660065,20.83060074,0.0
1.390490055,139.9140015,1.334229946,355.6629944,119.0680008,17.84790039,5.6
1.428679943,134.5429993,1.321499944,408.2990112,145.9949951,25.09819984,0.0
1.379050016,178.2910004,1.625149965,333.1870117,153.1490021,29.59230042,0.0
1.483809948,130.3300018,1.323109984,417.5799866,146.2019958,26.06480026,0.0
1.316319942,195.125,1.621639967,335.7650146,162.7339935,30.04789925,0.0
1.406409979,141.0299988,1.336779952,360.6329956,123.6959991,18.85969925,0.0
1.450600028,137.3970032,1.338690042,371.1990051,123.3119965,19.7378006,0.0
1.415670037,174.1809998,1.625890017,335.3619995,153.3359985,29.72130013,0.0
1.377400041,179.1049957,1.625509977,333.4200134,155.397995,29.55130005,0.0
1.493209958,171.1809998,1.630270004,346.5289917,164.7720032,30.44020081,0.0
1.584499955,148.2890015,1.63428998,336.6589966,171.0220032,29.80089951,11.3
1.546040058,148.3880005,1.632869959,328.1759949,172.4530029,28.9442997,0.0
1.331419945,141.1060028,1.316580057,385.473999,139.4129944,22.40340042,0.0
1.46717,169.9989929,1.628640056,340.3179932,161.772995,29.98660088,5.6
1.438670039,140.6820068,1.341030002,371.8389893,131.2640076,20.47599983,0.0
1.610129952,138.9190063,1.630949974,329.9429932,172.6080017,28.98730087,0.0
1.568279982,141.9049988,1.631000042,325.1010132,174.2619934,28.72480011,0.0
1.381649971,138.6300049,1.317929983,390.8160095,140.1119995,23.14959908,0.0
1.384160042,138.5350037,1.317980051,390.9930115,140.0780029,23.17889977,0.0
1.525599957,160.8269958,1.636340022,338.2550049,167.8769989,29.75779915,16.9
1.387590051,178.3300018,1.625720024,334.3559875,155.6000061,29.62249947,0.0
1.443680048,173.0809937,1.627730012,339.0360107,159.951004,29.91069984,0.0
1.490419984,168.5839996,1.629799962,343.2569885,164.1130066,30.20070076,0.0
1.379230022,138.447998,1.32009995,399.3880005,146.0650024,24.10720062,0.0
1.366080046,139.4409943,1.317450047,388.7030029,139.7830048,22.86429977,0.0
1.668400049,140.0800018,1.623749971,370.3659973,162.0789948,27.97500038,0.0
1.428220034,183.5749969,1.627099991,347.8890076,163.8639984,30.35790062,5.6
1.343549967,146.3789978,1.333709955,351.1940002,123.5189972,18.57349968,0.0
1.565729976,155.8209991,1.636240005,341.2690125,169.3800049,30.19440079,0.0
1.410820007,174.8820038,1.625800014,335.1820068,153.3670044,29.71369934,0.0
1.435850024,182.3159943,1.627550006,347.9060059,163.897995,30.37170029,5.6
1.276110053,156.6009979,1.30824995,367.9179993,136.4400024,18.84420013,0.0
1.410320044,143.4279938,1.338369966,379.7529907,152.6179962,27.85560036,16.9
1.453340054,175.901001,1.628509998,343.7380066,162.9810028,30.20229912,5.6
1.413249969,141.8029938,1.338529944,363.6329956,127.5149994,19.47030067,16.9
1.262060046,164.5299988,1.312590003,340.321991,137.5839996,23.70470047,0.0
1.588809967,166.0359955,1.597659945,355.5020142,167.6940002,31.53310013,16.9
1.47668004,136.7279968,1.342239976,381.230011,130.3159943,21.20260048,0.0
1.595129967,154.8009949,1.637949944,346.3999939,169.3540039,30.92889977,0.0
1.595900059,140.9349976,1.631539941,329.8059998,172.6900024,29.08819962,0.0
1.313740015,164.2590027,1.594769955,347.7820129,141.0330048,26.24550056,0.0
1.350460052,141.322998,1.322430015,407.4809875,152.2230072,25.02079964,0.0
1.561429977,155.9250031,1.636059999,340.4649963,169.3739929,30.09810066,0.0
1.401759982,141.3509979,1.33652997,359.6090088,123.5879974,18.77179909,0.0
1.406820059,181.0050049,1.626639962,339.901001,161.2539978,29.92110062,0.0
1.482040048,136.0540009,1.342309952,382.4530029,129.7660065,21.25130081,0.0
1.411139965,179.9080048,1.626829982,339.6329956,160.951004,29.91069984,0.0
1.535339952,151.6600037,1.633909941,329.7380066,170.951004,29.04770088,11.3
1.367799997,146.0429993,1.336899996,351.7590027,128.147995,18.65119934,16.9
1.483500004,137.3690033,1.344040036,385.1940002,134.6069946,21.98450089,0.0
1.350399971,140.2709961,1.318130016,390.8099976,142.7610016,23.08659935,16.9
1.567810059,164.4380035,1.639299989,350.3789978,167.9080048,30.94610023,16.9
1.46724999,169.7839966,1.628610015,340.1239929,161.6560059,29.97220039,5.6
1.350059986,141.6519928,1.321249962,399.4100037,151.6459961,24.19300079,0.0
1.565790057,145.9279938,1.632529974,329.5780029,172.5690002,29.10779953,0.0
1.503909945,134.5950012,1.344329953,389.6860046,132.7129974,22.10460091,0.0
1.565250039,140.7200012,1.572669983,365.9410095,164.6959991,27.63619995,0.0
1.417090058,140.1060028,1.337170005,362.8890076,123.4380035,19.01099968,0.0
1.397109985,176.5879974,1.625519991,334.4769897,153.3059998,29.67490005,0.0
1.300019979,181.8849945,1.620609999,329.447998,151.529007,29.74130058,0.0
1.360229969,139.7070007,1.317340016,388.2609863,139.8070068,22.79840088,0.0
1.59224999,122.973999,1.326079965,432.4100037,146.2489929,27.24670029,0.0
1.441820025,138.1490021,1.338320017,368.9389954,123.4580002,19.54199982,0.0
1.374959946,139.1179962,1.321120024,402.446991,148.9900055,24.46520042,5.6
1.515429974,158.220993,1.635849953,333.0539856,167.8970032,29.27339935,16.9
1.554720044,144.9380035,1.631739974,325.881012,173.9700012,28.77059937,0.0
1.441689968,179.8329926,1.627990007,345.8980103,163.496994,30.29400063,5.6
1.421830058,139.7310028,1.337380052,363.9790039,123.4229965,19.10079956,0.0
1.442639947,135.4940033,1.315050006,404.0190125,140.4989929,25.14749908,0.0
1.553110003,155.2920074,1.635480046,337.9419861,169.5559998,29.8314991,0.0
1.414950013,174.9720001,1.626250029,335.8909912,155.3589935,29.74090004,0.0
1.399649978,144.4600067,1.340049982,362.0119934,132.022995,19.5352993,0.0
1.52681005,128.125,1.322819948,413.8259888,143.701004,26.39760017,16.9
1.516800046,158.5939941,1.635890007,333.7780151,167.904007,29.34119987,16.9
1.581470013,155.2649994,1.637030005,343.9949951,169.3919983,30.55550003,0.0
1.614400029,153.9459991,1.639729977,350.0050049,169.2689972,31.66410065,0.0
1.244420052,147.5709991,1.320880055,399.8080139,152.7460022,24.42510033,0.0
1.443019986,138.029007,1.338350058,369.2099915,123.3710022,19.55940056,0.0
1.382259965,193.095993,1.622320056,354.7149963,164.5839996,30.45359993,5.6
1.407299995,137.6430054,1.333629966,355.2539978,115.4039993,17.31240082,0.0
1.434190035,138.7689972,1.337980032,367.0079956,123.4830017,19.37030029,0.0
1.431390047,134.2200012,1.323359966,418.243988,149.1950073,25.94109917,5.6
1.34513998,140.4420013,1.316930056,386.7380066,139.6009979,22.58609962,0.0
1.367449999,187.423996,1.624719977,338.5870056,161.9400024,29.86330032,0.0
1.529039979,154.9680023,1.634909987,332.2590027,169.4609985,29.24760056,0.0
1.558310032,146.7910004,1.632609963,328.9760132,172.6080017,29.04249954,0.0
1.295120001,198.8289948,1.620090008,335.3630066,163.2189941,30.48789978,0.0
1.54313004,155.5599976,1.635259986,336.0589905,169.4649963,29.62709999,0.0
1.674880028,141.4250031,1.635349989,344.5020142,170.7980042,30.10180092,11.3
1.393730044,137.5269928,1.321889997,407.5939941,149.154007,24.98760033,5.6
1.463819981,170.9920044,1.628589988,340.6749878,161.8379974,30.01429939,5.6
1.416949987,138.8170013,1.335719943,360.6849976,119.401001,18.39590073,5.6
1.315389991,168.1139984,1.523210049,339.2269897,148.2290039,26.14539909,0.0
1.346070051,140.8699951,1.318860054,392.3059998,145.3659973,23.28569984,0.0
1.438920021,136.7890015,1.335809946,364.8840027,116.3219986,18.61129951,0.0
1.429409981,176.3439941,1.627419949,339.5669861,160.4850006,29.93230057,0.0
1.312399983,186.4900055,1.623900056,326.7109985,159.1929932,28.88439941,11.3
1.554149985,155.5579987,1.635609984,338.4729919,169.4839935,29.88389969,0.0
1.467810035,169.2350006,1.628559947,339.6940002,161.3970032,29.93950081,5.6
1.446259975,172.3059998,1.627740026,338.7659912,159.6990051,29.89340019,0.0
1.333359957,148.3150024,1.310549974,369.7850037,136.1779938,19.95789909,0.0
1.339490056,178.1459961,1.626590014,327.0620117,155.4230042,28.87299919,0.0
1.596220016,124.7639999,1.324329972,414.7730103,143.8320007,27.21820068,16.9
1.447180033,172.026001,1.627740026,338.6650085,159.6029968,29.88660049,0.0
1.360479951,139.6040039,1.318410039,392.3640137,142.8090057,23.27759933,16.9
1.442589998,173.4620056,1.627730012,339.2000122,160.1060028,29.92060089,0.0
1.49289,169.4929962,1.630059958,344.6719971,164.4940033,30.31010056,0.0
1.552729964,152.897995,1.566179991,369.6260071,154.7279968,26.18689919,0.0
1.331480026,142.2769928,1.319139957,390.8760071,147.7890015,23.14690018,5.6
1.340350032,178.7200012,1.626150012,327.7030029,155.2949982,28.96960068,0.0
1.357990026,147.4550018,1.338989973,349.2579956,132.076004,18.08090019,0.0
1.414160013,176.3769989,1.626649976,336.9429932,157.848999,29.77960014,11.3
1.616979957,137.4190063,1.630210042,329.07901,172.6940002,28.80669975,0.0
1.461429954,131.9869995,1.322600007,414.6530151,146.3849945,25.75009918,0.0
1.514340043,137.7279968,1.414330006,369.6879883,161.3350067,25.54019928,0.0
1.387650013,177.5480042,1.625319958,333.8429871,153.1889954,29.63599968,0.0
1.484249949,129.7109985,1.325530052,434.9509888,149.0800018,27.25939941,5.6
1.450749993,136.6920013,1.337610006,369.8869934,119.9990005,19.3757,5.6
1.368549943,139.2429962,1.319650054,396.8970032,145.6950073,23.82239914,0.0
1.482939959,171.7640076,1.589869976,345.9200134,165.572998,30.40609932,0.0
1.466500044,136.7899933,1.340569973,376.9519958,126.7149963,20.52400017,16.9
1.37804997,141.3339996,1.311419964,376.7730103,135.7740021,21.29369926,0.0
1.437700033,174.4380035,1.627609968,339.25,160.1349945,29.92180061,0.0
1.56377995,146.2200012,1.632570028,329.4930115,172.5549927,29.09740067,0.0
1.642969966,143.1869965,1.635110021,343.6080017,170.7590027,30.46220016,11.3
1.344859958,142.0339966,1.320909977,397.3089905,151.4859924,23.95840073,0.0
1.600139976,146.9700012,1.634580016,338.6170044,170.9409943,30.02370071,11.3
1.624609947,137.0019989,1.630010009,329.7780151,172.5630035,28.76889992,0.0
1.422199965,140.9680023,1.338860035,365.822998,127.3980026,19.63680077,16.9
1.419029951,178.3880005,1.627110004,339.6279907,160.7330017,29.92160034,0.0
1.376739979,138.4949951,1.318910003,395.0599976,143.0059967,23.60700035,16.9
1.520140052,159.1889954,1.63598001,335.1889954,167.9620056,29.47500038,16.9
1.39151001,192.1629944,1.622920036,355.493988,164.6320038,30.46969986,5.6
1.487599969,167.3329926,1.629480004,341.4599915,163.4929962,30.05649948,0.0
1.347370028,141.2579956,1.319910049,395.0239868,148.4499969,23.64410019,5.6
1.551110029,147.9329987,1.632830024,328.7600098,172.4309998,29.00779915,0.0
1.43362999,173.0090027,1.627030015,337.2369995,157.4389954,29.80739975,11.3
1.643020034,142.5480042,1.634570003,342.052002,170.9450073,30.18560028,11.3
1.338619947,148.2570038,1.339290023,343.0050049,132.5,17.07279968,0.0
1.316740036,143.5110016,1.322190046,406.256012,152.5740051,24.9375,0.0
1.334380031,147.8679962,1.333299994,350.2080078,123.7979965,18.73209953,0.0
1.39447999,137.25,1.319390059,397.8120117,143.0679932,23.9484005,16.9
1.457239985,174.0149994,1.628579974,342.4899902,162.5639954,30.13260078,5.6
1.410789967,136.0310059,1.32269001,413.0570068,149.3919983,25.4951992,5.6
1.588449955,132.3950043,1.627050042,316.7520142,174.5950012,27.95479965,0.0
1.343569994,179.473999,1.624600053,329.7940063,152.470993,29.37949944,0.0
1.584280014,137.5659943,1.629699945,322.9200134,174.326004,28.51490021,0.0
1.415220022,137.0420074,1.318830013,396.3710022,140.3619995,23.98450089,0.0
1.335909963,166.5460052,1.524019957,342.0400085,138.279007,24.81430054,0.0
1.482480049,137.4069977,1.343930006,384.8190002,134.4179993,21.93059921,0.0
1.350900054,180.1750031,1.625409961,330.1740112,155.6049957,29.24449921,0.0
1.399680018,136.8300018,1.320690036,403.2279968,146.0420074,24.5366993,0.0
1.577690005,155.2109985,1.636739969,343.1409912,169.4349976,30.44379997,0.0
1.418329954,167.2369995,1.60739994,335.6629944,138.5019989,25.30089951,0.0
1.46202004,139.2559967,1.342190027,378.1669922,154.6170044,25.50009918,5.6
1.487750053,168.1670074,1.629590034,342.3250122,163.746994,30.12719917,0.0
1.621279955,144.473999,1.634549975,340.3049927,170.9759979,30.1651001,11.3
