H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
35.56439972,2129.080078,4.640810013,172.720993,93.11630249,24.80260086,3.4
49.71910095,2070.120117,5.624400139,145.3450012,100.7829971,36.24909973,6.8
37.47850037,2131.100098,3.854069948,176.9049988,85.18199921,22.77029991,0.0
36.98809814,2132.540039,3.843930006,184.7140045,86.02960205,23.19779968,0.0
34.91320038,2150.379883,3.996929884,202.8170013,87.98120117,24.05719948,0.0
37.62950134,2173.820068,4.165569782,159.5279999,83.89479828,21.7234993,0.0
35.8404007,2193.820068,4.196800232,197.1820068,89.31839752,24.55500031,0.0
35.41849899,2178.560059,4.12804985,198.7680054,88.67549896,24.62199974,10.1
36.56119919,2146.139893,4.394110203,162.5570068,90.4917984,23.48460007,0.0
38.44879913,2124.100098,4.076680183,158.9900055,84.57489777,22.48999977,0.0
38.4632988,2167.169922,4.306069851,146.8699951,85.30410004,21.51650047,0.0
36.71770096,2119.129883,4.657619953,171.0610046,94.04720306,24.84900093,0.0
37.35680008,2139.669922,3.91237998,174.4389954,84.99620056,22.58690071,10.1
38.9396019,2137.25,3.951430082,159.0780029,82.27950287,21.48310089,10.1
39.83039856,2095.570068,4.986269951,159.5939941,97.03649902,28.03849983,0.0
37.69179916,2156.459961,4.316969872,153.4329987,86.54129791,21.58270073,6.8
35.47019958,2162.02002,3.880439997,197.0130005,87.34290314,24.54330063,3.4
38.27590179,2143.540039,4.586299896,163.1970062,90.51509857,23.36750031,10.1
38.49069977,2134.919922,4.132959843,153.6069946,84.14790344,21.71529961,10.1
34.98360062,2184.780029,4.175370216,199.098999,89.25299835,24.59210014,0.0
38.78969955,2171.709961,4.437719822,147.0599976,87.92769623,22.24489975,0.0
39.4856987,2196.850098,4.434370041,143.8119965,87.44660187,21.84300041,0.0
35.12369919,2167.649902,4.104750156,202.8450012,88.45439911,24.41160011,10.1
36.54079819,2140.97998,4.360350132,162.996994,90.03649902,23.51000023,3.4
36.41040039,2185.399902,4.229149818,177.8730011,86.50460052,23.00900078,0.0
35.03319931,2143.139893,3.855010033,202.9839935,87.35220337,24.06500053,0.0
38.53519821,2157.949951,4.223909855,146.723999,83.37550354,20.7548008,6.8
38.34560013,2162.530029,4.441239834,150.3919983,88.41529846,22.42090034,10.1
36.99000168,2198.709961,4.341450214,143.2570038,84.8891983,21.21559906,0.0
40.06819916,2181.949951,4.483379841,144.0509949,91.20860291,23.72960091,0.0
38.61769867,2146.97998,4.182409763,149.7079926,83.60089874,21.13769913,0.0
36.53319931,2205.280029,4.207699776,192.1589966,89.30190277,24.87010002,0.0
38.50870132,2126.02002,3.879760027,164.802002,83.66660309,22.31579971,0.0
33.75260162,2143.360107,3.964070082,207.8220062,88.52819824,24.57150078,3.4
39.71630096,2186.959961,4.471389771,144.4790039,89.33070374,22.8803997,0.0
39.32350159,2106.26001,4.920660019,161.4219971,96.09249878,27.32430077,0.0
35.14929962,2198.600098,4.233039856,194.0820007,89.80010223,24.96839905,3.4
35.56269836,2190.530029,4.184810162,197.8450012,89.33650208,24.60029984,0.0
39.1114006,2217.120117,4.493770123,133.2599945,84.86450195,19.57480049,0.0
35.98970032,2134.590088,4.566709995,169.0950012,90.9260025,23.49230003,0.0
37.70399857,2156.860107,4.465899944,155.3059998,90.07430267,22.97299957,10.1
34.66419983,2131.73999,4.610710144,181.4440002,95.00669861,24.73730087,0.0
38.96429825,2136.540039,3.93076992,155.2559967,81.5707016,21.37779999,10.1
38.02970123,2135.879883,4.176720142,155.076004,85.21199799,21.94059944,10.1
36.11909866,2147.060059,3.930259943,188.0780029,86.67610168,23.55010033,3.4
36.24250031,2198.219971,4.286690235,178.427002,87.15979767,23.36770058,3.4
34.34289932,2143.780029,4.000879765,218.1080017,91.69400024,25.69319916,0.0
36.63130188,2128.409912,4.319019794,164.6999969,89.37830353,23.49080086,0.0
40.0060997,2184.090088,4.486929893,145.0540009,90.85340118,23.55130005,0.0
35.20339966,2164.5,4.04403019,198.9909973,87.93219757,24.66580009,0.0
37.53879929,2155.25,4.468430042,156.5480042,90.26049805,23.00900078,10.1
37.33119965,2131.300049,3.845510006,179.2769928,85.49469757,22.99839973,0.0
38.30319977,2169.459961,4.178309917,142.2059937,80.12000275,19.7465992,0.0
35.66870117,2220.780029,4.395549774,184.6410065,90.31300354,24.81119919,0.0
39.80979919,2166.330078,4.115270138,123.848999,73.9375,17.38909912,6.8
39.34059906,2147.52002,4.15778017,147.5820007,81.66609955,20.58950043,0.0
40.5605011,2126.52002,4.923930168,155.7259979,95.03690338,27.66620064,10.1
38.58000183,2176.719971,4.342909813,145.6269989,85.84449768,21.55150032,6.8
38.29940033,2107.449951,4.820529938,163.9049988,95.81749725,26.7458992,0.0
35.71250153,2155.879883,3.949369907,200.951004,88.40670013,23.98690033,0.0
35.98929977,2127.179932,4.366370201,174.8690033,92.40470123,24.56990051,0.0
37.21630096,2131.959961,3.846440077,180.904007,85.66850281,23.06360054,0.0
38.36029816,2168.25,4.142580032,134.1959991,78.44470215,19.39859962,0.0
36.63769913,2186.110107,4.237689972,175.0500031,86.1384964,22.77140045,0.0
34.94950104,2141.340088,3.848560095,202.2769928,86.72000122,23.92519951,0.0
38.03649902,2127.590088,3.873140097,168.7969971,84.16889954,22.40110016,0.0
41.34700012,2179.830078,4.546539783,140.2189941,96.47899628,25.88730049,0.0
34.72779846,2140.570068,3.843209982,199.6990051,85.32920074,23.86599922,0.0
38.42580032,2166.060059,4.319169998,148.0709991,85.85160065,21.72220039,0.0
36.88199997,2210.070068,4.360799789,169.9329987,86.37770081,22.7779007,0.0
39.58010101,2162.629883,4.123219967,133.2920074,77.40540314,18.64340019,6.8
37.71289825,2139.379883,3.928329945,169.552002,84.34220123,22.28479958,10.1
38.76200104,2170.790039,4.445529938,147.9129944,88.4598999,22.45499992,0.0
44.45100021,2101.340088,5.254930019,150.6649933,97.76200104,31.4762001,10.1
36.21609879,2185.570068,4.226540089,180.0590057,86.82189941,23.20859909,0.0
40.30550003,2152.77002,4.139259815,138.7189941,78.15650177,19.27039909,0.0
41.6977005,2098.149902,5.119100094,156.0429993,97.21219635,28.82080078,3.4
36.14509964,2140.879883,3.816940069,202.8970032,87.57460022,23.69020081,0.0
34.9496994,2160.0,4.034729958,201.5440063,88.15460205,24.64760017,0.0
38.33580017,2157.800049,4.241899967,148.3320007,84.13839722,20.9708004,6.8
39.15539932,2177.909912,4.541130066,140.9089966,94.63929749,24.20840073,3.4
37.57759857,2199.159912,4.315269947,161.0630035,85.09760284,21.92140007,0.0
37.11700058,2148.879883,3.968420029,173.0919952,85.00240326,22.48089981,0.0
34.92309952,2202.689941,4.327250004,188.0540009,89.68060303,24.43980026,3.4
37.95909882,2137.830078,3.929009914,167.1439972,83.96089935,22.13619995,10.1
36.14490128,2158.209961,3.986259937,182.8170013,86.50180054,23.50110054,0.0
35.17150116,2175.050049,4.117579937,200.0749969,88.74610138,24.62479973,10.1
36.55110168,2140.580078,3.88973999,186.1419983,86.3187027,23.35420036,0.0
39.1935997,2179.469971,4.454529762,145.8119965,88.64579773,22.55349922,3.4
36.72180176,2210.169922,4.354569912,172.2489929,86.71269989,23.01420021,0.0
51.64979935,2076.820068,5.643670082,141.6560059,100.4039993,37.07040024,0.0
36.58420181,2199.23999,4.344150066,141.6139984,85.31159973,21.15600014,0.0
38.42919922,2140.219971,4.681230068,161.098999,92.05519867,24.61149979,10.1
36.76530075,2135.080078,4.311769962,162.6300049,89.26370239,23.40670013,0.0
37.74079895,2197.870117,4.32186985,153.647995,84.31600189,21.31719971,0.0
