Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.255689979,86.24949646,1.394979954,174.4210052,43.86940002,3.881870031,9.0
1.175559998,83.02269745,1.237689972,171.3119965,43.83890152,3.785439968,0.0
0.388184011,55.83000183,0.396578014,132.6860046,46.20349884,2.954180002,9.0
0.605440021,75.16490173,0.859974027,161.0700073,49.48469925,3.389120102,27.0
0.262982994,48.16419983,0.420547992,105.4309998,44.28450012,2.006109953,0.0
0.361701995,56.94779968,0.692201972,119.5849991,46.54349899,2.623339891,18.0
0.625122011,65.24240112,0.638273001,150.0050049,50.42910004,3.057990074,9.0
0.783766985,68.34269714,0.757537007,157.8309937,50.54930115,3.341599941,27.0
0.682142019,76.7173996,1.188719988,156.4609985,43.86970139,3.821990013,0.0
1.04666996,82.61190033,1.294460058,168.7899933,44.17309952,3.871639967,27.0
0.205267996,44.11000061,0.333047986,93.70690155,43.49380112,1.61777997,18.0
0.329605013,50.99829865,0.499630988,109.0699997,43.43389893,2.049289942,18.0
1.387320042,87.95749664,1.39289999,177.4060059,43.76490021,3.777930021,0.0
0.362704009,53.45880127,0.326305985,126.5940018,45.36790085,2.703999996,0.0
0.48368001,59.60089874,0.486571997,136.7929993,47.70119858,2.843349934,9.0
0.243961006,46.72539902,0.37362799,101.3460007,44.0401001,1.849239945,0.0
1.163619995,81.55220032,1.15407002,170.6410065,43.69599915,3.768810034,0.0
0.41515699,56.00350189,0.380771011,134.5429993,47.5644989,2.984319925,27.0
0.760640025,73.36840057,0.897830009,154.7850037,43.86909866,3.302180052,9.0
1.02365005,81.05619812,1.198070049,167.4649963,44.09550095,3.75316,0.0
0.37066099,54.5617981,0.345037013,131.3840027,47.45000076,2.861629963,27.0
0.384714007,58.33750153,0.736302018,122.0329971,46.56290054,2.715039968,18.0
1.255609989,87.00250244,1.461519957,175.0720062,43.94430161,3.961489916,0.0
0.403991014,55.2969017,0.434246987,129.348999,45.62340164,2.76583004,9.0
0.387362003,58.83300018,0.692238986,123.9960022,46.68930054,2.681679964,9.0
1.159669995,85.34940338,1.439290047,172.6950073,44.09690094,3.999830008,27.0
0.687296987,67.99569702,0.69322902,154.0870056,50.74409866,3.170150042,9.0
0.551567972,63.73709869,0.579599977,144.7660065,51.30070114,2.928930044,9.0
0.229277,45.66989899,0.32089901,99.30509949,43.96820068,1.808300018,0.0
0.723923981,74.06980133,0.848731995,164.6459961,51.48939896,3.473380089,9.0
1.207610011,85.66280365,1.423159957,173.6620026,43.99530029,3.943150043,0.0
1.22142005,85.25370026,1.360430002,173.3509979,43.89020157,3.868629932,9.0
1.234050035,83.30940247,1.198469996,171.8220062,43.70800018,3.659159899,0.0
0.309819996,51.91389847,0.351018012,119.2170029,45.28450012,2.478840113,18.0
0.249551997,47.38840103,0.297022015,106.336998,44.50239944,2.092839956,27.0
0.354261011,52.64020157,0.45627299,118.9720001,44.8973999,2.357769966,18.0
1.087159991,82.60489655,1.282799959,169.772995,44.09030151,3.835809946,0.0
0.369879007,54.93429947,0.408356011,128.5319977,45.94100189,2.78260994,0.0
0.236793995,46.69029999,0.410151988,101.1309967,44.07509995,1.894170046,18.0
0.254310995,47.52330017,0.319032013,105.5670013,44.40950012,2.032010078,27.0
1.335010052,88.46920013,1.483109951,177.1779938,43.86539841,3.925859928,9.0
0.346347004,53.06060028,0.423150986,121.2399979,45.26639938,2.494620085,18.0
0.283834994,49.66669846,0.338775009,111.7969971,44.78860092,2.224070072,0.0
0.472582996,59.30379868,0.474404007,136.802002,47.77410126,2.87312007,9.0
1.270760059,85.24949646,1.294139981,173.7539978,43.72600174,3.724849939,0.0
0.379516006,54.16590118,0.441020012,124.7799988,45.33319855,2.585500002,0.0
0.512160003,70.25720215,0.729710996,149.897995,53.20349884,3.069250107,27.0
0.651076019,72.73449707,0.746629,163.6920013,53.96149826,3.40237999,9.0
1.203269958,82.94889832,1.204540014,171.5039978,43.7417984,3.734730005,0.0
0.792142987,76.4375,1.045160055,158.9060059,44.00139999,3.514430046,27.0
0.803312004,72.66929626,0.835304976,154.6159973,43.80820084,3.242160082,0.0
0.281280011,49.51720047,0.330596,111.7050018,44.77859879,2.227509975,0.0
1.06182003,81.07740021,1.17129004,168.3240051,44.03409958,3.734950066,9.0
1.221670032,84.50589752,1.285519958,172.6009979,43.78179932,3.795150042,0.0
0.699253976,76.36740112,0.882632017,163.5130005,49.43640137,3.431629896,18.0
0.527040005,60.87419891,0.507191002,140.4649963,47.74420166,2.943229914,0.0
0.878221989,78.78510284,1.118129969,163.4799957,44.21929932,3.665060043,27.0
0.251648009,47.42520142,0.311554998,105.6660004,44.4333992,2.048369884,27.0
1.334550023,87.14800262,1.378440022,176.0850067,43.76610184,3.781039953,0.0
0.762960017,73.98829651,0.829501987,166.276001,51.61299896,3.500560045,9.0
1.131160021,87.18569946,1.573850036,173.2100067,44.0965004,4.221139908,0.0
0.730768025,75.86869812,1.069399953,156.5330048,43.86169815,3.497289896,0.0
0.309702992,51.21070099,0.404947996,115.314003,44.95289993,2.311209917,0.0
1.228549957,87.90149689,1.550269961,175.2949982,44.03160095,4.100679874,0.0
0.599969029,72.39849854,0.792973995,156.9779968,50.11529922,3.224849939,18.0
0.291920006,49.77690125,0.429652989,110.2809982,44.5359993,2.139050007,27.0
1.41305995,89.34220123,1.472740054,178.9029999,43.80820084,3.863770008,0.0
1.283910036,84.9681015,1.265669942,173.6840057,43.67240143,3.639830112,0.0
0.260228008,47.64149857,0.336908013,104.8820038,44.32369995,1.975729942,27.0
0.522929013,60.35179901,0.481417,142.0590057,47.87340164,3.078279972,27.0
0.362798005,55.45159912,0.390343994,131.4669952,46.5182991,2.92711997,0.0
0.232841998,46.40430069,0.400442004,100.3740005,44.04169846,1.868780017,18.0
0.277595013,49.26679993,0.322223008,111.2890015,44.75120163,2.220870018,0.0
1.404629946,89.7609024,1.51256001,179.1439972,43.83950043,3.91685009,0.0
1.23842001,85.73400116,1.374940038,173.8419952,43.87379837,3.87274003,9.0
0.362015992,53.2947998,0.321612,126.2149963,45.34489822,2.688280106,0.0
0.497538,60.00080109,0.500320017,137.0509949,47.63819885,2.820970058,9.0
1.289319992,87.17610168,1.430150032,175.5529938,43.86249924,3.895509958,9.0
0.682380021,73.39489746,0.95096302,153.404007,43.85760117,3.337480068,27.0
0.372877002,57.61909866,0.714743018,120.7470016,46.55149841,2.669070005,18.0
0.215967,45.0685997,0.363191992,96.63629913,43.79370117,1.730569959,18.0
0.943598986,82.4265976,1.357149959,166.753006,44.20029831,4.190760136,9.0
0.798134983,74.34929657,0.928296983,156.5630035,43.89199829,3.355730057,9.0
0.547428012,64.02610016,0.608998001,143.1809998,51.07640076,2.832730055,9.0
0.331216007,53.21080017,0.389688998,122.6610031,45.58340073,2.586659908,18.0
0.351949006,52.70470047,0.447863013,119.4179993,44.97909927,2.390330076,18.0
0.424483001,63.35779953,0.820832014,131.4429932,46.55810165,2.914050102,18.0
1.25188005,83.90119934,1.221510053,172.4689941,43.69929886,3.654870033,0.0
0.378930002,55.75159836,0.384211987,132.8399963,46.28210068,2.972680092,9.0
0.846274018,74.72160339,0.846467018,167.6159973,50.48839951,3.466480017,0.0
0.545258999,61.23949814,0.504942,142.8600006,47.82049942,3.043319941,27.0
1.192180037,86.99710083,1.518049955,174.1210022,44.06439972,4.093239784,0.0
0.294279009,50.31299973,0.308210999,115.663002,44.96620178,2.37157011,18.0
1.202859998,86.42250061,1.475800037,173.9900055,44.04130173,4.020040035,27.0
0.527320981,71.17099762,0.832433999,149.0410004,50.67459869,3.155659914,27.0
0.836812973,76.46869659,1.018339992,159.7649994,43.99480057,3.491940022,0.0
0.673325002,74.25090027,1.014099956,153.8049927,43.80199814,3.389830112,0.0
0.405934006,56.84019852,0.535417974,126.1360016,47.18270111,2.419919968,27.0
0.320486993,51.30509949,0.436152011,115.0419998,44.79230118,2.274529934,0.0
0.665925026,75.77120209,0.849622011,162.8049927,49.50889969,3.392070055,18.0
1.00383997,77.77339935,1.009150028,163.6179962,43.84120178,3.515700102,0.0
0.381592989,54.04650116,0.448709995,124.1549988,45.23360062,2.54776001,0.0
0.987052023,79.20480347,1.096070051,165.1369934,44.0033989,3.629420042,9.0
0.228771001,45.46549988,0.327573001,98.12359619,43.80649948,1.73574996,0.0
0.382052988,53.88420105,0.456256002,123.3710022,45.13190079,2.504040003,0.0
0.247645006,47.42150116,0.440923005,102.9680023,44.11500168,1.949740052,18.0
1.100999951,80.13300323,1.098719954,167.7579956,43.80550003,3.653029919,0.0
1.25395,84.71479797,1.271329999,173.1490021,43.72769928,3.726229906,0.0
0.459298998,58.64410019,0.437714994,138.7850037,47.98559952,3.055320024,0.0
0.365076005,53.77920151,0.501911998,116.1060028,43.73410034,2.204250097,27.0
0.81399399,73.85079956,0.89329201,156.1959991,43.85409927,3.316099882,9.0
1.319540024,86.03620148,1.310840011,174.9750061,43.71450043,3.69343996,0.0
0.337861001,52.96789932,0.325204998,124.4179993,45.3730011,2.645620108,9.0
0.37637499,54.54550171,0.425092995,126.5749969,45.59320068,2.680289984,0.0
1.194779992,82.01049805,1.149160028,170.397995,43.72000122,3.655280113,0.0
0.207980007,44.35810089,0.34267801,94.51470184,43.59170151,1.645300031,18.0
1.436280012,89.35549927,1.453340054,179.2019958,43.78929901,3.83178997,0.0
0.339017987,53.23329926,0.329629004,125.1340027,45.43669891,2.672369957,9.0
0.226660997,45.93809891,0.294384003,101.7600021,44.2696991,1.959840059,0.0
0.445212007,58.11339951,0.423227012,138.1260071,47.98009872,3.063489914,0.0
0.340032995,53.32120132,0.319761008,129.0720062,47.3852005,2.797260046,27.0
0.533542991,60.79059982,0.493066996,142.4149933,47.84669876,3.058140039,27.0
0.378201991,54.34880066,0.433165014,125.6439972,45.45470047,2.631609917,0.0
0.779206991,72.91239929,0.862861991,154.5269928,43.83810043,3.26515007,9.0
0.350401014,52.82559967,0.439370006,120.0419998,45.07360077,2.4270401,18.0
0.983614028,80.12609863,1.155040026,166.0090027,44.09489822,3.70272994,0.0
0.348358005,52.94469833,0.430815011,120.6559982,45.17200089,2.462450027,18.0
0.423613995,57.3614006,0.40386501,136.6329956,47.90719986,3.033750057,0.0
0.249695003,47.36130142,0.303678989,105.8899994,44.46440125,2.068680048,27.0
1.18058002,87.59609985,1.565649986,174.3079987,44.07300186,4.165740013,9.0
0.248113006,47.10029984,0.383587003,102.4899979,44.13270187,1.898669958,0.0
1.219290018,86.86930084,1.490610003,174.503006,44.02299881,4.027890205,27.0
1.267150044,84.40080261,1.241529942,173.0319977,43.68859863,3.648000002,0.0
0.769155025,76.93340302,1.10600996,158.4470062,43.93230057,3.592979908,0.0
1.182590008,82.24520111,1.179769993,170.9539948,43.73809814,3.744469881,0.0
0.294553012,49.86849976,0.438638002,110.4319992,44.51269913,2.139090061,27.0
0.887172997,75.74259949,0.955483973,159.572998,43.88439941,3.419500113,9.0
0.853968978,79.12359619,1.181660056,162.3509979,44.08160019,3.785540104,0.0
0.323258013,51.34030151,0.443848014,115.0029984,44.75099945,2.264039993,0.0
1.258170009,85.60780334,1.32881999,173.7980042,43.77529907,3.801700115,0.0
0.312880993,51.27180099,0.41237399,115.3830032,44.92699814,2.308310032,0.0
0.315003008,51.43970108,0.309096009,119.651001,45.13660049,2.493999958,0.0
1.29113996,86.56999969,1.375259995,175.0480042,43.7969017,3.820549965,0.0
1.34939003,87.57969666,1.39763999,176.628006,43.77700043,3.799099922,0.0
1.146999955,84.09850311,1.379649997,172.1349945,44.08850098,3.91821003,0.0
1.174919963,81.4108963,1.127220035,169.6880035,43.7262001,3.648649931,0.0
1.397179961,88.89199829,1.453289986,178.3240051,43.80110168,3.847259998,0.0
0.203465,44.08359909,0.320340991,94.29060364,43.63169861,1.661640048,18.0
0.525440991,72.18759918,0.854148984,154.7109985,49.98759842,3.298360109,27.0
0.947878003,83.37830353,1.43524003,167.6360016,44.18249893,4.328829765,0.0
0.69244498,75.91269684,1.122990012,155.026001,43.69850159,3.532390118,9.0
0.481557995,59.16260147,0.510043025,135.8000031,47.75910187,2.772680044,9.0
0.339192986,53.21390152,0.405761003,122.2139969,45.46500015,2.553220034,18.0
1.272580028,88.25640106,1.535820007,176.2019958,43.97639847,4.043360233,27.0
0.650123,74.6257019,1.075889945,152.529007,43.56750107,3.355819941,9.0
0.423480004,61.1257019,0.740288019,125.9899979,44.64590073,2.731709957,9.0
1.130820036,85.52120209,1.458250046,172.1329956,44.1291008,4.070240021,0.0
0.212270007,44.73270035,0.353587002,95.6427002,43.70249939,1.689229965,18.0
0.660926998,76.1391983,0.917869985,162.0319977,49.33620071,3.445120096,27.0
0.229432002,45.81579971,0.314684004,100.1959991,44.0760994,1.859850049,0.0
1.025850058,80.15519714,1.132169962,166.7890015,44.01929855,3.683310032,9.0
0.335631996,53.92179871,0.358036995,126.401001,45.83110046,2.74003005,0.0
0.744379997,74.03119659,0.942879021,155.3059998,43.89860153,3.354850054,18.0
0.28114301,49.26470184,0.403964996,109.0100021,44.52780151,2.105149984,27.0
0.63240701,75.6344986,0.888490975,161.5200043,49.40909958,3.416460037,27.0
0.572216988,64.13990021,0.599645972,145.1990051,51.23149872,2.936680079,9.0
0.752681017,76.67120361,0.806955993,166.2590027,49.65990067,3.416260004,9.0
0.205207005,44.72999954,0.286008,98.3710022,44.13729858,1.883460045,18.0
0.324517995,51.30459976,0.451635987,114.7330017,44.69580078,2.246370077,0.0
1.302430034,86.22190094,1.337569952,174.923996,43.74100113,3.744740009,0.0
0.594937027,75.93699646,1.005820036,159.3860016,49.11510086,3.516449928,9.0
0.957719028,77.51799774,1.016829967,162.7189941,43.90670013,3.518369913,0.0
0.226844996,46.00780106,0.287678003,102.3320007,44.32320023,1.989709973,0.0
1.120710015,81.53559875,1.176200032,169.447998,43.88130188,3.738780022,0.0
0.401780993,55.46049881,0.425617009,130.2359924,45.75669861,2.815370083,9.0
1.061100006,85.68199921,1.518129945,171.0180054,44.13550186,4.242489815,0.0
1.366230011,88.03630066,1.416880012,177.2189941,43.78609848,3.81588006,0.0
0.321272999,52.54899979,0.333068013,122.3379974,45.38869858,2.587029934,0.0
1.155740023,83.36730194,1.290339947,171.3890076,43.9571991,3.830420017,9.0
0.749996006,66.4571991,0.678735018,154.302002,50.50540161,3.25658989,27.0
1.329869986,89.01399994,1.532259941,177.552002,43.91130066,3.992729902,0.0
0.367267996,55.07630157,0.353680015,129.4519958,47.16559982,2.744430065,0.0
0.985696971,82.13569641,1.286939979,167.0919952,44.22900009,3.921540022,0.0
0.870912015,74.45159912,0.894316018,157.7559967,43.82770157,3.336019993,0.0
1.00869,81.72180176,1.249819994,167.5019989,44.17100143,3.828949928,27.0
0.356162995,52.57239914,0.464632004,118.4869995,44.81399918,2.32152009,18.0
0.835093975,75.34570313,0.960795999,158.3410034,43.91799927,3.41128993,9.0
0.559498012,76.00489807,1.039389968,159.3190002,49.21429825,3.643179893,0.0
0.510792017,59.8321991,0.468409985,141.598999,47.89910126,3.101759911,27.0
0.395823002,55.41640091,0.365328014,133.0570068,47.49020004,2.919529915,27.0
0.299982011,50.97190094,0.326999992,116.9680023,45.07709885,2.407210112,18.0
0.372799009,54.7010994,0.416857988,127.3759995,45.74169922,2.724479914,0.0
1.238669991,84.18139648,1.24951005,172.6069946,43.73080063,3.726720095,0.0
1.189210057,85.18630219,1.414010048,173.227005,44.02679825,3.939899921,0.0
0.318558991,51.32120132,0.428476006,115.2440033,44.84280014,2.289230108,0.0
0.337242991,52.71139908,0.32020399,123.7789993,45.31650162,2.621920109,9.0
0.877547026,73.83390045,0.85571599,157.0930023,43.78960037,3.290719986,27.0
0.923256993,79.78430176,1.162179947,164.75,44.17300034,3.728250027,27.0
1.157780051,87.0447998,1.54437995,173.5599976,44.09049988,4.164390087,9.0
1.215229988,82.66320038,1.173310041,171.1210022,43.71409988,3.657599926,0.0
0.335094005,53.2173996,0.397904009,122.4440002,45.53160095,2.570689917,18.0
0.657464027,66.00769806,0.615176022,154.1329956,52.38660049,3.269659996,27.0
1.239750028,86.58229828,1.449370027,174.5939941,43.95920181,3.957309961,0.0
0.273387998,48.96260071,0.307078004,111.0670013,44.73830032,2.227940083,0.0
0.938741982,81.11569977,1.252959967,165.552002,44.17850113,3.903650045,0.0
0.270700991,48.38869858,0.372319996,106.25,44.36629868,1.995609999,27.0
1.307229996,87.04979706,1.397480011,175.6519928,43.80569839,3.834100008,0.0
0.350730985,56.27959824,0.670135975,118.4160004,46.5326004,2.578020096,18.0
0.274711013,48.84859848,0.387582988,107.8099976,44.46829987,2.060450077,27.0
1.170369983,84.67900085,1.404600024,172.8500061,44.06470108,3.936009884,0.0
0.349617004,54.5870018,0.348295003,129.628006,45.94020081,2.858999968,9.0
0.453065008,63.37979889,0.695532978,137.9759979,50.27009964,2.900840044,27.0
1.387509942,89.2779007,1.492030025,178.5209961,43.83399963,3.901050091,0.0
0.293931991,50.55410004,0.369168013,113.7630005,44.92089844,2.277430058,0.0
0.302877009,51.25989914,0.334069014,117.6340027,45.13539886,2.427730083,18.0
0.339915991,53.53609848,0.334583014,125.9820023,45.52999878,2.706239939,9.0
0.226209,45.11240005,0.333205998,96.38169861,43.54240036,1.627220035,0.0
0.298893988,50.88050079,0.383940995,114.5979996,44.95819855,2.298290014,0.0
0.363171995,53.61740112,0.330749989,126.9440002,45.38710022,2.71855998,0.0
0.833822012,69.436203,0.809983015,159.1150055,50.43799973,3.373019934,27.0
0.479227006,58.25849915,0.435580999,140.121994,47.93310165,3.184880018,27.0
0.41130501,60.57120132,0.681406021,128.2330017,46.84320068,2.720949888,27.0
0.204971999,44.56610107,0.297942013,97.24099731,44.01620102,1.822819948,18.0
0.91041702,78.35179901,1.082730055,163.1210022,44.06829834,3.601119995,0.0
1.11698997,83.31230164,1.32596004,170.8710022,44.08300018,3.872309923,0.0
0.380492002,54.9253006,0.353347987,132.0149994,47.46120071,2.881500006,27.0
1.403910041,88.43309784,1.413529992,178.0140076,43.77410126,3.796880007,0.0
0.57011801,72.40390015,0.827673972,155.9790039,50.0326004,3.260240078,27.0
0.289499998,49.68730164,0.421719015,110.1159973,44.55199814,2.137099981,27.0
0.227700993,45.83100128,0.307489008,100.6849976,44.14929962,1.896260023,0.0
0.94865799,78.22270203,1.059020042,163.4519958,43.98410034,3.573129892,9.0
1.355780005,88.40380096,1.455430031,177.3899994,43.82379913,3.873680115,0.0
0.353518009,55.02349854,0.379418999,129.9909973,46.29499817,2.874079943,0.0
0.363875985,53.7826004,0.335364014,127.2649994,45.39339828,2.730920076,0.0
0.330554992,53.50239944,0.34899801,125.1669998,45.6780014,2.692909956,0.0
0.990283012,78.34480286,1.047070026,164.1609955,43.91479874,3.565370083,0.0
1.303750038,89.07450104,1.564249992,177.2440033,43.95909882,4.053040028,27.0
0.398838997,59.94219971,0.757533014,123.1449966,44.53879929,2.725009918,18.0
0.205328003,44.66419983,0.292308986,97.84580231,44.08000183,1.854279995,18.0
1.081699967,83.41349792,1.33870995,170.0110016,44.1617012,3.912090063,27.0
0.351864994,54.50740051,0.341715008,128.4589996,47.16189957,2.718499899,0.0
0.25940299,47.94010162,0.411184013,104.8519974,44.26779938,1.987730026,0.0
0.614679992,74.75250244,1.111220002,153.2449951,43.79719925,3.61274004,0.0
0.753527999,76.9355011,0.867703021,165.3890076,49.49229813,3.447809935,9.0
0.616967022,64.30529785,0.576466978,148.0709991,49.56330109,3.131489992,27.0
1.315490007,88.64189911,1.519070029,177.0690002,43.91569901,3.987360001,0.0
1.317450047,86.67299652,1.357990026,175.4799957,43.7541008,3.762979984,0.0
0.302147001,50.9679985,0.390657008,114.7509995,44.9571991,2.299629927,0.0
0.807043016,77.90869904,1.137840033,160.2599945,44.00619888,3.680219889,0.0
1.201290011,84.64189911,1.339969993,172.7630005,43.91080093,3.859329939,9.0
1.09604001,81.85739899,1.213350058,169.3970032,43.99990082,3.770270109,9.0
0.220406994,45.43259811,0.372532994,97.68219757,43.87409973,1.770609975,18.0
0.750181019,75.32050323,1.011849999,156.8029938,43.93180084,3.445499897,27.0
0.275247991,49.10520172,0.314354002,111.1600037,44.74300003,2.224020004,0.0
0.292062014,50.27700043,0.359721988,112.9980011,44.87820053,2.253940105,0.0
0.239105001,46.26100159,0.36314401,99.8655014,43.90140152,1.781640053,0.0
1.285220027,87.81610107,1.489070058,176.0399933,43.92660141,3.973510027,0.0
0.264360011,47.73130035,0.346729994,104.5500031,44.29180145,1.948050022,27.0
1.245390058,88.30490112,1.563689947,175.8320007,44.0182991,4.102009773,0.0
1.300959945,88.26380157,1.505890012,176.5850067,43.92139816,3.982259989,0.0
0.268465012,48.48210144,0.43818301,106.1829987,44.28279877,2.027019978,0.0
1.150509953,87.63210297,1.590630054,173.8359985,44.08520126,4.218540192,0.0
0.461178988,64.17140198,0.743099988,134.3280029,46.7201004,2.831769943,27.0
0.946563005,79.26139832,1.11856997,164.6210022,44.08909988,3.654309988,0.0
0.912934005,77.34829712,1.028210044,161.9080048,43.96760178,3.523890018,9.0
0.727585971,66.01360321,0.659592986,153.8269958,50.56409836,3.248310089,27.0
0.306109995,51.11050034,0.397682995,115.1060028,44.96379852,2.308370113,0.0
0.551447988,70.5062027,0.719434977,156.371994,54.53530121,3.211649895,18.0
0.463317007,64.76039886,0.813193977,134.4779968,46.62310028,2.932209969,9.0
0.284936011,49.46369934,0.412813008,109.5339966,44.54130173,2.12142992,27.0
0.394697011,55.74829865,0.407602996,131.9559937,46.04750061,2.911099911,9.0
0.93927902,75.42639923,0.910169005,159.8560028,43.79639816,3.371750116,27.0
1.201189995,83.80069733,1.264099956,172.0480042,43.81230164,3.792520046,0.0
0.244332001,47.21409988,0.432494998,102.4469986,44.10810089,1.935500026,18.0
1.288730025,88.69830322,1.551720023,176.7519989,43.96749878,4.049880028,27.0
1.152179956,86.01650238,1.479679942,172.8269958,44.10599899,4.079490185,0.0
0.921009004,72.80760193,0.901955009,162.4049988,45.04899979,3.442440033,27.0
0.771619022,68.50610352,0.78687799,154.7429962,48.32239914,3.266269922,0.0
0.271939993,48.83610153,0.300300002,111.0019989,44.73609924,2.232259989,0.0
0.500203013,59.34379959,0.457044005,141.1499939,47.91550064,3.124690056,27.0
0.297939986,49.99819946,0.447661012,110.6989975,44.49290085,2.141380072,27.0
1.420220017,88.89880371,1.433670044,178.6119995,43.78210068,3.81479001,0.0
1.067810059,79.35829926,1.069010019,166.3820038,43.82740021,3.606780052,0.0
0.229245007,46.13029861,0.391687006,99.63349915,44.0019989,1.842519999,18.0
1.255059958,87.81159973,1.521409988,175.6399994,43.98970032,4.039559841,27.0
0.910148025,74.67769623,0.884366989,158.5579987,43.79389954,3.333450079,27.0
1.035400033,85.15910339,1.499119997,170.2369995,44.14789963,4.25549984,0.0
0.300956994,50.10860062,0.456755996,110.9069977,44.46709824,2.141570091,27.0
0.966060996,80.77639771,1.206859946,166.1130066,44.1678009,3.784739971,27.0
0.581934988,76.39040375,1.068660021,159.4850006,49.13439941,3.67317009,0.0
0.621434987,73.9076004,1.045330048,152.0950012,43.70069885,3.401309967,9.0
0.97220701,77.01470184,0.982357025,162.2749939,43.84349823,3.474260092,0.0
1.150099993,82.27690125,1.207350016,170.473999,43.85630035,3.767430067,0.0
0.547026992,72.66049957,0.879164994,155.2489929,49.92810059,3.322940111,27.0
0.29410401,50.21390152,0.303317994,115.586998,44.95439911,2.371200085,18.0
0.204493999,44.45040131,0.303544015,96.56620026,43.94169998,1.787559986,18.0
1.021690011,84.0266037,1.416949987,169.1790009,44.19260025,4.165150166,9.0
0.325300008,52.99769974,0.340573013,123.637001,45.51649857,2.634939909,0.0
0.400709987,59.61750031,0.716000974,125.3769989,46.69530106,2.729939938,9.0
1.106920004,84.92649841,1.428850055,171.3070068,44.15610123,4.049570084,0.0
0.797833979,78.93309784,1.232710004,160.9409943,44.01839828,3.970439911,9.0
0.247277007,47.2643013,0.284745008,106.564003,44.53720093,2.116859913,27.0
0.969219983,76.15950012,0.935092986,161.1380005,43.79560089,3.408689976,27.0
1.370460033,87.47100067,1.371739984,176.7879944,43.75450134,3.757770061,0.0
0.945702016,73.58760071,0.925104022,163.298996,45.02159882,3.464299917,27.0
0.313623995,52.24560165,0.360848993,120.0490036,45.36560059,2.506069899,18.0
0.499188989,63.42890167,0.595851004,140.6349945,50.99629974,2.723020077,18.0
1.134570003,86.52770233,1.524719954,172.8240051,44.10860062,4.165949821,9.0
0.424921006,57.3409996,0.520340979,128.0480042,47.29639816,2.448970079,18.0
0.297470003,50.71099854,0.320389986,116.3949966,45.02890015,2.39041996,18.0
0.361198992,53.13130188,0.316772997,125.8349991,45.32160187,2.67276001,0.0
0.912901998,75.6414032,0.876407981,169.977005,50.51549911,3.554209948,27.0
1.006600022,84.5483017,1.475729942,169.3509979,44.16159821,4.271940231,0.0
0.717109025,74.38829803,0.982466996,155.1380005,43.88999939,3.391060114,27.0
0.274502009,48.23490143,0.360947013,105.3590012,44.43130112,1.972470045,27.0
0.877151012,82.04190063,1.395740032,165.7749939,44.21170044,4.467319965,0.0
0.570294023,75.58560181,0.978896022,159.3769989,49.23220062,3.516799927,9.0
0.872979999,76.3513031,0.994452,160.128006,43.94490051,3.467940092,9.0
0.704578996,75.13400269,1.044289947,155.2579956,43.82540131,3.441200018,0.0
0.574000001,71.06819916,0.744226992,156.9640045,54.48709869,3.255160093,18.0
