H3A_P_0_2
26.09359932
27.14119911
53.04380035
31.19219971
25.10099983
68.97270203
28.39929962
26.94059944
24.75180054
27.65460014
31.35390091
27.63069916
30.30410004
52.73389816
31.48670006
20.88879967
26.75009918
23.12829971
25.7269001
29.73019981
26.27510071
26.86619949
58.87760162
33.23469925
28.36590004
28.74329948
37.6595993
32.50770187
49.13589859
26.33279991
26.24600029
54.33089828
65.87190247
26.27149963
26.53050041
41.48450089
25.3654995
34.41500092
27.16810036
24.60519981
23.45660019
26.4829998
57.33369827
25.91049957
24.16570091
25.77409935
27.21949959
26.60079956
26.64839935
30.62890053
25.85569954
27.20529938
26.35720062
33.00880051
25.59959984
28.33790016
36.46490097
24.52860069
36.08940125
27.23399925
28.45319939
28.61879921
31.75379944
26.23240089
39.854599
26.89349937
24.30540085
24.45770073
26.25169945
29.48340034
32.2887001
33.51029968
33.56639862
30.05249977
26.86100006
60.70819855
26.33810043
28.8307991
29.32889938
39.05450058
25.06209946
23.82159996
25.77879906
24.32959938
32.59820175
50.62229919
54.86740112
23.93359947
28.84410095
37.75370026
31.27070045
26.05780029
28.83849907
25.48089981
24.81749916
48.4455986
31.27219963
31.07159996
29.55870056
41.17770004
23.88310051
32.53269958
28.12619972
25.28800011
24.02109909
24.46769905
42.09609985
30.06609917
49.9029007
24.71389961
34.89009857
58.52259827
35.49670029
27.25329971
29.10540009
26.36389923
30.9564991
24.8125
33.55530167
61.36489868
27.55319977
36.97050095
25.9375
70.04949951
28.31839943
65.40859985
21.59429932
36.14440155
27.1779995
40.0870018
26.37730026
25.50379944
30.09420013
33.23220062
29.55369949
33.69800186
28.57349968
23.65040016
25.68650055
31.57060051
40.78369904
28.09749985
27.55319977
27.62030029
26.2553997
28.20689964
48.43640137
26.78540039
29.08659935
26.65299988
22.05830002
28.20680046
20.48520088
23.9470005
24.81780052
21.61870003
37.90090179
28.47999954
32.70330048
31.74200058
38.17229843
44.5848999
25.17270088
27.00130081
49.1568985
27.95100021
26.24250031
28.45120049
40.91870117
37.08990097
26.69919968
50.85240173
56.48339844
27.28569984
26.59840012
25.31970024
35.06060028
