H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
44.14780045,2102.560059,5.235300064,151.1210022,97.61579895,31.22509956,10.1
35.25120163,2145.850098,3.84875989,202.0610046,87.56060028,24.11160088,0.0
33.96699905,2134.149902,4.619130135,179.8730011,93.59870148,24.87199974,3.4
58.18909836,2031.23999,6.110929966,135.3739929,103.612999,43.20349884,0.0
70.06359863,1974.670044,6.753170013,120.3219986,107.2789993,55.33919907,0.0
38.29940033,2107.449951,4.820529938,163.9049988,95.81749725,26.7458992,0.0
37.4518013,2149.850098,3.987580061,168.3670044,84.3707962,22.15040016,0.0
38.92599869,2187.070068,4.38929987,144.6940002,86.6446991,21.6739006,0.0
37.78030014,2149.429932,3.995490074,164.7640076,83.79260254,21.8757,0.0
62.03609848,1983.170044,6.677929878,127.2330017,107.7320023,48.31100082,6.8
35.73089981,2157.600098,3.994980097,188.3639984,87.06310272,23.76619911,0.0
37.78430176,2209.72998,4.381499767,159.2160034,85.25710297,21.77409935,0.0
55.81019974,1994.98999,6.397019863,138.4450073,104.3119965,41.8125,6.8
57.38729858,2049.669922,5.959010124,137.0050049,102.4219971,41.5992012,0.0
35.73550034,2151.830078,3.91982007,201.6860046,88.27210236,23.95089912,0.0
36.25099945,2159.280029,3.988770008,180.9360046,86.32720184,23.42289925,0.0
38.75120163,2214.389893,4.477630138,133.8289948,85.00659943,19.80489922,0.0
62.95999908,1975.949951,6.701330185,131.2460022,105.7030029,47.00540161,6.8
36.62580109,2136.790039,3.758059978,202.2489929,86.97889709,23.44549942,0.0
44.32699966,2129.189941,5.077189922,146.352005,97.23840332,30.65850067,3.4
63.06819916,1973.660034,6.718229771,132.3730011,105.2529984,46.54290009,6.8
36.4720993,2133.610107,4.348810196,164.7019958,89.82039642,23.53490067,0.0
36.45560074,2145.139893,4.397830009,163.2380066,90.50869751,23.49119949,0.0
38.39210129,2167.51001,4.161640167,140.302002,81.26180267,20.13419914,0.0
35.55789948,2125.449951,4.707489967,176.5209961,94.52459717,25.00550079,0.0
36.18840027,2122.01001,4.736599922,173.6329956,94.29930115,25.07600021,0.0
37.84659958,2158.949951,4.417610168,154.7140045,92.2378006,23.67919922,0.0
59.74919891,1985.01001,6.593629837,134.8970032,105.1539993,44.81669998,0.0
47.28419876,2027.189941,5.928750038,147.8249969,102.7389984,35.69329834,0.0
63.6529007,1971.390015,6.751870155,132.4629974,105.1070023,46.67959976,6.8
35.4776001,2162.98999,4.093400002,203.6600037,87.7233963,24.10099983,10.1
52.08959961,2039.27002,5.924900055,141.5420074,102.9169998,39.11090088,0.0
35.59489822,2181.870117,4.143390179,197.8730011,88.63610077,24.63409996,10.1
39.00220108,2136.149902,4.781479836,159.4049988,93.51080322,25.86400032,10.1
68.94930267,1961.400024,6.848010063,126.1330032,106.4300003,51.05820084,0.0
47.479599,2062.699951,5.598539829,147.220993,100.0429993,34.59540176,6.8
34.9679985,2180.370117,4.164400101,200.0540009,88.80010223,24.35029984,0.0
35.84719849,2159.030029,3.998070002,186.3549957,86.90779877,23.69459915,0.0
43.39590073,2108.22998,5.167409897,151.9889984,97.12270355,30.49410057,10.1
35.67440033,2192.030029,4.190159798,197.5440063,89.334198,24.58609962,0.0
40.8103981,2181.01001,4.551459789,141.8009949,95.13839722,25.08909988,0.0
40.29779816,2181.610107,4.559860229,144.0390015,93.8859024,24.40579987,0.0
35.62620163,2184.110107,4.213230133,186.5910034,87.67160034,23.73209953,0.0
35.84230042,2196.0,4.18611002,194.3110046,89.38800049,24.86930084,3.4
35.67340088,2183.300049,4.150780201,197.5079956,88.61470032,24.63899994,10.1
38.49520111,2123.189941,4.048140049,158.4250031,84.45429993,22.39660072,0.0
44.20589828,2045.410034,5.597469807,152.7749939,101.237999,31.52799988,0.0
35.28950119,2166.51001,4.05133009,198.1499939,87.8687973,24.68759918,0.0
37.16849899,2135.629883,4.252789974,160.2050018,88.30619812,23.19009972,0.0
52.05410004,2007.689941,6.16794014,142.7200012,103.7369995,38.67309952,0.0
35.86560059,2210.449951,4.27794981,191.3800049,89.83630371,25.01609993,0.0
50.2928009,2016.400024,5.991509914,145.6340027,103.4430008,36.91289902,10.1
38.92699814,2218.100098,4.484469891,136.0670013,84.55139923,19.50160027,0.0
39.21360016,2177.719971,4.462389946,146.647995,89.30999756,22.82649994,3.4
38.01169968,2157.570068,4.278170109,150.8829956,85.37590027,21.28960037,6.8
38.31190109,2147.719971,4.208099842,151.0939941,84.4292984,21.34410095,0.0
42.82180023,2064.169922,5.387360096,152.9199982,99.70089722,31.36870003,0.0
33.67979813,2135.659912,4.59968996,181.0950012,93.42079926,24.60490036,3.4
37.24879837,2148.909912,4.295450211,157.7140045,89.16410065,23.35140038,0.0
35.11270142,2154.449951,3.915750027,200.5310059,87.64240265,24.4531002,3.4
39.9231987,2151.560059,4.135570049,141.2810059,79.08679962,19.67639923,0.0
39.75500107,2183.409912,4.478350163,145.3679962,90.17030334,23.23760033,0.0
35.74539948,2184.610107,4.157999992,197.1840057,88.5931015,24.64369965,10.1
36.69779968,2140.47998,4.338270187,162.1399994,89.70880127,23.45929909,3.4
36.24229813,2127.919922,4.383649826,168.4589996,90.2589035,23.74850082,0.0
38.5021019,2138.629883,4.711880207,160.9859924,92.44930267,24.97450066,10.1
65.98049927,1980.800049,6.772630215,117.163002,107.512001,50.92509842,0.0
38.58000183,2176.719971,4.342909813,145.6269989,85.84449768,21.55150032,6.8
38.52080154,2177.949951,4.331960201,144.6080017,85.39369965,21.37770081,6.8
37.12860107,2148.129883,4.31471014,158.6089935,89.47650146,23.40819931,0.0
41.604599,2078.449951,5.210609913,155.4210052,98.415802,30.15169907,0.0
37.9294014,2127.620117,4.7290802,163.4329987,93.03970337,25.1114006,0.0
41.2881012,2137.22998,3.980400085,151.1450043,80.9681015,21.09620094,10.1
38.88180161,2176.699951,4.662089825,136.3910065,95.37490082,25.01639938,3.4
36.11729813,2141.530029,3.985229969,196.0480042,86.36759949,23.28590012,0.0
38.27899933,2170.22998,4.190639973,144.9420013,80.59320068,19.82509995,0.0
36.33670044,2185.969971,4.230619907,178.6360016,86.63800049,23.09079933,0.0
36.25270081,2133.399902,4.375899792,166.1439972,90.22389984,23.62210083,0.0
38.10850143,2179.389893,4.26485014,140.4759979,83.56269836,20.79879951,6.8
66.15229797,1965.089966,6.772600174,128.1459961,106.3249969,49.26110077,0.0
38.47499847,2169.199951,4.278989792,144.2380066,84.1257019,21.0897007,0.0
36.24449921,2148.929932,3.938899994,185.6519928,86.50379944,23.47389984,3.4
40.98189926,2156.52002,4.124539852,133.7409973,75.89880371,18.33869934,0.0
38.65650177,2118.840088,3.957089901,163.8800049,85.15809631,23.04150009,0.0
36.16880035,2184.560059,4.22081995,180.7369995,86.87149811,23.24419975,0.0
37.90010071,2173.320068,4.170330048,154.048996,83.01550293,21.23800087,0.0
35.62929916,2173.040039,4.075739861,195.2910004,87.55059814,24.77280045,0.0
58.78089905,2040.969971,6.049439907,135.5720062,102.9499969,42.85359955,0.0
39.09540176,2160.110107,4.121280193,140.397995,79.77200317,19.54590034,6.8
39.9382019,2183.72998,4.485040188,145.1869965,90.7181015,23.48590088,0.0
46.14179993,2031.949951,5.853469849,152.522995,102.3980026,32.93500137,10.1
37.64870071,2185.959961,4.242660046,157.371994,84.14640045,21.58049965,6.8
38.66630173,2122.560059,4.022900105,159.0410004,84.33869934,22.45000076,0.0
37.25270081,2142.199951,4.260550022,158.5839996,88.44120026,23.19120026,3.4
51.28739929,2011.449951,6.141739845,134.2019958,102.2679977,38.10680008,6.8
36.0163002,2126.75,4.369009972,174.8769989,92.39769745,24.5673008,0.0
35.00749969,2151.820068,4.001699924,201.3710022,87.71549988,23.91320038,0.0
36.08539963,2127.639893,4.443459988,175.1080017,92.66950226,24.46360016,0.0
45.97290039,2076.340088,5.450230122,149.4669952,98.8588028,33.01290131,6.8
36.36709976,2124.610107,4.617119789,172.8849945,93.58760071,24.61330032,0.0
49.99250031,2036.339966,5.895279884,143.1080017,102.3799973,37.40119934,6.8
37.59469986,2130.679932,3.861279964,174.7709961,84.93759918,22.6697998,0.0
60.16849899,1982.829956,6.625390053,135.6860046,104.7659988,44.68840027,0.0
40.78820038,2141.389893,4.930799961,149.6300049,95.30259705,27.06119919,0.0
34.16540146,2144.419922,3.947439909,207.0829926,88.40329742,24.65369987,3.4
44.94910049,2071.070068,5.432549953,150.7220001,99.20899963,32.60340118,0.0
62.36650085,2018.199951,6.304409981,129.6880035,103.9800034,46.25770187,0.0
38.60900116,2167.820068,4.459070206,149.8339996,89.49610138,22.84149933,0.0
34.9355011,2179.860107,4.165949821,200.3609924,88.46710205,24.14360046,0.0
37.63240051,2159.949951,4.059470177,161.4170074,83.57710266,21.60390091,6.8
39.30659866,2105.570068,4.919909954,161.4389954,96.14369965,27.34449959,0.0
47.96279907,2057.600098,5.652850151,146.4600067,100.4850006,35.13600159,6.8
36.59030151,2138.169922,3.772000074,202.5659943,86.9178009,23.32869911,0.0
37.76319885,2160.189941,4.06441021,159.7590027,83.29540253,21.46279907,6.8
37.11740112,2141.580078,4.280439854,159.4839935,88.78820038,23.27199936,3.4
35.2016983,2144.030029,3.848779917,202.5149994,87.44450378,24.05999947,0.0
39.56999969,2188.570068,4.462450027,143.8350067,88.56600189,22.53300095,0.0
37.14759827,2128.159912,4.232930183,161.5970001,88.07360077,23.20019913,0.0
38.02970123,2135.879883,4.176720142,155.076004,85.21199799,21.94059944,10.1
35.40250015,2161.399902,3.890530109,197.5189972,87.41629791,24.54030037,3.4
37.26169968,2150.340088,3.98416996,170.4779968,84.68609619,22.30150032,0.0
36.51110077,2134.110107,3.738329887,201.6080017,87.43759918,23.86039925,0.0
36.98809814,2132.540039,3.843930006,184.7140045,86.02960205,23.19779968,0.0
35.60889816,2156.030029,3.991400003,190.4440002,87.21350098,23.83790016,0.0
68.49120331,1955.410034,6.87375021,128.5140076,105.8949966,49.77140045,0.0
39.99629974,2101.01001,4.98526001,159.6929932,96.6332016,27.87759972,0.0
47.12990189,2107.330078,5.304860115,145.3099976,98.42489624,33.06539917,3.4
40.73540115,2138.040039,3.983720064,150.2859955,80.45659637,20.83609962,10.1
37.75870132,2154.810059,4.421919823,156.6289978,91.74269867,23.46050072,0.0
44.39009857,2044.119995,5.583370209,153.1260071,100.9209976,31.26180077,0.0
39.11240005,2100.699951,4.908909798,161.4170074,96.50869751,27.45170021,0.0
36.48690033,2127.320068,4.342609882,165.9609985,89.72489929,23.57939911,0.0
53.04999924,2003.800049,6.269470215,138.3849945,104.2900009,40.1094017,6.8
35.95299911,2133.340088,4.42580986,167.1340027,90.27500153,23.46120071,0.0
37.05239868,2134.719971,4.267950058,161.0130005,88.56520081,23.25629997,0.0
42.57130051,2112.689941,5.104400158,153.173996,96.62590027,29.74810028,10.1
58.59999847,1989.180054,6.536769867,134.1829987,105.7210007,44.5904007,0.0
36.58110046,2197.610107,4.334909916,142.3450012,85.23190308,21.25349998,0.0
39.98199844,2165.659912,4.092639923,122.5839996,73.11309814,17.13439941,6.8
35.0298996,2170.080078,4.104700089,201.8609924,88.70089722,24.56220055,10.1
57.67660141,2014.390015,6.308959961,130.4790039,105.2789993,44.10290146,6.8
38.3144989,2215.620117,4.447030067,139.8450012,84.96099854,20.29929924,0.0
37.7804985,2157.469971,4.463620186,154.7230072,89.90499878,22.92740059,10.1
35.82320023,2171.469971,4.150730133,187.1419983,87.10959625,23.45420074,10.1
35.73799896,2133.449951,4.569849968,171.0780029,91.45639801,23.69869995,0.0
36.90909958,2134.27002,4.288469791,161.9179993,88.89800262,23.33399963,0.0
43.8667984,2048.110107,5.586900234,152.5980072,101.3909988,31.83300018,0.0
38.86569977,2187.639893,4.383039951,144.2400055,86.39759827,21.57080078,0.0
49.64649963,2059.469971,5.700459957,145.3110046,101.4199982,36.69100189,0.0
39.54199982,2163.51001,4.127510071,134.3350067,77.14910126,18.75309944,6.8
57.72930145,1993.910034,6.490890026,133.8480072,107.2429962,44.76499939,0.0
39.09579849,2175.189941,4.540369987,145.2200012,93.69660187,24.03070068,3.4
40.28359985,2127.310059,4.904900074,156.3609924,94.82499695,27.41379929,10.1
43.90280151,2067.97998,5.405819893,151.8639984,99.41960144,32.03229904,10.1
35.36880112,2168.330078,4.058199883,197.4100037,87.80609894,24.70949936,0.0
38.27479935,2126.639893,3.878319979,166.3110046,83.38580322,22.14780045,0.0
38.78570175,2120.550049,3.86868,164.4320068,84.11399841,22.72610092,0.0
36.76079941,2133.800049,4.309219837,162.8840027,89.22239685,23.40769958,0.0
34.54090118,2145.080078,4.00549984,215.0140076,90.87349701,25.31830025,0.0
36.26110077,2206.830078,4.2355299,192.095993,89.47519684,24.91580009,0.0
36.90909958,2123.379883,4.680950165,168.0460052,93.63819885,25.26510048,3.4
47.43569946,2025.72998,5.891049862,149.723999,102.7340012,34.31129837,10.1
50.10499954,2031.670044,5.966330051,143.1629944,103.0299988,37.79330063,6.8
37.62340164,2148.050049,4.410560131,161.7299957,90.20929718,22.94829941,10.1
39.02270126,2183.949951,4.405379772,146.2890015,87.41359711,22.01600075,0.0
57.50439835,1996.660034,6.457270145,135.798996,107.4919968,44.26010132,0.0
38.09999847,2124.879883,4.099420071,157.2680054,84.96720123,22.3090992,0.0
37.89080048,2160.110107,4.405169964,155.1679993,92.51139832,24.01510048,0.0
39.44290161,2194.419922,4.432400227,144.3690033,87.56770325,21.9307003,0.0
37.91719818,2212.699951,4.414649963,145.0639954,85.20220184,21.19739914,0.0
38.45059967,2167.48999,4.32144022,147.6699982,85.81439972,21.68659973,0.0
37.32429886,2180.560059,4.208179951,146.628006,83.0196991,20.89900017,6.8
37.84500122,2209.389893,4.383399963,157.2929993,85.0617981,21.60289955,0.0
44.40250015,2060.429932,5.489459991,150.8639984,100.0790024,32.59379959,10.1
36.97040176,2160.129883,4.0415802,169.1589966,84.77980042,22.21890068,6.8
65.98500061,1977.150024,6.764389992,120.8980026,107.6500015,51.09019852,0.0
36.54510117,2133.72998,3.836349964,196.8119965,86.70570374,23.51079941,0.0
38.50719833,2149.48999,4.014180183,157.5460052,82.41639709,21.23690033,0.0
40.21469879,2181.290039,4.508500099,147.8399963,93.71530151,24.70490074,0.0
36.08779907,2132.429932,4.397779942,168.2140045,90.4940033,23.73600006,0.0
38.16339874,2127.72998,3.880810022,167.3059998,83.95670319,22.31599998,0.0
35.75130081,2139.370117,4.570439816,169.3450012,89.45490265,23.35829926,0.0
38.46429825,2165.659912,4.468619823,151.154007,90.32330322,23.11179924,0.0
36.36930084,2170.540039,4.172029972,155.6430054,86.46230316,23.12999916,6.8
32.99000168,2201.209961,4.282710075,192.0310059,91.70709991,25.5781002,3.4
46.30559921,2114.060059,5.235630035,145.6840057,98.03780365,32.29570007,3.4
40.84600067,2102.659912,5.045340061,157.7960052,96.70259857,28.21319962,3.4
37.57920074,2184.969971,4.233359814,159.3630066,84.35189819,21.74309921,6.8
57.62210083,1988.910034,6.491000175,137.9450073,104.0970001,42.75049973,6.8
54.15530014,2041.550049,5.948269844,139.654007,102.8330002,40.28079987,6.8
34.54759979,2201.47998,4.31235981,189.5330048,89.96569824,24.64369965,3.4
36.01459885,2224.51001,4.393080235,183.5399933,90.94860077,25.2343998,0.0
35.23820114,2177.580078,4.128330231,199.4329987,88.76360321,24.65110016,10.1
38.60860062,2206.159912,4.451650143,135.8190002,85.67980194,20.84469986,0.0
38.78969955,2171.709961,4.437719822,147.0599976,87.92769623,22.24489975,0.0
36.56409836,2133.350098,3.826390028,192.2299957,85.99289703,23.18390083,0.0
38.30319977,2169.459961,4.178309917,142.2059937,80.12000275,19.7465992,0.0
34.54959869,2146.040039,4.014349937,214.9320068,90.72810364,25.36770058,0.0
35.94879913,2194.659912,4.17054987,194.427002,89.30940247,24.84720039,3.4
37.71289825,2139.379883,3.928329945,169.552002,84.34220123,22.28479958,10.1
41.11880112,2155.850098,4.166790009,132.0279999,75.71009827,18.22319984,0.0
45.13710022,2041.699951,5.808939934,152.5319977,102.5940018,33.97290039,10.1
38.28590012,2157.050049,4.244649887,148.9190063,84.3470993,21.0468998,6.8
38.93159866,2175.929932,4.537419796,143.0970001,94.06700134,23.99939919,3.4
39.26739883,2175.370117,4.475550175,147.5509949,90.52700043,23.29990005,3.4
50.6473999,2016.189941,5.9582901,144.6560059,103.0709991,37.17499924,0.0
33.83390045,2143.300049,3.966989994,206.723999,88.22740173,24.42919922,3.4
38.41009903,2166.340088,4.334199905,148.7920074,86.33029938,21.88269997,0.0
35.18980026,2165.879883,4.099259853,203.3300018,88.32530212,24.35079956,10.1
41.8158989,2118.159912,5.036330223,154.076004,96.0707016,28.98600006,10.1
38.62889862,2120.129883,3.990129948,161.1260071,84.66960144,22.7227993,0.0
45.23070145,2039.300049,5.808110237,152.5110016,102.4850006,33.58240128,10.1
54.26950073,2056.600098,5.837039948,140.0879974,101.8889999,39.52909851,0.0
35.49039841,2190.0,4.183829784,197.9750061,89.34729767,24.61470032,0.0
51.07289886,2048.530029,5.822790146,143.2220001,102.2180023,38.05189896,0.0
37.91460037,2128.790039,3.872459888,170.1620026,84.35299683,22.4531002,0.0
36.49160004,2204.159912,4.202070236,192.3639984,89.2963028,24.86730003,0.0
42.97399902,2061.110107,5.421480179,152.625,99.95469666,31.50939941,0.0
48.3606987,2070.850098,5.581319809,147.1130066,100.6210022,35.41579819,0.0
37.69779968,2197.290039,4.326210022,151.9170074,84.3553009,21.20079994,0.0
35.44879913,2168.780029,4.057360172,196.9149933,87.72570038,24.70849991,0.0
38.13000107,2214.72998,4.433720112,142.0119934,85.07730103,20.68400002,0.0
40.0021019,2145.310059,4.84992981,150.5480042,94.56300354,26.19540024,0.0
45.75310135,2134.929932,5.088300228,141.776001,97.78330231,31.48649979,0.0
39.19599915,2175.340088,4.470870018,147.5709991,90.12000275,23.13940048,3.4
35.76860046,2148.590088,3.894690037,202.2510071,88.13690186,23.91309929,0.0
38.28239822,2191.51001,4.347980022,139.6069946,84.84269714,20.96019936,0.0
38.04669952,2139.120117,3.940079927,165.7879944,83.75779724,22.02440071,10.1
50.47489929,2054.189941,5.762559891,144.1600037,101.8099976,37.43009949,0.0
39.56010056,2136.879883,3.950000048,153.2480011,81.12380219,21.15099907,10.1
39.85380173,2164.409912,4.124479771,129.1159973,75.44080353,18.00519943,6.8
35.92900085,2223.76001,4.376850128,185.0879974,90.9457016,25.30809975,0.0
35.28960037,2147.810059,3.847830057,201.4929962,87.62809753,24.15539932,0.0
41.64530182,2106.780029,5.086420059,155.6369934,96.67040253,28.40649986,0.0
37.67779922,2130.929932,3.869750023,173.177002,84.74770355,22.58510017,0.0
35.5685997,2148.580078,4.078929901,194.3679962,86.00389862,22.93619919,3.4
35.30970001,2162.409912,4.049399853,199.9049988,87.93039703,24.22859955,10.1
48.00370026,2025.699951,5.839479923,147.1999969,102.6169968,35.11669922,0.0
40.03609848,2107.669922,4.974050045,159.5899963,96.145401,27.60320091,3.4
62.14770126,2007.410034,6.480979919,124.7089996,106.348999,47.7378006,0.0
49.21640015,2019.829956,5.953249931,146.802002,103.2109985,36.04859924,10.1
37.79840088,2159.320068,4.42772007,153.4649963,92.20020294,23.4843998,0.0
39.84220123,2165.02002,4.120709896,126.387001,75.03929901,17.7105999,6.8
51.63840103,2042.920044,5.883100033,142.272995,102.6340027,38.65769958,0.0
49.01459885,2065.139893,5.640920162,146.2180023,101.0210037,36.05970001,0.0
38.24520111,2112.73999,4.825019836,164.5070038,95.37210083,26.54439926,0.0
38.3429985,2168.320068,4.152989864,136.9409943,79.03759766,19.54050064,0.0
45.24369812,2047.880005,5.626520157,150.9880066,101.0090027,33.48590088,10.1
53.4054985,2063.25,5.770060062,141.0079956,101.473999,38.70140076,0.0
35.04990005,2128.360107,4.693309784,179.8500061,95.22550201,25.05260086,0.0
41.58769989,2134.649902,4.934470177,149.4340057,95.48429871,28.36170006,0.0
34.78379822,2198.899902,4.243899822,193.9929962,90.02339935,25.03000069,3.4
51.93239975,2074.090088,5.65994978,142.4499969,100.8079987,37.3404007,0.0
47.53010178,2075.949951,5.521309853,148.223999,100.2399979,34.6957016,0.0
68.85160065,1958.829956,6.861100197,127.1159973,106.2089996,50.56100082,0.0
38.16450119,2157.689941,4.26004982,149.6889954,84.79419708,21.14419937,6.8
36.68190002,2209.439941,4.34980011,172.7839966,86.76429749,23.05410004,0.0
35.38510132,2150.820068,3.837650061,200.322998,87.65619659,24.20170021,0.0
39.14550018,2175.399902,4.546539783,146.4400024,93.34700012,23.96170044,3.4
35.05289841,2169.040039,4.106369972,202.3880005,88.60839844,24.49790001,10.1
35.79790115,2148.060059,3.941440105,191.2559967,86.99970245,23.71890068,3.4
38.22269821,2167.48999,4.131199837,134.3910065,79.19439697,19.78639984,0.0
37.48970032,2131.580078,3.859110117,176.3899994,85.1292038,22.74180031,0.0
39.70930099,2184.600098,4.47439003,145.0769958,89.75229645,23.05949974,0.0
66.23950195,1969.859985,6.765089989,125.7460022,106.9339981,50.23939896,0.0
39.03900146,2138.080078,3.958189964,158.1829987,82.10209656,21.38680077,10.1
53.63240051,2002.930054,6.233530045,141.6260071,103.8460007,39.71709824,0.0
35.45980072,2157.929932,3.814529896,198.1419983,87.66760254,24.33760071,0.0
47.23450089,2019.880005,5.998960018,152.5310059,103.7939987,36.04290009,0.0
37.70439911,2185.280029,4.242320061,155.1529999,83.84649658,21.40189934,6.8
49.90599823,2013.52002,6.087389946,144.8789978,103.4769974,37.21220016,0.0
36.01179886,2194.939941,4.201089859,196.9149933,89.28970337,24.51129913,0.0
36.50159836,2138.75,3.784070015,202.7100067,87.16760254,23.46689987,0.0
36.08810043,2194.840088,4.328499794,139.1199951,85.85590363,21.37709999,0.0
39.10879898,2172.5,4.494130135,150.3320007,93.22720337,24.3239994,3.4
36.41279984,2141.330078,3.894140005,187.5599976,86.46109772,23.4218998,0.0
34.68619919,2152.179932,4.019879818,206.6799927,88.72509766,24.75020027,0.0
41.85710144,2152.209961,4.839960098,143.4100037,95.86049652,27.97170067,3.4
35.96569824,2184.639893,4.218599796,182.9380035,87.18740082,23.43939972,0.0
50.88270187,2021.650024,6.029459953,140.9299927,103.1389999,38.44509888,6.8
36.55360031,2208.790039,4.342209816,174.477005,86.99510193,23.21509933,0.0
45.26869965,2044.959961,5.680510044,150.9440002,101.3550034,33.63159943,10.1
36.71500015,2197.909912,4.298220158,172.6589966,86.29399872,22.8029995,3.4
35.38700104,2190.070068,4.186530113,198.0189972,89.38210297,24.6446991,0.0
34.23770142,2143.330078,3.994560003,205.3240051,88.02890015,24.25029945,3.4
55.0984993,2065.27002,5.801710129,139.1620026,101.5179977,39.53139877,0.0
35.77880096,2193.409912,4.195529938,197.279007,89.32969666,24.57049942,0.0
