H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
71.38110352,1682.150024,6.690030098,93.21769714,92.41690063,20.68659973,5.6
70.33750153,1679.569946,6.528150082,93.07180023,92.37220001,22.82309914,16.9
67.48809814,1681.599976,6.052179813,94.12449646,94.20469666,33.50630188,0.0
68.01540375,1682.630005,6.110599995,94.06069946,94.23079681,31.78650093,0.0
69.88269806,1679.25,6.488890171,93.07389832,92.34320068,23.13369942,16.9
68.40589905,1683.189941,6.039350033,94.23149872,94.38880157,34.59170151,5.6
139.9600067,1517.390015,23.31839943,86.9315033,107.2839966,117.5289993,5.6
68.35240173,1682.72998,6.234340191,94.00350189,94.15339661,29.08880043,0.0
70.33580017,1680.47998,6.56043005,93.15750122,92.36990356,22.27510071,0.0
110.1920013,1552.369995,14.14560032,84.91470337,110.4440002,83.77290344,0.0
131.3569946,1532.469971,21.08139992,85.90110016,108.8570023,109.5559998,0.0
53.91239929,1686.0,5.260089874,93.51499939,92.57230377,27.57640076,0.0
120.1640015,1548.609985,17.5156002,85.05950165,110.1119995,94.61139679,0.0
64.04029846,1678.849976,5.889229774,93.69270325,93.77059937,28.41130066,0.0
64.11229706,1692.900024,5.974810123,93.94229889,93.14170074,25.47550011,0.0
67.67680359,1676.52002,6.194029808,93.05960083,92.25640106,27.62290001,0.0
68.37809753,1683.150024,6.038579941,94.22930145,94.3844986,34.5617981,5.6
149.029007,1514.140015,26.28520012,86.92350006,107.0169983,130.6909943,11.3
143.6640015,1514.189941,26.34930038,86.91030121,106.9440002,136.8690033,0.0
72.82379913,1685.160034,6.882830143,93.4763031,92.54219818,20.3878994,5.6
147.9819946,1515.719971,24.78800011,87.03170013,107.2809982,119.7649994,5.6
70.20349884,1685.439941,6.084249973,94.45850372,94.66989899,36.20330048,0.0
121.3550034,1548.310059,17.73310089,85.05269623,110.1039963,95.01399994,0.0
117.9649963,1549.699951,16.41020012,85.00379944,110.2350006,90.40630341,11.3
67.40660095,1681.839966,6.15128994,93.93060303,94.06109619,28.78370094,0.0
134.6080017,1518.449951,22.19860077,86.86740112,107.2890015,116.0709991,5.6
143.5110016,1515.329956,25.28000069,86.9095993,107.0699997,128.7169952,11.3
68.60990143,1682.459961,6.156209946,94.22879791,94.30590057,33.81159973,0.0
122.6500015,1547.280029,18.78639984,85.15709686,109.973999,99.23639679,16.9
78.1088028,1660.099976,7.873050213,88.88819885,99.4733963,47.60279846,0.0
145.4019928,1514.930054,25.63570023,86.91639709,107.0530014,129.3480072,11.3
72.57769775,1684.719971,6.826340199,93.34220123,92.43309784,19.04100037,0.0
72.62660217,1684.890015,6.830520153,93.34899902,92.42690277,18.91699982,0.0
144.7440033,1516.390015,24.17020035,87.01950073,107.3050003,118.3850021,5.6
71.15740204,1680.119995,6.590139866,93.07360077,92.43450165,22.4727993,16.9
70.83860016,1681.76001,6.656509876,93.21309662,92.39689636,20.56550026,0.0
145.4579926,1515.650024,24.9489994,86.92489624,107.1480026,124.2639999,0.0
119.6090012,1549.300049,16.7064991,85.00209808,110.2220001,90.8022995,11.3
70.00289917,1679.369995,6.500669956,93.0766983,92.35050201,23.02750015,16.9
70.94470215,1685.609985,6.115180016,94.59069824,94.70480347,36.10540009,5.6
142.1080017,1516.939941,23.72789955,86.95649719,107.2809982,118.1839981,5.6
70.98590088,1681.119995,6.620240211,93.16660309,92.40570068,21.75300026,0.0
111.6220016,1552.390015,13.86839962,84.91069794,110.5049973,81.36180115,0.0
66.9776001,1675.829956,6.145070076,92.99539948,92.19940186,27.27470016,0.0
113.8669968,1551.76001,14.37800026,84.93270111,110.4609985,82.42849731,0.0
68.68409729,1683.469971,6.066880226,94.19989777,94.41590118,34.88399887,0.0
68.32240295,1677.51001,6.302589893,93.05269623,92.26930237,25.49200058,0.0
111.5510025,1552.430054,13.83199978,84.90930176,110.5090027,81.21559906,0.0
69.36190033,1678.97998,6.414800167,93.14430237,92.3404007,24.76390076,16.9
93.26560211,1712.959961,10.4222002,94.19889832,111.3050003,62.36180115,0.0
69.35369873,1678.97998,6.42813015,93.11540222,92.32640076,24.10580063,16.9
68.36689758,1677.199951,6.331890106,92.97059631,92.24330139,24.42250061,0.0
138.345993,1517.72998,22.9946003,86.91269684,107.2870026,116.9980011,5.6
69.78130341,1684.859985,6.076980114,94.39299774,94.60299683,36.01369858,0.0
107.336998,1552.880005,14.51350021,84.93650055,110.3059998,86.87940216,11.3
120.0650024,1548.650024,17.48349953,85.05840302,110.1149979,94.51000214,0.0
66.71820068,1675.579956,6.133160114,92.96350098,92.17359924,26.94879913,0.0
135.8049927,1518.22998,22.47069931,86.8812027,107.288002,116.3710022,5.6
68.81819916,1678.050049,6.329120159,93.125,92.32009888,26.23460007,0.0
149.6999969,1512.5,27.85110092,86.93659973,106.8330002,141.1580048,0.0
114.0110016,1536.859985,17.90670013,85.94670105,109.0800018,98.74819946,16.9
115.6969986,1551.22998,14.83199978,84.94709778,110.4229965,83.44740295,0.0
66.57250214,1681.180054,5.964600086,94.0542984,94.14769745,33.18019867,0.0
62.20809937,1677.550049,5.697989941,93.67769623,93.71430206,30.74839973,16.9
69.91429901,1679.959961,6.501989841,93.1690979,92.36260223,23.30719948,0.0
69.40019989,1684.380005,6.06843996,94.33360291,94.54550171,35.81999969,0.0
140.5859985,1517.290039,23.4029007,86.94709778,107.2939987,117.3610001,5.6
148.6289978,1513.449951,26.9701004,86.92669678,106.9280014,135.8639984,0.0
154.0269928,1513.130005,26.99040031,86.92099762,106.9729996,131.927002,11.3
68.24510193,1682.939941,6.082600117,94.11949921,94.30989838,33.28079987,5.6
142.371994,1515.569946,25.04879951,86.90450287,107.0800018,128.2850037,11.3
68.94629669,1678.189941,6.338150024,93.13929749,92.33170319,26.36829948,0.0
142.8480072,1515.469971,25.14949989,86.90670013,107.0749969,128.4880066,11.3
110.9319992,1552.140015,14.31659985,84.9240036,110.4290009,84.18280029,0.0
68.20880127,1677.030029,6.315969944,92.96379852,92.23339844,24.55150032,0.0
153.6880035,1511.900024,27.88030052,86.92579651,106.8280029,137.9730072,0.0
126.0299988,1546.670044,19.23539925,85.08350372,109.9749985,99.74710083,16.9
156.2859955,1513.73999,26.5807991,86.94280243,107.0970001,126.6819992,0.0
71.10340118,1681.790039,6.663259983,93.20449829,92.40339661,20.90049934,5.6
125.5400009,1546.780029,19.15550041,85.09500122,109.9759979,99.64679718,16.9
62.72990036,1677.75,5.795450211,93.60849762,93.66680145,28.37890053,0.0
72.44650269,1683.819946,6.784759998,93.31109619,92.48000336,20.27729988,5.6
