H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
46.20560074,1989.170044,5.412549973,203.2769928,112.1500015,48.04069901,0.0
33.86709976,2142.310059,3.448189974,230.2409973,94.95300293,27.71850014,6.8
32.85969925,2097.360107,3.439440012,235.9080048,92.01830292,24.46879959,0.0
51.65579987,2007.819946,5.388010025,198.6369934,115.461998,60.63280106,0.0
33.8932991,2140.52002,3.496690035,232.3890076,95.89659882,28.09370041,6.8
43.45429993,1990.640015,5.303989887,203.7460022,111.4609985,44.48870087,0.0
28.60840034,2164.52002,3.965960026,253.753006,98.98709869,28.34810066,0.0
28.22750092,2089.209961,3.407769918,269.348999,94.59020233,27.12789917,0.0
30.41990089,2096.179932,4.154799938,242.3760071,96.709198,24.11520004,0.0
31.15880013,2153.560059,3.663810015,241.5639954,97.37359619,29.82250023,0.0
30.97130013,2104.689941,4.073520184,247.3809967,98.19280243,26.29070091,3.4
32.5041008,2122.090088,3.72852993,237.7070007,96.26899719,26.57309914,6.8
32.99990082,2138.550049,3.616420031,238.026001,97.77940369,29.46689987,6.8
31.99209976,2119.929932,4.012050152,244.0209961,100.7539978,29.20549965,10.1
33.3913002,2122.469971,3.287889957,219.503006,85.06349945,21.55200005,0.0
32.56610107,2134.570068,3.930320024,241.0010071,102.4189987,32.91910172,3.4
32.57899857,2145.129883,3.514039993,235.6779938,95.59999847,28.32589912,6.8
27.17670059,2105.699951,3.635099888,264.9700012,95.43789673,27.21890068,0.0
27.75909996,2098.110107,3.549590111,265.2000122,93.55120087,26.79269981,0.0
36.67200089,2115.790039,4.570909977,233.8269958,110.4300003,40.50350189,0.0
37.27659988,2028.089966,4.950260162,211.3860016,107.125,31.87709999,0.0
33.84970093,2067.02002,4.609680176,226.7749939,103.4380035,27.83130074,0.0
32.55220032,2153.780029,3.617889881,239.1100006,102.7580032,34.51819992,0.0
50.5182991,2011.650024,5.325669765,204.197998,114.7030029,59.18460083,0.0
28.99010086,2147.929932,3.888959885,254.177002,96.6230011,27.05579948,0.0
30.81839943,2104.800049,3.384459972,248.1430054,93.77249908,26.04870033,10.1
29.14170074,2157.350098,3.933389902,252.8829956,98.13760376,27.57959938,3.4
33.78210068,2131.709961,3.345979929,219.0610046,85.63970184,21.97640038,6.8
31.74189949,2113.300049,4.135690212,251.8710022,100.7539978,28.36319923,10.1
32.9817009,2088.439941,3.148099899,245.1730042,93.95249939,26.18370056,0.0
30.40130043,2123.149902,3.597800016,249.3670044,94.29090118,26.30620003,0.0
28.22340012,2116.649902,3.755949974,257.2630005,94.55470276,27.10300064,0.0
31.13509941,2110.350098,4.142910004,244.826004,97.61769867,26.4015007,0.0
33.18590164,2137.300049,4.169839859,246.9170074,109.6800003,36.24729919,0.0
31.07999992,2160.98999,3.688580036,241.5950012,98.41760254,31.22529984,0.0
34.27840042,2138.27002,3.477649927,234.0429993,96.38430023,28.26239967,6.8
29.31719971,2109.560059,3.576289892,255.6999969,93.90380096,26.1529007,3.4
30.6364994,2105.649902,4.198460102,242.2830048,96.40139771,25.06209946,3.4
29.36370087,2093.879883,3.402430058,254.8339996,93.59519958,26.53689957,0.0
32.92279816,2106.909912,3.226429939,230.776001,89.90450287,23.80330086,10.1
29.83760071,2147.929932,3.900919914,251.6880035,95.84190369,26.59129906,0.0
32.40629959,2154.280029,3.497339964,237.5769958,99.69239807,31.15519905,0.0
28.34259987,2151.330078,3.919630051,256.0509949,98.01399994,27.70400047,3.4
47.26950073,2015.26001,5.240600109,208.4329987,113.5960007,53.71749878,6.8
38.58670044,2098.370117,4.684510231,230.7400055,110.0289993,43.27099991,0.0
30.82999992,2091.330078,4.411379814,234.3509979,97.54560089,24.32740021,0.0
29.36669922,2098.669922,4.264560223,257.4460144,98.46279907,26.71489906,3.4
32.95769882,2130.959961,3.626100063,237.2420044,96.22019958,27.72120094,0.0
40.76929855,2017.640015,5.070690155,209.2369995,109.6709976,40.2621994,0.0
33.23699951,2106.73999,3.221339941,228.7480011,89.15319824,23.51790047,10.1
27.89599991,2088.610107,3.41779995,272.1109924,94.38970184,27.24710083,0.0
56.03990173,1990.160034,5.616970062,184.5429993,118.1110001,64.95839691,0.0
28.22229958,2096.850098,3.512799978,263.6549988,93.09780121,26.24880028,0.0
31.20590019,2114.97998,3.433510065,245.8789978,94.05220032,26.32449913,0.0
29.6685009,2174.5,3.923690081,251.1289978,100.8410034,29.54039955,0.0
50.22079849,1978.890015,5.542709827,197.8289948,114.7080002,57.30609894,0.0
27.68630028,2107.5,3.674550056,258.3059998,94.25779724,27.59420013,3.4
32.66139984,2153.76001,3.4863801,238.0610046,99.96150208,31.21800041,0.0
29.36030006,2165.570068,3.93156004,251.5839996,104.2389984,28.88479996,3.4
38.56340027,2076.439941,4.769390106,228.9019928,108.1320038,40.97029877,0.0
48.72129822,1983.810059,5.56069994,201.9700012,112.6869965,54.02519989,6.8
32.31890106,2136.790039,3.498389959,236.1829987,94.20279694,26.85709953,0.0
52.37020111,1974.449951,5.563159943,191.3130035,120.8580017,62.2859993,6.8
55.02550125,1993.75,5.586840153,187.0859985,117.8089981,64.45809937,0.0
29.78440094,2120.22998,3.64812994,253.1300049,94.25939941,26.15850067,0.0
32.68600082,2139.22998,3.941720009,241.2220001,103.5820007,34.72169876,0.0
46.40710068,1981.109985,5.392869949,200.2559967,113.4779968,50.84859848,6.8
27.29579926,2110.649902,3.674210072,258.8580017,95.34899902,29.0991993,0.0
27.2866993,2096.649902,3.548379898,267.7990112,94.75299835,27.07819939,0.0
40.7181015,2083.100098,4.805699825,226.470993,110.1750031,46.35269928,0.0
32.38000107,2116.98999,4.356180191,253.3670044,105.7419968,31.08250046,0.0
31.25309944,2135.439941,3.589750051,242.1670074,95.36039734,27.40270042,0.0
33.58950043,2079.550049,4.542870045,236.0070038,103.1940002,30.29929924,3.4
33.11320114,2105.199951,3.453039885,231.3379974,90.36489868,23.97769928,10.1
30.50049973,2133.459961,3.894690037,250.1880035,91.93289948,25.32640076,10.1
33.19279861,2125.27002,3.541919947,230.2180023,92.41719818,24.76429939,6.8
36.32020187,2091.280029,4.630630016,235.6889954,107.0589981,37.43270111,0.0
41.44290161,2003.219971,5.157810211,200.1799927,109.9530029,37.66949844,0.0
31.28860092,2152.48999,3.646130085,241.1080017,97.25340271,29.74609947,0.0
48.48410034,2005.630005,5.278349876,204.5379944,114.6959991,55.52529907,6.8
32.20330048,2095.550049,3.221220016,242.5890045,91.87480164,25.16670036,0.0
28.17760086,2146.709961,3.870820045,256.2749939,96.9763031,27.46120071,0.0
32.24649811,2151.419922,3.91779995,242.048996,92.74900055,25.58340073,0.0
33.02780151,2118.699951,3.285860062,226.3990021,87.63159943,22.57859993,0.0
32.90869904,2145.649902,3.588959932,239.6699982,99.68710327,31.53420067,0.0
37.22629929,2109.77002,4.630970001,233.1239929,110.8509979,41.3689003,0.0
33.25350189,2151.439941,3.565350056,235.8950043,101.112999,31.77529907,0.0
55.26070023,1977.119995,5.622590065,190.651001,116.2300034,66.41020203,0.0
32.23920059,2124.540039,4.111579895,245.5359955,102.8960037,30.64089966,0.0
36.01869965,2046.709961,4.791279793,217.7819977,105.7009964,30.62249947,0.0
32.41469955,2128.629883,3.914870024,240.4329987,100.8840027,30.77820015,0.0
49.64350128,2017.069946,5.290299892,206.7559967,114.1320038,57.99829865,0.0
28.94750023,2174.949951,3.975080013,250.048996,100.6839981,28.8390007,0.0
46.83209991,2045.48999,5.118279934,216.5590057,112.4179993,55.08530045,0.0
32.65319824,2150.610107,3.655200005,242.1130066,101.8479996,34.08409882,0.0
32.6283989,2152.139893,3.623600006,242.0200043,101.8130035,34.23130035,0.0
30.15880013,2131.320068,3.789599895,252.1170044,94.09339905,26.0340004,10.1
37.25479889,2044.089966,4.846399784,217.2189941,106.5049973,33.50889969,10.1
40.28269958,2006.790039,5.127379894,201.1470032,109.4300003,35.84640121,0.0
50.16870117,1995.380005,5.43516016,196.0579987,116.7529984,57.74330139,6.8
31.66290092,2136.149902,3.551460028,240.0110016,95.08139801,27.34289932,0.0
32.10390091,2085.800049,4.460130215,243.0780029,101.8499985,29.06550026,3.4
32.34280014,2124.090088,3.885109901,239.1159973,99.39849854,29.04109955,10.1
31.38479996,2136.27002,3.579430103,241.4499969,95.34500122,27.46520042,0.0
32.10329819,2109.699951,4.170209885,261.2709961,100.0759964,27.59830093,10.1
34.77840042,2090.72998,4.572710037,239.8919983,105.1090012,34.11199951,10.1
27.33009911,2114.850098,3.695070028,253.0410004,94.87210083,29.65609932,3.4
31.33869934,2106.370117,4.013430119,244.4019928,97.89910126,26.21940041,3.4
39.89649963,2030.800049,4.987490177,212.9219971,108.5699997,38.70999908,0.0
29.14170074,2179.139893,3.956690073,248.8609924,101.9219971,29.3845005,0.0
32.51490021,2123.0,4.17636013,252.4790039,104.4489975,30.5904007,0.0
27.27009964,2115.939941,3.700119972,252.4589996,94.91100311,29.91119957,3.4
33.07849884,2137.669922,4.252470016,241.6430054,110.1149979,33.20389938,3.4
29.46949959,2097.810059,4.308979988,247.8880005,98.70030212,25.95630074,0.0
28.94739914,2098.949951,3.490380049,256.9689941,93.44689941,26.3553009,0.0
38.95669937,2012.140015,5.090469837,202.4440002,108.6039963,33.75719833,0.0
32.79050064,2097.830078,3.464509964,237.1069946,92.54290009,24.42259979,0.0
32.38570023,2106.459961,3.66862011,237.0160065,94.76059723,24.99290085,10.1
30.00499916,2103.030029,3.443749905,251.2910004,93.59100342,26.29400063,0.0
28.31100082,2097.429932,3.520119905,262.2680054,93.14920044,26.1595993,0.0
56.51860046,2002.089966,5.616119862,187.5310059,116.2269974,67.99189758,0.0
28.90620041,2169.530029,3.970649958,251.7400055,99.60469818,28.49290085,0.0
33.07640076,2125.149902,3.571929932,231.9149933,93.35399628,25.25259972,6.8
30.87420082,2161.719971,3.717099905,242.2030029,98.33609772,30.97550011,0.0
29.3029995,2119.5,3.696360111,250.8840027,92.59470367,25.23629951,0.0
31.77610016,2116.800049,4.07942009,248.2259979,101.2020035,28.93330002,10.1
29.19750023,2097.840088,4.371650219,252.5330048,100.2300034,26.47290039,0.0
43.4129982,1996.930054,5.240210056,203.0709991,111.1009979,41.68529892,10.1
54.06159973,2010.780029,5.549079895,191.4589996,116.1380005,64.99569702,0.0
40.9754982,2000.780029,5.212180138,204.6419983,110.026001,38.71910095,10.1
27.58440018,2124.909912,3.782480001,252.7330017,95.48190308,29.32239914,0.0
33.39789963,2128.610107,3.401180029,227.3659973,89.26899719,23.73119926,6.8
32.8492012,2145.189941,3.62567997,240.1549988,99.99199677,31.78120041,0.0
31.38540077,2097.169922,3.289340019,245.1390076,92.96160126,25.52689934,0.0
33.23199844,2103.27002,3.403029919,232.0800018,90.59670258,24.13310051,10.1
32.34609985,2127.360107,3.967129946,242.1000061,101.5999985,30.9769001,0.0
31.79980087,2114.860107,3.38774991,241.9700012,93.16929626,25.71999931,0.0
32.75960159,2136.570068,3.466109991,233.0079956,93.10959625,26.17079926,0.0
30.42379951,2092.22998,4.388559818,254.6119995,99.8062973,27.80400085,3.4
32.99720001,2088.550049,4.507470131,244.9309998,102.8460007,30.63139915,0.0
28.01740074,2136.52002,3.83901,255.5769958,96.22920227,27.92539978,10.1
31.39620018,2153.110107,3.635730028,240.6900024,97.36859894,29.95149994,0.0
42.05550003,2024.219971,5.076069832,210.5899963,109.9599991,43.04790115,6.8
37.25960159,2053.27002,4.765719891,223.0240021,106.9530029,35.03469849,3.4
29.73320007,2110.959961,3.547290087,253.1840057,93.94830322,26.23320007,3.4
30.23110008,2157.929932,3.812599897,246.3040009,97.71949768,28.74640083,3.4
32.26279831,2124.669922,4.076620102,246.3659973,103.1620026,31.03879929,0.0
33.80049896,2136.830078,3.466700077,220.2220001,88.79499817,24.28639984,0.0
28.0991993,2103.780029,3.640409946,257.3179932,92.48329926,25.2723999,3.4
32.85079956,2126.379883,3.386399984,232.4819946,91.01989746,24.60860062,6.8
33.32099915,2153.540039,3.537709951,238.6410065,101.9199982,31.97750092,0.0
31.40629959,2102.620117,3.943470001,240.9759979,96.70659637,25.23380089,0.0
30.73399925,2146.939941,3.86736989,251.8589935,96.42279816,26.85020065,0.0
31.41080093,2144.620117,3.608999968,240.8919983,96.22049713,28.51679993,6.8
38.11059952,2048.969971,4.858419895,219.0670013,106.7229996,35.99509811,0.0
33.02170181,2117.659912,3.334850073,231.6139984,89.50319672,23.69140053,0.0
33.14350128,2127.469971,3.417360067,227.8899994,88.57309723,23.44989967,6.8
28.04870033,2157.199951,3.955899954,256.2170105,98.58679962,28.26950073,0.0
39.49160004,2009.829956,5.10503006,201.8710022,108.9789963,34.55569839,0.0
48.09389877,1983.75,5.515140057,201.4570007,112.8939972,53.01739883,6.8
34.52920151,2067.280029,4.627009869,228.1320038,104.1520004,30.0522995,0.0
32.54949951,2132.699951,3.984819889,242.3569946,103.0999985,32.90859985,3.4
29.86770058,2111.679932,3.541069984,252.3760071,93.94760132,26.24169922,3.4
45.53620148,1980.25,5.311850071,199.8390045,112.5510025,49.37179947,6.8
30.97699928,2148.780029,3.886590004,249.9929962,95.95739746,26.60950089,0.0
30.57959938,2124.48999,3.5911901,248.3410034,94.26750183,26.31739998,0.0
54.69530106,1974.25,5.625239849,192.9559937,115.0230026,66.0243988,0.0
43.12919998,2045.060059,5.034080029,220.2089996,111.0630035,47.79199982,6.8
33.42520142,2136.429932,4.210050106,243.8470001,111.6719971,36.78139877,0.0
29.07439995,2106.429932,3.573489904,256.2470093,93.53780365,26.08049965,3.4
27.59519958,2098.75,3.572170019,264.6440125,93.91699982,27.05439949,0.0
31.7548008,2111.449951,4.157919884,257.2179871,100.7389984,28.06570053,10.1
33.11439896,2138.879883,3.589370012,236.8390045,97.16369629,29.03380013,6.8
40.43420029,1996.900024,5.188819885,208.0679932,109.9710007,41.42900085,0.0
32.39210129,2128.399902,3.939450026,241.2030029,101.2979965,30.99780083,0.0
30.59499931,2096.570068,4.090779781,241.1929932,96.09470367,24.27339935,0.0
32.40340042,2116.100098,3.859829903,239.5160065,97.40029907,26.99169922,0.0
27.33119965,2095.689941,3.536089897,268.4119873,94.60669708,27.04630089,0.0
27.13089943,2099.97998,3.637020111,259.5299988,93.00559998,25.7133007,3.4
30.61170006,2096.899902,4.371880054,224.7200012,94.9878006,23.65719986,0.0
27.22669983,2112.550049,3.688430071,258.2160034,95.4763031,29.39839935,0.0
27.33110046,2109.159912,3.663350105,259.3410034,95.24960327,28.9083004,0.0
49.72769928,2028.98999,5.250390053,209.9730072,113.5530014,59.0909996,0.0
32.67419815,2146.909912,3.73300004,243.003006,102.0630035,33.99409866,0.0
33.40869904,2102.659912,3.349570036,233.3090057,91.26979828,24.27589989,10.1
27.42060089,2091.790039,3.484980106,270.980011,94.39189911,27.1704998,0.0
43.51100159,2040.959961,5.059279919,218.7749939,111.2870026,48.23189926,6.8
27.59760094,2111.820068,3.68776989,255.4980011,94.66799927,28.58699989,3.4
33.47689819,2134.699951,3.47694993,232.1490021,93.02980042,25.77169991,0.0
46.55009842,1989.25,5.430459976,203.5099945,112.1119995,48.43640137,0.0
41.50740051,1992.530029,5.248799801,205.7879944,110.4690018,42.63909912,0.0
28.80139923,2147.469971,3.884190083,254.7350006,96.70459747,27.13710022,0.0
29.77070045,2163.280029,3.942759991,249.3390045,99.27089691,27.81270027,3.4
31.57570076,2097.25,4.307149887,259.9349976,99.771698,28.13579941,0.0
31.8355999,2082.629883,4.472740173,233.9730072,99.97049713,25.56669998,0.0
27.72139931,2146.810059,3.865459919,257.0979919,97.16100311,27.73889923,0.0
34.5685997,2123.790039,4.477610111,238.2089996,109.5080032,35.64149857,3.4
31.6935997,2098.709961,3.811700106,238.0670013,95.45490265,24.5387001,0.0
29.77759933,2093.540039,4.381470203,257.625,99.67890167,27.59180069,3.4
52.96039963,2013.459961,5.421279907,198.9519958,115.1060028,63.52980042,0.0
31.84679985,2135.879883,3.533449888,239.0160065,94.83850098,27.19389915,0.0
32.67300034,2114.709961,3.632740021,235.4149933,94.4312973,25.25600052,0.0
32.9015007,2136.389893,4.077740192,242.651001,105.9449997,35.54940033,0.0
33.92739868,2129.659912,4.451320171,237.5460052,109.8040009,34.30120087,3.4
52.92589951,1978.180054,5.60710001,195.4620056,114.7689972,61.65710068,6.8
32.64049911,2134.209961,3.745229959,242.3249969,99.60299683,30.42860031,6.8
30.46829987,2144.929932,3.71220994,246.1560059,96.56279755,28.11770058,0.0
31.87689972,2109.179932,3.908699989,240.897995,97.24559784,26.20509911,3.4
33.02590179,2077.949951,4.534719944,233.5279999,102.3180008,28.39430046,0.0
32.86410141,2135.929932,3.466500044,230.3439941,92.36260223,25.60449982,0.0
32.1719017,2121.860107,3.94250989,241.0619965,99.95500183,29.05109978,10.1
28.21509933,2150.719971,3.919470072,256.4330139,98.04940033,27.75359917,3.4
32.59820175,2131.290039,4.062150002,244.2619934,104.4380035,33.08420181,3.4
38.28699875,2016.650024,5.05862999,202.723999,107.9990005,32.46450043,0.0
45.15850067,1994.579956,5.265810013,202.6470032,111.5360031,44.04029846,10.1
28.55330086,2100.629883,3.516890049,264.3859863,92.51280212,26.32019997,0.0
33.10079956,2106.01001,3.439840078,232.3329926,90.99289703,23.8743,10.1
32.96179962,2074.040039,4.549570084,229.5350037,102.197998,26.80809975,0.0
33.42160034,2142.02002,3.541300058,232.6390076,96.51399994,28.41320038,6.8
27.36930084,2093.699951,3.511310101,269.519989,94.47530365,27.08539963,0.0
33.62469864,2142.23999,3.519690037,232.7769928,96.44129944,28.42919922,6.8
33.10100174,2088.810059,3.255059958,241.2129974,94.19560242,26.04820061,0.0
27.69379997,2109.580078,3.68295002,257.1419983,94.4417038,27.95549965,3.4
28.16659927,2098.870117,3.525249958,265.3829956,93.05039978,26.58600044,0.0
29.8614006,2171.199951,3.905719995,251.0870056,100.3059998,29.59009933,0.0
30.18420029,2134.149902,3.695610046,248.8990021,95.65460205,27.10750008,10.1
33.05390167,2082.780029,4.512360096,238.5559998,102.6050034,29.75079918,3.4
27.41049957,2107.060059,3.648550034,260.2799988,95.04750061,28.5041008,0.0
31.76740074,2097.300049,3.267309904,243.0220032,92.54949951,25.29980087,0.0
36.62129974,2039.25,4.849460125,215.1340027,106.5,31.31609917,0.0
28.89760017,2177.530029,3.974250078,249.0839996,101.4589996,29.02610016,0.0
32.58089828,2098.800049,3.547600031,235.8049927,93.5565033,24.48110008,0.0
32.4754982,2098.830078,3.582950115,236.3070068,93.89659882,24.51119995,0.0
32.57640076,2115.01001,3.66463995,236.2779999,94.93389893,25.49690056,0.0
32.97529984,2106.600098,3.457410097,234.371994,91.63580322,24.12120056,10.1
31.21500015,2160.449951,3.670449972,241.2189941,98.47840118,31.35569954,0.0
30.76519966,2102.23999,4.178679943,275.4039917,96.12190247,26.41090012,0.0
30.0156002,2132.370117,3.736599922,250.8240051,95.25569916,26.67110062,10.1
32.24209976,2158.350098,3.570450068,240.1529999,105.0339966,35.31159973,0.0
30.50909996,2134.820068,3.649669886,246.5019989,95.70600128,27.38120079,10.1
33.6896019,2129.830078,3.352809906,224.4869995,87.65930176,22.80260086,6.8
33.15999985,2117.080078,3.368000031,230.5500031,88.8986969,23.22050095,0.0
40.70220184,2003.5,5.122300148,209.6450043,110.1699982,41.04389954,0.0
32.84680176,2136.830078,4.051620007,240.5149994,104.9509964,35.51319885,0.0
31.76280022,2117.620117,4.116960049,247.6089935,100.7910004,28.53540039,10.1
28.47990036,2106.75,3.650880098,254.875,92.24909973,25.12220001,3.4
40.05559921,2042.859985,4.948200226,216.5679932,108.0550003,39.73680115,6.8
28.12599945,2135.790039,3.835459948,255.6549988,96.13729858,27.75900078,10.1
31.57990074,2144.25,3.590670109,240.1260071,96.09020233,28.46590042,6.8
32.58190155,2135.860107,3.878629923,239.7929993,101.7089996,32.67679977,3.4
34.29180145,2082.120117,4.551259995,237.5240021,104.2730026,32.19409943,0.0
32.26639938,2106.199951,3.296659946,238.9400024,91.78119659,24.80360031,10.1
40.00790024,2088.449951,4.763939857,228.0,110.0950012,45.39490128,0.0
32.39929962,2117.219971,3.36026001,237.1380005,91.8687973,24.91090012,0.0
33.06829834,2153.909912,3.931099892,234.2369995,89.80310059,25.06739998,0.0
54.00939941,1998.199951,5.556069851,189.1959991,117.3420029,63.52999878,0.0
30.2772007,2133.949951,3.676589966,248.1580048,95.6678009,27.19549942,10.1
32.47610092,2105.929932,3.636019945,236.4100037,94.38680267,24.85289955,10.1
40.12490082,2076.800049,4.814060211,226.6060028,109.3740005,44.36750031,3.4
29.30949974,2160.110107,3.940289974,251.8240051,98.43240356,27.67679977,3.4
45.10279846,1989.290039,5.363850117,203.0740051,112.0550003,46.66719818,0.0
29.61919975,2119.48999,3.667079926,254.2109985,94.17549896,26.07769966,0.0
30.32670021,2114.370117,3.523190022,249.6759949,93.88040161,26.22719955,3.4
29.56430054,2175.310059,3.933820009,250.3690033,101.0289993,29.40010071,0.0
31.68169975,2144.389893,3.581389904,239.6499939,96.05039978,28.47839928,6.8
28.29920006,2098.27002,3.514149904,264.2980042,92.85810089,26.24760056,0.0
27.20980072,2116.929932,3.704839945,251.9279938,94.93800354,30.15559959,3.4
52.98009872,1977.050049,5.584980011,193.4700012,116.2779999,61.96080017,6.8
37.7641983,2092.649902,4.677159786,232.4120026,108.6800003,40.78279877,3.4
30.98069954,2086.810059,4.504310131,244.2920074,99.78220367,26.91200066,0.0
36.54270172,2103.469971,4.591919899,234.8849945,108.7549973,38.94120026,3.4
53.06890106,1977.670044,5.596580029,194.25,115.5800018,62.02320099,6.8
33.67269897,2135.02002,3.421159983,218.7799988,88.09020233,24.90500069,0.0
31.39480019,2148.649902,3.898449898,247.6840057,94.78990173,26.15670013,0.0
56.16600037,1974.51001,5.675030231,192.8619995,114.9919968,69.39689636,0.0
29.75009918,2098.070068,4.250850201,246.6000061,97.82160187,25.62639999,0.0
32.80530167,2143.689941,3.654340029,240.6179962,100.0469971,31.75200081,0.0
31.99650002,2136.75,3.524120092,238.1450043,94.73660278,27.18610001,0.0
33.02769852,2116.100098,3.534940004,231.7649994,92.45339966,24.40019989,0.0
49.41690063,1974.630005,5.453100204,196.2859955,116.7669983,56.48450089,0.0
31.70229912,2111.780029,4.01760006,245.4360046,98.93219757,27.2798996,0.0
30.3927002,2104.050049,4.2146101,246.2089996,96.95349884,25.49570084,3.4
33.54059982,2095.340088,4.432499886,248.6109924,104.6920013,32.42470169,10.1
38.59249878,2024.920044,4.98416996,211.0440063,108.2450027,35.39970016,10.1
32.12549973,2121.389893,3.960220098,241.7449951,100.1640015,29.10429955,10.1
28.51379967,2162.209961,3.960619926,254.3569946,98.79959869,28.26160049,0.0
43.90919876,1996.459961,5.245079994,202.9579926,111.2330017,42.23239899,10.1
32.67509842,2147.459961,3.707329988,242.5610046,101.8320007,33.82109833,0.0
30.73209953,2097.25,4.056300163,238.1199951,95.69740295,24.32150078,0.0
28.55739975,2134.48999,3.835069895,255.5279999,95.75749969,27.21190071,10.1
34.84370041,2078.330078,4.585330009,234.977005,104.8079987,32.88850021,0.0
30.12949944,2133.77002,3.705379963,249.401001,95.5904007,27.01329994,10.1
29.41640091,2176.209961,3.94333005,249.5829926,101.3919983,29.30319977,0.0
28.0326004,2149.530029,3.918440104,256.9700012,98.08570099,27.80690002,3.4
50.59049988,1980.290039,5.590010166,198.897995,113.9779968,57.74119949,0.0
31.0291996,2088.709961,4.423379898,236.7519989,98.46209717,24.89920044,0.0
28.30270004,2160.810059,3.962150097,255.1799927,98.74359894,28.32069969,0.0
47.75249863,1985.380005,5.290400028,199.6880035,116.0149994,53.70299911,0.0
37.26210022,2073.75,4.743619919,230.2429962,106.836998,37.95629883,10.1
27.49889946,2100.830078,3.599459887,263.2130127,94.40070343,27.59029961,0.0
