Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.909157991,78.10900116,1.192929983,404.7850037,64.56269836,46.05730057,0.0
0.907021999,139.5780029,1.349529982,393.0769958,108.6119995,50.97639847,0.0
1.062100053,72.89160156,1.432500005,490.6700134,68.29299927,55.34830093,0.0
0.97912401,74.6309967,1.262549996,366.375,61.60979843,43.2887001,0.0
1.006090045,75.74490356,1.182340026,394.8529968,62.30649948,44.08649826,0.0
1.066890001,79.48010254,1.473880053,384.0509949,65.96009827,47.04219818,0.0
1.063560009,126.5390015,1.556429982,391.5679932,104.0350037,52.41360092,6.8
1.075950027,75.54910278,1.429399967,501.7510071,69.4285965,55.5,3.4
0.826448023,76.82740021,0.947287023,350.0620117,60.85789871,39.37390137,10.1
1.099730015,89.68209839,1.567849994,391.0870056,75.34929657,50.26269913,0.0
1.090540051,75.75640106,1.313410044,455.1929932,65.2661972,50.06829834,0.0
1.055649996,74.45400238,1.432430029,490.493988,68.85829926,55.28150177,0.0
1.046190023,87.25150299,1.547780037,393.2200012,73.31289673,49.89649963,0.0
1.007429957,79.32289886,1.307479978,387.3129883,65.62860107,46.25310135,0.0
1.037389994,76.42819977,1.269840002,430.0379944,65.59519958,48.34680176,0.0
1.06795001,72.16149902,1.43690002,495.3850098,67.92060089,55.63819885,0.0
1.058240056,75.3553009,1.314419985,451.7330017,66.36440277,50.99570084,0.0
1.043769956,81.42459869,1.358860016,389.2850037,67.41040039,47.66680145,3.4
1.320919991,72.79519653,1.562219977,511.0509949,66.3289032,56.67240143,0.0
1.090319991,74.72299957,1.308590055,451.9580078,64.36440277,49.8146019,6.8
0.909698009,136.7409973,1.452790022,427.8680115,108.9909973,55.92160034,10.1
0.973572016,74.72859955,1.296329975,368.4729919,62.16289902,44.52560043,0.0
0.877710998,128.9579926,1.348670006,395.9590149,102.387001,51.65250015,10.1
1.051599979,75.58560181,1.421470046,480.756012,68.74949646,54.58890152,0.0
1.299710035,72.24469757,1.543239951,506.0020142,67.53900146,56.51279831,0.0
1.136839986,71.64550018,1.440209985,512.1729736,65.7385025,57.18790054,0.0
1.001479983,78.45850372,1.327090025,401.0109863,65.25209808,47.76160049,0.0
1.005110025,77.86229706,1.354740024,380.0299988,64.98609924,46.14319992,3.4
0.92039001,89.53769684,1.468530059,384.5440063,75.36329651,49.27349854,0.0
0.978653014,77.72679901,1.303500056,374.7810059,64.01730347,45.39910126,0.0
0.974371016,73.95860291,1.302449942,368.0830078,62.1167984,44.61429977,0.0
0.951429009,76.35890198,1.173280001,369.1789856,61.78329849,42.58539963,0.0
1.062369943,74.99780273,1.319069982,456.0499878,66.18370056,51.35800171,3.4
1.18900001,72.80729675,1.473870039,495.1910095,68.11229706,54.45700073,10.1
1.100309968,72.57299805,1.250929952,436.4039917,62.02959824,48.6969986,0.0
1.002940059,78.77890015,1.334740043,403.1879883,65.71150208,48.22499847,0.0
1.002470016,78.25099945,1.330850005,402.3049927,65.28510284,48.03430176,0.0
1.085579991,73.61849976,1.292179942,439.3410034,62.8042984,48.73040009,0.0
1.08423996,75.77709961,1.298120022,442.2980042,64.32029724,48.86640167,0.0
1.034010053,123.7040024,1.535850048,396.5960083,102.939003,52.90969849,0.0
0.949425995,80.90229797,1.493350029,391.618988,69.56140137,48.84170151,0.0
1.098129988,73.13480377,1.319880009,468.6119995,64.75779724,51.89870071,3.4
1.137840033,71.0739975,1.436570048,513.2730103,65.02050018,57.47529984,0.0
1.032600045,109.6200027,1.529909968,390.6489868,89.74990082,50.37789917,6.8
0.963014007,76.85209656,1.403910041,376.1570129,64.28250122,45.87060165,3.4
0.997685015,75.9197998,1.081470013,376.9760132,61.62860107,42.37549973,0.0
1.036579967,76.53440094,1.267279983,428.0880127,65.41519928,48.13539886,0.0
0.974685013,73.86509705,1.304460049,368.1839905,62.18809891,44.66569901,0.0
1.009729981,80.39260101,1.316920042,389.7189941,66.59519958,46.86840057,3.4
1.048329949,113.6050034,1.604300022,419.0780029,94.68419647,54.59080124,0.0
1.112560034,136.5440063,1.637910008,409.4570007,109.7200012,54.05830002,0.0
1.141340017,74.71379852,1.257369995,383.6059875,60.80500031,42.32120132,0.0
1.007069945,78.97650146,1.31080997,386.1099854,65.36289978,46.19010162,10.1
1.04598999,99.34089661,1.542870045,394.1470032,83.04329681,50.8708992,10.1
0.933555007,74.56790161,1.160400033,380.6350098,62.12969971,44.90739822,0.0
1.039430022,75.50080109,1.259359956,422.8169861,63.90209961,47.40209961,6.8
1.005949974,78.69059753,1.303660035,385.428009,65.02500153,45.89080048,10.1
0.840637028,78.12190247,1.064180017,375.2139893,63.16989899,42.78279877,0.0
1.029389977,77.2806015,1.247699976,413.3659973,64.12239838,46.48070145,10.1
1.048169971,116.572998,1.602990031,419.5950012,96.3742981,54.66210175,6.8
1.011039972,72.95729828,1.088750005,405.7590027,61.10800171,46.02959824,0.0
1.091779947,72.93299866,1.305889964,451.3909912,63.19520187,49.84619904,0.0
1.224380016,71.65730286,1.439839959,494.2780151,64.7457962,55.35680008,0.0
1.011409998,93.79499817,1.516579986,390.2839966,78.92340088,50.70029831,0.0
0.954760015,76.83480072,1.171730042,371.82901,62.12990189,42.60179901,0.0
1.052170038,94.35009766,1.527819991,390.7890015,78.07800293,50.94960022,0.0
1.046589971,92.03019714,1.516939998,385.2049866,76.61930084,49.99610138,0.0
0.979888022,75.6964035,1.256270051,369.3599854,62.08039856,43.36930084,0.0
0.828835011,74.77189636,0.947309971,347.1119995,59.89139938,39.21580124,10.1
0.974270999,75.6832962,1.247589946,365.8909912,61.64229965,42.89179993,0.0
1.032220006,118.4520035,1.528660059,393.5020142,95.8809967,50.99119949,6.8
1.001330018,80.25789642,1.334519982,402.5939941,66.52739716,48.07500076,6.8
1.04768002,118.2919998,1.601279974,418.3940125,97.66280365,54.57849884,6.8
0.977032006,75.72049713,1.251479983,367.6380005,61.86629868,43.1086998,10.1
1.007879972,72.09629822,1.084429979,407.5710144,60.98099899,46.02939987,0.0
1.063940048,127.7839966,1.55569005,390.9289856,104.9850006,52.4822998,6.8
1.012069941,126.3880005,1.472429991,402.2399902,100.0770035,51.63600159,10.1
1.050580025,75.1697998,1.421839952,480.6109924,68.70980072,54.62269974,0.0
1.139070034,71.27590179,1.438609958,515.901001,65.28829956,57.75270081,0.0
1.078400016,75.05780029,1.431169987,500.1619873,69.18209839,55.39120102,3.4
1.093330026,72.91799927,1.309470057,454.3349915,63.38389969,50.11320114,0.0
1.035189986,75.98190308,1.24853003,414.1610107,63.33800125,46.44290161,6.8
1.048949957,92.78669739,1.548189998,395.9419861,77.91629791,50.89670181,10.1
1.058259964,136.3040009,1.551669955,396.446991,111.4950027,52.57920074,6.8
1.045330048,73.69400024,1.417279959,475.1239929,68.33820343,54.46730042,0.0
1.031380057,112.6449966,1.527430058,391.5549927,91.40440369,50.51390076,0.0
1.090260029,75.01529694,1.424399972,502.1919861,68.4571991,55.26029968,0.0
0.984643996,127.2350006,1.544839978,394.9320068,107.461998,52.34680176,0.0
1.300150037,72.31510162,1.543799996,506.447998,67.48419952,56.55540085,0.0
0.99513799,133.7949982,1.551399946,398.8250122,110.4649963,53.38830185,0.0
0.830691993,79.68309784,1.047629952,382.7780151,64.39099884,43.42660141,0.0
0.999026,83.65110016,1.436450005,397.2969971,69.33329773,50.47850037,0.0
0.997739971,79.61710358,1.319329977,397.321991,65.51249695,47.03789902,0.0
1.032160044,126.0439987,1.527670026,397.7080078,100.4100037,51.65029907,0.0
1.040019989,75.02510071,1.33991003,461.1080017,67.36109924,51.28369904,0.0
1.207849979,73.4233017,1.501919985,501.8150024,67.09829712,55.37530136,10.1
1.098479986,73.396698,1.248059988,432.4979858,62.26620102,48.29850006,0.0
1.00030005,81.69439697,1.434370041,395.3299866,68.06459808,49.85749817,3.4
1.092110038,73.82520294,1.309499979,453.4979858,63.90259933,49.99729919,0.0
0.931564987,85.96520233,1.48477006,385.151001,72.4332962,49.65230179,3.4
1.000409961,81.48600006,1.337110043,403.2330017,67.34410095,48.17369843,0.0
0.983112991,76.92009735,1.226699948,407.0679932,63.48820114,45.50979996,0.0
0.980970979,75.84660339,1.253700018,370.8359985,62.17910004,43.41880035,6.8
1.001039982,77.83409882,1.322059989,399.7730103,64.72329712,47.50310135,0.0
1.034010053,137.6230011,1.625769973,423.368988,109.0080032,55.29779816,0.0
1.085590005,74.78980255,1.297000051,442.1440125,63.70439911,48.90650177,6.8
1.093230009,74.01599884,1.133419991,397.6679993,60.9394989,44.32379913,6.8
1.125440001,83.53079987,1.634009957,410.0509949,70.61370087,52.44490051,3.4
0.982837021,75.72699738,1.261250019,371.3439941,62.34140015,43.6719017,6.8
1.127150059,72.39730072,1.435760021,507.3989868,66.76129913,56.66339874,0.0
1.027699947,141.029007,1.616529942,416.5360107,112.612999,54.51639938,0.0
1.062569976,73.50789642,1.434900045,493.0830078,68.49030304,55.5223999,0.0
1.008929968,79.51460266,1.319540024,387.5650024,65.87619781,46.61309814,10.1
1.05539,75.4332962,1.314610004,451.70401,66.89070129,51.07780075,0.0
0.948472977,79.68099976,1.215240002,381.9339905,63.86880112,43.1719017,0.0
1.087090015,74.77290344,1.30084002,445.4219971,63.9280014,49.2098999,6.8
0.953152001,77.53710175,1.210450053,378.2109985,62.65919876,42.37080002,6.8
0.854866982,79.78330231,1.084079981,388.1910095,64.07589722,42.91030121,10.1
0.97795701,75.52700043,1.254670024,367.7070007,61.86529922,43.19929886,10.1
0.834042013,78.55400085,1.001320004,394.1589966,63.94749832,43.34069824,0.0
1.031049967,117.8219986,1.526769996,393.6210022,94.86389923,50.89590073,0.0
1.190500021,73.00170135,1.476490021,496.7950134,67.88210297,54.68859863,10.1
1.011639953,81.0821991,1.326020002,391.0039978,67.15450287,47.31620026,3.4
1.049460053,97.34690094,1.521710038,388.2929993,80.12729645,50.70449829,3.4
0.911099017,141.3179932,1.45352006,424.803009,111.2799988,55.60100174,10.1
1.048460007,117.9079971,1.603369951,421.4830017,96.79180145,54.83420181,0.0
1.034909964,76.32959747,1.254040003,418.3869934,64.01679993,46.96160126,0.0
0.963941991,79.5062027,1.419260025,390.5230103,66.34570313,48.13959885,3.4
1.109719992,139.0050049,1.638249993,414.0889893,110.552002,54.28659821,6.8
1.205520034,72.13300323,1.49319005,509.1579895,67.10299683,57.65090179,3.4
1.061300039,75.09200287,1.31577003,453.071991,65.95780182,51.07040024,3.4
1.093389988,73.28450012,1.423509955,495.3299866,68.16130066,54.58150101,0.0
0.908818007,143.7400055,1.350550056,388.4089966,113.3430023,50.33399963,0.0
1.03105998,115.1299973,1.526849985,392.5050049,93.021698,50.68420029,0.0
1.252410054,72.62580109,1.491029978,495.8529968,65.61060333,55.8742981,0.0
1.047389984,119.7549973,1.599969983,417.4700012,98.72499847,54.52009964,6.8
1.059299946,137.2449951,1.476379991,406.7420044,111.0599976,53.28720093,0.0
1.065330029,72.21219635,1.434370041,492.881012,68.03790283,55.46390152,0.0
1.216310024,72.55690002,1.504600048,513.6729736,66.83059692,57.86040115,0.0
1.029489994,77.47650146,1.251530051,416.0270081,64.60189819,46.86529922,0.0
1.029229999,123.2600021,1.524180055,396.519989,97.94799805,51.27479935,10.1
1.04234004,72.86340332,1.413140059,471.3340149,68.09400177,54.38010025,0.0
0.993278027,76.31020355,1.079349995,379.4760132,61.93569946,42.82839966,0.0
1.054819942,75.74759674,1.427109957,486.5840149,68.917099,54.96989822,0.0
1.084550023,82.89530182,1.499989986,399.1380005,68.58300018,51.15729904,3.4
0.903593004,138.6139984,1.34604001,394.1029968,107.4309998,51.05220032,0.0
1.196939945,73.4088974,1.486039996,501.42099,67.65730286,55.18199921,10.1
1.135779977,73.86740112,1.261639953,397.5209961,60.85400009,44.45429993,6.8
1.132979989,84.38980103,1.637920022,403.3399963,71.09480286,51.35089874,3.4
0.955112994,76.70680237,1.407369971,379.0450134,64.68389893,46.12179947,0.0
0.998332977,79.94259644,1.323130012,398.6719971,65.86830139,47.29970169,0.0
1.045779943,119.5339966,1.59762001,414.6440125,99.27970123,54.22790146,0.0
1.050430059,120.8659973,1.528779984,400.9030151,101.2310028,52.83499908,0.0
1.097280025,140.0180054,1.628370047,412.197998,112.6740036,53.51079941,6.8
1.054280043,75.84480286,1.307100058,444.9809875,66.24320221,50.37110138,0.0
0.806183994,78.20800018,1.05697,398.553009,64.36889648,44.79550171,10.1
0.944261014,73.07219696,1.321400046,361.8150024,62.01620102,43.49110031,0.0
1.189450026,72.89070129,1.474810004,495.7380066,68.00800323,54.54970169,10.1
1.189210057,72.84580231,1.474300027,495.4400024,68.0585022,54.50109863,10.1
1.070299983,119.3789978,1.6171,408.9320068,99.94519806,53.56819916,0.0
0.980813026,77.47570038,1.22863996,408.6059875,64.00160217,45.79880142,10.1
1.100329995,72.39350128,1.32130003,470.7829895,64.33850098,52.1094017,0.0
1.078400016,75.66210175,1.280200005,426.1879883,63.07949829,47.31969833,0.0
0.980988026,77.16880035,1.321259975,376.8819885,64.40019989,45.96009827,3.4
1.057029963,75.54660034,1.309720039,447.4930115,66.01270294,50.5705986,0.0
0.944769979,72.17220306,1.428329945,354.6990051,63.91120148,43.90679932,0.0
1.136360049,71.02709961,1.435559988,510.019989,64.94380188,57.08190155,0.0
1.022660017,75.43280029,1.377779961,475.57901,68.08899689,53.39459991,0.0
1.089210033,72.82980347,1.299350023,446.1740112,62.78210068,49.38330078,0.0
1.066089988,136.5500031,1.482079983,406.4020081,110.0889969,53.59909821,0.0
1.081650019,75.71600342,1.290930033,436.0799866,63.82550049,48.28010178,0.0
1.012300014,80.2589035,1.333199978,390.0840149,66.50859833,47.22779846,10.1
0.983388007,125.2229996,1.53550005,382.4389954,105.6210022,51.72639847,0.0
1.085649967,73.09549713,1.432850003,498.5350037,68.28710175,55.24079895,3.4
1.058779955,74.09700012,1.433480024,491.9060059,68.73500061,55.42089844,0.0
0.905339003,129.5440063,1.342219949,385.696991,101.6650009,50.10200119,0.0
0.835101008,78.60489655,1.003890038,402.0759888,64.94930267,44.37879944,0.0
1.200979948,73.44580078,1.489860058,498.6520081,66.9265976,54.9048996,10.1
1.097560048,74.53749847,1.13609004,399.6329956,61.0943985,44.99039841,6.8
0.99376303,133.6210022,1.551290035,399.1520081,110.9599991,53.3667984,0.0
1.063259959,72.71080017,1.433240056,491.4849854,68.22280121,55.39479828,0.0
0.981036007,75.56089783,1.260509968,369.5920105,62.1393013,43.50230026,0.0
1.091580033,74.80889893,1.31190002,454.6319885,64.61119843,50.05720139,6.8
1.048619986,115.072998,1.604400039,420.4049988,95.29090118,54.71680069,6.8
1.134209991,74.55940247,1.265120029,396.7049866,61.06639862,44.06069946,0.0
0.977581024,75.30740356,1.314249992,372.3540039,63.31639862,45.31990051,0.0
1.111170053,82.30680084,1.438230038,396.7049866,68.25779724,49.4076004,0.0
1.231340051,71.81880188,1.504750013,515.3930054,65.58679962,58.06900024,3.4
1.012629986,80.89360046,1.331320047,390.848999,66.9815979,47.37879944,0.0
1.034540057,75.98989868,1.244940042,411.1380005,63.05120087,46.08140182,6.8
0.925333023,80.78230286,1.224589944,392.3970032,65.62139893,45.00439835,0.0
1.104249954,72.10769653,1.328230023,476.5650024,64.52359772,52.69509888,0.0
1.031559944,110.0100021,1.527690053,390.6130066,89.57409668,50.3280983,0.0
0.856602013,79.52480316,1.087550044,390.6929932,64.29100037,43.19660187,10.1
1.078040004,76.375,1.424980044,493.17099,68.8864975,54.63830185,3.4
0.909034014,143.2610016,1.350819945,388.7200012,112.8410034,50.39759827,0.0
0.902687013,134.9170074,1.343099952,391.5880127,104.7770004,50.74890137,0.0
1.09197998,72.87650299,1.420379996,493.6329956,68.33159637,54.32699966,0.0
1.056499958,138.1320038,1.473670006,407.17099,112.0230026,53.1495018,0.0
1.047369957,96.48020172,1.517570019,386.2470093,79.52870178,50.33250046,0.0
1.011909962,81.64980316,1.326460004,392.1059875,67.6710968,47.53110123,0.0
1.300719976,72.38670349,1.54448998,506.9840088,67.42649841,56.60409927,0.0
0.991347015,76.62539673,1.078799963,380.4779968,62.16680145,42.99900055,0.0
1.066820025,76.37249756,1.43324995,491.946991,69.41790009,54.33499908,0.0
1.046319962,118.2160034,1.599120021,415.7260132,98.26049805,54.31579971,0.0
1.04926002,126.4789963,1.597720027,416.2640076,102.8119965,54.62229919,0.0
1.049759984,94.01899719,1.550320029,396.7890015,78.94539642,51.18349838,0.0
1.007740021,85.43419647,1.50917995,382.5130005,71.15270233,49.95819855,0.0
1.046910048,93.97789764,1.517120004,385.5710144,77.89209747,50.13359833,0.0
1.044929981,120.9560013,1.595589995,413.026001,100.4649963,54.08570099,0.0
1.133630037,71.9375,1.439429998,510.4670105,66.10540009,56.97999954,0.0
1.057989955,136.9649963,1.55151999,396.8450012,111.9800034,52.58750153,6.8
1.204810023,72.11049652,1.492599964,508.7090149,67.18509674,57.61640167,3.4
1.181130052,81.65640259,1.549819946,398.2099915,67.46009827,49.5522995,10.1
0.982361019,78.39779663,1.319290042,378.2969971,64.9210968,46.12369919,0.0
1.079480052,75.63939667,1.28392005,429.7770081,63.32289886,47.67679977,0.0
1.141980052,71.74770355,1.356639981,479.177002,64.44259644,53.09149933,0.0
1.207100034,72.18070221,1.494539976,510.1159973,66.96130371,57.72190094,3.4
0.99218303,130.7290039,1.549790025,396.9719849,109.2369995,53.06439972,0.0
0.973924994,74.49520111,1.298529983,368.4320068,62.16009903,44.57020187,0.0
1.130470037,72.14839935,1.437729955,509.0079956,66.39179993,56.8268013,0.0
1.017279983,84.11489868,1.51030004,385.6400146,70.03739929,49.92599869,0.0
1.004609942,82.46749878,1.447020054,394.4159851,68.62010193,50.2018013,3.4
1.034960032,76.58589935,1.259209991,422.1260071,64.65429688,47.43569946,10.1
0.974620998,73.52400208,1.305879951,367.7049866,62.12870026,44.64009857,0.0
0.977132976,76.11139679,1.246399999,368.82901,61.98899841,43.03749847,0.0
1.302080035,72.52899933,1.546149969,508.131012,67.33239746,56.70339966,0.0
0.979071021,75.82790375,1.252949953,369.2720032,62.05139923,43.26929855,0.0
1.007859945,81.9992981,1.459370017,390.2749939,68.51920319,50.08340073,3.4
0.841643989,77.292099,1.005669951,395.7149963,63.58169937,43.55810165,6.8
1.087849975,72.8117981,1.295809984,443.3280029,62.58309937,49.13199997,0.0
1.032660007,121.0579987,1.528849959,394.4639893,97.69629669,51.20930099,6.8
1.042060018,75.57859802,1.271919966,432.1260071,65.01080322,48.42679977,0.0
1.209450006,72.20800018,1.496440053,511.3880005,66.78919983,57.81280136,3.4
1.033869982,76.91049957,1.260910034,423.1679993,65.0766983,47.62220001,0.0
1.024979949,77.80970001,1.22984004,378.894989,62.35029984,42.24459839,6.8
0.931448996,74.82579803,1.166020036,381.1409912,62.70550156,45.082901,0.0
1.102810025,74.05940247,1.339619994,481.105011,66.61660004,53.19449997,10.1
0.982164025,75.77339935,1.257879972,371.2780151,62.27769852,43.57519913,6.8
0.898127019,138.0529938,1.341400027,395.8269958,106.3850021,51.31980133,0.0
0.833112001,78.42849731,1.056460023,368.0409851,62.86360168,42.35029984,0.0
0.820560992,78.0388031,1.063230038,385.5109863,63.74029922,43.8266983,0.0
1.003710032,75.91570282,1.183539987,398.7369995,62.71149826,44.63230133,0.0
1.032130003,139.0540009,1.625380039,425.8399963,110.0830002,55.5481987,0.0
1.055179954,79.93160248,1.391739964,385.026001,66.03900146,47.35390091,10.1
1.066290021,130.5630035,1.479290009,407.4809875,105.5289993,53.40769958,0.0
1.092749953,73.19719696,1.422510028,494.6650085,68.1977005,54.50780106,0.0
1.034719944,140.2279968,1.622429967,420.6159973,111.0210037,55.15259933,0.0
0.977039993,75.50730133,1.30885005,371.7890015,63.13529968,45.15390015,0.0
1.047770023,115.0309982,1.602830052,418.256012,95.75050354,54.52560043,0.0
1.083250046,81.47969818,1.492830038,399.0570068,67.51560211,50.75740051,0.0
1.089640021,82.30449677,1.502269983,399.7529907,68.0943985,50.77780151,0.0
0.990885973,129.6640015,1.54866004,395.9840088,108.6360016,52.89659882,0.0
0.911184013,141.7960052,1.453480005,421.2279968,112.1060028,55.36019897,10.1
0.976067007,75.7111969,1.302960038,371.1950073,62.95959854,44.96770096,0.0
1.093799949,73.79460144,1.313279986,456.6329956,64.10030365,50.28570175,0.0
1.09066999,90.12449646,1.566349983,399.4020081,75.16059875,51.0082016,3.4
1.083160043,75.68440247,1.294839978,439.5299988,64.05930328,48.61000061,0.0
1.096770048,140.3059998,1.628090024,412.1000061,113.0899963,53.45569992,6.8
1.093170047,74.53910065,1.317659974,465.29599,65.68489838,51.60020065,10.1
1.058910012,75.24659729,1.317330003,454.3859863,66.58470154,51.2594986,0.0
1.092650056,73.08879852,1.421929955,494.3909912,68.21230316,54.45949936,0.0
1.010969996,79.98040009,1.328310013,389.0679932,66.28749847,47.00630188,10.1
1.032799959,77.03749847,1.258180022,421.1000061,64.90599823,47.39709854,0.0
0.975678027,75.39610291,1.251449943,366.0740051,61.62440109,42.99980164,0.0
0.905616999,139.802002,1.447589993,427.3940125,110.4140015,55.49819946,10.1
1.046509981,97.72229767,1.543910027,394.4400024,81.80069733,50.86909866,10.1
1.222000003,73.17700195,1.527400017,503.072998,67.07579803,56.00239944,10.1
1.011080027,84.84089661,1.511819959,383.8970032,70.68479919,50.01919937,0.0
1.047090054,121.3980026,1.598350048,416.0750122,99.97650146,54.42770004,6.8
0.841212988,77.06150055,1.004109979,391.3819885,63.0644989,42.91540146,6.8
0.908666015,139.0,1.353070021,395.7189941,108.5500031,51.31829834,10.1
1.101359963,139.1069946,1.631260037,412.6679993,111.3479996,53.81000137,6.8
1.240530014,71.71980286,1.519219995,515.4160156,65.71350098,56.7480011,0.0
1.008839965,80.0326004,1.311769962,389.17099,66.30259705,46.63990021,3.4
1.007550001,79.39900208,1.304039955,388.1690063,65.75469971,46.26739883,3.4
0.977247,76.82409668,1.302620053,373.0490112,63.50180054,45.17150116,3.4
0.984799027,78.91560364,1.328639984,380.9419861,65.44950104,46.57249832,0.0
1.084380031,73.58969879,1.288560033,436.3450012,62.58530045,48.46989822,0.0
1.088670015,74.7507019,1.304710031,448.6919861,64.14810181,49.51240158,6.8
1.047320008,113.5889969,1.602669954,417.1809998,95.15460205,54.41270065,0.0
0.908267021,140.3040009,1.350440025,391.8210144,109.4209976,50.84059906,0.0
1.083179951,74.60040283,1.289280057,435.6470032,63.13069916,48.3227005,6.8
1.215939999,72.11560059,1.500859976,514.0770264,66.37030029,57.99349976,3.4
1.313130021,73.51889801,1.567510009,512.6459961,67.54620361,57.1576004,10.1
1.046749949,100.8359985,1.547099948,396.5109863,84.67369843,51.40420151,0.0
1.045899987,96.72930145,1.514379978,384.7479858,79.65529633,50.104599,0.0
1.14260006,75.47409821,1.394829988,482.6380005,67.61440277,53.31359863,0.0
1.028399944,140.9100037,1.616880059,417.0740051,112.2570038,54.59759903,0.0
1.074569941,81.31629944,1.496829987,392.743988,66.9489975,48.06819916,0.0
1.064069986,129.0110016,1.554690003,389.6839905,106.0500031,52.57500076,6.8
1.083539963,89.83589935,1.551929951,391.1549988,75.10579681,50.76380157,0.0
1.138499975,71.4315033,1.439769983,513.7399902,65.47669983,57.41690063,0.0
0.979547977,76.95610046,1.313730001,375.0610046,64.01249695,45.62490082,3.4
0.931382,74.29309845,1.162099957,381.9200134,62.37350082,45.02769852,0.0
0.985541999,124.7549973,1.538879991,384.3729858,105.098999,51.97240067,0.0
1.188609958,72.79679871,1.473420024,494.8479919,68.1917038,54.41180038,10.1
1.074830055,76.23000336,1.426900029,498.4639893,69.38349915,55.15650177,3.4
1.053609967,75.58599854,1.428490043,487.5350037,68.99340057,55.02640152,0.0
0.980434,78.06009674,1.311059952,376.42099,64.47239685,45.75249863,0.0
0.983265996,78.55110168,1.323099971,379.2470093,65.1140976,46.29470062,0.0
0.980270028,77.72920227,1.232239962,411.0220032,64.47920227,46.18190002,0.0
1.220710039,72.15609741,1.500380039,512.2630005,65.57720184,57.93450165,3.4
1.098119974,73.71659851,1.323940039,470.7940063,65.42939758,52.13579941,0.0
1.048159957,94.17739868,1.546900034,395.4519958,79.02690125,50.89450073,10.1
0.947673976,80.13300323,1.491469979,393.9089966,68.96600342,49.21929932,0.0
1.029790044,115.4919968,1.524649978,392.5979919,92.8010025,50.63100052,10.1
1.060170054,75.1996994,1.311910033,449.6069946,65.66339874,50.72949982,3.4
1.031540036,123.2779999,1.527089953,396.1809998,98.55840302,51.37319946,0.0
1.077190042,74.08730316,1.427620053,493.7659912,68.79560089,54.92910004,0.0
1.046219945,101.375,1.544160008,395.0570068,84.76429749,51.0984993,0.0
0.98873502,123.8669968,1.549990058,394.6600037,104.6679993,52.71920013,0.0
