Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.526808977,72.02469635,0.564593971,185.1410065,57.53160095,5.107049942,9.0
0.297764987,51.26589966,0.426535994,119.8160019,38.00130081,2.715709925,0.0
1.21863997,86.95449829,1.295379996,216.7310028,45.61989975,5.107600212,0.0
0.46281901,69.33560181,0.589294016,192.2830048,59.08670044,5.615469933,27.0
0.914305985,76.14929962,1.010609984,177.6660004,43.77389908,4.406770229,9.0
1.082599998,87.94280243,1.191009998,207.5379944,47.7641983,5.70031023,0.0
0.427343994,68.77200317,0.584439993,187.5749969,57.83190155,5.452970028,27.0
0.574721992,62.07279968,0.817789018,144.8139954,41.82640076,3.682990074,18.0
1.138260007,91.08860016,1.194730043,216.3240051,46.81079865,6.096630096,0.0
0.447741985,71.23739624,0.556138992,188.8910065,60.10210037,5.437819958,9.0
0.553140998,62.37440109,0.745998979,146.1179962,42.7745018,3.624289989,9.0
1.094009995,91.56919861,1.166919947,221.1060028,49.39720154,6.511590004,27.0
0.792204022,73.83170319,0.800351024,182.1009979,49.87070084,4.431789875,9.0
0.617282987,70.15219879,0.622874022,174.1799927,51.61460114,4.433859825,9.0
0.263018012,50.44070053,0.396569997,119.4749985,37.60160065,2.803009987,0.0
0.816917002,75.18280029,0.876244009,182.1750031,48.58679962,4.380879879,9.0
1.115219951,90.96489716,1.118860006,218.6679993,47.60250092,6.117569923,0.0
1.129040003,90.51730347,1.109840035,215.1929932,45.97029877,5.748280048,9.0
1.19836998,86.55049896,1.325860023,205.5059967,43.26089859,5.011179924,0.0
0.355726987,67.5121994,0.529049993,171.4790039,55.87969971,4.744279861,18.0
0.280254006,56.95050049,0.439945996,141.6840057,44.77009964,3.657180071,27.0
0.421187013,61.90050125,0.54282397,153.7870026,48.25120163,3.83968997,18.0
1.093309999,89.33789825,1.15436995,214.0189972,48.2928009,5.912899971,0.0
0.417483985,76.20240021,0.532095015,203.1470032,66.3022995,6.077519894,0.0
0.326355994,52.40570068,0.524722993,124.427002,38.84719849,2.907380104,18.0
0.285712987,56.09069824,0.451900005,136.9409943,43.59379959,3.408799887,27.0
1.187950015,90.25959778,1.313799977,212.0180054,45.32749939,5.85021019,9.0
0.400256008,67.25859833,0.520274997,171.8549957,55.25999832,4.710289955,18.0
0.31874001,61.12799835,0.506896019,151.0059967,48.71620178,3.875499964,0.0
0.514424026,73.09380341,0.560033977,189.75,59.38209915,5.338610172,9.0
1.180189967,88.21949768,1.298619986,206.4700012,43.06990051,5.222949982,0.0
0.431129992,67.67299652,0.53927201,174.7149963,55.50999832,4.792679787,0.0
0.637605011,69.62930298,0.774896026,163.602005,46.99840164,3.871759892,27.0
0.751448989,73.61229706,0.766682982,178.6009979,49.47370148,4.233039856,9.0
1.193750024,87.67040253,1.258139968,211.2169952,44.49959946,5.158820152,0.0
0.970219016,80.20349884,1.190209985,185.0240021,45.04759979,5.140130043,27.0
0.926087976,75.98799896,0.960070014,178.9989929,43.60580063,4.24161005,0.0
0.316469014,60.94749832,0.497994006,151.496994,48.69139862,3.937319994,0.0
1.119009972,87.05110168,1.218510032,204.2570038,46.07120132,5.171000004,9.0
1.146720052,89.95249939,1.133620024,212.0650024,44.54579926,5.413080215,0.0
0.850028992,77.34089661,0.992159009,183.2389984,47.64519882,4.532420158,18.0
0.570501029,72.51860046,0.609812975,186.9730072,57.08449936,5.182869911,0.0
1.028820038,87.01940155,1.218690038,200.0809937,48.33940125,5.941259861,27.0
0.283244014,56.28770065,0.446431994,138.3110046,43.90819931,3.489670038,27.0
1.202929974,88.51869965,1.364799976,206.7839966,43.52959824,5.395370007,0.0
0.822970986,75.7036972,0.834993005,185.9389954,49.86230087,4.452149868,9.0
1.118010044,91.76450348,1.430109978,217.4620056,49.66009903,7.032010078,0.0
0.934067011,75.48190308,1.271880031,174.2640076,42.48759842,4.78414011,0.0
0.363391012,63.04499817,0.501294971,156.3569946,50.49459839,4.064599991,0.0
1.137639999,91.75740051,1.308509946,217.9929962,48.39929962,6.596570015,0.0
0.739517987,72.57160187,0.838433981,171.871994,46.96789932,4.120820045,18.0
0.368795991,57.99140167,0.536417007,141.1069946,44.50579834,3.457089901,27.0
1.241230011,89.09819794,1.411129951,208.375,44.33000183,5.588240147,0.0
1.201570034,86.50140381,1.407269955,201.5110016,41.85919952,5.00992012,0.0
0.289510995,55.33819962,0.467556,132.4750061,42.46490097,3.139339924,27.0
0.555797994,73.39379883,0.614840984,194.9989929,59.72589874,5.582499981,27.0
0.411888987,83.10079956,0.534133971,225.701004,74.91539764,6.980690002,0.0
0.316011995,51.8506012,0.499909014,122.7519989,38.38890076,2.855099916,18.0
0.312406987,60.50019836,0.487915993,151.0319977,48.33850098,3.952899933,0.0
1.232679963,89.72119904,1.398300052,210.048996,44.84389877,5.745480061,0.0
1.132869959,90.63909912,1.126430035,214.5399933,45.69749832,5.754030228,9.0
0.401975006,66.96959686,0.544405997,179.4779968,55.89450073,5.169960022,0.0
0.542890012,71.12319946,0.573611975,181.0169983,55.78639984,4.897099972,9.0
1.15941,90.41020203,1.229699969,212.8560028,45.36330032,5.799920082,9.0
0.880497992,74.040802,1.101850033,171.2570038,42.67589951,4.406990051,27.0
0.552878976,61.51409912,0.784126997,143.6470032,41.78219986,3.632869959,18.0
0.278259009,48.31560135,0.410531998,112.5319977,35.02339935,2.553980112,18.0
1.049469948,91.43160248,1.452010036,216.5659943,51.71559906,7.335589886,9.0
0.946868002,77.67749786,1.048490047,181.3159943,44.15629959,4.546189785,9.0
0.638688982,68.27770233,0.677326024,165.1410065,48.04339981,4.023910046,9.0
0.379822999,71.19229889,0.516403019,182.8950043,60.05139923,5.184440136,18.0
0.415158987,63.13669968,0.535709977,158.1360016,49.91970062,4.057089806,18.0
0.636141002,65.44560242,0.943992019,151.1820068,42.43190002,3.852900028,18.0
1.198029995,86.62539673,1.348989964,204.2830048,42.8266983,5.015799999,0.0
0.432413995,80.61710358,0.560486972,219.9149933,72.05180359,6.860630035,9.0
0.873333991,77.44920349,0.894697011,191.5130005,50.34889984,4.678939819,0.0
0.583908975,73.20580292,0.633009017,191.3130035,58.05739975,5.39538002,27.0
1.118440032,91.91169739,1.281909943,219.2940063,49.03680038,6.680860043,0.0
0.33139801,62.94869995,0.495160013,161.3999939,51.22890091,4.427060127,18.0
1.114070058,91.59619904,1.196130037,219.5200043,48.52640152,6.44231987,27.0
0.692972004,70.16220093,0.953451991,164.1620026,45.47240067,4.009049892,27.0
0.990823984,81.09989929,1.139400005,188.1170044,45.37480164,5.039289951,0.0
0.890034974,72.51830292,1.217399955,167.322998,41.27970123,4.370329857,0.0
0.518755972,62.00930023,0.644187987,147.522995,44.50360107,3.450700045,27.0
0.389389992,61.09479904,0.533258021,151.1009979,47.84349823,3.821480036,0.0
0.813777983,76.33049774,0.941576004,181.3970032,47.90129852,4.425370216,18.0
1.096439958,82.4029007,1.170189977,196.4869995,44.68790054,4.731919765,0.0
0.43542999,66.19300079,0.543600023,169.6089935,53.57559967,4.546780109,0.0
1.082669973,84.93939972,1.192139983,199.1779938,45.97439957,5.119279861,9.0
0.263069004,48.43650055,0.377622992,112.6409988,35.44960022,2.548039913,0.0
0.439024001,64.7036972,0.548280001,164.3200073,51.61579895,4.291150093,0.0
0.360015005,53.32730103,0.611899972,127.2310028,39.32180023,2.989979982,18.0
1.169199944,85.188797,1.248450041,206.4429932,45.13150024,4.953139782,0.0
1.177639961,88.30139923,1.268210053,207.5410004,43.33969879,5.208330154,0.0
0.498147994,75.38310242,0.577369988,203.8769989,64.19499969,6.046299934,0.0
0.469081014,60.00680161,0.628104985,142.8000031,43.25270081,3.388950109,27.0
0.948390007,77.24369812,1.015980005,181.2550049,43.96239853,4.414899826,9.0
1.209710002,87.20290375,1.406020045,203.3999939,42.59999847,5.150020123,0.0
0.391068995,68.5236969,0.546716988,182.1640015,57.74169922,5.315420151,9.0
0.424674004,71.41549683,0.534673989,187.4360046,60.29610062,5.385099888,0.0
1.200690031,85.99780273,1.301800013,207.0420074,43.99000168,4.973070145,0.0
0.260939986,45.85979843,0.369924992,106.2610016,32.47769928,2.426879883,18.0
1.257339954,88.61270142,1.42888999,207.1600037,44.06990051,5.487170219,0.0
0.396519989,69.6631012,0.553286016,185.6390076,59.09370041,5.471539974,9.0
0.258801997,54.01959991,0.412497997,132.5429993,41.7038002,3.331749916,0.0
0.487004995,75.31099701,0.577713013,205.3029938,64.78340149,6.13696003,0.0
0.394524992,67.873703,0.573791027,183.0209961,56.45750046,5.262889862,27.0
0.569154024,73.31420135,0.622668028,193.1309967,58.90779877,5.487380028,27.0
0.427846998,69.43370056,0.536581993,180.7510071,57.77479935,5.076859951,0.0
0.916803002,75.94010162,0.975530982,178.0650024,43.69620132,4.302440166,9.0
0.409911007,64.51760101,0.529318988,162.8609924,51.73619843,4.28662014,18.0
1.070240021,86.99810028,1.193879962,203.9620056,47.4966011,5.616839886,0.0
0.404704005,65.93289948,0.524016023,167.5650024,53.5707016,4.510990143,18.0
0.472799987,74.81880188,0.578702986,205.1889954,64.8443985,6.177599907,0.0
0.281037003,56.56980133,0.442063987,139.9160004,44.30089951,3.574419975,27.0
1.126979947,91.89900208,1.368340015,218.2160034,49.20019913,6.848360062,9.0
0.308045,52.53900146,0.44937399,123.8970032,39.25719833,2.861920118,0.0
1.122869968,91.5861969,1.216400027,218.7749939,48.22119904,6.420939922,27.0
1.199219942,86.58460236,1.376170039,203.0010071,42.3913002,5.012450218,0.0
0.960597992,78.37830353,1.29629004,181.2870026,44.0082016,5.186490059,0.0
1.20480001,87.29109955,1.274369955,213.2079926,45.02519989,5.138030052,0.0
0.377599001,57.74470139,0.555904984,140.3829956,44.05179977,3.41711998,27.0
1.010429978,79.90540314,1.090510011,187.9550018,44.52909851,4.63158989,9.0
1.006620049,84.58660126,1.322659969,197.2189941,47.47930145,6.027719975,0.0
0.396270007,60.51890182,0.54459399,149.2259979,47.0141983,3.725879908,0.0
1.150750041,89.99420166,1.173480034,210.6089935,44.12730026,5.460040092,0.0
0.369814008,62.80860138,0.506515026,156.076004,50.18209839,4.056890011,0.0
0.355071992,64.97280121,0.512530029,169.401001,53.52719879,4.765610218,0.0
1.168660045,89.60340118,1.25296998,209.9170074,44.22520065,5.533090115,0.0
1.209450006,88.65820313,1.372969985,207.201004,43.73189926,5.442029953,0.0
1.097429991,90.24210358,1.084779978,220.4470062,48.65739822,6.121290207,0.0
1.19904995,85.64179993,1.293599963,207.2079926,44.25139999,4.948120117,0.0
1.233109951,88.98120117,1.401919961,208.0899963,44.19509888,5.552929878,0.0
0.247504994,46.43640137,0.365162998,109.1800003,33.22190094,2.580630064,18.0
0.718711019,71.23829651,0.983790994,167.0010071,45.37599945,4.121389866,27.0
1.067260027,91.8934021,1.526950002,217.0469971,51.71979904,7.587669849,0.0
0.920090973,71.2947998,1.390259981,164.7059937,39.92079926,4.57776022,9.0
0.545915008,69.09609985,0.587343991,174.8589935,53.51449966,4.68185997,9.0
0.389317006,69.8946991,0.515115023,179.8220062,58.54589844,5.063809872,18.0
1.153599977,91.4016037,1.284780025,216.5299988,47.36009979,6.334499836,27.0
0.886174023,66.76049805,1.348680019,153.7489929,37.29970169,3.941390038,9.0
0.599673986,63.78630066,0.849358976,149.0079956,42.35029984,3.72845006,9.0
1.089380026,92.14160156,1.26346004,221.1150055,50.22740173,6.820759773,0.0
0.269775003,47.14139938,0.388927013,109.3470001,33.83530045,2.475500107,18.0
0.842136025,75.90419769,1.065230012,178.779007,46.36360168,4.488160133,27.0
0.26286,51.75770187,0.406017989,124.052002,39.06740189,2.980400085,0.0
1.103780031,86.04329681,1.212200046,201.7400055,46.02190018,5.134419918,9.0
0.391819,75.07479858,0.547215998,197.6950073,64.96859741,5.926980019,0.0
0.917115986,76.47920227,1.070240021,177.4680023,43.77099991,4.555600166,18.0
0.342525989,57.65190125,0.491275996,139.4329987,44.51399994,3.406090021,27.0
0.811707973,75.26599884,1.020830035,177.878006,46.76089859,4.414360046,27.0
0.645784974,70.29129791,0.657473028,173.404007,50.71640015,4.39936018,9.0
0.84702301,79.2634964,0.874674976,191.5079956,50.44340134,4.63365984,9.0
0.240147993,52.35589981,0.393366992,127.9400024,40.07559967,3.192869902,18.0
0.402705014,59.77479935,0.559041023,146.7449951,45.97969818,3.606349945,0.0
1.189810038,88.26360321,1.342039943,206.0189972,43.10390091,5.295740128,0.0
0.832845986,72.6934967,1.247509956,170.5650024,43.90269852,4.440770149,9.0
1.065000057,82.32129669,1.152860045,194.3059998,45.01079941,4.805550098,0.0
0.257887989,54.62009811,0.412851989,134.8399963,42.3993988,3.42595005,0.0
1.160779953,87.09980011,1.224210024,209.5679932,45.74430084,5.182859898,0.0
0.444932997,73.13240051,0.554131985,195.5140076,62.56750107,5.744569778,9.0
1.093790054,91.88400269,1.451220036,217.9600067,50.5625,7.2363801,0.0
1.217640042,88.76650238,1.383640051,207.5200043,43.90599823,5.482150078,0.0
0.373890996,69.09989929,0.53907001,180.4940033,58.15530014,5.223499775,0.0
1.130970001,89.19750214,1.137959957,214.4049988,46.71319962,5.618609905,9.0
0.826501012,74.78890228,0.768082976,189.923996,52.50659943,4.914509773,27.0
1.184679985,90.80699921,1.321799994,213.8000031,46.13769913,6.068799973,0.0
0.443215996,69.61849976,0.583562016,193.0189972,59.80500031,5.829070091,0.0
1.036499977,91.13439941,1.300369978,217.6170044,51.47589874,6.795070171,0.0
0.986992002,78.24939728,1.038319945,184.7920074,43.99840164,4.423600197,0.0
1.056310058,89.70570374,1.218029976,213.0509949,49.71080017,6.291309834,27.0
0.427298009,60.63359833,0.551060021,149.1880035,46.52170181,3.609810114,18.0
0.977872014,79.2492981,1.084319949,185.0549927,44.58069992,4.69272995,9.0
0.821503997,74.87750244,1.291569948,176.7279968,46.03549957,4.908699989,0.0
0.541159987,73.37819672,0.607205987,196.8739929,60.54470062,5.679059982,27.0
0.449735999,69.07430267,0.588506997,190.4149933,58.56280136,5.561830044,27.0
0.342348009,64.7960968,0.515043974,165.4320068,53.13819885,4.557529926,18.0
0.420570999,73.51509857,0.532679975,194.3150024,62.94210052,5.694580078,0.0
1.179710031,88.20690155,1.254130006,208.5330048,43.63899994,5.190330029,0.0
1.108139992,90.80349731,1.098070025,219.7610016,48.01869965,6.138720036,0.0
0.383226007,61.76689911,0.522985995,153.2160034,48.76290131,3.923300028,0.0
0.385515004,67.45429993,0.539242983,178.9129944,56.46640015,5.170110226,9.0
0.981746018,77.62879944,1.014019966,183.8970032,43.71530151,4.324749947,27.0
1.04053998,87.62419891,1.227519989,204.0509949,48.63130188,6.041999817,27.0
1.116299987,91.99700165,1.361809969,218.8049927,49.5727005,6.909749985,9.0
1.199890018,86.30069733,1.312059999,206.348999,43.63639832,4.992949963,0.0
0.384218991,70.66629791,0.514716983,181.7870026,59.46459961,5.143099785,18.0
0.735194981,75.0401001,0.697802007,193.2279968,55.3769989,5.064730167,27.0
1.129680037,91.11499786,1.168640018,217.0919952,47.06639862,6.111949921,0.0
0.306805998,60.07970047,0.473022997,151.2799988,48.05690002,4.009610176,0.0
1.031329989,89.09680176,1.319139957,210.6679993,50.15370178,6.592989922,0.0
0.309677988,55.48529816,0.471206993,130.4389954,42.15779877,2.96894002,27.0
1.177279949,89.55940247,1.282780051,209.8209991,44.31539917,5.572919846,0.0
0.510330975,60.43239975,0.717961013,141.3899994,41.69469833,3.535320044,18.0
0.325695008,56.66910172,0.470696986,135.4069977,43.52130127,3.226249933,27.0
1.101869941,90.53070068,1.077790022,221.0149994,48.43719864,6.146719933,0.0
0.417295992,76.61630249,0.573992014,205.1139984,67.07900238,6.324160099,9.0
0.593504012,65.21320343,0.69578898,153.6880035,45.3083992,3.682529926,27.0
1.222890019,89.65149689,1.383049965,209.9210052,44.74700165,5.716440201,0.0
0.333326995,61.66699982,0.517987013,147.9409943,48.34360123,3.60503006,0.0
0.346646011,65.63430023,0.521275997,167.345993,53.9966011,4.619679928,18.0
0.401488006,71.20200348,0.559314013,190.0299988,60.88010025,5.667870045,9.0
0.262131989,45.1432991,0.339837998,101.6660004,32.104599,2.1698699,0.0
0.344217986,62.20019913,0.499574006,150.5910034,49.16669846,3.754750013,0.0
0.413145006,68.13780212,0.558459997,184.0140076,57.49810028,5.378349781,0.0
0.907618999,76.76679993,0.885791004,193.3670044,51.45479965,4.828159809,27.0
0.504462004,71.89589691,0.592436016,198.6909943,61.35319901,5.778540134,27.0
0.567510009,63.6371994,0.720209002,149.423996,43.84780121,3.648159981,27.0
0.242512003,50.9178009,0.388823003,122.9869995,38.42340088,3.009880066,18.0
1.038290024,84.63179779,1.175379992,196.7660065,46.70349884,5.39989996,0.0
1.096779943,89.79930115,1.12409997,216.8999939,48.42259979,5.99973011,0.0
0.437180996,68.93250275,0.586504996,188.9080048,58.19990158,5.50880003,27.0
1.242230058,88.29759979,1.417050004,206.4029999,43.77740097,5.409659863,0.0
0.736721992,71.96219635,0.915781021,169.3079987,45.96749878,4.107840061,27.0
0.361146986,58.13899994,0.520896971,141.4649963,44.81150055,3.479199886,27.0
0.261031985,52.6216011,0.409244001,127.2979965,40.07440186,3.116009951,0.0
1.059759974,83.63150024,1.168910027,195.9199982,45.71900177,5.043290138,9.0
1.204779983,89.56349945,1.350829959,209.7680054,44.57139969,5.663599968,0.0
0.405586988,80.74819946,0.539345026,217.0299988,71.92070007,6.676390171,0.0
0.419840991,68.73809814,0.566065013,186.7089996,58.38650131,5.507820129,0.0
0.38725701,73.10369873,0.548114002,191.9140015,62.6969986,5.698440075,0.0
1.088310003,83.39350128,1.178820014,197.2050018,45.19929886,4.87473011,0.0
1.172960043,91.26850128,1.326889992,215.4759979,47.00149918,6.294919968,27.0
0.598181009,63.04000092,0.883665979,146.9980011,41.64250183,3.753770113,18.0
0.241602004,51.68009949,0.391766012,125.5690002,39.29600143,3.10371995,18.0
1.069659948,91.06770325,1.183179975,219.2870026,50.15610123,6.461999893,27.0
0.430730999,69.02929688,0.582970023,190.3890076,59.02610016,5.711810112,0.0
0.33701399,54.61009979,0.510942996,130.6849976,41.14870071,3.103810072,0.0
0.877861023,72.84690094,1.374220014,168.5930023,41.76599884,4.84209013,0.0
0.876164019,79.03250122,0.961598992,188.5980072,48.76860046,4.627049923,9.0
0.655521989,74.05079651,0.685104012,189.7769928,55.9571991,5.151010036,27.0
1.175430059,90.86689758,1.300119996,214.1889954,46.23680115,6.07626009,0.0
1.195369959,88.40299988,1.352489948,206.4170074,43.31750107,5.347519875,0.0
0.34998101,62.65200043,0.497092992,153.423996,49.9197998,3.90583992,0.0
0.983524024,81.32050323,1.308159947,188.5769958,45.62480164,5.577960014,0.0
1.128929973,90.16490173,1.107470036,215.5599976,46.26620102,5.719089985,9.0
1.126510024,87.8513031,1.193689942,208.8179932,46.49539948,5.367280006,9.0
0.287310988,49.39799881,0.432114005,115.5599976,36.09260178,2.636759996,18.0
0.938040972,77.4905014,1.167520046,178.9470062,43.86169815,4.817669868,27.0
0.309565008,60.27399826,0.479974002,151.1719971,48.19499969,3.985500097,0.0
0.328256011,61.92210007,0.525142014,150.5090027,48.99309921,3.739500046,0.0
0.28698799,49.45869827,0.399365991,114.1480026,36.21429825,2.520730019,0.0
1.156069994,90.98799896,1.248280048,215.1340027,46.47269821,6.084169865,0.0
0.291655004,55.27019882,0.483729005,130.9649963,42.1473999,2.998960018,27.0
1.146720052,91.68070221,1.321470022,217.4210052,48.13040161,6.556109905,0.0
1.166129947,90.93389893,1.276829958,214.6419983,46.35760117,6.085179806,0.0
0.365554005,55.11729813,0.579622984,132.4199982,41.23210144,3.149600029,0.0
1.126009941,91.71299744,1.430369973,217.1710052,49.39749908,6.978350163,0.0
0.615460992,65.78269958,0.808649004,153.0110016,43.62639999,3.707930088,27.0
1.055799961,85.99169922,1.187780023,200.6069946,47.19710159,5.535069942,0.0
1.036209941,82.3812027,1.145679951,192.7290039,45.43289948,4.959430218,9.0
0.79765898,74.49479675,0.741065025,189.951004,53.09719849,4.937059879,27.0
0.356777012,63.01229858,0.49802199,155.5549927,50.43690109,4.018030167,0.0
0.653692007,69.9029007,0.722404003,166.1679993,47.64709854,3.932620049,18.0
0.659237981,66.20210266,0.940243006,153.2030029,42.68289948,3.841069937,9.0
0.351608008,57.92779922,0.505496979,140.6069946,44.71429825,3.452140093,27.0
0.439844012,77.22740173,0.553997993,209.5050049,67.82730103,6.378210068,9.0
1.035470009,79.47979736,1.08288002,188.9320068,43.98450089,4.467309952,27.0
1.157649994,89.21659851,1.16245997,212.8480072,45.0992012,5.389669895,0.0
0.350419015,53.13359833,0.587068975,126.6500015,39.26850128,2.973920107,18.0
1.163730025,91.33779907,1.308159947,215.9660034,47.17470169,6.317590237,27.0
1.098909974,92.06150055,1.264379978,220.5950012,49.80749893,6.772019863,0.0
0.941632986,75.98429871,0.98012203,186.9960022,46.87950134,4.656750202,27.0
0.856550992,75.35140228,0.858915985,188.3390045,50.2560997,4.637909889,0.0
0.304095,59.91260147,0.466775,151.3619995,47.92649841,4.027309895,0.0
0.528702974,73.1792984,0.601674974,198.128006,61.08769989,5.744959831,27.0
0.387044013,57.52669907,0.576870024,139.6970062,43.6114006,3.376519918,27.0
1.24969995,88.46219635,1.422670007,206.8049927,43.93280029,5.450240135,0.0
1.144880056,84.29530334,1.223899961,202.8000031,44.99140167,4.877429962,0.0
0.30687499,51.23139954,0.478083998,120.8970032,37.83800125,2.796999931,18.0
1.143210053,91.47920227,1.262330055,217.220993,47.61780167,6.364339828,27.0
1.010390043,78.61019897,1.05084002,186.5350037,43.85879898,4.400619984,27.0
1.086570024,91.89649963,1.465610027,217.9060059,50.85499954,7.31306982,0.0
0.396701008,57.23770142,0.600790024,138.7640076,43.07949829,3.327470064,27.0
1.048830032,88.65789795,1.229060054,208.6380005,49.1908989,6.177390099,27.0
0.843666971,74.88159943,1.334050059,176.2319946,45.44020081,4.954030037,0.0
0.865272999,69.26719666,1.295510054,159.7890015,39.43370056,4.163179874,9.0
1.071670055,81.48239899,1.141669989,193.673996,44.55099869,4.666870117,0.0
1.167700052,87.83779907,1.212800026,211.9900055,45.73089981,5.272789955,0.0
0.745088995,71.53079987,1.026160002,167.4259949,44.96080017,4.156750202,27.0
0.329483986,62.65090179,0.490366012,160.9160004,50.91899872,4.413740158,18.0
0.243360996,50.02090073,0.38450101,120.0360031,37.39780045,2.906539917,18.0
1.065979958,92.35600281,1.400259972,220.1679993,51.66270065,7.269120216,9.0
0.380457997,70.91850281,0.544613004,185.6150055,60.20640182,5.437210083,0.0
0.57791698,62.92440033,0.783223987,147.1660004,42.7038002,3.667190075,9.0
1.07833004,92.21929932,1.261980057,221.6080017,50.69490051,6.856269836,0.0
0.994791985,83.18119812,1.457530022,193.923996,47.06600189,6.288330078,9.0
0.275790006,57.1908989,0.432523012,143.3240051,45.11100006,3.740570068,27.0
1.060250044,80.32160187,1.11382997,191.3500061,44.09180069,4.529759884,27.0
1.228029966,87.91249847,1.408589959,205.4140015,43.39670181,5.315569878,0.0
0.971657991,76.94509888,1.017449975,188.897995,46.75109863,4.699470043,27.0
0.360341012,68.35269928,0.527778029,173.1820068,56.69060135,4.787759781,18.0
0.599098027,65.99819946,0.669735014,157.6199951,46.29330063,3.676779985,18.0
1.106639981,92.08670044,1.36232996,219.2769928,49.95320129,6.977600098,9.0
0.510802984,62.2303009,0.565402985,149.1109924,45.58359909,3.453569889,18.0
0.338229001,64.05419922,0.508258998,163.7460022,52.37360001,4.502140045,18.0
0.396578014,66.43630219,0.53728801,177.503006,55.18030167,5.08163023,0.0
0.919146001,78.77899933,0.914903998,196.352005,51.08190155,4.818580151,27.0
1.078920007,91.9233017,1.482159972,217.8209991,51.18650055,7.400919914,0.0
0.910751998,75.66179657,1.139009953,174.8609924,43.1697998,4.596590042,27.0
0.298292994,57.6894989,0.530822992,136.5879974,44.15280151,3.009459972,27.0
1.058130026,92.16300201,1.59138,216.2810059,52.45629883,7.891479969,0.0
0.808943987,73.42459869,1.203250051,173.0169983,45.16540146,4.518519878,9.0
1.00759995,80.84850311,1.116880059,188.9049988,45.02899933,4.837520123,9.0
0.914593995,73.85949707,1.250210047,170.4149933,41.73089981,4.55780983,0.0
0.684274971,70.87909698,0.774501026,168.2310028,47.5707016,4.035610199,18.0
