Ols_P_2_6
23.36779976
27.69420052
19.37339973
19.81900024
18.9375
28.39970016
29.75589943
28.06340027
23.75099945
18.03300095
30.00009918
26.98180008
22.61790085
22.49600029
21.56570053
24.89509964
21.68880081
18.45179939
29.07670021
23.06809998
19.1928997
27.65329933
23.1303997
29.21089935
27.97410011
19.2635994
29.38279915
18.17280006
18.98509979
30.15810013
26.99349976
18.39900017
26.37770081
28.82559967
29.32719994
25.50320053
29.09770012
28.73480034
30.8640995
31.95170021
24.59300041
30.22019958
25.58370018
29.68330002
20.51939964
27.51659966
31.25139999
18.54179955
18.74850082
30.3701992
29.2845993
29.55579948
23.40559959
19.15690041
24.77319908
30.59740067
17.96080017
29.9904995
29.71789932
23.72909927
29.4545002
29.76180077
25.69199944
30.34749985
18.11739922
21.2317009
29.58510017
30.22089958
23.5258007
29.61420059
24.74040031
18.67429924
17.47649956
29.19779968
29.94989967
18.03800011
19.70420074
22.97470093
29.90369987
29.61370087
29.91069984
18.07209969
29.40340042
21.30150032
29.81040001
23.47780037
20.24080086
29.10090065
29.83480072
26.98159981
21.46929932
20.92099953
29.4640007
29.76569939
29.19799995
19.53849983
22.06830025
30.00329971
19.87249947
20.60610008
31.13579941
24.23329926
24.5951004
24.61879921
26.01729965
23.92849922
19.39830017
29.49920082
25.35519981
29.91209984
29.0632
21.48749924
24.44009972
29.9654007
29.61940002
20.00629997
29.22559929
22.12059975
30.1609993
22.68790054
29.31209946
27.06719971
20.67770004
21.18540001
29.25499916
23.65209961
23.08860016
26.65430069
30.54000092
29.39830017
25.99830055
24.47879982
25.38820076
26.13089943
24.36709976
25.48469925
28.72389984
22.67210007
19.37649918
22.06500053
17.1317997
29.0788002
24.0692997
28.43869972
17.87220001
20.9185009
29.5746994
29.1515007
29.31870079
30.06819916
26.42440033
30.22050095
28.19470024
18.21010017
19.2371006
28.67099953
29.17519951
30.3015995
19.19569969
22.91530037
20.06629944
28.85029984
27.16090012
30.46839905
27.21960068
22.10810089
21.34259987
22.12380028
22.94249916
22.79929924
30.01980019
19.59269905
29.9904995
22.06870079
29.96759987
29.22299957
29.97809982
21.70949936
20.10930061
29.96549988
29.82760048
30.31419945
29.12339973
28.72940063
25.71290016
19.92289925
28.95759964
22.12750053
20.04140091
30.13100052
28.84749985
31.16270065
23.30069923
30.56439972
30.50029945
24.2942009
29.0821991
18.99160004
21.30789948
28.90369987
20.8321991
28.66180038
28.53380013
18.5739994
18.21050072
18.73870087
29.71310043
27.01720047
18.55949974
18.19099998
29.05450058
22.74340057
19.39369965
32.01610184
25.62450027
28.29199982
22.93939972
28.98830032
29.4382
30.5128994
33.6554985
31.79249954
21.10350037
25.93610001
19.68869972
31.02330017
22.44560051
24.84429932
30.29739952
24.48940086
29.65679932
24.51329994
20.42770004
20.1711998
26.93910027
29.84049988
24.85849953
29.49069977
24.01230049
18.90609932
29.99970055
28.57939911
29.41650009
29.87199974
21.74720001
29.46229935
23.91469955
29.48279953
29.56459999
23.48620033
22.06310081
22.11809921
23.70960045
31.01799965
29.9822998
23.63030052
29.74469948
20.55369949
18.55669975
20.87919998
29.71150017
28.70429993
23.88220024
24.01709938
30.03910065
30.06240082
16.40229988
30.48310089
25.17359924
17.84149933
31.57819939
25.07239914
29.92880058
30.63960075
24.68849945
29.3810997
25.49130058
23.68880081
29.96780014
29.36809921
29.6317997
17.92140007
29.71100044
29.70899963
29.34199905
28.68589973
30.49869919
26.26549911
29.49309921
21.63389969
30.72750092
31.12220001
19.09189987
29.31830025
28.28899956
19.14669991
27.38129997
29.2560997
18.13479996
29.54739952
30.38339996
24.80360031
21.66239929
28.72400093
25.08699989
18.68350029
27.90880013
24.88260078
26.90889931
28.13710022
18.87129974
23.67930031
25.23360062
29.78100014
16.20050049
29.92079926
22.74200058
23.26119995
28.32180023
30.9769001
29.98670006
29.30170059
26.84959984
23.27549934
29.73999977
24.27860069
23.39920044
29.00099945
18.80890083
28.95599937
30.39489937
29.09589958
29.31990051
29.96120071
21.37730026
29.9442997
28.44350052
32.07429886
20.79190063
22.52219963
17.93499947
16.75390053
26.73620033
15.37989998
26.20129967
21.56279945
29.7234993
30.08119965
29.58909988
22.52440071
30.03750038
22.05750084
26.04529953
25.27709961
18.72800064
30.73220062
28.60619926
24.60070038
22.64319992
27.48040009
29.82010078
29.54739952
24.93770027
29.03100014
29.53860092
17.39719963
29.26180077
23.3022995
28.64290047
23.68899918
29.67429924
29.02809906
23.24900055
28.92230034
29.29210091
21.47060013
18.04179955
24.8451004
23.02269936
29.7682991
23.35759926
29.92950058
25.13419914
22.8484993
29.88739967
26.88339996
25.36020088
18.43540001
27.42519951
29.74259949
27.59259987
31.50580025
29.9612999
29.26740074
29.03089905
23.49309921
29.5991993
29.57640076
24.41699982
29.96509933
18.62700081
29.15769958
21.67009926
23.84690094
27.85709953
32.72900009
28.72649956
30.52980042
29.95030022
19.82500076
29.35810089
23.77659988
28.45870018
29.49740028
24.16839981
24.30760002
29.30200005
22.96529961
20.57999992
29.01510048
23.14240074
24.72439957
