Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.795737028,157.7129974,1.345110059,248.6679993,81.59049988,9.930049896,0.0
0.626443982,132.3419952,1.341410041,249.5690002,60.71730042,6.726230145,33.8
0.984350979,112.1019974,1.673529983,239.1100006,43.0530014,5.274869919,11.3
0.67256099,137.7250061,1.345119953,249.5630035,61.20709991,6.662129879,33.8
0.617613018,109.3659973,1.485550046,254.0160065,43.46680069,4.360479832,11.3
0.636964977,104.0849991,1.513479948,238.9470062,42.22320175,4.544270039,0.0
0.560559988,134.0859985,1.312809944,249.8249969,59.44449997,6.202600002,0.0
0.931528986,110.4629974,1.662160039,239.1660004,43.18650055,5.178160191,0.0
0.73111099,134.4160004,1.358289957,252.4720001,57.03070068,6.030479908,22.5
0.587918997,131.1199951,1.332470059,249.996994,60.31969833,6.476359844,33.8
0.684237003,149.0859985,1.336050034,248.6640015,76.71730042,8.959170341,0.0
1.325999975,37.31430054,1.746530056,228.5859985,6.661129951,2.718919992,0.0
0.748418987,136.5859985,1.358999968,252.5169983,58.23559952,6.180119991,22.5
0.882601976,110.6169968,1.650900006,239.2689972,44.04769897,5.151420116,22.5
0.953364015,172.6289978,1.358629942,248.4819946,85.08100128,10.51399994,0.0
0.755249977,103.9990005,1.591009974,242.1730042,41.10480118,4.543879986,11.3
0.566720009,134.1360016,1.312620044,249.9140015,58.63679886,6.081540108,0.0
0.623125017,139.9579926,1.327909946,249.2220001,67.50830078,7.545949936,0.0
0.665202022,175.1410065,1.308500051,248.5119934,76.34770203,7.752240181,22.5
0.725809991,149.6670074,1.33739996,249.0039978,76.04930115,9.068840027,33.8
0.615418017,109.7659988,1.484179974,253.9539948,43.80270004,4.390480042,11.3
0.749679029,96.36540222,1.569700003,236.8190002,36.2818985,3.507100105,0.0
0.795138001,103.9430008,1.543069959,237.1490021,38.93500137,4.001699924,0.0
0.828131974,90.81150055,1.597710013,235.7279968,33.34460068,3.367599964,0.0
1.236150026,111.7429962,1.735120058,236.3529968,35.73709869,5.011429787,0.0
0.769680977,103.9280014,1.576679945,237.1080017,38.91500092,3.873539925,0.0
0.557197988,134.5720062,1.313509941,249.7070007,60.99599838,6.406350136,0.0
0.612861991,109.9980011,1.48052001,254.0930023,43.99620056,4.330299854,0.0
1.054159999,113.961998,1.631639957,217.845993,46.40019989,5.679269791,11.3
1.063079953,51.15000153,1.717300057,229.6439972,18.20890045,2.79798007,0.0
1.21044004,100.2839966,1.772089958,232.0789948,35.12559891,4.691699982,11.3
0.561446011,136.3190002,1.314779997,249.5650024,63.72570038,6.730690002,0.0
1.044759989,54.96229935,1.704669952,230.25,21.04459953,3.131089926,0.0
0.604753017,103.0979996,1.509449959,239.848999,41.80899811,4.456039906,0.0
0.873018026,84.87249756,1.60947001,234.9649963,30.93300056,3.265379906,11.3
0.945057988,76.16570282,1.707929969,232.776001,25.29730034,2.947710037,0.0
0.619957983,104.3550034,1.521790028,239.0599976,40.99039841,4.233300209,0.0
0.735836029,103.1299973,1.525130033,237.5850067,40.63370132,4.528269768,0.0
0.691280007,103.1669998,1.55053997,237.776001,39.4408989,3.806279898,0.0
0.89400202,168.3309937,1.35413003,248.4470062,84.76740265,10.42039967,0.0
0.766104996,99.40229797,1.599159956,241.3090057,38.40530014,4.027959824,11.3
0.760246992,93.07499695,1.575029969,220.8029938,36.44010162,3.990190029,11.3
0.852083981,78.58989716,1.692450047,232.4669952,31.95899963,3.444910049,22.5
0.701439023,133.3379974,1.35244,249.6300049,56.57130051,6.032690048,0.0
0.588692009,135.9069977,1.325649977,248.802002,66.94339752,7.317749977,0.0
0.685555995,104.4400024,1.497220039,233.8600006,40.8443985,4.069839954,0.0
0.806364,92.05950165,1.588150024,236.048996,33.78559875,3.371239901,33.8
0.694754004,105.5080032,1.528360009,237.7460022,39.18619919,4.14384985,33.8
0.841158986,112.0810013,1.639960051,239.4700012,45.71009827,5.23029995,0.0
0.79164499,147.677002,1.354889989,249.7720032,62.84989929,6.830800056,33.8
0.796463013,101.5599976,1.553410053,264.7919922,37.87919998,4.599110126,11.3
0.801582992,175.0399933,1.342219949,248.298996,81.54840088,8.987830162,0.0
1.002519965,113.9150009,1.676509976,239.0670013,43.83769989,5.395659924,0.0
0.771939993,104.0540009,1.59028995,237.1159973,38.78329849,3.810039997,0.0
0.952601016,107.9980011,1.624519944,222.3500061,44.45040131,5.016230106,22.5
0.788489997,102.5830002,1.549769998,264.9219971,38.47249985,4.64248991,0.0
0.562461972,136.6869965,1.314210057,249.4369965,63.84230042,6.804969788,33.8
0.600620985,144.6499939,1.329030037,248.253006,73.98169708,8.294799805,22.5
1.133550048,195.0749969,1.382189989,248.522995,84.88379669,9.776000023,33.8
0.86599803,183.5469971,1.34612,248.4109955,81.83480072,8.837550163,0.0
0.628705978,123.375,1.349859953,249.4880066,54.03659821,5.82227993,0.0
0.626628995,136.2180023,1.32980001,251.3339996,57.39350128,5.822949886,0.0
0.774600983,103.3590012,1.595549941,237.0500031,38.38439941,3.73803997,0.0
1.06791997,118.7969971,1.652850032,213.8170013,49.56489944,5.980279922,11.3
0.765317976,93.65769958,1.606770039,241.3170013,38.00180054,4.320970058,22.5
1.056689978,51.10380173,1.71152997,229.5130005,19.3125,2.914999962,0.0
0.614721,109.6259995,1.481580019,254.1719971,43.65930176,4.299320221,0.0
0.559319973,135.6589966,1.314319968,249.6049957,62.73009872,6.620739937,0.0
1.266870022,112.3949966,1.751070023,236.6329956,34.17100143,4.851709843,0.0
1.114500046,181.727005,1.369989991,248.7680054,80.13529968,9.86909008,0.0
1.01225996,108.4919968,1.680130005,239.0509949,40.83530045,5.159800053,11.3
0.992142022,69.10870361,1.715759993,232.1139984,22.28689957,2.861740112,22.5
0.747062981,123.711998,1.527719975,249.5540009,49.29740143,5.315619946,11.3
0.862712026,98.89029694,1.721320033,240.7870026,37.30739975,3.706720114,11.3
0.725031018,104.2070007,1.521049976,237.947998,42.12210083,4.755360126,33.8
0.565836012,137.9920044,1.315230012,249.4279938,65.23549652,6.972980022,33.8
0.766111016,105.2399979,1.59307003,242.3000031,41.85229874,4.662680149,11.3
0.654456973,131.1119995,1.333809972,249.1929932,54.37250137,5.124310017,11.3
0.820465028,156.6320038,1.348289967,248.6390076,66.97619629,7.351850033,0.0
0.522421002,127.2040024,1.308830023,250.8730011,50.29859924,5.062530041,0.0
1.164590001,120.2350006,1.744240046,220.1179962,47.62760162,6.423349857,0.0
0.56396699,131.2649994,1.312270045,250.5,53.02019882,5.385019779,22.5
0.693193018,147.3500061,1.334990025,248.9799957,74.4437027,8.719940186,0.0
0.635941982,140.8820038,1.328340054,249.3309937,67.54119873,7.636390209,0.0
1.312759995,69.5134964,1.737480044,232.654007,19.38409996,3.976799965,0.0
0.860530019,108.7279968,1.58949995,221.371994,43.14619827,4.579080105,33.8
0.580174029,115.4509964,1.324659944,250.2200012,52.55690002,4.575920105,0.0
0.551649988,119.4520035,1.318779945,250.3329926,49.69219971,4.697410107,11.3
0.538919985,127.0879974,1.312479973,250.25,53.96350098,5.341810226,11.3
0.795466006,155.6320038,1.351439953,249.6699982,67.30979919,7.318389893,0.0
0.590901017,131.8170013,1.330610037,250.2180023,60.20069885,6.352180004,33.8
0.81300801,82.27649689,1.632850051,239.6260071,33.66719818,3.802850008,22.5
0.724137008,101.9970016,1.557520032,228.6970062,40.33209991,3.930039883,33.8
1.117689967,102.1949997,1.624619961,229.9329987,38.81999969,5.679979801,11.3
0.985814989,65.52140045,1.689249992,232.0039978,25.5753994,3.527849913,0.0
0.657356024,133.2039948,1.335510015,248.8009949,55.15019989,5.490250111,22.5
0.605502009,115.612999,1.440400004,255.1719971,47.90330124,4.63436985,33.8
0.687849998,148.2839966,1.335649967,248.7910004,75.79029846,8.854800224,0.0
0.843303025,91.95159912,1.616860032,235.5010071,34.63159943,3.477479935,11.3
0.633011997,113.2860031,1.43482995,252.2830048,45.93460083,4.403580189,11.3
0.924916029,78.68119812,1.708500028,232.8450012,27.96520042,3.102710009,0.0
0.571551025,133.1040039,1.328989983,249.6130066,66.32440186,7.166560173,0.0
0.766178012,100.9329987,1.598119974,241.8500061,40.13600159,4.492370129,0.0
0.621672988,124.4980011,1.330929995,249.3569946,51.44100189,4.874410152,11.3
1.11026001,92.99559784,1.689069986,235.802002,33.88959885,4.95761013,11.3
0.681219995,93.83149719,1.590510011,241.0339966,37.35169983,4.039800167,0.0
0.874502003,167.1170044,1.350350022,248.6300049,71.95649719,7.949910164,22.5
0.747030973,100.3980026,1.572329998,227.3529968,39.6352005,3.795239925,33.8
1.221670032,113.6819992,1.726430058,231.727005,43.29090118,6.341249943,0.0
0.733730972,100.8069992,1.566269994,237.1820068,37.75930023,3.636679888,0.0
0.857888997,85.42549896,1.599979997,235.2949982,30.54150009,3.211299896,0.0
0.783698976,164.1799927,1.346779943,248.1869965,83.89160156,10.02280045,33.8
0.996348023,69.24389648,1.715690017,232.2160034,21.53059959,2.813709974,22.5
0.611600995,112.9560013,1.441810012,255.3919983,46.4715004,4.353159904,0.0
0.929561973,177.0659943,1.357640028,248.3609924,84.50759888,9.993800163,33.8
1.128059983,52.73279953,1.731660008,230.7920074,12.6225996,2.580679893,11.3
0.712113976,124.6320038,1.509500027,255.1580048,50.99470139,5.072060108,22.5
0.972523987,172.5070038,1.359189987,248.7019958,74.44660187,8.587989807,0.0
0.926563978,105.2210007,1.663130045,238.9819946,40.92229843,4.980830193,0.0
0.99535203,117.0719986,1.612640023,222.673996,48.99599838,5.699029922,22.5
0.917674005,74.35959625,1.672209978,233.4799957,29.66950035,3.848989964,0.0
0.758733988,154.7129974,1.346879959,249.6269989,67.51029968,7.280189991,0.0
0.760603011,137.8789978,1.359570026,252.5579987,58.98920059,6.2698102,22.5
1.017320037,176.8880005,1.36353004,248.5449982,85.03859711,10.54749966,0.0
0.989965975,104.8919983,1.607040048,221.6289978,40.46929932,5.214029789,22.5
0.573789001,120.2419968,1.325350046,249.6660004,48.43119812,4.809360027,0.0
0.770619988,104.0039978,1.559720039,237.1589966,38.95420074,3.934420109,0.0
0.607725024,114.2639999,1.43938005,255.2830048,47.18500137,4.49075985,11.3
0.526507974,123.9140015,1.311609983,250.6950073,50.18159866,4.89015007,11.3
0.790093005,101.2099991,1.552539945,264.7319946,37.86539841,4.566810131,11.3
1.101060033,130.8869934,1.497599959,216.1999969,56.44580078,6.940330029,33.8
0.663366973,104.5599976,1.514400005,238.6289978,42.95930099,4.6803298,0.0
0.657819986,161.9559937,1.324110031,248.3600006,75.8286972,8.05671978,22.5
0.564494014,137.6179962,1.314929962,249.4279938,64.82779694,6.927670002,33.8
0.540389001,127.6529999,1.31269002,250.1609955,54.86660004,5.450429916,11.3
0.738942981,98.63569641,1.594570041,241.6260071,39.20510101,4.338349819,0.0
0.950307012,185.7810059,1.354599953,248.5650024,79.91539764,8.704059601,0.0
1.125290036,190.9069977,1.374109983,248.6840057,82.14420319,9.580410004,33.8
0.696937025,104.4919968,1.522279978,237.9149933,40.28160095,4.389160156,33.8
1.231889963,187.2189941,1.379369974,248.8880005,82.72200012,10.48480034,0.0
0.779242992,100.7580032,1.550860047,264.6369934,37.88639832,4.516310215,11.3
0.947157979,80.84380341,1.728850007,229.4880066,28.40579987,3.221669912,22.5
0.820653021,89.58699799,1.590360045,235.8350067,32.55509949,3.295929909,33.8
0.88944298,97.17230225,1.657619953,235.7720032,38.33819962,4.660260201,0.0
0.596798003,135.0950012,1.330129981,250.5110016,62.57970047,6.673900127,33.8
0.557371974,121.7710037,1.320109963,250.076004,48.85630035,4.858769894,0.0
0.563291013,137.1779938,1.31456995,249.427002,64.37039948,6.873400211,33.8
0.560360014,135.9989929,1.31456995,249.5829926,63.25519943,6.679399967,0.0
1.078729987,112.8570023,1.696210027,238.878006,41.17010117,5.271649837,0.0
0.618152976,123.3939972,1.329660058,249.5440063,51.98680115,4.749569893,0.0
0.676607013,104.7740021,1.514709949,238.5130005,43.37810135,4.762569904,0.0
0.664801002,107.0650024,1.489889979,234.2059937,42.51380157,4.196000099,0.0
0.508292973,125.8519974,1.306990027,251.1620026,49.01060104,4.92745018,0.0
0.774932027,154.7570038,1.342569947,248.8110046,79.85089874,9.686759949,0.0
0.560585976,116.5400009,1.320709944,250.3739929,52.01079941,4.593229771,0.0
0.782097995,128.5169983,1.527850032,249.477005,52.04270172,5.773260117,33.8
0.610472023,122.8099976,1.329630017,249.4320068,50.50260162,4.81140995,11.3
0.693279028,104.9629974,1.524340034,237.8370056,39.64080048,4.260779858,33.8
0.640124023,141.2180023,1.328549981,249.3410034,67.74749756,7.689539909,0.0
1.314520001,92.58119965,1.754459977,234.7579956,25.65049934,4.306499958,0.0
0.99377501,99.85299683,1.611979961,221.3430023,37.92570114,4.988949776,22.5
0.747986972,103.3399963,1.52809,237.401001,39.50770187,4.248300076,0.0
1.345319986,98.20629883,1.781020045,234.0939941,33.28419876,5.549630165,0.0
1.195700049,47.08969879,1.738980055,230.3029938,8.925900459,2.535330057,0.0
