M3_P_0_2
176.3730011
171.4730072
177.4100037
169.4900055
174.3099976
179.6329956
173.076004
187.0209961
189.7969971
178.9750061
185.8399963
175.6309967
153.5200043
173.8350067
173.0480042
179.8869934
177.8480072
183.9900055
171.3869934
169.1230011
154.2230072
166.4649963
168.7740021
170.0829926
166.9369965
168.6380005
199.5820007
172.447998
185.4320068
180.1950073
173.9380035
182.5209961
173.1190033
165.227005
169.4259949
170.4689941
167.6730042
178.3119965
170.473999
167.6309967
168.3589935
167.951004
170.0549927
173.2519989
163.6820068
176.7409973
139.654007
197.4750061
139.0740051
170.6719971
124.5110016
169.7559967
175.625
178.9889984
165.5970001
179.8159943
166.2089996
186.0460052
170.0679932
170.0800018
173.9859924
172.5899963
168.7299957
176.9450073
180.7189941
152.3289948
181.8339996
172.4149933
193.5
182.3580017
174.3860016
171.2680054
177.6750031
168.5440063
200.0390015
176.9669952
178.9750061
173.572998
169.2630005
197.6300049
172.7669983
188.7920074
173.9369965
164.9349976
172.6470032
173.2180023
175.9570007
173.2619934
169.4279938
175.2749939
178.2830048
187.2899933
172.5350037
158.0460052
177.5789948
182.5269928
185.901001
171.7910004
163.8240051
175.022995
184.7189941
173.1629944
186.1060028
178.125
167.8659973
168.3549957
205.5420074
168.0910034
168.0410004
186.6369934
168.5299988
168.2519989
184.7079926
167.1190033
172.276001
173.0279999
180.8679962
177.3220062
173.6829987
185.3910065
192.6130066
173.3630066
195.9250031
178.5630035
167.3280029
182.8730011
187.9989929
182.0789948
168.951004
172.4720001
170.7120056
149.5800018
166.0200043
186.6499939
169.397995
179.3240051
171.4669952
172.5059967
160.673996
169.970993
173.6649933
174.4600067
192.7539978
175.0939941
198.427002
172.8910065
175.8990021
185.3829956
167.7660065
172.4920044
176.6029968
191.6799927
175.3699951
184.6580048
167.8630066
179.2660065
170.701004
177.8370056
171.3560028
167.6410065
183.2660065
150.5939941
170.3110046
178.6170044
169.5200043
170.1410065
149.3079987
170.2779999
163.2259979
155.2660065
199.3560028
195.9980011
176.0720062
168.7559967
212.8609924
182.5700073
168.8970032
170.0559998
175.197998
180.9290009
175.5189972
165.3390045
165.3809967
192.6159973
171.0639954
152.9369965
170.6719971
184.6390076
166.1959991
181.4219971
170.6860046
169.5010071
182.0740051
170.0160065
175.6829987
188.7590027
165.5980072
170.0010071
176.0579987
167.4230042
160.7940063
170.5540009
181.6920013
173.8569946
171.4279938
156.628006
170.3809967
165.2590027
170.7299957
170.3769989
170.6269989
168.2089996
182.6080017
166.7640076
165.8090057
177.3650055
163.4400024
190.8359985
177.4759979
169.9440002
155.6369934
167.3919983
164.9880066
168.2359924
171.9859924
161.9400024
171.7590027
167.5279999
169.7920074
182.7339935
173.0160065
171.1300049
161.1679993
140.4490051
132.3849945
174.2480011
168.022995
171.8289948
167.8090057
169.3950043
179.6470032
149.0509949
192.8099976
164.5149994
175.8289948
172.1029968
182.2700043
181.2819977
162.6089935
171.6470032
171.2220001
177.423996
170.1959991
185.4779968
171.4429932
177.1809998
170.6820068
174.098999
192.0670013
166.7180023
165.8289948
192.1649933
173.8090057
185.4819946
174.5220032
197.7220001
181.5279999
176.2259979
153.2929993
174.6029968
162.2480011
178.6049957
180.0579987
205.4869995
183.4049988
173.5529938
190.3320007
168.901001
168.095993
166.0269928
177.6130066
176.1049957
185.7319946
159.8079987
168.5440063
169.4759979
166.6470032
172.8049927
172.0850067
186.9660034
171.2740021
172.746994
174.2230072
166.9069977
183.6040039
171.1360016
168.6289978
177.0740051
174.0399933
177.8269958
177.9810028
174.3939972
177.1190033
172.6679993
179.348999
172.0010071
168.3269958
171.1289978
176.447998
157.4450073
170.9069977
201.6840057
164.4880066
184.4100037
197.5310059
181.4029999
161.5189972
167.5720062
167.552002
192.0800018
181.720993
161.5319977
173.3090057
175.8029938
163.3639984
165.7590027
180.322998
178.003006
166.2449951
181.6289978
194.6649933
199.2810059
193.8650055
189.7709961
167.6360016
177.628006
172.1959991
170.4940033
197.6999969
169.7779999
180.1690063
178.5019989
187.0019989
160.3959961
174.5209961
171.5540009
169.8990021
170.1190033
198.5910034
171.8070068
170.871994
168.4689941
170.6150055
174.6230011
172.2969971
168.5559998
168.3280029
173.7140045
171.5829926
171.3029938
165.0359955
180.9869995
168.9349976
169.1569977
157.5670013
164.4949951
170.0980072
178.3500061
186.1139984
168.2810059
168.9680023
173.9830017
174.1660004
163.9929962
175.977005
187.2319946
184.9279938
163.4530029
178.7039948
169.0610046
168.9129944
184.8679962
179.1869965
174.7089996
173.7810059
211.7250061
168.8059998
173.8300018
179.772995
162.595993
166.1369934
170.4880066
174.8760071
177.0119934
168.1699982
186.5780029
170.4409943
172.4579926
169.4360046
156.9730072
179.9640045
127.901001
157.5670013
180.3309937
177.647995
177.6009979
177.5610046
173.6950073
169.8609924
148.4819946
174.279007
173.7579956
169.4120026
206.423996
171.5209961
174.7850037
177.3679962
142.5679932
169.8009949
178.628006
189.7810059
173.7339935
146.6029968
183.5319977
178.220993
170.3760071
165.875
192.5579987
176.8950043
171.4179993
177.3809967
168.7720032
169.2180023
171.5619965
170.6340027
181.6060028
176.9629974
200.2409973
191.3710022
166.5399933
168.4579926
178.1049957
