Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
1.530779958,154.3739929,1.634739995,331.9450073,169.7169952,29.22559929,0.0
1.338999987,140.8930054,1.315969944,382.8399963,137.3059998,22.12059975,0.0
1.334419966,194.1210022,1.622290015,339.1029968,163.0910034,30.1609993,0.0
1.345589995,140.4210052,1.317170024,387.5880127,140.2570038,22.68790054,0.0
1.533859968,154.5410004,1.634799957,332.821991,169.7070007,29.31209946,0.0
1.593430042,124.4649963,1.324640036,417.8959961,144.4470062,27.06719971,16.9
1.468309999,136.845993,1.340970039,377.8299866,127.6490021,20.67770004,16.9
1.347550035,147.3899994,1.311269999,379.7170105,137.4819946,21.18540001,0.0
1.332010031,186.6999969,1.624169946,330.6210022,159.8269958,29.25499916,11.3
1.210870028,165.1100006,1.322569966,351.2460022,145.1360016,23.65209961,16.9
1.348659992,140.4129944,1.318179965,390.8200073,143.0529938,23.08860016,16.9
1.498999953,141.220993,1.405859947,373.1239929,155.1900024,26.65430069,16.9
1.43295002,185.7389984,1.587360024,354.5950012,164.8569946,30.54000092,5.6
1.611170053,139.5269928,1.550519943,369.7640076,161.6640015,29.39830017,0.0
1.30614996,169.298996,1.522220016,338.197998,146.4470062,25.99830055,11.3
1.372969985,139.3329926,1.321200013,402.5289917,149.3529968,24.47879982,5.6
1.448009968,137.6399994,1.350129962,370.1480103,160.6349945,25.38820076,0.0
1.426419973,134.5010071,1.323729992,420.75,149.7440033,26.13089943,5.6
1.40395999,158.7599945,1.282130003,371.9200134,146.1320038,24.36709976,0.0
1.527690053,137.3320007,1.41455996,365.8460083,160.5330048,25.48469925,5.6
1.549630046,145.5390015,1.63180995,325.4760132,174.1179962,28.72389984,0.0
1.345710039,140.4120026,1.31712997,387.45401,140.1340027,22.67210007,0.0
1.42750001,139.6309967,1.338060021,365.8890076,124.5910034,19.37649918,0.0
1.327090025,141.1849976,1.315709949,382.7969971,137.0850067,22.06500053,0.0
1.31419003,148.5610046,1.335109949,330.2720032,129.7599945,17.1317997,16.9
1.539590001,151.0449982,1.633739948,329.947998,171.2079926,29.0788002,11.3
1.344949961,142.1549988,1.321169972,398.1900024,152.0690002,24.0692997,0.0
1.526839972,127.4690018,1.327929974,448.67099,149.3730011,28.43869972,5.6
1.306439996,148.598999,1.309149981,350.6140137,133.447998,17.87220001,0.0
1.480029941,135.6640015,1.341429949,380.9570007,127.3119965,20.9185009,16.9
1.54508996,154.6179962,1.635010004,335.3970032,169.7570038,29.5746994,0.0
1.544589996,150.6730042,1.63369,330.6180115,171.2839966,29.1515007,11.3
1.356609941,180.6119995,1.625419974,331.177002,156.2830048,29.31870079,0.0
1.367619991,189.5370026,1.624240041,341.2909851,162.8580017,30.06819916,0.0
1.391530037,159.0149994,1.50988996,359.3399963,153.4539948,26.42440033,0.0
1.574040055,154.0769958,1.636059999,341.1090088,169.7189941,30.22050095,0.0
1.47458005,145.3999939,1.54053998,364.006012,163.8190002,28.19470024,0.0
1.398120046,140.2519989,1.33513999,357.5090027,120.3830032,18.21010017,5.6
1.396530032,143.6649933,1.33829999,359.6409912,128.6119995,19.2371006,16.9
1.569779992,141.1360016,1.630740047,324.4530029,174.477005,28.67099953,0.0
1.544469953,150.9259949,1.633769989,330.8930054,171.1690063,29.17519951,11.3
1.577700019,153.9219971,1.636229992,341.7309875,169.7149963,30.3015995,0.0
1.316849947,153.3800049,1.332499981,344.9450073,125.3199997,19.19569969,0.0
1.361690044,139.5650024,1.317559958,389.2569885,140.3249969,22.91530037,0.0
1.415740013,143.2980042,1.340919971,367.0379944,132.7640076,20.06629944,0.0
1.338420033,178.7969971,1.62646997,327.0,155.9179993,28.85029984,0.0
1.556450009,127.0090027,1.622490048,304.0880127,175.2559967,27.16090012,0.0
1.401729941,191.1660004,1.583909988,359.3460083,164.8910065,30.46839905,5.6
1.571709991,124.026001,1.325889945,433.1950073,146.6690063,27.21960068,0.0
1.343770027,140.8560028,1.316040039,382.5570068,137.3029938,22.10810089,0.0
1.35532999,146.253006,1.31151998,380.1090088,137.5050049,21.34259987,0.0
1.350620031,140.8179932,1.316210032,382.4909973,137.473999,22.12380028,0.0
1.363809943,139.4550018,1.317610025,389.4519958,140.3150024,22.94249916,0.0
1.353600025,139.9940033,1.317360044,388.4039917,140.2850037,22.79929924,0.0
1.471109986,169.7579956,1.62883997,340.8059998,162.2510071,30.01980019,5.6
1.413540006,142.128006,1.338960052,364.0759888,128.5619965,19.59269905,16.9
1.424569964,178.4259949,1.627329946,340.7219849,161.3950043,29.9904995,0.0
1.329620004,141.1159973,1.315750003,382.7340088,137.0720062,22.06870079,0.0
1.536630034,160.4499969,1.636459947,340.2250061,168.2250061,29.96759987,16.9
1.549890041,150.2310028,1.633649945,331.269989,171.348999,29.22299957,11.3
1.432219982,176.5829926,1.627570033,340.322998,161.0540009,29.97809982,0.0
1.386289954,140.8939972,1.312039971,379.9490051,136.9299927,21.70949936,0.0
1.460809946,136.7539978,1.339509964,374.4140015,124.3040009,20.10930061,0.0
1.471289992,168.9940033,1.628739953,340.0910034,161.8589935,29.96549988,5.6
1.430850029,173.9519958,1.627099991,337.6069946,158.151001,29.82760048,11.3
1.462370038,175.7819977,1.628939986,345.4509888,163.6730042,30.31419945,5.6
1.526499987,154.3110046,1.634739995,330.9289856,169.6380005,29.12339973,0.0
1.557749987,143.9380035,1.63143003,325.3160095,174.2940063,28.72940063,0.0
1.456329942,132.3600006,1.322569966,414.4599915,146.621994,25.71290016,0.0
1.454069972,137.2969971,1.339140058,372.5,124.1529999,19.92289925,0.0
1.552209973,147.2290039,1.632590055,328.1470032,172.7579956,28.95759964,0.0
1.353070021,140.826004,1.316269994,382.4679871,137.5390015,22.12750053,0.0
1.414710045,143.404007,1.340909958,366.8129883,132.8009949,20.04140091,0.0
1.465950012,172.276001,1.62887001,342.368988,162.7630005,30.13100052,5.6
1.539499998,148.8509979,1.632920027,327.2709961,172.5160065,28.84749985,0.0
1.567020059,176.1620026,1.594619989,370.2890015,166.3200073,31.16270065,0.0
1.343870044,141.1210022,1.319000006,392.3680115,146.0110016,23.30069923,0.0
1.495630026,171.4730072,1.590559959,348.1140137,166.0240021,30.56439972,0.0
1.448340058,182.0939941,1.628039956,350.6600037,164.4140015,30.50029945,5.6
1.406350017,136.3439941,1.319970012,400.7600098,143.7839966,24.2942009,16.9
1.576400042,143.7510071,1.632060051,329.2160034,172.8240051,29.0821991,0.0
1.44667995,136.5090027,1.336580038,367.7109985,117.4469986,18.99160004,0.0
1.47499001,137.1940002,1.342530012,381.2609863,131.3699951,21.30789948,0.0
1.60007,139.1069946,1.630789995,328.2160034,172.9640045,28.90369987,0.0
1.475419998,136.151001,1.34126997,379.7409973,127.5370026,20.8321991,16.9
1.614159942,136.5820007,1.629639983,327.3850098,172.9349976,28.66180038,0.0
1.657140017,138.4869995,1.63124001,375.480011,160.6750031,28.53380013,0.0
1.365919948,146.4380035,1.337380052,350.8540039,129.2539978,18.5739994,16.9
1.334450006,141.5870056,1.332329988,356.506012,120.1760025,18.21050072,5.6
1.372769952,145.8300018,1.337530017,352.9960022,128.9980011,18.73870087,16.9
1.396029949,179.3890076,1.626270056,336.4440002,158.6860046,29.71310043,11.3
1.457630038,130.9100037,1.320770025,415.2550049,141.3820038,27.01720047,0.0
1.288910031,138.7440033,1.331290007,363.4809875,119.9349976,18.55949974,5.6
1.396800041,140.322998,1.335070014,357.2879944,120.3809967,18.19099998,5.6
1.581110001,142.727005,1.63180995,328.9500122,172.9140015,29.05450058,0.0
1.352499962,140.0639954,1.317250013,387.9440002,140.0310059,22.74340057,0.0
1.314120054,154.5829926,1.332159996,345.0469971,125.2450027,19.39369965,0.0
1.69306004,164.1390076,1.655539989,352.3760071,168.2969971,32.01610184,16.9
1.448580027,132.9499969,1.32246995,413.7070007,146.8439941,25.62450027,0.0
1.58585,135.4450073,1.628749967,320.3989868,174.6470032,28.29199982,0.0
1.340579987,140.9459991,1.317970037,389.6080017,143.0859985,22.93939972,16.9
1.558140039,146.3150024,1.632419944,328.3519897,172.8600006,28.98830032,0.0
1.505929947,161.9909973,1.636669993,335.2850037,166.6790009,29.4382,0.0
1.412539959,189.8809967,1.585000038,358.8179932,164.9160004,30.5128994,5.6
1.606209993,146.9859924,1.63733995,356.0450134,169.5429993,33.6554985,0.0
1.622099996,162.6869965,1.644430041,354.3510132,168.2429962,31.79249954,16.9
1.46499002,138.2149963,1.342139959,378.7059937,131.4790039,21.10350037,0.0
1.316840053,165.9830017,1.423120022,356.6860046,150.7160034,25.93610001,0.0
1.458549976,136.25,1.338269949,372.4830017,120.8259964,19.68869972,5.6
1.52895999,176.2920074,1.593060017,361.0669861,166.2389984,31.02330017,0.0
1.329730034,141.2420044,1.316730022,385.8280029,139.9869995,22.44560051,0.0
1.318390012,143.6940002,1.322170019,405.1759949,152.8419952,24.84429932,0.0
1.460000038,176.0180054,1.628829956,345.2309875,163.5679932,30.29739952,5.6
1.349269986,141.8809967,1.321820021,401.9790039,152.5639954,24.48940086,0.0
1.582900047,147.4429932,1.633859992,335.2590027,171.3130035,29.65679932,11.3
1.434399962,135.1289978,1.319659948,400.3659973,141.3059998,24.51329994,0.0
1.456900001,137.9279938,1.34047997,374.8250122,127.737999,20.42770004,16.9
1.44306004,139.3059998,1.340010047,371.4169922,128.121994,20.1711998,16.9
1.525300026,138.3289948,1.406659961,368.6040039,162.9570007,26.93910027,0.0
1.510429978,165.1690063,1.636999965,339.8760071,166.746994,29.84049988,0.0
1.436619997,134.1410065,1.320739985,405.125,143.776001,24.85849953,16.9
1.371530056,180.0570068,1.625560045,333.1069946,156.4700012,29.49069977,0.0
1.357720017,140.5579987,1.320520043,398.2120056,149.095993,24.01230049,5.6
1.400879979,141.848999,1.336899996,359.7900085,124.6780014,18.90609932,0.0
1.616029978,144.3569946,1.634160042,338.8590088,171.1430054,29.99970055,11.3
1.251970053,193.5379944,1.619519949,321.822998,160.2619934,28.57939911,11.3
1.52207005,158.173996,1.635750055,334.4460144,168.2709961,29.41650009,16.9
1.457550049,170.0,1.628020048,338.5950012,159.878006,29.87199974,0.0
1.385349989,141.4880066,1.312139988,380.2520142,137.2169952,21.74720001,0.0
1.522989988,158.4250031,1.635800004,334.9370117,168.253006,29.46229935,16.9
1.260779977,165.0319977,1.31377995,339.2650146,136.2189941,23.91469955,0.0
1.370550036,179.9539948,1.625519991,332.9150085,156.1900024,29.48279953,0.0
1.375470042,178.651001,1.625169992,332.9370117,153.5579987,29.56459999,0.0
1.351179957,140.6100006,1.319270015,393.9379883,146.151001,23.48620033,0.0
1.325979948,141.2200012,1.315700054,382.821991,137.0950012,22.06310081,0.0
1.336159945,140.9429932,1.315919995,382.9219971,137.2929993,22.11809921,0.0
1.360129952,139.9539948,1.319599986,395.8630066,146.2859955,23.70960045,0.0
1.528249979,175.2189941,1.593099952,359.0390015,166.3269958,31.01799965,0.0
1.410760045,181.1829987,1.62677002,340.8779907,161.7169952,29.9822998,0.0
1.262519956,164.3710022,1.312090039,340.7739868,138.2899933,23.63030052,0.0
1.529430032,159.8190002,1.636160016,337.9440002,168.1799927,29.74469948,16.9
1.461570024,137.5370026,1.340739965,376.1300049,127.8990021,20.55369949,16.9
1.434489965,137.2109985,1.33585,363.9389954,117.1340027,18.55669975,0.0
1.452389956,139.572998,1.341809988,375.7109985,131.9019928,20.87919998,0.0
1.403759956,176.822998,1.626150012,335.6489868,156.1840057,29.71150017,0.0
1.33581996,178.6000061,1.626899958,326.0289917,156.3439941,28.70429993,0.0
1.367089987,139.4309998,1.319849968,397.3720093,146.3899994,23.88220024,0.0
1.35769999,140.5659943,1.320539951,398.2510071,149.1329956,24.01709938,5.6
1.470970035,170.0440063,1.62887001,341.0650024,162.375,30.03910065,5.6
1.640460014,142.3560028,1.634269953,341.0870056,171.048996,30.06240082,11.3
1.39763999,136.0379944,1.332389951,351.6149902,115.3909988,16.40229988,0.0
1.587739944,153.0039978,1.636530042,342.9179993,169.7920074,30.48310089,0.0
1.446320057,134.2019958,1.319949985,404.0069885,141.1799927,25.17359924,0.0
1.412739992,138.173996,1.33457005,357.9750061,116.8600006,17.84149933,0.0
1.618209958,150.9380035,1.638530016,348.8309937,169.6459961,31.57819939,0.0
1.420269966,135.2030029,1.321580052,408.2659912,146.7299957,25.07239914,0.0
1.451140046,172.003006,1.627990007,339.3460083,160.3990021,29.92880058,0.0
1.501160026,171.4929962,1.590909958,349.2080078,166.173996,30.63960075,0.0
1.34849,141.8809967,1.32209003,403.8890076,152.6660004,24.68849945,0.0
1.506109953,161.3679962,1.636590004,334.6239929,166.7400055,29.3810997,0.0
1.469630003,131.7279968,1.321689963,409.9729919,144.095993,25.49130058,16.9
1.359519958,139.9940033,1.319560051,395.6860046,146.2319946,23.68880081,0.0
1.440199971,174.7559967,1.627789974,340.0090027,160.8090057,29.96780014,0.0
1.696290016,140.3289948,1.609689951,382.2250061,158.8139954,29.36809921,11.3
1.507789969,163.5639954,1.636819959,337.4700012,166.7039948,29.6317997,0.0
1.363280058,141.2579956,1.333299994,354.5100098,119.9280014,17.92140007,5.6
1.403660059,176.8309937,1.626150012,335.6409912,156.177002,29.71100044,0.0
1.407220006,175.5359955,1.625839949,335.1579895,153.9519958,29.70899963,0.0
1.534970045,154.5899963,1.634829998,333.1239929,169.7039948,29.34199905,0.0
1.567370057,141.6999969,1.630879998,324.6419983,174.4700012,28.68589973,0.0
1.447900057,182.154007,1.628010035,350.6470032,164.4089966,30.49869919,5.6
1.486899972,129.9909973,1.323609948,420.5960083,146.8999939,26.26549911,0.0
1.365129948,179.2369995,1.625010014,331.9599915,153.4920044,29.49309921,0.0
1.373639941,143.5480042,1.312000036,380.4609985,137.473999,21.63389969,0.0
1.564550042,161.9839935,1.638290048,347.4849854,168.2359924,30.72750092,16.9
1.609109998,151.7769928,1.637830019,346.7210083,169.6999969,31.12220001,0.0
1.412829995,140.8309937,1.33739996,362.4219971,124.5770035,19.09189987,0.0
1.554929972,150.0700073,1.633739948,332.2009888,171.2740021,29.31830025,11.3
1.736439943,143.9949951,1.659000039,388.8789978,154.8699951,28.28899956,0.0
1.391909957,144.1069946,1.338170052,358.4179993,128.720993,19.14669991,16.9
1.66734004,122.1520004,1.326210022,415.6570129,144.6069946,27.38129997,16.9
1.50443995,160.473999,1.636530042,333.2609863,166.6600037,29.2560997,0.0
1.334699988,140.9640045,1.332260013,356.8840027,119.8939972,18.13479996,5.6
1.508110046,162.621994,1.636700034,336.4700012,166.7899933,29.54739952,0.0
1.456500053,178.1920013,1.628690004,347.0910034,163.9420013,30.38339996,5.6
1.34224999,142.276001,1.322250009,404.980011,152.7949982,24.80360031,0.0
1.350530028,151.3170013,1.387410045,344.6400146,128.0930023,21.66239929,0.0
1.562019944,143.0540009,1.631229997,325.1640015,174.3410034,28.72400093,0.0
1.390869975,137.8130035,1.322139978,408.5960083,149.8029938,25.08699989,5.6
1.383849978,143.2769928,1.336130023,356.2399902,124.6880035,18.68350029,0.0
1.66474998,139.8679962,1.623489976,368.6380005,162.7899933,27.90880013,0.0
1.429180026,165.404007,1.607069969,336.4609985,137.4589996,24.88260078,0.0
1.629889965,149.7449951,1.606520057,375.8819885,154.2420044,26.90889931,16.9
1.360020041,171.5529938,1.632859945,323.4330139,156.1999969,28.13710022,0.0
1.398020029,142.1100006,1.336799979,359.1900024,124.7409973,18.87129974,0.0
1.346140027,141.4609985,1.320080042,395.2430115,149.0670013,23.67930031,5.6
1.456550002,132.6970062,1.321280003,407.9129944,143.8739929,25.23360062,16.9
1.510840058,164.4380035,1.636909962,339.1329956,166.8159943,29.78100014,0.0
1.285570025,148.6410065,1.310089946,340.4549866,133.2689972,16.20050049,0.0
1.630699992,142.5140076,1.633849978,339.3139954,171.2189941,29.92079926,11.3
1.331120014,141.5180054,1.317659974,388.0469971,142.8939972,22.74200058,16.9
1.356979966,139.8639984,1.318449974,392.2309875,143.1820068,23.26119995,16.9
1.584939957,135.7940063,1.628900051,320.6860046,174.6719971,28.32180023,0.0
1.575240016,162.2700043,1.639199972,349.5710144,168.227005,30.9769001,16.9
1.471690059,169.2079926,1.628790021,340.3739929,162.0480042,29.98670006,5.6
1.505169988,160.7749939,1.636540055,333.7529907,166.7050018,29.30170059,0.0
1.534970045,140.1869965,1.433480024,374.3370056,156.6640015,26.84959984,0.0
1.334120035,142.2189941,1.319440007,391.8640137,148.4579926,23.27549934,5.6
1.551990032,154.6699982,1.635239959,336.9790039,169.7319946,29.73999977,0.0
1.348760009,141.8710022,1.321470022,400.0820007,152.1940002,24.27860069,0.0
1.337450027,142.0460052,1.319659948,392.8649902,148.7779999,23.39920044,5.6
1.558650017,146.3329926,1.632439971,328.4880066,172.8170013,29.00099945,0.0
1.441329956,136.8450012,1.336290002,366.0690002,117.3889999,18.80890083,0.0
1.532389998,151.4129944,1.633810043,328.7879944,171.1040039,28.95599937,11.3
1.45401001,178.9309998,1.628550053,347.4840088,163.9850006,30.39489937,5.6
1.741760015,142.7890015,1.600029945,373.7709961,159.798996,29.09589958,0.0
1.356780052,180.7059937,1.625429988,331.2369995,156.4149933,29.31990051,0.0
1.512760043,165.9499969,1.637109995,341.2799988,166.8000031,29.96120071,0.0
1.481510043,136.3899994,1.342640042,382.7569885,130.8339996,21.37730026,0.0
1.441709995,174.0449982,1.627779961,339.5979919,160.4720001,29.9442997,0.0
1.633990049,135.0,1.628029943,328.4330139,172.7059937,28.44350052,0.0
1.622499943,150.0590057,1.63891995,350.7770081,169.598999,32.07429886,0.0
1.473459959,136.348999,1.341189981,379.2189941,127.5920029,20.79190063,16.9
1.23021996,158.2850037,1.323850036,343.5190125,134.1970062,22.52219963,5.6
1.342120051,148.0639954,1.336580038,342.473999,129.5850067,17.93499947,16.9
1.393419981,136.9530029,1.33265996,352.6629944,115.8010025,16.75390053,0.0
1.525110006,127.2330017,1.324569941,425.9570007,146.6950073,26.73620033,0.0
1.427549958,134.2369995,1.332100034,347.2860107,114.9309998,15.37989998,0.0
1.317980051,163.5279999,1.594939947,348.5440063,141.4309998,26.20129967,0.0
1.374459982,143.2980042,1.311959982,379.6470032,137.3170013,21.56279945,0.0
1.395290017,179.8609924,1.626270056,336.7070007,159.0970001,29.7234993,11.3
1.466689944,171.4190063,1.628810048,341.6369934,162.4649963,30.08119965,5.6
1.38293004,178.9759979,1.625710011,334.1109924,156.0859985,29.58909988,0.0
