Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2
0.975880027,107.0680008,1.564129949,598.085022,92.48639679,56.39360046
0.991145015,98.00730133,1.380049944,604.3449707,82.9681015,54.48519897
1.036360025,92.23809814,1.279440045,602.3809814,75.30889893,51.8144989
0.984474003,141.1000061,1.851130009,568.2810059,121.1969986,56.51520157
0.903925002,146.8730011,1.870540023,577.6950073,127.0879974,58.01620102
0.903702021,136.1920013,1.848909974,577.0869751,119.8720016,57.95780182
0.94767803,90.51049805,1.283579946,581.8720093,76.79019928,51.97829819
0.880899012,93.10939789,1.266600013,608.9000244,81.8640976,54.7594986
0.985891998,92.70629883,1.313240051,622.4589844,77.17089844,55.38180161
0.976409018,114.1269989,1.66237998,597.434021,99.38140106,56.50370026
0.894513011,86.80169678,1.288050056,609.8880005,77.40920258,53.98880005
0.849030018,93.31569672,1.199810028,563.7839966,74.50830078,52.06850052
1.040410042,86.86669922,1.326810002,618.4290161,74.66329956,55.45069885
0.954837024,113.1900024,1.48119998,591.5739746,95.03099823,56.70780182
0.904841006,140.7019958,1.864490032,577.1129761,123.0889969,57.96080017
0.854505002,155.4609985,1.813339949,594.8060303,127.538002,57.14910126
0.835034013,154.845993,1.693760037,537.2280273,122.4339981,54.14979935
1.150979996,89.79049683,1.332509995,573.3410034,73.20210266,53.21630096
0.856144011,153.4640045,1.77857995,594.585022,124.3779984,57.2140007
1.000139952,88.86769867,1.260920048,593.132019,74.79139709,54.56779861
0.940347016,91.05090332,1.234549999,583.7039795,74.92649841,51.87900162
1.037950039,88.88950348,1.313259959,617.4710083,75.50360107,55.29809952
0.90091598,90.00489807,1.265730023,588.1090088,75.52850342,54.29270172
0.991832972,122.9020004,1.742149949,619.1690063,107.1579971,58.25519943
1.010290027,84.99289703,1.306949973,592.2990112,74.20110321,54.36050034
0.979803979,89.52590179,1.258569956,577.710022,74.16369629,52.49459839
1.017199993,81.52510071,1.383370042,651.9050293,74.19869995,60.9720993
0.831506014,150.4329987,1.633170009,537.0999756,117.7470016,54.09840012
0.911580026,102.4089966,1.515869975,604.5700073,88.86399841,55.07149887
1.018069983,133.0,1.804890037,613.1660156,115.3180008,57.95849991
0.988169014,81.79989624,1.296229959,626.5499878,74.83429718,57.62979889
0.854260981,146.7449951,1.724449992,595.5579834,119.625,57.24580002
0.956431985,115.7959976,1.51225996,591.7319946,97.08280182,56.77930069
0.947492003,90.4355011,1.285580039,582.2600098,77.13439941,52.01549911
0.893220007,91.71769714,1.254209995,611.8770142,79.53420258,53.60210037
0.979143023,82.3615036,1.317029953,602.9349976,76.14369965,55.30080032
0.948616982,131.654007,1.622429967,579.6890259,108.685997,54.94070053
0.990046024,129.0890045,1.787299991,617.0570068,112.8939972,58.15990067
0.974659026,111.0169983,1.592569947,597.2020264,95.70459747,56.39569855
0.832094014,148.2259979,1.629310012,536.8519897,116.5449982,54.0848999
1.039809942,86.55190277,1.321359992,618.2459717,74.23200226,55.45940018
1.20254004,80.72550201,1.373190045,629.0130005,74.66560364,58.37319946
0.950206995,135.529007,1.67651999,579.4299927,112.5979996,55.01620102
1.120839953,88.15110016,1.313189983,573.8519897,73.07260132,52.59600067
0.936470985,91.16410065,1.247210026,603.4329834,74.75810242,54.23120117
1.028259993,83.58000183,1.339269996,618.723999,74.14129639,56.69869995
1.037039995,87.89250183,1.298310041,616.9000244,74.25299835,55.32659912
0.998830974,91.02249908,1.251919985,586.6329956,74.66970062,53.9640007
1.101209998,81.93379974,1.375749946,630.1459961,74.73410034,58.78110123
0.990234971,128.7140045,1.708220005,618.6879883,109.1029968,58.24480057
0.880135,94.29370117,1.205929995,581.1119995,75.82820129,51.31280136
1.211809993,83.71350098,1.425580025,629.8380127,74.94249725,58.53170013
1.152449965,151.0410004,1.855229974,584.4089966,128.0460052,56.69940186
1.015239954,81.69779968,1.38428998,651.5479736,74.3082962,60.94860077
1.161180019,145.4369965,1.883780003,584.1409912,121.5339966,56.83480072
1.000609994,93.83789825,1.354349971,599.8699951,80.06079865,53.50740051
1.150079966,89.52960205,1.337970018,573.3829956,73.11669922,53.22700119
0.850741982,91.68160248,1.165030003,564.7529907,74.23529816,52.2696991
0.946025014,134.6499939,1.585039973,579.4879761,108.7269974,54.92079926
0.975803018,114.7139969,1.652050018,597.1099854,99.5121994,56.47109985
1.054579973,136.7539978,1.811630011,608.4639893,116.6959991,57.4435997
0.836591005,156.6649933,1.737120032,536.9760132,125.7900009,54.11880112
0.985924006,93.92120361,1.328870058,623.3729858,78.39579773,55.45220184
0.961966991,101.9639969,1.389209986,602.7600098,87.45030212,56.37960052
0.981239021,143.9700012,1.848039985,568.2680054,123.6029968,56.46749878
1.018210053,135.5240021,1.795269966,612.927002,115.9169998,57.9776001
1.051620007,92.36419678,1.331200004,617.552002,77.35839844,54.51660156
0.946314991,89.72270203,1.269889951,581.3800049,76.17340088,51.92070007
1.020200014,97.50140381,1.392940044,616.1170044,82.72740173,55.72600174
1.014260054,92.17980194,1.314919949,619.5230103,76.60009766,55.00569916
0.929592013,98.14260101,1.394979954,639.5170288,83.75460052,57.95470047
0.955191016,120.9649963,1.518610001,590.9190063,100.1169968,56.7826004
0.854478002,155.5939941,1.818560004,594.8179932,127.8840027,57.14609909
0.903635979,146.0130005,1.881639957,577.776001,127.5879974,58.01710129
0.903613985,148.1269989,1.873039961,577.7509766,128.1089935,58.02199936
1.10484004,81.72679901,1.386129975,630.3519897,74.42279816,58.80479813
0.904080987,140.8789978,1.876410007,577.5339966,124.185997,57.96900177
1.099730015,81.93710327,1.371080041,629.9769897,74.88200378,58.7663002
0.96814698,97.01889801,1.358199954,610.1380005,82.11340332,54.5780983
1.018470049,130.2519989,1.807579994,613.742981,114.052002,57.96469879
0.87768501,88.15799713,1.248980045,606.0960083,79.45469666,54.47679901
1.037510037,87.74259949,1.303060055,617.1409912,74.32559967,55.34270096
0.967884004,97.3105011,1.363160014,610.0410156,82.27149963,54.59550095
0.96825701,97.61309814,1.369609952,610.2529907,82.55580139,54.62039948
0.947363973,134.4839935,1.611899972,579.5390015,109.5889969,54.94900131
1.162610054,140.9459991,1.881000042,584.9840088,117.7919998,56.75550079
0.977146029,90.10679626,1.262799978,577.5679932,74.54589844,52.45190048
0.798892975,91.75370026,1.183040023,554.5159912,74.27970123,51.00279999
1.108440042,81.36630249,1.389170051,630.1240234,73.66529846,58.78960037
0.842310011,92.09169769,1.193600059,598.5780029,74.57309723,52.32839966
0.966000021,95.41699982,1.320520043,608.9489746,80.4210968,54.4571991
0.899142981,90.88420105,1.260720015,590.3220215,76.13240051,54.59360123
0.990831017,125.8789978,1.691460013,619.5079956,106.9309998,58.27009964
0.98734498,93.72319794,1.342710018,624.5040283,78.64530182,55.61989975
1.039240003,88.61940002,1.321910024,618.1129761,75.74749756,55.36299896
0.849675,93.21450043,1.186499953,564.2969971,74.52300262,52.13510132
1.067680001,83.03450012,1.326490045,596.6069946,73.71450043,55.18199921
0.990455985,127.5059967,1.699319959,619.0709839,108.112999,58.25650024
0.879886985,91.39279938,1.261759996,608.1760254,80.99620056,54.68650055
1.005310059,86.74939728,1.274080038,590.7050171,74.69979858,54.16460037
0.978428006,83.36920166,1.294950008,603.2630005,75.87169647,55.34640121
0.94499898,91.06420135,1.257419944,585.0900269,75.96029663,52.07130051
0.953571022,114.4280014,1.469769955,591.0869751,95.50240326,56.68009949
0.950990021,92.12660217,1.312510014,582.5219727,77.70929718,52.07210159
0.978578985,149.9989929,1.856410027,568.632019,128.6309967,56.43180084
0.947609007,122.1949997,1.545300007,580.1079712,101.4079971,54.81969833
1.09860003,81.83409882,1.368479967,629.8099976,75.00689697,58.75289917
0.990871012,126.2949982,1.76406002,618.0930176,110.1500015,58.20859909
0.902107,136.4669952,1.888569951,577.6879883,121.7200012,57.7356987
1.036249995,88.68419647,1.294510007,616.2180176,74.51540375,55.21350098
0.951116979,92.28759766,1.315189958,582.8569946,78.01339722,52.10440063
1.020329952,81.32319641,1.381510019,651.71698,74.16619873,60.9457016
0.873165011,92.33460236,1.213750005,594.8939819,75.10540009,52.24280167
1.002869964,88.13710022,1.277359962,593.552002,74.43920135,54.62170029
0.899797976,91.00289917,1.274770021,587.8690186,76.15280151,54.25270081
0.881990016,95.46730042,1.27086997,609.552002,83.084198,54.82770157
0.95046699,137.697998,1.688390017,579.309021,114.0139999,55.04909897
0.973918974,115.3079987,1.621610045,596.3959961,99.09809875,56.39799881
0.956462979,109.0439987,1.479570031,592.5770264,92.5632019,56.71889877
0.986566007,93.05999756,1.32652998,623.5980225,77.83270264,55.5245018
0.854251027,148.4689941,1.71487999,583.309021,119.7030029,58.01990128
0.990034997,80.90260315,1.302049994,626.8469849,74.32289886,57.64659882
1.097470045,132.1459961,1.864799976,594.5830078,115.935997,57.78310013
0.953215003,93.79530334,1.335909963,585.3179932,80.03959656,52.31750107
0.975928009,116.6640015,1.682710052,596.8809814,101.6999969,56.48749924
0.970925987,90.61650085,1.299679995,585.1119995,78.04229736,51.81330109
0.992811024,141.1199951,1.740849972,605.1010132,116.8280029,57.06529999
1.206830025,82.75720215,1.402549982,629.5620117,74.98760223,58.43249893
0.984555006,81.63639832,1.295240045,626.1729736,75.04640198,57.03319931
0.833894014,154.2619934,1.676689982,537.2999878,121.348999,54.14619827
1.024629951,85.45269775,1.300979972,617.6959839,74.75859833,56.56679916
0.954447985,109.3440018,1.46183002,591.8670044,92.52320099,56.66360092
0.931416988,88.15029907,1.233890057,604.0499878,74.57530212,54.41379929
1.014199972,81.88549805,1.375319958,651.1680298,74.49140167,60.91279984
0.904583991,144.5939941,1.867339969,577.5419922,125.3850021,58.00239944
1.036689997,88.54679871,1.299160004,616.5599976,74.62719727,55.24489975
0.964688003,94.64260101,1.304260015,608.7180176,80.01529694,54.37779999
1.155470014,91.23509979,1.319039941,591.197998,74.12419891,52.43349838
1.02583003,84.68370056,1.319929957,618.0109863,74.2845993,56.60309982
0.959482014,105.7129974,1.483100057,594.0089722,90.40450287,56.76050186
0.991172016,97.11129761,1.369869947,604.2670288,82.27149963,54.4469986
0.986357987,94.69229889,1.340839982,624.0770264,79.24690247,55.51459885
1.029160023,83.53140259,1.338529944,618.8540039,74.30210114,56.72180176
0.984830976,93.92310333,1.318899989,622.5239868,78.04910278,55.33509827
1.005630016,86.48329926,1.275990009,591.0479736,74.78420258,54.2140007
0.956436992,117.0270004,1.518309951,591.5930176,97.91040039,56.7901001
0.975453019,108.4710007,1.575289965,597.7800293,93.64980316,56.39789963
0.850530982,92.20140076,1.17110002,564.625,74.32299805,52.2254982
0.903697014,145.6609955,1.880810022,577.7620239,127.3040009,58.01499939
1.08296001,87.35620117,1.31716001,615.8950195,74.04570007,55.94400024
0.903797984,139.1790009,1.87609005,577.4379883,123.2450027,57.93700027
0.965058982,94.7614975,1.303189993,608.5560303,79.78959656,54.3913002
0.976040006,113.4250031,1.641190052,597.3709717,98.35800171,56.47460175
1.055299997,83.24449921,1.349300027,613.3809814,74.16840363,56.69810104
1.08573997,83.27290344,1.344689965,613.4760132,75.55989838,56.83789825
1.202990055,80.96790314,1.378290057,629.1010132,74.67320251,58.38159943
0.948728979,133.4579926,1.634719968,579.5939941,109.9810028,54.96419907
0.991118014,125.7669983,1.736909986,618.697998,108.6340027,58.23880005
1.02639997,84.38739777,1.325410008,618.1879883,74.2335968,56.62689972
1.154649973,91.84480286,1.336330056,592.5419922,74.93250275,52.54190063
0.900463998,89.1638031,1.258870006,588.2940063,75.18289948,54.33750153
1.068259954,102.901001,1.508949995,618.3809814,88.88760376,56.33729935
0.855494022,148.0700073,1.737529993,595.2940063,120.4039993,57.26599884
0.958927989,107.3379974,1.489959955,593.5739746,91.54550171,56.76750183
0.930682003,87.43630219,1.225810051,602.9849854,74.05760193,54.3871994
0.98989898,131.8800049,1.755210042,617.1589966,112.7860031,58.1908989
0.843290985,96.18170166,1.225399971,588.8649902,76.54679871,53.36629868
1.020830035,81.21089935,1.37172997,651.9279785,74.10030365,60.96870041
0.978691995,83.0515976,1.299710035,603.1450195,75.88970184,55.33649826
1.003919959,87.12819672,1.263829947,590.5390015,75.02189636,54.1529007
0.97498101,114.9899979,1.637099981,596.78302,99.30180359,56.43519974
0.989736021,133.3009949,1.763910055,616.6929932,113.9260025,58.17710114
0.98783797,95.35700226,1.361240029,625.2410278,80.19480133,55.64649963
1.035619974,91.86160278,1.272169948,601.7000122,74.91480255,51.76039886
0.904254973,136.197998,1.842939973,577.4329834,119.2610016,57.9966011
1.047109962,90.80979919,1.287919998,598.7730103,74.85099792,53.70600128
0.986199975,82.32949829,1.289620042,626.1959839,75.14089966,57.61019897
0.83246398,146.5079956,1.626940012,536.677002,115.6760025,54.07369995
0.856480002,152.1940002,1.77500999,594.7639771,122.6829987,57.31119919
0.966949999,96.37110138,1.343090057,609.4780273,81.36820221,54.52980042
0.892385006,94.4335022,1.359459996,615.8109741,82.58560181,55.64089966
1.124240041,96.74849701,1.439849973,617.276001,82.05290222,55.22190094
0.836809993,157.7259979,1.756719947,536.8770142,127.5240021,54.09690094
1.00127995,88.19229889,1.266440034,593.5570068,74.81980133,54.64279938
1.15241003,151.2400055,1.85450995,584.427002,128.3430023,56.69680023
0.855791986,153.6640015,1.784669995,594.6049805,124.9250031,57.19449997
1.042289972,85.69920349,1.339820027,619.1749878,74.35289764,55.5428009
0.943601012,90.99069977,1.250579953,584.7030029,75.70330048,52.01200104
0.91584003,92.74490356,1.314329982,584.2589722,79.49569702,51.75579834
0.954262018,107.3389969,1.45254004,592.052002,91.23549652,56.64149857
0.856697023,155.5850067,1.785509944,582.6389771,125.7470016,57.94779968
0.966098011,95.58730316,1.325359941,609.2390137,80.80599976,54.45690155
0.991665006,123.4410019,1.700970054,619.7930298,105.8779984,58.27999878
1.039809942,152.5749969,1.832249999,594.8889771,126.9380035,56.17010117
0.904931009,141.4309998,1.865569949,577.2290039,123.5080032,57.9701004
0.892989993,91.76110077,1.259019971,611.9959717,79.69789886,53.62459946
0.904048979,142.451004,1.877930045,577.6350098,125.1869965,57.99020004
1.01809001,95.99639893,1.401780009,617.875,81.86419678,55.67470169
1.013039947,81.76570129,1.38451004,651.1660156,74.40930176,60.92570114
0.89575398,87.45770264,1.293879986,610.59198,77.60430145,54.04940033
1.013229966,92.44100189,1.309700012,618.6069946,76.37930298,54.86130142
0.852329016,153.4519958,1.724110007,582.8289795,122.0130005,57.94400024
0.992070019,122.1149979,1.736660004,619.4199829,106.4489975,58.26599884
1.005159974,86.90090179,1.273309946,590.5020142,74.63659668,54.13479996
0.976476014,84.54370117,1.280200005,603.710022,76.00219727,55.3506012
0.941766024,91.06919861,1.241050005,584.0750122,75.22399902,51.92950058
0.946075976,89.51789856,1.272189975,581.7659912,76.52069855,51.95940018
0.977786005,89.88819885,1.260489941,577.625,74.4029007,52.46770096
0.985117018,94.61049652,1.32889998,623.21698,78.83190155,55.40060043
0.927106977,98.88210297,1.394889951,639.7990112,84.21289825,58.03139877
0.989948988,130.0740051,1.71291995,618.3560181,110.0110016,58.23529816
1.002210021,95.03659821,1.364070058,601.802002,81.27950287,53.604599
0.998678029,89.81469727,1.25522995,592.4860229,74.70539856,54.44900131
1.205459952,82.46469879,1.395720005,629.447998,74.96130371,58.41579819
0.844412029,92.88490295,1.207749963,600.6400146,75.55390167,52.60219955
0.983231008,82.51360321,1.283139944,626.0289917,75.43299866,57.02690125
0.964928985,94.56600189,1.297960043,608.4030151,79.52799988,54.37799835
0.956631005,111.9260025,1.495479941,592.2479858,94.51869965,56.7507019
1.115180016,80.87310028,1.410320044,629.8499756,73.79930115,58.78850174
1.084589958,81.46450043,1.341639996,612.7360229,75.63780212,56.76850128
0.991448998,124.237999,1.75019002,618.7609863,108.3069992,58.23770142
0.975310981,113.4550018,1.626760006,597.1019897,98.04219818,56.43939972
0.853693008,151.2700043,1.719689965,583.059021,120.8430023,57.98860168
0.951277971,92.42620087,1.317499995,583.0880127,78.22699738,52.1269989
0.99959898,88.80680084,1.255900025,593.1829834,74.93109894,54.58769989
1.039919972,152.4649963,1.829900026,594.8579712,126.5270004,56.17979813
1.071689963,100.9560013,1.502060056,619.1430054,87.05010223,56.33459854
