Ols_P_0_2
3.152209997
7.719009876
3.586980104
4.828670025
4.299670219
6.527569771
4.548250198
5.255090237
4.850689888
4.901760101
5.803599834
5.321529865
6.10240984
6.082809925
6.896969795
4.502930164
5.714640141
4.332709789
6.882559776
6.293399811
4.402890205
6.970220089
5.063250065
3.108850002
4.289680004
4.912889957
6.479249954
5.778999805
5.347670078
6.695600033
4.358069897
3.138230085
3.583230019
4.405930042
4.825230122
5.532000065
6.403349876
2.464359999
3.084029913
5.364940166
5.268829823
5.107049942
2.715709925
5.107600212
5.615469933
4.406770229
5.70031023
5.452970028
3.682990074
6.096630096
5.437819958
3.624289989
6.511590004
4.431789875
4.433859825
2.803009987
4.380879879
6.117569923
5.748280048
5.011179924
4.744279861
3.657180071
3.83968997
5.912899971
6.077519894
2.907380104
3.408799887
5.85021019
4.710289955
3.875499964
5.338610172
5.222949982
4.792679787
3.871759892
4.233039856
5.158820152
5.140130043
4.24161005
3.937319994
5.171000004
5.413080215
4.532420158
5.182869911
5.941259861
3.489670038
5.395370007
4.452149868
7.032010078
4.78414011
4.064599991
6.596570015
4.120820045
3.457089901
5.588240147
5.00992012
3.139339924
5.582499981
6.980690002
2.855099916
3.952899933
5.745480061
5.754030228
5.169960022
4.897099972
5.799920082
4.406990051
3.632869959
2.553980112
7.335589886
4.546189785
4.023910046
5.184440136
4.057089806
3.852900028
5.015799999
6.860630035
4.678939819
5.39538002
6.680860043
4.427060127
6.44231987
4.009049892
5.039289951
4.370329857
3.450700045
3.821480036
4.425370216
4.731919765
4.546780109
5.119279861
2.548039913
4.291150093
2.989979982
4.953139782
5.208330154
6.046299934
3.388950109
4.414899826
5.150020123
5.315420151
5.385099888
4.973070145
2.426879883
5.487170219
5.471539974
3.331749916
6.13696003
5.262889862
5.487380028
5.076859951
4.302440166
4.28662014
5.616839886
4.510990143
6.177599907
3.574419975
6.848360062
2.861920118
6.420939922
5.012450218
5.186490059
5.138030052
3.41711998
4.63158989
6.027719975
3.725879908
5.460040092
4.056890011
4.765610218
5.533090115
5.442029953
6.121290207
4.948120117
5.552929878
2.580630064
4.121389866
7.587669849
4.57776022
4.68185997
5.063809872
6.334499836
3.941390038
3.72845006
6.820759773
2.475500107
4.488160133
2.980400085
5.134419918
5.926980019
4.555600166
3.406090021
4.414360046
4.39936018
4.63365984
3.192869902
3.606349945
5.295740128
4.440770149
4.805550098
3.42595005
5.182859898
5.744569778
7.2363801
5.482150078
5.223499775
5.618609905
4.914509773
6.068799973
5.829070091
6.795070171
4.423600197
6.291309834
3.609810114
4.69272995
4.908699989
5.679059982
5.561830044
4.557529926
5.694580078
5.190330029
6.138720036
3.923300028
5.170110226
4.324749947
6.041999817
6.909749985
4.992949963
5.143099785
5.064730167
6.111949921
4.009610176
6.592989922
2.96894002
5.572919846
3.535320044
3.226249933
6.146719933
6.324160099
3.682529926
5.716440201
3.60503006
4.619679928
5.667870045
2.1698699
3.754750013
5.378349781
4.828159809
5.778540134
3.648159981
3.009880066
5.39989996
5.99973011
5.50880003
5.409659863
4.107840061
3.479199886
3.116009951
5.043290138
5.663599968
6.676390171
5.507820129
5.698440075
4.87473011
6.294919968
3.753770113
3.10371995
6.461999893
5.711810112
3.103810072
4.84209013
4.627049923
5.151010036
6.07626009
5.347519875
3.90583992
5.577960014
5.719089985
5.367280006
2.636759996
4.817669868
3.985500097
3.739500046
2.520730019
6.084169865
2.998960018
6.556109905
6.085179806
3.149600029
6.978350163
3.707930088
5.535069942
4.959430218
4.937059879
4.018030167
3.932620049
3.841069937
3.452140093
6.378210068
4.467309952
5.389669895
2.973920107
6.317590237
6.772019863
4.656750202
4.637909889
4.027309895
5.744959831
3.376519918
5.450240135
4.877429962
2.796999931
6.364339828
4.400619984
7.31306982
3.327470064
6.177390099
4.954030037
4.163179874
4.666870117
5.272789955
4.156750202
4.413740158
2.906539917
7.269120216
5.437210083
3.667190075
6.856269836
6.288330078
3.740570068
4.529759884
5.315569878
4.699470043
4.787759781
3.676779985
6.977600098
3.453569889
4.502140045
5.08163023
4.818580151
7.400919914
4.596590042
3.009459972
7.891479969
4.518519878
4.837520123
4.55780983
4.035610199
5.620019913
1.848260045
5.840549946
7.491320133
3.355170012
3.772170067
4.065269947
4.837900162
4.127970219
5.073019981
5.941579819
5.179259777
4.58509016
2.688879967
3.516550064
4.689610004
6.790219784
8.21560955
3.473690033
5.6833601
6.075819969
3.768399954
7.102039814
6.514200211
6.797570229
