Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.716602027,91.74639893,1.512279987,178.7649994,49.34989929,3.450350046,11.3
0.713968992,93.28780365,1.511819959,179.1710052,48.33810043,3.332050085,0.0
0.746972978,85.82779694,1.324970007,206.9889984,37.66450119,3.09552002,11.3
0.929247975,134.4219971,1.513010025,169.5780029,67.59870148,4.404019833,0.0
0.695770979,88.12190247,1.320140004,204.628006,37.85290146,3.080970049,11.3
0.735836029,92.32319641,1.324720025,217.4420013,36.73220062,3.286370039,0.0
1.083209991,137.3049927,1.417659998,197.8639984,58.2201004,4.143939972,0.0
1.000380039,90.36640167,1.322139978,207.1820068,32.88240051,3.283979893,11.3
0.768831015,102.0680008,1.432029963,191.7079926,45.29940033,3.382390022,11.3
0.732666016,90.63680267,1.513739944,182.951004,46.50400162,3.311450005,0.0
0.74219197,100.1169968,1.517320037,188.0829926,48.13399887,3.278429985,11.3
0.749240994,100.7040024,1.516569972,187.8040009,48.62450027,3.297790051,11.3
0.734565973,101.1340027,1.515319943,186.6300049,48.47639847,3.223629951,0.0
0.705063999,95.93489838,1.510480046,176.0870056,52.29430008,3.501689911,0.0
0.860890985,109.4029999,1.486170053,202.1410065,46.49610138,3.563790083,22.5
0.794743001,84.5510025,1.320150018,202.9779968,33.77299881,3.150719881,0.0
0.640282989,95.01110077,1.445649981,200.7700043,44.29999924,3.220870018,33.8
0.689907014,96.24250031,1.509940028,192.7830048,45.4253006,3.270440102,0.0
0.972679019,89.47170258,1.321390033,204.7480011,32.84790039,3.214040041,11.3
0.739495993,92.97380066,1.324740052,217.7619934,36.79320145,3.291349888,0.0
0.882076979,121.4280014,1.535930037,181.8800049,57.47159958,3.692480087,33.8
0.719120979,89.37290192,1.317499995,212.5169983,37.0102005,3.210769892,11.3
1.139989972,125.4840012,1.34149003,214.3309937,45.74089813,3.974989891,0.0
0.849888027,98.27919769,1.327149987,230.4989929,36.29899979,3.460069895,11.3
1.104529977,141.8880005,1.515159965,176.7980042,63.31689835,4.044129848,0.0
0.653430998,93.62660217,1.44145,199.4089966,41.81999969,3.226749897,0.0
0.901490986,122.7229996,1.536149979,181.9720001,57.75690079,3.723649979,33.8
0.744197011,92.44210052,1.311699986,205.1419983,38.00749969,3.133650064,33.8
0.693352997,94.22260284,1.315539956,212.2669983,38.16180038,3.218689919,0.0
0.780101001,94.86129761,1.510939956,180.1549988,45.62929916,3.199830055,0.0
0.781085014,94.22419739,1.269860029,206.1190033,38.69409943,3.143079996,33.8
0.832269013,116.9290009,1.516829967,171.2980042,61.49739838,4.001540184,33.8
0.72358501,91.27259827,1.317620039,214.9649963,36.99769974,3.256649971,11.3
0.836606979,89.47029877,1.340860009,204.3809967,34.97269821,3.123729944,22.5
0.717711985,96.04949951,1.514410019,184.6730042,46.48089981,3.166160107,0.0
0.723468006,90.14810181,1.515619993,187.3240051,47.24079895,3.325750113,0.0
0.738869011,97.62200165,1.518149972,189.2949982,48.23410034,3.326719999,0.0
0.891550004,131.2290039,1.513470054,169.647995,66.98770142,4.346739769,0.0
1.10484004,141.3379974,1.514660001,176.5130005,63.44319916,4.040820122,0.0
0.762686014,108.6819992,1.518560052,172.0650024,57.74000168,3.784739971,22.5
0.968607008,93.10630035,1.341850042,207.0200043,32.99309921,3.153059959,0.0
0.806169987,112.6110001,1.517830014,171.822998,59.28369904,3.893239975,0.0
0.823552012,86.05699921,1.320129991,202.9680023,33.84180069,3.143399954,0.0
0.759250998,99.40740204,1.477180004,201.1519928,43.56399918,3.332639933,11.3
0.78381598,93.30760193,1.269770026,205.6049957,38.23929977,3.134870052,0.0
0.879133999,91.59169769,1.340759993,205.3049927,34.68050003,3.127589941,22.5
0.719348013,90.52290344,1.51323998,180.9299927,47.49229813,3.366760015,0.0
0.664197028,84.40249634,1.32525003,213.4600067,35.47309875,3.252099991,22.5
0.896552026,128.4499969,1.513409972,177.7070007,61.2458992,3.747050047,22.5
0.687583983,96.43520355,1.508270025,193.345993,44.86199951,3.270560026,0.0
0.712050021,89.770401,1.516280055,188.8040009,47.82419968,3.346820116,0.0
0.835244,90.89980316,1.340510011,204.7960052,35.50230026,3.118249893,0.0
0.753612995,118.5569992,1.495139956,179.7539978,58.50450134,3.600409985,0.0
0.701892018,95.65019989,1.312839985,208.3200073,39.00469971,3.16734004,0.0
1.043499947,93.7609024,1.322219968,207.4409943,32.27970123,3.169990063,0.0
1.363770008,148.6390076,1.512549996,172.1829987,65.99539948,4.333620071,33.8
0.753799021,94.51879883,1.511270046,180.2339935,46.24309921,3.221359968,0.0
1.445129991,146.8200073,1.512709975,170.8509979,65.62439728,4.351290226,33.8
0.951771021,119.3560028,1.630689979,198.154007,51.6271019,3.737649918,22.5
0.652360022,83.05010223,1.321200013,203.8509979,35.68460083,3.122980118,22.5
0.761295974,92.95700073,1.326210022,225.7129974,35.98310089,3.403379917,0.0
0.703342974,97.72370148,1.509799957,175.0010071,53.85469818,3.55272007,33.8
0.659444988,97.33640289,1.510329962,174.6609955,53.4197998,3.403929949,33.8
1.014879942,93.79599762,1.342669964,208.0749969,32.45640182,3.171210051,0.0
1.18445003,149.7460022,1.51485002,175.9199982,65.65699768,4.218550205,33.8
0.744131982,95.16079712,1.312039971,207.9170074,39.16759872,3.176769972,0.0
0.710228026,93.10099792,1.511780024,178.4029999,49.43870163,3.405790091,0.0
0.852355003,90.0687027,1.34089005,204.6300049,34.83599854,3.125580072,22.5
1.104670048,139.897995,1.51354003,175.8470001,63.67610168,4.024700165,0.0
0.614288986,106.1729965,1.518309951,170.5859985,59.8871994,3.633769989,22.5
1.385660052,157.1929932,1.512060046,169.6430054,69.28829956,4.710790157,0.0
0.667860985,109.939003,1.496659994,180.8289948,55.44670105,3.496949911,33.8
1.026939988,93.63790131,1.322029948,207.1809998,32.29309845,3.16031003,0.0
0.824725986,93.44920349,1.269819975,205.6000061,37.58499908,3.144829988,11.3
0.627722979,97.60279846,1.500030041,179.8869934,50.6332016,3.223599911,0.0
0.723731995,99.28959656,1.516649961,186.8659973,47.13539886,3.148720026,0.0
1.277089953,150.2870026,1.513039947,173.8049927,66.31369781,4.305140018,33.8
0.615559995,94.87059784,1.379459977,195.029007,45.25709915,3.200269938,33.8
0.769771993,88.84929657,1.323869944,218.1889954,35.13050079,3.323460102,0.0
0.559976995,100.9319992,1.497779965,177.9069977,54.42050171,3.407510042,33.8
0.718954027,103.6119995,1.519749999,172.7160034,55.4477005,3.616580009,0.0
0.717579007,93.395401,1.511800051,179.4450073,47.96269989,3.310189962,0.0
0.673591018,86.47850037,1.324720025,216.6759949,35.56999969,3.298820019,22.5
0.678183973,96.74330139,1.511360049,182.5740051,48.01699829,3.156369925,22.5
0.700540006,94.93250275,1.510990024,178.1360016,49.20629883,3.301749945,22.5
0.873944998,91.2779007,1.340790033,205.1560059,34.71559906,3.127059937,22.5
0.742178023,104.6729965,1.51967001,172.8430023,55.37939835,3.656399965,0.0
0.718212008,90.54799652,1.51315999,180.6369934,47.70050049,3.378540039,0.0
1.167919993,99.67849731,1.325620055,219.3329926,33.36880112,3.327419996,0.0
0.777912021,86.22070313,1.326760054,208.1029968,37.38150024,3.117409945,11.3
0.687547028,93.37390137,1.320639968,206.3049927,40.08539963,3.102479935,33.8
0.841105998,87.16249847,1.320080042,202.9600067,33.88560104,3.134239912,0.0
0.787805021,109.0479965,1.518769979,172.3869934,57.23279953,3.796220064,22.5
0.677993,96.82309723,1.511700034,183.423996,48.04589844,3.130259991,22.5
0.613089025,98.96630096,1.503329992,171.8540039,56.4137001,3.337800026,0.0
0.961386979,102.0299988,1.327550054,231.2250061,35.79040146,3.471390009,0.0
1.033849955,122.7730026,1.348029971,202.5330048,51.17679977,3.886909962,33.8
0.75176698,108.3619995,1.518530011,171.9530029,57.8512001,3.776180029,22.5
0.708081007,89.44930267,1.320029974,205.8789978,38.45050049,3.063649893,0.0
0.799490988,113.2099991,1.500570059,183.2180023,53.82860184,3.481559992,0.0
0.878471017,129.5299988,1.513849974,169.7429962,66.61499786,4.310110092,0.0
0.759118974,93.37000275,1.311640024,205.8549957,38.2989006,3.154439926,0.0
0.952683985,91.0530014,1.342010021,205.7129974,33.26639938,3.161659956,11.3
0.701443017,89.96880341,1.316069961,208.4779968,37.62879944,3.136369944,0.0
0.646098971,105.0510025,1.518849969,170.5149994,58.89530182,3.692480087,22.5
0.67099297,92.22730255,1.313259959,205.9669952,38.23490143,3.086889982,33.8
0.734281003,99.7390976,1.522850037,189.1380005,46.25170135,3.237309933,11.3
0.583032012,119.3410034,1.508949995,178.0410004,61.98910141,3.443350077,22.5
0.67216301,98.10350037,1.501219988,174.6000061,53.30780029,3.399549961,33.8
0.941223979,101.5169983,1.327479959,230.4230042,35.89300156,3.463910103,0.0
0.644200027,82.82050323,1.321760058,205.2660065,35.69580078,3.139650106,22.5
0.814696014,111.5699997,1.539019942,184.6620026,53.11259842,3.502449989,22.5
0.670879006,92.66899872,1.312170029,204.1130066,38.19789886,3.056200027,33.8
0.708267987,88.32859802,1.320180058,204.4029999,37.61729813,3.08453989,11.3
0.737904012,87.4905014,1.317770004,209.878006,37.18059921,3.157949924,11.3
0.737833023,98.04799652,1.478049994,199.3939972,43.45589828,3.294310093,22.5
0.813413024,118.3290024,1.516219974,170.7449951,62.60309982,4.045269966,33.8
0.798202991,95.58809662,1.326169968,224.1660004,36.4457016,3.383620024,0.0
1.307819963,149.2140045,1.512719989,173.1419983,66.10600281,4.307330132,33.8
0.866388023,120.9240036,1.498790026,181.6860046,56.7983017,3.638329983,33.8
0.63231498,112.7289963,1.515290022,169.8110046,62.27310181,3.982549906,0.0
0.806488991,118.6380005,1.516039968,170.5910034,62.86589813,4.057549953,33.8
0.647267997,101.5100021,1.499189973,182.3390045,51.49449921,3.292140007,0.0
0.702414989,95.15730286,1.510849953,178.4700012,48.82970047,3.271330118,22.5
0.687466979,86.68849945,1.320379972,203.746994,36.99100113,3.096539974,0.0
0.890983999,89.77279663,1.341429949,204.7940063,34.00709915,3.143690109,0.0
0.602146029,106.4609985,1.496180058,180.3710022,54.97470093,3.505589962,33.8
0.739376009,93.59169769,1.311740041,205.7819977,38.44430161,3.141340017,0.0
0.714199007,92.56729889,1.316959977,214.1470032,37.40420151,3.244869947,0.0
1.214069963,96.94979858,1.324720025,212.970993,32.53549957,3.197870016,0.0
0.767108023,122.3330002,1.514150023,169.7220001,64.76100159,4.190889835,33.8
0.936659992,105.1660004,1.331449986,250.5780029,36.69440079,3.628400087,11.3
0.90002197,120.8639984,1.53749001,183.1699982,56.68170166,3.704610109,11.3
0.913187027,121.9449997,1.537549973,183.1779938,57.02909851,3.732189894,11.3
0.777432978,93.92489624,1.311490059,206.4409943,38.54040146,3.174170017,0.0
1.060799956,125.0699997,1.344409943,200.8619995,51.97100067,3.907979965,33.8
0.695116997,91.47489929,1.519180059,192.0630035,48.60250092,3.382550001,0.0
0.830299973,107.2949982,1.487079978,198.5399933,46.41669846,3.479180098,33.8
1.028319955,92.52729797,1.321840048,206.1470032,32.49860001,3.176429987,0.0
0.790633976,112.7050018,1.517609954,171.5590057,59.73049927,3.897579908,0.0
0.84215498,97.78690338,1.326859951,228.0740051,36.32350159,3.433749914,11.3
0.762471974,100.1090012,1.516479969,188.1679993,49.0862999,3.349529982,0.0
0.669417977,112.7040024,1.515980005,170.0039978,61.92409897,3.959880114,0.0
0.736497998,90.58239746,1.514529943,185.0189972,46.51300049,3.30411005,0.0
0.74308002,89.04959869,1.320289969,204.2879944,37.17679977,3.093630075,11.3
0.78620702,101.1119995,1.464540005,203.0650024,43.18730164,3.367840052,33.8
0.691339016,93.12439728,1.512030005,205.1920013,40.59669876,3.186880112,33.8
0.68383199,94.80069733,1.314620018,210.9369965,38.5340004,3.200200081,0.0
0.915517986,115.3440018,1.48518002,200.7940063,49.18930054,3.6868999,22.5
0.939675987,130.1040039,1.510570049,174.6569977,63.69620132,3.823040009,0.0
0.644559026,95.48269653,1.312469959,203.3509979,38.10919952,3.077939987,0.0
0.725439012,107.5400009,1.51849997,171.6660004,58.09840012,3.755350113,22.5
0.635101974,97.55799866,1.499920011,179.5679932,50.60810089,3.195509911,0.0
0.699599028,94.78479767,1.511070013,177.8639984,49.55820084,3.330770016,22.5
0.739449024,93.51789856,1.317819953,217.1620026,37.15409851,3.299269915,11.3
0.814647973,127.6529999,1.512380004,169.7700043,65.71130371,4.276869774,33.8
0.950285017,120.1520004,1.320369959,201.697998,50.58840179,3.79321003,11.3
0.699553013,98.64060211,1.511649966,184.8910065,48.81240082,3.090820074,22.5
1.266559958,156.2409973,1.513730049,174.4539948,68.0463028,4.396609783,0.0
0.800707996,105.447998,1.430780053,190.7220001,46.60089874,3.457180023,33.8
0.929749012,101.189003,1.327419996,229.7169952,35.94150162,3.456919909,0.0
0.730347991,92.08309937,1.512680054,181.1199951,46.875,3.300879955,11.3
0.685366988,94.15529633,1.315240026,211.5330048,38.16439819,3.206690073,0.0
0.694216013,116.4219971,1.494400024,179.5149994,58.5705986,3.56592989,0.0
0.800001025,109.0569992,1.518939972,172.5610046,56.87490082,3.799469948,22.5
0.723260999,95.93710327,1.519809961,190.3170013,47.82139969,3.327270031,0.0
0.693391979,95.46170044,1.313030005,208.4700012,38.95130157,3.166769981,0.0
1.040820003,130.2180023,1.471189976,199.5189972,54.72579956,3.971400023,33.8
0.978838027,132.470993,1.514989972,177.7859955,61.16189957,3.839339972,22.5
0.696927011,95.82039642,1.494789958,203.5429993,39.67950058,3.14131999,0.0
1.084519982,99.79940033,1.325909972,223.7400055,34.20809937,3.423939943,0.0
0.603231013,98.19180298,1.500910044,175.7279968,53.91220093,3.283639908,33.8
0.651161015,94.30059814,1.313660026,208.2700043,38.21559906,3.153860092,0.0
0.767004013,90.13659668,1.324659944,221.4369965,35.39149857,3.357209921,0.0
0.992897987,93.88659668,1.342219949,207.8760071,32.57160187,3.161410093,0.0
0.711160004,92.98639679,1.511800051,178.322998,49.60520172,3.422179937,0.0
0.830772996,118.4589996,1.498559952,181.6940002,56.29449844,3.590830088,33.8
0.734800994,120.211998,1.512969971,171.3919983,63.39759827,3.947429895,0.0
0.935459018,94.18779755,1.324710011,220.6690063,34.46170044,3.388390064,11.3
0.833383977,93.83049774,1.269850016,205.7649994,37.59560013,3.148449898,11.3
0.926006019,96.92749786,1.326060057,227.595993,35.16820145,3.445990086,11.3
0.799118996,94.66690063,1.269870043,206.3410034,38.68730164,3.151129961,33.8
0.727783978,93.94390106,1.31182003,205.7429962,38.52109909,3.135060072,0.0
0.717926979,90.52320099,1.512899995,179.625,48.54320145,3.434779882,0.0
1.070979953,94.24310303,1.32257998,208.0919952,32.22859955,3.183239937,0.0
0.733080983,99.33180237,1.520190001,188.8589935,46.93399811,3.249209881,11.3
0.746973991,94.86849976,1.311920047,207.5090027,39.09109879,3.172410011,0.0
0.691112995,86.50119781,1.321720004,206.6609955,38.14609909,3.085580111,11.3
0.829384983,106.723999,1.487010002,199.9629974,45.82049942,3.479979992,33.8
0.731711984,96.83889771,1.518849969,189.7350006,48.01950073,3.324959993,0.0
0.721966028,96.07540131,1.520419955,188.8860016,46.49919891,3.258739948,11.3
0.915884972,101.052002,1.327569962,232.4100037,36.1609993,3.4839499,0.0
0.997044981,91.5562973,1.32288003,210.6210022,33.22119904,3.3204,11.3
0.717175007,90.5440979,1.512989998,179.9629974,48.24470139,3.413559914,0.0
0.624122024,93.58570099,1.380360007,196.4459991,43.8594017,3.205840111,11.3
0.690523028,94.83789825,1.314900041,211.6000061,38.54959869,3.210750103,0.0
0.874412,99.37239838,1.327049971,227.727005,36.26369858,3.433900118,0.0
0.922101021,100.2549973,1.327749968,236.0639954,35.91450119,3.517290115,11.3
1.109609962,110.072998,1.368950009,208.878006,44.23889923,3.685990095,11.3
0.700441003,90.81169891,1.316470027,210.8930054,37.42480087,3.184079885,0.0
0.976211011,119.0859985,1.315870047,203.9230042,48.93980026,3.835639954,11.3
0.890442014,99.92949677,1.327250004,229.5809937,36.19499969,3.454210043,0.0
0.561643004,108.3119965,1.494979978,177.4279938,58.03720093,3.468899965,0.0
0.736464024,90.53350067,1.514219999,184.2359924,46.42250061,3.305089951,0.0
0.782353997,88.69020081,1.320680022,204.1470032,36.24919891,3.10687995,0.0
0.635262012,112.7850037,1.514359951,173.654007,60.99000168,3.59623003,22.5
0.72963798,93.41059875,1.515990019,186.576004,46.50830078,3.257430077,11.3
1.109809995,139.8090057,1.417400002,195.5850067,59.52920151,4.188389778,0.0
0.637793005,95.31620026,1.509580016,168.8820038,55.99990082,3.271600008,0.0
0.69749701,98.59120178,1.507760048,192.375,45.7181015,3.277029991,11.3
0.660172999,96.85240173,1.509860039,177.9259949,50.64649963,3.223939896,0.0
0.731094003,104.1780014,1.51970005,172.7859955,55.41270065,3.637900114,0.0
1.045549989,101.151001,1.32675004,228.7929993,34.8669014,3.461179972,0.0
1.545079947,167.5240021,1.511909962,169.6779938,70.25800323,4.899099827,0.0
1.364220023,159.1730042,1.512789965,172.7669983,68.78379822,4.529660225,0.0
0.937695026,125.5449982,1.536409974,182.0149994,58.54019928,3.790790081,33.8
0.902657986,91.06330109,1.341259956,205.3249969,34.0530014,3.137609959,0.0
0.643473983,93.74960327,1.490270019,201.6179962,40.9762001,3.228849888,33.8
0.814916015,93.03359985,1.26978004,205.4210052,37.58050156,3.140700102,11.3
0.658725023,97.67510223,1.501569986,174.4019928,53.45080185,3.35503006,33.8
0.743643999,91.61940002,1.325369954,220.0059967,36.31290054,3.325999975,22.5
0.905328989,91.39830017,1.341199994,205.4750061,34.05680084,3.136569977,0.0
0.768031001,93.32779694,1.311589956,205.852005,38.2052002,3.160029888,0.0
0.70223403,94.34410095,1.315879941,213.125,38.14670181,3.233030081,0.0
0.613913,94.12660217,1.373100042,196.3099976,41.32160187,3.175400019,11.3
0.930984974,101.7409973,1.327759981,233.9409943,36.15499878,3.499429941,0.0
0.718921006,85.0,1.321020007,203.3419952,35.58309937,3.117239952,22.5
0.836445987,97.56980133,1.326709986,226.8939972,36.36640167,3.420209885,11.3
0.614777982,94.49909973,1.379240036,195.5809937,44.8185997,3.19907999,33.8
0.719610989,90.34960175,1.31754005,213.822998,36.98690033,3.235359907,11.3
0.708348989,95.95619965,1.510450006,176.0559998,52.43199921,3.516340017,0.0
0.644843996,92.98770142,1.440750003,199.0339966,41.42409897,3.220479965,11.3
0.686842978,95.95259857,1.510589957,176.2810059,51.52939987,3.400099993,0.0
0.757860005,112.6269989,1.517240047,171.048996,60.45449829,3.906389952,0.0
0.647436976,97.16960144,1.501919985,174.4920044,53.38399887,3.304019928,33.8
0.701878011,94.88469696,1.496140003,205.1999969,39.61460114,3.148449898,33.8
1.187710047,144.8730011,1.570000052,197.7920074,60.70370102,4.263259888,0.0
0.873853981,128.2169952,1.514209986,169.8760071,66.2786026,4.277140141,0.0
0.9454,91.56340027,1.341799974,205.9230042,33.38460159,3.152349949,11.3
0.703083992,88.8368988,1.31388998,206.6869965,38.31060028,3.0753901,0.0
0.619881988,97.91690063,1.499819994,180.4750061,50.71149826,3.250299931,0.0
0.770934999,94.83589935,1.325469971,220.8359985,36.71039963,3.33784008,22.5
0.89951098,90.68710327,1.341320038,205.1629944,34.04449844,3.13906002,0.0
0.571855009,105.8000031,1.496829987,175.9320068,57.67620087,3.43614006,0.0
0.731974006,92.42510223,1.311730027,205.0319977,38.0951004,3.122950077,33.8
0.682457983,84.14279938,1.324100018,208.3939972,36.72689819,3.148139954,0.0
0.874687016,116.8180008,1.538759947,184.3769989,55.0163002,3.640779972,22.5
0.80133599,95.44619751,1.269919991,206.848999,39.13249969,3.161550045,0.0
0.750424981,85.71530151,1.322350025,212.0460052,34.59280014,3.256690025,0.0
0.718176007,86.04759979,1.323609948,206.9440002,37.80250168,3.09423995,11.3
0.728242993,100.1279984,1.51620996,186.8869934,47.69900131,3.184509993,0.0
0.682574987,96.85600281,1.511379957,184.154007,48.26459885,3.075649977,22.5
0.679675996,95.16770172,1.313410044,208.8450012,38.77429962,3.169169903,0.0
0.957933009,102.612999,1.327929974,235.2089996,36.0632019,3.512190104,0.0
0.692731023,96.6914978,1.510400057,181.003006,47.89339828,3.168040037,22.5
0.757571995,92.65789795,1.513190031,182.9790039,45.81230164,3.253999949,11.3
0.617440999,98.47039795,1.499519944,181.1750031,50.81309891,3.26812005,0.0
0.719083011,95.84120178,1.312710047,208.8619995,39.15399933,3.180700064,0.0
0.996527016,92.59729767,1.342450023,206.9459991,32.78239822,3.169169903,0.0
0.769187987,94.54910278,1.335829973,212.3099976,39.32139969,3.18520999,22.5
1.142680049,95.67459869,1.323449969,209.8600006,32.21889877,3.210089922,0.0
0.757220984,92.46050262,1.269690037,205.2129974,38.26599884,3.120110035,0.0
0.628136992,93.04239655,1.313449979,207.1609955,37.86360168,3.130949974,33.8
0.734933019,92.97409821,1.317759991,216.6750031,37.10480118,3.289479971,11.3
0.658183992,94.91809845,1.517680049,194.9349976,44.4632988,3.218169928,0.0
0.866070986,99.71659851,1.327800035,235.1499939,36.38690186,3.506010056,11.3
0.652939975,96.02179718,1.517130017,194.2669983,45.26729965,3.202369928,11.3
0.790458024,94.44550323,1.269860029,206.2359924,38.69060135,3.147399902,33.8
0.762139976,100.4260025,1.477200031,199.2689972,44.50989914,3.336240053,11.3
1.014009953,134.8370056,1.516190052,178.1089935,60.95439911,3.879169941,22.5
0.565972984,113.5569992,1.513399959,169.6569977,62.91859818,4.044229984,0.0
0.958217025,90.79959869,1.342129946,205.6089935,33.18619919,3.16869998,11.3
0.702602029,86.16269684,1.322729945,206.8580017,37.92689896,3.09190011,11.3
1.290150046,156.9960022,1.513419986,174.0059967,68.28829956,4.430570126,0.0
0.721458018,91.81860352,1.512650013,180.5149994,47.48529816,3.333980083,11.3
0.720714986,102.0419998,1.512359977,185.0149994,49.82479858,3.219959974,22.5
0.72547698,90.74700165,1.311759949,204.6419983,37.81489944,3.111269951,0.0
0.990782022,92.22450256,1.321409941,205.6269989,32.62680054,3.150379896,0.0
0.722247005,88.71929932,1.320000052,207.2149963,38.66080093,3.058540106,0.0
0.625132978,116.0179977,1.512069941,175.6399994,61.46089935,3.536959887,22.5
0.676384985,84.56909943,1.324579954,212.1380005,35.67819977,3.227380037,22.5
1.032770038,133.4980011,1.511150002,174.727005,63.71630096,3.891129971,0.0
0.701613009,94.91760254,1.315420032,212.7590027,38.5257988,3.229320049,0.0
0.613175988,99.75189972,1.498880029,181.4649963,51.43119812,3.308520079,0.0
0.595987022,96.73789978,1.312080026,199.3190002,37.77019882,3.035809994,0.0
0.603459001,87.00250244,1.319589972,203.5879974,37.7364006,3.096740007,0.0
0.654003024,94.23619843,1.313989997,208.9140015,38.16189957,3.165139914,0.0
1.125100017,94.14279938,1.322600007,206.9629974,32.30310059,3.246400118,0.0
0.612948,105.0849991,1.518839955,170.0599976,59.62630081,3.663219929,22.5
0.867155015,88.30069733,1.341470003,204.2689972,34.02019882,3.149110079,0.0
1.211169958,124.8389969,1.38864994,208.2870026,47.56829834,3.968539953,0.0
0.758026004,92.90100098,1.326300025,227.0110016,35.88710022,3.418839931,0.0
0.69796598,98.5318985,1.508559942,192.0279999,45.97669983,3.273720026,11.3
0.700176001,94.64579773,1.511129975,177.75,49.74459839,3.351449966,22.5
0.786939979,95.15070343,1.269940019,206.746994,39.13639832,3.156960011,0.0
0.699097991,97.92639923,1.474979997,205.9340057,39.69400024,3.208509922,0.0
0.723621011,112.5940018,1.516829967,170.5559998,61.11669922,3.923360109,0.0
0.673602998,97.6242981,1.510040045,174.701004,53.60499954,3.464339972,33.8
0.819586992,118.0540009,1.516370058,170.8869934,62.35770035,4.034900188,33.8
