H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
63.91889954,2990.139893,5.609610081,60.39830017,39.79740143,5.884389877,0.0
108.1660004,2151.040039,14.40559959,67.85559845,64.37969971,47.11370087,0.0
65.95279694,3083.300049,5.940159798,61.83319855,45.06200027,5.021679878,33.8
62.12369919,3138.580078,5.653729916,63.63100052,45.24689865,4.882369995,11.3
64.67269897,2996.47998,5.766709805,61.08520126,59.77809906,5.400650024,11.3
72.86450195,2641.159912,7.643430233,54.60430145,47.42169952,9.531499863,0.0
62.17850113,2902.110107,5.354380131,58.08509827,41.36240005,4.68584013,0.0
61.9178009,3083.5,5.548389912,62.9469986,52.27560043,4.915750027,0.0
108.6760025,2088.97998,14.4701004,66.85140228,64.53820038,45.63339996,0.0
66.08480072,3144.530029,6.079619884,63.39440155,53.50579834,5.213049889,0.0
139.5749969,1523.25,19.76650047,68.14710236,86.71820068,50.12480164,33.8
63.81190109,2930.969971,5.529270172,58.06159973,38.31800079,5.357120037,33.8
110.0250015,2493.919922,14.46119976,73.55660248,57.29880142,50.49909973,33.8
116.0360031,1804.630005,15.73960018,67.58640289,94.40589905,47.49620056,33.8
112.5800018,1702.859985,14.97229958,59.90510178,49.89559937,37.91019821,22.5
61.97669983,3039.77002,5.4863801,62.36209869,58.07849884,4.944359779,22.5
119.0680008,1633.209961,15.96870041,60.61569977,60.55590057,38.18249893,0.0
106.2399979,2260.320068,14.15369987,69.40000153,62.32040024,48.54069901,0.0
131.9799957,1449.849976,18.27269936,64.68509674,72.75469971,44.94480133,0.0
65.04360199,2990.679932,5.659430027,58.93080139,42.64559937,5.021580219,0.0
62.68180084,2900.209961,5.402019978,57.57189941,39.45529938,4.614120007,33.8
121.4800034,1567.349976,16.62829971,62.3465004,70.73049927,42.47019958,33.8
119.9079971,1622.219971,16.10779953,60.67879868,61.1617012,38.30670166,0.0
133.1199951,2278.629883,18.84129906,76.91429901,63.84680176,60.98329926,0.0
105.5220032,2537.110107,13.70510006,73.77400208,60.03350067,46.43560028,33.8
136.1940002,1427.5,19.00110054,65.28320313,73.4029007,45.67079926,22.5
125.1210022,2318.060059,17.47050095,77.02760315,70.75090027,63.42850113,0.0
64.02230072,2948.209961,5.558599949,57.85070038,38.2521019,4.789450169,0.0
111.4779968,1720.780029,14.7883997,59.69269943,47.27479935,37.65449905,22.5
113.5270004,2106.419922,15.37959957,70.97799683,77.10919952,53.36370087,33.8
124.9899979,1553.810059,17.17609978,62.39210129,70.20069885,42.18180084,33.8
62.9695015,2900.01001,5.436739922,57.59260178,37.38809967,4.751939774,0.0
94.7602005,2573.439941,11.7567997,71.97270203,59.18510056,40.58549881,22.5
72.5951004,2674.320068,7.566929817,55.69110107,41.2879982,6.511459827,0.0
62.63869858,3088.97998,5.649740219,63.06010056,54.92879868,4.980639935,0.0
117.8799973,1638.680054,15.84619999,60.78649902,60.06380081,38.88359833,22.5
63.6072998,2948.060059,5.516409874,57.65650177,37.03099823,4.538869858,0.0
65.36509705,3094.100098,5.949920177,62.37210083,60.35469818,5.190830231,0.0
80.26989746,2520.350098,8.551509857,55.81529999,56.33570099,9.676199913,11.3
115.6849976,2261.929932,15.82450008,73.83010101,74.17250061,57.87110138,0.0
66.21949768,3322.439941,6.264830112,66.10070038,54.21689987,5.190949917,11.3
62.61040115,2980.949951,5.473629951,61.12200165,78.69660187,4.952740192,11.3
65.2664032,3332.139893,6.124219894,66.66300201,54.8370018,5.177780151,11.3
61.43560028,2963.340088,5.284699917,59.64730072,53.17919922,4.821060181,11.3
142.951004,1543.380005,20.3628006,68.73739624,83.9437027,50.71920013,0.0
61.81549835,3187.439941,5.679719925,64.21040344,42.6977005,4.851299763,0.0
61.11859894,2944.419922,5.250899792,59.32329941,47.66460037,4.766170025,22.5
131.2480011,1541.869995,18.34959984,67.43049622,96.55999756,49.6692009,22.5
62.36840057,2899.580078,5.373260021,57.9211998,40.08869934,4.678510189,0.0
63.5727005,2959.600098,5.500130177,58.98109818,46.07949829,5.55960989,0.0
99.75489807,2145.949951,12.97000027,63.34189987,52.15100098,40.81529999,22.5
128.8110046,1511.73999,17.83580017,65.22319794,82.10430145,46.16569901,0.0
66.16850281,3258.580078,6.210110188,65.17870331,55.60029984,5.150139809,0.0
134.8789978,2203.389893,19.10980034,76.69979858,61.74610138,59.09389877,0.0
129.4100037,1499.0,17.92110062,65.11990356,80.18990326,46.00239944,0.0
65.18810272,3071.5,5.912630081,62.17910004,63.31750107,5.213940144,0.0
91.41989899,2922.419922,11.39239979,81.15380096,55.92150116,43.47249985,33.8
62.37670135,2894.5,5.37650013,57.83010101,38.64690018,4.679009914,0.0
61.55289841,3078.889893,5.490610123,62.8409996,50.6114006,4.889410019,0.0
101.9280014,2853.550049,12.71280003,69.10780334,47.51480103,14.27840042,0.0
124.3040009,2241.860107,17.32760048,80.22660065,85.09030151,71.56020355,22.5
61.20040131,3116.379883,5.616950035,66.63629913,49.86650085,14.20460033,11.3
137.6459961,1985.5,19.57629967,74.73429871,77.47789764,58.4469986,0.0
142.0829926,1574.73999,20.24099922,69.31539917,86.71019745,51.63729858,0.0
120.625,2007.810059,16.6637001,76.5089035,96.96250153,65.37190247,0.0
66.00730133,3427.100098,6.338349819,67.77330017,47.49129868,5.087550163,0.0
61.3728981,2999.439941,5.328619957,61.71369934,50.30199814,4.880010128,0.0
62.03419876,2915.72998,5.339970112,58.4435997,45.67229843,4.716589928,33.8
139.2189941,1534.550049,19.72019958,68.41950226,88.68859863,50.60100174,33.8
61.71419907,2938.76001,5.310269833,59.07369995,51.10079956,4.776159763,0.0
65.56990051,3520.340088,6.377510071,69.36489868,40.7466011,4.90941,0.0
67.59349823,3385.110107,6.551720142,66.40830231,47.50859833,5.042049885,0.0
67.37760162,3336.449951,6.460209846,65.80950165,49.13389969,5.075550079,11.3
61.64139938,3036.870117,5.433819771,62.26670074,53.82590103,4.905049801,22.5
63.89680099,2992.669922,5.693029881,61.45019913,73.33029938,5.205339909,0.0
109.1520004,1791.310059,14.33500004,59.24259949,46.4435997,35.73860168,0.0
90.84210205,2701.209961,10.89830017,75.9980011,62.32929993,39.29740143,22.5
117.0279999,1618.140015,15.80270004,61.09540176,59.86949921,40.42300034,0.0
64.38770294,2984.340088,5.715189934,60.92129898,59.05799866,5.478660107,11.3
79.79419708,2523.120117,8.938679695,62.76890182,54.04309845,30.55590057,11.3
61.06990051,2963.47998,5.247260094,59.68529892,49.21210098,4.797550201,11.3
87.75569916,2577.159912,10.40139961,69.48590088,56.85749817,35.32289886,33.8
61.32509995,3037.76001,5.390789986,62.25630188,50.68700027,4.880589962,22.5
62.58649826,3046.929932,5.588799953,62.39400101,69.04620361,4.980160236,22.5
67.3832016,3388.360107,6.523429871,66.55090332,47.80009842,5.041959763,0.0
118.2089996,1644.72998,15.82600021,60.54430008,59.86439896,38.04370117,0.0
62.00040054,3002.919922,5.43735981,61.52519989,65.18669891,4.834459782,0.0
132.4429932,1442.819946,18.34219933,64.67050171,72.21029663,44.86949921,0.0
66.85299683,3228.530029,6.2644701,64.40869904,51.3443985,5.141819954,22.5
64.36209869,2949.639893,5.586900234,58.37379837,40.6733017,5.317749977,33.8
64.84020233,3012.139893,5.83781004,61.67490005,72.14810181,5.227419853,0.0
65.09729767,3188.280029,5.999820232,63.94960022,68.09960175,5.246749878,0.0
127.564003,1538.51001,17.57819939,62.36980057,69.62550354,41.98600006,33.8
65.33540344,3019.169922,5.751709938,60.80199814,42.24509811,4.938079834,0.0
64.58709717,2968.600098,5.614429951,58.47430038,40.94100189,4.966450214,0.0
62.30920029,3039.610107,5.545569897,62.31579971,68.46089935,4.943160057,22.5
113.9160004,2330.169922,15.51469994,74.05960083,68.31359863,56.79159927,0.0
114.4469986,1701.449951,15.07009983,59.81890106,56.85800171,36.1568985,0.0
61.73770142,3083.560059,5.523419857,62.9253006,51.28340149,4.901080132,0.0
66.35620117,3163.429932,6.129859924,63.57260132,52.12889862,5.186709881,0.0
79.04530334,2617.129883,8.97439003,66.32180023,56.48279953,31.11829948,22.5
67.06700134,3235.929932,6.299019814,64.42949677,50.30739975,5.128930092,22.5
63.06949997,2903.659912,5.45235014,57.54990005,36.66320038,4.733709812,0.0
62.23849869,2935.01001,5.362589836,58.83560181,54.8791008,4.801430225,0.0
95.32689667,2158.469971,12.07110023,59.84030151,40.96609879,31.55620003,11.3
108.6460037,1813.540039,14.11240005,59.41690063,51.68019867,35.03969955,0.0
123.5670013,1560.47998,16.9496994,62.34809875,70.24859619,42.21300125,33.8
122.0230026,1593.48999,16.53009987,61.18000031,63.62870026,39.48329926,22.5
102.5240021,1972.109985,13.10739994,58.96849823,45.6697998,33.32020187,0.0
63.99440002,3412.360107,6.12071991,67.67620087,37.8893013,4.864009857,0.0
125.4120026,1580.22998,17.35650063,65.0039978,89.8207016,44.5141983,0.0
65.01709747,3008.080078,5.647510052,59.64749908,49.40969849,5.308479786,0.0
139.0379944,1820.77002,19.80039978,72.97239685,86.70549774,56.78430176,0.0
98.07379913,2608.090088,12.24969959,72.66600037,58.31370163,42.07709885,11.3
69.8635025,2709.320068,7.216670036,54.4571991,43.27500153,7.657859802,0.0
65.47440338,3027.679932,5.776440144,60.93989944,42.39559937,4.939499855,0.0
62.15299988,3039.300049,5.5104599,62.39749908,60.87319946,4.972519875,22.5
63.11489868,2944.22998,5.452970028,58.85179901,54.11309814,5.175159931,0.0
79.12519836,2623.949951,9.063980103,67.31150055,55.77009964,33.46279907,11.3
113.1750031,1726.140015,14.92840004,59.89960098,55.15019989,36.47949982,11.3
62.22980118,2911.870117,5.358910084,58.2533989,44.61539841,4.702519894,33.8
117.4840012,1640.640015,15.79170036,60.77569962,59.64569855,38.96210098,22.5
68.23410034,3423.5,6.701930046,66.65840149,45.52259827,5.012320042,0.0
65.20510101,3050.129883,5.87446022,61.59619904,56.01409912,5.243559837,11.3
115.2750015,1690.77002,15.27610016,60.08610153,57.23410034,36.8932991,11.3
87.92790222,2394.340088,10.83110046,62.49169922,47.52780151,37.05220032,0.0
116.1060028,1636.25,15.57499981,61.16790009,48.97829819,40.5135994,0.0
88.8832016,2402.679932,11.07089996,64.0266037,50.69960022,40.41220093,11.3
64.50939941,2975.870117,5.595950127,59.19789886,46.9211998,5.484630108,0.0
139.7279968,1756.859985,19.90880013,72.17279816,88.90180206,55.76950073,0.0
116.9960022,1769.089966,15.89760017,67.46469879,92.5059967,47.94240189,33.8
111.7450027,2407.149902,15.14659977,73.3707962,63.48239899,54.77690125,22.5
101.5780029,2015.530029,13.02859974,58.80939865,42.25450134,32.76610184,11.3
132.5350037,2244.060059,18.71529961,76.66690063,71.94599915,62.23830032,33.8
126.4670029,2324.719971,17.70910072,79.02529907,75.21420288,67.70619965,0.0
116.6900024,2390.600098,16.02470016,74.81819916,65.99349976,57.50690079,22.5
64.19660187,2939.879883,5.570049763,58.17499924,39.02109909,5.363930225,33.8
65.13069916,3006.540039,5.663099766,59.38949966,46.02280045,5.188330173,33.8
62.50899887,3281.73999,5.873549938,65.43810272,38.70890045,4.839729786,0.0
132.3710022,1504.97998,18.49819946,66.61450195,89.73210144,48.30469894,22.5
124.2860031,1557.25,17.06389999,62.37250137,70.23919678,42.19739914,33.8
118.6179962,1608.819946,16.05620003,61.28099823,62.55550003,40.3572998,0.0
64.28869629,2976.659912,5.742539883,61.32300186,76.07319641,5.218460083,0.0
63.82640076,2948.159912,5.539010048,57.71070099,37.53549957,4.661759853,0.0
61.34880066,2924.840088,5.272799969,58.89220047,45.90359879,4.734399796,33.8
102.026001,2332.51001,13.40480042,68.47889709,57.74110031,46.22969818,22.5
62.03390121,2995.830078,5.415750027,61.6495018,58.09420013,4.929940224,0.0
143.8029938,1489.569946,20.45100021,67.75250244,79.56369781,49.20709991,0.0
111.6740036,1751.699951,14.61229992,59.64490128,54.59339905,35.68460083,0.0
61.19120026,3121.350098,5.50865984,63.34199905,46.22359848,4.854819775,11.3
62.34629822,3004.26001,5.486539841,61.60879898,73.04750061,4.928190231,0.0
103.3809967,1955.199951,13.42000008,59.52230072,43.42409897,34.72829819,0.0
126.8949966,1543.140015,17.47120094,62.36320114,69.68270111,41.99969864,33.8
78.57250214,2546.429932,8.690340042,62.74039841,54.08610153,30.05220032,11.3
61.25690079,2942.780029,5.264689922,59.26330185,48.32580185,4.767429829,0.0
64.89890289,2986.199951,5.642930031,58.9211998,43.35499954,5.102660179,0.0
65.39589691,3038.169922,5.82968998,61.19260025,45.04700089,5.065370083,33.8
129.447998,2337.350098,18.25740051,75.98519897,64.4178009,60.12139893,0.0
115.0279999,1689.079956,15.30599976,60.23630142,56.50289917,37.51699829,0.0
134.529007,1978.23999,19.04430008,75.21949768,86.88600159,61.21929932,33.8
61.84519958,2999.76001,5.408939838,61.43690109,61.15670013,4.792640209,0.0
138.6840057,1568.140015,19.66340065,69.24539948,93.27770233,52.00870132,33.8
132.8959961,1435.810059,18.41040039,64.6556015,71.7220993,44.79980087,0.0
87.08940125,2415.360107,10.69939995,62.91699982,48.3893013,37.94309998,0.0
61.37599945,3178.320068,5.616670132,64.04519653,43.39849854,4.841989994,0.0
67.77179718,3295.459961,6.463099957,65.04840088,48.17079926,5.084149837,0.0
143.0700073,1526.079956,20.36599922,68.40419769,82.71679688,50.21929932,0.0
134.2039948,1470.140015,18.73970032,65.86209869,79.96289825,46.84960175,22.5
122.4820023,1581.280029,16.67950058,61.62739944,65.80000305,40.58560181,0.0
63.59289932,3372.879883,6.058080196,66.9332962,37.63140106,4.85656023,0.0
62.63700104,3145.300049,5.732840061,63.604599,40.53720093,4.869639874,11.3
66.00849915,3103.679932,5.990109921,62.21789932,46.94689941,5.067259789,0.0
67.48819733,3436.090088,6.601620197,67.15769958,45.88679886,5.004270077,0.0
61.87960052,2936.610107,5.326640129,58.98059845,51.9878006,4.778250217,0.0
89.6140976,2650.449951,10.78719997,71.52619934,57.94620132,37.73880005,22.5
61.86349869,2996.580078,5.393189907,61.65670013,55.55250168,4.912769794,0.0
62.15790176,3003.389893,5.460149765,61.5658989,69.31060028,4.877779961,0.0
118.7649994,1727.25,16.18980026,66.6167984,82.4539032,47.72940063,33.8
61.50450134,2922.72998,5.28813982,58.80130005,46.03020096,4.731780052,33.8
81.4280014,2477.379883,8.912199974,55.19879913,52.52280045,10.13319969,22.5
109.0599976,1806.550049,14.24720001,59.43759918,50.04130173,35.41469955,11.3
61.66799927,2920.370117,5.304190159,58.69609833,46.02420044,4.727920055,33.8
62.58570099,3004.629883,5.518360138,61.61420059,74.79920197,4.985219955,0.0
120.7450027,2297.879883,16.68899918,74.70729828,67.41699982,59.25669861,22.5
94.32350159,2317.73999,11.81130028,59.43999863,43.59469986,30.56850052,0.0
138.0720062,1453.869995,19.39249992,66.22599792,77.646698,47.13619995,0.0
64.54509735,2963.790039,5.604730129,58.67739868,42.80110168,5.289010048,33.8
117.9339981,1611.27002,15.95259953,61.23659897,61.71060181,40.46910095,0.0
135.2180023,1449.01001,18.87050056,65.5266037,75.97039795,46.16490173,22.5
120.1569977,1635.219971,16.38739967,64.06549835,73.52069855,43.97850037,33.8
142.4309998,1558.699951,20.28759956,69.01509857,85.44290161,51.16740036,0.0
61.81539917,2896.919922,5.319519997,58.17599869,40.98189926,4.684350014,0.0
64.71040344,2986.51001,5.616030216,59.38130188,48.81620026,5.405039787,0.0
137.7960052,1611.290039,19.54089928,70.21690369,97.91529846,53.75989914,33.8
136.4830017,1498.76001,19.20610046,67.24289703,87.03340149,48.98749924,0.0
66.7233963,3395.689941,6.437950134,66.81349945,48.74060059,5.129129887,0.0
118.7519989,1628.829956,15.9907999,60.8891983,61.04330063,39.0340004,22.5
66.21499634,3418.830078,6.370709896,67.4661026,47.96770096,5.096809864,0.0
77.75469971,2620.530029,8.741880417,66.19519806,53.69169998,31.04940033,22.5
134.0310059,2250.149902,18.98410034,76.82209778,62.87969971,60.2743988,0.0
111.0709991,1754.0,14.65120029,59.63370132,50.14360046,36.47029877,0.0
64.6969986,2974.790039,5.619880199,58.87749863,44.05329895,5.251729965,33.8
127.8580017,2332.02002,17.95599937,76.7154007,66.88079834,61.95249939,33.8
94.40190125,2535.669922,11.92529964,72.03839874,69.25260162,42.03789902,22.5
63.19940186,2916.919922,5.461120129,57.97460175,42.00080109,4.982409954,33.8
110.9580002,1726.160034,14.71430016,59.69530106,45.82220078,37.92300034,22.5
64.28959656,3169.669922,5.890059948,63.74319839,66.83979797,5.185190201,0.0
92.8368988,2415.399902,11.58339977,59.63370132,44.07949829,29.51889992,0.0
93.21959686,2318.459961,11.8494997,64.31410217,52.00669861,41.45690155,0.0
102.0960007,2313.51001,13.40849972,68.20850372,57.59759903,45.85599899,22.5
133.1170044,1493.430054,18.60630035,66.40609741,86.62400055,47.8995018,22.5
63.53889847,2907.199951,5.503079891,57.44720078,36.82020187,4.946680069,0.0
84.25360107,2528.370117,9.893309593,65.11430359,59.03620148,36.42750168,22.5
