H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,PhosphorusTreatment
68.23609924,1682.849976,6.120900154,94.08180237,94.26260376,32.14759827,0.0
115.1780014,1551.410034,14.67689991,84.94270325,110.4369965,83.01300049,0.0
122.7730026,1548.040039,17.89660072,85.03199768,110.1090012,94.89299774,0.0
71.74040222,1680.25,6.630740166,93.0503006,92.48639679,22.3803997,16.9
68.03150177,1676.420044,6.304249763,92.90019989,92.20269775,24.41469955,0.0
50.97470093,1668.939941,5.072440147,92.93589783,92.8227005,28.45240021,0.0
70.5891037,1681.119995,6.60656023,93.18969727,92.38359833,21.52599907,5.6
67.93810272,1676.75,6.209969997,93.08560181,92.27909851,27.89570045,0.0
122.8980026,1548.01001,17.9144001,85.03040314,110.1090012,94.89060211,0.0
33.08789825,1654.22998,4.318059921,91.79489899,91.40750122,27.95849991,0.0
147.0679932,1513.939941,26.55669975,86.92220306,106.961998,134.3950043,0.0
161.5110016,1513.0,27.28540039,86.95349884,107.1019974,126.7910004,0.0
109.1669998,1552.319946,14.68620014,84.9464035,110.3239975,86.89900208,11.3
114.1819992,1550.800049,15.57479954,84.98529816,110.2900009,88.50469971,11.3
115.4950027,1549.98999,16.76950073,85.0734024,110.1299973,93.18219757,0.0
70.76830292,1686.589966,6.091289997,94.55280304,94.79219818,36.4455986,0.0
66.36710358,1680.920044,6.057889938,93.86360168,93.97750092,28.84679985,0.0
116.0530014,1550.089966,17.05369949,85.08769989,110.086998,94.14320374,0.0
69.79350281,1697.27002,6.433869839,94.13310242,93.47129822,23.41600037,0.0
94.90720367,1594.880005,14.47280025,87.74849701,91.88809967,64.03520203,5.6
106.9120026,1553.890015,12.75090027,84.83740234,110.6350021,78.63339996,0.0
137.5570068,1517.27002,23.37940025,86.88150024,107.1989975,121.439003,0.0
69.83139801,1679.810059,6.489089966,93.16419983,92.35870361,23.51129913,0.0
131.3589935,1519.849976,20.90870094,86.87169647,107.4110031,109.526001,0.0
68.70770264,1683.47998,6.071129799,94.19650269,94.41590118,34.88169861,0.0
131.2510071,1519.890015,20.89909935,86.88169861,107.4219971,109.2860031,0.0
109.9690018,1552.97998,13.3671999,84.88690186,110.5599976,79.85160065,0.0
105.7860031,1553.76001,13.1576004,84.84729767,110.5390015,81.39279938,0.0
97.41239929,1622.51001,14.45580006,90.9803009,92.5102005,72.34100342,0.0
64.27420044,1693.699951,5.969600201,94.02189636,93.21109772,25.87789917,0.0
69.26540375,1678.859985,6.412499905,93.12020111,92.3259964,24.44269943,16.9
131.2050018,1519.829956,20.84770012,86.85420227,107.3949966,109.8450012,0.0
113.0039978,1537.619995,17.86879921,85.91100311,109.0680008,97.71199799,16.9
74.88659668,1674.410034,7.299119949,91.04440308,96.70449829,42.67250061,5.6
69.28170013,1678.869995,6.408639908,93.13220215,92.3321991,24.68969917,16.9
65.42669678,1695.109985,6.040830135,94.1411972,93.32969666,26.12820053,0.0
112.8089981,1551.189941,15.35379982,84.97949982,110.2969971,88.1815033,11.3
72.42549896,1682.439941,6.691699982,93.20970154,92.53150177,21.56809998,0.0
68.82820129,1678.01001,6.322820187,93.13220215,92.32520294,26.54780006,0.0
142.5859985,1515.609985,25.01689911,86.90589905,107.0879974,127.7819977,11.3
147.0420074,1515.719971,24.51840019,87.10769653,107.314003,119.0790024,5.6
124.9779968,1546.939941,19.01840019,85.09819794,109.9850006,99.28820038,16.9
110.9889984,1552.670044,13.60919952,84.90049744,110.5350037,80.41880035,0.0
116.6740036,1550.569946,15.49839973,84.96679688,110.3450012,86.42669678,0.0
67.83930206,1676.380005,6.284790039,92.91059875,92.19709778,24.61070061,0.0
78.1434021,1660.189941,7.869599819,88.89749908,99.48390198,47.78580093,0.0
68.19999695,1682.619995,6.206110001,94.00430298,94.15509796,29.46369934,0.0
68.09300232,1682.880005,6.044620037,94.14559937,94.32630157,33.86769867,5.6
134.2550049,1518.619995,22.03879929,86.86660004,107.3030014,115.2509995,5.6
98.05979919,1653.51001,10.57619953,91.43340302,111.0839996,64.31060028,0.0
130.128006,1532.719971,20.82830048,85.92050171,108.8779984,108.6259995,0.0
69.68289948,1684.47998,6.084839821,94.39859772,94.55480194,35.51670074,5.6
111.2990036,1534.859985,18.34359932,86.2303009,109.0790024,104.2040024,0.0
136.375,1518.209961,22.52359962,86.89369965,107.302002,115.8610001,5.6
64.43099976,1679.459961,5.849490166,93.8239975,93.90229797,30.86949921,16.9
100.6520004,1555.369995,12.29209995,84.75740051,110.6060028,79.62599945,0.0
72.10630035,1683.670044,6.786240101,93.28410339,92.43589783,19.37709999,0.0
66.69159698,1679.469971,5.8020401,93.77079773,93.88939667,31.56629944,16.9
103.5070038,1554.390015,12.80340004,84.81580353,110.5569992,80.84159851,0.0
69.23000336,1678.790039,6.400959969,93.13009644,92.33000183,24.80890083,16.9
112.5550003,1551.73999,14.56140041,84.93630219,110.4169998,84.39910126,0.0
114.6490021,1550.650024,15.70610046,84.9905014,110.2779999,88.88089752,11.3
72.85890198,1681.290039,6.720359802,93.07659912,92.60350037,22.00569916,16.9
72.25859833,1683.310059,6.756450176,93.27870178,92.47570038,20.53890038,5.6
67.71289825,1682.170044,6.163859844,93.9673996,94.10679626,29.27799988,0.0
171.3869934,1511.25,28.75009918,86.93489838,107.0619965,128.5970001,0.0
149.4530029,1514.140015,26.26849937,86.9240036,107.0240021,130.223999,11.3
108.8170013,1553.300049,13.14850044,84.8707962,110.5830002,79.48439789,0.0
71.88220215,1682.73999,6.726759911,93.24520111,92.44889832,20.61100006,5.6
72.65419769,1684.890015,6.829140186,93.35510254,92.43280029,19.13290024,0.0
109.8300018,1552.52002,14.01420021,84.9076004,110.4589996,83.33049774,0.0
66.88169861,1681.400024,6.096169949,93.90429688,94.02739716,29.0265007,0.0
69.35389709,1678.73999,6.433469772,93.06819916,92.31439972,23.7140007,16.9
124.487999,1547.02002,18.96500015,85.11139679,109.9830017,99.28540039,16.9
67.23609924,1682.01001,6.018010139,94.04799652,94.19550323,32.44319916,0.0
67.41699982,1682.180054,6.030539989,94.05970001,94.21369934,32.52750015,0.0
67.45279694,1682.050049,6.095789909,93.9937973,94.13870239,30.61240005,16.9
103.7990036,1554.339966,12.8057003,84.81620026,110.5660019,80.70729828,0.0
66.72460175,1675.569946,6.124750137,92.97570038,92.18060303,27.28050041,0.0
137.9869995,1517.209961,23.4470005,86.8852005,107.2009964,121.3479996,0.0
119.5110016,1548.890015,17.24430084,85.04640198,110.1399994,93.65750122,0.0
125.2360001,1546.869995,19.07999992,85.09660339,109.9810028,99.44719696,16.9
67.76300049,1676.5,6.273009777,92.93589783,92.20279694,24.84390068,0.0
68.46820068,1677.619995,6.294640064,93.09519958,92.29509735,26.33930016,0.0
71.25009918,1681.180054,6.630139828,93.1595993,92.42849731,21.83130074,0.0
131.1929932,1532.530029,21.02969933,85.89720154,108.8619995,109.3840027,0.0
64.77719879,1679.550049,5.930220127,93.76170349,93.85009766,28.87190056,0.0
71.21350098,1681.829956,6.667719841,93.20439911,92.41020203,20.97629929,5.6
103.9929962,1554.920044,12.15989971,84.75969696,110.7630005,77.23549652,0.0
135.2940063,1518.390015,22.30739975,86.87789917,107.2979965,115.7789993,5.6
71.14189911,1688.119995,6.09773016,94.65010071,94.9265976,36.26029968,0.0
112.5650024,1551.280029,15.2670002,84.97489929,110.3059998,87.90019989,11.3
67.64610291,1682.359985,6.05670023,94.06259918,94.22450256,32.34669876,0.0
64.48960114,1679.290039,5.912310123,93.73760223,93.82160187,28.74679947,0.0
144.2059937,1516.01001,24.62100029,86.92340088,107.1719971,123.0599976,0.0
68.58570099,1677.709961,6.298120022,93.11270142,92.30840302,26.63730049,0.0
71.36000061,1682.459961,6.713280201,93.22989655,92.41120148,19.9734993,0.0
140.5240021,1517.329956,23.34460068,86.96279907,107.310997,116.8300018,5.6
71.20120239,1679.849976,6.58905983,93.04540253,92.43869781,22.56609917,16.9
144.8200073,1514.51001,26.06159973,86.91459656,106.9940033,133.1360016,0.0
70.71279907,1685.569946,6.096399784,94.5522995,94.69360352,36.11560059,5.6
70.4838028,1680.5,6.569819927,93.14700317,92.3769989,22.22769928,0.0
115.2220001,1550.550049,15.7215004,84.98680115,110.2870026,88.62870026,11.3
180.6069946,1508.689941,27.92300034,86.76820374,106.7440033,134.6410065,11.3
120.0579987,1547.800049,18.41460037,85.18840027,109.9820023,98.46549988,16.9
139.9069977,1516.22998,24.39819908,86.89199829,107.1159973,126.3789978,11.3
68.51950073,1682.800049,6.285870075,93.98529816,94.12750244,28.06049919,0.0
126.2289963,1546.689941,19.17309952,85.05950165,109.9899979,99.23609924,16.9
125.3960037,1543.709961,20.41480064,91.81780243,102.5240021,96.99590302,0.0
70.74859619,1681.310059,6.624239922,93.19129944,92.38860321,21.31870079,5.6
72.80480194,1684.719971,6.843920231,93.41139984,92.53099823,20.46360016,5.6
67.69799805,1682.390015,6.066709995,94.05919647,94.2220993,32.1896019,0.0
131.0599976,1519.859985,20.79800034,86.8506012,107.3939972,109.776001,0.0
67.42289734,1681.900024,6.138710022,93.94629669,94.08000183,29.21249962,0.0
69.96980286,1679.969971,6.512969971,93.14920044,92.35559845,22.94210052,0.0
126.4649963,1532.97998,20.3567009,86.01879883,108.9049988,107.6600037,0.0
69.20349884,1678.75,6.408959866,93.10520172,92.31809998,24.3288002,16.9
153.7940063,1511.469971,27.84620094,86.9029007,106.802002,137.1499939,0.0
114.8720016,1536.640015,17.9720993,85.94390106,109.0810013,99.06690216,16.9
68.77269745,1683.52002,6.078549862,94.19470215,94.42089844,34.94169998,0.0
110.0429993,1552.880005,13.47770023,84.89009857,110.5449982,80.3927002,0.0
70.52200317,1697.77002,6.477000237,94.13860321,93.51850128,23.21570015,0.0
142.5740051,1514.98999,25.59950066,86.90460205,107.0159988,132.3470001,0.0
63.73609924,1692.410034,5.94836998,93.90740204,93.10320282,25.51129913,0.0
118.0049973,1578.76001,18.22069931,92.80149841,102.3339996,86.06030273,0.0
67.03330231,1681.839966,5.989089966,94.06009674,94.19619751,32.88560104,0.0
64.40859985,1679.439941,5.846049786,93.8259964,93.90329742,30.9552002,16.9
139.8930054,1517.449951,23.25200081,86.9417038,107.2990036,116.9840012,5.6
116.5189972,1550.189941,15.98799992,84.99220276,110.2710037,89.1740036,11.3
70.72280121,1681.540039,6.637420177,93.20829773,92.39330292,20.90629959,0.0
122.2600021,1548.209961,17.74609947,85.03109741,110.1200027,94.4673996,0.0
68.32240295,1682.829956,6.17550993,94.04779816,94.2161026,30.77969933,16.9
71.89289856,1683.27002,6.764699936,93.26450348,92.43039703,19.57589912,0.0
121.1119995,1548.5,17.52569962,85.03780365,110.1299973,94.11219788,0.0
68.66680145,1683.27002,6.132669926,94.12830353,94.33709717,33.2052002,5.6
114.2539978,1494.969971,17.02449989,85.80639648,91.15989685,81.96900177,16.9
131.098999,1519.939941,20.84289932,86.87779999,107.4229965,109.1230011,0.0
63.19039917,1678.380005,5.760419846,93.75080109,93.80259705,31.02680016,16.9
134.6490021,1518.47998,22.1814003,86.8690033,107.2939987,115.8249969,5.6
62.31529999,1677.48999,5.696700096,93.68920135,93.72109985,31.21780014,16.9
67.93979645,1682.589966,6.092400074,94.06739807,94.2378006,32.10779953,0.0
69.31500244,1678.900024,6.406770229,93.14330292,92.3391037,24.91889954,16.9
110.9820023,1551.76001,14.97669983,84.9618988,110.3190002,87.34980011,11.3
130.0019989,1532.660034,20.85129929,85.93720245,108.875,108.7229996,0.0
72.20269775,1682.140015,6.683050156,93.19499969,92.51049805,21.61249924,0.0
149.548996,1513.310059,27.0468998,86.92749786,106.9260025,135.5809937,0.0
71.45549774,1682.180054,6.69175005,93.2181015,92.42259979,20.77260017,5.6
115.5410004,1549.97998,16.81570053,85.07720184,110.1230011,93.3451004,0.0
114.9990005,1551.030029,15.1182003,84.95690155,110.3720016,85.63659668,0.0
144.9259949,1516.319946,24.19330025,87.03890228,107.314003,118.3050003,5.6
66.9803009,1681.790039,5.989709854,94.0490036,94.18509674,32.7159996,0.0
144.6529999,1514.0,26.55220032,86.9151001,106.9349976,137.1380005,0.0
64.41329956,1693.75,5.983459949,94.02059937,93.21279907,25.76600075,0.0
131.5639954,1519.680054,20.98509979,86.85510254,107.3840027,110.4810028,0.0
117.413002,1549.420044,16.91790009,85.05660248,110.1470032,93.14600372,0.0
72.61019897,1683.959961,6.788799763,93.32849884,92.50730133,20.54210091,5.6
107.7320023,1552.76001,14.51659966,84.93669891,110.3160019,86.75839996,11.3
66.50370026,1681.22998,6.013309956,93.938797,94.06199646,30.62459946,16.9
72.96849823,1682.959961,6.681399822,93.22599792,92.59420013,21.68239975,0.0
62.75170135,1677.23999,5.693699837,93.66169739,93.69670105,31.44779968,16.9
67.64489746,1676.47998,6.189469814,93.05879974,92.25520325,27.69849968,0.0
71.67240143,1681.670044,6.661270142,93.1792984,92.46060181,21.64019966,0.0
66.17590332,1695.98999,6.086780071,94.22029877,93.40709686,26.39109993,0.0
135.7920074,1518.310059,22.40859985,86.88490295,107.2990036,115.8170013,5.6
68.83129883,1683.650024,6.064799786,94.2256012,94.44719696,35.26739883,0.0
94.27449799,1630.689941,13.91860008,90.90550232,91.79679871,67.5059967,0.0
113.9079971,1551.329956,14.8902998,84.94940186,110.3889999,85.20179749,0.0
104.2949982,1554.819946,12.19699955,84.76959991,110.7480011,77.270401,0.0
70.82730103,1680.839966,6.600679874,93.15329742,92.39749908,21.97340012,0.0
120.2099991,1549.150024,16.82920074,85.00160217,110.2149963,90.99669647,11.3
147.7890015,1513.170044,27.2968998,86.92829895,106.8840027,139.0950012,0.0
81.19760132,1667.810059,10.44939995,91.64890289,95.8660965,44.10290146,0.0
115.4570007,1594.349976,17.56439972,93.87290192,102.2450027,82.65080261,0.0
72.80909729,1684.699951,6.841889858,93.41049957,92.53420258,20.50460052,5.6
70.69339752,1685.550049,6.096670151,94.54910278,94.69080353,36.10329819,5.6
63.2677002,1678.280029,5.820320129,93.66400146,93.72869873,28.81069946,0.0
128.0,1532.880005,20.5522995,85.98179626,108.8929977,107.9680023,0.0
70.94090271,1679.76001,6.570400238,93.05249786,92.41739655,22.63279915,16.9
119.1660004,1549.469971,16.55089951,84.99829865,110.2360001,90.29129791,11.3
67.21589661,1682.0,6.010399818,94.05570221,94.20179749,32.63560104,0.0
68.04100037,1682.680054,6.10119009,94.07299805,94.24710083,32.14189911,0.0
113.4329987,1551.939941,14.20330048,84.92710114,110.4789963,81.8010025,0.0
120.7730026,1547.680054,18.49099922,85.17669678,109.9830017,98.58950043,16.9
138.5,1517.75,22.97470093,86.92199707,107.2990036,116.560997,5.6
134.8309937,1518.48999,22.19260025,86.87280273,107.2990036,115.5709991,5.6
115.5599976,1550.430054,15.82689953,84.99069977,110.2770004,88.95210266,11.3
68.56759644,1683.390015,6.044410229,94.24259949,94.4138031,34.7806015,5.6
126.4869995,1546.609985,19.24080086,85.05570221,109.9860001,99.3871994,16.9
70.66120148,1686.349976,6.090469837,94.53130341,94.76920319,36.46500015,0.0
68.91880035,1683.719971,6.058110237,94.29550171,94.45809937,35.03879929,5.6
75.56759644,1674.51001,7.432769775,91.00569916,96.78430176,43.31330109,5.6
108.3990021,1553.430054,13.05389977,84.86389923,110.5940018,79.26399994,0.0
117.7939987,1549.25,17.08810043,85.06710052,110.1289978,93.7358017,0.0
68.16799927,1682.949951,6.047709942,94.15249634,94.33699799,33.97629929,5.6
147.7890015,1515.569946,24.65099907,87.10900116,107.3069992,119.3929977,5.6
125.8079987,1546.790039,19.11330032,85.07309723,109.9889984,99.25029755,16.9
