Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.795271993,101.8570023,1.552680016,264.8280029,38.01470184,4.611959934,11.3
0.96301198,112.1050034,1.66850996,239.1529999,43.50249863,5.27380991,11.3
0.68571198,106.8880005,1.545670033,229.4779968,42.6230011,4.144589901,11.3
0.636566997,104.4850006,1.51541996,238.7310028,41.14899826,4.446360111,0.0
1.147519946,55.58209991,1.710549951,230.9100037,19.06459999,3.436120033,11.3
0.587383986,117.288002,1.325180054,250.0299988,52.24069977,4.573520184,0.0
0.596153021,105.3359985,1.518049955,238.6840057,39.92399979,4.237619877,0.0
0.752214015,97.4178009,1.571439981,236.8300018,36.50059891,3.533750057,0.0
1.195729971,189.029007,1.378110051,248.8059998,82.52559662,10.14290047,0.0
0.821530998,147.4680023,1.362939954,252.4429932,64.0562973,7.033170223,33.8
1.310369968,109.4219971,1.757680058,236.9279938,32.41490173,4.891389847,0.0
0.613668978,109.7210007,1.480469942,254.1959991,43.77059937,4.291289806,0.0
0.709393978,100.8580017,1.556990027,237.4470062,38.55149841,3.70291996,0.0
0.555621982,134.154007,1.313519955,249.7369995,60.70679855,6.356629848,0.0
0.873871028,86.24210358,1.677680016,239.3619995,32.71829987,3.372629881,0.0
1.136379957,55.34560013,1.734109998,231.2389984,11.89529991,2.561969995,0.0
0.65724802,142.7449951,1.329859972,249.3190002,69.15820313,7.960820198,22.5
0.697812021,106.6969986,1.549129963,237.9120026,39.64229965,3.919320107,33.8
0.86678499,81.5121994,1.673539996,238.5709991,32.54719925,3.416790009,22.5
0.611974001,138.5469971,1.326650023,249.2799988,66.0134964,7.295350075,0.0
0.879384995,113.2890015,1.610759974,223.1829987,46.47790146,4.965600014,33.8
0.608250022,122.0920029,1.331269979,249.2310028,49.38010025,4.83412981,0.0
0.561999977,135.4609985,1.313459992,249.5639954,62.03950119,6.557300091,33.8
0.617990017,123.6760025,1.332110047,249.1809998,50.3669014,4.908370018,0.0
0.561372995,136.3410034,1.314249992,249.526001,63.27669907,6.720709801,33.8
1.024049997,111.9339981,1.682929993,239.0420074,42.07379913,5.262889862,0.0
0.738655984,136.7310028,1.358819962,252.3399963,58.39810181,6.253369808,0.0
0.728900015,103.2109985,1.565099955,237.3899994,38.30260086,3.682679892,33.8
0.828954995,103.262001,1.610919952,242.0090027,41.0387001,4.747920036,22.5
0.595357001,140.0339966,1.327700019,248.4960022,70.94450378,7.894139767,22.5
0.556979001,118.0879974,1.319919944,250.326004,50.52140045,4.650690079,11.3
1.187870026,125.6299973,1.501260042,216.7570038,54.55699921,6.506840229,33.8
0.560633004,133.5480042,1.312510014,249.9459991,58.25979996,6.041810036,0.0
0.540045977,127.25,1.313150048,250.0119934,56.14720154,5.497980118,0.0
0.666419983,104.3079987,1.540910006,238.1730042,40.34700012,3.946759939,0.0
1.056839943,107.4940033,1.675449967,232.7619934,38.95970154,4.810210228,11.3
0.771230996,152.0209961,1.350229979,249.6560059,65.84570313,7.137420177,0.0
0.858730972,108.7030029,1.646860003,239.2120056,43.27669907,5.020530224,22.5
0.756456971,152.8630066,1.340680003,248.8760071,78.56639862,9.474969864,0.0
0.540558994,128.3840027,1.312039971,250.2689972,54.16770172,5.434949875,0.0
0.54867202,131.3739929,1.312549949,250.0130005,57.21450043,5.8740201,22.5
0.867538989,109.7949982,1.648069978,239.2579956,43.77479935,5.08991003,22.5
0.645736992,129.7929993,1.335459948,248.8079987,53.49729919,5.330510139,22.5
0.746262014,98.7559967,1.563580036,228.2359924,38.8526001,3.804009914,22.5
0.68147701,145.3009949,1.33276999,249.1759949,72.02639771,8.403309822,0.0
0.680123985,103.4940033,1.546319962,237.9360046,39.875,3.863250017,0.0
0.852172971,146.1430054,1.37282002,244.5410004,62.4905014,7.27782011,11.3
1.036020041,111.1940002,1.685709953,239.0390015,41.44900131,5.235839844,0.0
0.685868979,106.9990005,1.54527998,229.3619995,42.89110184,4.151899815,11.3
0.558116019,135.2030029,1.314339995,249.6340027,62.52050018,6.567810059,0.0
0.509745002,124.776001,1.308140039,251.0720062,48.90660095,4.868919849,0.0
0.657104015,147.3419952,1.334079981,248.5850067,75.81749725,8.760490417,0.0
0.916285992,110.3580017,1.658759952,239.1889954,43.38359833,5.162970066,0.0
0.553458989,117.4909973,1.318879962,250.4129944,51.81909943,4.598189831,0.0
0.783973992,98.33149719,1.589529991,236.5429993,36.49150085,3.560539961,0.0
0.611411989,110.1460037,1.47894001,254.121994,44.17150116,4.319149971,0.0
0.897229016,79.99410248,1.606449962,234.7660065,27.65769958,3.086990118,11.3
0.956237972,113.177002,1.666079998,239.1900024,44.32989883,5.342999935,11.3
0.913456976,109.0999985,1.658820033,239.1430054,42.78350067,5.102169991,0.0
1.258290052,35.27759933,1.742300034,228.5659943,5.977630138,2.428689957,0.0
0.709214985,147.7879944,1.335369945,249.1069946,74.29460144,8.805529594,33.8
0.820309997,100.8720016,1.676659942,241.0939941,38.11930084,3.790810108,11.3
0.928758979,69.95189667,1.654489994,238.0870056,28.02109909,3.554699898,0.0
1.003129959,112.9700012,1.677539945,239.0720062,43.14569855,5.321149826,0.0
0.686576009,147.6589966,1.340350032,249.5850067,65.82530212,7.091370106,0.0
0.927147985,176.4019928,1.353360057,248.621994,76.05210114,8.428509712,0.0
0.589070022,140.8350067,1.326599956,248.3320007,71.21330261,7.851920128,22.5
1.049190044,121.5569992,1.648640037,214.0639954,50.87210083,6.012760162,11.3
0.732782006,150.2740021,1.345829964,249.6119995,65.84420013,7.102340221,0.0
1.110229969,111.7210007,1.703009963,236.022995,39.60810089,5.159739971,0.0
1.09059,183.2440033,1.370380044,248.6130066,84.74500275,10.3973999,0.0
0.759718001,153.5299988,1.341259956,248.826004,79.07790375,9.536800385,0.0
0.653958976,132.0480042,1.335279942,248.852005,54.53649902,5.403900146,22.5
0.933763027,75.33630371,1.613759995,234.1900024,25.60849953,3.033489943,0.0
1.087419987,59.45479965,1.72784996,231.5339966,14.87240028,2.611370087,11.3
0.533046007,127.2630005,1.310879946,250.5679932,51.77009964,5.174230099,0.0
0.537557006,124.2649994,1.313390017,250.2720032,53.06700134,5.072430134,0.0
0.545894027,130.3930054,1.313159943,249.9279938,57.9367981,5.880430222,0.0
0.759307981,103.7679977,1.58494997,237.2030029,38.38700104,3.718240023,0.0
0.631313026,140.2929993,1.327589989,249.3880005,66.6595993,7.514770031,0.0
1.323650002,76.24680328,1.747609973,233.1679993,20.15399933,3.968199968,0.0
0.616716027,103.4199982,1.511600018,239.4279938,42.13420105,4.488639832,0.0
0.61045903,117.1409988,1.31645,254.6130066,47.68199921,4.468770027,0.0
1.034430027,64.10310364,1.720870018,231.776001,18.87750053,2.736370087,0.0
0.564189017,130.0209961,1.327530026,249.7230072,63.56689835,6.753330231,0.0
1.332509995,32.12360001,1.74605,227.6580048,5.860509872,2.604720116,0.0
0.713189006,95.73000336,1.59612,241.1119995,37.74900055,4.035520077,0.0
0.716421008,101.25,1.561540008,222.6820068,40.00550079,4.130579948,22.5
0.541236997,128.348999,1.313130021,249.9349976,57.32239914,5.657979965,0.0
0.674301028,145.9349976,1.333580017,248.9589996,73.49810028,8.52118969,0.0
0.786839008,142.0099945,1.361129999,252.4940033,61.15589905,6.607039928,11.3
1.272050023,24.64539909,1.739009976,225.5460052,7.323289871,2.302540064,11.3
0.694893003,106.2389984,1.542520046,237.8589935,39.41289902,3.99345994,33.8
1.095569968,57.39289856,1.728449941,231.276001,14.55300045,2.616499901,11.3
0.68136102,145.5099945,1.33307004,249.1329956,72.3914032,8.436869621,0.0
0.866964996,85.60119629,1.607390046,235.0820007,31.15410042,3.270440102,11.3
0.711803973,104.9759979,1.516819954,238.2339935,43.74509811,4.923319817,0.0
0.543039978,128.9989929,1.313159943,249.9559937,57.26689911,5.721779823,11.3
0.599886,128.6529999,1.334779978,250.7369995,54.06140137,5.594059944,0.0
1.164880037,104.8539963,1.703809977,236.3809967,36.74319839,5.23266983,0.0
0.651829004,123.637001,1.354760051,249.3419952,52.84669876,5.591579914,0.0
0.542217016,128.8500061,1.312399983,250.1620026,55.19340134,5.552790165,0.0
0.756099999,99.13359833,1.505169988,220.9989929,38.41619873,4.136720181,33.8
0.956025004,167.6419983,1.358819962,248.7389984,72.03119659,8.351880074,0.0
0.789335012,82.88089752,1.618389964,240.4429932,34.27949905,4.021170139,0.0
0.577058971,114.1740036,1.324699998,250.3139954,53.62379837,4.538619995,0.0
0.681250989,145.1109924,1.332470059,249.2109985,71.7059021,8.374290466,0.0
0.770793974,127.3840027,1.526690006,249.4859924,51.37739944,5.650509834,33.8
0.703616023,164.0399933,1.335180044,248.1690063,79.73529816,8.856860161,0.0
0.977293015,71.50240326,1.713400006,232.3549957,23.1807003,2.882179976,22.5
0.677248001,134.8139954,1.348080039,249.5500031,59.13639832,6.411190033,33.8
0.772552013,100.9690018,1.588320017,236.8410034,37.44530106,3.633029938,0.0
0.637760997,144.0189972,1.334730029,249.5859985,65.70780182,7.108139992,0.0
0.759772003,101.3300018,1.595759988,241.8820038,40.19319916,4.472360134,0.0
1.015050054,59.77730179,1.715340018,230.7180023,21.45630074,2.91328001,0.0
0.540203989,127.3099976,1.312890053,250.128006,55.06629944,5.440670013,11.3
0.78570199,93.87400055,1.637429953,240.4839935,37.23210144,3.852269888,0.0
0.833348989,89.06900024,1.595829964,235.6470032,32.39450073,3.30527997,0.0
0.906608999,79.71679688,1.615530014,234.3560028,28.80739975,3.185750008,0.0
1.215540051,188.3200073,1.381000042,248.8079987,84.25029755,10.51080036,0.0
0.737918019,134.9049988,1.358319998,252.552002,57.35789871,6.040269852,22.5
0.853040993,153.8970032,1.372269988,246.6089935,64.59989929,7.225170135,0.0
0.75107199,94.94599915,1.602519989,241.3789978,38.31919861,4.315780163,22.5
0.662708998,109.4499969,1.537780046,229.8500061,44.09989929,4.282690048,0.0
0.541155994,127.8560028,1.31298995,250.0630035,55.82860184,5.535649776,11.3
1.185099959,46.11249924,1.737110019,230.1049957,9.401000023,2.522979975,0.0
0.875146985,111.5029984,1.648450017,239.3339996,44.72249985,5.203020096,22.5
0.549112022,131.701004,1.312899947,249.9329987,58.11510086,5.979800224,22.5
0.756932974,104.8379974,1.58296001,237.3029938,38.87900162,3.79343009,0.0
0.549019992,130.7039948,1.311370015,250.3639984,54.13880157,5.511750221,22.5
0.911863983,160.8179932,1.37548995,246.6300049,68.07250214,7.793789864,22.5
0.702593982,104.3570023,1.519770026,238.0769958,41.65790176,4.627679825,33.8
1.228670001,136.4819946,1.499169946,217.3789978,60.53490067,7.397399902,0.0
0.841491997,94.83630371,1.619760036,241.5169983,38.08069992,4.542180061,0.0
0.818774998,91.82749939,1.594599962,235.8769989,33.75460052,3.385710001,0.0
0.645932019,142.5099945,1.330270052,249.1349945,70.03160095,7.972519875,22.5
1.205880046,33.68190002,1.734130025,227.6840057,9.021249771,2.404789925,11.3
1.090759993,112.1600037,1.699000001,235.9620056,40.25329971,5.17181015,0.0
0.615540028,104.8089981,1.515879989,238.7579956,40.45420074,4.344900131,0.0
0.597032011,121.0619965,1.326810002,249.6759949,50.26499939,4.716350079,11.3
0.549713016,131.1069946,1.311830044,250.2070007,55.44300079,5.66794014,22.5
0.813703001,85.23079681,1.661870003,238.9140015,34.99079895,3.591160059,22.5
0.55310303,133.3760071,1.313879967,249.7359924,60.98040009,6.320809841,22.5
1.272740006,110.9789963,1.740120053,236.7160034,34.89279938,5.083940029,0.0
0.539547026,126.711998,1.313159943,250.0570068,55.54339981,5.417950153,0.0
0.871096015,76.38710022,1.63823998,239.2720032,30.98279953,3.80347991,0.0
0.754574001,173.6239929,1.334020019,248.3419952,79.91870117,8.594510078,0.0
1.013010025,174.4609985,1.36255002,248.7290039,75.71569824,8.933270454,33.8
0.567000985,138.1049957,1.315490007,249.4609985,65.48339844,6.977509975,33.8
0.54491502,129.947998,1.312960029,249.9859924,57.17860031,5.790820122,0.0
1.00217998,102.0879974,1.676259995,236.0390015,38.57160187,4.968400002,11.3
0.770051003,155.753006,1.343009949,248.677002,80.58390045,9.724069595,0.0
0.629612982,161.3549957,1.321570039,249.5019989,73.72789764,7.667630196,22.5
0.673496008,127.5830002,1.35363996,249.4909973,54.10449982,5.73304987,0.0
0.56656599,133.5599976,1.312350035,250.0870056,57.14690018,5.883590221,0.0
0.56427002,115.8470001,1.321499944,250.3569946,52.60649872,4.565529823,0.0
0.829053998,94.83930206,1.615380049,235.8560028,35.64910126,3.536459923,11.3
0.521211982,126.0690002,1.309440017,250.8359985,50.10990143,4.998710155,0.0
1.150539994,52.76520157,1.735120058,230.9409943,11.19130039,2.557919979,0.0
0.595903993,119.2710037,1.326370001,249.8560028,51.7663002,4.610750198,0.0
0.694431007,102.4349976,1.551699996,237.6999969,39.2798996,3.783839941,0.0
0.659770012,104.5419998,1.513970017,238.6799927,43.13180161,4.683559895,0.0
0.641457021,156.3990021,1.333819985,247.9629974,79.56559753,9.057189941,0.0
0.656147003,104.4850006,1.515810013,238.5820007,41.70899963,4.539090157,0.0
0.850621998,86.0789032,1.597669959,235.4080048,30.80249977,3.216409922,0.0
0.533758998,124.3970032,1.312569976,250.4759979,51.65539932,5.001130104,11.3
0.580735028,134.2460022,1.312739968,250.2429962,56.36399841,5.753149986,0.0
1.182899952,106.7839966,1.713850021,234.4160004,38.78580093,5.571280003,33.8
0.767732024,95.1160965,1.575530052,236.5800018,35.45149994,3.456020117,0.0
0.682224989,104.9840012,1.514269948,238.4859924,43.94219971,4.836460114,0.0
1.29290998,101.4420013,1.775570035,234.2160034,36.03480148,5.49462986,33.8
0.887727976,102.7180023,1.656460047,238.8760071,40.41260147,4.844600201,0.0
0.556263983,134.5070038,1.313799977,249.6970062,61.33560181,6.433199883,0.0
0.613215029,118.6429977,1.340710044,248.5059967,48.32360077,4.832039833,22.5
1.022959948,92.17430115,1.677160025,235.6849976,34.84030151,4.785059929,11.3
0.656481981,142.7669983,1.330029964,249.2949982,69.31580353,7.966599941,22.5
0.75019598,94.25189972,1.614889979,240.7700043,37.33420181,3.936670065,0.0
0.882363021,97.10939789,1.59671998,232.9570007,35.96030045,4.117219925,22.5
1.091989994,122.7139969,1.646819949,213.996994,51.50859833,6.329440117,33.8
0.597369015,125.8700027,1.341339946,249.6080017,58.65280151,6.588469982,33.8
0.746487975,96.11380005,1.56893003,222.1309967,38.2057991,4.043010235,11.3
0.972836018,102.3820038,1.585070014,228.5850067,38.92620087,4.942880154,22.5
0.625442028,120.012001,1.34228003,248.3789978,48.95410156,4.886390209,22.5
0.742730021,101.2050018,1.571390033,227.375,40.19409943,3.823770046,33.8
0.566950977,119.9850006,1.323029995,249.8869934,48.56840134,4.756869793,0.0
0.716672003,102.1809998,1.53678,264.7109985,39.39849854,4.43637991,33.8
0.655314028,142.7810059,1.330170035,249.2669983,69.49389648,7.973350048,22.5
0.599729002,136.8569946,1.325790048,249.1490021,65.55290222,7.157519817,0.0
0.545304,119.4469986,1.317190051,250.4730072,50.25130081,4.68253994,11.3
0.627424002,122.737999,1.338610053,248.5919952,50.15980148,5.028299809,22.5
0.595791996,134.7929993,1.32968998,250.6670074,61.30960083,6.484620094,33.8
0.65515101,108.0839996,1.487669945,234.4700012,42.91109848,4.235899925,0.0
1.177590013,111.1490021,1.717329979,236.2220001,37.67470169,5.135940075,0.0
0.644753993,105.6949997,1.531460047,238.4570007,40.14749908,4.086709976,0.0
1.068510056,112.6449966,1.693639994,238.9309998,41.32479858,5.269659996,0.0
0.645893991,104.2539978,1.513560057,238.8430023,42.7533989,4.60848999,0.0
0.759307981,101.3880005,1.588479996,241.6560059,39.07429886,4.158820152,11.3
0.708745003,147.595993,1.335119963,249.1340027,74.04889679,8.783780098,33.8
1.031810045,113.7229996,1.683889985,238.973999,42.99309921,5.369040012,0.0
0.945685029,73.61699677,1.613999963,234.1170044,24.32049942,2.977050066,33.8
0.555454016,134.2510071,1.314200044,249.673996,62.14970016,6.459889889,22.5
0.743685007,150.8320007,1.338670015,249.0209961,76.8710022,9.262639999,0.0
0.688441992,107.1539993,1.564919949,230.8919983,44.5,4.207429886,11.3
0.764325976,165.9649963,1.345289946,248.0630035,83.6638031,9.829580307,33.8
0.691070974,104.4540024,1.520020008,238.0910034,41.03279877,4.510439873,33.8
0.717567027,101.9079971,1.560279965,237.4089966,38.40660095,3.693660021,0.0
0.876682997,112.0780029,1.648270011,239.3600006,45.09600067,5.245500088,22.5
0.66792798,105.3040009,1.522729993,237.9920044,39.64279938,4.26072979,33.8
1.214190006,38.2154007,1.725659966,228.1239929,12.27970028,2.810309887,11.3
0.673174977,104.5680008,1.516000032,238.4660034,42.36149979,4.648389816,0.0
0.727508008,102.2060013,1.538429976,264.7709961,39.34420013,4.478340149,33.8
0.986240983,107.5690002,1.674739957,239.0410004,40.94319916,5.116290092,11.3
0.850453973,88.82050323,1.60781002,235.3399963,32.82189941,3.359999895,11.3
0.552024007,121.1589966,1.318910003,250.2220001,48.89229965,4.792349815,0.0
0.709940016,97.30819702,1.589589953,241.4100037,38.40840149,4.170149803,0.0
0.747171998,103.8440018,1.588559985,242.1620026,40.85240173,4.485789776,11.3
0.917962015,111.3610001,1.658499956,239.2250061,43.9197998,5.217810154,0.0
0.602020979,145.5370026,1.325289965,248.3280029,71.62310028,7.767270088,22.5
0.573906004,132.5500031,1.328250051,249.7619934,63.56829834,6.756130219,0.0
0.881545007,99.52739716,1.655859947,235.8150024,39.17919922,4.694409847,0.0
0.807901025,94.19219971,1.594339967,236.0780029,34.84320068,3.45442009,0.0
0.699824989,104.8300018,1.516569972,238.2969971,43.31689835,4.833320141,0.0
0.805386007,112.4950027,1.600469947,223.4210052,45.50170135,4.563779831,11.3
0.673287988,120.0039978,1.49447,251.8500061,49.22819901,4.86841011,22.5
1.168650031,49.5868988,1.736340046,230.5610046,10.25790024,2.545000076,0.0
0.83476299,110.9639969,1.63962996,239.4190063,44.95289993,5.135359764,0.0
0.79252398,145.6759949,1.360780001,252.345993,63.15330124,6.883560181,33.8
0.548101008,131.4049988,1.31348002,249.8320007,59.35509872,6.055099964,0.0
0.971913993,63.36740112,1.696959972,231.1439972,25.27389908,3.284840107,0.0
0.925426006,115.8649979,1.608890057,223.0330048,48.07429886,5.328020096,22.5
0.753022015,136.7819977,1.359099984,252.5720062,58.41230011,6.179810047,22.5
1.03963995,183.0890045,1.364150047,248.6809998,79.10769653,9.13422966,33.8
1.055320024,113.0199966,1.690279961,238.9369965,41.89260101,5.299540043,0.0
0.535921991,125.2310028,1.312620044,250.3760071,52.52669907,5.112520218,11.3
0.714178979,102.5849991,1.534929991,264.8779907,39.9333992,4.495900154,0.0
0.538316011,121.2850037,1.314630032,250.4499969,51.4109993,4.774429798,0.0
0.80567199,146.326004,1.361819983,252.397995,63.43870163,6.934370041,33.8
0.608308017,140.5460052,1.328639984,248.6860046,70.7440033,7.918109894,22.5
0.649361014,142.5859985,1.330240011,249.1900024,69.78240204,7.963389874,22.5
0.700339973,103.9059982,1.55377996,237.7089996,39.17750168,3.775140047,0.0
0.79549998,92.04589844,1.584859967,226.1970062,35.56330109,3.514100075,11.3
0.975430012,110.4759979,1.672060013,239.1029968,42.39599991,5.200980186,11.3
0.883571029,86.64250183,1.643620014,225.4380035,32.32389832,3.400599957,33.8
0.747866988,103.9889984,1.528489947,237.4519958,39.37659836,4.19878006,0.0
0.704186976,105.3539963,1.514569998,238.3430023,44.67549896,4.995769978,0.0
0.557107985,134.8580017,1.314090014,249.6620026,61.96039963,6.50496006,0.0
0.71114397,148.2030029,1.33585,249.0619965,74.77110291,8.858869553,33.8
0.747484982,102.038002,1.587059975,241.8359985,39.55110168,4.256999969,11.3
0.715520978,131.3410034,1.356379986,252.6950073,55.69900131,5.718699932,0.0
0.752116024,100.1819992,1.574000001,236.9649963,37.24219894,3.599699974,33.8
0.665243983,146.6950073,1.333989978,248.7409973,74.88790131,8.66119957,0.0
0.824688971,165.4779968,1.34473002,248.5870056,71.60569763,7.76527977,22.5
0.812776983,94.1568985,1.662449956,240.2839966,37.28440094,3.785700083,0.0
1.010830045,112.4319992,1.679659963,239.0599976,42.64619827,5.288499832,0.0
1.098009944,197.2030029,1.379169941,248.4850006,84.07260132,9.333120346,33.8
0.806340992,106.8280029,1.636450052,239.1809998,42.66970062,4.831009865,0.0
0.670704007,146.2610016,1.333809972,248.8630066,74.12979889,8.583550453,0.0
0.842140973,154.1560059,1.37105,246.5720062,64.95420074,7.230160236,0.0
0.978067994,176.3059998,1.360990047,248.4669952,84.95010376,10.36730003,0.0
0.639207006,123.2269974,1.31874001,254.3910065,49.62099838,4.869430065,33.8
1.207679987,50.69739914,1.742120028,230.8280029,8.698189735,2.58156991,0.0
0.597382009,131.4420013,1.331779957,250.3820038,58.78290176,6.179580212,33.8
0.618247986,139.2480011,1.327149987,249.2960052,66.46070099,7.392010212,0.0
0.589392006,120.3740005,1.330780029,249.1529999,48.97489929,4.964119911,22.5
0.986865997,71.07900238,1.713559985,232.4459991,21.68099976,2.791100025,22.5
0.548968971,131.8110046,1.31359005,249.7980042,59.93090057,6.122729778,0.0
0.797088027,181.3910065,1.333840013,248.4400024,80.23950195,8.454739571,0.0
0.945403993,169.9889984,1.357159972,248.6940002,73.15589905,8.35503006,0.0
0.821968019,153.5469971,1.369120002,246.5269928,65.00140381,7.181890011,0.0
1.071539998,127.9169998,1.487190008,215.3070068,54.39799881,6.56264019,33.8
0.711681008,138.7539978,1.350270033,249.6119995,59.88809967,6.457749844,33.8
0.823355973,84.3986969,1.65892005,238.9409943,34.89590073,3.641419888,22.5
0.790229023,104.8310013,1.599810004,242.1950073,41.74919891,4.713190079,0.0
0.919234991,77.59999847,1.614220023,234.2779999,27.27459908,3.110660076,0.0
0.679750025,104.7470016,1.520840049,238.0740051,40.35070038,4.387969971,33.8
1.036080003,64.93199921,1.720980048,231.9450073,18.3593998,2.69907999,22.5
0.737457991,149.9369965,1.337649941,249.0879974,76.05120087,9.164690018,0.0
0.587777972,126.6439972,1.337599993,249.8110046,58.5483017,6.464379787,33.8
0.84948802,93.10700226,1.692749977,239.9459991,36.36349869,3.62729001,0.0
0.557024002,133.6119995,1.31280005,249.8580017,59.12609863,6.159599781,0.0
0.724313974,99.07649994,1.561869979,237.1999969,37.72570038,3.623500109,0.0
0.585371971,136.6880035,1.329049945,249.7380066,64.53649902,6.898300171,0.0
0.817423999,83.7826004,1.641119957,239.4859924,34.23949814,3.748749971,22.5
