Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.736235023,90.48200226,1.514389992,184.6380005,46.47040176,0.0,0.0
0.694377005,90.47879791,1.316009998,209.1179962,37.57189941,0.0,0.0
0.741621017,94.1894989,1.51146996,180.1719971,46.63970184,0.0,0.0
1.210919976,98.84960175,1.324519992,214.3130035,32.94520187,0.0,0.0
1.154800057,127.1910019,1.341519952,213.2149963,46.45690155,0.0,0.0
0.798632979,95.87149811,1.326089978,223.5930023,36.52640152,0.0,0.0
0.689150989,95.37310028,1.313109994,208.5140076,38.90390015,0.0,0.0
0.753187001,87.90750122,1.320600033,203.9299927,36.46379852,0.0,0.0
1.176579952,95.42819977,1.322950006,207.4700012,32.23649979,0.0,0.0
0.739148021,103.8089981,1.512300014,184.9470062,50.53319931,0.0,22.5
0.661235988,101.2829971,1.520409942,171.7230072,56.30500031,0.0,0.0
0.841105998,87.16249847,1.320080042,202.9600067,33.88560104,0.0,0.0
0.70648402,99.9151001,1.512220025,185.0390015,49.05889893,0.0,22.5
0.714770973,91.76010132,1.512400031,179.2149963,48.82080078,0.0,11.3
1.01620996,93.56490326,1.321889997,206.9819946,32.30469894,0.0,0.0
0.863074005,123.5680008,1.515359998,170.4960022,64.60399628,0.0,0.0
0.718774974,90.53549957,1.317469954,213.7590027,37.03110123,0.0,11.3
0.658272028,94.76270294,1.517560005,195.1439972,44.25619888,0.0,0.0
0.614775002,98.82910156,1.499300003,181.2740021,51.0121994,0.0,0.0
0.697762012,98.56569672,1.508149981,192.1999969,45.8526001,0.0,11.3
1.070500016,133.6970062,1.511219978,173.8079987,63.93090057,0.0,0.0
0.822897971,95.00389862,1.269870043,206.4179993,38.45880127,0.0,33.8
0.732786,90.37010193,1.514899969,185.8090057,46.73130035,0.0,0.0
0.625696003,93.68979645,1.38064003,196.1809998,44.06420135,0.0,11.3
0.836176991,89.25270081,1.340909958,204.322998,34.90810013,0.0,22.5
0.986549973,92.89109802,1.34224999,207.0910034,32.82690048,0.0,0.0
0.715301991,91.67520142,1.512390018,179.0980072,48.97140121,0.0,11.3
0.874412,99.37239838,1.327049971,227.727005,36.26369858,0.0,0.0
0.825419009,118.4290009,1.516330004,170.8999939,62.47060013,0.0,33.8
0.717248023,97.70899963,1.516579986,186.375,46.5442009,0.0,0.0
0.630178988,105.9990005,1.518319964,170.1790009,59.64989853,0.0,22.5
0.990782022,92.22450256,1.321409941,205.6269989,32.62680054,0.0,0.0
0.81398797,114.0619965,1.537220001,183.2590027,54.62179947,0.0,0.0
0.724713981,94.08940125,1.311849952,205.7440033,38.54380035,0.0,0.0
0.614735007,82.71929932,1.325340033,212.4550018,35.13299942,0.0,22.5
0.728824973,91.98680115,1.512709975,181.076004,46.9516983,0.0,11.3
0.816944003,118.887001,1.516100049,170.6909943,62.84199905,0.0,33.8
0.804750025,95.96720123,1.269940019,207.1860046,39.44580078,0.0,0.0
0.716740012,91.7766037,1.512549996,179.9250031,48.05530167,0.0,11.3
0.752308011,99.06790161,1.517099977,188.6000061,48.70809937,0.0,0.0
0.681051016,102.3450012,1.519930005,172.1309967,56.09389877,0.0,0.0
0.614977002,94.209198,1.379160047,195.9819946,44.46989822,0.0,33.8
0.793253005,111.4929962,1.512249947,189.3549957,49.01950073,0.0,11.3
1.123739958,139.3930054,1.51267004,175.0659943,64.00189972,0.0,0.0
0.726642013,97.52690125,1.522490025,189.2290039,46.2480011,0.0,11.3
0.830299973,107.2949982,1.487079978,198.5399933,46.41669846,0.0,33.8
1.351510048,99.76940155,1.32367003,207.9620056,32.17979813,0.0,0.0
0.625873029,97.65090179,1.499969959,179.4629974,50.91699982,0.0,0.0
0.778056979,93.13480377,1.269749999,205.522995,38.24750137,0.0,0.0
0.670819998,103.4749985,1.499349952,182.6009979,51.89830017,0.0,0.0
0.652361989,85.09729767,1.322029948,206.401001,37.25329971,0.0,0.0
0.795701027,125.9860001,1.511039972,177.6999969,62.01639938,0.0,22.5
0.572710991,106.822998,1.496369958,176.0019989,58.07369995,0.0,0.0
0.800069988,120.3560028,1.515439987,170.2230072,63.75849915,0.0,33.8
0.834565997,117.3570023,1.516729951,171.246994,61.71239853,0.0,33.8
0.551052988,101.5289993,1.497230053,178.0939941,54.67509842,0.0,33.8
0.686330974,106.9530029,1.518339992,171.0189972,58.85490036,0.0,22.5
0.751438022,86.07720184,1.325039983,206.9109955,37.72439957,0.0,11.3
0.722817004,90.21240234,1.324569941,215.8159943,36.59019852,0.0,0.0
0.790688992,94.87349701,1.326200008,224.6589966,36.32939911,0.0,0.0
0.728097022,84.99440002,1.321099997,203.3390045,35.42470169,0.0,22.5
0.715350986,88.61000061,1.320180058,204.4049988,37.58269882,0.0,11.3
0.847431004,98.18250275,1.327160001,230.6649933,36.29869843,0.0,11.3
0.624940991,96.97059631,1.502159953,174.8220062,53.5503006,0.0,33.8
0.696169019,88.22290039,1.320119977,204.7510071,37.93500137,0.0,11.3
0.728182018,93.77970123,1.51165998,179.9019928,47.24100113,0.0,0.0
1.060940027,132.5269928,1.470710039,197.3710022,56.00780106,0.0,33.8
1.13428998,143.0599976,1.514219999,175.9920044,64.08899689,0.0,0.0
0.835864007,112.447998,1.513820052,187.8580017,49.6739006,0.0,22.5
0.78341198,109.3970032,1.518589973,172.2299957,57.62630081,0.0,22.5
0.884854019,101.1529999,1.328390002,238.6000061,36.48809814,0.0,11.3
0.748202026,94.45899963,1.317929983,217.9600067,37.25189972,0.0,11.3
0.70973599,107.901001,1.518219948,171.2669983,58.78699875,0.0,22.5
0.882076979,121.4280014,1.535930037,181.8800049,57.47159958,0.0,33.8
0.883031011,99.64689636,1.327160001,228.7899933,36.22069931,0.0,0.0
1.084409952,136.0670013,1.471349955,200.0059967,56.52920151,0.0,0.0
0.740948021,91.12270355,1.311759949,204.6660004,37.64649963,0.0,0.0
1.126479983,128.5700073,1.341230035,204.7070007,51.0320015,0.0,0.0
0.641945004,95.8792038,1.430400014,202.5670013,42.09840012,0.0,22.5
0.74912101,94.73660278,1.311859965,207.3569946,39.05279922,0.0,0.0
0.71243602,93.02130127,1.511739969,178.098999,49.93289948,0.0,0.0
0.704728007,94.49880219,1.315909982,213.3379974,38.20209885,0.0,0.0
1.046229959,92.70659637,1.32201004,206.3090057,32.45399857,0.0,0.0
0.635096014,97.77629852,1.499469995,179.5160065,50.78509903,0.0,0.0
0.775559008,93.97000122,1.311509967,206.4989929,38.59149933,0.0,0.0
0.693018019,84.0184021,1.324669957,208.5370026,36.69609833,0.0,0.0
0.708203971,90.44090271,1.311789989,204.878006,38.11840057,0.0,0.0
0.797025025,87.23940277,1.321230054,203.8190002,35.25699997,0.0,22.5
0.90733999,132.2570038,1.513470054,169.6609955,67.28269958,0.0,0.0
0.732946992,92.83750153,1.317710042,216.4329987,37.11399841,0.0,11.3
0.687318027,94.875,1.314700007,211.2079926,38.58409882,0.0,0.0
0.708442986,84.79789734,1.326189995,210.6699982,36.36830139,0.0,0.0
0.839212,94.56340027,1.269870043,206.1119995,37.85620117,0.0,0.0
0.720031977,94.32749939,1.518210053,188.2599945,46.73860168,0.0,11.3
0.655474007,97.375,1.501610041,174.7429962,53.1570015,0.0,33.8
0.784991026,124.913002,1.513470054,169.6190033,65.44059753,0.0,33.8
0.695703983,86.47579956,1.32198,206.753006,38.11360168,0.0,11.3
0.723056972,98.89949799,1.517339945,186.9700012,46.74710083,0.0,0.0
0.785800993,112.2149963,1.500450015,183.177002,53.62149811,0.0,0.0
0.993000984,94.10019684,1.342180014,208.0269928,32.51110077,0.0,0.0
0.886121988,129.7290039,1.513939977,169.7929993,66.69869995,0.0,0.0
1.260499954,150.1880035,1.513219953,174.1190033,66.2582016,0.0,33.8
0.682693005,87.63169861,1.320219994,205.4900055,38.26789856,0.0,11.3
0.826714993,118.3880005,1.498379946,181.5910034,56.3771019,0.0,33.8
1.14388001,140.3849945,1.570639968,198.0180054,59.06600189,0.0,33.8
0.720336974,88.45269775,1.32641995,214.9620056,36.4314003,0.0,0.0
0.736055017,99.97039795,1.524379969,189.3370056,46.0469017,0.0,11.3
0.663452983,94.39600372,1.313230038,207.1900024,38.39500046,0.0,0.0
0.614691973,107.3249969,1.517609954,170.7019958,60.25859833,0.0,22.5
0.874234974,127.7080002,1.514369965,169.9550018,66.13159943,0.0,0.0
0.588918984,106.2360001,1.495900035,180.1549988,55.12979889,0.0,33.8
0.947889984,92.02500153,1.341729999,206.1799927,33.35689926,0.0,11.3
0.667860985,109.939003,1.496659994,180.8289948,55.44670105,0.0,33.8
0.645609975,93.01460266,1.440440059,199.2830048,41.32839966,0.0,11.3
0.745773971,95.12030029,1.312019944,207.9230042,39.18190002,0.0,0.0
0.677821994,96.07489777,1.510560036,176.6029968,51.09790039,0.0,0.0
0.901153028,90.88079834,1.341289997,205.2460022,34.04940033,0.0,0.0
0.811378002,111.0550003,1.539199948,184.802002,52.88359833,0.0,22.5
0.579779029,99.71420288,1.499060035,177.2039948,54.04290009,0.0,33.8
0.734929025,114.2249985,1.516440034,170.4309998,61.74869919,0.0,0.0
0.994687021,102.9199982,1.327859998,235.2539978,35.76119995,0.0,0.0
0.834217012,113.1320038,1.539029956,184.6549988,53.65719986,0.0,22.5
0.867910981,90.92479706,1.340829968,204.9940033,34.75289917,0.0,22.5
1.07359004,143.2810059,1.512290001,169.5870056,68.7220993,0.0,0.0
0.735072017,89.09539795,1.320230007,204.3439941,37.35189819,0.0,11.3
0.670801997,96.30740356,1.510409951,176.9600067,50.91439819,0.0,0.0
0.718119025,103.887001,1.519639969,172.6009979,55.70059967,0.0,0.0
0.631129026,123.2190018,1.507889986,178.7920074,62.47109985,0.0,22.5
0.830202997,117.8610001,1.516540051,171.0820007,62.07709885,0.0,33.8
0.645789981,93.11830139,1.441349983,198.7570038,41.645401,0.0,11.3
0.699744999,94.94069672,1.315289974,212.522995,38.56549835,0.0,0.0
0.715750992,88.79440308,1.312520027,207.3540039,38.62390137,0.0,0.0
0.708316028,92.39160156,1.316740036,213.4080048,37.45289993,0.0,0.0
1.158879995,96.03150177,1.32367003,210.3769989,32.24639893,0.0,0.0
0.702822983,89.04889679,1.314450026,206.6349945,38.17850113,0.0,0.0
0.688489974,95.88619995,1.510609984,176.3170013,51.50709915,0.0,0.0
0.653430998,93.62660217,1.44145,199.4089966,41.81999969,0.0,0.0
0.966184974,122.1900024,1.326329947,201.477005,51.18730164,0.0,11.3
0.758026004,92.90100098,1.326300025,227.0110016,35.88710022,0.0,0.0
1.09800005,109.4649963,1.368780017,209.7429962,43.81840134,0.0,11.3
0.706716001,95.94619751,1.510460019,176.0709991,52.3647995,0.0,0.0
0.766333997,90.97380066,1.325160027,223.4850006,35.52059937,0.0,0.0
0.767184019,95.67369843,1.312489986,210.8480072,39.52610016,0.0,0.0
0.723807991,91.69110107,1.317549944,215.0970001,37.06600189,0.0,11.3
0.742766976,93.54679871,1.32475996,218.0180054,36.84830093,0.0,0.0
0.715215027,95.79669952,1.312749982,208.7899933,39.14160156,0.0,0.0
0.721635997,90.74349976,1.311759949,204.6699982,37.88280106,0.0,0.0
0.67869997,95.02519989,1.313989997,209.901001,38.67819977,0.0,0.0
0.986348987,138.3159943,1.512619972,169.5579987,68.19159698,0.0,0.0
0.686509013,87.05509949,1.320739985,206.3399963,38.35919952,0.0,11.3
0.641840994,93.99069977,1.301069975,205.0469971,41.06909943,0.0,11.3
0.630279005,84.26660156,1.32415998,214.6349945,35.23429871,0.0,22.5
0.746547997,109.1819992,1.500180006,183.1029968,52.94789886,0.0,0.0
0.644168019,99.94519806,1.521440029,171.0650024,56.51300049,0.0,0.0
0.696533024,97.17990112,1.473639965,206.7819977,39.28229904,0.0,0.0
0.705052972,93.63760376,1.316310048,213.4490051,37.81010056,0.0,33.8
0.668673992,92.90419769,1.312129974,203.878006,38.16669846,0.0,33.8
0.855967999,91.95480347,1.340360045,205.2740021,35.40390015,0.0,0.0
0.866388023,120.9240036,1.498790026,181.6860046,56.7983017,0.0,33.8
0.818171024,93.3506012,1.269799948,205.5659943,37.66749954,0.0,11.3
0.868708014,126.2149963,1.512019992,172.253006,63.95360184,0.0,0.0
0.967554986,93.36399841,1.341760039,207.1519928,32.96789932,0.0,0.0
0.703678012,89.42169952,1.315209985,206.8690033,37.97790146,0.0,0.0
0.857034981,108.8310013,1.486209989,202.8359985,46.10910034,0.0,22.5
0.830707014,94.8035965,1.269870043,206.2700043,38.17760086,0.0,0.0
0.669354022,97.4559021,1.510149956,174.7570038,53.43650055,0.0,33.8
0.609184027,106.3399963,1.518020034,170.0540009,60.11119843,0.0,22.5
1.414790034,144.4609985,1.512660027,169.7140045,65.82800293,0.0,33.8
0.976049006,130.2519989,1.511250019,173.2200012,63.99430084,0.0,0.0
0.632843018,100.5979996,1.499070048,182.048996,51.38029861,0.0,0.0
0.649384975,97.57800293,1.499580026,178.9940033,50.71369934,0.0,0.0
0.697166979,89.9878006,1.315619946,207.5899963,37.7737999,0.0,0.0
0.99257499,124.0879974,1.471259952,199.7640076,52.67789841,0.0,11.3
0.682439029,83.93039703,1.321020007,203.3580017,35.64590073,0.0,22.5
0.752735019,91.94920349,1.325940013,226.326004,35.71360016,0.0,0.0
0.653568029,93.63150024,1.440379977,200.0180054,41.49280167,0.0,0.0
0.697435975,96.03099823,1.510489941,176.0619965,52.1094017,0.0,0.0
1.197559953,96.81490326,1.324339986,212.0630035,32.40890121,0.0,0.0
1.320700049,158.4680023,1.513120055,173.4750061,68.73239899,0.0,0.0
0.958217025,90.79959869,1.342129946,205.6089935,33.18619919,0.0,11.3
0.762606978,93.70899963,1.325449944,220.6809998,36.57339859,0.0,22.5
0.765075028,101.4869995,1.432060003,192.0870056,44.9654007,0.0,11.3
0.799718976,86.15899658,1.327200055,207.2259979,37.58010101,0.0,11.3
0.751371026,92.35790253,1.311689973,205.1390076,37.90520096,0.0,33.8
0.692207992,97.57689667,1.509920001,174.9839935,53.59749985,0.0,33.8
0.756545007,89.47550201,1.320299983,204.3710022,37.08480072,0.0,11.3
0.77749598,103.0540009,1.515009999,186.9609985,49.97840118,0.0,11.3
0.908945978,126.689003,1.516870022,179.2550049,58.63589859,0.0,0.0
0.764972985,94.68609619,1.511150002,180.2460022,45.94369888,0.0,0.0
1.109089971,131.2359924,1.355149984,200.1360016,54.19860077,0.0,0.0
0.704724014,96.39060211,1.510050058,179.8930054,47.94079971,0.0,22.5
0.784287989,113.7600021,1.517210007,171.2259979,60.54669952,0.0,0.0
0.761373997,105.487999,1.519659996,172.9349976,55.31740189,0.0,0.0
1.103670001,99.56479645,1.325680017,222.1390076,33.98099899,0.0,0.0
0.788721025,101.5169983,1.464630008,202.4889984,43.5243988,0.0,33.8
0.692534029,91.15679932,1.519019961,192.1809998,48.6332016,0.0,0.0
0.72963798,93.41059875,1.515990019,186.576004,46.50830078,0.0,11.3
0.723173022,91.979599,1.512599945,180.5879974,47.35969925,0.0,11.3
0.854562998,123.2959976,1.496189952,179.8990021,58.90639877,0.0,0.0
0.606109977,97.99140167,1.500869989,176.0269928,53.58750153,0.0,33.8
0.664425015,83.87220001,1.32317996,208.8569946,35.82239914,0.0,22.5
0.699549019,94.6085968,1.494920015,205.5540009,39.39149857,0.0,33.8
0.976211011,119.0859985,1.315870047,203.9230042,48.93980026,0.0,11.3
0.760816991,88.09950256,1.323549986,216.8919983,35.0821991,0.0,0.0
0.757022977,104.9789963,1.512400031,184.9929962,50.96030045,0.0,22.5
0.61512202,94.6855011,1.379349947,195.3049927,45.04100037,0.0,33.8
0.753472984,113.935997,1.516780019,170.7230072,61.28210068,0.0,0.0
0.719551027,89.1391983,1.317409992,211.7859955,37.08580017,0.0,11.3
0.628804028,93.29879761,1.379240036,197.1929932,43.2663002,0.0,11.3
0.729507029,91.34989929,1.324650049,216.7319946,36.6637001,0.0,0.0
0.633500993,98.1352005,1.504580021,170.1130066,56.63410187,0.0,0.0
0.721073985,87.27819824,1.320479989,203.8249969,36.75999832,0.0,0.0
0.744681001,100.1480026,1.517140031,188.095993,48.30590057,0.0,11.3
0.995649993,89.96389771,1.321879983,206.1439972,32.81190109,0.0,11.3
0.612245023,86.5483017,1.320150018,204.2290039,37.68000031,0.0,0.0
0.980214,132.6060028,1.514799953,177.6750031,61.31169891,0.0,22.5
0.687547028,93.37390137,1.320639968,206.3049927,40.08539963,0.0,33.8
1.119330049,129.5950012,1.344179988,201.8399963,52.48270035,0.0,0.0
0.673735023,94.12049866,1.314810038,210.5420074,38.15570068,0.0,0.0
0.725022972,93.62380219,1.317180037,215.5310059,37.49440002,0.0,0.0
0.81862402,127.9639969,1.512699962,169.621994,65.97899628,0.0,33.8
0.768583,94.53790283,1.325459957,220.7720032,36.67829895,0.0,22.5
0.635978997,93.16359711,1.382150054,196.1670074,43.93299866,0.0,0.0
1.052279949,137.5740051,1.512159944,170.0720062,66.58390045,0.0,33.8
0.843425989,97.88269806,1.326820016,227.5559998,36.34030151,0.0,11.3
0.760802984,99.70980072,1.424479961,191.7519989,47.02959824,0.0,22.5
1.123739958,143.1950073,1.51485002,176.4550018,63.81620026,0.0,0.0
0.872465014,88.67819977,1.341449976,204.3820038,34.04199982,0.0,0.0
0.924151003,116.5419998,1.485000014,199.2220001,50.04800034,0.0,22.5
0.735983014,84.87439728,1.322020054,210.8529968,34.55609894,0.0,0.0
0.793612003,120.552002,1.495409966,179.7319946,58.77349854,0.0,0.0
0.851758003,114.5459976,1.539019942,184.6320038,54.16260147,0.0,22.5
1.171560049,147.9210052,1.512120008,169.6390076,68.97170258,0.0,0.0
0.894204021,114.1790009,1.320269942,202.4089966,48.31150055,0.0,22.5
0.716107011,96.51290131,1.51541996,185.4869995,46.4742012,0.0,0.0
0.701732993,89.11260223,1.313519955,206.6900024,38.38259888,0.0,0.0
0.628104985,93.99980164,1.381090045,195.5639954,44.55469894,0.0,11.3
0.756274998,92.70429993,1.512869954,182.3679962,45.8572998,0.0,11.3
0.807829022,92.93250275,1.269760013,205.3860016,37.66830063,0.0,11.3
1.059669971,134.0970001,1.417060018,195.8249969,57.53210068,0.0,33.8
0.754191995,94.50669861,1.311759949,207.1130066,38.9720993,0.0,0.0
0.652736008,115.5510025,1.513110042,174.2380066,61.60390091,0.0,22.5
0.684570014,97.5923996,1.509960055,174.8860016,53.56380081,0.0,33.8
0.719205976,91.86060333,1.512580037,180.2380066,47.7242012,0.0,11.3
0.683773994,86.82309723,1.32032001,203.8179932,37.13209915,0.0,0.0
1.106209993,136.8379974,1.51188004,174.5769958,63.91609955,0.0,0.0
1.376299977,150.121994,1.512570024,172.1199951,66.30319977,0.0,33.8
0.701304018,92.59619904,1.311840057,204.572998,38.21620178,0.0,33.8
1.497599959,164.6560059,1.512269974,170.9250031,69.71479797,0.0,0.0
0.791529,92.36710358,1.26970005,205.151001,37.71260071,0.0,11.3
0.769187987,94.54910278,1.335829973,212.3099976,39.32139969,0.0,22.5
0.714128017,94.05690002,1.31656003,214.3890076,37.84479904,0.0,33.8
0.794197977,85.15249634,1.319980025,202.802002,34.00149918,0.0,0.0
0.668247998,98.0358963,1.501299977,174.496994,53.39970016,0.0,33.8
0.725700974,95.61499786,1.513980031,184.1970062,46.31769943,0.0,0.0
0.676060975,97.57029724,1.510040045,174.7810059,53.5340004,0.0,33.8
0.702216029,95.99169922,1.510480046,176.0639954,52.24489975,0.0,0.0
1.021350026,93.91179657,1.342790008,208.2369995,32.40209961,0.0,0.0
0.74486798,98.33429718,1.517639995,188.9459991,48.43190002,0.0,0.0
0.761327982,94.24520111,1.311660051,206.8269958,38.83589935,0.0,0.0
0.69848597,97.89659882,1.474619985,205.9219971,39.68560028,0.0,0.0
0.78926599,95.14959717,1.510879993,180.3569946,45.45050049,0.0,0.0
0.864486992,124.7099991,1.515079975,170.3170013,65.08170319,0.0,0.0
0.70867902,89.76300049,1.516479969,189.2299957,47.96979904,0.0,0.0
0.803263009,105.8079987,1.430750012,190.5200043,46.79909897,0.0,33.8
0.737540007,99.65640259,1.518190026,188.3869934,47.69760132,0.0,11.3
0.682648003,92.80519867,1.311939955,204.1119995,38.19869995,0.0,33.8
0.771710992,106.0299988,1.519619942,172.9429932,55.38800049,0.0,0.0
1.178030014,99.35710144,1.325500011,218.3930054,33.22919846,0.0,0.0
0.883639991,112.7559967,1.320880055,204.496994,47.27819824,0.0,22.5
0.703351974,89.99980164,1.311830044,205.4700012,38.3606987,0.0,0.0
1.209089994,124.5279999,1.388579965,208.9929962,47.25529861,0.0,0.0
0.893715024,100.0820007,1.327309966,230.2960052,36.19490051,0.0,0.0
0.949988008,91.44539642,1.341899991,205.8990021,33.31809998,0.0,11.3
0.678125978,95.11370087,1.313650012,209.3159943,38.73649979,0.0,0.0
0.605956972,114.6780014,1.513849974,169.6320038,63.12070084,0.0,0.0
1.010360003,134.5749969,1.515570045,177.8220062,61.28419876,0.0,22.5
0.93125701,120.7160034,1.571460009,198.6049957,51.57709885,0.0,22.5
0.92928499,134.3760071,1.513059974,169.5850067,67.62789917,0.0,0.0
0.930984974,101.7409973,1.327759981,233.9409943,36.15499878,0.0,0.0
0.793361008,121.5189972,1.514960051,169.9909973,64.30390167,0.0,33.8
1.209660053,97.49099731,1.325119972,214.8029938,32.75299835,0.0,0.0
0.815494001,88.51180267,1.340870023,204.0590057,35.06499863,0.0,22.5
0.801967025,89.7457962,1.340510011,204.3309937,35.81499863,0.0,0.0
0.98406601,102.4319992,1.327550054,231.4750061,35.63230133,0.0,0.0
0.865092993,121.8610001,1.515810013,170.8339996,63.78540039,0.0,0.0
0.633368015,92.96209717,1.381690025,196.720993,43.45330048,0.0,0.0
1.040820003,130.2180023,1.471189976,199.5189972,54.72579956,0.0,33.8
0.704693019,83.86370087,1.325729966,209.1889954,36.47729874,0.0,0.0
0.631640017,120.3359985,1.50959003,176.9949951,62.37070084,0.0,22.5
0.647563994,94.26599884,1.301560044,207.0579987,41.33869934,0.0,33.8
