H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
115.1620026,2229.669922,15.72060013,73.40090179,75.25630188,57.30270004,0.0
66.5632019,3200.090088,6.197060108,64.08779907,52.40879822,5.165959835,22.5
142.4730072,1518.540039,20.25510025,68.21130371,82.73410034,49.97100067,0.0
110.8690033,1763.800049,14.5916996,59.63489914,50.91540146,36.21210098,0.0
115.3389969,1674.48999,15.40530014,60.37770081,56.47330093,38.12879944,22.5
66.82740021,3215.23999,6.245369911,64.20739746,51.11209869,5.146500111,22.5
95.99099731,2268.939941,12.35319996,64.84269714,54.39369965,42.91650009,22.5
74.271698,2633.189941,7.891940117,54.87680054,45.53889847,7.672820091,22.5
137.9900055,1442.910034,19.35650063,65.9661026,76.11830139,46.71039963,0.0
62.61719894,2894.959961,5.403140068,57.6908989,37.4756012,4.685410023,0.0
106.6389999,2477.689941,14.00459957,73.69259644,69.33070374,50.40459824,11.3
67.03250122,3377.800049,6.456319809,66.57230377,48.85950089,5.053679943,0.0
75.21949768,2606.26001,8.074720383,54.5245018,42.17150116,7.719629765,11.3
122.0960007,1588.119995,16.58939934,61.44070053,64.77929688,40.14609909,0.0
104.7229996,1907.030029,13.59010029,58.37480164,41.11190033,33.24000168,0.0
135.201004,1512.060059,19.0156002,67.60829926,92.52899933,49.78699875,0.0
67.02300262,3267.540039,6.331369877,64.93890381,50.98059845,5.120130062,0.0
96.01599884,2207.0,12.04430008,59.14550018,43.64509964,31.50079918,0.0
62.13370132,2924.77002,5.350580215,58.6067009,49.45360184,4.74725008,0.0
73.34690094,2627.929932,7.769579887,54.50310135,46.66500092,9.735960007,0.0
61.07300186,2956.669922,5.24710989,59.55939865,48.65719986,4.786109924,11.3
68.00330353,3330.320068,6.54005003,65.46659851,47.4992981,5.065299988,11.3
66.7213974,3257.560059,6.28125,64.92070007,52.48389816,5.135429859,0.0
62.36040115,3186.399902,5.741650105,64.23629761,41.00040054,4.861720085,0.0
140.7030029,1453.51001,19.85700035,66.64550018,77.43060303,47.65530014,33.8
62.83720016,2965.530029,5.480130196,60.59429932,68.32610321,4.999680042,11.3
63.39369965,3102.530029,5.739530087,62.95270157,64.93689728,5.017380238,0.0
67.84719849,3370.870117,6.571320057,66.10089874,47.35340118,5.047929764,0.0
117.4250031,2090.810059,16.09589958,74.21549988,86.813797,59.95589828,0.0
125.3990021,2310.98999,17.51980019,78.26820374,74.69529724,66.29360199,0.0
129.9309998,1601.23999,18.15480042,68.50720215,99.94069672,51.38299942,22.5
99.12000275,2571.379883,12.54829979,73.19200134,63.26919937,43.42919922,11.3
116.2509995,2169.110107,15.90240002,73.86889648,80.38770294,58.7234993,0.0
66.79669952,3428.219971,6.50138998,67.12270355,46.8553009,5.096700191,0.0
136.1060028,2058.340088,19.31369972,75.38050079,75.09049988,59.37969971,0.0
142.1470032,1530.359985,20.21220016,68.43419647,83.9776001,50.32939911,0.0
94.83540344,2310.719971,12.16940022,65.37129974,55.24369812,43.77719879,22.5
61.12789917,2977.610107,5.254220009,59.93930054,50.65800095,4.824210167,0.0
60.98410034,3105.830078,5.457870007,63.12950134,46.35329819,4.850800037,11.3
108.1520004,1819.77002,14.14610004,59.14250183,46.16139984,35.20759964,0.0
105.7009964,1879.910034,13.6086998,59.19269943,49.28290176,34.25379944,0.0
115.9219971,1678.869995,15.42650032,60.26649857,57.6955986,37.42160034,0.0
62.58789825,2922.360107,5.395909786,58.34280014,50.13679886,4.780930042,0.0
132.2109985,1435.670044,18.28129959,64.47160339,70.90100098,44.51810074,0.0
64.14640045,3416.419922,6.123270035,67.9068985,38.44869995,4.883999825,0.0
63.90800095,2950.310059,5.547160149,57.84749985,38.0992012,4.719369888,0.0
85.26540375,2448.540039,9.859519958,60.93270111,44.38809967,31.50979996,0.0
61.23809814,3063.540039,5.422560215,62.604599,49.41059875,4.872829914,0.0
123.8529968,1604.640015,17.09219933,64.77929688,89.81759644,43.83909988,0.0
63.09270096,3226.98999,5.858019829,64.83679962,38.2696991,4.875850201,0.0
64.38150024,2969.629883,5.737450123,61.12580109,72.1536026,5.2926898,0.0
81.01909637,2488.840088,8.835510254,55.14780045,51.58330154,10.03079987,22.5
114.3339996,1702.01001,15.0376997,59.76789856,56.83399963,36.02550125,0.0
136.3390045,1479.640015,19.14089966,66.60679626,82.58209991,47.92210007,0.0
104.2679977,2346.689941,13.82680035,69.58429718,59.7458992,48.19950104,11.3
62.84149933,3126.439941,5.733270168,63.32149887,42.86920166,4.897270203,11.3
63.48730087,2917.540039,5.494460106,57.84930038,39.26530075,5.102779865,33.8
61.19509888,3110.25,5.491919994,63.20479965,46.8608017,4.858550072,11.3
137.6410065,1452.569946,19.31349945,66.11740112,77.41950226,46.98600006,0.0
61.52080154,2955.090088,5.292540073,59.46630096,52.8927002,4.808209896,11.3
65.26550293,3006.689941,5.679900169,59.24560165,44.06760025,5.082339764,0.0
114.5029984,1703.329956,15.12689972,59.96509933,56.65769958,36.5666008,11.3
112.5090027,1761.25,14.99170017,62.20220184,55.36489868,40.31219864,0.0
65.74060059,3405.860107,6.261789799,67.72799683,48.94879913,5.119520187,0.0
108.4209976,2022.459961,14.38519955,64.73870087,60.4477005,42.21870041,0.0
112.1309967,1740.689941,14.79950047,59.82260132,52.92900085,36.56940079,0.0
85.39849854,2615.97998,10.07839966,69.5440979,61.28310013,36.5760994,33.8
122.4089966,2332.320068,17.00300026,74.92099762,65.35489655,59.10150146,0.0
64.08200073,3133.26001,5.848169804,62.82979965,71.93830109,5.108829975,0.0
92.39330292,2400.48999,11.47560024,59.58710098,44.36169815,30.08040047,0.0
138.3359985,1433.27002,19.40019989,65.83100128,75.0102005,46.46590042,0.0
90.57679749,2515.949951,11.07069969,70.09190369,61.47140121,38.79050064,33.8
131.6829987,1845.48999,18.55019951,75.04239655,100.7720032,63.12220001,0.0
61.39920044,3022.439941,5.374259949,62.04150009,51.30490112,4.884679794,22.5
112.1699982,2063.370117,15.11089993,69.19519806,74.69989777,50.14459991,33.8
62.33440018,2923.560059,5.370460033,58.48649979,50.0320015,4.752220154,0.0
118.651001,1990.969971,16.29179955,74.00229645,93.67320251,60.08940125,0.0
65.19229889,3061.97998,5.898610115,61.97489929,61.25230026,5.230639935,0.0
62.14810181,3069.350098,5.558750153,62.80310059,56.1637001,4.952129841,0.0
110.8069992,1770.780029,14.51239967,59.6371994,52.95479965,35.77299881,11.3
63.48099899,2990.810059,5.620669842,61.30110168,70.85169983,5.189390182,0.0
61.48770142,2933.810059,5.287139893,59.02899933,48.21910095,4.755390167,0.0
61.46910095,2976.800049,5.289559841,59.92240143,55.35829926,4.853919983,0.0
135.1360016,2164.540039,19.14690018,76.11820221,66.41410065,59.11349869,0.0
100.625,2319.919922,13.13780022,67.66960144,56.19169998,44.78699875,22.5
111.3069992,2373.379883,15.05749989,73.15309906,64.57849884,54.68560028,0.0
64.84660339,3071.850098,5.88985014,62.39590073,71.73590088,5.171949863,22.5
74.73809814,2621.76001,7.956610203,54.46960068,40.80099869,7.563139915,0.0
112.0350037,1747.089966,14.71469975,59.75149918,54.31340027,36.0481987,11.3
61.7682991,3167.449951,5.646999836,63.96590042,43.85020065,4.857940197,0.0
67.31860352,3234.929932,6.327519894,64.30539703,49.00780106,5.11575985,22.5
116.4300003,1660.969971,15.58370018,60.52719879,58.11380005,38.32479858,22.5
62.8307991,2927.27002,5.421840191,58.42509842,51.17200089,4.904640198,0.0
111.9400024,1722.290039,14.84360027,59.75709915,49.51869965,37.3227005,22.5
114.9469986,2404.51001,15.71819973,74.26789856,64.69439697,56.38479996,22.5
64.832901,2983.370117,5.634520054,58.96480179,44.16450119,5.18404007,33.8
114.7819977,2467.969971,15.34049988,74.39479828,58.54040146,52.15140152,0.0
64.89720154,3182.02002,5.982500076,63.72520065,66.72989655,5.118889809,0.0
61.69029999,2931.790039,5.307179928,58.92789841,49.01110077,4.756030083,0.0
133.697998,1465.02002,18.63389969,65.57260132,78.2276001,46.38990021,22.5
62.44580078,3124.189941,5.679339886,63.41600037,45.24300003,4.897580147,11.3
67.10169983,3418.419922,6.543970108,66.83699799,47.00540161,5.115149975,0.0
64.07479858,2925.540039,5.563360214,57.46450043,37.16830063,4.924459934,0.0
92.03579712,2287.51001,11.52970028,61.31100082,44.62020111,34.66090012,11.3
113.3789978,1698.530029,15.08819962,60.05020142,52.55189896,37.78779984,22.5
62.33639908,3028.709961,5.530620098,62.12149811,70.58660126,4.951169968,22.5
120.4680023,1612.569946,16.24979973,60.94430161,62.18310165,38.9776001,22.5
65.49749756,3514.810059,6.340030193,69.57230377,40.81280136,4.928820133,0.0
110.7350006,1768.079956,14.43939972,59.54489899,54.01750183,35.3891983,0.0
63.75799942,3118.429932,5.794950008,62.99000168,68.24220276,5.065509796,0.0
130.0540009,2060.449951,18.31480026,79.82630157,95.92620087,71.82250214,0.0
126.1279984,2336.780029,17.66090012,76.01049805,66.13710022,60.76070023,33.8
125.4179993,1554.180054,17.2105999,62.15309906,68.72239685,41.60820007,33.8
114.8209991,1695.640015,15.24590015,60.15750122,56.4864006,37.21860123,0.0
65.96679688,3295.129883,6.199989796,65.77429962,56.76340103,5.208590031,11.3
141.2940063,1565.079956,20.0991993,69.11849976,87.48200226,51.43109894,0.0
125.1600037,2041.400024,17.50349998,80.74530029,101.0830002,74.28160095,22.5
107.5110016,2097.199951,14.25590038,66.06739807,61.0326004,44.14590073,0.0
115.112999,1646.439941,15.45170021,60.57789993,54.71039963,39.60950089,0.0
94.25630188,2296.629883,11.77029991,59.34949875,43.80540085,30.87299919,0.0
62.0542984,2952.090088,5.346700191,59.33509827,60.41460037,4.85476017,11.3
106.2649994,1865.530029,13.83590031,58.72259903,43.18560028,34.19179916,0.0
61.28649902,3157.370117,5.575059891,63.78779984,44.40219879,4.846210003,0.0
89.33039856,2371.790039,11.01490021,61.01440048,44.99489975,33.64419937,0.0
62.42670059,2893.48999,5.382639885,57.78239822,38.17630005,4.67884016,0.0
64.5739975,2968.129883,5.613480091,58.45880127,40.78290176,4.943940163,0.0
132.9210052,1663.880005,18.72290039,71.49649811,105.9580002,57.09830093,0.0
64.4437027,2957.879883,5.599460125,58.27000046,40.30350113,5.008369923,0.0
61.26409912,2936.76001,5.264999866,59.14519882,47.46459961,4.755869865,0.0
105.1460037,1902.5,13.57759953,59.04219818,46.26990128,34.07559967,11.3
113.961998,1655.469971,15.26200008,60.34550095,50.64929962,39.75709915,0.0
91.15219879,2914.780029,11.34969997,81.15859985,56.68759918,43.80210114,33.8
61.66040039,2903.76001,5.303530216,58.37350082,42.45899963,4.696259975,0.0
64.95899963,2985.330078,5.651519775,58.82460022,42.16220093,4.997230053,0.0
85.99990082,2934.76001,9.893950462,69.30110168,48.90819931,18.12389946,33.8
65.69599915,3215.23999,6.110589981,64.69760132,59.53430176,5.185800076,0.0
120.2819977,1602.689941,16.29999924,61.32170105,63.65599823,40.06430054,0.0
101.5360031,2050.909912,13.20400047,60.61180115,44.15230179,36.22290039,22.5
65.09670258,3290.100098,6.072209835,65.83860016,58.77429962,5.193160057,11.3
135.548996,1428.25,18.88489914,65.15570068,73.08789825,45.49250031,22.5
63.95349884,2982.169922,5.683650017,61.24029922,71.12139893,5.258669853,0.0
84.71980286,2984.689941,10.94400024,82.9673996,66.28269958,50.57229996,22.5
101.5039978,2579.459961,12.97509956,73.63310242,62.2057991,44.0970993,33.8
114.8450012,1818.47998,15.51659966,66.73799896,88.36370087,46.0807991,33.8
80.70800018,2498.01001,8.765529633,55.40380096,54.27500153,10.00440025,11.3
80.41190338,2791.219971,9.17840004,74.83740234,62.79190063,39.25230026,22.5
100.0240021,2112.570068,12.97410011,61.53440094,45.69660187,37.55550003,22.5
71.83650208,2689.169922,7.295770168,54.90869904,44.09349823,6.857719898,33.8
99.85220337,2065.689941,12.83240032,59.76269913,42.49879837,33.66469955,0.0
65.34159851,3031.919922,5.81140995,61.07020187,44.49140167,5.050000191,33.8
135.1529999,1437.339966,18.83209991,65.24859619,74.04139709,45.68280029,22.5
128.2980042,1506.530029,17.72139931,64.80799866,78.42720032,45.56639862,0.0
98.93540192,2112.929932,12.5855999,59.05450058,42.4836998,32.1330986,11.3
98.80470276,2155.51001,12.78489971,62.65459824,49.0196991,39.29320145,22.5
121.4260025,1578.410034,16.52400017,62.70930099,66.35099792,41.46110153,33.8
72.2539978,2686.090088,7.470970154,55.63869858,40.48929977,6.430389881,0.0
66.14109802,3466.649902,6.424819946,68.07959747,44.89070129,5.03234005,0.0
63.41550064,2908.0,5.490300179,57.45370102,36.62189865,4.846660137,0.0
67.54180145,3422.699951,6.592289925,66.95079803,46.35419846,5.015059948,0.0
64.35420227,2959.639893,5.591770172,58.23949814,39.85329819,4.892990112,0.0
64.49099731,2992.580078,5.722760201,60.82830048,53.5060997,5.515379906,11.3
141.0359955,1445.76001,19.90320015,66.53949738,76.60469818,47.47079849,33.8
68.37879944,3411.659912,6.706429958,66.4464035,45.63629913,5.019000053,0.0
60.98469925,2979.570068,5.239570141,59.98089981,49.30500031,4.817940235,33.8
122.4550018,1589.930054,16.57729912,61.08259964,63.41109848,39.21969986,22.5
143.3679962,1479.079956,20.36160088,67.50360107,78.97589874,48.8526001,0.0
70.3082962,2692.659912,7.325630188,54.47380066,43.9618988,7.777540207,11.3
135.6929932,1733.630005,19.21380043,72.30619812,99.40380096,57.44150162,33.8
64.63539886,2968.26001,5.615190029,58.6794014,42.74280167,5.200079918,33.8
62.32550049,2897.399902,5.369850159,57.91120148,39.6026001,4.679609776,0.0
67.51830292,3241.379883,6.359620094,64.32579803,48.29259872,5.104839802,22.5
64.24120331,2932.340088,5.576550007,57.92340088,38.59569931,5.243179798,33.8
63.25320053,3162.0,5.795909882,63.97230148,46.90159988,4.96310997,11.3
64.67369843,2972.090088,5.621940136,58.59189987,41.70209885,5.037620068,0.0
65.53269958,3047.540039,5.848690033,61.31110001,44.70439911,5.035840034,33.8
66.34960175,3314.219971,6.287539959,65.95349884,53.16439819,5.110549927,11.3
61.70090103,2952.399902,5.310599804,59.38380051,54.71070099,4.815509796,11.3
101.3860016,2020.76001,13.06480026,59.3791008,42.45959854,33.63690186,0.0
64.72440338,2987.51001,5.795269966,61.30630112,70.25859833,5.287119865,0.0
65.15720367,3039.469971,5.850419998,61.3280983,53.30619812,5.248149872,11.3
67.311203,3276.280029,6.379020214,64.94760132,49.74909973,5.106229782,0.0
128.7440033,1719.910034,17.99080086,71.54360199,100.9909973,56.96659851,22.5
122.6399994,1670.869995,16.89940071,66.65509796,89.98930359,47.53409958,0.0
66.01190186,3193.530029,6.115310192,64.27120209,62.79930115,5.280439854,0.0
61.8655014,2930.969971,5.324560165,58.85430145,49.97650146,4.759349823,0.0
65.07389832,2995.52002,5.66106987,59.05369949,43.49229813,5.072470188,0.0
77.85970306,2641.360107,8.786160469,66.80049896,55.09469986,31.97360039,11.3
80.7723999,2554.98999,9.331190109,65.47399902,56.62170029,32.92050171,22.5
61.53229904,3165.02002,5.615479946,63.90930176,44.11539841,4.851610184,0.0
67.03690338,3188.669922,6.232900143,63.66839981,48.58420181,5.129899979,0.0
108.8010025,2293.23999,14.6413002,71.06819916,65.06279755,51.44269943,33.8
118.1699982,1646.209961,15.80060005,60.46900177,59.72499847,37.83110046,0.0
63.14960098,3086.870117,5.694650173,63.06430054,61.77870178,5.069960117,0.0
92.35440063,2541.860107,11.29909992,70.84329987,58.42480087,38.81470108,22.5
100.6699982,2344.189941,13.15869999,68.10430145,56.65010071,45.44279861,22.5
128.2039948,2336.25,18.0060997,77.75769806,69.09329987,64.19139862,33.8
67.81919861,3418.620117,6.630819798,66.76740265,46.15629959,5.017149925,0.0
106.6179962,1863.939941,13.81779957,59.19960022,48.04399872,34.5788002,11.3
65.47470093,3034.439941,5.803060055,61.05319977,43.16070175,4.975259781,0.0
100.7779999,2021.329956,12.8039999,58.94800186,45.18809891,32.87120056,0.0
108.1019974,2322.780029,14.52400017,70.9618988,63.53150177,50.97859955,33.8
131.2859955,1515.5,18.31769943,66.55290222,90.78379822,48.22280121,22.5
134.1190033,1456.189941,18.68759918,65.43730164,76.55200195,46.1067009,22.5
62.56280136,2896.350098,5.394100189,57.7466011,38.2879982,4.682940006,0.0
71.3927002,2695.639893,7.281489849,55.22499847,47.09360123,6.962729931,11.3
66.99410248,3322.27002,6.388969898,65.77300262,50.60720062,5.091899872,11.3
71.83319855,2720.860107,7.325389862,57.58499908,47.18149948,7.225979805,33.8
64.22869873,2965.580078,5.568940163,58.89410019,41.96829987,5.592289925,0.0
65.34700012,3004.399902,5.689770222,59.16379929,43.20819855,5.033400059,0.0
121.2009964,1595.469971,16.44669914,61.38869858,64.2960968,40.11000061,0.0
140.3930054,1464.609985,19.82049942,66.83529663,78.72370148,47.9742012,33.8
64.7154007,3002.570068,5.76225996,60.92839813,53.84719849,5.415679932,11.3
96.83809662,2341.5,12.44209957,66.45269775,53.11209869,42.32830048,0.0
62.19189835,2908.810059,5.3551898,58.21039963,43.47679901,4.696249962,33.8
135.5919952,1500.449951,19.0576992,67.20010376,88.51110077,49.0196991,0.0
122.6729965,2239.969971,17.02289963,77.37590027,78.55870056,65.47219849,22.5
63.03779984,2994.47998,5.561870098,61.3614006,73.07649994,5.091509819,0.0
67.5714035,3370.639893,6.530189991,66.21469879,47.93109894,5.05174017,0.0
130.1820068,2379.449951,18.32999992,77.89379883,69.12979889,64.77320099,33.8
65.99199677,3132.300049,6.055280209,63.22629929,53.42409897,5.222970009,0.0
135.9700012,1489.76001,19.09930038,66.873703,85.24349976,48.4151001,0.0
112.4660034,2345.47998,15.25790024,73.49520111,66.4763031,55.57709885,0.0
137.4759979,1917.97998,19.54150009,74.10389709,83.35939789,58.31110001,0.0
86.98940277,2459.590088,10.22550011,62.83010101,48.0632019,35.34400177,33.8
61.5182991,3218.340088,5.691359997,64.52310181,41.69100189,4.833320141,0.0
117.7440033,1688.530029,15.9612999,64.35240173,70.82299805,44.39390182,33.8
130.2649994,1471.170044,18.00449944,64.63249969,74.15730286,45.05369949,0.0
103.1389999,1980.52002,13.44950008,60.55490112,46.55310059,36.48239899,22.5
61.04980087,3021.820068,5.324090004,62.03469849,48.52830124,4.866250038,22.5
119.1640015,1632.540039,15.96269989,60.53160095,60.44739914,37.95249939,0.0
128.8240051,2225.840088,18.13299942,83.395401,91.71839905,78.35449982,0.0
123.4339981,2315.800049,17.17399979,75.8368988,68.43740082,61.10549927,0.0
113.3720016,2309.5,15.41170025,73.78150177,68.88980103,56.45560074,0.0
104.4800034,2537.840088,13.52089977,73.59649658,60.11109924,46.13100052,33.8
111.1299973,2149.659912,14.95339966,69.8608017,70.85590363,50.94070053,33.8
62.67979813,3033.25,5.578559875,62.14419937,71.4509964,5.001599789,22.5
65.61779785,3111.25,5.988689899,62.39849854,55.82720184,5.155389786,0.0
61.31000137,2976.469971,5.272980213,59.91350174,52.83890152,4.836830139,0.0
64.43689728,2951.590088,5.595809937,58.33779907,40.82500076,5.221010208,33.8
61.00519943,3063.01001,5.390069962,62.58349991,48.00740051,4.860839844,22.5
143.9589996,1457.26001,20.43589973,67.16329956,77.11139679,48.31330109,0.0
115.8509979,1770.819946,15.67380047,66.24120331,84.73439789,46.00680161,33.8
62.33250046,2993.879883,5.464819908,61.38499832,73.83850098,4.907400131,0.0
117.4700012,1624.780029,15.84490013,61.0007019,60.21300125,39.83950043,0.0
61.99300003,2893.090088,5.338039875,58.01819992,39.8307991,4.677589893,0.0
121.737999,1756.76001,16.76910019,69.40920258,92.2641983,52.66870117,0.0
63.42770004,3037.52002,5.677539825,62.08660126,72.0746994,5.092000008,22.5
