Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.85431999,99.84619904,1.714159966,240.9259949,37.60699844,3.737430096,11.3
0.540868998,127.7949982,1.312829971,250.1150055,55.3246994,5.495379925,11.3
0.781529009,98.74659729,1.620210052,241.076004,38.17399979,3.927489996,11.3
0.622319996,105.1959991,1.517750025,238.4869995,40.09460068,4.310959816,0.0
1.035750031,53.72719955,1.71115005,229.8110046,20.2968998,2.924410105,0.0
0.683560014,146.5709991,1.334210038,248.9799957,73.87249756,8.608030319,0.0
1.017510056,112.7870026,1.681110024,239.0410004,42.69449997,5.305550098,0.0
0.667357028,104.5500031,1.516880035,238.4320068,41.61339951,4.549699783,0.0
1.157600045,198.2489929,1.385319948,248.5540009,84.08039856,9.53524971,33.8
0.985215008,109.0999985,1.67445004,239.0709991,41.59000015,5.158710003,11.3
0.540023029,127.447998,1.312680006,250.177002,54.67229843,5.421339989,11.3
0.637816012,127.7310028,1.333770037,249.052002,52.44039917,5.112500191,0.0
1.337270021,96.46690369,1.780850053,234.0119934,32.52909851,5.443419933,0.0
1.321149945,94.89910126,1.753550053,235.1609955,26.82970047,4.462500095,0.0
0.672836006,148.1629944,1.335119963,248.654007,76.15219879,8.850529671,0.0
0.764587998,86.33799744,1.616819978,240.3450012,35.35520172,3.956160069,22.5
0.557627022,118.5049973,1.320080042,250.2749939,50.06579971,4.666820049,11.3
0.588923991,131.1410065,1.332139969,250.0650024,60.0727005,6.417759895,33.8
1.318040013,43.41249847,1.741940022,229.2949982,9.85972023,3.017750025,0.0
0.608084023,103.1829987,1.510179996,239.7129974,41.88850021,4.463240147,0.0
0.815714002,155.6779938,1.353989959,249.7059937,67.00830078,7.328810215,0.0
1.071969986,112.8570023,1.694499969,238.901001,41.3526001,5.277390003,0.0
0.665296018,109.1090012,1.538730025,229.8439941,43.83000183,4.262919903,0.0
1.302940011,48.34420013,1.748890042,230.2709961,8.237669945,2.859689951,0.0
0.61758101,123.1520004,1.333170056,249.0749969,49.96929932,4.913949966,0.0
1.075839996,186.4470062,1.367849946,248.6860046,80.49490356,9.349579811,33.8
1.044839978,59.68989944,1.721549988,231.098999,18.86689949,2.776060104,0.0
0.998638988,186.1699982,1.364609957,248.4389954,84.27639771,9.660369873,33.8
0.748283029,100.3990021,1.573130012,227.2350006,39.81809998,3.793370008,33.8
0.792707026,147.447998,1.355090022,249.7830048,62.6875,6.811920166,33.8
0.781529009,101.6169968,1.597259998,236.8309937,37.76399994,3.672869921,0.0
0.713109016,134.6690063,1.352769971,249.6920013,56.87120056,6.05591011,0.0
0.662132978,104.5680008,1.514150023,238.651001,43.0965004,4.68844986,0.0
0.713895977,104.2730026,1.52038002,238.0090027,41.89519882,4.690619946,33.8
0.78391701,142.3609924,1.360900044,252.4429932,61.31880188,6.637499809,0.0
0.741548002,102.4049988,1.570860028,237.2189941,37.93930054,3.654560089,33.8
0.626443982,132.3419952,1.341410041,249.5690002,60.71730042,6.726230145,33.8
1.018470049,174.3280029,1.363070011,248.7359924,75.7589035,8.984149933,33.8
0.718864977,105.1869965,1.560250044,237.6730042,38.76240158,3.721169949,33.8
0.830386996,170.2660065,1.34999001,248.1990051,84.12619781,9.915019989,33.8
0.983687997,110.2839966,1.673949957,239.0910034,42.14530182,5.197090149,11.3
0.773465991,114.0149994,1.591130018,223.9080048,46.06489944,4.563199997,22.5
0.530125022,127.4250031,1.310160041,250.6779938,51.20849991,5.138100147,0.0
1.140249968,184.1950073,1.372069955,248.7799988,81.04750061,9.990150452,0.0
1.26928997,111.7559967,1.744199991,236.6829987,34.72249985,4.997049809,0.0
0.743731976,102.2679977,1.541190028,264.822998,39.1631012,4.527719975,33.8
0.56220597,136.154007,1.313820004,249.4499969,63.26259995,6.726019859,33.8
0.579183996,120.4449997,1.322679996,249.8860016,49.17369843,4.690529823,11.3
0.806702971,95.23660278,1.596809983,236.1329956,35.34429932,3.491029978,0.0
0.669417977,128.1210022,1.352609992,249.477005,54.8783989,5.855929852,0.0
0.766669989,94.40319824,1.606279969,241.371994,38.21849823,4.345089912,22.5
0.555651009,117.1750031,1.319460034,250.404007,51.85919952,4.596869946,0.0
0.811639011,106.447998,1.637930036,239.1419983,42.46490097,4.824160099,0.0
0.740571022,99.66359711,1.568400025,237.052002,37.34600067,3.602370024,0.0
0.978200972,111.2949982,1.672430038,239.1119995,42.74840164,5.235809803,11.3
0.54509002,130.0549927,1.31280005,250.0169983,56.8730011,5.772439957,0.0
1.10879004,112.1610031,1.703279972,235.951004,39.77780151,5.159589767,0.0
0.625419021,140.1560059,1.328040004,249.2380066,67.56639862,7.566800117,0.0
0.944042027,113.4329987,1.614529967,222.7590027,47.00149918,5.275559902,22.5
0.631220996,140.4880066,1.328070045,249.3190002,67.30110168,7.576509953,0.0
1.142609954,47.54800034,1.731469989,230.0220032,11.97719955,2.559740067,11.3
0.654356003,143.2610016,1.330950022,249.1360016,70.61599731,8.085709572,22.5
0.855903029,95.3010025,1.622020006,241.5540009,38.10820007,4.584740162,0.0
0.660452008,148.4830017,1.334800005,248.5090027,76.75789642,8.897270203,0.0
0.765007973,101.862999,1.546229959,264.7749939,38.56359863,4.543960094,0.0
1.308719993,77.02739716,1.730309963,233.7579956,23.16130066,4.392819881,0.0
0.550773978,132.1320038,1.312729955,249.9470062,58.04100037,5.992229939,22.5
0.686241984,105.1039963,1.524090052,237.8730011,39.60589981,4.253439903,33.8
0.97596699,123.5979996,1.480769992,215.4329987,52.35950089,5.835669994,22.5
1.109910011,182.0279999,1.369670033,248.7619934,80.02890015,9.794300079,0.0
1.111400008,102.7129974,1.623929977,229.973999,39.12149811,5.680830002,11.3
0.595364988,142.121994,1.328040004,248.3419952,72.39389801,8.069840431,22.5
0.528123021,122.6269989,1.312600017,250.6909943,49.83990097,4.806690216,11.3
0.874458015,84.49250031,1.60879004,234.9559937,30.66650009,3.24977994,11.3
0.63922298,142.9320068,1.330780029,248.9149933,71.48619843,8.125049591,22.5
