Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,PhosphorusTreatment
0.363297999,66.9088974,0.527801991,174.1909943,55.68389893,4.959050179,0.0
1.075870037,91.86340332,1.498039961,217.4579926,51.29740143,7.451630116,0.0
0.633171022,73.94619751,0.664656997,190.7059937,56.72679901,5.214710236,27.0
0.981151998,81.14399719,1.450139999,188.8110046,45.86650085,6.000329971,9.0
1.105880022,90.89279938,1.101709962,220.1499939,48.2256012,6.190259933,0.0
0.339632988,61.44960022,0.500976026,147.4140015,48.16680145,3.605180025,0.0
0.324368,52.17259979,0.524070024,123.7710037,38.62020111,2.887949944,18.0
0.340873986,54.64490128,0.521434009,130.8560028,41.12530136,3.109240055,0.0
0.298979014,59.32350159,0.461165011,149.4429932,47.29660034,3.953119993,0.0
0.734598994,71.84940338,0.924426019,168.9380035,45.86439896,4.105490208,27.0
0.731992006,72.86430359,0.694566011,183.9949951,52.38909912,4.71405983,0.0
0.405304015,65.21589661,0.525514007,165.1439972,52.67100143,4.400670052,18.0
1.136229992,91.5326004,1.248170018,217.7409973,47.8268013,6.389920235,27.0
0.413906991,78.73760223,0.531432986,211.3209991,69.45970154,6.415380001,0.0
0.749248028,72.78820038,0.859598994,172.2070007,46.82970047,4.145609856,18.0
0.349714994,52.97779846,0.58950597,126.2080002,39.10829926,2.960969925,18.0
0.424665004,60.70299911,0.551347017,149.496994,46.66450119,3.634829998,18.0
0.884451985,73.50170135,1.389660001,170.1799927,42.12369919,4.95950985,0.0
0.906711996,68.93370056,1.381150007,159.0140076,38.48830032,4.274829865,9.0
0.259187996,51.87960052,0.403706014,124.8949966,39.26309967,3.029759884,0.0
0.602580011,63.07740021,0.895830989,147.0240021,41.56219864,3.771229982,18.0
0.411570996,58.93130112,0.581265986,143.904007,44.77299881,3.470069885,27.0
1.163159966,87.67089844,1.213080049,211.2440033,45.80419922,5.25992012,0.0
0.735216022,71.44450378,0.723345995,176.529007,49.71590042,4.389259815,9.0
0.650516987,69.89710236,0.801280975,164.0690002,46.84090042,3.904230118,27.0
0.907563984,72.89710236,1.258460045,168.1679993,41.18970108,4.461359978,0.0
0.347709,62.36539841,0.496861994,152.2189941,49.55500031,3.848609924,0.0
0.373102993,62.39039993,0.510556996,154.927002,49.65330124,4.008160114,0.0
0.260841012,50.49169922,0.395402014,119.9520035,37.68629837,2.834369898,0.0
1.077960014,92.27729797,1.276370049,221.5610046,50.7879982,6.900149822,0.0
0.432413995,80.61710358,0.560486972,219.9149933,72.05180359,6.860630035,9.0
1.130660057,83.79309845,1.20915997,200.904007,44.92459869,4.838829994,0.0
0.258879006,52.93849945,0.408820003,128.6360016,40.4695015,3.176350117,0.0
0.397659987,70.36530304,0.555453002,187.4600067,59.89260101,5.55257988,9.0
0.529323995,62.39020157,0.601993024,148.9850006,45.0632019,3.464179993,18.0
0.240171,51.02740097,0.38835901,123.4800034,38.58089828,3.031840086,18.0
0.389562994,68.58760071,0.546077013,182.095993,57.79919815,5.312739849,9.0
1.128800035,90.61340332,1.114629984,215.3639984,46.0483017,5.789130211,9.0
1.09897995,82.54920197,1.173740029,196.8609924,44.7254982,4.745079994,0.0
0.940587997,75.96309662,0.979776978,186.8739929,46.85639954,4.653210163,27.0
0.495227993,70.99269867,0.588898003,198.2259979,61.16159821,5.751639843,27.0
0.506358981,62.44290161,0.566236019,149.8959961,45.88800049,3.494319916,18.0
0.841253996,77.9654007,0.919753015,186.3560028,48.88779831,4.52989006,9.0
1.068109989,81.38490295,1.138149977,193.3280029,44.54759979,4.66242981,0.0
1.184270024,90.76689911,1.318840027,213.6829987,46.07260132,6.049449921,0.0
0.244139001,48.31290054,0.375010014,114.7129974,35.44779968,2.735929966,18.0
0.966127992,78.70939636,1.074609995,183.6600037,44.44400024,4.654220104,9.0
0.418273002,62.15019989,0.541011989,154.6799927,48.61999893,3.890219927,18.0
1.035680056,90.93569946,1.318590045,216.7969971,51.39189911,6.831130028,0.0
0.536113977,71.27739716,0.568425,181.8079987,56.20330048,4.939050198,9.0
1.169350028,90.59539795,1.269709945,213.4060059,45.76150131,5.930620193,9.0
0.289743006,54.8667984,0.474528015,130.0749969,41.80450058,2.993360043,27.0
1.182940006,90.17810059,1.299710035,211.8110046,45.18999863,5.806019783,9.0
1.186380029,85.93900299,1.264459968,209.6809998,45.29779816,5.02410984,0.0
0.242151007,49.82749939,0.383157015,119.4960022,37.19680023,2.891449928,18.0
0.316496998,60.7234993,0.505748987,149.5919952,48.2519989,3.812330008,0.0
0.611811996,64.0306015,0.873754025,149.4499969,42.25310135,3.75838995,9.0
0.363588989,62.6291008,0.501753986,155.1410065,50.01580048,4.016709805,0.0
1.17671001,88.38929749,1.273589969,207.2890015,43.26580048,5.228700161,0.0
1.093889952,85.82830048,1.203989983,201.2230072,46.17279816,5.181640148,9.0
0.476002008,69.86990356,0.58822298,194.9889984,60.01060104,5.682600021,27.0
0.56724298,61.81510162,0.809590995,144.2259979,41.73659897,3.668479919,18.0
0.644282997,65.84549713,0.919215977,152.4069977,42.72090149,3.812449932,9.0
1.166450024,91.23570251,1.30381,215.5850067,46.94739914,6.257540226,27.0
0.416272998,74.59539795,0.530429006,197.6100006,64.29360199,5.838689804,0.0
0.277653992,56.5727005,0.436811,140.4459991,44.36769867,3.610519886,27.0
1.193869948,90.48930359,1.332710028,212.6560059,45.66400146,5.951109886,9.0
0.440613002,63.46609879,0.551365018,159.7940063,49.98970032,4.07363987,0.0
1.15162003,89.57009888,1.146420002,212.6690063,44.9272995,5.415140152,0.0
1.093960047,90.28970337,1.095849991,220.052002,48.8207016,6.152500153,0.0
0.878313005,68.27529907,1.330909967,157.3880005,38.50310135,4.088590145,9.0
1.18888998,88.4036026,1.336130023,206.4120026,43.22570038,5.322720051,0.0
0.302258998,59.48749924,0.468194991,149.2980042,47.41419983,3.930749893,0.0
0.470611006,59.86740112,0.63499099,142.3289948,43.03829956,3.373559952,27.0
1.176130056,91.01750183,1.311869979,214.6470032,46.50460052,6.154900074,0.0
0.364764005,68.84989929,0.521484017,173.9129944,57.11809921,4.791900158,18.0
0.295219004,50.80099869,0.422425002,118.5569992,37.53239822,2.680459976,0.0
1.031000018,89.60489655,1.607229948,208.9450073,51.29779816,7.644430161,0.0
0.42998299,67.23709869,0.538416028,173.1000061,54.96009827,4.718939781,0.0
1.053359985,89.69049835,1.22507,212.8690033,49.79330063,6.319009781,27.0
1.030660033,89.08779907,1.33010006,210.6360016,50.19169998,6.629459858,0.0
0.282653004,48.56380081,0.387374014,111.4909973,35.33089828,2.43840003,0.0
0.610009015,67.33380127,0.636515021,162.901001,47.98279953,3.910449982,9.0
1.093719959,91.78279877,1.46412003,217.5379944,50.53430176,7.253290176,0.0
0.841823995,73.84220123,1.171329975,173.1600037,44.54769897,4.404369831,0.0
1.200309992,86.48480225,1.411370039,200.9320068,41.56850052,5.006879807,0.0
1.037559986,82.61430359,1.149530053,193.1649933,45.53730011,4.995850086,9.0
0.985598981,78.87760162,1.063259959,185.2539978,44.32320023,4.556930065,9.0
1.150050044,91.60849762,1.313030005,217.1560059,47.89979935,6.493430138,0.0
0.744979024,75.042099,0.705022991,192.427002,54.92720032,5.015749931,27.0
0.617514014,69.93229675,0.624130011,173.2359924,51.29339981,4.389140129,9.0
1.117930055,91.94809723,1.295050025,219.2839966,49.15169907,6.723470211,0.0
0.384283006,72.79239655,0.545451999,190.5420074,62.29050064,5.628439903,0.0
0.550805986,62.2779007,0.744520009,145.8899994,42.72819901,3.620340109,9.0
1.158010006,91.43810272,1.305170059,216.4429932,47.42580032,6.374159813,27.0
0.982672989,80.61599731,1.136809945,186.8829956,45.20690155,5.003910065,0.0
0.783712983,74.70639801,0.985376,177.0390015,47.11059952,4.3646698,27.0
1.122580051,91.1548996,1.15328002,217.970993,47.42869949,6.158420086,0.0
0.413244009,68.39959717,0.559884012,184.7839966,57.83679962,5.417719841,0.0
1.139950037,90.43499756,1.117110014,211.6920013,44.25690079,5.428090096,0.0
0.999798,78.76319885,1.055330038,186.0980072,44.09870148,4.466760159,0.0
0.271533996,47.44929886,0.395747989,110.2360001,34.15129852,2.499850035,18.0
0.539031029,69.21849823,0.580941975,175.4859924,53.87850189,4.710149765,9.0
0.858259022,76.23950195,1.091580033,179.1970062,46.12860107,4.535560131,27.0
1.157649994,84.86270142,1.237010002,204.8390045,45.10350037,4.926970005,0.0
0.332424998,63.27600098,0.502026021,161.3249969,51.51779938,4.404399872,18.0
0.537293017,61.06150055,0.762350023,142.6580048,41.68579865,3.597870111,18.0
0.526242018,73.22219849,0.599958003,198.4100037,61.24110031,5.760039806,27.0
0.780292988,74.28079987,0.726351976,189.6329956,53.33560181,4.935989857,27.0
0.328072011,61.65370178,0.525366008,149.1459961,48.58589935,3.665810108,0.0
0.595256984,65.86959839,0.666540027,157.2649994,46.25600052,3.659070015,18.0
0.393893987,68.395401,0.516573012,175.279007,56.70569992,4.867060184,18.0
0.286394,54.98540115,0.457350999,131.9570007,42.19169998,3.153049946,27.0
1.080109954,88.4776001,1.187520027,209.4620056,48.17919922,5.833010197,0.0
0.252085,54.88970184,0.407528013,136.2680054,42.76929855,3.492919922,0.0
0.494807005,75.51560211,0.576673985,204.5850067,64.5062027,6.084660053,0.0
0.407537013,73.18039703,0.565428972,195.6410065,63.15969849,5.915810108,9.0
1.09849,91.99320221,1.422479987,218.5140076,50.38850021,7.156179905,0.0
0.495548993,61.93690109,0.611606002,147.8500061,45.0909996,3.462369919,27.0
0.640679002,66.3411026,0.852155983,154.1089935,43.44039917,3.762209892,27.0
0.878199995,79.01930237,0.969229996,188.3699951,48.64379883,4.630839825,9.0
0.424248993,68.74890137,0.583214998,187.4129944,57.8492012,5.452700138,27.0
0.44461,72.86250305,0.553569973,194.4859924,62.21020126,5.697380066,9.0
1.064319968,91.84049988,1.549950004,216.4989929,51.85710144,7.666880131,0.0
0.579478979,63.78649902,0.74229598,149.5709991,43.65729904,3.664340019,27.0
0.870966971,77.94909668,1.022879958,184.2720032,47.4817009,4.603380203,18.0
0.850724995,75.87210083,0.824871004,192.1970062,52.27550125,4.81716013,27.0
1.093629956,91.60189819,1.17106998,221.1190033,49.44369888,6.526239872,27.0
0.653581977,69.86859894,0.727144003,165.9799957,47.57559967,3.929029942,18.0
1.136360049,90.67970276,1.146119952,214.5010071,45.75400162,5.800529957,9.0
0.952319026,79.24420166,1.496500015,184.0200043,45.13899994,5.930429935,0.0
1.059499979,91.99680328,1.582599998,216.1430054,52.25249863,7.826499939,0.0
1.176730037,88.38999939,1.245169997,208.697998,43.6534996,5.210249901,0.0
1.219619989,88.92890167,1.38409996,207.9579926,44.06100082,5.523640156,0.0
1.171749949,89.62470245,1.264240026,210.0119934,44.31349945,5.562320232,0.0
0.342613012,63.59960175,0.496978015,165.1799927,51.96960068,4.592609882,0.0
0.274711996,56.74580002,0.432256013,141.5610046,44.61349869,3.667429924,27.0
1.044330001,88.17379761,1.232689977,206.5910034,48.95930099,6.131289959,27.0
1.209710002,87.42680359,1.401409984,203.9470062,42.75170135,5.190509796,0.0
0.303346992,55.3987999,0.484991014,129.8269958,41.9980011,2.897969961,27.0
0.350912988,57.75510025,0.505626976,140.0780029,44.52550125,3.432660103,27.0
0.357533008,65.81690216,0.520048976,171.1840057,54.46360016,4.835740089,0.0
0.333039999,60.98749924,0.512452006,145.1159973,47.44950104,3.481899977,0.0
0.381906003,67.23880005,0.536414981,177.9420013,56.19729996,5.128499985,9.0
0.510689974,72.62030029,0.593917012,199.177002,61.59389877,5.803999901,27.0
0.331523001,57.06930161,0.476595998,137.0549927,43.94829941,3.302570105,27.0
0.870563984,77.35030365,0.894809008,191.0879974,50.2521019,4.6665802,0.0
0.433162987,68.56600189,0.583370984,189.7910004,58.61579895,5.71281004,0.0
0.578360975,73.21240234,0.627752006,191.5509949,58.25870132,5.407859802,27.0
0.809381008,73.94219971,1.116340041,174.2350006,45.59000015,4.407919884,0.0
1.12650001,88.97170258,1.146870017,213.6679993,46.91030121,5.611539841,9.0
0.819631994,74.65239716,0.763110995,189.4819946,52.48870087,4.900269985,27.0
1.125970006,90.22859955,1.104099989,216.1100006,46.50540161,5.771039963,9.0
0.257499009,53.63330078,0.410198003,131.2489929,41.28219986,3.28354001,0.0
0.298215002,50.45479965,0.460507989,118.6600037,37.10509872,2.730099916,18.0
0.296485007,59.24629974,0.455828011,149.7089996,47.24940109,3.974309921,0.0
1.20796001,89.27680206,1.359930038,208.9309998,44.29700089,5.591159821,0.0
0.797912002,75.84259796,0.924861014,180.3609924,47.93170166,4.382070065,18.0
0.890901983,75.39769745,0.909011006,184.3569946,46.87620163,4.511799812,0.0
0.912756979,76.24150085,1.068079948,176.8890076,43.69070053,4.535809994,18.0
1.067510009,84.3710022,1.179559946,197.5690002,45.97460175,5.124690056,9.0
0.816137016,75.00540161,1.283489943,177.197998,46.2867012,4.924109936,0.0
0.962841988,77.35959625,1.008579969,182.451004,43.84820175,4.35529995,0.0
0.362753004,53.18730164,0.625063002,126.8410034,39.12189865,2.978490114,18.0
0.350142986,66.46530151,0.526767015,168.0630035,54.67419815,4.595489979,18.0
0.441246003,68.97869873,0.587081015,189.4700012,58.35219955,5.53275013,27.0
1.143540025,90.3227005,1.141569972,211.0630035,44.1393013,5.456130028,0.0
1.143679976,91.73470306,1.329089999,217.6170044,48.32429886,6.609000206,0.0
0.320181012,56.11339951,0.466187,133.3549957,42.92079926,3.135669947,27.0
1.203680038,90.1989975,1.349249959,211.6519928,45.29899979,5.861259937,9.0
1.196689963,86.78710175,1.365100026,203.5469971,42.47679901,5.034289837,0.0
0.267879993,44.51869965,0.33376801,99.17810059,31.40410042,2.067130089,0.0
0.551413,63.30110168,0.69967401,148.848999,43.93610001,3.631330013,27.0
0.362116992,57.88140106,0.52540499,140.697998,44.49409866,3.44907999,27.0
1.162279963,89.75849915,1.228080034,210.3480072,44.29150009,5.534490108,0.0
0.81426698,73.29519653,1.213780046,172.5559998,44.9109993,4.506450176,9.0
1.072000027,91.28209686,1.180070043,220.1940002,50.20029831,6.506919861,27.0
1.152670026,89.98339844,1.185870051,210.7920074,44.27719879,5.505099773,0.0
0.238046005,51.96770096,0.390949994,126.7279968,39.66799927,3.151789904,18.0
0.779618979,73.99559784,1.064900041,175.1159973,46.50379944,4.41490984,27.0
0.321630001,61.84590149,0.482048005,158.2830048,50.03950119,4.308819771,18.0
0.402381986,67.23020172,0.546563983,180.2550049,56.24449921,5.208519936,0.0
0.311156005,55.48759842,0.467997998,130.6139984,42.18529892,2.988339901,27.0
1.006739974,84.18969727,1.213999987,193.7570038,46.94549942,5.628379822,27.0
0.311924994,51.50139999,0.493187994,121.75,38.06359863,2.825000048,18.0
0.369578004,68.39369965,0.535503983,178.1999969,57.33570099,5.12322998,0.0
0.52275598,74.33319855,0.582158983,197.246994,61.51750183,5.703169823,0.0
1.055699944,92.73999786,1.622529984,216.9049988,53.05189896,8.096870422,0.0
0.464345992,74.1996994,0.579962015,203.8999939,64.40219879,6.15692997,0.0
0.774482012,73.44480133,0.780673981,181.3119965,49.98310089,4.40226984,9.0
0.609495997,65.62120056,0.801784992,152.654007,43.63079834,3.697099924,27.0
0.543179989,73.45539856,0.607249975,196.5619965,60.45289993,5.663119793,27.0
0.259793013,45.81829834,0.37074101,106.322998,32.42610168,2.439059973,18.0
0.437049001,78.99790192,0.554749012,215.2389984,70.05460358,6.632070065,9.0
0.508251011,75.04660034,0.578685999,201.451004,63.20709991,5.917739868,0.0
0.250710011,44.96099854,0.365370005,105.8509979,31.24850082,2.54102993,18.0
0.329622,54.11899948,0.497215003,129.1380005,40.71080017,3.051800013,0.0
0.505985975,60.21580124,0.714990973,140.8500061,41.55920029,3.524329901,18.0
0.448906004,70.81939697,0.557352006,187.4700012,59.55780029,5.371150017,9.0
1.070009947,91.86160278,1.518710017,217.1320038,51.56880188,7.542550087,0.0
0.30844301,59.89490128,0.483563989,149.0549927,47.6772995,3.873239994,0.0
1.087859988,92.19709778,1.276640058,221.1170044,50.36589813,6.864970207,0.0
0.951198995,78.49990082,1.109940052,182.0079956,44.43040085,4.780250072,0.0
1.19667995,86.7641983,1.334699988,205.0650024,43.01679993,5.031199932,0.0
1.097869992,90.59870148,1.075729966,221.9049988,48.75289917,6.209700108,0.0
0.350335985,54.79130173,0.545378983,131.3899994,41.13130188,3.124010086,0.0
0.538729012,73.53340149,0.588950992,192.9279938,59.73550034,5.484660149,0.0
0.480152011,75.37560272,0.577287018,205.9819946,65.13140106,6.186059952,0.0
0.355744988,62.73490143,0.497301012,154.6620026,50.12400055,3.981539965,0.0
0.971358001,80.30539703,1.198930025,185.2189941,45.08470154,5.172420025,27.0
1.037089944,93.01789856,1.293820024,224.2420044,52.89419937,7.001609802,0.0
0.898643017,74.86270142,1.133049965,173.0240021,42.85409927,4.514550209,27.0
0.320966989,61.16379929,0.519432008,149.447998,48.4355011,3.739550114,0.0
0.642459989,71.98220062,0.64231199,181.3240051,53.44660187,4.773769855,0.0
0.448543012,71.54840088,0.582837999,197.496994,61.80020142,5.97096014,0.0
0.260820001,44.38180161,0.330626011,99.44999695,31.32690048,2.110440016,0.0
0.845297992,72.14980316,1.277089953,168.9080048,43.12329865,4.400969982,9.0
0.994126976,78.06800079,1.030590057,185.0440063,43.78779984,4.360579967,27.0
1.199730039,87.5,1.264459968,212.6210022,44.8844986,5.156370163,0.0
0.325973004,62.37450027,0.490792006,159.2839966,50.58589935,4.338029861,18.0
1.233399987,89.39399719,1.399710059,209.1710052,44.54399872,5.656599998,0.0
1.032559991,87.09030151,1.228479981,201.5350037,48.39559937,5.990980148,27.0
1.126670003,91.76129913,1.26560998,218.7039948,48.51729965,6.55670023,0.0
1.040779948,90.18520355,1.475749969,212.5119934,51.13119888,7.259170055,9.0
1.200790048,86.28849792,1.30321002,207.2839966,43.90449905,4.998779774,0.0
0.399179012,66.70539856,0.520129979,169.9579926,54.58810043,4.627309799,18.0
1.113019943,87.09590149,1.213569999,204.4929962,46.28580093,5.233769894,9.0
0.386409998,69.61949921,0.513925016,178.6779938,58.21440125,5.013090134,18.0
0.374635011,66.16729736,0.526666999,174.6150055,54.91849899,4.982850075,9.0
0.519604981,72.46549988,0.560828984,187.0449982,58.34460068,5.204050064,9.0
1.127099991,89.64679718,1.117789984,215.6549988,46.79190063,5.708839893,9.0
0.341331989,57.56299973,0.48972699,139.1190033,44.42649841,3.393749952,27.0
0.802972972,74.77580261,0.862748027,181.1790009,48.56499863,4.345709801,9.0
1.062890053,92.2743988,1.418429971,219.6679993,51.77289963,7.318900108,9.0
1.022670031,79.05539703,1.067139983,187.727005,43.93299866,4.436639786,27.0
0.936940014,77.37169647,1.170580029,178.6560059,43.79700089,4.811299801,27.0
1.153180003,86.80770111,1.224069953,208.0709991,45.73830032,5.147699833,0.0
0.376204014,70.24520111,0.541608989,183.2619934,59.40219879,5.330490112,0.0
0.236366004,52.79119873,0.392174006,129.6309967,40.60960007,3.260970116,18.0
1.053590059,92.55719757,1.289100051,222.5399933,51.89820099,6.971849918,0.0
0.35106501,64.79640198,0.510935009,168.3410034,53.31969833,4.719759941,0.0
