H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,PhosphorusTreatment
136.7630005,1415.709961,20.10009956,143.5059967,112.5130005,206.7330017,0.0
75.4056015,1790.0,6.577360153,152.0540009,107.9830017,57.2439003,0.0
73.37380219,1847.130005,5.747650146,160.8679962,111.5800018,63.73479843,0.0
112.6220016,1568.790039,13.30669975,126.6549988,115.4319992,123.0579987,16.9
76.19689941,1768.380005,6.448190212,145.7079926,105.7229996,57.30799866,0.0
75.4484024,1786.5,6.373209953,148.2779999,104.9629974,52.52640152,5.6
123.2350006,1508.839966,16.0007,132.5240021,114.7809982,155.4340057,0.0
143.0440063,1375.380005,21.9932003,151.4589996,112.2969971,230.8390045,0.0
140.548996,1394.300049,20.95389938,145.7200012,112.4319992,217.253006,0.0
74.07319641,1810.180054,6.317249775,159.1119995,110.6090012,61.74309921,0.0
75.55210114,1784.420044,6.432159901,148.7339935,105.8359985,54.47809982,0.0
72.415802,1845.72998,5.936309814,166.1130066,112.2860031,64.99150085,0.0
115.987999,1552.400024,14.10130024,127.862999,115.5070038,135.5200043,16.9
76.10379791,1777.699951,7.053979874,152.5639954,108.5009995,56.59109879,0.0
144.1269989,1397.109985,20.35449982,139.598999,113.1640015,206.798996,0.0
134.6759949,1427.5,19.6522007,142.5390015,112.5479965,201.4830017,0.0
73.32099915,1824.869995,6.093050003,161.2180023,111.5749969,63.8572998,5.6
141.7429962,1376.349976,22.3635006,154.0130005,112.2020035,232.2769928,0.0
106.3209991,1613.75,12.13759995,122.7949982,116.5419998,120.5019989,11.3
72.96559906,1839.040039,6.03192997,163.2890015,111.8809967,64.11859894,5.6
117.2300034,1546.699951,14.37150002,128.2350006,115.5469971,139.8339996,16.9
75.41560364,1787.48999,6.324039936,147.5709991,104.0059967,50.33639908,0.0
75.07820129,1797.280029,6.451720238,151.8860016,107.6699982,56.37659836,0.0
140.9909973,1397.699951,20.66090012,144.2079926,112.6470032,214.2380066,0.0
129.5590057,1471.869995,17.54910088,136.7089996,113.4540024,175.5870056,5.6
73.36489868,1822.949951,6.09953022,160.9450073,111.5139999,63.91659927,5.6
139.1649933,1402.310059,20.62420082,144.7709961,112.4700012,213.1199951,0.0
73.0911026,1833.48999,6.04971981,162.4640045,111.7979965,63.86539841,5.6
75.93910217,1774.920044,6.460949898,147.1100006,105.8119965,55.99990082,0.0
75.44950104,1784.47998,6.286610126,146.4839935,103.6999969,49.61849976,0.0
118.6500015,1546.040039,14.66349983,128.5149994,116.2200012,148.3849945,0.0
126.2170029,1489.160034,17.15029907,136.9389954,113.427002,173.9440002,5.6
75.61799622,1776.400024,6.333030224,146.3529968,104.6220016,53.75630188,5.6
75.62969971,1784.719971,6.527560234,149.9129944,106.9589996,56.24319839,16.9
73.76339722,1811.790039,6.18723011,159.2700043,110.7320023,63.50939941,16.9
105.052002,1619.400024,11.89410019,122.2659988,116.4560013,118.5879974,11.3
139.1569977,1402.170044,20.63380051,144.8110046,112.461998,213.2129974,0.0
125.8529968,1490.97998,17.12080002,137.0099945,113.4189987,173.9069977,5.6
77.04620361,1768.73999,6.76402998,145.9190063,106.947998,56.8647995,16.9
142.848999,1380.72998,21.54700089,147.9949951,112.3720016,225.1629944,0.0
93.18080139,1667.98999,11.19620037,151.4060059,105.3059998,103.3130035,0.0
135.8209991,1429.819946,19.36109924,141.0249939,112.9369965,198.345993,11.3
73.53430176,1819.209961,6.140860081,160.3309937,111.1940002,63.59360123,0.0
75.31479645,1791.219971,6.45593977,150.552002,106.8440018,55.48509979,16.9
147.4219971,1365.290039,21.76510048,147.6300049,112.560997,231.4089966,0.0
107.3990021,1635.23999,12.70549965,144.8529968,116.1039963,122.086998,16.9
72.97550201,1841.5,6.163780212,164.5720062,111.9889984,64.77929688,5.6
74.97029877,1800.310059,6.42057991,151.904007,107.5810013,55.92029953,0.0
75.23549652,1793.48999,6.511630058,152.0209961,107.8740005,56.97850037,0.0
111.3239975,1588.280029,13.12969971,125.0469971,116.6039963,130.2590027,11.3
133.526001,1437.890015,19.19350052,141.3529968,112.7689972,196.5279999,0.0
125.0179977,1504.77002,16.05190086,131.5449982,115.3730011,164.8930054,0.0
75.2220993,1793.630005,6.366419792,149.5180054,105.1240005,52.33300018,5.6
74.30879974,1797.51001,6.310110092,157.1529999,109.8339996,62.8832016,0.0
140.7109985,1412.670044,19.77179909,139.4589996,113.1819992,200.6750031,0.0
75.50109863,1787.069946,6.493070126,150.0939941,106.8479996,55.87620163,16.9
75.37339783,1790.619995,6.572979927,152.1860046,108.0289993,57.28350067,0.0
102.3769989,1596.060059,12.48649979,134.5670013,115.0770035,103.6100006,0.0
73.45379639,1824.349976,6.130509853,160.8890076,111.3339996,63.26330185,0.0
73.66760254,1821.640015,6.189680099,160.1470032,111.0699997,62.33520126,16.9
72.74890137,1839.849976,5.981739998,164.0540009,112.1920013,64.47949982,0.0
73.36380005,1766.349976,7.195700169,153.7310028,115.0970001,64.39820099,0.0
73.72049713,1818.079956,6.199920177,159.9309998,110.9779968,62.70449829,16.9
75.44100189,1787.390015,6.421949863,149.2059937,105.8830032,54.19210052,0.0
94.27179718,1671.130005,9.977230072,119.5889969,116.2109985,103.9339981,11.3
77.9253006,1786.420044,7.055290222,146.0059967,113.1039963,73.72769928,0.0
130.1040039,1464.109985,18.08060074,138.6679993,113.189003,183.9369965,0.0
120.0279999,1538.140015,14.95960045,129.2019958,116.1740036,152.4649963,0.0
74.96890259,1800.339966,6.421649933,151.9340057,107.6100006,55.9693985,0.0
73.415802,1825.920044,6.121240139,161.0549927,111.3840027,63.24829865,0.0
138.0749969,1424.180054,19.38500023,139.6210022,113.1549988,197.1549988,0.0
144.8150024,1386.630005,20.85210037,142.5630035,112.8769989,216.2649994,11.3
75.44450378,1788.319946,6.485479832,150.298996,106.8980026,55.84080124,16.9
118.7570038,1545.150024,14.68729973,128.5639954,116.1809998,148.5570068,0.0
74.3470993,1798.050049,6.328589916,157.2129974,109.9049988,62.59389877,0.0
162.8249969,1323.609985,23.63999939,138.5319977,113.1200027,237.9210052,0.0
74.02980042,1805.819946,6.25387001,158.3589935,110.3389969,63.01869965,0.0
118.2789993,1547.530029,14.58689976,128.3370056,116.1559982,147.0399933,0.0
73.3015976,1833.630005,5.915120125,155.8220062,111.1190033,61.27130127,16.9
75.123703,1796.160034,6.41738987,150.9720001,106.814003,54.98479843,16.9
73.97899628,1797.73999,6.477940083,164.6060028,109.8929977,59.11790085,0.0
155.5070038,1339.619995,22.43110085,143.3309937,112.788002,237.223999,11.3
104.8030014,1598.109985,12.54909992,149.8860016,111.512001,125.762001,16.9
73.7858963,1812.26001,6.197450161,159.3000031,110.7419968,63.31610107,16.9
86.67179871,1728.920044,8.654439926,144.9830017,111.2649994,90.46869659,16.9
133.8910065,1443.47998,18.28650093,136.4649963,114.197998,177.1790009,5.6
100.7060013,1666.819946,11.1885004,132.1040039,115.9319992,108.6019974,0.0
116.5749969,1541.359985,14.74660015,138.7680054,109.6220016,147.8430023,11.3
73.16449738,1831.099976,6.064750195,162.0950012,111.7300034,63.7928009,5.6
81.83969879,1778.560059,7.712639809,148.2980042,116.1610031,78.39040375,0.0
72.91010284,1841.189941,6.050230026,163.9409943,111.9440002,64.41220093,5.6
100.4280014,1627.160034,11.39490032,148.2980042,107.7529984,112.9380035,0.0
80.69920349,1774.25,7.614339828,144.6329956,115.4319992,77.27519989,5.6
112.9449997,1586.77002,13.40480042,125.6470032,117.487999,134.9759979,0.0
74.04299927,1805.540039,6.2572999,158.3170013,110.322998,62.99250031,0.0
75.45890045,1786.939941,6.425429821,149.1620026,105.9049988,54.28490067,0.0
74.21070099,1797.819946,6.276820183,157.2660065,109.7949982,63.31869888,0.0
78.45079803,1764.109985,6.841989994,142.4909973,106.9020004,55.73329926,16.9
116.3059998,1561.910034,14.15340042,127.3740005,116.6220016,142.7940063,11.3
73.03379822,1832.459961,6.031939983,162.5059967,112.0199966,64.17639923,0.0
73.26260376,1837.069946,6.508289814,164.9620056,112.0559998,65.20020294,5.6
76.18260193,1777.109985,7.07543993,152.1699982,108.4570007,56.51100159,0.0
75.03050232,1798.849976,6.399700165,151.1649933,106.7850037,54.70000076,16.9
116.4940033,1556.609985,14.21189976,127.5350037,116.1110001,141.7779999,0.0
115.3740005,1566.98999,13.95930004,126.9240036,116.6279984,140.276001,11.3
145.5899963,1374.719971,21.46780014,146.2189941,112.5930023,225.8000031,0.0
152.3869934,1362.75,21.76409912,139.1589966,113.1600037,220.2660065,0.0
106.2860031,1619.780029,12.59560013,145.7599945,113.7320023,120.1269989,0.0
112.4599991,1576.26001,13.35379982,125.7829971,115.9820023,130.6410065,0.0
97.94879913,1686.280029,10.73379993,138.0890045,115.7610016,104.8519974,0.0
75.5802002,1780.589966,6.353990078,147.0630035,104.7089996,52.91159821,5.6
75.91179657,1779.77002,6.571819782,149.0070038,106.8669968,56.53469849,16.9
108.3059998,1612.939941,12.47229958,123.1940002,117.6470032,123.987999,0.0
115.4729996,1566.170044,13.98149967,126.9749985,116.5910034,140.4609985,11.3
112.0159988,1578.390015,13.25619984,125.5680008,115.9670029,129.473999,0.0
76.67099762,1755.030029,6.311190128,141.7310028,105.6419983,60.81610107,0.0
74.08429718,1807.079956,6.285079956,158.5130005,110.4300003,62.46910095,0.0
75.57910156,1786.839966,6.658750057,152.1549988,108.1169968,57.35660172,0.0
147.7929993,1362.199951,21.82920074,149.4640045,112.538002,234.8619995,0.0
102.8450012,1647.329956,11.35309982,116.25,118.5839996,108.7470016,0.0
137.7310028,1410.680054,19.00390053,137.7949982,114.0100021,187.8560028,5.6
73.30139923,1841.810059,5.895510197,160.4349976,111.552002,63.37960052,0.0
74.41790009,1797.869995,6.357520103,157.197998,109.9430008,62.22909927,0.0
74.11109924,1798.560059,6.513120174,163.5240021,109.8270035,59.05260086,0.0
74.48300171,1798.189941,6.394549847,157.3470001,110.0270004,61.74200058,0.0
74.09169769,1807.199951,6.28963995,158.5350037,110.439003,62.39479828,0.0
74.06109619,1806.420044,6.27008009,158.4219971,110.3840027,62.7378006,0.0
127.0680008,1484.660034,17.25,136.8899994,113.4300003,174.451004,5.6
75.67790222,1783.709961,6.53110981,149.6920013,106.8929977,56.2397995,16.9
136.8170013,1430.680054,19.14459991,139.3359985,113.1809998,194.3970032,0.0
74.24790192,1797.709961,6.289150238,157.2189941,109.8099976,63.1554985,0.0
119.322998,1536.680054,14.81779957,128.9490051,115.5899963,146.6959991,16.9
114.401001,1572.25,13.75800037,126.461998,116.6330032,137.7389984,11.3
134.8220062,1440.219971,18.83029938,139.2109985,113.1790009,191.279007,0.0
74.64369965,1802.579956,6.45445013,156.7769928,109.1169968,58.55400085,0.0
75.17510223,1794.810059,6.391550064,150.2169952,105.9769974,53.67959976,0.0
126.6439972,1486.630005,17.22719955,137.0240021,113.413002,174.6309967,5.6
133.0130005,1444.439941,18.86569977,140.3630066,112.9599991,192.8130035,11.3
130.4620056,1467.310059,17.6508007,136.576004,113.4779968,175.4579926,5.6
119.4869995,1541.22998,14.84290028,128.927002,116.1880035,150.8159943,0.0
111.112999,1597.189941,13.03120041,124.689003,117.5510025,130.4329987,0.0
73.31109619,1832.75,6.065879822,161.1589966,111.4869995,63.08860016,0.0
75.22840118,1793.280029,6.395830154,149.9889984,105.9089966,53.67539978,0.0
113.0680008,1582.98999,13.45950031,125.7460022,117.0780029,134.9660034,0.0
74.50309753,1798.329956,6.40929985,157.4429932,110.060997,61.5542984,0.0
75.5868988,1786.699951,6.664110184,152.177002,108.1299973,57.36119843,0.0
128.8130035,1475.400024,17.48859978,136.904007,113.4280014,175.9219971,5.6
115.6699982,1568.420044,13.99720001,127.0540009,117.026001,141.75,0.0
98.8082962,1611.439941,11.94299984,135.0469971,115.1699982,96.69830322,0.0
73.55889893,1817.699951,6.1427598,160.1380005,111.1360016,63.69250107,0.0
122.9729996,1508.660034,15.92329979,132.6809998,114.7099991,152.7510071,0.0
133.2550049,1451.329956,18.12000084,136.7310028,113.5319977,177.0910034,5.6
73.6917038,1820.109985,6.195690155,160.0820007,111.0360031,62.49480057,16.9
108.3349991,1608.390015,12.51550007,123.4499969,117.1060028,124.25,0.0
75.25939941,1792.819946,6.341350079,148.8829956,104.2809982,50.94340134,0.0
75.06479645,1797.609985,6.453619957,152.003006,107.7559967,56.49850082,0.0
103.2639999,1635.859985,11.5635004,121.1210022,117.2190018,115.1529999,0.0
75.0664978,1797.780029,6.407139778,151.1049957,106.8170013,54.84629822,16.9
100.0759964,1653.040039,11.01200008,119.9110031,117.2910004,110.4160004,0.0
87.65200043,1743.97998,8.474479675,140.4620056,114.2220001,80.66760254,0.0
76.50119781,1773.040039,6.688950062,147.5140076,106.9729996,56.93349838,16.9
75.26989746,1762.819946,6.231979847,145.5529938,104.4179993,59.00170135,5.6
76.34059906,1774.420044,6.65199995,147.8609924,106.9169998,56.89680099,16.9
140.5149994,1406.069946,20.19549942,142.1459961,112.8809967,208.2489929,11.3
73.69950104,1828.569946,6.643430233,168.4299927,111.223999,60.98619843,0.0
74.59829712,1752.5,6.190770149,147.5140076,104.3610001,65.03500366,5.6
75.58540344,1780.25,6.352640152,147.0010071,104.7009964,52.96659851,5.6
107.310997,1614.099976,12.31589985,122.947998,117.1449966,122.2210007,0.0
74.08560181,1805.719971,6.275440216,158.322998,110.3440018,62.71929932,0.0
76.63970184,1753.619995,6.278160095,141.1690063,105.6100006,61.29320145,0.0
107.3710022,1607.790039,11.1875,121.5370026,115.2129974,83.6446991,16.9
73.29419708,1832.73999,6.067930222,161.3150024,111.5110016,63.17089844,0.0
103.7320023,1638.589966,11.60280037,120.5009995,117.8659973,114.5849991,0.0
73.77179718,1811.390015,6.188260078,159.2160034,110.7070007,63.52659988,16.9
111.8509979,1589.77002,13.21140003,125.1419983,117.1080017,132.0110016,0.0
125.0650024,1503.98999,16.04929924,131.4360046,115.2870026,163.552002,0.0
135.9680023,1423.069946,18.71109962,137.4779968,114.0920029,183.3350067,5.6
117.9430008,1539.199951,14.1552,121.362999,115.461998,149.1309967,0.0
110.1019974,1583.140015,12.54450035,125.2839966,115.348999,109.5049973,16.9
75.14589691,1795.560059,6.476409912,151.9389954,107.7649994,56.67630005,0.0
106.9410019,1613.76001,12.2184,144.9550018,112.3160019,113.9110031,0.0
75.18240356,1794.829956,6.364170074,149.7059937,105.1439972,52.3362999,5.6
113.0660019,1549.790039,14.17780018,133.3919983,114.8320007,125.9749985,0.0
73.96549988,1804.209961,6.222690105,158.2259979,110.2139969,63.59479904,0.0
72.40170288,1846.0,5.940269947,166.2929993,112.2699966,65.02780151,0.0
130.8880005,1464.930054,17.74570084,136.7259979,113.4629974,176.6089935,5.6
72.84049988,1837.73999,5.997089863,163.5460052,112.1439972,64.35389709,0.0
108.9700012,1600.109985,12.65600014,123.9840012,116.552002,125.2129974,11.3
73.873703,1816.569946,6.333230019,160.7100067,110.8740005,61.06999969,0.0
75.2201004,1793.560059,6.434700012,150.7290039,106.7939987,55.18529892,16.9
75.34909821,1790.420044,6.463099957,150.4750061,106.848999,55.56880188,16.9
87.03440094,1741.900024,8.623820305,146.3470001,115.4100037,90.69499969,0.0
124.7570038,1504.540039,15.9758997,131.2259979,115.1809998,160.197998,0.0
73.64630127,1822.890015,6.182710171,160.1549988,111.0930023,62.19660187,16.9
143.2149963,1387.140015,21.02059937,144.8679962,112.6439972,219.1549988,0.0
73.26439667,1827.280029,6.083940029,161.5570068,111.637001,63.79909897,5.6
75.71479797,1780.280029,6.447490215,148.0740051,105.8249969,55.07260132,0.0
104.1210022,1623.469971,11.71870041,121.8899994,116.3919983,117.375,11.3
168.4669952,1281.930054,23.81139946,142.1929932,112.5459976,261.1830139,11.3
121.2659988,1528.01001,15.23149967,129.7290039,115.7340012,154.1080017,16.9
128.3509979,1473.829956,17.77910042,138.3309937,113.2139969,181.0059967,0.0
74.61849976,1801.72998,6.504380226,157.7700043,109.3030014,58.69869995,0.0
121.163002,1528.410034,15.20909977,129.677002,115.7160034,153.6309967,16.9
113.2929993,1557.109985,14.81110001,146.7310028,107.3199997,144.6710052,0.0
143.1170044,1386.920044,21.05019951,145.0930023,112.6200027,219.5130005,0.0
140.345993,1395.300049,20.91670036,145.6199951,112.4309998,216.7489929,0.0
73.53759766,1819.189941,6.141880035,160.3240051,111.189003,63.57860184,0.0
74.19390106,1797.880005,6.271399975,157.2879944,109.7890015,63.38949966,0.0
74.30930328,1798.099976,6.314010143,157.2310028,109.8830032,62.78620148,0.0
73.51049805,1820.890015,6.13944006,160.5299988,111.2440033,63.46640015,0.0
114.5849991,1544.75,14.36760044,132.8359985,114.8180008,128.8869934,0.0
140.2420044,1414.459961,19.71590042,139.5890045,113.1669998,200.3580017,0.0
110.0360031,1576.849976,13.96189976,145.8049927,107.4860001,134.8899994,0.0
120.3799973,1531.640015,15.04189968,129.3450012,115.6240005,150.3350067,16.9
75.18039703,1794.609985,6.429870129,150.8730011,106.8499985,55.18629837,16.9
75.33969879,1790.310059,6.335070133,148.2799988,104.1279984,50.59289932,0.0
75.2507019,1793.160034,6.515140057,151.9880066,107.862999,56.97919846,0.0
137.1560059,1418.069946,19.90810013,142.6600037,112.7129974,204.8399963,0.0
148.9400024,1357.949951,21.84469986,149.5700073,112.564003,236.8609924,0.0
73.48739624,1822.170044,6.13613987,160.6790009,111.2839966,63.39889908,0.0
73.26080322,1827.369995,6.083129883,161.572998,111.6429977,63.80350113,5.6
127.2279968,1483.900024,17.2609005,136.8470001,113.4349976,174.4060059,5.6
100.2009964,1641.439941,11.01480007,120.651001,116.2320023,112.7710037,11.3
75.27680206,1785.51001,6.200839996,145.1529999,103.2060013,46.77190018,0.0
110.7509995,1584.800049,12.97869968,124.8929977,115.9550018,126.5390015,0.0
73.76679993,1819.380005,6.404270172,162.822998,110.987999,60.7765007,0.0
75.44789886,1785.790039,6.311560154,147.0829926,103.9069977,50.15530014,0.0
109.4970016,1588.319946,12.58189964,122.8479996,115.7170029,123.689003,0.0
73.34670258,1829.650024,6.097080231,161.272995,111.4589996,63.16559982,0.0
130.1419983,1464.339966,18.05470085,138.5469971,113.2099991,183.5500031,0.0
122.0029984,1513.52002,15.70940018,132.4429932,114.7399979,149.7480011,0.0
72.729599,1840.380005,5.979859829,164.1900024,112.1869965,64.50550079,0.0
124.9059982,1505.119995,16.01759911,131.3919983,115.3249969,163.5010071,0.0
73.55740356,1826.51001,6.141560078,160.0469971,111.1660004,62.06290054,16.9
73.51629639,1820.670044,6.140530109,160.5010071,111.2340012,63.4681015,0.0
132.8670044,1450.079956,18.5060997,138.9570007,113.1900024,187.9909973,0.0
100.0100021,1677.680054,11.07489967,136.3289948,115.2490005,107.7419968,11.3
125.0070038,1503.810059,16.03050041,131.3450012,115.2289963,162.1790009,0.0
75.51730347,1771.23999,6.282800198,145.673996,104.4209976,55.17919922,5.6
137.1690063,1417.98999,19.91150093,142.6679993,112.711998,204.8800049,0.0
135.4989929,1423.140015,19.81049919,142.8509979,112.5500031,203.3529968,0.0
118.1070023,1548.380005,14.55080032,128.2570038,116.1480026,146.5050049,0.0
108.8659973,1609.869995,12.58189964,123.4940033,117.6340027,125.2229996,0.0
133.345993,1450.859985,18.13829994,136.746994,113.5299988,177.2969971,5.6
73.25969696,1836.099976,6.025320053,161.1600037,111.5500031,63.23180008,0.0
141.6929932,1387.660034,21.2364006,146.6699982,112.4020004,220.9230042,0.0
74.42320251,1800.22998,6.553770065,160.5310059,109.6080017,58.87649918,0.0
115.447998,1554.689941,13.98190022,127.7409973,115.4769974,133.4029999,16.9
109.2870026,1590.670044,12.60130024,123.5680008,115.8099976,122.9319992,0.0
75.5951004,1783.329956,6.437419891,148.5780029,105.8450012,54.64490128,0.0
113.5889969,1576.26001,13.5927,126.0930023,116.5960007,135.6159973,11.3
82.34539795,1747.030029,8.047389984,146.6699982,114.9629974,77.77670288,0.0
75.98609924,1778.72998,6.587339878,148.8289948,106.887001,56.63010025,16.9
73.11750031,1833.579956,5.718229771,149.848999,110.9540024,60.6086998,16.9
125.038002,1504.540039,16.05260086,131.5180054,115.3509979,164.595993,0.0
75.20980072,1763.209961,6.226759911,145.6860046,104.3460007,58.84130096,5.6
124.776001,1505.48999,15.98349953,131.2689972,115.2809982,162.1499939,0.0
131.8359985,1459.959961,17.87409973,136.6499939,113.4889984,176.654007,5.6
72.61489868,1842.680054,5.964270115,164.8880005,112.2269974,64.6882019,0.0
96.8361969,1649.119995,11.6232996,153.0370026,106.8960037,113.0319977,0.0
110.1490021,1602.560059,12.83810043,124.1829987,117.5749969,128.151001,0.0
73.01580048,1836.119995,6.03553009,162.875,111.8529968,63.96829987,5.6
75.88880157,1775.790039,6.453179836,147.2339935,105.762001,55.76879883,0.0
85.79759979,1740.170044,8.421730042,136.1430054,115.0479965,83.84519958,0.0
121.1729965,1525.560059,16.39019966,142.9980011,107.0790024,158.177002,0.0
91.16320038,1692.290039,9.661549568,142.4089966,112.8700027,93.37139893,16.9
146.0039978,1371.030029,21.14049911,153.5820007,112.6760025,235.7899933,0.0
75.7460022,1779.540039,6.450590134,147.9550018,105.8310013,55.20270157,0.0
73.32129669,1824.630005,6.092179775,161.1909943,111.5820007,63.89030075,5.6
73.60179901,1824.859985,6.164120197,160.1139984,111.1289978,62.06829834,16.9
124.5739975,1505.890015,15.93690014,131.147995,115.2180023,160.1620026,0.0
76.97920227,1770.449951,7.730010033,147.1300049,108.387001,55.02700043,0.0
101.3580017,1637.300049,11.22389984,120.9980011,116.3710022,113.8509979,11.3
73.76490021,1809.859985,6.179029942,159.052002,110.6299973,63.78630066,16.9
73.78209686,1813.47998,6.202000141,159.4360046,110.7959976,63.14160156,16.9
104.0159988,1637.060059,11.65410042,120.6780014,117.8580017,115.1240005,0.0
114.125,1561.0,13.67910004,127.3280029,115.4459991,128.5919952,16.9
126.7249985,1486.400024,17.21649933,136.9380035,113.4250031,174.3609924,5.6
124.9629974,1504.930054,16.03389931,131.4579926,115.3450012,164.1289978,0.0
86.53739929,1735.670044,8.798930168,145.4980011,113.1429977,91.64969635,0.0
73.4151001,1820.51001,6.105510235,160.6000061,111.4300003,64.02590179,5.6
115.4789963,1561.540039,13.99890041,127.1050034,116.0719986,138.8480072,0.0
72.95709991,1834.76001,6.018249989,162.9259949,112.0670013,64.22200012,0.0
73.3812027,1821.939941,6.100430012,160.8049927,111.4950027,63.9856987,5.6
111.7799988,1590.030029,13.19799995,125.1110001,117.0940018,131.8329926,0.0
75.29579926,1791.699951,6.339729786,148.6349945,104.2330017,50.82289886,0.0
117.6470032,1554.579956,14.4343996,128.0420074,116.6230011,146.6060028,11.3
132.3549957,1457.160034,17.96899986,136.7160034,113.487999,177.3939972,5.6
101.8659973,1666.01001,11.23029995,129.1970062,113.4349976,110.5930023,0.0
145.7220001,1374.449951,21.46509933,146.1040039,112.6029968,225.7810059,0.0
124.4120026,1506.030029,15.90509987,131.1130066,115.1660004,158.5590057,0.0
75.01629639,1798.959961,6.434380054,151.9149933,107.6399994,56.16559982,0.0
132.2709961,1452.680054,18.44109917,139.0180054,113.1719971,187.5079956,0.0
96.64199829,1671.449951,10.49349976,119.1490021,117.3550034,106.7310028,0.0
110.637001,1581.030029,12.75370026,122.262001,115.6320038,127.0309982,0.0
75.08200073,1797.329956,6.410079956,151.072998,106.8209991,54.89360046,16.9
106.2539978,1601.790039,13.00699997,154.9299927,107.4850006,131.3280029,5.6
77.18650055,1768.170044,6.797009945,145.6329956,106.9909973,56.74629974,16.9
75.32420349,1783.359985,6.222089767,145.4539948,103.3779984,48.32569885,0.0
73.2743988,1838.310059,5.976580143,160.6880035,111.5370026,63.20709991,0.0
75.31600189,1794.890015,6.161240101,143.8789978,102.8389969,40.82350159,0.0
117.6989975,1519.829956,15.57180023,146.1759949,109.7210007,161.7230072,0.0
74.50769806,1799.849976,6.558670044,159.7850037,109.5230026,58.78730011,0.0
141.052002,1404.369995,20.23069954,141.9470062,112.9110031,208.5460052,11.3
128.3419952,1477.650024,17.44799995,137.0070038,113.4150009,175.9750061,5.6
140.8580017,1398.27002,20.64369965,144.1920013,112.6449966,214.0019989,0.0
