M3_P_2_6
91.3742981
139.8070068
115.7300034
136.8249969
152.8630066
86.2723999
101.8710022
158.576004
143.6900024
113.6220016
142.2899933
105.3570023
158.7189941
109.4000015
158.8390045
138.1470032
165.0639954
173.8159943
141.8370056
97.53230286
165.7550049
109.0670013
99.97910309
105.0759964
137.0570068
111.8669968
151.3130035
94.58059692
141.9409943
142.3249969
105.2610016
145.223999
92.4265976
94.66069794
109.6029968
93.21070099
116.0490036
98.31590271
155.7920074
101.7300034
147.1869965
123.2939987
161.2749939
142.197998
137.7350006
153.0789948
166.526001
145.4230042
112.6259995
152.4369965
137.6419983
137.6000061
110.7929993
120.2610016
94.9253006
141.6459961
101.8470001
145.1499939
105.1100006
158.6109924
157.0509949
143.6300049
143.7039948
109.3379974
162.0950012
109.6520004
90.31359863
101.5270004
101.5820007
145.3289948
141.1549988
107.4729996
164.897995
155.5870056
139.8450012
105.2109985
105.3349991
91.09660339
112.3069992
123.2360001
145.25
155.3410034
95.91220093
88.26309967
106.0930023
115.5849991
145.1869965
152.8280029
140.9290009
145.6869965
101.6159973
107.1490021
136.8419952
92.26760101
89.94920349
98.167099
170.3419952
89.45279694
165.4279938
164.4669952
101.3610001
140.1470032
138.4669952
141.1640015
152.4589996
123.4929962
118.7060013
107.4700012
108.2890015
91.64479828
110.0149994
107.1009979
90.43409729
120.0940018
107.1230011
158.7579956
143.6100006
126.5859985
138.9400024
112.6589966
110.5139999
89.97470093
139.9839935
92.39720154
90.37449646
88.01380157
137.8990021
162.3849945
170.6000061
115.7109985
105.7910004
89.57589722
100.1539993
111.9400024
88.10410309
166.6499939
167.3119965
138.4080048
155.3410034
158.9360046
105.5830002
95.41940308
88.07420349
165.6699982
161.8869934
114.3180008
147.1750031
88.31430054
105.3679962
150.8919983
145.5469971
158.798996
105.2289963
152.1100006
97.45639801
87.1384964
143.5709991
99.1088028
95.4733963
121.0240021
145.1649933
145.7129974
143.5910034
110.3349991
168.798996
143.7940063
107.7990036
98.22190094
107.6019974
134.7899933
145.7050018
138.7180023
105.4209976
142.197998
164.1909943
155.3350067
165.4830017
107.4720001
161.6159973
120.8759995
141.628006
151.996994
162.0399933
106.2399979
111.3919983
166.2859955
137.3840027
140.2539978
142.4219971
164.3970032
158.6889954
111.7870026
99.36560059
105.8610001
88.854599
166.0570068
105.1399994
125.8499985
99.92240143
140.8269958
165.5079956
87.19979858
89.10140228
111.0049973
109.8700027
94.63210297
113.435997
158.7559967
151.0059967
107.3310013
111.5210037
161.3589935
134.8339996
137.1080017
163.9129944
111.9570007
115.1729965
155.4179993
169.2799988
110.7269974
140.4470062
91.50340271
166.0220032
167.0019989
158.7929993
85.79940033
127.6269989
146.1529999
140.901001
164.6750031
166.1840057
110.5299988
134.5829926
101.9960022
112.7060013
166.3919983
86.83509827
145.223999
95.67639923
99.75389862
89.5094986
107.723999
112.3059998
83.42150116
107.072998
155.5559998
90.48590088
158.4669952
145.3730011
140.6490021
142.0140076
138.3609924
98.30210114
169.2079926
105.2030029
97.38580322
153.003006
131.7720032
118.3099976
113.0240021
108.8170013
141.0160065
161.8110046
155.5570068
141.8659973
108.4570007
114.6640015
108.6520004
137.4869995
98.82219696
95.87830353
105.2460022
139.0180054
145.4149933
113.1790009
143.6990051
99.45980072
107.5950012
143.9700012
93.91220093
162.4360046
142.0800018
97.16560364
139.3249969
98.71559906
129.7050018
162.2389984
150.348999
139.9420013
95.98539734
155.5050049
152.2189941
143.7140045
162.1889954
140.6750031
90.39499664
101.8799973
105.2590027
141.4880066
143.6940002
109.7330017
145.1340027
167.7299957
111.7050018
90.50589752
86.69020081
133.1940002
85.30940247
165.8849945
89.2960968
107.1039963
158.4680023
90.79869843
158.473999
152.548996
105.223999
171.8209991
98.688797
109.8550034
91.23600006
101.8909988
140.279007
109.9810028
145.7230072
91.00759888
93.061203
163.8910065
140.6809998
138.6589966
139.0370026
151.4889984
90.68260193
143.7019958
86.31459808
90.37149811
153.1360016
115.0690002
143.6649933
91.72619629
140.4799957
168.1199951
155.6499939
140.5599976
107.2959976
139.470993
155.3549957
144.2619934
88.85739899
93.14240265
112.8759995
109.1959991
93.76180267
113.6060028
155.4299927
105.2870026
91.95400238
139.4799957
151.7550049
105.1179962
143.6759949
105.2109985
99.72540283
101.7020035
113.5830002
162.1710052
166.3240051
88.90699768
156.0980072
115.4919968
143.7539978
142.0639954
105.0589981
155.7189941
161.7100067
113.2740021
145.6029968
121.4140015
161.8350067
84.98300171
84.62439728
155.5140076
92.31929779
88.70510101
158.7310028
142.1640015
93.55370331
116.1559982
155.5240021
91.00019836
138.7720032
101.4639969
139.2230072
113.4199982
98.07080078
138.720993
96.30390167
130.0469971
95.35230255
96.4265976
155.3880005
115.2099991
139.973999
143.6390076
101.0490036
155.5740051
98.91840363
168.6309967
145.9689941
139.6089935
112.2419968
109.3460007
93.67160034
114.8939972
155.2279968
165.4320068
162.2489929
111.2519989
161.6069946
99.03749847
161.6629944
139.6699982
96.69110107
166.3509979
145.3540039
158.8339996
89.29620361
145.401001
105.4250031
87.99759674
