Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,PhosphorusTreatment
0.448439002,43.69839859,0.762573004,205.6580048,27.25060081,3.860460043,0.0
0.261011988,36.19010162,0.871971011,208.2720032,24.69300079,3.622600079,16.9
0.353985012,33.84619904,0.780687988,206.5039978,22.12409973,4.031469822,0.0
0.454560995,34.25490189,0.74128598,215.4470062,23.42620087,4.519720078,0.0
0.301766992,25.35610008,0.832334995,207.5299988,17.79319954,4.342539787,0.0
0.291031003,24.72990036,0.845054984,207.529007,17.67589951,4.35695982,0.0
0.287744999,33.25859833,0.777747989,199.8049927,22.15250015,3.78888011,22.5
0.334623992,32.70690155,0.700371981,208.5269928,20.94000053,4.176809788,28.2
0.319680005,34.61209869,0.687057972,213.5,22.29570007,4.262320042,0.0
0.548271,36.85540009,0.97715801,210.5800018,23.76230049,4.145949841,0.0
0.285488993,34.62250137,0.766119003,199.9839935,23.30260086,3.781150103,22.5
0.239149004,30.85330009,0.675828993,199.4219971,21.80699921,3.850509882,0.0
0.391478986,32.46060181,0.738084972,213.4490051,21.51199913,4.303339958,0.0
0.589414001,39.69900131,1.168409944,206.8699951,23.65110016,4.011859894,0.0
0.400570989,37.26369858,0.843551993,205.9949951,22.99290085,3.950579882,0.0
0.437433988,44.34469986,0.759477019,205.4940033,27.51210022,3.836679935,0.0
0.388130993,32.48199844,0.737361014,213.3939972,21.55979919,4.287749767,0.0
0.394389987,33.32730103,0.724569023,215.4620056,22.39319992,4.378650188,22.5
0.539774001,38.23389816,1.013210058,206.8619995,23.83189964,4.006440163,0.0
0.33049199,39.01699829,0.82062,207.9140015,24.91270065,3.739020109,16.9
0.356552988,33.7356987,0.705667973,215.4309998,22.36770058,4.352509975,22.5
0.621079028,40.33110046,1.24653995,207.2259979,23.9314003,4.069079876,0.0
0.312577009,32.60240173,0.786311984,204.625,21.07110023,4.055419922,22.5
0.215672001,37.24330139,0.620746017,204.8079987,21.77759933,3.839349985,0.0
0.400355995,42.98040009,0.76264298,205.4329987,27.33499908,3.827290058,0.0
0.428636014,34.4007988,0.858601987,210.5839996,22.38279915,4.18888998,22.5
0.306989014,32.34270096,0.796317995,199.8079987,21.16839981,3.886919975,22.5
0.297531992,30.60759926,0.794454992,199.651001,19.98430061,3.928270102,0.0
0.463097006,35.24980164,0.755200982,215.0839996,23.7826004,4.349579811,0.0
0.491699994,35.4822998,0.761345983,212.7940063,24.48150063,4.357150078,16.9
0.385643989,33.3431015,0.706822991,213.7550049,21.55940056,4.302780151,0.0
0.403452009,33.48429871,0.765118003,214.7570038,22.75670052,4.258289814,22.5
0.228413001,33.34009933,0.688126981,200.4810028,20.32480049,3.848609924,16.9
0.213379994,33.47299957,0.66306299,200.4029999,20.42230034,3.821199894,16.9
0.386236012,36.78699875,0.880999029,208.6849976,21.75760078,3.894860029,28.2
0.352632999,34.73249817,0.787515998,204.6360016,22.31970024,3.989779949,0.0
0.512389004,34.28990173,0.793196976,217.3040009,23.8526001,4.477000237,16.9
0.423216999,43.95529938,0.761018991,205.4830017,27.44260025,3.831130028,0.0
0.417589992,41.09569931,0.776624024,204.9069977,26.04220009,3.859879971,28.2
0.478502989,35.58440018,0.761632979,212.4109955,25.02280045,4.366960049,0.0
0.256891996,32.35300064,0.716117024,199.7019958,22.24119949,3.827379942,0.0
0.294342995,30.8491993,0.789304972,199.6710052,20.1821003,3.915990114,0.0
0.559665024,37.12239838,0.992726982,210.2539978,23.75699997,4.068210125,0.0
0.436262012,44.44139862,0.751645982,206.6860046,27.99040031,3.908740044,0.0
0.503969014,37.97280121,1.031509995,206.3639984,22.74290085,3.932909966,0.0
0.453298002,35.93809891,0.757035017,215.0330048,24.03440094,4.329669952,0.0
0.322052002,29.48609924,0.711394012,206.9929962,20.05599976,4.301760197,0.0
0.457704991,35.57130051,0.756262004,215.0570068,23.90270042,4.339890003,0.0
0.350219995,39.7804985,0.763181984,204.673996,25.68460083,3.792020082,0.0
0.274655014,35.74700165,0.709237993,205.1199951,21.40819931,3.936569929,0.0
0.358359009,42.12850189,0.791458011,205.0,25.94379997,3.736629963,0.0
0.401661009,31.53549957,0.834783018,215.3529968,21.7262001,4.263000011,0.0
0.387226999,33.78939819,0.880900979,215.6119995,22.49270058,4.117619991,0.0
0.436592996,45.45880127,0.760309994,204.9920044,26.82290077,3.8099401,28.2
0.350827008,27.46349907,0.802375972,207.8630066,19.07889938,4.40681982,0.0
0.366986006,33.57180023,0.711781979,215.4369965,22.36249924,4.360340118,22.5
0.620639026,40.06309891,1.219920039,207.1950073,24.02389908,4.063240051,0.0
0.551591992,38.80889893,1.049790025,206.8880005,23.8689003,4.011340141,0.0
0.347721994,36.07099915,0.844232023,205.0910034,21.88870049,3.915060043,0.0
0.308625996,28.76070023,0.719770014,206.9459991,19.32939911,4.307980061,0.0
0.329488009,38.63359833,0.836569011,208.2769928,24.63509941,3.746959925,16.9
0.489443004,37.12459946,0.920472026,205.9290009,23.30050087,4.008649826,22.5
0.391748995,42.05220032,0.756554008,206.5720062,27.68610001,3.871670008,0.0
0.324584007,38.86589813,0.844491005,207.9869995,24.87689972,3.715219975,16.9
0.367772996,37.14139938,0.851813972,208.6779938,21.96139908,3.890889883,28.2
0.389016002,31.22019958,0.783518016,213.3630066,20.29680061,4.44645977,28.2
0.293798,33.07590103,0.788643003,199.8630066,21.87859917,3.824029922,22.5
0.428054988,44.71450043,0.747188985,206.7369995,27.98360062,3.93411994,0.0
0.346767992,27.96500015,0.786801994,207.8119965,19.26759911,4.392769814,0.0
0.509356022,38.13990021,1.039350033,206.3970032,22.84410095,3.937489986,0.0
0.28283301,34.17050171,0.757824004,199.8339996,22.95549965,3.759229898,22.5
0.495615005,44.54899979,0.761079013,205.4210052,27.51799965,3.850600004,0.0
0.49109301,36.0746994,0.76354003,212.6519928,24.72940063,4.340559959,16.9
0.480735004,39.63430023,0.943198025,206.1159973,23.72610092,4.021810055,22.5
0.342952013,38.26119995,0.773921013,208.5019989,24.39970016,3.842979908,16.9
0.252292007,30.68930054,0.712198973,199.4980011,21.13369942,3.857350111,0.0
0.427226007,33.41450119,0.756785989,214.8350067,22.65579987,4.303989887,22.5
0.439884007,35.08860016,0.837159991,217.1329956,23.32139969,4.392260075,0.0
0.345894992,43.82690048,0.773536026,205.25,26.00849915,3.71374011,0.0
0.357722998,40.77159882,0.782835007,204.8000031,25.79859924,3.765530109,0.0
0.336448014,28.97120094,0.745472014,207.4499969,19.75580025,4.345419884,0.0
0.619958997,38.90850067,1.203410029,207.8959961,23.46610069,4.009789944,0.0
0.316040993,37.08789825,0.768567979,204.2169952,24.42959976,3.832999945,0.0
0.233264998,35.11930084,0.688803971,200.6790009,21.47050095,3.808290005,16.9
0.636138022,40.36240005,1.306049943,207.4429932,24.07530022,4.096570015,0.0
0.316132993,27.78429985,0.761860013,207.3690033,18.79450035,4.354650021,0.0
0.333653003,43.09980011,0.777333975,205.3009949,25.77610016,3.706729889,0.0
0.289633989,35.22900009,0.745299995,200.0619965,24.00219917,3.836199999,0.0
0.531955004,37.67839813,1.053869963,207.5549927,22.73880005,3.965509892,0.0
0.446868002,33.71969986,0.735898972,214.8789978,22.64189911,4.386189938,22.5
0.577582002,38.48410034,1.127519965,207.7489929,23.23329926,3.989909887,0.0
0.336461008,40.19380188,0.737408996,206.1860046,23.52370071,3.977109909,0.0
0.317530006,37.15719986,0.76394999,204.2189941,24.52960014,3.841099977,0.0
0.352382988,39.98630142,0.76691401,204.6959991,25.72559929,3.787650108,0.0
0.436762005,42.98939896,0.756806016,206.9750061,27.47310066,3.928679943,0.0
0.360145003,39.69670105,0.798444986,205.9459991,23.14629936,3.933680058,0.0
0.229064003,31.69779968,0.712486982,200.3789978,19.48920059,3.877660036,0.0
0.389569014,31.5802002,0.858819008,212.4340057,21.3390007,4.174429893,28.2
0.493337005,35.28939819,0.760213017,212.8569946,24.41959953,4.363520145,16.9
0.484791994,38.69950104,0.948903978,205.9940033,23.55019951,4.002719879,22.5
0.247815996,35.20650101,0.712607026,200.7570038,21.5685997,3.822700024,16.9
0.589887977,35.55680084,1.004989982,215.9929962,23.76639938,4.372640133,0.0
0.423038989,33.35110092,0.732213974,215.4960022,22.39539909,4.395189762,22.5
0.438464999,34.91559982,0.733168006,215.3899994,23.62470055,4.541130066,0.0
0.307428002,26.8689003,0.793716013,207.4219971,18.07480049,4.290579796,0.0
0.435236007,33.5094986,0.752735972,214.8619995,22.6765995,4.315440178,22.5
0.366459996,34.96889877,0.776256025,207.5599976,23.05649948,4.07325983,16.9
0.585919976,38.61529922,1.142470002,207.7850037,23.29800034,3.994740009,0.0
0.531503022,37.78469849,0.98398602,206.8679962,23.80900002,4.007730007,0.0
0.310438991,28.71209908,0.741834998,207.0769958,19.0284996,4.20250988,0.0
0.528263986,35.35990143,0.924003005,217.4049988,24.03930092,4.500609875,16.9
0.309359998,35.08789825,0.757592976,205.2799988,21.20350075,3.986969948,0.0
0.435909003,42.4734993,0.766529024,205.7169952,26.94269943,3.868839979,0.0
0.354925007,36.70550156,0.795014024,209.6580048,22.47069931,3.975909948,28.2
0.434287012,34.88710022,0.853112996,209.6040039,22.34410095,4.125380039,0.0
0.318737,35.37129974,0.825461984,200.9920044,22.10890007,3.870609999,16.9
0.186550006,33.82040024,0.615898013,200.1320038,20.94020081,3.736409903,16.9
0.37608999,38.95000076,0.810311973,206.029007,23.29199982,3.948970079,0.0
0.551998973,39.17779922,1.103999972,206.6629944,23.39119911,3.977930069,0.0
0.390233994,30.59900093,0.822853982,212.6329956,20.73480034,4.283939838,28.2
0.328579009,36.61240005,0.919485986,204.3890076,23.96190071,3.718430042,0.0
0.494118989,40.26760101,0.950475991,206.2489929,23.87879944,4.048729897,22.5
0.570279002,37.79199982,1.064229965,208.2940063,23.8987999,4.072070122,0.0
0.335265011,38.71509933,0.816492021,208.3090057,24.61569977,3.773260117,16.9
0.472582996,36.27339935,0.76375699,212.2079926,25.28190041,4.348539829,0.0
0.296586007,36.76890182,0.754195988,208.4640045,21.67819977,3.854049921,0.0
0.538654983,38.92890167,1.083209991,206.5859985,23.26530075,3.965630054,0.0
0.492202997,34.1432991,0.749220014,215.5090027,23.32719994,4.484799862,0.0
0.27589801,36.63610077,0.730268002,204.9420013,21.8980999,3.872309923,0.0
0.389387012,32.00759888,0.871226013,212.3670044,21.57390022,4.135739803,28.2
0.335249007,30.40730095,0.798547983,209.0529938,21.19709969,4.142799854,28.2
0.447441012,39.5632019,0.770303011,210.904007,26.11499977,3.988049984,0.0
0.282469004,31.25040054,0.771925986,199.6900024,20.65430069,3.882999897,0.0
0.334356993,38.65610123,0.766403973,207.7830048,24.93689919,3.800250053,16.9
0.568682015,39.43740082,1.13132,206.7559967,23.52039909,3.993129969,0.0
0.219145,29.05900002,0.637396991,199.1289978,21.44140053,3.905149937,0.0
0.429230005,35.64889908,0.76663202,212.6439972,24.18370056,4.173260212,0.0
0.302141011,31.12249947,0.784998,204.3470001,20.08419991,4.056980133,0.0
0.260039985,35.31570053,0.731516004,200.8159943,21.67350006,3.832900047,16.9
0.333332986,38.46780014,0.752939999,207.7669983,24.96899986,3.818289995,16.9
0.410737991,38.07120132,0.900990009,205.6950073,22.52759933,3.900480032,0.0
0.432354003,44.20449829,0.753619015,206.6829987,27.97520065,3.896569967,0.0
0.370191008,39.47219849,0.765654981,205.0440063,25.19059944,3.828979969,0.0
0.420637995,40.18149948,0.774271011,204.9199982,25.80470085,3.883229971,28.2
0.487257987,34.98509979,0.758809984,212.6410065,24.79290009,4.385379791,0.0
0.38558799,33.33069992,0.721789002,215.447998,22.33670044,4.373889923,22.5
0.385356009,31.29190063,0.768948019,209.4810028,20.2928009,4.446579933,28.2
0.394457996,36.67559814,1.194110036,204.9120026,23.87179947,3.666419983,0.0
0.509572983,34.30410004,0.818821013,217.3070068,23.85330009,4.482279778,16.9
0.415969998,44.92309952,0.763785005,204.8919983,26.87870026,3.793159962,28.2
0.320033014,37.22109985,0.755451024,204.2189941,24.75189972,3.858469963,0.0
0.433595985,41.9007988,0.767443001,205.7429962,26.79109955,3.875590086,0.0
0.334165007,38.71070099,0.773442984,207.7920074,24.91250038,3.791300058,16.9
0.485725999,38.02410126,0.939849019,205.9400024,23.42970085,3.999150038,22.5
0.300944,36.12269974,0.751423001,200.1380005,24.63579941,3.828840017,22.5
0.240009993,31.54500008,0.730691016,200.4049988,19.3927002,3.896440029,0.0
0.37301001,33.25490189,0.789224982,210.4730072,21.67779922,4.223939896,0.0
0.367410988,40.97249985,0.765996993,204.5809937,26.45619965,3.814470053,28.2
0.269071996,31.13459969,0.749597013,199.6369934,20.89599991,3.864330053,0.0
0.522176027,41.85540009,0.859156013,206.4730072,24.11389923,4.117380142,22.5
0.460900009,34.17819977,0.742591023,215.4689941,23.4083004,4.513040066,0.0
0.388756007,33.72660065,0.767179012,214.7180023,22.85989952,4.226669788,22.5
0.611239016,38.45140076,1.154549956,208.2409973,23.89509964,4.061989784,0.0
0.391492009,38.70009995,0.864585996,205.7720032,22.78109932,3.909329891,0.0
0.344489992,37.84790039,0.756470978,208.6880035,24.21839905,3.880589962,16.9
0.531554997,33.97999954,0.884082973,215.3800049,23.95359993,4.402800083,0.0
0.236470997,34.08549881,0.712413013,200.6360016,21.02659988,3.822119951,0.0
0.434942991,40.44520187,0.766975999,205.8289948,26.36619949,3.900969982,0.0
0.358933985,27.02840042,0.816839993,207.8860016,18.95940018,4.418529987,0.0
0.292266995,37.64339828,0.88161999,208.1929932,24.8022995,3.65605998,16.9
0.42723,39.01539993,0.770328999,204.9620056,25.4041996,3.91576004,28.2
0.198522002,33.72520065,0.635722995,200.2899933,20.59749985,3.786390066,16.9
0.240776002,40.99269867,0.624000013,206.3890076,23.61809921,4.059869766,0.0
0.469004005,38.50149918,0.982684016,205.6829987,22.90139961,3.939909935,22.5
0.198100999,31.7112999,0.660180986,200.223999,19.6928997,3.818170071,0.0
0.278228015,34.26670074,0.742646992,199.9649963,23.19420052,3.823600054,0.0
0.306690007,26.50090027,0.803533971,207.4640045,17.97890091,4.304940224,0.0
0.400644988,37.62919998,0.846409976,205.9940033,23.07069969,3.948889971,0.0
0.258626997,34.39440155,0.747231007,200.7489929,21.25740051,3.839989901,0.0
0.293038994,35.40539932,0.735143006,205.2059937,21.30550003,3.963190079,0.0
0.26176399,30.99340057,0.734233975,199.5859985,21.02519989,3.858069897,0.0
0.304742008,27.44300079,0.774995983,207.2850037,18.20079994,4.257840157,0.0
0.47012499,38.02460098,0.986599982,205.602005,22.68120003,3.929069996,22.5
0.33573699,36.20759964,0.825093985,205.076004,21.90839958,3.909039974,0.0
0.284646988,34.82189941,0.745150983,200.022995,23.59210014,3.828099966,0.0
0.260872006,31.44499969,0.677747011,204.5370026,19.05019951,4.043439865,0.0
0.247889996,34.26290131,0.730369985,200.697998,21.14780045,3.831749916,0.0
0.522047997,34.39599991,0.76286,215.1419983,23.4109993,4.363999844,0.0
0.380181015,42.0401001,0.772536993,204.677002,26.57900047,3.80230999,28.2
0.465499014,37.50699997,0.981299996,205.5180054,22.38780022,3.919150114,22.5
0.393766999,43.14530182,0.772520006,204.7689972,26.70590019,3.795340061,28.2
0.440095007,43.47779846,0.755298972,206.9140015,27.62549973,3.92482996,0.0
0.346920997,39.46390152,0.755988002,204.6419983,25.65029907,3.800669909,0.0
0.305932999,29.1644001,0.80014199,206.1060028,19.69239998,4.080349922,0.0
0.488543987,41.05310059,0.916908026,206.3079987,23.89310074,4.067170143,22.5
0.442036003,33.66500092,0.74071002,214.8910065,22.59869957,4.341159821,22.5
0.299701989,27.83230019,0.759069026,207.1179962,18.28230095,4.225649834,0.0
0.381503999,41.34550095,0.753912985,206.5209961,27.57999992,3.872400045,0.0
0.354030013,40.20040131,0.772238016,204.7230072,25.73320007,3.780639887,0.0
0.31389001,26.23629951,0.808923006,207.6029968,18.22550011,4.396550179,0.0
0.369275987,30.51300049,0.765235007,208.5540009,20.42900085,4.316599846,28.2
0.334605008,45.3913002,0.751694977,205.4900055,25.96800041,3.703649998,0.0
0.382254004,39.1108017,0.843656003,205.8410034,22.94280052,3.918709993,0.0
0.407047004,42.99980164,0.757587016,206.6289978,27.79879951,3.874310017,0.0
0.333891004,38.8927002,0.791581988,207.8309937,24.91259956,3.770100117,16.9
0.634745002,39.02180099,1.233209968,207.9450073,23.52199936,4.016160011,0.0
0.595139027,38.21780014,1.118479967,208.2559967,23.90139961,4.065010071,0.0
0.39527899,35.62220001,0.778864026,206.6920013,23.26029968,3.991849899,16.9
0.177132994,32.62490082,0.603676021,199.7120056,20.69389915,3.695909977,16.9
0.435279995,36.53129959,0.850739002,210.3119965,22.88739967,4.059510231,0.0
0.468293011,37.83029938,0.984631002,205.5690002,22.57620049,3.924949884,22.5
0.651943028,38.7928009,1.245949984,208.2259979,23.8614006,4.056729794,0.0
0.288444996,34.67229843,0.776024997,199.9730072,23.26049995,3.764179945,22.5
0.258846015,30.97629929,0.764424026,200.4120026,19.0965004,3.931659937,0.0
0.333155006,38.43119812,0.749669015,207.7649994,24.99469948,3.823029995,16.9
0.27579999,30.39800072,0.793232977,200.3999939,18.83289909,3.961910009,0.0
0.336616993,31.41139984,0.734649003,207.9340057,20.76140022,4.214920044,28.2
0.449463993,36.23329926,0.757619023,215.0099945,24.11230087,4.321370125,0.0
0.346839011,37.39849854,0.740535975,208.9799957,24.01539993,3.924659967,16.9
0.517136991,34.80899811,0.885447979,217.3509979,23.92760086,4.494679928,16.9
0.384624988,41.56999969,0.754998028,206.5370026,27.60519981,3.871649981,0.0
0.431629986,42.06330109,0.758242011,207.0780029,27.21150017,3.942019939,0.0
0.30418399,36.41659927,0.775631011,205.0130005,21.89439964,3.891499996,0.0
0.391135991,30.51950073,0.797734976,212.927002,20.3397007,4.376229763,28.2
0.289198011,31.69779968,0.792777002,200.5390015,19.56189919,3.94678998,16.9
0.444557995,34.52830124,0.737757981,215.4109955,23.49489975,4.531589985,0.0
0.348746985,39.62310028,0.758988023,204.6569977,25.68400002,3.797310114,0.0
0.629252017,38.60820007,1.193070054,208.2339935,23.88680077,4.059840202,0.0
0.482944995,37.6515007,0.928179026,205.9179993,23.35280037,3.999609947,22.5
0.327232987,28.29540062,0.769370973,207.4750061,18.98690033,4.26914978,0.0
0.302942008,37.97079849,0.726134002,209.1399994,22.63610077,3.917659998,28.2
0.290082991,33.08580017,0.784044981,199.8399963,21.97450066,3.810440063,22.5
0.318814009,37.20970154,0.76038003,204.2200012,24.62560081,3.848040104,0.0
0.46677199,37.65879822,0.98287499,205.5410004,22.47870064,3.921720028,22.5
0.313915014,36.99509811,0.781980991,204.223999,24.28549957,3.813780069,0.0
0.46755901,38.72320175,0.978675008,205.7230072,22.99489975,3.945839882,22.5
0.390318006,30.37450027,0.807066023,212.7649994,20.45219994,4.337329865,28.2
0.497839987,34.20090103,0.754666984,213.0119934,24.4701004,4.413619995,0.0
0.324043989,38.03820038,0.777312994,208.6759949,22.34230042,3.881930113,28.2
0.400334001,32.59560013,0.760321975,215.5050049,21.59959984,4.323949814,0.0
0.536208987,34.02859879,0.906656027,215.3410034,23.91690063,4.397220135,0.0
0.519034028,33.77560043,0.829530001,215.5189972,24.06679916,4.419119835,0.0
0.462680012,35.66059875,0.881412029,213.848999,23.14500046,4.259160042,0.0
0.387304991,38.49489975,0.828978002,206.0059967,23.2166996,3.947000027,0.0
0.263981014,32.97940063,0.728172004,199.798996,22.50429916,3.822669983,0.0
0.260138988,36.14170074,0.687494993,205.0590057,21.53359985,3.914259911,0.0
0.314999998,26.66609955,0.796772003,207.5650024,18.34770012,4.386839867,0.0
0.354779005,34.60219955,0.768661022,205.5540009,22.34259987,3.946510077,0.0
0.375007004,34.08029938,0.767634988,214.6860046,22.99469948,4.19438982,22.5
0.409895986,38.11769867,0.75049299,208.6040039,25.13969994,3.976569891,28.2
0.348509014,33.8553009,0.808265984,205.470993,20.71680069,4.058710098,0.0
0.286866009,38.55250168,0.699676991,209.0670013,22.75839996,3.905469894,28.2
0.39617601,42.34339905,0.757209003,206.5899963,27.72089958,3.871860027,0.0
0.299993008,36.06480026,0.75434798,200.1360016,24.44720078,3.820669889,22.5
0.305577993,32.04550171,0.696919978,207.1329956,19.97649956,4.149819851,0.0
0.525883973,33.90409851,0.856950998,215.4409943,24.01779938,4.410349846,0.0
0.601428986,39.72470093,1.163599968,207.0630035,23.9803009,4.042129993,0.0
0.546083987,34.13769913,0.955829978,215.2689972,23.80559921,4.386030197,0.0
0.442108989,33.61619949,0.746626019,214.8849945,22.65620041,4.329679966,22.5
0.283996999,35.3451004,0.770684004,200.8990021,21.82679939,3.850589991,16.9
0.418374985,40.53559875,0.775623977,204.9100037,25.88820076,3.872400045,28.2
0.296333998,32.21760178,0.792617023,205.3350067,19.85230064,4.090690136,16.9
0.389970005,30.4428997,0.815189004,212.6849976,20.58950043,4.308780193,28.2
0.509285986,34.35789871,0.833245993,217.3090057,23.84480095,4.485209942,16.9
0.439673007,33.66180038,0.729377985,215.5119934,22.5223999,4.406849861,22.5
0.552278996,37.32740021,1.020849943,208.3619995,23.90379906,4.083680153,0.0
0.505968988,34.60800171,0.756066024,213.1629944,24.03919983,4.393020153,16.9
0.202053994,33.07379913,0.659255981,200.3650055,20.55990028,3.7869699,0.0
0.307561994,25.52319908,0.825913012,207.6170044,18.01009941,4.408090115,0.0
0.346475005,36.21319962,0.976343989,204.4629974,23.57119942,3.714529991,0.0
0.449200988,34.37279892,0.739700973,215.4279938,23.4552002,4.525859833,0.0
0.368414015,33.37549973,0.787627995,210.4219971,21.66139984,4.213960171,0.0
0.443569988,37.1330986,0.757587016,214.9720001,24.42440033,4.299600124,0.0
0.386281997,31.62639999,0.888135016,215.3569946,22.10359955,4.173960209,0.0
0.490855992,36.3227005,0.76433903,212.595993,24.80940056,4.333950043,16.9
0.551581979,34.2016983,0.982648015,215.2339935,23.73220062,4.380219936,0.0
0.388433009,31.07299995,0.845372021,212.5,21.03339958,4.217760086,28.2
0.537590027,37.7989006,1.062579989,207.5809937,22.82080078,3.96848011,0.0
0.343816012,34.22610092,0.802488983,205.4429932,20.89229965,4.043819904,0.0
0.400303006,34.70869827,0.712327003,215.3789978,22.71850014,4.366600037,22.5
0.505309999,36.18080139,0.908774972,214.5180054,23.51110077,4.245810032,16.9
0.181844994,31.73819923,0.628324986,200.1040039,20.14039993,3.762140036,0.0
0.390024006,30.91010094,0.83673501,212.5529938,20.95420074,4.242479801,28.2
0.487861991,40.36130142,0.967546999,206.1450043,23.6760006,4.024879932,22.5
0.433223993,39.17639923,0.762163997,211.1940002,25.69409943,3.932739973,0.0
0.375220001,41.48249817,0.759177983,205.3309937,27.10320091,3.829060078,0.0
0.326483011,36.24940109,0.810976982,205.0579987,21.89290047,3.904220104,0.0
0.315591007,36.44340134,0.853305995,204.2550049,23.89109993,3.749830008,0.0
0.398645014,38.34769821,0.880266011,205.7200012,22.63339996,3.902699947,0.0
0.412642002,24.23600006,0.888875008,207.2740021,18.33379936,4.423150063,0.0
0.389993012,31.83349991,0.865656018,212.3999939,21.4897995,4.153039932,28.2
0.348679006,42.46649933,0.786853015,205.2100067,25.75309944,3.726809978,0.0
0.474281996,36.00870132,0.763152003,212.2779999,25.17499924,4.355219841,0.0
0.238281995,36.6072998,0.655281007,204.9459991,21.64649963,3.879820108,0.0
0.377247006,25.53160095,0.855841994,207.6100006,18.49419975,4.379509926,0.0
0.412488014,43.29130173,0.757057011,206.6470032,27.85700035,3.87767005,0.0
0.370128989,41.1446991,0.757637024,205.3049927,27.01009941,3.82968998,0.0
0.366270006,40.82580185,0.76335597,204.5659943,26.5060997,3.819299936,28.2
0.422304988,43.19020081,0.773299992,204.9329987,26.48620033,3.82565999,28.2
0.381507009,33.93170166,0.767410994,214.701004,22.95179939,4.208769798,22.5
0.490226001,34.82749939,0.757928014,212.7149963,24.74790001,4.390810013,0.0
0.313977987,36.80670166,0.827606976,204.2700043,24.09620094,3.768790007,0.0
0.318127006,38.43830109,0.862652004,208.2749939,24.7064991,3.70972991,16.9
0.398202002,31.45669937,0.846536994,215.3439941,21.7493,4.246669769,0.0
0.520474017,34.98070145,0.899245977,217.3670044,23.9510994,4.496910095,16.9
0.367080003,40.92710114,0.755991995,205.2890015,26.98699951,3.831480026,0.0
0.369893014,39.08380127,0.759392023,205.0570068,25.07180023,3.842639923,0.0
0.290315986,32.44279861,0.747389972,207.7109985,20.05960083,4.136219978,16.9
0.381255001,31.67519951,0.901668012,215.3569946,22.15690041,4.150969982,0.0
0.464801013,36.49000168,0.879172981,209.3619995,23.31699944,4.050370216,22.5
