Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.334892005,39.65090179,0.88529402,280.1690063,26.61879921,6.541339874,0.391478986,32.46060181,0.738084972,213.4490051,21.51199913,4.303339958,35.9557991,1973.920044,4.291429996,68.33930206,41.51959991,2.277209997,42.29600143,1982.439941,4.976900101,55.62620163,39.65710068,1.634379983,69.89589691,4148.27002,30.6882,397.6940002,126.8190002,14.34829998,108.4950027,4102.040039,42.00099945,352.3649902,118.3759995,8.888799667,228.4170074,97.2594986,41.19789886,231.6529999,116.0510025,41.73690033
0.359508991,45.94110107,0.687345982,276.5480042,28.08930016,5.590390205,0.536047995,37.98059845,0.998143971,206.8650055,23.82419968,4.006999969,40.97190094,2118.159912,4.682199955,66.45899963,39.72200012,2.203170061,45.60029984,2103.050049,5.104070187,50.29119873,37.45100021,1.506410003,131.4199982,4255.200195,30.96920013,390.5140076,124.2710037,12.96759987,172.5789948,4254.850098,42.76319885,348.1549988,111.3919983,8.647870064,209.2230072,100.1589966,132.4440002,197.7250061,109.6869965,39.80939865
0.326512009,48.80540085,0.674548984,279.7640076,28.56679916,5.849579811,0.479467005,39.86019897,0.975031972,206.0019989,23.48040009,3.994859934,43.76919937,2022.619995,4.522469997,67.77999878,39.90810013,2.287460089,49.35070038,2052.820068,5.060180187,50.55830002,36.44620132,1.490759969,157.8439941,4174.319824,30.86490059,389.019989,123.4860001,13.79199982,206.220993,4185.009766,43.55260086,349.3370056,110.9369965,8.671150208,214.2140045,95.05619812,139.673996,200.5279999,105.2689972,42.54539871
0.419972003,56.80929947,0.904448986,289.6029968,34.67449951,6.625370026,0.412488014,43.29130173,0.757057011,206.6470032,27.85700035,3.87767005,45.72819901,2148.72998,4.501520157,65.99690247,41.6230011,6.491889954,54.1568985,2164.879883,4.831299782,47.82730103,37.23789978,1.950899959,170.2220001,4242.310059,32.26480103,399.7430115,136.1909943,15.10039997,215.1340027,4274.47998,41.80419922,347.3320007,120.6350021,7.773789883,241.7369995,98.9858017,37.1894989,210.3079987,110.3949966,31.48399925
0.257515997,38.43090057,0.937689006,236.9069977,27.75370026,6.056690216,0.269071996,31.13459969,0.749597013,199.6369934,20.89599991,3.864330053,53.09329987,1917.48999,4.335149765,64.87640381,41.3852005,1.839140058,55.65090179,1940.530029,4.677859783,52.43069839,35.55680084,1.59691,150.7389984,4049.73999,31.57909966,403.6919861,135.6999969,14.5880003,177.2189941,3995.600098,41.70800018,361.3940125,120.9550018,7.659900188,245.2380066,94.35910034,43.20550156,220.322998,105.6240005,37.87469864
0.212347001,44.57540131,0.731436014,241.0890045,27.11289978,5.402470112,0.217989996,34.97499847,0.663793981,200.5709991,21.35980034,3.790299892,58.31689835,1903.48999,4.189720154,65.39240265,39.55899811,1.76038003,63.73260117,1935.369995,4.805250168,50.3390007,34.66460037,1.481899977,194.9689941,4031.459961,30.27709961,397.5820007,134.5570068,12.95359993,254.5639954,3951.98999,42.42219925,360.3739929,120.2269974,8.328169823,219.9819946,85.44000244,133.8919983,207.9929962,101.6039963,46.22610092
0.345995009,53.5583992,0.94216001,267.2409973,32.56980133,6.200799942,0.292542011,37.6086998,0.877295017,208.2910004,24.74340057,3.664599895,48.07009888,1917.26001,4.717199802,65.67680359,41.85129929,2.155770063,49.86709976,1957.550049,4.691390038,49.71099854,36.39860153,1.606889963,179.6699982,4159.819824,33.74950027,405.5700073,126.0790024,15.09370041,200.1719971,4159.509766,41.61249924,344.1229858,111.1200027,7.75357008,246.8170013,85.7696991,41.75,213.9210052,102.7949982,38.40129852
0.292555988,37.8185997,0.857614994,243.8450012,25.41300011,5.546909809,0.27579999,30.39800072,0.793232977,200.3999939,18.83289909,3.961910009,51.73479843,1924.930054,4.081920147,67.50319672,39.95280075,1.784809947,58.53300095,1949.619995,4.793360233,54.40119934,35.92699814,1.499760032,138.1640015,3991.97998,29.6583004,398.1130066,135.8549957,13.0007,189.7839966,3910.850098,42.38420105,362.7099915,121.1149979,8.417779922,223.2140045,93.76860046,132.7259979,219.9980011,105.0,46.5544014
0.27946499,44.3362999,0.927852988,248.2839966,29.96360016,6.16215992,0.284646988,34.82189941,0.745150983,200.022995,23.59210014,3.828099966,54.79850006,1961.890015,4.397230148,65.01809692,41.42919922,2.805989981,56.86439896,1984.0,4.685629845,50.145401,35.73429871,1.654170036,179.3710022,4101.149902,31.9612999,403.5289917,135.3329926,14.69390011,206.826004,4059.0,41.73160172,357.5270081,120.1559982,7.646860123,245.2920074,93.37729645,42.92819977,216.9029999,105.487999,37.56470108
0.283820003,38.45069885,0.963396013,239.647995,27.69239998,6.090499878,0.282469004,31.25040054,0.771925986,199.6900024,20.65430069,3.882999897,51.4640007,1926.430054,4.306519985,65.26010132,41.4355011,1.903530002,54.65710068,1949.97998,4.678390026,52.93880081,35.85290146,1.613319993,142.8569946,4048.379883,31.43169975,403.756012,135.2359924,14.60579967,170.1950073,3995.790039,41.71139908,360.6409912,120.8600006,7.68832016,245.4309998,95.31890106,43.27690125,222.177002,106.1829987,37.93519974
0.417766988,56.98609924,0.900377989,282.1069946,34.46279907,6.528009892,0.423216999,43.95529938,0.761018991,205.4830017,27.44260025,3.831130028,45.36909866,2136.149902,4.521540165,65.27680206,41.4836998,5.218470097,53.41030121,2158.399902,4.971469879,47.86040115,37.13560104,1.858530045,172.6779938,4228.27002,32.31359863,397.2709961,132.4989929,14.91800022,211.2279968,4258.379883,42.11330032,345.2390137,118.1360016,7.838960171,237.4080048,96.99500275,36.69129944,208.4080048,108.9869995,31.11680031
0.324261993,35.1427002,0.892141998,251.6139984,25.46260071,6.423699856,0.330873996,29.31909943,0.727293015,207.2310028,19.97739983,4.322800159,43.19419861,1966.630005,4.220429897,67.50910187,41.94940186,2.112790108,48.94079971,1974.839966,4.755980015,55.79899979,38.04159927,1.606940031,85.41130066,4048.840088,30.33799934,405.9150085,133.3079987,14.37650013,119.237999,3989.110107,41.01959991,361.9679871,122.7850037,8.83823967,230.9470062,99.70459747,41.54199982,226.8970032,113.5759964,42.20389938
0.397819012,47.10229874,0.87409699,274.6759949,30.40229988,6.626470089,0.419102997,36.87239838,0.770744979,209.098999,24.66939926,4.076769829,40.98120117,2082.449951,4.506710052,66.85289764,42.01119995,4.089210033,47.29150009,2089.169922,4.861780167,50.95220184,38.26979828,1.781129956,121.1259995,4235.220215,31.98139954,401.9679871,131.076004,15.11620045,155.3829956,4234.100098,42.04339981,350.0079956,119.1549988,8.284819603,239.2109985,99.71440125,39.71879959,216.9259949,113.6240005,36.77090073
0.374273002,41.82540131,1.002079964,270.8559875,28.33090019,6.525479794,0.386281997,31.62639999,0.888135016,215.3569946,22.10359955,4.173960209,39.69279861,1998.439941,4.560619831,68.47129822,43.27750015,2.552589893,44.59859848,2005.439941,4.878399849,54.22470093,38.90370178,1.619680047,100.7659988,4185.209961,31.9218998,401.6640015,128.6990051,14.64089966,127.9349976,4167.870117,42.48040009,348.5450134,116.8479996,8.525420189,240.3970032,98.32990265,42.7132988,226.0310059,113.3190002,41.125
0.337648004,34.14049911,0.916656971,255.7299957,25.13820076,6.483290195,0.338827014,28.75909996,0.755178988,207.5540009,19.63290024,4.357120037,41.48059845,1960.689941,4.169370174,68.34269714,42.05670166,2.037770033,47.88840103,1971.300049,4.757460117,56.76250076,38.36920166,1.610100031,73.38240051,4050.449951,30.15169907,405.9549866,133.0209961,14.41090012,107.8610001,3985.860107,41.03030014,361.3269958,122.5719986,8.891200066,231.3560028,100.4599991,41.65209961,229.8540039,114.072998,42.28860092
0.346967012,39.08800125,0.918426991,299.7730103,25.82259941,6.739150047,0.385356009,31.29190063,0.768948019,209.4810028,20.2928009,4.446579933,37.53630066,1940.819946,3.94791007,72.47779846,41.73220062,2.2822299,44.56480026,1968.079956,4.891359806,58.35409927,38.85229874,1.626680017,47.08649826,4090.300049,29.53179932,400.2720032,130.3990021,14.3835001,82.23639679,4032.25,41.64479828,359.2990112,121.7600021,9.048339844,230.9669952,101.0510025,42.14810181,234.3930054,116.2399979,42.17589951
0.487488002,43.99549866,0.91674,276.9339905,29.4272995,7.222489834,0.493144006,34.62530136,0.756972015,212.802002,24.61739922,4.397779942,33.77550125,2208.560059,4.635119915,67.79119873,43.43320084,4.762030125,39.65380096,2188.439941,4.878389835,51.18370056,40.59170151,1.912529945,81.99590302,4339.459961,31.16690063,411.2449951,130.5209961,16.37829971,108.5940018,4364.910156,42.09120178,348.4060059,121.1490021,8.99009037,236.5440063,107.6449966,39.52310181,215.4660034,120.7259979,38.96870041
0.390695006,53.33769989,0.889689028,270.9349976,32.65530014,6.651309967,0.416568011,41.55410004,0.777345002,204.9069977,26.1352005,3.848659992,43.73929977,2079.870117,4.575039864,64.54450226,41.7112999,3.812459946,49.78010178,2076.73999,4.956679821,48.78939819,37.62649918,1.758949995,157.9329987,4229.390137,32.99729919,395.3340149,128.378006,15.61600018,194.1199951,4233.029785,42.92950058,345.4249878,116.262001,7.897200108,238.5099945,93.19380188,39.48249817,210.6109924,106.7809982,33.45970154
0.346855998,31.0496006,0.950390995,250.0630035,24.32060051,6.486360073,0.316763014,27.15550041,0.783060014,207.5110016,18.53540039,4.375279903,41.76079941,1945.619995,4.080870152,68.75990295,42.09410095,1.844759941,48.9382019,1960.630005,4.754590034,58.15169907,38.22330093,1.604820013,65.20510101,4011.209961,29.76919937,406.0559998,134.427002,14.4133997,99.2263031,3934.810059,41.02669907,362.8070068,123.4550018,8.911290169,231.826004,101.473999,41.80799866,233.1179962,113.6790009,42.39799881
0.321547002,40.17509842,0.881757021,286.5310059,26.89760017,6.587940216,0.394513011,32.66289902,0.733506978,213.5500031,21.53639984,4.318470001,35.26129913,1964.869995,4.275650024,69.0617981,41.62990189,2.259789944,41.53129959,1977.569946,4.97465992,55.68460083,39.90090179,1.626799941,67.06819916,4152.399902,30.80480003,397.7940063,126.6650009,14.37409973,105.5800018,4105.52002,42.0,351.5840149,117.8410034,8.915869713,228.7610016,95.98290253,41.25040054,231.6360016,116.1190033,41.77360153
0.306492001,48.68590164,0.860987008,271.8420105,31.03779984,6.487259865,0.343822986,38.04850006,0.764334023,208.5919952,24.30780029,3.862639904,45.7201004,1978.400024,4.401229858,67.61910248,41.97520065,2.771800041,50.65530014,2005.550049,4.682089806,51.11729813,36.86650085,1.673740029,146.4190063,4145.419922,32.32550049,406.3469849,130.4850006,15.25039959,179.2980042,4128.089844,41.56470108,350.7149963,117.0009995,8.00522995,246.6950073,91.7818985,41.69309998,215.3190002,106.9499969,38.69710159
0.332114995,32.50960159,0.921352983,249.7319946,24.81920052,6.449359894,0.316713005,28.03380013,0.754143,207.3170013,18.93829918,4.347040176,42.91899872,1950.530029,4.143249989,68.11759949,42.01369858,1.913079977,49.36949921,1963.180054,4.75440979,57.1493988,38.06230164,1.602110028,75.61109924,4012.939941,30.03560066,406.0010071,134.125,14.39150047,109.2610016,3939.879883,41.02069855,362.7030029,123.2180023,8.870770454,231.4499969,100.4280014,41.68889999,230.0590057,113.4509964,42.31299973
0.252050996,42.33319855,0.912810981,242.0379944,29.24360085,6.092529774,0.269603997,33.48830032,0.735562027,199.8699951,22.74900055,3.821389914,55.34109879,1935.76001,4.404580116,64.62460327,41.37329865,2.333940029,57.06669998,1958.410034,4.682640076,50.59550095,35.43510056,1.619070053,175.1300049,4082.550049,31.97999954,403.5249939,135.4570007,14.63990021,201.4600067,4034.669922,41.72169876,359.2359924,120.2630005,7.627369881,245.1380005,92.74289703,42.97940063,216.6730042,105.0339966,37.63550186
0.398214996,46.95529938,0.701312006,290.4150085,28.13470078,5.759960175,0.629252017,38.60820007,1.193070054,208.2339935,23.88680077,4.059840202,40.78540039,2163.469971,4.597489834,68.56680298,39.86470032,2.676810026,45.31380081,2180.850098,4.950389862,50.09500122,37.03570175,1.623839974,131.3110046,4274.209961,31.14730072,392.9549866,126.1080017,13.21609974,166.470993,4319.049805,42.44419861,348.1470032,111.0080032,8.573820114,215.3450012,103.6750031,137.7079926,195.4570007,110.1149979,40.47140121
0.343044996,37.87979889,0.911311984,288.6820068,25.73259926,6.674799919,0.391135991,30.51950073,0.797734976,212.927002,20.3397007,4.376229763,37.41279984,1944.089966,4.084280014,71.42009735,42.44070053,2.171139956,44.45619965,1967.780029,4.823540211,57.81019974,38.9253006,1.619109988,52.24079895,4098.529785,30.23889923,401.7219849,130.0800018,14.67739964,88.75640106,4035.889893,42.21699905,357.7390137,120.6439972,8.97770977,236.0200043,100.973999,42.42750168,235.5899963,116.8249969,42.84960175
0.453173995,44.91400146,0.936213017,260.5979919,28.07110023,6.297140121,0.441246003,37.62369919,0.757119,214.9559937,24.59320068,4.288479805,37.43489838,2087.290039,4.474410057,64.25509644,41.33100128,2.886290073,44.1731987,2083.969971,4.991940022,52.7458992,39.43799973,1.826910019,100.0490036,4245.22998,31.27560043,395.4599915,123.810997,14.2585001,136.1580048,4228.75,41.68999863,350.7690125,117.4919968,9.058739662,226.4459991,97.3660965,40.63579941,217.3059998,112.7649994,40.73139954
0.199719995,43.47990036,0.738946974,238.798996,27.14240074,5.376160145,0.202053994,33.07379913,0.659255981,200.3650055,20.55990028,3.7869699,62.20539856,1904.839966,4.156000137,65.90589905,39.65090179,1.762519956,67.27490234,1928.859985,4.802830219,50.58069992,34.61959839,1.485489964,202.3589935,3999.969971,30.33169937,397.8370056,138.8869934,12.94489956,264.2139893,3901.879883,42.4219017,362.7420044,121.9449997,8.325320244,220.0549927,83.95739746,133.0540009,207.5890045,100.7659988,46.21689987
0.321947008,51.31919861,0.879848003,258.2309875,31.74370003,6.329199791,0.332067996,38.92100143,0.806237996,207.8650055,24.8871994,3.754199982,49.9197998,1977.02002,4.529829979,65.40859985,41.76530075,2.839260101,54.01259995,2004.670044,4.689360142,49.3064003,36.0719986,1.677369952,180.6809998,4157.919922,32.85810089,405.7460022,129.6000061,15.18789959,211.9949951,4151.5,41.5943985,350.0119934,116.0029984,7.834449768,246.2039948,90.27680206,41.55759811,212.7660065,104.8840027,38.29380035
0.31901601,50.02539825,0.869309008,261.1419983,31.78809929,6.419419765,0.334356993,38.65610123,0.766403973,207.7830048,24.93689919,3.800250053,51.23189926,2009.280029,4.465310097,66.14330292,41.82149887,3.535510063,55.65499878,2032.050049,4.688459873,49.12850189,36.15409851,1.706760049,181.0200043,4158.660156,32.52980042,405.8900146,132.5610046,15.24090004,214.0050049,4150.77002,41.58950043,351.4849854,118.0059967,7.87101984,246.2109985,92.75090027,41.49829865,212.9700012,105.9199982,38.24380112
0.401165992,55.08539963,0.930137992,255.8500061,31.87109947,6.25962019,0.333653003,43.09980011,0.777333975,205.3009949,25.77610016,3.706729889,43.72100067,1948.939941,4.592579842,63.28659821,41.87379837,2.056750059,49.55799866,1983.790039,4.769609928,49.26720047,37.12730026,1.673480034,168.7799988,4192.609863,33.49020004,397.3420105,120.8379974,15.27560043,204.1660004,4194.490234,42.66410065,344.0239868,111.2789993,7.719009876,244.2480011,82.40830231,42.20840073,212.348999,101.8939972,35.15269852
0.163518995,42.11769867,0.737586975,235.4689941,27.42079926,5.291570187,0.171591997,30.44949913,0.613255024,199.9499969,19.71310043,3.761590004,64.16999817,1898.130005,4.10943985,66.61740112,39.81549835,1.752699971,69.40579987,1914.0,4.798480034,51.1507988,34.49330139,1.495519996,202.7700043,3984.77002,30.53140068,398.427002,146.6730042,12.91609955,265.375,3884.959961,42.42459869,367.5549927,125.526001,8.316459656,220.201004,80.38899994,131.0099945,206.7640076,98.54769897,46.19469833
0.314161986,48.17240143,0.67395401,277.368988,28.25099945,5.815279961,0.470369011,39.0522995,0.978784978,205.7960052,23.14179993,3.957360029,46.02780151,2029.640015,4.49093008,67.5605011,39.87739944,2.177880049,51.36349869,2057.909912,5.06001997,50.33060074,36.08950043,1.485649943,162.2420044,4163.319824,31.05789948,389.151001,125.4560013,13.77229977,210.6849976,4169.970215,43.55789948,350.1130066,111.7870026,8.631409645,214.3009949,94.68730164,138.7140045,200.8869934,104.987999,42.51779938
