Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.388530016,188.0870056,1.397310019,485.6380005,165.7059937,35.33850098,1.501160026,171.4929962,1.590909958,349.2080078,166.173996,30.63960075,122.0029984,1513.52002,15.70940018,132.4429932,114.7399979,149.7480011,128.6660004,1533.119995,20.47459984,85.91929626,108.9079971,107.4260025,483.9400024,3399.610107,63.23970032,710.1619873,471.5039978,192.2429962,527.539978,3445.909912,80.68470001,572.4019775,464.9590149,150.7200012,206.677002,46.81779861,27.51049995,189.0339966,60.09030151,22.83909988,0.0
1.355200052,195.0240021,1.383849978,499.0079956,163.871994,36.21440125,1.450440049,171.8589935,1.627920032,339.0849915,160.1300049,29.91209984,130.1040039,1464.109985,18.08060074,138.6679993,113.189003,183.9369965,137.6239929,1517.369995,23.2942009,86.8839035,107.2129974,120.6149979,510.2430115,3234.5,75.49980164,744.723999,471.2319946,214.0359955,553.4290161,3306.550049,88.56469727,551.5339966,458.7139893,157.8309937,207.1159973,44.95709991,31.50860023,194.3099976,58.98870087,24.36170006,0.0
1.431169987,185.9160004,1.411980033,483.79599,166.9340057,35.33259964,1.503999949,159.9850006,1.636500001,332.6199951,166.6549988,29.19799995,125.0179977,1504.77002,16.05190086,131.5449982,115.3730011,164.8930054,129.1629944,1545.530029,20.25020027,85.06909943,109.8929977,102.8280029,486.6879883,3264.600098,66.87969971,703.802002,466.0,199.6679993,529.8189697,3358.889893,80.44110107,537.9320068,457.9890137,146.1230011,202.6920013,46.55619812,29.48629951,189.9629974,61.32180023,22.84020042,0.0
1.565750003,162.0559998,1.691269994,519.3729858,127.5039978,30.87859917,1.458549976,136.25,1.338269949,372.4830017,120.8259964,19.68869972,75.18240356,1794.829956,6.364170074,149.7059937,105.1439972,52.3362999,70.24359894,1680.599976,6.555679798,93.18969727,92.37840271,22.4185009,448.9620056,3598.669922,60.44070053,831.8109741,403.0,144.746994,468.6279907,3688.800049,69.05709839,671.9290161,387.0620117,92.02799988,211.2660065,60.91490173,30.88809967,193.548996,81.91369629,26.96039963,5.6
1.455880046,163.0189972,1.781620026,538.7509766,145.1210022,32.53070068,1.340360045,140.6999969,1.31704998,387.0799866,140.2559967,22.61790085,74.00430298,1805.469971,6.242410183,158.3339996,110.310997,63.2118988,67.957901,1682.390015,6.185760021,93.98509979,94.12979889,29.33819962,406.052002,3555.820068,48.59270096,798.3770142,396.1650085,154.5099945,437.7019958,3680.030029,60.1405983,651.7249756,378.5610046,105.7340012,210.4790039,57.01890182,30.02969933,191.0659943,74.57330322,25.86580086,0.0
1.531730056,167.7870026,1.696779966,517.5930176,130.6419983,30.83180046,1.417140007,140.4450073,1.337550044,363.3729858,124.4749985,19.15690041,75.55210114,1784.420044,6.432159901,148.7339935,105.8359985,54.47809982,70.29699707,1680.25,6.548480034,93.13899994,92.36740112,22.46570015,443.6149902,3633.919922,56.68780136,829.5969849,410.2669983,147.0890045,466.6759949,3744.469971,66.67230225,672.6380005,393.3460083,92.37010193,211.3059998,61.00130081,30.74230003,191.647995,81.53549957,26.87579918,0.0
1.499330044,170.8390045,1.444579959,476.0289917,166.7079926,35.36780167,1.587739944,153.0039978,1.636530042,342.9179993,169.7920074,30.48310089,110.7509995,1584.800049,12.97869968,124.8929977,115.9550018,126.5390015,116.2779999,1549.800049,16.64819908,85.04949951,110.1660004,92.42780304,457.5629883,3376.889893,55.3492012,663.7810059,448.3710022,177.9880066,494.8460083,3430.169922,72.31060028,535.7020264,444.9440002,142.9689941,202.3690033,48.09420013,26.16300011,191.1399994,60.88290024,22.0897007,0.0
1.493409991,155.826004,1.840600014,544.3369751,152.147995,32.81620026,1.365499973,139.9530029,1.320899963,400.4830017,149.3009949,24.26199913,73.20600128,1829.459961,6.072889805,161.8699951,111.6969986,63.79359818,68.18569946,1682.959961,6.052470207,94.14779663,94.33460236,33.90639877,381.9859924,3496.98999,43.90810013,771.0100098,376.1759949,151.3899994,413.848999,3609.48999,56.70330048,635.6970215,359.9609985,112.2519989,210.2949982,55.44639969,29.96179962,192.3760071,70.91339874,25.63470078,5.6
1.331329942,199.2140045,1.363100052,502.4500122,162.5330048,36.21419907,1.422790051,174.0829926,1.626539946,336.3930054,156.0310059,29.76569939,133.526001,1437.890015,19.19350052,141.3529968,112.7689972,196.5279999,141.901001,1515.310059,25.28689957,86.90129852,107.0429993,130.7640076,533.0859985,3190.540039,84.02179718,771.664978,476.9230042,223.0359955,576.6849976,3262.280029,95.51190186,551.5679932,461.8110046,163.0919952,207.3939972,44.12170029,33.43349838,195.9830017,58.27209854,25.12949944,0.0
1.326020002,200.6829987,1.367599964,501.3930054,163.4929962,36.16139984,1.418110013,176.253006,1.626850009,337.4930115,158.4859924,29.81040001,135.8209991,1429.819946,19.36109924,141.0249939,112.9369965,198.345993,143.2299957,1515.560059,25.05970001,86.90920258,107.0930023,127.3700027,524.0720215,3204.77002,80.02400208,762.3209839,479.2120056,221.6519928,569.4320068,3283.469971,92.5707016,557.0269775,465.0069885,160.9459991,207.2420044,44.22040176,32.51910019,193.8939972,58.66579819,24.72299957,11.3
1.476279974,158.4029999,1.833140016,542.947998,151.8930054,32.74240112,1.346140027,141.4609985,1.320080042,395.2430115,149.0670013,23.67930031,73.32129669,1824.630005,6.092179775,161.1909943,111.5820007,63.89030075,68.42900085,1683.109985,6.093530178,94.13289642,94.33370209,33.52930069,383.0669861,3504.570068,44.12419891,772.9229736,379.7349854,152.404007,414.7569885,3622.330078,56.80329895,638.3060303,362.7340088,111.5149994,210.3320007,55.68510056,30.22559929,192.1560059,71.26159668,25.71479988,5.6
1.524150014,171.7089996,1.722910047,518.8170166,134.4940033,30.95870018,1.396530032,143.6649933,1.33829999,359.6409912,128.6119995,19.2371006,75.91179657,1779.77002,6.571819782,149.0070038,106.8669968,56.53469849,69.81980133,1678.97998,6.478610039,93.05039978,92.33799744,23.22890091,435.9979858,3673.830078,53.00859833,824.2800293,414.946991,148.4450073,462.7780151,3798.77002,64.25080109,669.0009766,397.4419861,93.96980286,211.3070068,60.66329956,29.83939934,189.0549927,80.52210236,26.40640068,16.9
1.377269983,190.9299927,1.398609996,497.2290039,164.3399963,36.25790024,1.473009944,168.4920044,1.62875998,339.9179993,161.8609924,29.94989967,126.2170029,1489.160034,17.15029907,136.9389954,113.427002,173.9440002,133.6139984,1518.839966,21.80929947,86.86229706,107.3170013,114.3529968,496.8410034,3253.469971,71.17220306,727.9660034,464.980011,208.3789978,538.2069702,3323.02002,84.5848999,546.7379761,453.6589966,154.8970032,207.0160065,45.50889969,30.69440079,194.5010071,59.31159973,24.06710052,5.6
1.473260045,178.0299988,1.709929943,507.6950073,135.2350006,30.6140995,1.321519971,148.7460022,1.335459948,333.8850098,129.5789948,17.39719963,78.03959656,1764.569946,6.823659897,143.3130035,106.8840027,56.21469879,72.62280273,1680.949951,6.702169895,93.05970001,92.57710266,22.10549927,436.0889893,3744.709961,50.8288002,820.0170288,420.0969849,147.1519928,464.1239929,3908.709961,62.91130066,661.8590088,404.7090149,90.8871994,210.9450073,60.7052002,28.71310043,180.4349976,81.24220276,25.7322998,16.9
1.286910057,209.0529938,1.358029962,502.1830139,164.375,36.06549835,1.365749955,183.5370026,1.625349998,334.4790039,159.5809937,29.53860092,147.9570007,1372.76001,21.32729912,142.7819977,112.8639984,222.2079926,153.3880005,1513.560059,26.67079926,86.92430115,107.0159988,130.0749969,527.09198,3163.300049,80.24009705,766.8720093,488.8169861,229.8619995,575.9400024,3271.939941,92.82710266,563.6270142,473.6390076,161.1829987,207.1529999,43.24750137,31.94149971,190.0410004,58.82389832,24.40819931,11.3
1.463500023,160.6029968,1.81219995,541.0300293,149.3509979,32.64419937,1.338250041,141.4850006,1.318760037,391.1289978,145.8190002,23.1508007,73.57830048,1816.359985,6.143479824,159.9669952,111.0800018,63.792099,68.43589783,1683.0,6.147980213,94.08570099,94.27140045,31.97699928,391.5820007,3521.080078,45.86769867,782.4390259,386.2600098,153.621994,423.0570068,3642.830078,58.05860138,643.7050171,368.8309937,109.3069992,210.3849945,56.18399811,30.30190086,191.8079987,72.51409912,25.82369995,0.0
1.422979951,186.7039948,1.410069942,482.92099,166.6730042,35.29919815,1.510840058,164.4380035,1.636909962,339.1329956,166.8159943,29.78100014,124.5739975,1505.890015,15.93690014,131.147995,115.2180023,160.1620026,129.2720032,1545.52002,20.3314991,85.11589813,109.8769989,103.3280029,484.3059998,3313.899902,64.79759979,704.257019,467.7399902,196.4880066,528.5050049,3393.379883,80.12789917,550.6329956,460.7359924,146.6199951,202.5189972,46.76229858,28.43889999,188.4250031,61.19039917,22.53960037,0.0
1.548949957,150.3370056,1.800439954,556.4580078,146.9680023,33.62039948,1.460999966,130.6260071,1.320880055,415.572998,141.451004,27.08060074,73.69539642,1828.930054,6.637330055,168.2400055,111.2229996,60.99140167,43.4817009,1663.25,4.712550163,92.49259949,92.27110291,28.20219994,405.946991,3693.629883,49.33449936,811.3599854,425.493988,152.6230011,442.9159851,3815.840088,60.60810089,695.0089722,406.7640076,107.776001,211.1750031,58.28630066,26.4871006,189.6410065,74.54850006,23.88629913,0.0
1.404690027,178.6239929,1.649510026,505.3630066,131.2819977,30.49099922,1.316849947,153.3800049,1.332499981,344.9450073,125.3199997,19.19569969,76.67099762,1755.030029,6.311190128,141.7310028,105.6419983,60.81610107,73.14459991,1683.01001,6.670400143,93.21800232,92.61830139,21.7779007,444.1640015,3705.290039,53.24029922,827.9520264,416.9809875,151.4929962,466.7359924,3857.22998,64.85320282,673.4799805,400.0570068,91.22059631,210.8639984,60.21139908,31.84410095,187.5850067,81.91889954,28.48080063,0.0
1.49003005,172.6419983,1.441599965,476.8980103,166.802002,35.34519958,1.574040055,154.0769958,1.636059999,341.1090088,169.7189941,30.22050095,112.4599991,1576.26001,13.35379982,125.7829971,115.9820023,130.6410065,117.7529984,1549.359985,16.92469978,85.05059814,110.1529999,93.02890015,459.151001,3364.800049,56.19329834,666.1749878,450.2250061,180.4450073,496.598999,3422.209961,72.75389862,535.3389893,446.1749878,143.1459961,202.4140015,47.90430069,26.46369934,191.1159973,60.94179916,22.23089981,0.0
1.432659984,179.1430054,1.415750027,475.822998,165.9380035,35.00519943,1.602339983,163.503006,1.64230001,353.7380066,168.1170044,31.50580025,111.2549973,1575.300049,12.9612999,126.4580002,115.362999,116.0070038,118.0810013,1548.310059,18.10099983,85.19760132,109.9929962,97.60890198,469.6409912,3495.570068,57.32970047,687.7020264,465.7940063,172.2640076,511.756012,3515.290039,76.35510254,574.9290161,462.1940002,145.1609955,202.1009979,48.94300079,26.24790001,186.5410004,60.82899857,22.10300064,16.9
1.48653996,177.0950012,1.717389941,513.0349731,135.227005,30.77190018,1.345950007,147.8690033,1.336619973,344.0329895,129.3999939,18.07209969,77.04620361,1768.73999,6.76402998,145.9190063,106.947998,56.8647995,71.42630005,1679.949951,6.605879784,93.04129791,92.457901,22.50499916,435.8370056,3722.98999,51.34159851,822.4949951,419.5950012,148.3119965,463.7099915,3870.139893,63.24670029,664.0939941,402.4570007,92.17910004,211.1660004,60.75880051,29.27899933,184.5370026,80.96839905,26.09749985,16.9
1.332360029,199.3800049,1.369750023,501.1419983,163.397995,36.18000031,1.425079942,175.076004,1.626999974,337.6340027,158.3739929,29.82559967,134.3240051,1437.650024,19.09129906,140.651001,112.9540024,195.2949982,141.9329987,1515.859985,24.77910042,86.90339661,107.1060028,126.7340012,523.1199951,3208.209961,79.87439728,760.7739868,477.3829956,220.4629974,567.8220215,3284.219971,92.35449982,555.1729736,463.3429871,160.7539978,207.2460022,44.34320068,32.50130081,194.3500061,58.65679932,24.73110008,11.3
1.560680032,162.7550049,1.688660026,518.9240112,127.5350037,30.85560036,1.453240037,136.6719971,1.338019967,370.9429932,120.8710022,19.53849983,75.2220993,1793.630005,6.366419792,149.5180054,105.1240005,52.33300018,70.28569794,1680.660034,6.562900066,93.18650055,92.3769989,22.25020027,449.223999,3602.27002,60.31779861,832.348999,403.9129944,144.8609924,469.0509949,3694.129883,68.99960327,672.427002,387.8599854,91.75990295,211.279007,61.00719833,30.92779922,193.4250031,82.03150177,26.96990013,5.6
1.570230007,161.4230042,1.693619967,519.7609863,127.4680023,30.89830017,1.463230014,135.8690033,1.338500023,373.8800049,120.7770004,19.82500076,75.1473999,1795.880005,6.362160206,149.8659973,105.1610031,52.34820175,70.21649933,1680.560059,6.54997015,93.19329834,92.38050079,22.57839966,448.7189941,3595.27002,60.55379868,831.2979736,402.1579895,144.654007,468.2200012,3683.860107,69.10910034,671.4710083,386.322998,92.27600098,211.253006,60.8288002,30.85610008,193.6620026,81.80439758,26.95479965,5.6
1.516630054,174.5180054,1.766849995,539.4949951,143.5549927,31.96640015,1.373639941,143.5480042,1.312000036,380.4609985,137.473999,21.63389969,74.42320251,1800.22998,6.553770065,160.5310059,109.6080017,58.87649918,62.47520065,1691.810059,5.846680164,93.8852005,93.05860138,25.98250008,415.9150085,3709.459961,49.27140045,816.0570068,422.9450073,150.1320038,451.1950073,3824.719971,61.49560165,674.947998,402.0150146,100.9530029,212.6569977,60.28559875,27.40629959,189.2480011,77.34790039,24.63150024,0.0
1.485419989,173.6499939,1.440250039,477.4549866,166.8880005,35.33779907,1.565240026,154.4680023,1.635730028,339.6409912,169.7070007,30.03750038,113.6259995,1570.540039,13.60540009,126.3150024,116.0110016,133.7050018,118.7050018,1549.109985,17.08839989,85.04789734,110.1470032,93.33329773,460.0159912,3353.469971,56.7560997,667.2410278,451.178009,182.1799927,497.473999,3414.570068,72.96769714,534.2449951,446.6860046,143.2200012,202.4499969,47.76290131,26.68720055,191.1869965,60.97869873,22.3239994,0.0
1.491840005,172.2539978,1.442100048,476.677002,166.7660065,35.34870148,1.577700019,153.9219971,1.636229992,341.7309875,169.7149963,30.3015995,112.0159988,1578.390015,13.25619984,125.5680008,115.9670029,129.473999,117.3909988,1549.459961,16.86849976,85.05190277,110.1539993,92.93669891,458.8699951,3369.280029,55.98600006,665.8339844,449.8980103,179.7590027,496.3380127,3425.25,72.68560028,535.8610229,446.019989,143.1269989,202.3990021,47.96060181,26.38010025,191.072998,60.92580032,22.19109917,0.0
1.542529941,176.8070068,1.771999955,525.3950195,139.173996,31.26539993,1.388479948,145.8209991,1.340399981,360.4729919,133.1869965,19.2635994,75.82859802,1782.579956,6.805180073,152.2310028,108.2939987,57.19919968,68.0530014,1676.050049,6.305990219,92.85970306,92.18599701,24.31640053,426.6560059,3719.949951,50.12070084,820.1309814,421.7009888,148.7310028,458.4110107,3845.610107,62.27629852,665.2849731,402.0310059,96.39640045,211.5670013,60.71670151,28.2493,187.1329956,79.21530151,25.3118,0.0
1.459139943,161.0890045,1.809780002,540.6989746,149.1809998,32.62599945,1.33348,141.779007,1.318560004,390.0899963,145.6309967,23.02269936,73.59339905,1815.180054,6.143360138,159.8159943,111.0279999,63.89009857,68.58599854,1683.119995,6.167650223,94.09010315,94.27980042,31.88920021,392.1019897,3520.23999,46.02180099,783.0139771,386.803009,153.9660034,423.3900146,3643.310059,58.1393013,644.1530151,369.2279968,109.1269989,210.3860016,56.20669937,30.41329956,191.8280029,72.60379791,25.86389923,0.0
1.50383997,170.451004,1.452360034,476.7969971,167.4989929,35.34640121,1.558500051,149.6970062,1.633710027,332.5480042,171.3179932,29.35820007,112.9459991,1579.719971,13.46049976,125.7939987,116.6019974,134.0500031,117.0839996,1550.079956,16.04179955,84.99019623,110.2730026,89.07610321,450.6629944,3313.129883,55.25299835,650.5499878,445.7130127,182.3450012,484.2260132,3384.219971,69.89640045,517.9769897,440.5069885,141.5780029,202.5800018,47.64770126,26.84320068,193.227005,61.02159882,22.6140995,11.3
1.456570029,178.2359924,1.580330014,499.6430054,156.3609924,33.30049896,1.466259956,156.8379974,1.510349989,362.5020142,153.7220001,27.11910057,107.8290024,1617.5,12.73120022,139.5859985,112.737999,118.5110016,101.2710037,1503.75,14.75580025,85.09999847,96.23690033,69.61139679,454.6159973,3493.290039,56.38869858,768.7919922,452.5849915,170.7709961,497.20401,3606.879883,70.87129974,624.7410278,439.6480103,125.8150024,204.7339935,53.58710098,26.16410065,181.2929993,69.74610138,22.16830063,0.0
1.307039976,204.2660065,1.355270028,504.1560059,162.7929993,36.16090012,1.394739985,177.9329987,1.62598002,335.1239929,156.3139954,29.66679955,138.8930054,1409.060059,20.23240089,143.2559967,112.6949997,208.8099976,146.7019958,1514.170044,26.34390068,86.92060089,106.9830017,133.2120056,536.5949707,3170.060059,84.77020264,777.5369873,483.7179871,228.451004,582.3709717,3250.929932,96.3035965,557.0800171,467.4880066,164.0070038,207.4530029,43.6108017,33.97200012,194.9799957,58.26070023,25.29680061,0.0
1.314509988,202.6920013,1.357360005,503.6080017,162.6909943,36.17559814,1.403759956,176.822998,1.626150012,335.6489868,156.1840057,29.71150017,137.1560059,1418.069946,19.90810013,142.6600037,112.7129974,204.8399963,145.1719971,1514.52002,26.04400063,86.91570282,107.0009995,132.6060028,535.8319702,3177.429932,84.6257019,776.1550293,481.7229919,226.7339935,580.9979858,3254.76001,96.17009735,555.6870117,465.8559875,163.8059998,207.4329987,43.77270126,33.81520081,195.3119965,58.25400162,25.25090027,0.0
1.590729952,160.701004,1.74398005,523.2960205,133.1260071,31.1352005,1.475419998,136.151001,1.34126997,379.7409973,127.5370026,20.8321991,75.0664978,1797.780029,6.407139778,151.1049957,106.8170013,54.84629822,69.25839996,1678.790039,6.395410061,93.14399719,92.33860016,25.17740059,433.7980042,3600.439941,55.40620041,819.4050293,401.5939941,146.1849976,457.92099,3695.219971,65.45310211,667.6220093,385.70401,97.00409698,211.1900024,59.94100189,30.15990067,192.8690033,79.31300354,26.66419983,16.9
1.513640046,169.9689941,1.691050053,516.0490112,130.8730011,30.77020073,1.398020029,142.1100006,1.336799979,359.1900024,124.7409973,18.87129974,75.7460022,1779.540039,6.450590134,147.9550018,105.8310013,55.20270157,70.6740036,1680.550049,6.581099987,93.13909912,92.38960266,22.19610023,443.769989,3645.100098,56.04470062,830.0059814,412.6570129,147.9389954,467.1430054,3763.389893,66.31359863,672.9760132,395.4509888,91.8839035,211.3009949,61.06420135,30.8288002,190.9340057,81.71179962,26.94169998,0.0
1.485380054,173.7259979,1.440510035,477.5650024,166.9360046,35.33810043,1.562860012,154.3049927,1.635550022,338.9379883,169.7680054,29.9612999,113.8769989,1569.569946,13.65989971,126.4140015,116.0419998,134.5169983,118.8619995,1549.089966,17.08279991,85.04419708,110.151001,93.22640228,459.8500061,3348.399902,56.8404007,666.7810059,451.1069946,182.6369934,497.1440125,3411.0,72.89230347,533.1149902,446.4790039,143.1640015,202.4649963,47.72069931,26.75219917,191.3110046,60.98970032,22.35880089,0.0
1.35766995,194.2079926,1.391350031,495.6560059,164.9499969,36.1108017,1.4648,173.8300018,1.62895,343.7780151,163.2480011,30.22089958,129.5590057,1471.869995,17.54910088,136.7089996,113.4540024,175.5870056,136.223999,1518.339966,22.4083004,86.90209961,107.3219986,114.9899979,497.1940002,3293.360107,69.50150299,730.9990234,472.3850098,206.9600067,542.1069946,3363.169922,84.64289856,562.1779785,462.4450073,154.529007,206.7660065,45.56499863,29.50530052,190.9109955,59.55160141,23.49710083,5.6
1.398970008,186.9539948,1.400949955,486.1730042,165.7290039,35.40650177,1.492630005,169.0059967,1.589959979,344.7390137,166.0500031,30.3701992,123.2350006,1508.839966,16.0007,132.5240021,114.7809982,155.4340057,129.4799957,1533.119995,20.52869987,85.8789978,108.9100037,107.6080017,484.20401,3355.340088,63.98559952,707.9470215,468.6350098,195.0890045,526.9439697,3409.909912,80.57579803,561.2410278,461.2309875,150.8950043,206.8289948,46.44789886,28.00810051,190.8930054,59.97940063,23.14629936,0.0
1.476719975,175.8119965,1.438040018,478.8089905,167.1549988,35.32970047,1.54508996,154.6179962,1.635010004,335.3970032,169.7570038,29.5746994,116.4940033,1556.609985,14.21189976,127.5350037,116.1110001,141.7779999,120.9209976,1548.579956,17.4496994,85.03510284,110.137001,93.84269714,461.8580017,3318.939941,58.23809814,668.7990112,453.2179871,186.5740051,499.1000061,3391.100098,73.33609772,529.9979858,447.5209961,143.2899933,202.5509949,47.40850067,27.36520004,191.5160065,61.06809998,22.56539917,0.0
1.46081996,171.2749939,1.640669942,510.3590088,126.7839966,30.41020012,1.361549973,141.8809967,1.333430052,354.3399963,120.4489975,18.03300095,75.57649994,1770.410034,6.29460001,145.647995,104.5540009,55.6548996,72.29319763,1683.219971,6.748690128,93.27380371,92.48609924,20.73060036,453.07901,3607.379883,59.21160126,838.5319824,414.7219849,150.503006,472.7860107,3730.360107,68.50650024,680.5510254,396.5570068,88.99849701,211.3320007,61.67219925,32.58060074,193.2489929,83.34010315,27.88010025,5.6
