Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.596400023,142.427002,1.886510015,550.3170166,152.2570038,33.03779984,1.457929969,131.7250061,1.325039983,431.3970032,149.5429993,26.98159981,72.97550201,1841.5,6.163780212,164.5720062,111.9889984,64.77929688,70.56759644,1685.449951,6.094950199,94.52829742,94.67739868,36.0544014,378.3299866,3437.580078,43.21020126,762.0560303,356.9710083,149.8849945,409.6019897,3515.350098,56.24769974,626.6140137,345.571991,115.802002,209.8099976,53.18159866,29.66570091,196.1329956,69.24539948,26.18939972
1.511019945,160.4960022,1.795969963,542.8839722,145.826004,32.76750183,1.406829953,137.0670013,1.318779945,395.2359924,140.7640076,23.75099945,74.03240204,1812.040039,6.338180065,159.7129974,110.7070007,61.31969833,63.2677002,1678.280029,5.820320129,93.66400146,93.72869873,28.81069946,405.6600037,3612.530029,48.29750061,801.4000244,403.3129883,151.322998,440.4309998,3726.189941,60.19639969,658.9860229,385.7940063,105.9970016,210.7279968,57.81710052,28.1060009,189.8609924,74.67040253,25.05830002
1.473620057,176.5529938,1.436869979,479.2260132,167.2019958,35.32839966,1.540259957,154.7910004,1.634960055,334.5299988,169.6840057,29.4822998,117.302002,1552.339966,14.38189983,127.8939972,116.1100006,144.0339966,121.5899963,1548.390015,17.60309982,85.03399658,110.1279984,94.19159698,462.9070129,3310.75,58.77719879,670.0689697,454.0629883,187.7960052,500.2709961,3385.709961,73.60160065,529.53302,448.0539856,143.3840027,202.5740051,47.31930161,27.57329941,191.5119934,61.09189987,22.61860085
1.287789941,208.2610016,1.349320054,506.1560059,162.875,36.14149857,1.370550036,179.9539948,1.625519991,332.9150085,156.1900024,29.48279953,143.1170044,1386.920044,21.05019951,145.0930023,112.6200027,219.5130005,150.5690002,1513.170044,27.11759949,86.9272995,106.9250031,135.2230072,539.9210205,3143.77002,85.84149933,782.4249878,488.368988,233.628006,586.7639771,3234.449951,97.0625,558.5239868,470.8410034,164.8379974,207.5650024,43.14699936,34.69729996,194.5890045,58.21360016,25.53210068
1.527819991,165.7890015,1.471459985,475.1080017,168.4089966,35.32239914,1.557749987,143.9380035,1.63143003,325.3160095,174.2940063,28.72940063,111.112999,1597.189941,13.03120041,124.689003,117.5510025,130.4329987,113.9840012,1551.829956,14.29189968,84.93099976,110.473999,81.83950043,433.0929871,3283.0,51.57099915,621.84198,439.2479858,179.7749939,460.4960022,3359.840088,64.35849762,501.3330078,433.3129883,139.0330048,202.6759949,47.72480011,26.73730087,195.3370056,61.00839996,22.90970039
1.43888998,165.1329956,1.760730028,536.8480225,142.6569977,32.4292984,1.325979948,141.2200012,1.315700054,382.821991,137.0950012,22.06310081,74.19390106,1797.880005,6.271399975,157.2879944,109.7890015,63.38949966,68.43000031,1682.709961,6.278100014,93.97699738,94.11730194,28.00469971,414.1440125,3562.120117,50.31930161,806.7819824,400.7839966,155.9609985,444.9989929,3691.050049,61.33390045,655.46698,382.82901,103.7320023,210.5,57.33959961,30.33379936,190.9490051,75.69339752,26.03750038
1.45025003,181.4940033,1.424110055,481.3619995,167.0160065,35.32239914,1.522989988,158.4250031,1.635800004,334.9370117,168.253006,29.46229935,121.163002,1528.410034,15.20909977,129.677002,115.7160034,153.6309967,125.4690018,1546.949951,18.94149971,85.06150055,110.0080032,98.5632019,473.9779968,3298.159912,62.26269913,686.7349854,460.5159912,193.1089935,514.4299927,3379.600098,76.87149811,536.5549927,453.6919861,144.852005,202.5970001,46.97660065,28.31100082,190.3910065,61.17549896,22.6697998
1.542629957,162.6569977,1.475800037,473.7569885,168.4210052,35.32949829,1.567370057,141.6999969,1.630879998,324.6419983,174.4700012,28.68589973,108.8659973,1609.869995,12.58189964,123.4940033,117.6340027,125.2229996,111.8539963,1552.449951,13.77579975,84.90989685,110.5199966,80.67559814,430.9760132,3286.439941,50.7879982,617.7119751,435.178009,177.1549988,457.6080017,3360.77002,63.73109818,495.9949951,429.9070129,138.5610046,202.6730042,47.86370087,26.29240036,196.2850037,60.98550034,22.89539909
1.428740025,186.2680054,1.411170006,483.6860046,166.8630066,35.32759857,1.504750013,161.1430054,1.636600018,334.0780029,166.6390076,29.32889938,125.1190033,1503.890015,16.06609917,131.5140076,115.3170013,164.3619995,129.3789978,1545.469971,20.32670021,85.07959747,109.8850021,103.1340027,486.5079956,3274.51001,66.48719788,704.4890137,466.5369873,199.2039948,530.0360107,3365.899902,80.4776001,540.882019,458.7319946,146.2969971,202.6549988,46.58100128,29.26510048,189.5890045,61.29109955,22.77230072
1.43027997,186.0359955,1.411730051,483.7319946,166.904007,35.33050156,1.50443995,160.473999,1.636530042,333.2609863,166.6600037,29.2560997,125.038002,1504.540039,16.05260086,131.5180054,115.3509979,164.595993,129.2319946,1545.51001,20.27400017,85.07350159,109.8899994,102.9309998,486.5090027,3269.060059,66.6713028,703.96698,466.1860046,199.4250031,529.7930298,3362.02002,80.42829895,539.1799927,458.2720032,146.1889954,202.6750031,46.56930161,29.38190079,189.8059998,61.30720139,22.80979919
1.427320004,186.4109955,1.410889983,483.5209961,166.8150024,35.32229996,1.505929947,161.9909973,1.636669993,335.2850037,166.6790009,29.4382,125.0650024,1503.98999,16.04929924,131.4360046,115.2870026,163.552002,129.4219971,1545.469971,20.34269905,85.08799744,109.8820038,103.223999,485.9920044,3283.449951,66.06439972,704.4899902,466.8250122,198.6260071,529.7230225,3372.149902,80.39880371,543.1920166,459.2099915,146.3890076,202.6230011,46.61560059,29.06150055,189.3049927,61.26449966,22.71509933
1.554620028,148.2769928,1.838829994,545.7990112,149.9299927,32.9416008,1.456329942,132.3600006,1.322569966,414.4599915,146.621994,25.71290016,73.31109619,1832.75,6.065879822,161.1589966,111.4869995,63.08860016,66.81030273,1681.569946,5.969930172,94.0684967,94.18299866,33.19309998,387.8710022,3498.439941,45.24219894,775.9790039,375.2139893,149.4689941,420.428009,3599.169922,57.81840134,636.8439941,360.9119873,112.0059967,210.2449951,55.5489006,28.89699936,192.2799988,71.28839874,25.54840088
1.654139996,151.9649963,1.504179955,474.1080017,166.2279968,36.24480057,1.684720039,139.7640076,1.634160042,340.5910034,171.2330017,29.21089935,90.45300293,1688.369995,9.299160004,119.0279999,116.0950012,98.02159882,102.401001,1554.27002,13.45269966,84.87740326,110.3919983,83.90010071,441.8569946,3344.639893,51.22919846,634.6619873,400.4339905,170.9429932,474.3729858,3396.439941,67.97930145,483.5289917,409.3659973,137.673996,202.246994,48.85490036,23.31170082,191.8659973,61.30550003,20.39220047
1.32633996,199.7859955,1.355200052,503.519989,161.8110046,36.22480011,1.417559981,174.0899963,1.626049995,335.5769958,153.9559937,29.72990036,133.6999969,1433.51001,19.42070007,142.0429993,112.5879974,198.878006,142.625,1514.630005,25.92650032,86.9048996,106.9769974,134.923996,543.1420288,3177.030029,87.89029694,783.0050049,477.7850037,225.6439972,586.2810059,3246.23999,98.65260315,550.2949829,461.8120117,165.3320007,207.4989929,43.875,34.12310028,196.9060059,57.93600082,25.41349983
1.372580051,191.7409973,1.396700025,496.868988,164.503006,36.22340012,1.471109986,169.7579956,1.62883997,340.8059998,162.2510071,30.01980019,127.0680008,1484.660034,17.25,136.8899994,113.4300003,174.451004,134.2850037,1518.709961,21.97669983,86.87110138,107.3170013,114.5670013,497.0440063,3263.080078,70.70860291,728.8599854,466.8659973,208.0449982,539.4550171,3332.810059,84.61990356,550.5,455.9200134,154.8110046,206.9589996,45.52050018,30.41460037,193.6309967,59.37189865,23.93079948
1.496770024,161.1109924,1.793120027,541.4050293,145.6569977,32.68479919,1.389459968,138.0189972,1.318339944,392.8890076,140.6790009,23.40559959,74.07319641,1810.180054,6.317249775,159.1119995,110.6090012,61.74309921,64.94789886,1679.709961,5.939939976,93.77739716,93.86840057,28.98040009,405.5629883,3597.310059,48.21279907,800.0460205,400.6210022,151.9309998,439.5809937,3713.100098,60.10300064,655.9180298,383.2569885,105.9000015,210.6360016,57.57049942,28.61230087,190.1269989,74.62329865,25.30789948
1.45065999,181.595993,1.424379945,481.625,167.0970001,35.32630157,1.520040035,157.7420044,1.635669947,333.5050049,168.276001,29.32780075,121.5220032,1526.849976,15.28709984,129.8600006,115.7610016,155.177002,125.6620026,1546.920044,18.95240021,85.05329895,110.012001,98.45559692,474.3110046,3287.01001,62.70000076,686.473999,460.4750061,194.0169983,514.5029907,3371.889893,76.88619995,534.2080078,453.3590088,144.7570038,202.6329956,46.91239929,28.54540062,190.6470032,61.20410156,22.73950005
1.427019954,186.2960052,1.411229968,483.2449951,166.7769928,35.31620026,1.508110046,162.621994,1.636700034,336.4700012,166.7899933,29.54739952,124.776001,1505.48999,15.98349953,131.2689972,115.2809982,162.1499939,129.2330017,1545.540039,20.28389931,85.09519958,109.8860016,103.0719986,484.9309998,3293.340088,65.48449707,703.6500244,466.8150024,197.746994,528.6859741,3378.919922,80.15840149,545.1890259,459.428009,146.3999939,202.5899963,46.67279816,28.82900047,189.0789948,61.2356987,22.65719986
1.59315002,157.8930054,1.480100036,473.822998,166.7070007,35.8246994,1.640460014,142.3560028,1.634269953,341.0870056,171.048996,30.06240082,100.2009964,1641.439941,11.01480007,120.651001,116.2320023,112.7710037,107.776001,1552.75,14.41349983,84.93060303,110.336998,86.29419708,444.8710022,3341.76001,51.99160004,640.3309937,421.7359924,173.2290039,477.9899902,3401.120117,68.54129791,502.7359924,423.2780151,139.9700012,202.3860016,48.40800095,24.68759918,193.826004,60.95650101,21.35250092
1.534659982,164.3849945,1.467640042,474.4689941,167.9230042,35.36019897,1.571570039,144.1450043,1.632040024,328.644989,172.9700012,29.03100014,109.1429977,1604.51001,12.67059994,123.814003,117.151001,125.9199982,112.8939972,1551.719971,14.5387001,84.93569946,110.4250031,84.04699707,439.2260132,3302.610107,52.38750076,631.2509766,437.2030029,177.9559937,468.8139954,3373.699951,66.35340118,503.3999939,432.5220032,139.7259979,202.6230011,47.87030029,26.26740074,195.3540039,60.98619843,22.70689964
1.435080051,156.4019928,1.867599964,549.4190063,155.798996,32.99039841,1.259979963,147.2929993,1.321200013,399.7449951,153.1089935,24.41399956,72.09390259,1849.410034,5.874629974,168.1260071,112.3209991,65.35710144,70.76830292,1686.589966,6.091289997,94.55280304,94.79219818,36.4455986,371.2789917,3429.48999,41.77479935,755.9050293,354.1960144,150.3589935,401.9840088,3539.0,55.08969879,614.6680298,339.9949951,115.651001,210.095993,53.58919907,31.21170044,194.4019928,68.9088974,25.43180084
1.339050055,198.1880035,1.378370047,498.8559875,164.2599945,36.13990021,1.436059952,175.5509949,1.62767005,340.0209961,160.8119965,29.96509933,133.7779999,1445.22998,18.67300034,139.154007,113.1740036,189.7640076,140.6719971,1516.72998,23.9442997,86.90509796,107.1940002,121.7789993,511.677002,3240.209961,75.15070343,747.8599854,476.4289856,215.5850067,557.0780029,3317.5,88.85389709,559.2139893,464.1059875,157.9660034,207.0249939,44.76079941,31.10230064,192.3950043,59.08879852,24.14909935
1.445410013,165.4389954,1.762130022,536.8939819,142.6589966,32.43590164,1.333610058,141.029007,1.315790057,382.5750122,137.0540009,22.06830025,74.30879974,1797.51001,6.310110092,157.1529999,109.8339996,62.8832016,67.92630005,1682.199951,6.235390186,93.93029785,94.06159973,27.73040009,414.5230103,3579.02002,50.09700012,807.7559814,402.7369995,155.2700043,446.1229858,3706.439941,61.2840004,656.7670288,384.802002,103.4189987,210.5379944,57.55630112,29.98060036,190.5319977,75.85469818,25.92510033
1.507359982,156.8630066,1.811339974,542.7659912,147.7749939,32.76300049,1.399610043,136.845993,1.319730043,399.4410095,143.6049957,24.13619995,73.71980286,1818.97998,6.202899933,159.9830017,110.9960022,62.52610016,66.00270081,1680.819946,5.965340137,93.91940308,94.03179932,30.88960075,397.1589966,3552.129883,46.82450104,789.0599976,389.8999939,151.3939972,430.3670044,3664.139893,58.99240112,647.5499878,373.4949951,108.5410004,210.470993,56.67789841,28.9762001,191.0839996,73.15070343,25.44639969
1.603530049,154.0269928,1.486119986,471.6109924,167.8070068,35.5931015,1.614159942,136.5820007,1.629639983,327.3850098,172.9349976,28.66180038,100.0759964,1653.040039,11.01200008,119.9110031,117.2910004,110.4160004,104.7939987,1554.099976,12.91419983,84.82710266,110.5690002,80.72229767,434.7130127,3293.330078,50.96889877,620.5839844,417.1409912,171.8090057,462.1589966,3365.429932,65.07019806,478.4909973,415.5230103,138.0,202.7409973,48.3246994,25.12450027,199.8289948,61.0033989,22.57600021
1.477740049,153.9759979,1.869799972,548.5120239,155.5019989,32.97249985,1.318680048,143.8769989,1.322139978,404.355011,153.0619965,24.77319908,72.415802,1845.72998,5.936309814,166.1130066,112.2860031,64.99150085,70.17169952,1685.449951,6.08409977,94.4464035,94.67440033,36.36660004,371.4719849,3439.870117,41.81309891,756.7299805,358.1440125,150.3269958,402.3200073,3546.659912,55.11940002,619.7109985,343.6289978,115.5830002,210.0919952,53.87559891,30.77199936,194.1519928,68.9940033,25.58139992
1.462560058,166.2920074,1.769050002,537.7600098,143.1360016,32.48130035,1.350620031,140.8179932,1.316210032,382.4909973,137.473999,22.12380028,74.48300171,1798.189941,6.394549847,157.3470001,110.0270004,61.74200058,66.49900055,1680.790039,6.117539883,93.80709839,93.92120361,27.35280037,414.0830078,3615.949951,49.53659821,808.9320068,407.0180054,153.6329956,447.3500061,3739.800049,61.08269882,659.6259766,388.8919983,103.0820007,210.6560059,58.04050064,29.13529968,189.6390076,76.03269958,25.58279991
1.524479985,166.3650055,1.464540005,475.2709961,167.9440002,35.34479904,1.563869953,145.503006,1.632290006,328.6279907,172.878006,29.02199936,110.7229996,1595.839966,12.98509979,124.5910034,117.1139984,129.3840027,114.3249969,1551.300049,14.86979961,84.94830322,110.3980026,84.79109955,440.6719971,3299.300049,52.95410156,633.8870239,440.0169983,179.6710052,470.7139893,3372.149902,66.76909637,506.480011,434.8269958,140.0299988,202.6289978,47.76449966,26.55629921,194.8139954,61.00350189,22.7458992
1.49090004,153.3939972,1.867230058,547.7750244,155.1199951,32.95280075,1.341169953,142.3009949,1.322280049,405.3500061,152.753006,24.83889961,72.59220123,1843.119995,5.96243,165.0469971,112.2289963,64.72730255,69.71640015,1684.790039,6.075510025,94.37680054,94.59770203,36.11940002,372.3510132,3449.090088,41.9958992,758.2039795,361.2529907,150.3580017,403.3720093,3555.899902,55.26160049,622.8690186,346.4309998,115.262001,210.1199951,54.15510178,30.53350067,193.8170013,69.18969727,25.61709976
1.482139945,175.4160004,1.445559978,479.3190002,167.7720032,35.32709885,1.532389998,151.4129944,1.633810043,328.7879944,171.1040039,28.95599937,117.6470032,1554.579956,14.4343996,128.0420074,116.6230011,146.6060028,121.0130005,1549.01001,16.92350006,84.99659729,110.2180023,90.80490112,455.5549927,3274.919922,58.00429916,656.8569946,451.9379883,188.9949951,489.6809998,3359.75,71.11710358,518.8309937,444.8779907,142.1040039,202.6860046,47.20759964,28.09790039,192.7100067,61.14590073,22.88220024
1.313879967,163.4600067,1.84849,549.5269775,156.5169983,32.98130035,1.123620033,154.0769958,1.318019986,385.3519897,153.5500031,23.24900055,71.54180145,1854.73999,5.689099789,171.3139954,112.387001,65.67630005,71.11489868,1688.050049,6.09815979,94.64299774,94.92120361,36.2826004,370.4620056,3422.860107,41.63290024,754.9790039,351.0379944,150.3289948,401.0960083,3546.110107,54.98899841,607.1599731,336.2609863,115.1849976,210.2830048,53.7663002,31.99970055,193.5379944,68.96600342,24.97410011
1.491109967,154.3070068,1.862869978,546.7150269,155.0189972,32.91500092,1.347350001,142.0359955,1.322020054,403.1650085,152.7779999,24.61879921,72.74890137,1839.849976,5.981739998,164.0540009,112.1920013,64.47949982,69.24590302,1684.180054,6.065830231,94.30149841,94.52349854,35.83610153,372.6900024,3461.330078,42.06000137,759.5219727,365.2659912,150.6199951,403.9119873,3571.110107,55.30080032,626.1519775,349.7489929,114.8119965,210.177002,54.52149963,30.41239929,193.3150024,69.41960144,25.61079979
1.464830041,178.9420013,1.433830023,480.8200073,167.4499969,35.32949829,1.523550034,154.3639984,1.634789944,330.3510132,169.5140076,29.0632,120.0279999,1538.140015,14.95960045,129.2019958,116.1740036,152.4649963,123.7149963,1547.810059,18.06520081,85.02230072,110.1039963,95.01129913,466.4450073,3273.429932,61.020401,673.3950195,456.7130127,192.4750061,503.7690125,3360.850098,74.39630127,525.6829834,449.3980103,143.5160065,202.6840057,47.00080109,28.54809952,191.7519989,61.20349884,22.85639954
1.337219954,198.401001,1.371709943,500.8999939,163.3600006,36.1935997,1.430269957,174.2100067,1.627130032,337.7409973,158.3739929,29.83440018,133.2619934,1443.459961,18.88780022,140.3379974,112.973999,193.0269928,140.9810028,1516.099976,24.54260063,86.8986969,107.1190033,126.0780029,521.9780273,3210.959961,79.60810089,759.1019897,475.9649963,219.4949951,566.1859741,3285.370117,92.05449677,553.7739868,462.0799866,160.5079956,207.2429962,44.44029999,32.44459915,194.625,58.66529846,24.71910095
1.533859968,164.4850006,1.473129988,474.5390015,168.401001,35.32550049,1.562019944,143.0540009,1.631229997,325.1640015,174.3410034,28.72400093,110.1490021,1602.560059,12.83810043,124.1829987,117.5749969,128.151001,113.0930023,1552.079956,14.08370018,84.92299652,110.4909973,81.40589905,432.321991,3285.300049,51.24250031,620.335022,437.5690002,178.6289978,459.4570007,3360.830078,64.13559723,499.3139954,431.9349976,138.8580017,202.6719971,47.78699875,26.53680038,195.7059937,60.99720001,22.89710045
1.575559974,147.1060028,1.81874001,545.2180176,147.8869934,33.0196991,1.504539967,129.4129944,1.322460055,413.1010132,143.977005,26.04529953,73.50430298,1828.719971,6.108520031,159.4889984,111.1620026,61.74760056,62.73630142,1677.920044,5.726980209,93.72260284,93.76329803,31.18530083,395.9549866,3543.439941,47.07220078,786.9390259,386.447998,148.5749969,430.07901,3645.22998,59.15650177,645.6259766,371.7219849,109.9729996,210.447998,56.69580078,27.62789917,190.4830017,72.65399933,24.92340088
1.323279977,201.4080048,1.37353003,498.7070007,164.621994,36.07690048,1.418529987,179.276001,1.627099991,340.4219971,161.3000031,29.9654007,138.0749969,1424.180054,19.38500023,139.6210022,113.1549988,197.1549988,144.2050018,1516.01001,24.61510086,86.92359924,107.1729965,123.0149994,513.21698,3237.129883,75.14969635,750.651001,481.0180054,217.8540039,560.3469849,3322.300049,89.15910339,565.2009888,468.67099,158.154007,206.9320068,44.47029877,30.64839935,190.5420074,59.16590118,23.92939949
1.473610044,162.3240051,1.786380053,539.6489868,145.2619934,32.5848999,1.361690044,139.5650024,1.317559958,389.2569885,140.3249969,22.91530037,74.08429718,1807.079956,6.285079956,158.5130005,110.4300003,62.46910095,66.7881012,1681.319946,6.085790157,93.90070343,94.02259827,29.09490013,406.1440125,3576.909912,48.3669014,799.3510132,398.2260132,153.2369995,438.95401,3697.129883,60.11909866,653.3980103,380.8059998,105.6549988,210.5410004,57.28480148,29.37520027,190.5670013,74.6588974,25.63260078
1.579480052,157.1340027,1.479740024,472.1560059,167.7960052,35.49290085,1.601500034,138.9530029,1.630749941,328.2950134,172.9360046,28.89990044,102.9990005,1637.180054,11.51659966,121.0250015,117.211998,114.7539978,107.4960022,1553.27002,13.45199966,84.87149811,110.5159988,81.89230347,436.1000061,3301.75,51.22180176,624.1409912,424.4689941,173.1679993,464.3970032,3371.330078,65.47699738,488.2869873,421.9639893,138.6340027,202.6589966,48.19649887,25.38249969,197.9149933,60.97729874,22.55529976
1.48221004,162.0070038,1.788560033,540.2059937,145.3470001,32.6167984,1.371989965,139.0209961,1.317810059,390.3739929,140.371994,23.06809998,74.10310364,1807.939941,6.302959919,158.6719971,110.487999,62.14339828,66.123703,1680.719971,6.033080101,93.85340118,93.96369934,28.98959923,406.1669922,3586.47998,48.31760025,799.8900146,399.3819885,152.7030029,439.4880066,3705.0,60.13270187,654.4509888,381.9830017,105.6500015,210.5789948,57.41989899,29.06679916,190.3509979,74.69270325,25.50900078
1.554880023,146.4689941,1.868690014,548.5469971,152.496994,32.99750137,1.426419973,134.5010071,1.323729992,420.75,149.7440033,26.13089943,72.91010284,1841.189941,6.050230026,163.9409943,111.9440002,64.41220093,69.59169769,1684.430054,6.07957983,94.3844986,94.54789734,35.50730133,378.6610107,3449.98999,43.30670166,763.6060181,361.2850037,149.7149963,410.0280151,3541.919922,56.32659912,626.8109741,348.3439941,114.8840027,209.9989929,54.0121994,29.78100014,194.5039978,69.61840057,25.89819908
1.349709988,196.0939941,1.382380009,498.7789917,164.0820007,36.18259811,1.446329951,173.253006,1.627920032,339.6749878,160.5919952,29.95030022,131.3500061,1457.930054,18.2548008,138.7359924,113.1999969,185.4980011,138.6029968,1517.209961,23.47260094,86.89209747,107.2129974,120.6760025,509.9169922,3240.060059,74.9681015,744.9780273,473.1629944,214.1580048,554.0540161,3313.780029,88.41159821,554.8829956,460.8760071,157.6699982,207.0659943,44.92630005,31.26079941,193.4519958,59.06010056,24.24110031
