Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.055789948,82.14420319,1.684380054,234.6940002,30.5366993,4.470779896,0.904437006,88.24990082,1.322170019,208.8849945,33.35369873,3.275049925,64.56960297,3273.820068,5.996230125,65.66100311,57.72969818,5.15760994,55.87680054,3419.860107,5.605390072,67.36109924,55.02429962,3.577820063,346.6289978,3495.379883,49.55759811,517.9429932,159.25,12.91100025,325.5929871,3573.320068,58.17459869,447.6759949,160.2200012,7.199840069,163.4779968,63.34579849,19.97410011,147.2610016,78.6556015,17.74410057
0.767732024,95.1160965,1.575530052,236.5800018,35.45149994,3.456020117,0.699914992,94.58049774,1.315610051,212.7980042,38.30789948,3.228579998,61.66040039,2903.76001,5.303530216,58.37350082,42.45899963,4.696259975,72.26789856,2787.98999,6.138510227,67.10079956,42.64429855,4.142049789,141.1329956,3376.26001,36.88550186,559.6599731,171.746994,6.580609798,151.9900055,3043.709961,53.19189835,399.901001,148.5549927,4.114930153,173.3509979,57.2262001,19.86919975,158.4290009,68.15850067,21.53030014
1.068510056,112.6449966,1.693639994,238.9309998,41.32479858,5.269659996,1.013880014,93.50209808,1.342669964,207.8059998,32.52669907,3.171780109,67.54180145,3422.699951,6.592289925,66.95079803,46.35419846,5.015059948,58.36380005,3717.26001,6.797659874,68.020401,45.48600006,3.354779959,387.1860046,3544.399902,52.84579849,550.007019,163.0590057,14.32520008,377.1119995,3327.929932,66.83309937,421.0230103,150.7440033,7.348470211,163.1900024,65.60849762,20.10400009,146.0780029,82.45729828,18.02140045
1.024049997,111.9339981,1.682929993,239.0420074,42.07379913,5.262889862,0.977836013,92.3769989,1.342180014,206.6629944,32.96870041,3.161429882,67.3286972,3375.939941,6.5,66.40039825,48.29909897,5.051310062,57.4435997,3653.840088,6.494530201,68.04889679,47.15499878,3.40041995,373.9649963,3533.110107,52.26580048,542.3560181,163.9620056,13.90200043,368.2789917,3298.290039,66.64320374,414.427002,149.7610016,6.945000172,161.8450012,64.92189789,20.0590992,145.970993,81.25589752,17.8817997
0.564589024,137.5130005,1.315070033,249.470993,64.73639679,6.899290085,0.695578992,97.16750336,1.510050058,175.2720032,53.24020004,3.510570049,123.7990036,1563.180054,16.95940018,62.15129852,68.89309692,41.73160172,113.6829987,1426.130005,16.11389923,60.88140106,75.6638031,32.49890137,417.5039978,2523.709961,79.58750153,376.6520081,209.7369995,24.25499916,395.2669983,2620.22998,84.7141037,283.4299927,186.8679962,11.73649979,183.8339996,36.94290161,17.05179977,142.7769928,49.64500046,16.46369934
1.319880009,50.7521019,1.748299956,230.3890076,10.02929974,3.061589956,1.037140012,102.4820023,1.327280045,230.848999,35.16880035,3.467509985,63.25189972,3317.219971,5.96889019,66.11650085,37.82830048,4.860579967,60.37020111,3436.090088,6.760290146,67.15720367,38.38629913,3.839590073,308.2630005,3467.959961,46.60419846,556.3920288,161.6649933,12.96020031,272.8959961,3555.98999,53.01490021,478.4379883,159.5870056,8.112270355,174.2740021,60.12390137,20.45129967,152.9210052,74.53399658,20.81870079
0.993194997,59.20589828,1.703969955,230.4369965,23.25040054,3.095750093,0.714148998,89.38819885,1.325279951,222.5890045,35.50550079,3.372119904,62.76499939,3079.620117,5.648419857,62.98379898,59.32740021,5.021940231,57.61959839,3100.040039,5.578919888,67.75160217,58.51520157,4.082389832,291.6199951,3438.399902,47.29460144,491.7120056,159.2709961,11.08059978,290.5050049,3548.100098,53.9754982,467.7590027,161.9799957,6.939819813,156.2149963,58.80690002,20.19409943,148.901001,71.25689697,20.10820007
1.168650031,49.5868988,1.736340046,230.5610046,10.25790024,2.545000076,0.874292016,99.28350067,1.32712996,229.1150055,36.25759888,3.448129892,61.53229904,3165.02002,5.615479946,63.90930176,44.11539841,4.851610184,62.37829971,3169.389893,6.488440037,67.25350189,44.68080139,4.054950237,264.6759949,3426.179932,44.03900146,541.5969849,162.2550049,11.28240013,238.0950012,3543.169922,49.54769897,479.6789856,161.0720062,7.823450089,170.1119995,58.05540085,20.43709946,153.2709961,70.97290039,21.21190071
0.667334974,105.935997,1.527799964,237.8500061,39.1106987,4.127850056,0.650538981,94.00969696,1.312209964,202.9210052,38.02600098,3.052789927,63.99560165,2916.969971,5.550899982,57.62919998,37.05899811,5.259160042,65.9890976,2987.77002,6.185639858,66.93409729,36.89989853,4.478690147,188.7079926,3401.100098,41.80379868,490.7000122,174.5859985,8.899490356,221.6340027,2975.679932,57.47399902,373.8980103,145.1349945,3.857409954,162.0469971,57.47169876,19.58760071,155.1809998,67.79640198,19.34000015
1.096549988,70.24169922,1.696640015,233.0559998,25.29030037,4.001880169,0.897608995,90.73220062,1.323469996,215.1660004,34.05720139,3.330630064,64.13150024,3241.870117,5.929460049,65.24389648,55.20299911,5.100860119,56.15459824,3362.080078,5.651199818,67.39089966,53.14199829,3.718600035,331.2829895,3481.939941,48.65250015,518.7360229,160.1230011,12.63370037,309.8269958,3564.939941,56.38040161,455.2569885,160.4589996,7.255710125,164.6289978,61.9294014,20.07290077,148.673996,76.53299713,18.60400009
0.913456976,109.0999985,1.658820033,239.1430054,42.78350067,5.102169991,0.880447984,90.19909668,1.341189981,204.8549957,34.30049896,3.135070086,66.7213974,3257.560059,6.28125,64.92070007,52.48389816,5.135429859,56.06119919,3488.77002,5.915420055,68.1257019,50.89110184,3.541229963,337.8640137,3505.879883,50.68989944,525.3729858,166.595993,12.80189991,343.8770142,3224.550049,65.67299652,399.9700012,147.7680054,6.078239918,158.1829987,62.83119965,19.96990013,145.8300018,77.8286972,17.65329933
0.71114397,148.2030029,1.33585,249.0619965,74.77110291,8.858869553,0.820680022,115.8069992,1.517030001,171.3549957,61.03219986,3.975049973,140.3930054,1464.609985,19.82049942,66.83529663,78.72370148,47.9742012,151.720993,1230.47998,23.95490074,60.50109863,77.26360321,36.92630005,550.6430054,2371.300049,107.1210022,359.9729919,225.5529938,32.2322998,542.8179932,2534.75,107.3249969,266.0830078,193.0529938,14.88510036,191.1860046,33.83129883,16.95159912,143.8070068,44.46170044,16.30979919
1.105980039,54.78939819,1.729099989,230.9420013,14.06960011,2.613749981,0.827791989,97.09919739,1.326629996,226.6100006,36.36909866,3.415930033,61.41529846,3114.719971,5.527229786,63.28440094,47.26850128,4.867189884,63.20830154,3090.209961,6.333439827,67.26660156,47.65790176,4.099299908,255.1759949,3416.909912,43.73139954,531.914978,162.4360046,10.68770027,235.947998,3540.310059,49.68069839,477.5390015,161.848999,7.460989952,168.1119995,57.94139862,20.41900063,152.9279938,70.48130035,21.13820076
1.157699943,42.21409988,1.730939984,229.1100006,11.36660004,2.521630049,0.832518995,97.56620026,1.327200055,231.4380035,36.27939987,3.467799902,62.14360046,3121.580078,5.634059906,63.42219925,47.10639954,4.895870209,59.70080185,3129.949951,6.066410065,67.42510223,47.33000183,4.158530235,270.2539978,3425.899902,44.98550034,523.072998,162.0050049,11.23359966,251.7590027,3539.780029,50.34389877,478.7839966,161.4920044,7.433129787,167.6999969,57.6332016,20.38100052,153.173996,69.98680115,21.33749962
0.779147029,101.1439972,1.550300002,264.6910095,38.02320099,4.535130024,0.797890007,92.85890198,1.269739985,205.3679962,37.81499863,3.135740042,65.90799713,3108.820068,5.99846983,62.41740036,49.18080139,5.115479946,53.72800064,3289.590088,5.467649937,66.88159943,47.98730087,3.608839989,240.4320068,3494.370117,45.87490082,511.4379883,172.5110016,11.37889957,259.8299866,3018.969971,64.63279724,361.5360107,143.4530029,4.580930233,157.0650024,58.27159882,19.94630051,147.6430054,70.44300079,18.04380035
0.711803973,104.9759979,1.516819954,238.2339935,43.74509811,4.923319817,0.77531302,93.54090118,1.311540008,206.0480042,38.27109909,3.167320013,65.26550293,3006.689941,5.679900169,59.24560165,44.06760025,5.082339764,50.8288002,3190.399902,4.94946003,67.23130035,42.77159882,4.016409874,208.9060059,3494.189941,44.04240036,513.7459717,176.0870056,10.39509964,225.3269958,2743.199951,69.94750214,309.7189941,137.9190063,2.952409983,161.5980072,58.52190018,19.50099945,153.1840057,68.55780029,19.25419998
1.177590013,111.1490021,1.717329979,236.2220001,37.67470169,5.135940075,1.098479986,94.44989777,1.32277,208.1990051,32.23789978,3.199150085,66.14109802,3466.649902,6.424819946,68.07959747,44.89070129,5.03234005,60.2215004,3740.439941,6.968870163,66.92739868,44.2179985,3.361490011,388.5820007,3540.209961,52.69240189,546.6049805,159.8049927,14.38529968,370.4630127,3581.100098,64.30860138,454.7059937,159.0789948,7.704480171,165.9210052,66.09680176,20.31329918,146.6679993,83.24459839,17.96559906
1.323650002,76.24680328,1.747609973,233.1679993,20.15399933,3.968199968,1.132670045,100.3840027,1.325940013,222.2089996,33.83200073,3.381230116,64.14640045,3416.419922,6.123270035,67.9068985,38.44869995,4.883999825,61.32339859,3593.949951,6.964829922,67.00650024,38.7220993,3.523869991,339.4729919,3490.590088,48.73139954,556.6530151,159.9380035,13.57349968,307.9630127,3572.850098,57.33990097,470.79599,159.1490021,8.036860466,172.826004,62.98070145,20.44330025,150.1600037,78.83580017,19.72039986
0.741078019,101.564003,1.542150021,264.6229858,38.73099899,4.447939873,0.771879017,93.29850006,1.269770026,205.6029968,38.39339828,3.131269932,65.53790283,3058.070068,5.883860111,61.59140015,47.0564003,5.111070156,54.50630188,3217.120117,5.423110008,66.81590271,46.01890182,3.708110094,216.3079987,3480.75,44.50979996,507.743988,174.1609955,10.69480038,240.9779968,2942.370117,64.56069946,349.0289917,142.1430054,4.104000092,157.4360046,57.52659988,19.95499992,148.673996,68.90100098,18.32769966
0.551671028,132.8269958,1.313660026,249.7799988,60.24229813,6.229259968,0.708523989,93.91239929,1.511360049,177.5630035,50.42259979,3.443579912,119.348999,1626.02002,16.06139946,60.83240128,61.25490189,38.77119827,93.87840271,1569.569946,12.1711998,60.7989006,69.06330109,30.05610085,338.6539917,2607.370117,65.95950317,399.5669861,204.6809998,20.4253006,304.2929993,2651.100098,73.82479858,294.822998,186.1580048,10.1111002,182.9539948,39.53450012,17.05130005,144.4620056,51.6208992,16.74150085
0.743685007,150.8320007,1.338670015,249.0209961,76.8710022,9.262639999,0.855597973,120.1529999,1.516170025,171.0130005,62.99309921,4.076310158,143.3679962,1479.079956,20.36160088,67.50360107,78.97589874,48.8526001,161.2019958,1220.709961,25.60689926,60.51409912,76.43190002,37.55889893,580.1950073,2336.149902,113.4309998,358.8049927,228.6040039,34.04779816,572.9520264,2525.75,112.288002,263.9200134,194.1609955,15.63570023,192.6000061,33.32600021,16.97159958,144.0630035,43.49980164,16.38850021
0.699824989,104.8300018,1.516569972,238.2969971,43.31689835,4.833320141,0.765195012,93.63690186,1.31159997,206.1340027,38.41989899,3.162349939,65.07389832,2995.52002,5.66106987,59.05369949,43.49229813,5.072470188,51.73820114,3166.409912,5.00191021,67.21109772,42.2541008,4.038410187,202.2590027,3486.909912,43.56740189,512.8950195,176.4160004,10.12110043,220.048996,2729.350098,69.10070038,308.2080078,138.1119995,2.964289904,161.6130066,58.24020004,19.51659966,153.4149933,68.15249634,19.32180023
0.841208994,105.810997,1.644979954,239.0579987,42.0320015,4.860030174,0.806168973,88.79799652,1.340720057,204.0950012,35.3655014,3.117429972,66.01699829,3170.590088,6.103919983,63.88479996,56.13999939,5.208220005,56.4701004,3356.98999,5.655509949,68.21170044,54.35520172,3.655879974,311.9689941,3484.22998,49.58670044,512.0939941,168.4299927,11.99050045,326.178009,3201.280029,64.0007019,396.7780151,147.3800049,5.677050114,154.7899933,61.08890152,19.91209984,145.4589996,75.14929962,17.46710014
0.691070974,104.4540024,1.520020008,238.0910034,41.03279877,4.510439873,0.718017995,93.03050232,1.311789989,205.0039978,38.26340103,3.11439991,64.63539886,2968.26001,5.615190029,58.6794014,42.74280167,5.200079918,58.71319962,3094.73999,5.595570087,67.19460297,41.91279984,4.180890083,206.3379974,3444.370117,43.61610031,496.4020081,175.9259949,9.807419777,233.1170044,2845.810059,63.63209915,337.3420105,142.0619965,3.657520056,159.0890045,57.7635994,19.5109005,153.0650024,68.06439972,19.0461998
0.561721981,136.3419952,1.31487,249.5670013,64.02600098,6.742330074,0.714758992,95.46790314,1.510599971,176.3009949,52.26689911,3.529759884,124.7149963,1564.280029,17.01659966,61.59619904,65.9414978,40.35570145,102.2389984,1442.939941,14.1171999,60.84130096,71.52809906,31.27090073,393.0029907,2559.139893,75.95320129,393.2309875,209.1380005,23.14360046,363.5880127,2633.820068,81.71710205,289.4169922,186.8220062,11.13599968,184.7079926,38.12789917,17.08419991,143.8800049,50.4803009,16.82279968
0.945403993,169.9889984,1.357159972,248.6940002,73.15589905,8.35503006,1.085630059,140.3329926,1.515239954,177.0059967,62.87749863,4.00894022,123.4339981,2315.800049,17.17399979,75.8368988,68.43740082,61.10549927,179.6190033,2273.350098,27.54380035,61.08810043,61.29769897,46.98649979,390.4200134,2373.72998,80.80190277,314.7189941,218.1799927,26.31069946,381.8869934,2523.699951,85.68139648,260.9370117,192.0169983,13.52110004,179.598999,34.13280106,16.76399994,143.0690002,44.64929962,15.66889954
1.265519977,45.25249863,1.746000051,230.0829926,7.057040215,2.637249947,0.959482014,102.0920029,1.327600002,231.9949951,35.85910034,3.479559898,62.26890182,3251.929932,5.81276989,65.04000092,39.63550186,4.84153986,61.04529953,3317.209961,6.71077013,67.21959686,40.36819839,3.964159966,286.4400024,3449.370117,45.17029953,553.9699707,162.0390015,12.3093996,251.5709991,3549.0,50.62990189,481.2099915,160.0,8.184530258,172.9620056,58.75080109,20.45910072,153.5,72.41829681,21.18980026
1.031810045,113.7229996,1.683889985,238.973999,42.99309921,5.369040012,0.987259984,93.7059021,1.342120051,207.6660004,32.66730118,3.159290075,68.37879944,3411.659912,6.706429958,66.4464035,45.63629913,5.019000053,57.07120132,3726.98999,6.754049778,67.99710083,44.82109833,3.395720005,387.6380005,3549.949951,53.09669876,552.6849976,164.4799957,14.44509983,380.9049988,3266.919922,68.68270111,408.8970032,149.2810059,7.081280231,162.7570038,65.479599,20.09469986,146.5070038,82.1292038,18.12759972
0.854595006,107.3619995,1.64684999,239.1380005,42.64189911,4.950049877,0.826264024,89.45429993,1.340759993,204.3300018,35.18429947,3.120280027,66.30079651,3190.01001,6.156189919,64.05509949,54.18320084,5.184629917,56.21900177,3391.209961,5.71901989,68.16449738,52.52130127,3.635060072,315.0480042,3488.76001,49.69229889,516.4719849,168.3529968,12.14519978,328.2860107,3183.810059,64.8690033,393.2309875,146.8860016,5.646840096,155.9869995,61.48070145,19.93280029,145.8009949,75.68299866,17.59049988
1.322540045,61.73379898,1.747499943,231.5720062,14.47749996,3.470269918,1.079589963,101.5510025,1.326670051,227.0720062,34.55459976,3.430380106,63.68510056,3362.179932,6.043310165,66.90039825,38.13980103,4.874470234,60.71070099,3509.23999,6.845300198,67.09609985,38.54499817,3.701659918,322.9580078,3478.850098,47.59090042,556.6290283,160.9069977,13.26410007,289.0310059,3563.459961,54.97689819,474.8859863,159.3710022,8.079489708,173.6790009,61.41999817,20.44169998,151.7120056,76.48190308,20.32089996
0.656481981,142.7669983,1.330029964,249.2949982,69.31580353,7.966599941,0.78905803,108.2229996,1.519080043,172.6139984,56.56140137,3.773890018,135.548996,1428.25,18.88489914,65.15570068,73.08789825,45.49250031,132.8549957,1250.26001,20.11560059,60.44169998,74.8993988,35.03839874,491.743988,2450.48999,94.84269714,374.6220093,218.4980011,28.57719994,478.1010132,2557.929932,97.60469818,273.2799988,190.8070068,13.38980007,188.8450012,35.38959885,16.89760017,144.1940002,46.33810043,16.19910049
0.828954995,103.262001,1.610919952,242.0090027,41.0387001,4.747920036,0.787819028,87.59300232,1.321020007,203.871994,35.61520004,3.116009951,65.59220123,3156.77002,6.041369915,63.21730042,59.59289932,5.135560036,55.59130096,3334.25,5.504459858,67.20130157,57.48300171,3.659339905,316.1669922,3499.399902,50.34859848,501.4039917,168.2570038,12.09309959,328.2210083,3240.26001,63.88290024,401.8169861,149.1519928,5.702690125,153.2619934,60.7356987,20.14419937,146.7230072,74.46869659,17.39189911
1.185099959,46.11249924,1.737110019,230.1049957,9.401000023,2.522979975,0.879527986,99.55480194,1.327270031,230.4470062,36.25360107,3.462229967,61.7682991,3167.449951,5.646999836,63.96590042,43.85020065,4.857940197,61.46829987,3180.75,6.420599937,67.2838974,44.38949966,4.069159985,268.0920105,3428.399902,44.33349991,539.6680298,162.2400055,11.42520046,241.6349945,3542.949951,49.70140076,480.0440063,161.0039978,7.796309948,170.2640076,57.96429825,20.4307003,153.3959961,70.83190155,21.27809906
0.693508983,105.1790009,1.514430046,238.4080048,44.31779861,4.916540146,0.777045012,94.10559845,1.311480045,206.654007,38.69369888,3.177000046,65.15609741,2994.889893,5.670939922,59.00130081,42.74440002,5.017660141,49.08739853,3173.449951,4.751450062,67.17649841,41.4681015,4.009850025,189.6950073,3504.01001,42.86180115,521.2230225,176.8800049,9.914830208,205.2200012,2671.169922,71.35919952,295.519989,135.9799957,2.430389881,163.0460052,58.22060013,19.53709984,153.9160004,67.81369781,19.5340004
1.279250026,61.71549988,1.729799986,231.7779999,17.89640045,3.765069962,1.043759942,98.5042038,1.32565999,223.4790039,34.33129883,3.427409887,63.93719864,3312.120117,5.984980106,66.44860077,43.36729813,4.979109764,59.05080032,3450.47998,6.318950176,67.18579865,42.8368988,3.720659971,325.118988,3468.810059,47.87789917,539.723999,160.8990021,13.07040024,294.6650085,3562.01001,55.39170074,467.5830078,159.9060059,7.682819843,171.9620056,61.70199966,20.28129959,151.0529938,76.36440277,19.84950066
