Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.81101799,159.7180023,1.346770048,248.5930023,82.5318985,10.0678997,0.886121988,129.7290039,1.513939977,169.7929993,66.69869995,0.0,141.9120026,1618.26001,20.23929977,70.09559631,88.16590118,52.76259995,178.2899933,1344.98999,29.38969994,60.63380051,79.84429932,40.44020081,577.3239746,2283.939941,115.5500031,337.1350098,236.9440002,35.04899979,580.8720093,2497.550049,115.0250015,255.4929962,195.4519958,16.14710045,195.8110046,31.9246006,17.06559944,143.5249939,41.78749847,16.65430069
1.195700049,47.08969879,1.738980055,230.3029938,8.925900459,2.535330057,0.893715024,100.0820007,1.327309966,230.2960052,36.19490051,0.0,61.71060181,3184.629883,5.663899899,64.16390228,42.97029877,4.849540234,61.80459976,3203.76001,6.522490025,67.25659943,43.58050156,4.041210175,269.868988,3431.26001,44.31110001,544.1870117,162.201004,11.55109978,241.0319977,3544.27002,49.6896019,480.3529968,160.7899933,7.922420025,170.8370056,58.12350082,20.44099998,153.3959961,71.1780014,21.24399948
0.676607013,104.7740021,1.514709949,238.5130005,43.37810135,4.762569904,0.761327982,94.24520111,1.311660051,206.8269958,38.83589935,0.0,64.81970215,2979.669922,5.637350082,58.71699905,41.89970016,4.999450207,51.02830124,3137.439941,4.882180214,67.15080261,40.69490051,4.042789936,182.9839935,3489.399902,42.28020096,519.1729736,177.3419952,9.571180344,199.9369965,2651.320068,69.57489777,293.6480103,136.7189941,2.611229897,163.0619965,57.83250046,19.56080055,154.2709961,67.28359985,19.64080048
1.138200045,111.8880005,1.709990025,235.9980011,38.87189865,5.133719921,1.054540038,94.01909637,1.32238996,207.7910004,32.24340057,0.0,66.63569641,3454.090088,6.513460159,67.48549652,45.54909897,5.063250065,59.30089951,3746.090088,6.97976017,66.94280243,44.84349823,3.441430092,395.4119873,3553.399902,53.39350128,545.3280029,160.5780029,14.57110023,379.8640137,3576.780029,65.11920166,453.4119873,159.0820007,7.687489986,164.6369934,65.97989655,20.2942009,146.8450012,83.02719879,17.93359947
0.879415989,112.5080032,1.648470044,239.375,45.36360168,5.280139923,0.880113006,91.92500305,1.340639949,205.4290009,34.75180054,0.0,67.686203,3248.159912,6.388770103,64.36630249,47.79299927,5.096280098,54.22159958,3510.820068,5.883560181,68.01129913,46.5992012,3.583050013,321.8169861,3510.840088,49.96620178,534.9910278,168.8439941,12.66730022,333.1130066,3090.439941,69.18099976,374.4419861,144.0919952,5.291220188,159.6759949,62.63669968,20.00309944,147.0570068,77.11789703,18.08569908
0.852083981,78.58989716,1.692450047,232.4669952,31.95899963,3.444910049,0.630279005,84.26660156,1.32415998,214.6349945,35.23429871,0.0,62.49399948,3040.850098,5.560880184,62.55220032,67.09320068,5.047599792,60.0340004,3030.98999,5.621490002,67.9253006,66.22129822,4.008349895,288.8680115,3435.439941,47.63529968,475.6300049,157.0559998,10.47249985,299.5220032,3555.350098,55.62379837,462.802002,162.6779938,6.622079849,148.3099976,59.6590004,20.13660049,145.7440033,72.07029724,19.57390022
0.767316997,153.6549988,1.341560006,248.8730011,79.08460236,9.583209991,0.863074005,123.5680008,1.515359998,170.4960022,64.60399628,0.0,143.2519989,1525.180054,20.39649963,68.3986969,82.4865036,50.19960022,168.2339935,1256.819946,27.14679909,60.55550003,78.06659698,38.57929993,584.802002,2312.850098,115.2679977,349.822998,231.6419983,34.69169998,581.8920288,2515.459961,114.0579987,260.5969849,194.772995,15.93840027,193.496994,32.7492981,16.99970055,143.7429962,42.83800125,16.44549942
1.165680051,111.6389999,1.716089964,236.0879974,38.02600098,5.114099979,1.083420038,94.46589661,1.322729945,208.3690033,32.2154007,0.0,66.32759857,3468.709961,6.472489834,67.88800049,44.77679825,5.034689903,60.0033989,3752.199951,7.032460213,66.93109894,44.16439819,3.390399933,392.7260132,3548.639893,53.05250168,547.7750244,160.0429993,14.50940037,375.2409973,3579.810059,64.72119904,454.8330078,158.9859924,7.749549866,165.5010071,66.09249878,20.31870079,146.7779999,83.27400208,17.98959923
0.681590974,104.5540009,1.517199993,238.3399963,42.05960083,4.633930206,0.739151001,93.71479797,1.311750054,205.8760071,38.49240112,0.0,64.72170258,2974.51001,5.625790119,58.68489838,42.32320023,5.087560177,54.86849976,3119.689941,5.246210098,67.17279816,41.25450134,4.110159874,196.2899933,3464.439941,43.01580048,507.0610046,176.6360016,9.735199928,217.8990021,2739.52002,66.34380341,313.6849976,139.470993,3.211369991,161.220993,57.80659866,19.53700066,153.7230072,67.65380096,19.3560009
1.320520043,77.1128006,1.750419974,233.1529999,19.87380028,3.892050028,1.129259944,100.6220016,1.326089978,222.7180023,33.85969925,0.0,64.10340118,3427.050049,6.143430233,67.92340088,37.85160065,4.860710144,61.55699921,3607.25,7.08081007,66.99939728,38.29079819,3.522259951,340.3840027,3496.860107,48.79240036,560.2269897,159.8730011,13.61470032,308.7349854,3573.459961,57.39379883,472.1229858,159.0070038,8.132940292,172.6380005,62.93000031,20.47780037,150.1750031,78.92240143,19.76810074
0.733045995,102.0699997,1.539729953,264.7430115,39.1617012,4.477590084,0.781085014,94.22419739,1.269860029,206.1190033,38.69409943,0.0,65.56909943,3053.27002,5.865680218,61.42399979,45.28310013,5.053309917,52.33850098,3223.340088,5.251480103,66.76249695,44.25379944,3.705919981,201.1360016,3490.98999,43.58029938,514.0280151,174.7630005,10.53849983,224.8179932,2871.689941,65.97059631,334.75,140.197998,3.70758009,159.1419983,57.33309937,19.97850037,149.427002,68.30069733,18.58510017
1.236009955,184.1130066,1.378690004,248.9230042,83.84649658,10.84259987,1.486260056,165.0059967,1.511940002,169.6849976,70.31189728,0.0,136.8009949,2095.899902,19.4314003,75.9897995,66.43470001,58.28649902,208.378006,1893.319946,32.19269943,60.57580185,58.13909912,44.21340179,528.0430298,2289.02002,107.9810028,335.8070068,254.2339935,32.86669922,534.6170044,2457.02002,111.637001,247.3690033,197.423996,15.74820042,201.4720001,32.88840103,17.04949951,147.2230072,39.65039825,16.48900032
0.666468024,104.564003,1.517079949,238.4190063,41.47909927,4.531799793,0.724713981,94.08940125,1.311849952,205.7440033,38.54380035,0.0,64.51979828,2960.469971,5.606190205,58.38259888,40.94279861,5.070700169,56.10070038,3094.25,5.337039948,67.12020111,39.95569992,4.159460068,189.2019958,3453.689941,42.41669846,506.0109863,176.8049927,9.448619843,212.0670013,2724.689941,65.0388031,312.9949951,139.7050018,3.235899925,161.8899994,57.58010101,19.56080055,154.2740021,67.25700378,19.48259926
1.343160033,82.35839844,1.733729959,233.8540039,26.4538002,5.130219936,1.139150023,124.4649963,1.341519952,215.451004,45.07049942,0.0,97.12400055,2921.379883,11.8732996,68.95829773,46.11360168,13.30109978,93.65149689,2996.129883,12.80970001,66.39129639,44.65999985,10.01299953,350.493988,3188.379883,61.14649963,497.8670044,187.1320038,17.71290016,325.6900024,3312.600098,67.24839783,425.0400085,174.9279938,10.35459995,179.1589966,53.43920135,20.13969994,153.2440033,62.89260101,19.89319992
0.554504991,133.8999939,1.313949943,249.7140045,61.28950119,6.383759975,0.707253993,94.53739929,1.511070013,177.0700073,51.01530075,0.0,120.711998,1607.040039,16.31809998,61.09730148,62.83610153,39.37149811,97.77030182,1531.189941,12.96210003,60.8144989,70.34649658,30.54210091,357.0320129,2589.409912,69.13510132,395.519989,205.9069977,21.30120087,325.0289917,2644.540039,76.38179779,292.5020142,186.3410034,10.4708004,183.3119965,38.99200058,17.05430031,144.1529999,51.18600082,16.70540047
0.601646006,103.3440018,1.512079954,239.8300018,41.40999985,4.369450092,0.754661024,95.83630371,1.312669992,210.720993,39.42309952,0.0,63.60770035,2941.23999,5.515960217,57.57870102,36.86019897,4.593800068,56.44549942,3019.560059,5.116439819,66.99349976,35.64149857,3.944099903,149.2779999,3455.969971,39.28170013,534.4869995,180.6679993,8.214150429,161.227005,2305.679932,66.01979828,235.5460052,135.2579956,2.811889887,168.8919983,56.9178009,19.76169968,157.8139954,65.44229889,21.11160088
1.325999975,37.31430054,1.746530056,228.5859985,6.661129951,2.718919992,0.994687021,102.9199982,1.327859998,235.2539978,35.76119995,0.0,63.08200073,3251.919922,5.882470131,65.20279694,38.14410019,4.870460033,59.26869965,3341.919922,6.452050209,67.23809814,38.59719849,4.018740177,293.9289856,3452.929932,45.80459976,548.934021,162.7460022,12.56289959,259.7950134,3546.060059,51.32030106,480.8940125,160.1130066,7.899809837,175.1860046,58.78580093,20.43379974,154.4579926,72.29319763,21.35589981
0.843303025,91.95159912,1.616860032,235.5010071,34.63159943,3.477479935,0.719551027,89.1391983,1.317409992,211.7859955,37.08580017,0.0,61.93330002,2958.679932,5.335350037,59.51520157,60.70759964,4.863520145,70.9131012,2850.73999,6.255539894,67.56060028,60.42860031,4.154530048,224.8419952,3428.080078,43.25970078,506.5549927,168.1959991,8.755209923,232.1660004,3301.469971,53.17200089,442.4960022,154.0070038,5.619229794,163.2039948,58.79529953,19.82999992,152.8670044,70.56839752,20.79780006
0.985814989,65.52140045,1.689249992,232.0039978,25.5753994,3.527849913,0.760816991,88.09950256,1.323549986,216.8919983,35.0821991,0.0,63.69490051,3131.949951,5.794539928,63.58800125,61.58879852,5.108829975,55.55469894,3198.550049,5.364970207,67.59279633,59.60789871,3.929949999,310.855011,3471.419922,48.21089935,500.8479919,161.1710052,11.72089958,302.196991,3553.72998,55.31150055,457.3859863,161.5279999,6.935090065,158.2380066,59.87279892,20.09329987,148.1950073,73.31529999,18.87380028
0.900744021,112.8259964,1.653180003,239.3280029,45.20249939,5.311309814,0.895069003,92.05049896,1.340809941,205.6109924,34.40750122,0.0,67.84190369,3272.689941,6.441500187,64.68219757,47.71360016,5.08716011,54.48949814,3544.530029,5.989970207,68.01119995,46.5401001,3.552449942,332.8940125,3516.919922,50.52470016,537.1849976,168.1569977,12.9545002,341.6789856,3118.560059,69.18920135,379.696991,144.8529968,5.550290108,160.0330048,63.09930038,20.01329994,146.923996,77.92880249,18.06410027
1.266870022,112.3949966,1.751070023,236.6329956,34.17100143,4.851709843,1.197559953,96.81490326,1.324339986,212.0630035,32.40890121,0.0,65.38629913,3537.330078,6.362989902,69.79969788,39.30080032,4.840390205,62.11859894,3786.300049,7.316209793,66.78970337,39.52429962,3.164210081,378.6489868,3535.939941,51.75669861,558.9359741,158.1029968,14.19799995,357.4419861,3593.23999,63.16749954,463.8989868,158.6580048,7.958789825,168.4839935,65.98239899,20.57489967,146.5299988,83.78040314,18.3696003
1.056689978,51.10380173,1.71152997,229.5130005,19.3125,2.914999962,0.752735019,91.94920349,1.325940013,226.326004,35.71360016,0.0,62.77930069,3092.22998,5.668439865,63.10359955,55.5379982,4.995490074,57.41479874,3117.370117,5.634290218,67.67019653,54.8987999,4.128119946,288.6679993,3437.929932,46.85490036,499.8819885,160.326004,11.24030018,282.0750122,3544.48999,53.02880096,470.8980103,161.7819977,7.057819843,160.0879974,58.39630127,20.23749924,150.4689941,70.78540039,20.49449921
0.966022015,182.0879974,1.356709957,248.6150055,78.39980316,8.707169533,1.123739958,139.3930054,1.51267004,175.0659943,64.00189972,0.0,126.9329987,2331.919922,17.78949928,78.97260284,74.25340271,67.42759705,184.5379944,2218.709961,29.28879929,61.27730179,66.40699768,51.79859924,440.9200134,2320.399902,85.936203,298.4240112,220.3040009,28.30990028,438.1910095,2499.52002,89.13300323,251.128006,192.4589996,14.08040047,183.8209991,31.8708992,16.76449966,142.3970032,44.47100067,15.68379974
1.044759989,54.96229935,1.704669952,230.25,21.04459953,3.131089926,0.766333997,90.97380066,1.325160027,223.4850006,35.52059937,0.0,63.19029999,3110.090088,5.726910114,63.33850098,57.30730057,5.039830208,56.57720184,3153.850098,5.529600143,67.62840271,56.18159866,4.062240124,297.5570068,3451.48999,47.39490128,500.9190063,160.9750061,11.48449993,289.3450012,3547.23999,53.84960175,466.1910095,161.6620026,7.020599842,159.9609985,58.88560104,20.18989944,149.8179932,71.65390015,19.93670082
0.804647028,105.1139984,1.603219986,242.1909943,41.87789917,4.763519764,0.782353997,88.69020081,1.320680022,204.1470032,36.24919891,0.0,65.70839691,3130.639893,6.021800041,62.67509842,56.05459976,5.139729977,56.03480148,3306.550049,5.556089878,67.10160065,54.31560135,3.722579956,298.3340149,3494.120117,49.60960007,499.3389893,170.1909943,11.76830006,316.0230103,3161.300049,64.94999695,388.321991,147.3910065,5.21420002,153.6320038,60.14310074,20.16559982,147.6069946,73.30960083,17.66839981
0.710811973,106.7949982,1.555639982,237.8220062,39.52399826,3.867690086,0.655250013,92.55750275,1.313650012,206.7799988,38.06340027,0.0,63.06219864,2911.090088,5.445159912,57.85150146,41.39519882,4.867939949,73.89859772,2838.360107,6.506140232,66.87449646,41.76179886,4.197740078,183.5130005,3395.439941,40.68259811,525.7080078,173.7980042,8.138250351,204.4190063,3110.25,54.93199921,411.2260132,149.0800018,4.318920135,169.8860016,57.91289902,19.85289955,158.2440033,69.48320007,20.82839966
0.796463013,101.5599976,1.553410053,264.7919922,37.87919998,4.599110126,0.818171024,93.3506012,1.269799948,205.5659943,37.66749954,0.0,66.15470123,3134.649902,6.057569981,62.73540115,48.56819916,5.089210033,52.45009995,3334.169922,5.452970028,66.87059784,47.37329865,3.56434989,244.5820007,3506.709961,46.05569839,516.6589966,172.0440063,11.67759991,260.9450073,3017.149902,65.42359924,360.0369873,143.029007,4.618899822,158.0039978,58.5923996,19.95829964,147.6529999,70.96379852,18.07460022
0.560360014,135.9989929,1.31456995,249.5829926,63.25519943,6.679399967,0.702216029,95.99169922,1.510480046,176.0639954,52.24489975,0.0,122.7539978,1578.609985,16.72780037,61.67079926,66.06620026,40.66730118,106.7389984,1466.75,14.72159958,60.85010147,73.18540192,31.61050034,392.4920044,2551.699951,75.25849915,385.5289917,208.1139984,23.02029991,365.7820129,2630.909912,81.27050018,287.4949951,186.6589966,11.20419979,183.7559967,37.83570099,17.05410004,143.4409943,50.29439926,16.58550072
0.929561973,177.0659943,1.357640028,248.3609924,84.50759888,9.993800163,1.052279949,137.5740051,1.512159944,170.0720062,66.58390045,0.0,135.4219971,1946.589966,19.19260025,74.68520355,86.57299805,60.06010056,186.5820007,1698.339966,30.58860016,60.86780167,75.28420258,45.82369995,524.6359863,2283.419922,104.4960022,316.2929993,238.8619995,32.60309982,531.276001,2476.360107,106.1320038,248.5359955,194.8430023,15.34809971,197.0099945,30.89839935,17.07369995,143.5039978,42.19879913,16.76429939
0.725031018,104.2070007,1.521049976,237.947998,42.12210083,4.755360126,0.751371026,92.35790253,1.311689973,205.1390076,37.90520096,0.0,65.08750153,3004.179932,5.658440113,59.37200165,46.17039871,5.202559948,55.72380066,3165.399902,5.377590179,67.30999756,44.99649811,4.067409992,228.0249939,3467.0,45.18130112,499.9760132,175.1609955,10.60949993,249.7299957,2871.889893,66.13899994,337.5119934,141.7899933,3.778450012,158.3950043,58.46139908,19.46019936,152.0149994,69.15419769,18.80270004
1.087779999,110.3239975,1.696539998,236.1150055,39.72909927,5.161870003,1.01027,92.27429962,1.321640015,205.8569946,32.56869888,0.0,66.64929962,3395.439941,6.423820019,66.85639954,48.87450027,5.128009796,58.15069962,3667.209961,6.574590206,66.98690033,47.67169952,3.498219967,383.5039978,3536.439941,52.79299927,534.3469849,161.2819977,14.11450005,372.2319946,3572.23999,64.36730194,449.4259949,159.7940063,7.331369877,162.9839935,65.36000061,20.21430016,146.5610046,81.86859894,17.66880035
0.737680972,97.93840027,1.566230059,237.0079956,37.04040146,3.567869902,0.694383025,94.90019989,1.315039992,211.9550018,38.57789993,0.0,61.88130188,2895.689941,5.326280117,58.1216011,40.60969925,4.681960106,71.19139862,2791.97998,6.024990082,67.02619934,40.76979828,4.135739803,130.5559998,3380.26001,36.33309937,563.6389771,172.8589935,6.40075016,143.1889954,2978.01001,54.65750122,385.9859924,146.7310028,3.678309917,173.897995,57.07870102,19.87290001,158.8999939,67.76329803,21.52759933
1.027209997,174.6629944,1.363790035,248.7420044,76.05319977,9.070899963,1.195530057,150.4100037,1.51462996,175.6900024,65.94010162,0.0,126.7149963,2341.050049,17.77000046,75.87879944,65.31469727,60.33760071,198.1300049,2266.98999,29.85639954,60.9856987,58.05419922,46.27410126,422.177002,2346.439941,89.24759674,322.901001,226.9080048,28.19459915,416.75,2508.959961,93.51519775,258.973999,193.9459991,14.37650013,184.4640045,33.9958992,16.83449936,144.1900024,42.99850082,15.92339993
0.695150018,104.6220016,1.51741004,238.2689972,42.59170151,4.733970165,0.751812994,93.47910309,1.311679959,205.8860016,38.38779831,0.0,64.92070007,2987.47998,5.645199776,58.93930054,43.38100052,5.097859859,53.6739006,3145.679932,5.162539959,67.2098999,42.22480011,4.072790146,203.2590027,3474.01001,43.55960083,508.2999878,176.3609924,10.01990032,223.3899994,2753.189941,67.46869659,314.5390015,139.2310028,3.191230059,160.9329987,58.06819916,19.51709938,153.3350067,68.05979919,19.25930023
0.774932027,154.7570038,1.342569947,248.8110046,79.85089874,9.686759949,0.864486992,124.7099991,1.515079975,170.3170013,65.08170319,0.0,142.951004,1543.380005,20.3628006,68.73739624,83.9437027,50.71920013,170.3139954,1273.189941,27.64259911,60.57229996,78.70359802,38.96649933,583.632019,2306.330078,115.413002,346.5499878,232.7299957,34.78960037,582.3670044,2511.72998,114.3219986,259.4230042,194.9230042,15.99100018,193.8679962,32.55519867,17.01239967,143.6269989,42.62770081,16.47769928
1.137869954,49.82500076,1.731850028,230.3860016,12.14859962,2.569169998,0.843029976,97.82749939,1.326920033,228.5970001,36.31129837,0.0,61.65510178,3131.72998,5.583199978,63.52080154,46.41479874,4.87045002,61.90769958,3124.469971,6.300489902,67.30680084,46.8158989,4.098450184,262.3380127,3421.97998,44.19710159,531.8369751,162.2220001,11.01959991,241.272995,3541.310059,49.83530045,478.4639893,161.5209961,7.559679985,168.4889984,57.88949966,20.41419983,153.0310059,70.48829651,21.20779991
0.713258028,106.2850037,1.551980019,237.7380066,39.44100189,3.930619955,0.66900301,92.21520233,1.313429952,206.2200012,38.20220184,0.0,63.29190063,2919.47998,5.471710205,58.0060997,41.69520187,5.046440125,72.9029007,2871.560059,6.515500069,66.9815979,42.04230118,4.255400181,187.7429962,3401.01001,41.30770111,511.2780151,174.5469971,8.394280434,212.9120026,3079.860107,55.89659882,400.7569885,148.3029938,4.244319916,165.3450012,57.80360031,19.75749969,156.2649994,69.15750122,20.25979996
0.923159003,188.1239929,1.35176003,248.4880066,81.54389954,8.757949829,1.070500016,133.6970062,1.511219978,173.8079987,63.93090057,0.0,128.8059998,2312.469971,18.11940002,81.26300049,81.48500061,72.86810303,181.0509949,2143.949951,29.8586998,61.49909973,72.48130035,55.92279816,467.5020142,2299.209961,88.51039886,287.0669861,218.1759949,29.33889961,468.2460022,2486.919922,90.40470123,245.7279968,192.151001,14.29450035,186.2870026,30.39800072,16.77499962,141.3840027,44.854599,15.74440002
0.640124023,141.2180023,1.328549981,249.3410034,67.74749756,7.689539909,0.771710992,106.0299988,1.519619942,172.9429932,55.38800049,0.0,133.3500061,1435.359985,18.49430084,64.76499939,72.15380096,44.96179962,128.0279999,1279.099976,19.13190079,60.43429947,75.08670044,34.6678009,469.9819946,2472.969971,90.39129639,375.1849976,216.2899933,27.30340004,455.6279907,2564.129883,94.10109711,274.776001,190.1340027,12.90699959,187.746994,35.77949905,16.87800026,144.0559998,46.9469986,16.12229919
0.654834986,159.4989929,1.337579966,247.7619934,82.24269867,9.595849991,0.616393983,118.1449966,1.512150049,169.8240051,63.95019913,0.0,134.6580048,1623.430054,19.01709938,70.81880188,107.7900009,55.91130066,162.6829987,1414.670044,28.14049911,60.85720062,92.67320251,42.69010162,514.7050171,2311.530029,100.7020035,310.2470093,231.201004,31.87509918,521.8790283,2491.23999,102.6910019,252.2420044,193.2519989,14.80010033,195.3560028,30.93239975,17.25760078,141.6230011,43.2234993,17.15780067
0.967408001,177.628006,1.357550025,248.6529999,76.6085968,8.648189545,1.120329976,140.8999939,1.513550043,175.7059937,63.89759827,0.0,125.9749985,2322.929932,17.62050056,77.69580078,71.78019714,64.72799683,184.4450073,2237.0,28.82920074,61.18500137,64.23660278,49.74710083,425.8150024,2336.139893,84.70249939,304.9159851,220.4550018,27.75180054,421.1830139,2507.51001,88.53739929,254.5240021,192.4909973,13.9513998,182.4459991,32.71920013,16.76679993,142.753006,44.3484993,15.6736002
0.693193018,147.3500061,1.334990025,248.9799957,74.4437027,8.719940186,0.784287989,113.7600021,1.517210007,171.2259979,60.54669952,0.0,138.0540009,1478.420044,19.43670082,66.8348999,81.5667038,48.14459991,148.5059967,1256.680054,23.61669922,60.52180099,79.87400055,37.12409973,533.2769775,2382.810059,103.5080032,352.8770142,224.6179962,31.2894001,527.901001,2535.590088,104.5419998,265.2720032,192.5839996,14.52120018,190.0149994,33.77949905,16.94949913,143.102005,44.91469955,16.23130035
