Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.260841012,50.49169922,0.395402014,119.9520035,37.68629837,2.834369898,0.226581007,45.5469017,0.318199009,99.08899689,43.9742012,1.810789943,84.09480286,1899.079956,5.441460133,64.50499725,64.18599701,5.504030228,85.47869873,1914.369995,7.001939774,51.27130127,64.0963974,3.350549936,460.052002,3465.379883,44.83420181,460.75,264.32901,17.75620079,513.3870239,3458.310059,56.9864006,426.3760071,262.8529968,10.71479988,211.1000061,63.26660156,38.53079987,204.4940033,68.49649811,41.21789932
1.195729971,89.74289703,1.330410004,210.3470001,44.7154007,5.696320057,1.342740059,88.20649719,1.453320026,177.0599976,43.83140182,3.880350113,43.16149902,2079.070068,3.842819929,60.91820145,56.21680069,1.640220046,48.79449844,2092.179932,4.573319912,50.08840179,53.33390045,1.312630057,274.0690002,3771.139893,48.05329895,443.2319946,210.8439941,14.14640045,327.2179871,3789.800049,61.31029892,408.6650085,205.276001,9.454250336,218.8419952,77.9957962,39.46649933,208.0390015,89.75080109,42.52349854
0.298979014,59.32350159,0.461165011,149.4429932,47.29660034,3.953119993,0.267414004,48.542099,0.299080014,110.072998,44.69049835,2.204859972,77.95600128,1925.670044,5.264500141,64.5121994,63.58760071,5.088339806,79.28099823,1949.060059,6.431809902,51.18470001,62.57149887,2.9895401,434.3179932,3455.790039,43.14960098,451.5820007,254.6860046,17.58600044,481.1319885,3427.870117,55.32379913,413.3200073,245.2839966,10.3572998,211.3840027,63.57580185,38.55369949,202.1589966,71.09179688,41.2757988
0.389562994,68.58760071,0.546077013,182.095993,57.79919815,5.312739849,0.336156011,52.92879868,0.325410008,124.2419968,45.37440109,2.640850067,67.46530151,1969.319946,5.087850094,64.40789795,62.72389984,4.383570194,67.2990036,2009.550049,5.4917202,51.05490112,60.61989975,2.405479908,376.8340149,3450.570068,40.66889954,435.8469849,238.2070007,17.14229965,419.6289978,3429.600098,52.09120178,395.7730103,223.298996,10.0060997,211.8070068,64.27210236,38.5904007,201.0180054,75.53330231,41.2655983
0.324368,52.17259979,0.524070024,123.7710037,38.62020111,2.887949944,0.234160006,46.54370117,0.409126997,100.7089996,44.05550003,1.88369,85.43540192,1884.930054,5.564139843,64.26740265,64.15049744,5.421949863,86.60579681,1919.449951,6.862319946,51.20270157,66.73519897,3.225850105,433.2399902,3386.209961,43.87360001,457.0830078,263.2349854,17.19000053,504.2520142,3450.360107,56.72109985,422.4129944,274.3250122,10.45269966,210.1900024,64.23449707,38.49779892,199.3049927,72.62709808,41.15269852
0.340873986,54.64490128,0.521434009,130.8560028,41.12530136,3.109240055,0.259835988,47.97650146,0.415344,104.9199982,44.2655983,1.991160035,84.79550171,1884.119995,5.509329796,64.23870087,63.96770096,5.30257988,86.54060364,1919.459961,6.657060146,51.16569901,66.74479675,3.202069998,421.5910034,3344.889893,43.67430115,452.3569946,259.7200012,17.05039978,490.7380066,3413.790039,56.58209991,416.9660034,270.7680054,10.29209995,210.0899963,64.13330078,38.49250031,197.0859985,73.19680023,41.13510132
0.304803014,59.59730148,0.474824011,148.9230042,47.45629883,3.895100117,0.271241009,48.81790161,0.313948989,110.2050018,44.69039917,2.193370104,78.87860107,1919.219971,5.29557991,64.48040009,63.74200058,5.082190037,81.05970001,1940.099976,6.470829964,51.17850113,63.28239822,3.059509993,431.4549866,3432.530029,43.43099976,451.0,255.5070038,17.49290085,481.2229919,3404.370117,55.94599915,412.6000061,249.1560059,10.30189991,211.3159943,63.54769897,38.5461998,200.7649994,71.02929688,41.28519821
0.282653004,48.56380081,0.387374014,111.4909973,35.33089828,2.43840003,0.236068994,46.01440048,0.359272987,99.09259796,43.83110046,1.749390006,84.26029968,1887.73999,5.491479874,64.373703,64.16519928,5.455530167,88.01039886,1902.310059,6.99048996,51.2356987,64.96859741,3.500720024,445.5889893,3417.620117,44.76110077,457.6789856,263.6090088,17.45660019,507.6950073,3450.939941,57.39970016,424.6199951,267.8179932,10.66300011,210.5350037,63.24599838,38.51670074,200.2339935,69.24410248,41.1554985
0.433162987,68.56600189,0.583370984,189.7910004,58.61579895,5.71281004,0.352620006,54.49829865,0.341717005,127.9020004,47.04439926,2.685460091,62.88890076,1998.650024,5.039740086,64.22070313,62.26509857,3.993619919,60.18709946,2032.569946,5.058030128,50.8132019,58.33250046,2.129790068,350.3269958,3473.340088,39.59199905,430.125,230.3769989,16.91519928,390.0690002,3460.669922,48.82429886,389.4960022,214.1130066,10.00109959,212.8329926,65.89990234,38.16870117,205.3569946,77.68769836,40.69779968
1.082000017,91.52100372,1.169450045,221.2940063,49.92900085,6.54362011,1.127889991,84.60929871,1.405719995,171.6719971,44.13270187,3.9760499,48.44990158,2092.949951,4.247310162,61.44889832,62.01869965,2.352799892,51.44120026,2084.48999,5.279089928,50.21289825,59.50130081,1.453099966,290.4129944,3770.550049,52.75889969,454.822998,233.7109985,15.37460041,350.8980103,3794.300049,64.97619629,413.928009,230.2769928,9.827949524,220.6809998,85.83429718,39.50030136,221.6499939,93.53859711,42.9966011
1.16486001,88.34799957,1.195039988,212.8090057,45.66880035,5.335979939,1.166749954,82.80239868,1.230499983,171.0599976,43.84989929,3.782409906,45.09550095,2072.610107,3.898580074,61.04069901,57.08570099,2.191139936,47.88570023,2089.060059,4.259689808,50.05220032,53.68909836,1.40102005,280.1289978,3823.629883,46.12419891,442.4200134,217.3410034,13.83769989,335.4049988,3775.090088,61.17100143,407.7200012,210.0079956,9.073630333,219.2799988,82.04889679,39.37369919,215.9279938,85.5530014,42.55810165
1.052790046,91.72399902,1.451269984,217.4700012,51.8227005,7.367400169,0.954505026,82.70950317,1.369889975,167.151001,44.20249939,4.199969769,49.58349991,2074.169922,4.628469944,61.70859909,65.56580353,2.827450037,50.05939865,2082.469971,5.81814003,50.24470139,62.57279968,1.716719985,295.1140137,3747.5,52.79359818,459.7449951,246.5039978,16.50349998,385.1180115,3746.090088,65.68440247,415.6560059,237.0509949,11.37380028,221.9210052,86.93080139,39.53070068,225.677002,94.22570038,43.01309967
0.25395599,54.51979828,0.408978999,134.7660065,42.33449936,3.430589914,0.223208994,45.81669998,0.283419997,101.9339981,44.31800079,1.986289978,82.6792984,1909.959961,5.354879856,64.5739975,63.95119858,5.489960194,82.67389679,1933.949951,6.888750076,51.25730133,63.28139877,3.161809921,465.131012,3478.969971,43.92539978,460.8900146,262.8200073,17.90480042,513.4210205,3464.649902,55.87829971,423.7539978,256.2009888,10.62590027,211.3079987,63.33620071,38.54560089,204.9920044,69.34130096,41.25719833
1.059499979,91.99680328,1.582599998,216.1430054,52.25249863,7.826499939,0.888193011,82.27819824,1.404189944,166.0559998,44.20240021,4.43655014,49.68909836,2066.23999,4.761539936,61.80770111,66.64900208,3.030529976,50.31389999,2073.639893,6.111889839,50.2820015,63.0223999,1.925400019,295.1130066,3746.909912,51.07369995,462.0559998,251.0800018,17.03380013,401.4410095,3720.939941,65.18060303,418.1270142,237.776001,12.59689999,221.6670074,88.51000214,39.52740097,227.8329926,94.01339722,42.94049835
1.031000018,89.60489655,1.607229948,208.9450073,51.29779816,7.644430161,0.801187992,80.36810303,1.341040015,163.1179962,44.16989899,4.452620029,50.41559982,2058.379883,4.865009785,61.83959961,66.67269897,3.206919909,50.70470047,2067.830078,6.130270004,50.29249954,63.47819901,2.023370028,295.5710144,3756.469971,48.86610031,460.3890076,251.0180054,17.11619949,407.4400024,3706.439941,64.41200256,418.3840027,237.9929962,13.04160023,221.4299927,86.26830292,39.50619888,227.2619934,92.80729675,42.87680054
0.302258998,59.48749924,0.468194991,149.2980042,47.41419983,3.930749893,0.269412994,48.69319916,0.306658,110.177002,44.69179916,2.200200081,78.38220215,1922.619995,5.279660225,64.4957962,63.66640091,5.082719803,80.1339035,1944.839966,6.448490143,51.1814003,62.92430115,3.021589994,432.6659851,3444.199951,43.27939987,451.2420044,255.0610046,17.53910065,480.9649963,3416.330078,55.61180115,412.9129944,247.1759949,10.33030033,211.3540039,63.55820084,38.55020142,201.4980011,71.07640076,41.2798996
0.35106501,64.79640198,0.510935009,168.3410034,53.31969833,4.719759941,0.310575008,51.26699829,0.310400993,118.9400024,45.11429977,2.472520113,71.53250122,1950.540039,5.147500038,64.45680237,63.01850128,4.656949997,72.3266983,1983.869995,5.856019974,51.1086998,61.34339905,2.663419962,400.1199951,3451.5,41.73070145,441.9200134,244.4660034,17.32189941,443.9760132,3424.209961,53.6385994,402.7489929,230.8200073,10.13799953,211.5769958,63.9518013,38.57320023,201.0820007,73.64150238,41.27890015
0.93808502,75.65609741,1.287350059,174.7409973,42.53779984,4.837339878,0.735239983,76.08920288,1.081200004,156.7890015,43.86149979,3.517659903,51.69380188,2055.949951,4.796189785,61.53710175,63.38479996,3.126199961,51.30720139,2077.169922,5.520349979,50.16540146,63.6957016,1.669250011,294.4140015,3782.800049,44.28239822,449.3160095,239.1410065,15.64649963,387.6239929,3725.199951,62.58869934,412.3720093,237.6410065,10.0472002,219.2149963,75.40190125,39.3987999,210.1349945,89.15390015,42.71350098
0.331523001,57.06930161,0.476595998,137.0549927,43.94829941,3.302570105,0.276749998,48.99639893,0.393283993,108.2539978,44.49380112,2.078010082,84.34140015,1876.48999,5.449440002,64.28739929,63.95899963,5.263010025,87.97840118,1909.219971,6.631450176,51.16609955,66.81259918,3.349720001,420.9949951,3307.889893,43.94139862,450.0369873,258.5020142,17.11510086,487.2460022,3367.189941,57.41130066,414.3890076,268.5480042,10.25380039,210.3560028,63.65570068,38.50270081,195.5249939,72.10559845,41.2220993
0.320677012,53.54850006,0.478092015,127.2740021,40.20439911,2.986490011,0.251823992,47.43040085,0.396398008,103.4369965,44.19829941,1.939990044,85.25379944,1879.880005,5.506440163,64.290802,64.06500244,5.385210037,87.68520355,1911.920044,6.788219929,51.19430161,66.59159851,3.311939955,430.6860046,3353.570068,44.04370117,454.3519897,261.4460144,17.20750046,498.3989868,3416.72998,57.00040054,419.67099,271.4859924,10.40880013,210.2890015,63.79669952,38.50019836,198.1719971,71.94110107,41.16880035
0.238046005,51.96770096,0.390949994,126.7279968,39.66799927,3.151789904,0.202117994,44.54349899,0.28679201,97.7519989,44.104599,1.865389943,85.2963028,1899.01001,5.421500206,64.58280182,64.18460083,5.685369968,84.50489807,1926.199951,7.113699913,51.29460144,64.07080078,3.253309965,477.4190063,3481.419922,44.36190033,465.2900085,266.9299927,18.02370071,528.5120239,3481.23999,56.25220108,429.223999,263.7820129,10.77029991,211.2510071,63.23720169,38.53919983,206.4539948,68.65270233,41.24689865
0.411570996,58.93130112,0.581265986,143.904007,44.77299881,3.470069885,0.326292992,51.2881012,0.461486995,114.4929962,44.63219833,2.227649927,81.41519928,1900.23999,5.376820087,64.08159637,63.05390167,4.883170128,80.94490051,1946.310059,5.886980057,51.0359993,65.7009964,2.874289989,380.8269958,3290.429932,42.51900101,439.2980042,247.2140045,16.46380043,444.1629944,3361.449951,54.60839844,401.4119873,255.3690033,9.743769646,209.1320038,64.50779724,38.44279861,191.0189972,77.02559662,40.90259933
0.339632988,61.44960022,0.500976026,147.4140015,48.16680145,3.605180025,0.295715988,50.68650055,0.380712986,114.0059967,44.9192009,2.279190063,83.0848999,1859.339966,5.381710052,64.30200195,63.7120018,5.154870033,88.29959869,1909.130005,6.488930225,51.18909836,67.76260376,3.520319939,411.9429932,3246.580078,43.52230072,446.4119873,255.628006,17.06060028,479.5469971,3302.949951,58.75230026,410.8169861,265.7009888,10.15130043,210.4089966,63.39640045,38.49980164,191.1239929,73.15840149,41.46989822
0.259793013,45.81829834,0.37074101,106.322998,32.42610168,2.439059973,0.206520006,44.2798996,0.341654986,94.31269836,43.58549881,1.642869949,86.87879944,1876.689941,5.532330036,64.48799896,64.2766037,5.735280037,86.73619843,1913.98999,7.151420116,51.35290146,65.84010315,3.40395999,464.2990112,3444.810059,45.03409958,464.5710144,267.0700073,17.9008007,524.7969971,3503.590088,56.8321991,435.2210083,272.70401,11.06879997,211.0050049,63.17779922,38.52140045,209.0249939,68.79769897,41.18389893
0.906711996,68.93370056,1.381150007,159.0140076,38.48830032,4.274829865,0.674932003,75.41339874,1.107179999,153.9100037,43.62229919,3.452290058,52.10810089,2050.639893,5.002639771,61.63740158,64.65390015,3.214629889,51.70410156,2061.709961,5.793469906,50.20489883,63.35630035,1.732800007,296.4190063,3802.409912,42.51670074,452.3819885,244.0529938,16.04150009,397.5029907,3727.310059,60.23410034,413.8009949,236.4499969,10.69950008,219.2859955,73.90589905,39.44369888,210.4730072,89.2335968,42.85219955
1.035680056,90.93569946,1.318590045,216.7969971,51.39189911,6.831130028,0.975221992,82.03910065,1.28918004,166.8329926,44.22180176,3.943680048,49.67509842,2078.540039,4.523940086,61.6114006,64.26339722,2.718709946,49.90179825,2091.27002,5.496449947,50.20119858,62.48830032,1.535660028,294.4039917,3752.550049,53.52460098,455.8909912,241.1490021,15.92560005,371.6149902,3764.120117,66.16870117,412.8940125,236.9470062,10.15509987,222.1820068,84.45459747,39.51670074,222.970993,93.58399963,43.0542984
0.432413995,80.61710358,0.560486972,219.9149933,72.05180359,6.860630035,0.378930002,55.75159836,0.384211987,132.8399963,46.28210068,2.972680092,68.92510223,1970.719971,5.184820175,64.27970123,63.45449829,4.386789799,66.17780304,2018.339966,5.43377018,50.96379852,64.11759949,2.19633007,361.0769958,3358.889893,40.77349854,431.0700073,238.0720062,17.01939964,405.9909973,3370.550049,52.53020096,389.0140076,236.3280029,9.743060112,212.0249939,64.4720993,38.60739899,199.7109985,75.15010071,41.19319916
0.267879993,44.51869965,0.33376801,99.17810059,31.40410042,2.067130089,0.226765007,45.17139816,0.344375014,96.27079773,43.50149918,1.611610055,83.25610352,1896.339966,5.480259895,64.37860107,64.17279816,5.468790054,87.38890076,1902.569946,7.053500175,51.24039841,63.93640137,3.572580099,450.2980042,3455.870117,44.81999969,458.7780151,264.1359863,17.55610085,509.9200134,3487.320068,56.94609833,426.848999,265.3999939,10.8373003,210.4589996,62.99330139,38.53070068,201.0059967,68.15249634,41.07009888
0.405304015,65.21589661,0.525514007,165.1439972,52.67100143,4.400670052,0.347456008,52.81779861,0.433705986,120.1500015,45.11970139,2.440629959,80.51740265,1902.290039,5.322710037,64.15969849,63.31280136,4.867469788,79.84559631,1949.709961,5.856389999,51.03170013,66.26670074,2.856440067,381.3900146,3252.169922,42.52349854,437.1619873,246.2969971,16.68959999,439.0710144,3327.27002,54.87519836,398.7539978,255.6260071,9.771650314,209.9279938,64.2303009,38.48860168,192.7039948,75.42459869,41.03239822
0.402381986,67.23020172,0.546563983,180.2550049,56.24449921,5.208519936,0.359546006,53.29370117,0.322959006,126.1050034,45.34999847,2.687340021,63.27560043,1987.880005,5.031040192,64.40850067,61.95429993,4.185329914,62.09049988,2025.23999,5.229119778,51.03770065,58.48469925,2.278749943,365.5069885,3505.860107,40.20410156,432.8450012,231.8999939,17.01729965,403.1799927,3469.129883,51.41519928,394.7319946,210.848999,10.00990009,211.7180023,65.01589966,38.60010147,201.8059998,76.14700317,41.27289963
0.341331989,57.56299973,0.48972699,139.1190033,44.42649841,3.393749952,0.280440003,49.22249985,0.402969986,108.887001,44.52180099,2.101180077,84.36109924,1878.550049,5.450230122,64.2621994,63.91719818,5.242360115,87.26200104,1914.22998,6.562530041,51.15240097,66.92189789,3.274019957,417.0809937,3301.840088,43.73659897,449.1480103,257.6789856,17.05990028,483.5700073,3369.830078,56.98460007,413.2799988,268.5039978,10.21280003,210.2559967,63.78789902,38.49909973,195.5299988,72.707901,41.18479919
0.81426698,73.29519653,1.213780046,172.5559998,44.9109993,4.506450176,0.575398982,75.66419983,0.985257983,159.3800049,49.20750046,3.518379927,58.47380066,2017.660034,5.157929897,63.0469017,64.83499908,3.654279947,57.60680008,2036.75,5.885369778,49.94290161,64.0943985,1.946310043,311.1799927,3692.860107,42.58000183,448.151001,244.970993,16.52470016,406.8649902,3635.030029,59.55170059,408.2489929,239.0919952,10.45569992,223.5630035,70.58070374,40.62450027,207.9700012,86.37449646,43.61759949
1.196689963,86.78710175,1.365100026,203.5469971,42.47679901,5.034289837,1.264529943,84.4315033,1.245489955,173.0390015,43.69200134,3.657380104,44.2826004,2066.800049,3.754240036,60.70410156,53.99629974,1.862370014,47.28730011,2089.610107,3.932790041,50.01599884,51.81480026,1.329740047,275.2749939,3762.149902,45.59289932,433.381012,204.2559967,13.26830006,318.3450012,3773.879883,59.39369965,403.026001,199.1840057,8.868049622,217.6260071,74.64019775,39.36629868,200.2400055,84.70580292,42.1629982
0.44461,72.86250305,0.553569973,194.4859924,62.21020126,5.697380066,0.401232988,55.4151001,0.426719993,130.0149994,45.73590088,2.804939985,71.14790344,1953.819946,5.222670078,64.17359924,62.73939896,4.422410011,68.15509796,2001.47998,5.368350029,50.96369934,64.0562973,2.377199888,354.6600037,3332.449951,41.16970062,429.4240112,236.0269928,16.61870003,402.0820007,3367.449951,53.2519989,390.9230042,238.1860046,9.664130211,210.7160034,64.9905014,38.5483017,195.6809998,76.09559631,41.10599899
0.56724298,61.81510162,0.809590995,144.2259979,41.73659897,3.668479919,0.379373997,57.98249817,0.731106997,121.3000031,46.54729843,2.698559999,77.09770203,1925.449951,5.351819992,63.86019897,64.0161972,4.868859768,76.91870117,1948.910034,6.494080067,51.29909897,64.86589813,2.859620094,389.2340088,3471.459961,43.75759888,458.4660034,255.6139984,17.42770004,467.3699951,3501.350098,58.06280136,420.4490051,256.7650146,10.93700027,212.5839996,66.70619965,38.00979996,202.5870056,78.87329865,40.79990005
1.077960014,92.27729797,1.276370049,221.5610046,50.7879982,6.900149822,1.10205996,84.93630219,1.431710005,171.2140045,44.1590004,4.062049866,48.6867981,2087.689941,4.373109818,61.54510117,63.57619858,2.441629887,50.91619873,2084.600098,5.534339905,50.22069931,60.41180038,1.515619993,292.7139893,3755.389893,53.73300171,458.1539917,239.3419952,15.85499954,362.3659973,3779.860107,65.3667984,414.4649963,232.5099945,10.31509972,221.3600006,86.57879639,39.52999878,223.1849976,94.57029724,43.02830124
0.448543012,71.54840088,0.582837999,197.496994,61.80020142,5.97096014,0.378452003,55.64699936,0.364544988,131.602005,47.44229889,2.840519905,62.63980103,1999.630005,5.043729782,64.13200378,62.15679932,4.01335001,60.19879913,2037.900024,5.078529835,50.78590012,59.13180161,2.05437994,347.1390076,3469.070068,39.44630051,428.9549866,230.1820068,16.81609917,388.6690063,3459.949951,49.62459946,388.9519958,216.6119995,9.855059624,212.2960052,65.6167984,38.12609863,203.2140045,77.72360229,40.60580063
0.350335985,54.79130173,0.545378983,131.3899994,41.13130188,3.124010086,0.262167007,48.12689972,0.424715012,105.2699966,44.26739883,2.00274992,84.38259888,1887.540039,5.514530182,64.21309662,63.91569901,5.257589817,85.78209686,1923.689941,6.59968996,51.15370178,66.71199799,3.14715004,417.3500061,3348.26001,43.50370026,451.6289978,258.9410095,16.97260094,487.2349854,3417.199951,56.38270187,416.0010071,270.1029968,10.24639988,209.9880066,64.33229828,38.48889923,196.6799927,73.80049896,41.11780167
0.952319026,79.24420166,1.496500015,184.0200043,45.13899994,5.930429935,0.703580022,77.44850159,1.221099973,157.7339935,43.92509842,3.935549974,52.00159836,2049.370117,4.994729996,61.76470184,66.1128006,3.309859991,51.80130005,2058.649902,6.083119869,50.24599838,63.61660004,1.925740004,297.8959961,3770.76001,45.67240143,457.1340027,249.7420044,16.70730019,408.9129944,3703.73999,62.16640091,415.8670044,237.651001,11.8508997,220.1840057,79.67120361,39.46020126,218.1100006,91.0062027,42.81850052
0.303346992,55.3987999,0.484991014,129.8269958,41.9980011,2.897969961,0.270321995,48.18439865,0.366721988,105.4469986,44.32559967,1.964220047,83.72619629,1891.709961,5.453279972,64.36810303,64.1548996,5.217269897,88.65820313,1894.449951,6.79929018,51.16009903,65.13970184,3.48210001,434.0339966,3377.199951,45.1855011,452.8070068,260.7009888,17.12689972,494.3500061,3348.139893,59.14849854,414.7420044,264.75,10.13210011,210.6309967,63.73509979,38.5,194.348999,69.66470337,41.28939819
0.448906004,70.81939697,0.557352006,187.4700012,59.55780029,5.371150017,0.405005008,55.27479935,0.436347008,129.2100067,45.59519958,2.756609917,71.3309021,1951.0,5.219220161,64.14389801,62.48490143,4.410200119,68.50029755,2000.01001,5.31829977,50.96080017,63.7867012,2.395479918,351.8609924,3332.919922,41.1291008,428.7449951,234.9539948,16.50810051,400.0650024,3370.449951,53.16540146,390.8169861,236.8350067,9.626959801,210.3840027,64.97589874,38.5284996,194.5440063,76.6867981,41.06010056
0.260946006,48.12200165,0.373391986,111.9820023,35.12379837,2.54282999,0.225786,45.29589844,0.326171011,97.66799927,43.78300095,1.725440025,83.99500275,1898.109985,5.460669994,64.478302,64.21060181,5.50676012,86.09329987,1909.609985,7.035769939,51.27410126,64.02449799,3.424249887,458.2569885,3467.919922,45.00920105,460.6149902,264.5400085,17.72039986,513.0440063,3469.629883,57.09479904,427.4700012,263.8450012,10.78499985,210.9669952,63.18000031,38.52939987,204.2570038,68.14170074,41.17639923
0.244139001,48.31290054,0.375010014,114.7129974,35.44779968,2.735929966,0.202528998,44.19340134,0.311740011,95.26979828,43.79859924,1.724060059,86.52999878,1886.930054,5.48514986,64.54969788,64.28579712,5.735310078,85.62200165,1918.420044,7.165110111,51.33340073,64.98539734,3.346019983,473.7969971,3470.72998,44.94960022,465.7720032,267.5599976,18.0060997,528.5040283,3493.550049,56.72129822,433.4570007,268.8340149,10.95839977,211.1970062,63.16609955,38.53030014,208.5630035,68.27480316,41.22000122
0.399179012,66.70539856,0.520129979,169.9579926,54.58810043,4.627309799,0.344457,52.92169952,0.424174011,120.7310028,45.22480011,2.47555995,80.46160126,1901.27002,5.330440044,64.19020081,63.5279007,4.888549805,80.0821991,1948.050049,5.928359985,51.04270172,66.67890167,2.884540081,384.493988,3247.98999,42.63249969,437.9620056,247.4620056,16.79339981,442.3059998,3322.530029,55.26079941,399.5509949,257.57901,9.829640388,210.2440033,64.22170258,38.50730133,193.5780029,74.7664032,41.10269928
0.258879006,52.93849945,0.408820003,128.6360016,40.4695015,3.176350117,0.225584,45.76589966,0.302756011,100.75,44.17760086,1.91050005,83.59059906,1903.319946,5.401989937,64.53739929,64.09519958,5.494729996,84.23059845,1923.599976,6.945330143,51.26350021,63.85350037,3.252460003,462.2330017,3468.129883,44.39550018,460.7630005,263.6849976,17.82169914,513.367981,3456.26001,56.49489975,424.8710022,260.1350098,10.65569973,211.220993,63.30860138,38.53739929,204.6880035,68.98660278,41.24639893
0.27986899,56.31380081,0.440600991,139.0180054,44.01850128,3.538360119,0.248472005,47.27130127,0.304571986,105.5449982,44.44319916,2.056319952,81.0632019,1913.119995,5.340789795,64.51609802,63.89649963,5.282060146,82.55200195,1931.76001,6.705780029,51.21920013,63.34880066,3.151770115,447.6860046,3455.429932,43.90110016,455.8959961,259.5119934,17.66390038,497.2860107,3430.689941,56.18709946,418.5159912,253.6369934,10.46949959,211.2740021,63.44169998,38.54270172,202.6690063,69.93920135,41.26599884
1.122290015,88.08129883,1.185539961,209.5650024,46.71360016,5.438250065,1.096770048,82.00479889,1.22499001,169.522995,44.01160049,3.780380011,46.66759872,2078.0,4.044539928,61.15309906,58.5367012,2.33694005,49.75120163,2089.25,4.546549797,50.08850098,56.88410187,1.38135004,282.5050049,3817.409912,46.27769852,444.7430115,222.9490051,14.12909985,335.3940125,3803.51001,61.4897995,408.8359985,222.647995,9.041689873,219.3320007,83.00229645,39.37070084,219.7769928,86.16699982,42.7969017
1.09849,91.99320221,1.422479987,218.5140076,50.38850021,7.156179905,1.087249994,86.0196991,1.522670031,171.6840057,44.12810135,4.217689991,47.83119965,2083.080078,4.503210068,61.62969971,65.02519989,2.487459898,50.34590149,2080.76001,5.946819782,50.24359894,60.70859909,1.633419991,291.4100037,3754.149902,52.78730011,462.8340149,245.526001,16.43059921,378.8210144,3763.409912,64.98310089,416.8760071,233.0240021,11.14560032,221.1159973,88.15049744,39.54859924,223.3809967,95.3227005,42.98379898
0.344619006,65.40899658,0.521300018,166.052002,53.67279816,4.549630165,0.301587999,51.1792984,0.33722499,117.1959991,45.11849976,2.411849976,76.79570007,1918.369995,5.256519794,64.4076004,63.66139984,4.86383009,79.61199951,1953.119995,6.173180103,51.1257019,64.35479736,2.945820093,407.5830078,3368.719971,42.67440033,444.2609863,250.7290039,17.26840019,460.8739929,3360.090088,55.70159912,404.6749878,247.7109985,10.08189964,211.3679962,63.50659943,38.5489006,197.8119965,72.87120056,41.31880188
1.117930055,91.94809723,1.295050025,219.2839966,49.15169907,6.723470211,1.186740041,87.01139832,1.52256,174.0359955,44.06999969,4.105229855,46.79909897,2089.540039,4.271389961,61.44390106,62.53300095,2.193320036,50.83670044,2084.0,5.554759979,50.20920181,58.64379883,1.490980029,287.6300049,3767.580078,52.2458992,458.4339905,235.8200073,15.72739983,359.4670105,3784.219971,64.41840363,415.2510071,226.8379974,10.40839958,220.5610046,86.30329895,39.53279877,220.4450073,94.54969788,42.93069839
0.386409998,69.61949921,0.513925016,178.6779938,58.21440125,5.013090134,0.336405009,53.09329987,0.403952003,121.8320007,45.44660187,2.541589975,80.32009888,1895.75,5.339459896,64.25080109,63.8987999,4.927030087,80.90180206,1943.969971,6.063660145,51.06800079,67.52079773,2.973200083,390.348999,3236.439941,42.83530045,439.5539856,249.5930023,16.99099922,449.2720032,3307.639893,56.14580154,401.0639954,260.618988,9.933469772,210.8119965,64.10230255,38.53900146,194.6439972,73.68080139,41.24909973
0.342613012,63.59960175,0.496978015,165.1799927,51.96960068,4.592609882,0.308414996,50.86560059,0.299703002,118.1139984,45.05189896,2.447969913,71.145401,1953.550049,5.133299828,64.48239899,62.86209869,4.676599979,71.53369904,1985.199951,5.861249924,51.11840057,60.71770096,2.662139893,404.1459961,3473.810059,41.76050186,442.8200073,244.1130066,17.37649918,445.5750122,3440.77002,53.55410004,404.2059937,227.9909973,10.18669987,211.5509949,64.04509735,38.57460022,201.8280029,73.35780334,41.27590179
0.781791985,73.94830322,1.153980017,175.052002,46.35699844,4.577569962,0.543977976,75.20269775,0.949286997,159.3179932,49.34820175,3.509239912,61.09980011,2004.910034,5.195439816,63.06740189,65.00710297,3.829859972,60.14170074,2026.579956,5.926949978,49.92810059,64.3852005,2.033760071,317.8200073,3644.320068,42.70130157,447.0610046,246.0509949,16.62779999,411.5820007,3598.889893,59.17710114,406.4549866,240.4929962,10.4133997,223.397995,69.8565979,40.61130142,206.9329987,85.55809784,43.53540039
0.397659987,70.36530304,0.555453002,187.4600067,59.89260101,5.55257988,0.338346988,53.34149933,0.331957012,125.3919983,45.47819901,2.683949947,67.4496994,1969.910034,5.089159966,64.38999939,62.85150146,4.365170002,67.22470093,2013.48999,5.464210033,51.04230118,61.09690094,2.352999926,373.1749878,3435.429932,40.46049881,434.8859863,238.1450043,17.12619972,417.1610107,3421.030029,51.78639984,393.9419861,224.9440002,9.959690094,211.9100037,64.1190033,38.59130096,200.772995,75.92320251,41.24959946
