Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.021029949,81.23600006,1.381819963,651.7119751,74.13379669,60.94380188,1.142740011,71.7736969,1.446009994,512.7260132,65.88899994,57.14099884,29.77070045,2163.280029,3.942759991,249.3390045,99.27089691,27.81270027,34.22290039,2199.179932,4.25345993,193.8589935,90.42960358,25.16699982,115.5999985,4114.919922,38.76610184,857.085022,281.5310059,174.0079956,138.6230011,4125.529785,45.13230133,715.5410156,263.4379883,153.897995,355.368988,122.3769989,48.54309845,352.0130005,140.4210052,50.85810089,3.4
0.947660983,90.5236969,1.280990005,581.5380249,76.49569702,51.94449997,0.975350022,75.78559875,1.299440026,370.7600098,62.83660126,44.84230042,31.81310081,2103.919922,3.846070051,238.9830017,96.10520172,25.23130035,37.05239868,2134.719971,4.267950058,161.0130005,88.56520081,23.25629997,156.7279968,3975.050049,36.06760025,804.84198,262.2950134,168.0879974,189.8179932,4008.560059,48.4131012,633.8809814,248.5209961,151.3119965,347.2449951,111.6969986,50.00709915,340.9570007,123.5540009,47.9776001,0.0
0.987748981,94.38200378,1.352939963,624.9210205,79.30750275,55.64780045,1.003499985,79.01329803,1.337820053,403.9599915,65.94779968,48.39500046,32.67890167,2145.550049,3.762029886,243.451004,102.1839981,33.93799973,39.44290161,2194.419922,4.432400227,144.3690033,87.56770325,21.9307003,153.6589966,3998.75,39.69530106,807.3270264,297.9110107,185.4819946,194.5610046,4051.790039,48.5943985,579.8880005,259.552002,142.2550049,350.8089905,105.5169983,54.10390091,337.118988,121.5339966,47.29759979,0.0
1.099449992,81.87349701,1.37124002,629.940979,74.89250183,58.7635994,1.206599951,72.44020081,1.495270014,509.9339905,67.2016983,57.68939972,28.17760086,2146.709961,3.870820045,256.2749939,96.9763031,27.46120071,35.60609818,2191.570068,4.189080238,197.6580048,89.34629822,24.60160065,116.5469971,4061.850098,35.64049911,865.9860229,270.3999939,173.9389954,148.470993,4078.419922,43.81269836,725.848999,251.5939941,157.7290039,348.9869995,124.2590027,47.73749924,352.8919983,141.9309998,51.85079956,0.0
1.083829999,85.18560028,1.341310024,615.2299805,75.8640976,56.92210007,1.184820056,75.07109833,1.478399992,506.4509888,68.69069672,55.7303009,27.6807003,2104.379883,3.737149954,271.6570129,94.73500061,26.3579998,34.54090118,2145.080078,4.00549984,215.0140076,90.87349701,25.31830025,125.2350006,3973.320068,31.88389969,885.2189941,262.473999,175.1150055,156.7189941,3996.97998,41.23260117,760.7890015,253.9170074,159.3789978,342.5650024,122.2929993,48.13159943,341.9110107,141.029007,51.10570145,0.0
0.964327991,94.41919708,1.297520041,608.5109863,79.72530365,54.3567009,1.007159948,79.04100037,1.310600042,386.2879944,65.40940094,46.20729828,32.1719017,2121.860107,3.94250989,241.0619965,99.95500183,29.05109978,38.28549957,2161.419922,4.441160202,150.7839966,88.42900085,22.4246006,154.6560059,3980.870117,39.32659912,801.492981,283.0929871,175.6410065,193.7129974,4039.129883,50.93360138,598.072998,257.9599915,144.4049988,349.7879944,108.6880035,51.23429871,336.0150146,123.0159988,46.57839966,10.1
1.001569986,87.936203,1.267519951,593.7150269,74.85919952,54.67259979,1.04065001,75.88899994,1.272789955,432.5910034,65.373703,48.53020096,30.81839943,2104.800049,3.384459972,248.1430054,93.77249908,26.04870033,37.21860123,2140.320068,3.909420013,176.2949982,85.22820282,22.69109917,145.4629974,3995.22998,27.7758007,842.4869995,257.2179871,171.7510071,177.2929993,4015.52002,38.21770096,681.1599731,236.8600006,146.753006,344.0830078,115.3330002,49.54460144,343.3670044,132.003006,50.27009964,10.1
0.965866983,95.24089813,1.316499949,608.84198,80.22820282,54.44660187,1.007760048,79.50019836,1.304659963,388.4710083,65.86199951,46.32780075,32.58190155,2135.860107,3.878629923,239.7929993,101.7089996,32.67679977,39.15090179,2180.469971,4.447559834,145.1690063,88.12349701,22.33300018,154.2310028,3993.090088,40.15390015,797.9450073,295.2170105,181.2819977,196.2610016,4049.050049,50.3362999,582.6799927,262.4110107,142.4779968,349.6870117,106.5339966,52.51369858,335.9410095,122.3610001,46.61130142,3.4
0.952302992,106.3899994,1.42967999,591.3870239,90.37270355,56.57509995,1.044800043,92.00150299,1.512730002,382.7120056,76.61489868,49.65750122,32.57640076,2077.070068,4.524149895,230.779007,101.6240005,26.43740082,38.29940033,2107.449951,4.820529938,163.9049988,95.81749725,26.7458992,169.2839966,3942.25,44.99639893,806.8099976,276.322998,177.6009979,206.1490021,3976.040039,60.43360138,643.8319702,265.7369995,169.4689941,357.3210144,104.7129974,48.07300186,346.3179932,115.6650009,48.30950165,0.0
0.968322992,97.14830017,1.361089945,610.2180176,82.22799683,54.58959961,1.012779951,81.52700043,1.330809951,391.8710022,67.5161972,47.59189987,32.59820175,2131.290039,4.062150002,244.2619934,104.4380035,33.08420181,39.25540161,2174.370117,4.479290009,147.7559967,90.94480133,23.44379997,152.9219971,3995.189941,42.24850082,806.5889893,305.4429932,182.9149933,198.8699951,4060.110107,53.71770096,586.4849854,275.0209961,147.6289978,350.0929871,106.3460007,52.09740067,336.0409851,121.3919983,46.61930084,3.4
0.998135984,91.1411972,1.247480035,586.7000122,74.87719727,53.99119949,0.98012799,77.71040344,1.230990052,410.1659851,64.35590363,46.06470108,32.13230133,2095.830078,3.234009981,240.2579956,91.52739716,25.24040031,38.27479935,2126.639893,3.878319979,166.3110046,83.38580322,22.14780045,157.923996,3988.570068,25.79899979,828.2780151,250.9680023,167.2619934,192.845993,3997.360107,36.81869888,665.4959717,233.4120026,143.5039978,341.0150146,113.8710022,50.70019913,342.7349854,130.279007,50.50669861,0.0
0.95282203,93.61519623,1.333320022,585.1309814,79.89230347,52.30099869,0.986029029,79.18180084,1.333209991,382.4230042,65.69159698,46.79629898,31.3281002,2109.139893,4.081260204,249.6849976,99.25610352,27.22739983,36.45560074,2145.139893,4.397830009,163.2380066,90.50869751,23.49119949,150.647995,3967.889893,40.47800064,815.1220093,276.7600098,168.2879944,185.7039948,4036.100098,53.35139847,626.4580078,262.45401,151.8540039,347.7279968,109.8059998,49.61149979,340.7449951,121.9820023,47.45130157,0.0
0.881502986,93.74269867,1.20528996,581.6810303,76.19950104,51.39649963,0.857756972,79.31819916,1.088889956,391.7739868,64.32530212,43.29159927,32.92279816,2106.909912,3.226429939,230.776001,89.90450287,23.80330086,39.10760117,2137.48999,3.939440012,154.3739929,81.37770081,21.2621994,162.9920044,3985.949951,27.51169968,806.7609863,244.2510071,161.9519958,200.7019958,3983.639893,37.58000183,636.7329712,223.9629974,140.5299988,342.605011,113.7220001,50.52280045,346.0310059,129.6519928,50.29729843,10.1
1.023929954,85.7016983,1.292600036,617.6329956,75.05860138,56.5658989,1.09544003,74.29589844,1.322270036,468.9179993,65.80000305,51.96720123,30.2772007,2133.949951,3.676589966,248.1580048,95.6678009,27.19549942,36.37810135,2173.22998,4.164319992,180.5619965,86.33159637,22.95999908,132.9149933,4031.090088,33.93270111,839.6500244,267.7569885,173.0279999,163.9589996,4055.25,42.32130051,681.4530029,244.7350006,145.9190063,345.6700134,117.9059982,49.08259964,343.0230103,136.1320038,49.79359818,10.1
0.941883981,91.16470337,1.241350055,584.0369873,75.20120239,51.92720032,0.976576984,75.92089844,1.248880029,367.881012,61.90599823,43.05179977,32.69150162,2107.280029,3.577229977,234.9409943,93.61190033,24.64839935,38.18230057,2137.01001,4.168680191,154.1950073,84.83670044,21.80870056,160.9109955,3985.889893,32.42139816,801.7009888,256.144989,165.6069946,195.7220001,4006.219971,43.49509811,624.1710205,237.8600006,142.220993,346.105011,111.3659973,51.32640076,337.901001,124.6940002,47.7478981,10.1
0.844349027,95.33260345,1.22961998,588.7080078,76.73600006,53.40459824,0.826775014,81.18810272,1.048509955,385.9150085,65.42420197,44.19319916,33.23199844,2103.27002,3.403029919,232.0800018,90.59670258,24.13310051,40.18059921,2134.909912,4.109620094,152.5330048,82.00969696,21.36650085,168.0390015,3972.110107,28.96120071,808.3569946,245.852005,165.1239929,207.6049957,3983.22998,39.62329865,636.3400269,224.0879974,142.4259949,343.5230103,111.7730026,51.1405983,342.355011,125.6360016,48.99349976,10.1
0.946340024,106.9329987,1.604449987,605.2860107,93.08080292,55.40950012,0.956955016,92.59629822,1.498780012,387.5570068,78.06079865,50.08890152,37.22629929,2109.77002,4.630970001,233.1239929,110.8509979,41.3689003,45.01869965,2142.469971,5.016870022,141.5500031,98.06759644,31.34869957,171.9320068,3981.929932,47.97829819,807.9860229,332.0329895,199.1380005,225.3630066,4040.300049,61.82920074,584.1569824,303.4119873,172.3730011,365.6350098,99.53780365,53.76520157,355.6329956,114.1880035,50.26340103,0.0
1.038789988,87.41619873,1.314530015,617.7269897,74.54199982,55.38439941,1.088279963,73.64199829,1.299510002,445.4140015,63.23130035,49.27199936,31.55489922,2152.699951,3.617889881,240.1230011,97.35140228,29.98970032,37.62319946,2197.800049,4.309889793,159.5870056,84.88469696,21.79059982,141.5970001,4035.110107,37.02730179,813.7919922,278.8389893,176.8150024,175.1840057,4053.959961,43.8280983,624.59198,245.5220032,141.7019958,349.6820068,113.6360016,52.46089935,351.07901,131.826004,50.16120148,0.0
0.892575026,84.92690277,1.275290012,608.177002,76.63289642,53.82389832,0.92957902,68.34870148,1.387830019,350.9309998,60.54019928,43.06819916,30.44389915,2097.800049,4.229109764,231.3630066,95.08830261,23.78219986,36.167099,2128.429932,4.467080116,174.3339996,92.55020142,24.36490059,152.5509949,3947.48999,41.51660156,821.3599854,247.9029999,169.4060059,180.3170013,3966.040039,55.45460129,660.1170044,243.5559998,165.8000031,366.7290039,113.9440002,48.28450012,356.8729858,123.7659988,48.89350128,0.0
0.871941984,88.48629761,1.270810008,596.4819946,77.26280212,52.59500122,0.911566019,73.13860321,1.357859969,366.6220093,62.46649933,44.85490036,30.59499931,2096.570068,4.090779781,241.1929932,96.09470367,24.27339935,36.10589981,2127.530029,4.44190979,170.9120026,91.08860016,23.96199989,153.3739929,3948.969971,39.35369873,826.0230103,253.4799957,168.9550018,185.6560059,3989.51001,53.02730179,657.3280029,246.6009979,159.0789948,357.5669861,113.4440002,48.61830139,347.9240112,123.5899963,48.26530075,0.0
1.035220027,89.48059845,1.291509986,615.7189941,74.83820343,55.12049866,1.080569983,75.45240021,1.28610003,431.9370117,63.36849976,47.90250015,32.53440094,2136.659912,3.481970072,234.720993,93.72000122,26.5468998,37.90010071,2173.320068,4.170330048,154.048996,83.01550293,21.23800087,150.75,4018.350098,33.40250015,805.6989746,263.7579956,168.3589935,183.8070068,4031.060059,41.29570007,613.3759766,235.9199982,138.7779999,349.3900146,113.2200012,51.67869949,350.8970032,130.8529968,50.06069946,0.0
1.019919991,98.21779633,1.398820043,616.0549927,83.19519806,55.75619888,1.07119,82.06610107,1.38943994,393.0419922,68.02269745,48.40639877,32.9015007,2136.389893,4.077740192,242.651001,105.9449997,35.54940033,40.07030106,2181.5,4.484539986,144.6909943,91.70410156,23.88400078,153.5570068,4001.879883,42.9469986,801.8239746,313.5849915,186.5870056,201.6410065,4065.72998,54.19459915,578.0419922,280.5050049,148.4409943,349.8089905,105.2990036,52.78010178,334.3869934,120.5670013,46.49829865,0.0
1.121749997,88.57150269,1.306010008,574.0050049,73.28990173,52.61589813,1.095149994,74.20850372,1.134369969,398.6010132,60.99629974,44.72600174,34.29570007,2138.330078,3.436340094,232.3820038,95.71009827,28.00160027,36.61909866,2172.429932,4.178380013,150.1439972,84.76329803,22.22089958,153.4700012,4016.090088,34.96450043,768.6870117,280.1679993,170.7400055,177.1009979,4032.929932,41.76499939,583.1489868,258.5169983,137.4570007,342.8900146,107.6389999,53.14080048,338.1629944,123.9229965,47.57509995,6.8
0.927242994,99.34089661,1.400149941,639.8850098,84.47709656,58.05049896,0.998027027,83.03540039,1.43208003,396.5390015,68.97940063,50.16479874,33.18590164,2137.300049,4.169839859,246.9170074,109.6800003,36.24729919,40.59320068,2181.689941,4.556240082,142.996994,94.42060089,24.70910072,155.2380066,4007.5,43.62829971,822.5529785,323.5849915,197.4750061,207.8899994,4076.969971,55.52159882,577.026001,289.6799927,155.3809967,361.6480103,105.987999,53.43980026,341.5849915,120.8840027,46.92739868,0.0
0.945128977,91.06439972,1.258460045,585.15802,76.02510071,52.07889938,0.982838988,75.75460052,1.259879947,371.5950012,62.33860016,43.65790176,32.59609985,2121.98999,3.697520018,236.8379974,95.80110168,26.33659935,38.01169968,2157.570068,4.278170109,150.8829956,85.37590027,21.28960037,156.496994,3991.48999,35.4754982,799.5939941,267.802002,168.0480042,193.1759949,4022.5,45.92300034,605.0029907,243.6060028,140.5599976,346.1520081,109.5390015,51.75880051,337.70401,123.7649994,47.48720169,6.8
0.927730978,99.93399811,1.40813005,640.0310059,84.77739716,58.08000183,0.998609006,83.67459869,1.435299993,397.3169861,69.35639954,50.44400024,33.30139923,2137.070068,4.19107008,245.5070038,110.5319977,36.44850159,40.8103981,2181.01001,4.551459789,141.8009949,95.13839722,25.08909988,155.9799957,4008.800049,43.88380051,822.2050171,326.1929932,200.0390015,210.6309967,4077.899902,55.87080002,575.585022,292.4110107,156.7579956,361.6820068,105.9319992,53.47729874,341.6059875,120.7860031,46.98820114,0.0
1.085919976,84.2507019,1.334840059,612.3380127,74.57180023,56.69419861,1.187729955,73.54489899,1.472059965,487.6400146,66.63780212,53.78649902,29.3029995,2119.5,3.696360111,250.8840027,92.59470367,25.23629951,35.40650177,2156.219971,3.98684001,192.9380035,86.37190247,23.10460091,128.9830017,4014.939941,31.7567997,850.9829712,256.4700012,164.9880066,158.1840057,4033.52002,40.83840179,708.3220215,240.1150055,147.1589966,342.0920105,120.9179993,46.88389969,341.4190063,140.151001,50.42720032,0.0
0.823439002,93.14810181,1.194900036,542.4470215,73.99479675,49.55680084,0.821187973,77.32350159,0.94630301,348.3370056,61.14550018,39.61460114,33.10100174,2088.810059,3.255059958,241.2129974,94.19560242,26.04820061,38.55540085,2117.439941,3.918149948,168.5950012,86.20890045,23.55120087,166.6269989,3985.679932,26.85250092,818.526001,258.8829956,177.0610046,198.9929962,3977.0,37.51710129,689.4390259,243.2449951,154.3730011,343.9930115,112.6399994,54.14429855,347.3880005,126.6480026,50.30860138,0.0
1.00556004,86.46130371,1.27541995,591.1049805,74.83190155,54.22330093,1.057989955,75.4285965,1.311699986,449.29599,66.07479858,50.74150085,30.00499916,2103.030029,3.443749905,251.2910004,93.59100342,26.29400063,36.69300079,2140.350098,3.888979912,184.2590027,86.14219666,23.27680016,139.75,3997.840088,27.5678997,849.8239746,256.2409973,170.2339935,171.7980042,4018.97998,38.48099899,701.3430176,237.4420013,151.1060028,343.0889893,117.6429977,48.20299911,347.6849976,134.8580017,51.11370087,0.0
0.947242022,90.35189819,1.286059976,582.4689941,77.32409668,52.03450012,0.977026999,75.38749695,1.309499979,371.6860046,63.11289978,45.1548996,31.2378006,2101.870117,3.977089882,241.6410065,96.82710266,25.18600082,36.4720993,2133.610107,4.348810196,164.7019958,89.82039642,23.53490067,154.2590027,3964.840088,37.88209915,808.6530151,262.2789917,168.4929962,186.7279968,4008.159912,50.88880157,639.6779785,250.9440002,153.4080048,347.4859924,111.9580002,49.55220032,340.9509888,123.3000031,47.81700134,0.0
0.966591001,95.83650208,1.332569957,609.1849976,80.83010101,54.50490189,1.008479953,79.89779663,1.306190014,389.7739868,66.31400299,46.55690002,32.65670013,2141.209961,3.888040066,240.2949982,102.9810028,34.71419907,39.56999969,2188.570068,4.462450027,143.8350067,88.56600189,22.53300095,153.5420074,3996.97998,41.0603981,798.3839722,302.2659912,184.3139954,197.3240051,4054.27002,50.81940079,578.4370117,266.5759888,142.8280029,349.7219849,105.526001,52.99480057,335.9379883,121.8600006,46.6271019,0.0
0.946057975,89.52210236,1.269060016,581.4810181,76.23320007,51.93009949,0.974180996,74.38880157,1.299980044,368.4750061,62.18399811,44.60599899,31.41340065,2098.23999,3.888979912,239.0440063,95.85679626,24.44680023,36.73870087,2127.909912,4.300389767,164.072998,89.10639954,23.43569946,156.1759949,3968.709961,36.03170013,806.4710083,257.7860107,168.0720062,188.1470032,4001.820068,49.08349991,642.6279907,246.7619934,152.923996,347.3429871,112.7799988,49.74399948,341.0140076,123.9179993,47.97489929,0.0
0.892728984,94.40840149,1.360710025,615.5219727,82.71690369,55.6072998,0.947673976,80.13300323,1.491469979,393.9089966,68.96600342,49.21929932,29.57649994,2094.860107,4.475190163,248.1959991,99.50279999,26.38800049,35.04990005,2128.360107,4.693309784,179.8500061,95.22550201,25.05260086,153.677002,3907.679932,43.3443985,828.6119995,264.3399963,178.0690002,182.8849945,3971.709961,58.20869827,675.7069702,258.2120056,166.9660034,359.5840149,110.5230026,48.76440048,340.3840027,120.6070023,47.21469879,0.0
1.02094996,96.72820282,1.411999941,618.348999,82.39219666,55.69929886,1.087440014,82.23480225,1.50127995,399.5289917,68.06580353,50.85070038,32.27030182,2121.070068,4.198040009,254.8560028,104.663002,30.19650078,37.84659958,2158.949951,4.417610168,154.7140045,92.2378006,23.67919922,148.9530029,4001.22998,42.85770035,819.6010132,306.4349976,174.5670013,191.8059998,4070.909912,55.62590027,590.5900269,277.6889954,153.1139984,355.2030029,106.4729996,51.31069946,342.3049927,119.1200027,47.17890167,0.0
0.983461022,82.83439636,1.282209992,625.6370239,75.43859863,57.5862999,1.053359985,73.70030212,1.427160025,484.8059998,68.54199982,54.99580002,27.42060089,2091.790039,3.484980106,270.980011,94.39189911,27.1704998,36.207901,2140.060059,3.804719925,202.8849945,87.37909698,23.62579918,125.6259995,3962.370117,25.57830048,915.4019775,250.9080048,178.5050049,162.5460052,4004.360107,38.56060028,751.9910278,229.8150024,159.6920013,360.3420105,121.2590027,46.16360092,366.3699951,140.1759949,53.43830109,0.0
0.964516997,94.53769684,1.301489949,608.6380005,79.90219879,54.36849976,1.007619977,79.17449951,1.313030005,386.631012,65.5447998,46.31990051,32.12549973,2121.389893,3.960220098,241.7449951,100.1640015,29.10429955,38.22249985,2160.949951,4.44520998,151.3450012,88.68289948,22.51810074,154.2850037,3980.51001,39.55699921,802.4940186,283.8190002,175.6399994,193.4799957,4040.110107,51.27519989,599.0239868,259.0360107,144.8840027,349.8250122,108.6669998,51.18379974,336.0230103,122.913002,46.57210159,10.1
1.026659966,84.29640198,1.326650023,618.2600098,74.24859619,56.63710022,1.099969983,72.373703,1.320420027,470.1409912,64.27719879,52.04399872,30.30130005,2164.179932,3.807209969,245.0379944,98.33519745,29.94070053,36.55360031,2208.790039,4.342209816,174.477005,86.99510193,23.21509933,127.8570023,4066.459961,39.50080109,830.7819824,281.9169922,176.4389954,160.154007,4085.830078,45.48649979,665.3099976,254.1159973,144.7259979,345.7430115,117.0390015,50.50189972,343.0360107,135.3130035,49.58169937,0.0
0.978380978,96.65940094,1.434479952,618.3499756,83.96779633,56.99860001,1.129330039,83.81420135,1.637930036,408.2890015,70.69709778,52.09109879,29.02079964,2095.040039,4.365799904,262.1860046,99.95860291,27.5692997,33.96699905,2134.149902,4.619130135,179.8730011,93.59870148,24.87199974,148.2709961,3904.790039,43.08209991,839.0410156,269.0509949,172.697998,183.5899963,3991.620117,58.13380051,675.4500122,264.0859985,163.5379944,355.1520081,108.8550034,46.23339844,332.3649902,118.6959991,46.88750076,3.4
1.02125001,80.81259918,1.37480998,652.0479736,74.02079773,60.9516983,1.151239991,71.44950104,1.446269989,513.0209961,65.46990204,57.28329849,29.36030006,2165.570068,3.93156004,251.5839996,104.2389984,28.88479996,32.2417984,2202.139893,4.266739845,192.7859955,93.22930145,26.30979919,114.0859985,4125.209961,38.8893013,859.2589722,293.8039856,180.673996,127.2060013,4143.189941,45.23809814,721.2280273,272.2839966,157.4700012,355.5570068,121.7509995,48.37229919,352.0350037,139.8639984,50.54190063,3.4
0.975108981,84.30139923,1.250280023,602.632019,74.75250244,55.21440125,1.083089948,74.36959839,1.414280057,488.0310059,67.5007019,53.88489914,28.47990036,2106.75,3.650880098,254.875,92.24909973,25.12220001,35.15019989,2146.72998,4.051430225,198.1580048,86.67140198,23.3852005,130.8880005,3983.409912,29.41950035,862.992981,249.5559998,166.5079956,165.0180054,4002.449951,40.22380066,727.9370117,235.0070038,151.6719971,337.8999939,121.4440002,45.53129959,340.0249939,140.3240051,50.64530182,3.4
0.98547399,80.85890198,1.307389975,626.2949829,74.69100189,57.03540039,1.084779978,72.24749756,1.430189967,496.8389893,68.12519836,55.03030014,27.26589966,2111.219971,3.678440094,258.6199951,95.396698,29.22039986,35.45980072,2157.929932,3.814529896,198.1419983,87.66760254,24.33760071,117.348999,4011.159912,29.40589905,881.4829712,264.5010071,173.8350067,155.5119934,4042.429932,40.38180161,736.5130005,244.9340057,153.6459961,351.8129883,122.5439987,46.53310013,352.0809937,141.6139984,51.51760101,0.0
