Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.498810053,166.8190002,1.619750023,509.3110046,122.0319977,30.24679947,1.403010011,137.3009949,1.333150029,353.6759949,115.1500015,16.99710083,75.40470123,1785.420044,6.251080036,145.9230042,103.3440018,48.06620026,72.20549774,1683.859985,6.795289993,93.29429626,92.43789673,19.31069946,462.7950134,3593.530029,64.60569763,845.4650269,408.5230103,143.2050018,478.8250122,3683.719971,71.98549652,683.1710205,391.5620117,85.89689636,211.4730072,62.94029999,32.69810104,195.2769928,84.9693985,27.73609924,0.0
1.510220051,167.7559967,1.654150009,513.4039917,125.9970016,30.5510006,1.405629992,139.4149933,1.335119963,358.2520142,119.3460007,18.14640045,75.51920319,1782.930054,6.342040062,147.2120056,104.4860001,51.97529984,71.38110352,1682.150024,6.690030098,93.21769714,92.41690063,20.68659973,454.4039917,3614.830078,60.78969955,838.3209839,409.9230042,145.8350067,473.5710144,3718.48999,69.4803009,677.7009888,392.9460144,88.85739899,211.3650055,61.86309814,31.76460075,193.2070007,83.40309906,27.34679985,5.6
1.22044003,193.3609924,1.277349949,502.8460083,142.3919983,32.44530106,1.26146996,163.970993,1.313300014,339.1659851,134.5130005,23.63509941,112.2089996,1563.619995,14.5923996,146.6620026,106.9840012,142.0610046,117.098999,1593.800049,18.41230011,93.85810089,102.1699982,87.09670258,515.4970093,3375.129883,79.95189667,820.6660156,456.5299988,196.5899963,543.2280273,3464.219971,88.15039825,623.3939819,438.0700073,131.404007,209.0599976,51.61899948,34.39659882,192.552002,70.28540039,27.04759979,0.0
1.371620059,185.3059998,1.482789993,525.6190186,135.8150024,32.06880188,1.349840045,151.5890045,1.387619972,344.0799866,127.2740021,21.6515007,97.28510284,1646.26001,11.74100018,153.0780029,106.7429962,114.0579987,95.6230011,1596.530029,14.53439999,87.82230377,92.01899719,63.47050095,504.2120056,3422.199951,75.16400146,852.9589844,443.8269958,183.1040039,524.0939941,3513.23999,84.81839752,634.7860107,423.0750122,119.012001,226.8110046,56.41130066,35.85250092,198.2669983,74.85479736,27.84530067,0.0
1.405480027,179.1809998,1.510480046,518.0720215,131.7619934,31.45789909,1.345589995,151.2389984,1.278069973,347.7999878,123.6849976,20.90049934,92.20639801,1674.530029,10.91209984,150.9499969,104.9950027,99.70200348,92.55930328,1631.48999,13.29699993,90.91770172,91.78489685,63.4416008,492.2720032,3462.01001,73.7492981,840.9609985,431.1690063,173.9429932,513.8460083,3536.139893,82.11759949,645.2360229,410.5910034,118.223999,219.4360046,56.81340027,34.76779938,201.0809937,74.71990204,28.87520027,0.0
1.481170058,157.1260071,1.848080039,544.302002,153.8329926,32.80780029,1.34521997,142.0140076,1.320950031,397.480011,151.522995,23.97830009,73.09870148,1830.72998,6.045149803,162.197998,111.9380035,64.11229706,68.68049622,1683.439941,6.074659824,94.18769836,94.40650177,34.7417984,376.6359863,3488.290039,42.83570099,765.539978,374.2829895,151.7180023,408.2200012,3604.070068,55.84640121,633.6589966,357.5549927,113.1709976,210.2819977,55.24729919,30.31760025,192.5149994,70.30539703,25.66419983,0.0
1.375460029,185.9669952,1.493860006,527.684021,139.7440033,32.22600174,1.355069995,151.8439941,1.38943994,345.7070007,131.9689941,22.29590034,98.16149902,1640.849976,11.94439983,153.7929993,107.6999969,118.1699982,95.69869995,1594.75,14.72990036,87.74990082,91.92479706,65.3030014,499.6520081,3415.76001,73.17690277,850.5689697,446.0490112,185.473999,523.2700195,3514.189941,83.84190369,630.6099854,425.3519897,121.7259979,226.8829956,55.93790054,35.6637001,197.6499939,73.81230164,27.58760071,5.6
1.288980007,207.2749939,1.340999961,507.803009,161.5749969,36.18080139,1.372810006,178.723999,1.625030041,332.6520081,153.0610046,29.55699921,140.4320068,1393.72998,21.0102005,145.9889984,112.3860016,217.7420044,149.2920074,1512.689941,27.69000053,86.93430328,106.8499985,140.4029999,552.3699951,3132.159912,91.0644989,796.6500244,487.6480103,235.9810028,597.6060181,3207.439941,101.2109985,555.684021,468.7179871,168.1679993,207.7660065,42.96960068,36.10139847,197.4589996,57.65060043,26.19589996,0.0
1.521209955,165.8630066,1.640089989,513.3859863,123.3669968,30.5163002,1.420510054,137.6860046,1.334779978,359.4869995,116.2229996,17.97100067,75.41179657,1787.709961,6.314209938,147.4120026,103.8099976,49.84090042,71.40650177,1682.540039,6.719299793,93.23280334,92.41280365,19.89240074,460.3500061,3605.449951,63.6908989,842.4959717,407.473999,143.8500061,477.2369995,3697.679932,71.41919708,678.5,390.9039917,87.34950256,211.3899994,62.1867981,31.87420082,194.0160065,84.25370026,27.35829926,0.0
1.472669959,158.5769958,1.842319965,543.3129883,153.4640045,32.75849915,1.337260008,142.5269928,1.320440054,394.5310059,151.1589966,23.63529968,73.20670319,1826.98999,6.063660145,161.5899963,111.8359985,64.12840271,68.74440002,1683.430054,6.098929882,94.16799927,94.39209747,34.39670181,377.8580017,3494.98999,43.09870148,767.4110107,377.2059937,152.3959961,409.394989,3613.860107,56.00189972,636.0579834,359.9890137,112.5820007,210.3090057,55.45009995,30.43300056,192.3379974,70.60420227,25.72400093,0.0
1.275529981,209.826004,1.336599946,510.3389893,161.3639984,36.18719864,1.355569959,179.4309998,1.624709964,331.0079956,152.5700073,29.45669937,142.0899963,1382.900024,21.52680016,148.0180054,112.3119965,224.2250061,151.2160034,1511.98999,28.19869995,86.94319916,106.7949982,142.1320038,555.1870117,3110.669922,92.26550293,801.1760254,490.7059937,240.427002,600.5460205,3185.899902,102.0110016,555.7819824,470.1579895,169.3410034,207.9589996,42.62400055,37.31230164,198.6300049,57.5007019,26.71699905,0.0
1.254889965,194.6470032,1.29606998,504.1830139,144.848999,32.97240067,1.333379984,164.7969971,1.550670028,341.4689941,137.2619934,25.22019958,120.6340027,1517.27002,16.33289909,146.75,107.5319977,162.6569977,126.2320023,1543.310059,20.69120026,91.80740356,102.5390015,98.40170288,527.5900269,3279.399902,83.43599701,828.5980225,466.6470032,207.2079926,555.6539917,3356.149902,93.36160278,609.098999,445.7869873,139.5789948,210.7510071,50.01259995,35.41439819,197.9279938,67.90899658,26.86030006,0.0
1.466189981,178.4259949,1.433879972,480.3619995,167.3309937,35.32820129,1.528380036,154.927002,1.634899974,332.0650024,169.4579926,29.22850037,119.3209991,1541.530029,14.80949974,128.8350067,116.1100006,149.9859924,123.2470016,1547.910034,18.00270081,85.02940369,110.1029968,95.0943985,465.9630127,3287.370117,60.37919998,673.5499878,456.2059937,191.0769958,503.6059875,3370.300049,74.36090088,527.8499756,449.348999,143.6049957,202.6410065,47.09220123,28.19939995,191.5570068,61.16329956,22.76519966,0.0
1.49048996,155.2899933,1.854779959,545.5209961,154.1970062,32.86600113,1.353180051,141.4290009,1.321550012,401.2030029,151.8679962,24.38960075,72.95149994,1835.199951,6.01857996,162.9960022,112.0400009,64.19940186,68.78839874,1683.619995,6.060319901,94.22889709,94.44300079,35.18209839,375.3190002,3476.889893,42.58169937,763.2420044,370.2120056,151.0339966,406.8129883,3588.879883,55.68780136,630.4069824,354.1589966,113.8970032,210.2350006,54.9375,30.25699997,192.8500061,69.93520355,25.625,0.0
1.417109966,170.1459961,1.62401998,503.7160034,149.9669952,30.58130074,1.552729964,152.897995,1.566179991,369.6260071,154.7279968,26.18689919,84.43180084,1750.209961,7.141300201,142.095993,111.1790009,55.49779892,81.60399628,1667.839966,10.57470036,91.6427002,95.88749695,44.37360001,438.6270142,3622.129883,47.58810043,735.7550049,421.7829895,133.0559998,474.5920105,3672.959961,63.26940155,623.434021,412.1480103,111.913002,206.2350006,57.81110001,27.55369949,185.4049988,67.28759766,25.52129936,0.0
1.509209991,166.5110016,1.628530025,511.3699951,122.512001,30.3878994,1.410920024,137.6670074,1.333899975,356.2569885,115.4380035,17.47130013,75.4315033,1786.300049,6.285880089,146.6529999,103.5289993,48.96390152,71.8132019,1683.189941,6.761670113,93.25939941,92.42649841,19.49220085,462.1380005,3601.51001,64.31310272,844.3640137,408.1489868,143.5160065,478.4410095,3693.050049,71.82810211,680.7410278,391.3890076,86.45210266,211.4279938,62.5605011,32.26610184,194.5070038,84.69740295,27.53610039,0.0
1.301900029,205.7019958,1.359249949,502.868988,163.697998,36.11449814,1.388190031,180.0379944,1.626049995,335.6560059,158.4160004,29.65390015,141.8769989,1398.650024,20.47719955,142.7100067,112.8379974,211.8450012,148.5780029,1514.27002,26.17630005,86.92310333,107.026001,130.3029938,529.0479736,3178.040039,81.43229675,769.1779785,485.4089966,227.4279938,576.276001,3269.719971,93.7661972,560.9169922,470.1000061,161.9920044,207.2839966,43.63330078,32.85440063,192.6139984,58.62580109,24.80249977,11.3
1.506389976,165.2079926,1.606639981,504.8840027,120.8580017,29.90069962,1.41426003,135.0910034,1.332260013,349.3320007,114.3470001,15.87530041,75.32499695,1791.5,6.185210228,144.6759949,102.8970032,43.20800018,72.71669769,1685.130005,6.832829952,93.36399841,92.42079926,18.96249962,464.2380066,3581.050049,65.64009857,847.2470093,405.7650146,138.7050018,479.5740051,3655.01001,72.56109619,687.4400024,389.3420105,84.55599976,211.6239929,64.1548996,33.28120041,197.4589996,85.59380341,27.97739983,0.0
1.293889999,206.2949982,1.342489958,507.0849915,161.6040039,36.18259811,1.379050016,178.2910004,1.625149965,333.1870117,153.1490021,29.59230042,139.6170044,1398.48999,20.80890083,145.3739929,112.4069977,215.2200012,148.4640045,1512.939941,27.49760056,86.93119812,106.8659973,139.8540039,551.5510254,3139.25,90.74259949,795.2930298,486.4630127,234.5090027,596.6240234,3213.689941,100.9980011,555.3660278,468.0090027,167.8439941,207.7160034,43.09120178,35.77299881,197.2619934,57.68519974,26.06130028,0.0
1.26196003,212.2910004,1.333629966,514.0469971,161.2100067,36.21279907,1.337949991,179.3549957,1.624539971,329.2770081,152.4060059,29.35449982,142.7949982,1376.400024,21.95800018,150.7940063,112.2699966,229.7050018,152.4060059,1511.369995,28.51980019,86.95539856,106.737999,143.0099945,555.9550171,3089.02002,92.73930359,803.9639893,493.7019958,245.2449951,601.2550049,3161.409912,102.189003,555.3189697,471.1380005,170.3560028,208.2619934,42.3105011,38.97129822,200.8560028,57.36780167,27.49119949,0.0
1.525949955,165.4259949,1.642169952,513.973999,123.3600006,30.5496006,1.42505002,137.4750061,1.335000038,360.696991,116.1470032,18.11190033,75.38950348,1788.660034,6.318649769,147.6560059,103.8259964,49.89929962,71.29399872,1682.400024,6.709350109,93.22789764,92.4088974,19.94779968,460.3840027,3605.050049,63.80210114,842.3259888,406.9639893,143.7630005,477.20401,3696.25,71.4937973,677.9169922,390.4920044,87.48789978,211.3809967,62.10419846,31.77569962,193.9830017,84.19779968,27.31220055,0.0
1.547180057,163.345993,1.657799959,516.6810303,124.1490021,30.7057991,1.444869995,136.5189972,1.336300015,366.9289856,116.8430023,18.87109947,75.27030182,1792.560059,6.336709976,148.7409973,104.1289978,50.67490005,70.80740356,1681.699951,6.651599884,93.21199799,92.39600372,20.65010071,458.1650085,3600.26001,63.46260071,839.6480103,404.5230103,143.8370056,475.2829895,3688.340088,71.22509766,675.0419922,388.4419861,88.85910034,211.3280029,61.60329819,31.35050011,193.8930054,83.55609894,27.13629913,0.0
1.219089985,193.0769958,1.276640058,501.9819946,143.9640045,32.43239975,1.262060046,164.5299988,1.312590003,340.321991,137.5839996,23.70470047,111.0189972,1570.949951,14.21630001,146.0809937,107.4199982,137.8200073,115.7580032,1594.22998,17.69560051,93.87000275,102.237999,83.32730103,504.5849915,3408.169922,75.00980377,815.7260132,456.5150146,194.2189941,533.6019897,3501.780029,84.98680115,626.9689941,439.6010132,129.5059967,208.9160004,51.79449844,33.53969955,191.1009979,70.84249878,26.7147007,0.0
1.517289996,166.0249939,1.634469986,512.6519775,122.8259964,30.46839905,1.41771996,137.6139984,1.334409952,358.3039856,115.6539993,17.7737999,75.41819763,1787.430054,6.30313015,147.1450043,103.6470032,49.38819885,71.5582962,1682.800049,6.737959862,93.24240112,92.4178009,19.65789986,461.5780029,3603.969971,64.15920258,843.5880127,407.6119995,143.598999,478.0570068,3695.310059,71.73549652,679.3430176,391.0,86.86669922,211.4049988,62.34519958,32.01779938,194.2109985,84.50009918,27.42040062,0.0
1.504420042,165.4080048,1.607139945,505.5169983,120.8040009,29.95079994,1.412230015,135.326004,1.332319975,349.8439941,114.2129974,16.00320053,75.33249664,1790.76001,6.192090034,144.848999,102.9089966,43.76779938,72.66239929,1684.97998,6.831439972,93.35489655,92.42510223,18.94319916,464.4949951,3582.330078,65.728302,847.3410034,406.1220093,139.3070068,479.7520142,3657.919922,72.63339996,686.973999,389.6019897,84.61910248,211.602005,63.99520111,33.22219849,197.1759949,85.57550049,27.9510994,0.0
1.545840025,162.9179993,1.601729989,499.401001,120.2289963,29.50460052,1.452569962,133.8600006,1.332159996,344.1889954,113.9919968,14.85610008,75.46420288,1802.199951,6.153820038,143.1139984,102.5429993,36.5591011,72.94300079,1686.0,6.829380035,93.39489746,92.36250305,18.68880081,464.821991,3592.939941,66.07189941,847.03302,400.1289978,130.0370026,479.7489929,3645.840088,72.80049896,688.9539795,385.6109924,83.20580292,211.7779999,65.65609741,33.28150177,198.8600006,86.11830139,28.00550079,0.0
1.501649976,166.7689972,1.622059941,509.92099,122.1320038,30.2901001,1.405120015,137.4539948,1.333359957,354.3559875,115.1819992,17.13439941,75.41860199,1785.619995,6.26196003,146.1320038,103.3880005,48.33229828,72.09279633,1683.660034,6.786349773,93.28299713,92.43499756,19.34259987,462.7160034,3596.370117,64.55539703,845.2109985,408.4410095,143.2920074,478.7909851,3687.030029,71.9661026,682.4299927,391.5400085,86.02610016,211.4579926,62.82600021,32.56669998,195.0140076,84.90630341,27.67539978,0.0
1.27967,209.8049927,1.34544003,507.7820129,162.6309967,36.14929962,1.360679984,180.0549927,1.625349998,331.5929871,155.5180054,29.38669968,144.0709991,1380.25,21.34700012,146.3220062,112.5459976,223.6230011,151.7359924,1512.660034,27.49819946,86.92949677,106.8820038,136.9080048,543.4509888,3128.419922,87.2621994,787.0609741,490.1600037,236.5619965,590.2730103,3220.23999,98.09719849,557.9069824,471.6210022,165.8170013,207.6929932,42.92580032,35.51010132,195.2590027,58.08459854,25.83919907,0.0
1.775529981,149.4869995,1.719920039,496.3680115,156.5630035,34.4917984,1.782899976,138.7649994,1.638319969,381.5249939,158.5480042,29.19409943,92.45179749,1699.829956,9.643839836,133.0440063,113.9209976,96.22119904,94.8227005,1710.699951,11.33469963,93.68920135,111.0940018,66.61419678,409.6229858,3396.280029,49.82149887,671.9810181,402.4249878,160.8869934,449.4670105,3449.5,63.94580078,564.4539795,396.8880005,133.4730072,194.1470032,50.08319855,26.29179955,194.0,62.67300034,23.61660004,11.3
1.522390008,166.7129974,1.660290003,514.6810303,126.1240005,30.61980057,1.416949987,138.8170013,1.335719943,360.6849976,119.401001,18.39590073,75.46399689,1785.640015,6.351439953,147.7689972,104.5670013,51.7818985,71.0904007,1681.790039,6.663360119,93.20500183,92.40260315,20.87380028,453.9599915,3614.25,60.91930008,837.6129761,408.6839905,145.3450012,473.1650085,3714.52002,69.54499817,676.5819702,391.9400024,89.24569702,211.3549957,61.7344017,31.54129982,193.2030029,83.22679901,27.23010063,5.6
1.191720009,194.7769928,1.254570007,499.4049988,144.298996,31.9197998,1.327579975,166.151001,1.522889972,340.4440002,135.5240021,24.65819931,115.3079987,1544.569946,15.12720013,145.0140076,107.2320023,148.4420013,120.6610031,1577.699951,19.42160034,92.78289795,102.2779999,93.0318985,518.9130249,3343.090088,81.97750092,824.3720093,459.6430054,198.5070038,548.0109863,3419.969971,90.30570221,615.0930176,439.9670105,136.4499969,209.423996,51.10829926,35.06349945,195.9830017,68.63240051,27.7451992,0.0
1.373460054,170.8569946,1.612499952,516.5980225,125.1780014,30.4503994,1.28144002,134.9579926,1.331009984,365.9429932,118.8069992,18.14679909,74.25140381,1754.27002,6.186289787,149.0639954,104.0849991,64.64289856,72.82839966,1685.26001,6.891759872,93.50550079,92.55819702,20.4769001,456.9750061,3481.550049,61.37260056,848.6019897,426.2250061,168.7969971,475.6820068,3626.429932,69.7845993,691.4619751,402.5339966,89.28679657,211.6390076,60.98619843,34.69680023,199.173996,83.72619629,28.38209915,5.6
1.284540057,208.1439972,1.339609981,508.5339966,161.5310059,36.18080139,1.367140055,179.0370026,1.624930024,332.1319885,152.9450073,29.52319908,141.0919952,1389.72998,21.18700027,146.5939941,112.3639984,219.9730072,149.9940033,1512.469971,27.86020088,86.93699646,106.8330002,140.927002,553.190979,3125.389893,91.40090179,797.9849854,488.6889954,237.3739929,598.5250244,3201.159912,101.4329987,555.8389893,469.2839966,168.4980011,207.8190002,42.85800171,36.44290161,197.720993,57.61209869,26.33810043,0.0
