Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.363391012,63.04499817,0.501294971,156.3569946,50.49459839,4.064599991,0.309702992,51.21070099,0.404947996,115.314003,44.95289993,2.311209917,82.88569641,1880.380005,5.390120029,64.24939728,63.83409882,5.094480038,85.3105011,1924.050049,6.315639973,51.11339951,67.41449738,3.182399988,403.2669983,3253.02002,43.30369949,444.0209961,253.6260071,16.98500061,467.3450012,3327.610107,56.79600143,406.9830017,265.2630005,10.05020046,210.4060059,63.8390007,38.50979996,193.9889984,73.40409851,41.22489929,0.0
0.637605011,69.62930298,0.774896026,163.602005,46.99840164,3.871759892,0.512160003,70.25720215,0.729710996,149.897995,53.20349884,3.069250107,74.24040222,1937.810059,5.054639816,62.96760178,62.9762001,4.32156992,73.19809723,1976.119995,5.675439835,50.04740143,64.42990112,2.53805995,352.3680115,3405.889893,42.93170166,439.8859863,243.0249939,16.12280083,424.019989,3427.110107,57.38130188,397.7449951,244.5059967,9.618989944,218.3739929,66.24569702,38.19049835,195.3419952,81.2621994,43.1026001,27.0
0.285712987,56.09069824,0.451900005,136.9409943,43.59379959,3.408799887,0.254310995,47.52330017,0.319032013,105.5670013,44.40950012,2.032010078,81.57460022,1909.48999,5.367589951,64.48390198,63.99549866,5.253960133,83.96269989,1922.650024,6.727880001,51.20949936,63.73070145,3.22322011,444.1090088,3440.909912,44.2336998,455.0580139,259.8330078,17.5503006,495.8190002,3410.689941,56.83259964,417.6600037,256.0700073,10.40869999,211.1809998,63.48389816,38.53499985,201.1710052,69.77089691,41.26879883,27.0
0.369814008,62.80860138,0.506515026,156.076004,50.18209839,4.056890011,0.312880993,51.27180099,0.41237399,115.3830032,44.92699814,2.308310032,82.84760284,1884.160034,5.388740063,64.22889709,63.7723999,5.075560093,84.63300323,1927.51001,6.259399891,51.10039902,67.22360229,3.121629953,400.7019958,3255.97998,43.20479965,443.3569946,252.8840027,16.93180084,464.0950012,3332.830078,56.39599991,406.1260071,264.4410095,10.01309967,210.2819977,63.9341011,38.5041008,193.9960022,73.75759888,41.17449951,0.0
1.177639961,88.30139923,1.268210053,207.5410004,43.33969879,5.208330154,1.25395,84.71479797,1.271329999,173.1490021,43.72769928,3.726229906,44.17340088,2065.75,3.789119959,60.8158989,54.97510147,1.911610007,47.96989822,2090.459961,4.111929893,50.02159882,51.9620018,1.334540009,277.0820007,3782.919922,45.8409996,437.5950012,208.4680023,13.57989979,329.6080017,3768.219971,60.16790009,405.2359924,201.1159973,8.981100082,218.3849945,76.72429657,39.39580154,205.8800049,86.19909668,42.34540176,0.0
0.407508999,67.54239655,0.551491022,181.6549988,56.67169952,5.268829823,0.362704009,53.45880127,0.326305985,126.5940018,45.36790085,2.703999996,62.83200073,1990.300049,5.027750015,64.40070343,61.91350174,4.152319908,61.51599884,2027.819946,5.190269947,51.03089905,58.37149811,2.248820066,362.6010132,3506.310059,40.0768013,432.1650085,231.2149963,16.98579979,400.3670044,3470.709961,51.20619965,393.9849854,210.2740021,9.996239662,211.75,65.11049652,38.60309982,201.848999,76.38629913,41.27389908,0.0
1.067260027,91.8934021,1.526950002,217.0469971,51.71979904,7.587669849,0.947878003,83.37830353,1.43524003,167.6360016,44.18249893,4.328829765,49.30870056,2071.800049,4.690499783,61.75999832,66.35019684,2.874330044,50.24269867,2076.620117,6.067450047,50.26639938,62.50429916,1.815129995,294.8320007,3745.429932,52.11610031,462.605011,250.1880035,16.85070038,394.8179932,3735.300049,65.28150177,417.4360046,237.0659943,11.98589993,221.6000061,88.57460022,39.53649902,226.3890076,94.61309814,42.97750092,0.0
0.643756986,66.44450378,0.854484022,154.3540039,43.45890045,3.768399954,0.481247008,65.04669952,0.766776979,135.7969971,46.71630096,2.880140066,69.82679749,1955.719971,5.124229908,62.65480042,63.37360001,4.201889992,70.39489746,1987.540039,5.988890171,50.03340149,64.06069946,2.568069935,345.6359863,3494.409912,42.9151001,444.178009,244.6730042,16.22800064,430.2879944,3498.189941,58.09149933,405.3080139,243.1670074,10.07499981,216.9389954,66.78130341,39.43799973,198.246994,81.72149658,43.20800018,27.0
1.006620049,84.58660126,1.322659969,197.2189941,47.47930145,6.027719975,0.853968978,79.12359619,1.181660056,162.3509979,44.08160019,3.785540104,49.67819977,2072.25,4.63465023,61.54859924,63.60829926,2.90914011,49.71920013,2092.780029,5.496689796,50.17610168,63.58750153,1.591429949,291.29599,3779.939941,48.24530029,452.0690002,239.3939972,15.74650002,380.446991,3750.389893,65.34729767,413.7390137,238.2929993,10.13899994,220.2810059,80.92649841,39.44319916,215.9490051,91.32060242,42.81930161,0.0
1.093790054,91.88400269,1.451220036,217.9600067,50.5625,7.2363801,1.061100006,85.68199921,1.518129945,171.0180054,44.13550186,4.242489815,48.05820084,2080.909912,4.553380013,61.66529846,65.48059845,2.561530113,50.28409958,2079.550049,6.02271986,50.25009918,61.09640121,1.671700001,292.0929871,3751.870117,52.68880081,463.4960022,247.3410034,16.57010078,383.493988,3757.429932,65.01879883,417.2019958,234.0579987,11.32849979,221.1829987,88.4335022,39.54899979,223.8789978,95.34420013,42.98509979,0.0
1.108109951,91.99700165,1.272850037,219.9960022,49.44329834,6.734360218,1.17087996,86.49099731,1.499330044,173.4450073,44.08599854,4.088699818,47.28979874,2089.939941,4.277890205,61.45660019,62.59579849,2.243550062,51.03710175,2083.679932,5.519909859,50.21139908,58.92240143,1.49131,288.8340149,3766.219971,52.51079941,458.0280151,236.0220032,15.70330048,358.7529907,3784.879883,64.59600067,415.053009,227.9149933,10.34109974,220.6589966,86.37560272,39.52890015,220.9900055,94.48860168,42.94960022,0.0
1.168660045,89.60340118,1.25296998,209.9170074,44.22520065,5.533090115,1.29113996,86.56999969,1.375259995,175.0480042,43.7969017,3.820549965,44.03499985,2072.389893,3.839109898,60.90359879,55.94940186,1.802070022,49.35950089,2090.570068,4.442989826,50.06340027,52.93529892,1.317899942,277.2189941,3777.48999,47.21419907,441.8609924,211.223999,14.0053997,332.9500122,3780.02002,61.02080154,407.723999,204.8849945,9.242830276,218.75,77.69210052,39.44499969,208.0970001,88.89309692,42.49959946,0.0
0.355071992,64.97280121,0.512530029,169.401001,53.52719879,4.765610218,0.315003008,51.43970108,0.309096009,119.651001,45.13660049,2.493999958,70.58439636,1955.02002,5.130380154,64.45709991,62.89319992,4.609250069,71.11260223,1988.810059,5.787040234,51.1026001,60.95190048,2.619889975,397.105011,3459.929932,41.56190109,441.0650024,243.0820007,17.30430031,439.8330078,3430.889893,53.37120056,402.0140076,228.1410065,10.13090038,211.5950012,64.05210114,38.57640076,201.2810059,73.87259674,41.27719879,0.0
1.19904995,85.64179993,1.293599963,207.2079926,44.25139999,4.948120117,1.174919963,81.4108963,1.127220035,169.6880035,43.7262001,3.648649931,45.33649826,2060.540039,3.78241992,60.85710144,55.06880188,2.207969904,45.68870163,2086.429932,3.746419907,50.00310135,51.85290146,1.470129967,279.1600037,3790.97998,45.03219986,434.4119873,209.2250061,13.21969986,325.6019897,3739.550049,59.85990143,403.1839905,199.7290039,8.905920029,218.5390015,78.68720245,39.30989838,208.276001,82.16950226,42.20220184,0.0
0.552878976,61.51409912,0.784126997,143.6470032,41.78219986,3.632869959,0.372877002,57.61909866,0.714743018,120.7470016,46.55149841,2.669070005,77.9382019,1921.060059,5.355579853,63.86389923,63.99399948,4.916520119,77.85250092,1945.290039,6.50593996,51.30120087,64.95010376,2.892889977,392.3429871,3458.360107,43.7826004,458.3169861,255.8890076,17.43639946,469.3840027,3492.77002,57.96379852,420.3210144,257.6220093,10.90979958,212.5440063,66.43990326,38.0033989,202.2899933,78.46620178,40.78929901,18.0
1.177279949,89.55940247,1.282780051,209.8209991,44.31539917,5.572919846,1.307229996,87.04979706,1.397480011,175.6519928,43.80569839,3.834100008,43.7983017,2074.629883,3.838629961,60.90060043,55.95690155,1.749429941,49.21849823,2090.97998,4.473539829,50.07120132,53.04809952,1.314530015,276.2179871,3773.860107,47.46979904,441.9769897,210.7949982,14.02820015,330.5369873,3784.060059,61.06019974,407.8609924,204.9309998,9.297690392,218.7250061,77.58660126,39.44979858,207.6459961,89.0786972,42.49470139,0.0
0.401975006,66.96959686,0.544405997,179.4779968,55.89450073,5.169960022,0.362015992,53.2947998,0.321612,126.2149963,45.34489822,2.688280106,62.90019989,1989.050049,5.025499821,64.41069794,61.86399841,4.173970222,61.66389847,2026.27002,5.211369991,51.03820038,58.29180145,2.275719881,365.1480103,3512.679932,40.20339966,432.6929932,231.3130035,17.01259995,402.151001,3473.25,51.45069885,394.9110107,209.4779968,10.01360035,211.6840057,65.05529785,38.59930038,201.8240051,76.11750031,41.27230072,0.0
1.061929941,91.93180084,1.557010055,216.5099945,52.04000092,7.719009876,0.912389994,82.67839813,1.412539959,166.6499939,44.19480133,4.383039951,49.5483017,2068.649902,4.729869843,61.78549957,66.49839783,2.966330051,50.25130081,2075.310059,6.079949856,50.27389908,62.8368988,1.874529958,295.0329895,3746.26001,51.55739975,462.1270142,250.5659943,16.94050026,398.3190002,3727.379883,65.25939941,417.7390137,237.5399933,12.30819988,221.6589966,88.49459839,39.53079987,227.2019958,94.24320221,42.95859909,0.0
1.129040003,90.51730347,1.109840035,215.1929932,45.97029877,5.748280048,1.22142005,85.25370026,1.360430002,173.3509979,43.89020157,3.868629932,45.55979919,2077.030029,3.936069965,61.09960175,57.80110168,2.052279949,50.56269836,2086.620117,4.651979923,50.09899902,54.46680069,1.367660046,282.4750061,3799.290039,48.08440018,446.7669983,219.2109985,14.37749958,342.5769958,3779.340088,62.23270035,410.4930115,212.6179962,9.31937027,219.4440002,81.76499939,39.45320129,215.6679993,90.09919739,42.72729874,9.0
1.103970051,91.59860229,1.178799987,220.3950043,48.95280075,6.479249954,1.182109952,85.90319824,1.459200025,173.371994,44.06779861,4.012040138,47.41439819,2092.27002,4.179049969,61.38130188,61.32690048,2.205640078,51.55400085,2083.169922,5.275410175,50.20090103,58.17779922,1.445109963,288.0379944,3775.050049,51.96089935,454.8770142,231.3200073,15.30700016,350.2080078,3792.860107,64.33840179,414.2000122,225.8500061,9.938929558,220.3000031,85.53739929,39.50619888,220.0740051,93.63009644,42.93069839,27.0
0.444932997,73.13240051,0.554131985,195.5140076,62.56750107,5.744569778,0.401780993,55.46049881,0.425617009,130.2359924,45.75669861,2.815370083,70.89219666,1955.300049,5.220789909,64.1765976,62.74069977,4.413199902,67.87039948,2002.829956,5.363059998,50.96279907,64.00489807,2.364949942,354.3609924,3335.409912,41.13600159,429.3519897,235.8930054,16.62610054,401.5610046,3369.02002,53.21670151,390.8200073,237.8379974,9.666500092,210.7610016,65.00669861,38.55110168,195.8560028,76.0714035,41.11159897,9.0
1.067579985,92.3266983,1.269080043,221.9700012,51.18249893,6.896969795,1.082489967,84.36810303,1.399270058,170.4629974,44.18420029,4.027299881,49.05609894,2086.580078,4.389900208,61.55870056,63.67660141,2.489389896,50.79539871,2085.939941,5.49285984,50.21709824,60.79119873,1.504940033,293.598999,3752.590088,54.14870071,457.5690002,239.4859924,15.83129978,362.2049866,3779.120117,65.61009979,413.8389893,233.5189972,10.18710041,221.6629944,86.20950317,39.52949905,223.5850067,94.43360138,43.05599976,0.0
0.351608008,57.92779922,0.505496979,140.6069946,44.71429825,3.452140093,0.284936011,49.46369934,0.412813008,109.5339966,44.54130173,2.12142992,84.22640228,1881.469971,5.448540211,64.23519897,63.85070038,5.208399773,86.4641037,1919.160034,6.483809948,51.13679886,66.91739655,3.202039957,412.6640015,3298.459961,43.54199982,448.0939941,256.6520081,16.98760033,479.1820068,3371.399902,56.59889984,411.9259949,267.8429871,10.15839958,210.1320038,63.93209839,38.4939003,195.2619934,73.33860016,41.1473999,27.0
0.247504994,46.43640137,0.365162998,109.1800003,33.22190094,2.580630064,0.203465,44.08359909,0.320340991,94.29060364,43.63169861,1.661640048,86.88860321,1880.939941,5.50398016,64.55329895,64.28170013,5.762420177,85.82499695,1917.660034,7.160339832,51.37149811,65.40299988,3.362119913,471.5100098,3463.820068,45.14500046,465.8760071,267.3720093,18.04920006,527.4580078,3503.75,56.73450089,436.0570068,270.2739868,11.10159969,211.2640076,63.1242981,38.5279007,210.8609924,68.24549866,41.21120071,18.0
0.346646011,65.63430023,0.521275997,167.345993,53.9966011,4.619679928,0.302877009,51.25989914,0.334069014,117.6340027,45.13539886,2.427730083,76.04560089,1923.209961,5.241109848,64.41249847,63.60350037,4.831749916,78.58930206,1958.280029,6.125239849,51.12139893,64.01210022,2.895329952,406.04599,3378.209961,42.50880051,443.7980042,249.8930054,17.27770042,458.1759949,3367.800049,55.35350037,404.1059875,245.6060028,10.08370018,211.4179993,63.52730179,38.55279922,198.2920074,73.02269745,41.30939865,18.0
0.865272999,69.26719666,1.295510054,159.7890015,39.43370056,4.163179874,0.621434987,73.9076004,1.045330048,152.0950012,43.70069885,3.401309967,54.81760025,2035.650024,5.018129826,61.62580109,64.40200043,3.415240049,54.04389954,2050.75,5.767230034,50.18669891,63.63710022,1.833950043,302.20401,3761.0,42.25350189,450.2099915,243.7960052,15.97710037,401.5750122,3688.52002,59.85599899,411.5870056,237.2489929,10.47990036,218.8309937,71.71920013,39.38579941,208.1649933,88.21880341,42.68560028,9.0
0.487004995,75.31099701,0.577713013,205.3029938,64.78340149,6.13696003,0.445212007,58.11339951,0.423227012,138.1260071,47.98009872,3.063489914,62.66899872,1995.410034,5.051040173,63.95750046,61.78070068,4.069310188,60.37799835,2040.849976,5.113739967,50.73820114,60.84939957,2.030070066,339.5239868,3454.01001,39.87060165,426.572998,228.9689941,16.54470062,384.2309875,3451.179932,52.21659851,389.696991,221.6069946,9.576100349,211.1060028,65.48930359,38.0461998,198.6860046,77.47889709,40.4538002,0.0
1.101300001,91.83769989,1.443390012,217.8119965,50.26440048,7.169280052,1.083690047,86.18000031,1.537529945,171.7330017,44.12279892,4.235320091,47.67900085,2082.350098,4.526509762,61.64390182,65.25969696,2.494430065,50.24779892,2080.030029,6.019499779,50.24720001,60.75939941,1.649770021,291.0750122,3754.5,52.59880066,463.6239929,246.5740051,16.51989937,381.6010132,3760.939941,64.90149689,417.2590027,233.1519928,11.24989986,221.0619965,88.33280182,39.55099869,223.2870026,95.41970062,42.97779846,0.0
0.338523,61.25059891,0.503718019,145.5370026,47.66009903,3.516550064,0.295044005,50.76269913,0.377469987,114.4199982,44.94879913,2.297580004,82.92549896,1854.280029,5.370470047,64.29979706,63.61130142,5.157849789,88.38870239,1908.969971,6.482999802,51.21849823,67.87940216,3.602210045,411.7030029,3240.469971,43.37390137,446.2820129,255.4199982,17.0564003,479.7470093,3296.179932,59.13619995,411.4049988,265.0570068,10.17650032,210.2720032,63.30709839,38.49169922,189.8059998,73.57099915,41.55820084,0.0
0.789007008,74.01529694,1.077160001,174.9340057,46.25,4.409659863,0.580507994,75.23899841,0.910049021,160.1150055,49.37530136,3.439610004,61.79869843,2000.859985,5.066929817,63.00920105,63.90660095,3.793159962,60.90010071,2029.180054,5.662730217,49.89929962,64.11299896,2.013329983,318.0920105,3622.780029,42.64210129,444.6040039,241.8549957,16.29210091,403.8559875,3589.189941,59.19720078,404.7349854,239.7839966,9.993510246,223.098999,69.46369934,40.58369827,205.1679993,84.69509888,43.46310043,27.0
0.628805995,65.54340363,0.888225973,151.8200073,42.84909821,3.772170067,0.441738009,63.78490067,0.786315978,132.8569946,46.6269989,2.877690077,69.41249847,1956.47998,5.217790127,62.68740082,64.03730011,4.215489864,71.10549927,1980.73999,6.311279774,50.05039978,64.06610107,2.65651989,349.6749878,3521.370117,43.14640045,447.0350037,248.746994,16.43899918,444.6260071,3515.01001,58.39009857,408.1069946,244.923996,10.39799976,217.1710052,67.00060272,39.45809937,199.4369965,81.77189636,43.2507019,9.0
0.934067011,75.48190308,1.271880031,174.2640076,42.48759842,4.78414011,0.730768025,75.86869812,1.069399953,156.5330048,43.86169815,3.497289896,51.97900009,2054.290039,4.788720131,61.52600098,63.23949814,3.143529892,51.55730057,2076.590088,5.49462986,50.16030121,63.71459961,1.67426002,294.8800049,3778.01001,44.13869858,448.7489929,238.6880035,15.59770012,387.3959961,3720.97998,62.51810074,412.0010071,237.7109985,9.971449852,219.1069946,75.08709717,39.38959885,209.572998,88.9240036,42.6894989,0.0
1.109069943,91.80699921,1.435389996,217.6849976,49.97539902,7.102039814,1.106750011,86.6631012,1.555019975,172.4470062,44.11029816,4.227610111,47.28239822,2083.719971,4.496550083,61.61959839,64.99220276,2.424910069,50.19329834,2080.679932,6.005809784,50.24369812,60.40390015,1.626870036,289.9679871,3757.27002,52.49520111,463.605011,245.5870056,16.45770073,379.3970032,3764.47998,64.78299713,417.2650146,232.128006,11.16819954,220.9490051,88.17230225,39.55260086,222.6860046,95.45890045,42.9695015,0.0
0.469081014,60.00680161,0.628104985,142.8000031,43.25270081,3.388950109,0.365076005,53.77920151,0.501911998,116.1060028,43.73410034,2.204250097,80.28099823,1904.599976,5.288909912,64.17140198,62.97359848,4.819369793,80.47920227,1944.400024,6.117790222,51.02059937,65.62030029,2.835309982,382.9309998,3347.189941,42.89440155,444.1329956,248.7969971,16.52249908,452.276001,3405.909912,56.53419876,408.3070068,255.4819946,9.740169525,211.1349945,64.15010071,38.75030136,193.5769958,77.46800232,40.8852005,27.0
0.391819,75.07479858,0.547215998,197.6950073,64.96859741,5.926980019,0.335631996,53.92179871,0.358036995,126.401001,45.83110046,2.74003005,73.09950256,1936.920044,5.205450058,64.33570099,63.74330139,4.636390209,73.84030151,1989.310059,5.792369843,51.04750061,65.22740173,2.568559885,382.1119995,3331.129883,41.4178009,436.9509888,244.8339996,17.19219971,433.927002,3348.169922,54.03300095,395.2470093,244.0079956,9.885820389,211.7579956,63.40100098,38.57109833,197.8560028,74.59690094,41.25469971,0.0
0.238397002,52.81359863,0.393519998,129.6080017,40.60990143,3.257359982,0.204602003,44.7478981,0.280490994,98.69619751,44.17699814,1.904039979,84.67199707,1902.72998,5.398230076,64.59179688,64.11840057,5.654850006,83.95600128,1929.339966,7.071040154,51.28590012,63.76459885,3.221270084,476.6799927,3483.899902,44.1841011,464.6690063,266.1820068,18.02479935,526.5310059,3479.320068,56.06900024,427.9500122,261.5769958,10.73139954,211.2769928,63.25759888,38.542099,206.121994,68.80819702,41.25139999,18.0
0.994970977,84.37200165,1.55261004,196.4120026,48.12319946,6.768199921,0.758226991,78.99949646,1.281530023,160.5700073,44.04230118,4.175839901,50.98099899,2055.22998,4.92042017,61.79270172,66.33740234,3.238389969,51.03079987,2064.790039,6.091750145,50.26530075,63.54710007,1.956859946,296.1839905,3766.350098,47.34280014,458.6960144,250.1269989,16.87689972,407.3659973,3708.290039,63.37929916,417.1130066,237.7890015,12.36540031,220.7920074,83.13480377,39.48419952,222.503006,91.95310211,42.854599,0.0
1.150750041,89.99420166,1.173480034,210.6089935,44.12730026,5.460040092,1.258170009,85.60780334,1.32881999,173.7980042,43.77529907,3.801700115,44.3995018,2066.590088,3.835669994,60.92029953,56.02270126,1.914999962,49.45830154,2090.100098,4.380569935,50.03889847,52.65019989,1.328310013,279.1600037,3789.72998,46.54579926,442.1109924,212.5189972,13.98560047,338.6459961,3767.48999,61.02270126,407.7139893,204.7489929,9.137700081,218.9989929,78.34230042,39.44029999,210.4080048,88.61419678,42.54949951,0.0
1.101869941,90.53070068,1.077790022,221.0149994,48.43719864,6.146719933,1.170369983,84.67900085,1.404600024,172.8500061,44.06470108,3.936009884,47.49380112,2095.02002,4.08491993,61.33039856,59.95920181,2.225199938,51.69260025,2081.570068,4.989140034,50.2215004,57.46609879,1.425959945,286.355011,3792.159912,50.85300064,451.1520081,226.5690002,14.85779953,341.6789856,3802.5,63.97249985,413.9389954,223.8690033,9.543109894,219.5240021,85.04920197,39.4673996,219.6589966,92.1434021,42.92670059,0.0
1.02718997,88.9611969,1.596220016,207.4299927,50.89080048,7.522960186,0.798968971,80.2039032,1.330639958,162.8529968,44.15399933,4.410059929,50.42169952,2058.590088,4.863629818,61.82740021,66.55220032,3.199660063,50.67100143,2068.310059,6.104229927,50.28720093,63.47880173,2.005199909,295.4559937,3758.780029,48.71089935,459.9719849,250.5429993,17.05520058,406.4530029,3708.310059,64.33049774,418.1470032,237.9259949,12.91289997,221.3589935,85.82689667,39.5033989,226.6069946,92.68630219,42.87649918,0.0
0.258801997,54.01959991,0.412497997,132.5429993,41.7038002,3.331749916,0.226660997,45.93809891,0.294384003,101.7600021,44.2696991,1.959840059,82.96289825,1907.119995,5.375380039,64.55169678,64.01599884,5.472070217,83.38330078,1929.01001,6.89730978,51.25650024,63.56510162,3.200999975,462.1329956,3471.52002,44.13539886,460.3590088,262.92099,17.84420013,511.8699951,3457.219971,56.18529892,423.7550049,257.8129883,10.62419987,211.2689972,63.33089828,38.54159927,204.651001,69.24469757,41.25389862,0.0
