Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.487695009,43.71559906,0.914731026,275.9930115,29.30590057,7.202149868,0.49437201,34.53839874,0.756489992,212.8410034,24.53370094,4.401239872,33.67309952,2209.72998,4.653369904,67.61540222,43.41630173,4.62869978,39.47969818,2187.959961,4.879260063,51.23749924,40.65890121,1.909770012,80.99669647,4337.140137,31.17329979,411.196991,130.0980072,16.36009979,107.5879974,4360.319824,42.09069824,348.3510132,120.9800034,8.993639946,236.3370056,107.7740021,39.50970078,215.1490021,120.7959976,38.97090149,0.0
0.357221991,46.53749847,0.684976995,278.6600037,28.16209984,5.604519844,0.537962973,38.47719955,1.019080043,206.8569946,23.82239914,4.005970001,41.1731987,2105.949951,4.653900146,66.87650299,39.70809937,2.247849941,45.94260025,2100.370117,5.100230217,50.34140015,37.24700165,1.504289985,135.5939941,4243.689941,30.9307003,390.4970093,123.9430008,12.98159981,177.4429932,4248.359863,42.76399994,348.1789856,110.9960022,8.649350166,209.6210022,99.6792984,133.8419952,197.5890045,109.1169968,39.91759872,0.0
0.322373003,45.86529922,0.687618971,272.9729919,28.09230042,6.000100136,0.481123,37.54880142,0.923537016,205.9109955,23.32649994,3.999720097,42.23080063,2046.609985,4.546820164,66.68190002,40.08980179,2.331500053,46.6753006,2028.430054,5.07638979,50.42160034,37.50469971,1.486170053,137.5800018,4211.259766,31.67510033,388.9259949,124.6230011,13.90180016,182.1959991,4198.580078,43.60419846,348.6069946,112.5670013,8.671339989,213.7929993,94.02089691,134.3350067,203.4400024,105.887001,42.26860046,22.5
0.219898999,44.91350174,0.672249973,232.8390045,26.55240059,5.513450146,0.185553998,38.43069839,0.573920012,204.4839935,21.93330002,3.77286005,52.27349854,1849.339966,4.106319904,63.35580063,39.01300049,1.583199978,60.25090027,1912.800049,4.767280102,50.76979828,34.67900085,1.483410001,172.220993,4043.820068,29.91810036,401.1820068,128.5469971,13.36810017,230.2929993,3983.73999,42.04639816,358.5029907,120.75,8.477109909,222.6970062,87.03040314,131.6790009,210.0119934,103.3779984,48.58570099,0.0
0.289721996,46.23249817,0.879917026,254.0740051,29.75049973,6.285190105,0.323484004,35.44660187,0.814999998,204.371994,22.9776001,3.846889973,49.69810104,1932.219971,4.431690216,66.00350189,41.13600159,2.14963007,53.42399979,1960.609985,4.639339924,51.30199814,35.76129913,1.631590009,157.2310028,4100.0,32.29759979,407.6210022,130.8569946,15.12220001,188.0339966,4072.52002,41.36209869,356.0580139,117.7929993,7.877540112,248.5090027,92.52680206,42.49779892,218.3220062,107.2020035,40.23619843,0.0
0.457004994,46.4233017,0.925109982,271.1109924,29.74259949,7.067850113,0.490644991,36.67750168,0.76533097,212.5209961,24.91060066,4.324820042,37.26070023,2157.320068,4.484149933,66.45800018,42.61989975,3.674200058,43.32030106,2150.75,4.897250175,51.26789856,39.46450043,1.863180041,104.7320023,4268.069824,30.8397007,401.6719971,127.5979996,15.91530037,129.0079956,4293.529785,41.04249954,345.0880127,118.098999,9.002590179,230.4160004,102.9039993,38.51200104,213.2839966,116.0350037,38.66960144,16.9
0.311616004,48.30730057,0.673147976,276.7950134,28.30039978,5.81332016,0.458737999,39.17490005,0.959433019,205.8040009,23.16250038,3.958719969,45.75350189,2020.27002,4.493760109,67.45330048,39.86880112,2.178560019,51.20780182,2049.929932,5.05975008,50.38050079,36.09939957,1.486469984,162.4680023,4160.290039,31.00580025,389.1390076,125.1360016,13.77070045,211.4600067,4164.629883,43.55649948,350.1459961,111.8130035,8.632530212,214.2940063,94.2559967,138.5410004,201.3560028,104.9250031,42.51119995,22.5
0.297706008,41.08179855,0.936263025,298.9570007,27.65940094,6.743309975,0.392637998,32.92919922,0.740562022,215.5690002,21.5352993,4.32198,34.33969879,1949.76001,4.28993988,71.48490143,43.37329865,2.203779936,40.47520065,1971.48999,4.872729778,55.7798996,40.19449997,1.597689986,63.57759857,4162.02002,31.39419937,402.1040039,127.1330032,14.73810005,101.2580032,4112.939941,42.43529892,348.5159912,116.2699966,8.804780006,238.7559967,93.69730377,42.83940125,230.0130005,115.5289993,41.43289948,0.0
0.275492996,41.64789963,0.945396006,242.0579987,28.47109985,6.070799828,0.292492986,32.81980133,0.785124004,199.8370056,21.71100044,3.834660053,51.37689972,1925.73999,4.372550011,64.81310272,41.40100098,1.982529998,54.73590088,1950.48999,4.680570126,52.0447998,35.65650177,1.611789942,152.7429962,4075.929932,31.82320023,403.6279907,133.7819977,14.6097002,182.026001,4034.780029,41.72060013,359.0469971,119.7740021,7.655189991,245.4570007,93.78510284,43.18529892,220.0180054,105.6669998,37.84320068,22.5
0.32348901,46.66600037,0.684197009,274.9840088,28.19930077,5.963170052,0.480212986,38.2521019,0.936753988,205.9440002,23.45030022,3.997689962,42.03170013,2040.280029,4.542369843,66.9414978,40.03720093,2.325259924,46.8117981,2034.369995,5.072700024,50.4673996,37.2317009,1.487030029,141.3529968,4206.330078,31.47299957,388.9330139,124.0370026,13.87409973,186.5780029,4200.27002,43.59170151,348.6400146,112.0309982,8.670100212,213.8950043,94.35540009,135.6609955,202.9029999,105.7939987,42.33340073,22.5
0.351345003,52.20740128,0.877608001,271.1140137,32.72650146,6.573530197,0.355619013,40.02310181,0.756926,204.5,26.27709961,3.826060057,50.15650177,2062.189941,4.519569874,65.02680206,41.6739006,4.80904007,56.50040054,2083.73999,4.940310001,48.70299911,36.59189987,1.761690021,177.8419952,4169.490234,32.77059937,395.7890015,133.875,15.55560017,216.4839935,4183.129883,42.89339828,349.6430054,118.8539963,7.818980217,240.871994,95.13400269,39.54669952,211.6190033,106.7570038,33.48389816,28.2
0.378556997,54.52099991,0.885931015,276.7380066,33.43849945,6.391479969,0.376264989,41.59719849,0.761611998,205.3379974,26.97640038,3.823529959,47.64720154,2084.469971,4.556540012,64.92739868,41.41930008,5.200059891,55.38779831,2113.810059,4.967319965,48.36560059,36.83000183,1.804890037,175.8480072,4198.160156,32.42449951,397.2640076,133.5460052,14.80970001,215.9640045,4229.649902,42.10850143,348.1659851,118.6529999,7.806789875,237.8760071,96.14089966,36.79000092,209.7290039,108.5350037,31.19820023,0.0
0.284253001,44.5041008,0.930764019,249.423996,30.05929947,6.178040028,0.286343992,34.96440125,0.744674981,200.0370026,23.74110031,3.832979918,54.86180115,1968.02002,4.39027977,65.13400269,41.44210052,2.932420015,56.95080185,1989.680054,4.686079979,50.07320023,35.79660034,1.661399961,180.2489929,4103.299805,31.9279995,403.5369873,135.5429993,14.70489979,207.8630066,4061.090088,41.73289871,357.3779907,120.2939987,7.652339935,245.3099976,93.68180084,42.91790009,217.0740051,105.6259995,37.54859924,0.0
0.272249013,34.98220062,0.844452977,248.3399963,26.04290009,6.272540092,0.324795991,29.28520012,0.831891,207.3049927,19.48180008,4.208950043,45.29700089,1946.160034,4.288159847,66.94400024,42.09349823,1.933910012,50.67229843,1958.689941,4.705060005,55.81600189,37.46289825,1.500659943,99.06359863,4027.02002,30.76689911,403.25,132.7030029,14.29430008,131.8170013,3957.76001,41.48040009,361.6629944,120.8170013,8.697600365,235.1060028,98.69080353,43.35350037,227.9600067,112.060997,43.69520187,0.0
0.438270986,53.15010071,0.893748999,282.0950012,33.0970993,6.515620232,0.426854998,41.10329819,0.759187996,207.1620026,26.8234005,3.954900026,41.46260071,2162.840088,4.619520187,65.00630188,41.56990051,5.586070061,49.44630051,2182.310059,4.835959911,48.69609833,38.01089859,1.967839956,143.5209961,4286.819824,32.09569931,399.5610046,133.7200012,14.98789978,180.8300018,4319.060059,41.78250122,347.7420044,120.3919983,7.824659824,239.4279938,101.2839966,36.89619827,209.1990051,112.4140015,31.3477993,0.0
0.409060001,28.75040054,1.003139973,253.2449951,22.56809998,6.507120132,0.391934991,24.42880058,0.879208028,207.4279938,18.28989983,4.42636013,38.72040176,1936.869995,3.916340113,70.74900055,42.15230179,1.752570033,47.33449936,1961.369995,4.75206995,59.58760071,37.93389893,1.597309947,41.72990036,4044.929932,29.14369965,406.2879944,133.9329987,14.41520023,78.83509827,3972.840088,41.03659821,364.1300049,123.538002,8.948710442,233.4160004,109.9759979,42.14569855,245.4830017,117.2990036,42.59999847,0.0
0.307823986,49.79970169,0.860548019,270.2109985,31.56139946,6.586669922,0.36599499,38.90679932,0.761178017,205.0359955,24.94059944,3.837359905,43.92710114,2001.390015,4.511950016,65.81400299,42.38790131,3.165260077,49.4620018,2028.550049,4.761129856,49.80239868,37.63759995,1.688580036,150.6430054,4207.959961,33.12979889,397.7139893,129.1410065,15.45339966,185.003006,4195.870117,42.6853981,345.4750061,116.1240005,7.831429958,244.6909943,90.57920074,42.29050064,215.5610046,106.0299988,35.23490143,0.0
0.324485987,45.13759995,0.691690028,271.6669922,28.03930092,6.049739838,0.486730993,36.9538002,0.912101984,205.9259949,23.25909996,4.010670185,41.98759842,2054.560059,4.560460091,66.46649933,40.15539932,2.363140106,46.07300186,2022.699951,5.080500126,50.4109993,37.88830185,1.486150026,132.4949951,4219.549805,31.87129974,388.8900146,124.8010025,13.93710041,176.3190002,4201.339844,43.61700058,348.3280029,112.9039993,8.681539536,213.6719971,93.8259964,133.1410065,203.973999,106.0889969,42.20690155,22.5
0.243296996,47.52949905,0.658603013,259.4360046,27.85639954,5.665019989,0.288433999,38.58240128,0.718357027,208.6629944,22.48950005,3.867919922,48.83340073,1924.689941,4.370160103,66.67639923,39.8757019,1.898249984,55.06090164,1962.140015,4.806759834,50.38800049,35.21260071,1.482059956,177.2969971,4103.100098,30.52700043,399.5650024,126.2799988,13.46829987,232.7200012,4064.659912,42.26139832,353.6289978,114.8450012,8.616350174,220.5010071,88.33319855,135.5549927,209.1829987,103.75,47.08779907,28.2
0.405903012,55.94409943,0.899366021,284.7789917,34.14360046,6.554900169,0.397893995,42.47930145,0.758040011,206.5930023,27.66309929,3.869369984,46.67380142,2124.27002,4.517889977,65.59929657,41.57180023,6.157470226,54.65639877,2141.780029,4.829870224,48.03070068,37.08000183,1.921910048,172.404007,4227.609863,32.31779861,399.6809998,135.5749969,15.04920006,216.852005,4256.359863,41.79940033,348.1380005,120.2870026,7.756979942,241.7299957,97.98090363,37.23899841,210.3699951,109.8410034,31.52079964,0.0
0.278389007,43.98709869,0.928021014,247.8609924,29.88809967,6.161029816,0.282568008,34.65119934,0.743344009,200.0079956,23.48310089,3.83100009,54.99380112,1960.859985,4.393020153,65.03710175,41.4294014,2.78888011,56.9598999,1982.829956,4.685410023,50.20009995,35.73089981,1.652840018,179.1600037,4097.180176,31.93639946,403.5339966,135.4909973,14.69209957,206.3009949,4052.899902,41.73070145,357.7210083,120.2590027,7.647920132,245.272995,93.46589661,42.93280029,217.022995,105.5,37.5685997,0.0
0.164037004,42.50930023,0.734269977,236.0630035,27.48810005,5.295219898,0.173299998,30.72179985,0.616725981,199.996994,19.82850075,3.760179996,64.6548996,1899.47998,4.117539883,66.56189728,39.79629898,1.758350015,69.8117981,1915.47998,4.799280167,50.96709824,34.47470093,1.494449973,206.0130005,3985.02002,30.54199982,398.3609924,146.2740021,12.91819954,269.2479858,3883.22998,42.42570114,367.1319885,125.2229996,8.316399574,220.0599976,80.3483963,131.2769928,206.4259949,98.61430359,46.18590164,0.0
0.440935999,58.18759918,0.902055979,279.026001,35.0257988,6.674759865,0.483855009,45.14599991,0.758367002,205.4850006,27.45940018,3.83991003,44.4858017,2180.949951,4.484230042,65.00559998,41.51210022,4.322259903,51.75180054,2195.639893,4.972280025,47.36750031,37.20330048,1.875079989,172.6649933,4234.580078,31.99819946,397.1929932,129.6999969,15.03789997,203.3580017,4260.859863,42.09500122,341.4620056,116.1419983,7.863599777,236.8249969,98.06999969,36.57849884,204.6940002,108.7829971,31.05480003,0.0
0.304634005,47.53549957,0.673941016,274.7090149,28.03689957,5.790229797,0.463667989,38.18370056,0.977358997,205.6179962,22.73749924,3.930850029,48.73109818,2035.040039,4.464519978,67.38490295,39.87030029,2.086839914,53.75899887,2060.429932,5.059490204,50.13710022,35.85680008,1.482370019,167.404007,4148.359863,31.20509911,389.276001,127.5149994,13.75930023,216.5099945,4150.069824,43.56159973,350.9809875,112.7160034,8.604129791,214.3600006,94.21320343,137.8800049,200.8630066,104.6620026,42.49850082,22.5
0.237211004,51.95370102,0.658213019,290.8110046,29.87030029,5.841969967,0.253064007,40.92369843,0.634844005,206.3679962,23.62229919,4.045209885,39.64279938,1914.380005,4.60503006,67.43969727,40.30979919,2.139889956,45.04560089,1943.290039,4.87361002,50.52050018,36.5970993,1.500730038,158.1210022,4161.950195,30.67379951,391.5270081,120.5810013,13.66300011,212.0110016,4139.72998,43.30580139,346.3129883,110.2300034,8.650580406,220.1670074,82.27909851,136.1459961,216.6499939,103.5189972,43.94850159,0.0
0.375324011,45.28010178,0.716946006,275.6140137,28.14509964,6.059150219,0.509657979,36.69990158,0.936820984,209.0330048,23.59700012,4.113070011,39.75960159,2100.530029,4.644579887,66.09359741,40.39220047,2.967519999,44.84199905,2105.26001,5.081540108,50.43809891,38.12760162,1.642580032,121.935997,4263.720215,31.58919907,390.0660095,126.4929962,13.86620045,158.5720062,4274.02002,43.09899902,348.5150146,114.5960007,8.693619728,214.1730042,98.71479797,116.3590012,202.8130035,110.3639984,39.07490158,0.0
0.262658,40.76279831,0.805855989,244.345993,26.17589951,5.497580051,0.257925004,32.53409958,0.741226017,200.5330048,19.92679977,3.900059938,53.03219986,1915.22998,4.140940189,66.71209717,39.79850006,1.788089991,59.48149872,1944.01001,4.798160076,52.8553009,35.46530151,1.493350029,157.029007,4017.98999,29.91270065,397.8829956,134.6889954,12.98670006,211.2420044,3944.780029,42.39899826,361.4079895,120.3690033,8.389929771,222.0420074,90.56400299,133.4129944,215.4250031,103.8180008,46.44039917,16.9
0.298673987,47.72489929,0.880299985,254.0509949,30.91270065,6.328050137,0.314007014,36.94739914,0.771977007,204.2089996,24.31240082,3.82701993,52.29740143,1974.910034,4.449560165,65.72200012,41.19329834,2.950220108,55.69340134,1999.01001,4.646210194,49.52460098,35.83160019,1.67561996,181.5180054,4151.540039,32.34790039,407.3540039,132.8119965,15.16839981,212.7259979,4130.509766,41.38130188,354.7420044,118.4960022,7.835879803,247.6959991,92.48110199,42.28350067,215.3300018,106.4950027,39.84090042,0.0
0.40665099,55.2779007,0.941290021,255.1089935,31.80349922,6.205249786,0.316695988,42.98180008,0.77383399,205.348999,25.69809914,3.688509941,43.73519897,1928.25,4.601260185,63.11040115,41.82099915,1.986479998,49.28179932,1964.719971,4.770329952,49.31650162,37.14400101,1.653100014,169.3040009,4188.589844,33.60449982,397.276001,120.0780029,15.23700047,204.7230072,4190.129883,42.66439819,344.0369873,110.5899963,7.700270176,244.2169952,80.77529907,42.25350189,212.9499969,101.1179962,35.16419983,0.0
0.283353001,36.42470169,0.952669024,248.8170013,26.6345005,6.220230103,0.293361008,30.56920052,0.778765976,206.6439972,19.87260056,4.072309971,46.14530182,1922.859985,4.22217989,67.48960114,41.96659851,1.934069991,51.15449905,1944.97998,4.552030087,55.1568985,37.45959854,1.457139969,108.4110031,4035.419922,31.51910019,401.7900085,131.6289978,14.18050003,138.9940033,3974.709961,41.70700073,358.8919983,119.3710022,8.275939941,244.9839935,93.47180176,48.94660187,230.3890076,105.6930008,46.9518013,0.0
0.190549999,41.02939987,0.730971992,223.2039948,25.87030029,5.341100216,0.176106006,32.14789963,0.604927003,199.6790009,20.55459976,3.697259903,61.33950043,1901.219971,4.056270123,64.29060364,39.43320084,1.68798995,65.03780365,1922.060059,4.798009872,49.79449844,33.98160172,1.458709955,195.3670044,4009.530029,30.14119911,397.7569885,136.322998,12.89529991,251.3059998,3928.51001,42.42490005,362.9559937,122.5790024,8.201339722,220.3079987,84.63259888,131.2689972,202.3690033,100.5770035,46.13460159,16.9
0.373369008,41.54000092,0.977065027,278.1910095,27.76910019,6.59758997,0.430195004,33.40060043,0.752093017,214.8509979,22.54389954,4.317430019,34.87649918,2023.48999,4.499780178,68.16190338,42.54570007,2.537430048,39.84769821,2005.25,4.935739994,53.91329956,40.64680099,1.635730028,76.93049622,4213.490234,31.72050095,398.993988,124.8119965,14.39960003,112.5410004,4183.569824,42.08649826,347.4590149,116.3280029,8.850419998,233.0119934,95.80239868,43.23709869,224.5119934,113.9729996,41.70140076,22.5
0.226055995,49.19499969,0.844421029,250.1970062,30.53590012,6.117929935,0.342552006,36.34339905,0.960601985,204.3390045,23.67449951,3.700119972,51.31819916,1908.969971,4.578239918,64.2460022,41.13399887,2.108139992,55.24229813,1936.430054,4.643159866,50.26819992,34.89400101,1.589409947,179.2440033,4124.950195,33.1977005,407.1220093,128.9440002,15.03740025,215.6889954,4099.189941,41.39979935,354.8110046,116.1139984,7.739200115,248.2109985,90.86509705,42.44419861,216.5930023,105.7730026,40.0080986,0.0
0.300529003,35.64179993,0.954168022,251.2539978,26.70190048,6.3134799,0.302650005,29.13710022,0.798781991,206.0690002,19.63249969,4.074669838,45.97180176,1941.130005,4.322259903,68.19660187,42.56159973,1.967720032,50.72489929,1947.109985,4.700190067,55.3404007,37.4905014,1.44817996,104.5429993,4029.72998,31.48810005,404.6860046,132.9830017,14.36849976,132.6699982,3966.310059,41.97280121,357.6749878,119.3499985,8.275489807,241.9100037,96.25650024,45.72340012,227.5630035,108.4369965,44.39260101,0.0
0.359613001,53.51259995,0.900874019,262.1990051,32.07180023,6.391660213,0.352153003,41.06760025,0.799166977,205.1049957,25.46769905,3.743370056,44.96929932,1979.0,4.588809967,64.39579773,42.09170151,2.447439909,50.0945015,2010.880005,4.765029907,49.34420013,36.98960114,1.684990048,167.7960052,4193.290039,33.35390091,397.5599976,125.0419998,15.35340023,199.5500031,4192.330078,42.66799927,344.4590149,113.3570023,7.739900112,244.6080017,87.12779999,42.18500137,212.7740021,103.8519974,35.16180038,0.0
0.456542999,42.96220016,0.900785029,270.4689941,28.67519951,6.939169884,0.500881016,34.72909927,0.756892979,213.076004,24.12509918,4.385029793,34.38840103,2179.060059,4.678800106,65.92340088,42.65209961,3.43234992,39.27149963,2137.129883,4.907879829,51.7010994,40.75500107,1.833999991,82.96749878,4299.509766,31.19540024,401.6350098,125.6689987,15.75500011,111.3830032,4309.060059,41.09469986,346.0499878,117.9550018,9.049639702,229.3800049,104.7099991,38.51010132,213.279007,118.3710022,38.74810028,16.9
0.190662995,48.03379822,0.642130017,258.3429871,27.24349976,5.602769852,0.203149006,39.77930069,0.564224005,208.923996,22.69589996,3.761059999,44.75730133,1885.73999,4.552120209,64.56960297,39.52529907,1.722319961,51.79430008,1924.599976,4.807509899,50.78620148,33.86579895,1.464480042,177.7460022,4108.279785,30.85619926,399.322998,118.8850021,13.42619991,230.9149933,4069.469971,42.27669907,352.276001,111.2959976,8.487270355,220.9069977,87.56210327,132.6660004,226.6649933,105.3840027,46.99300003,28.2
0.471938014,44.92430115,0.924778998,280.2820129,29.84469986,7.305079937,0.485195994,35.02999878,0.759416997,212.602005,24.74670029,4.383100033,34.66989899,2191.399902,4.556220055,68.59690094,43.5080986,4.864500046,40.68270111,2173.419922,4.874199867,51.15409851,40.32569885,1.905179977,87.48280334,4329.509766,31.1072998,411.4549866,131.4649963,16.45509911,116.1559982,4353.890137,42.09320068,348.3510132,121.2340012,8.985289574,237.4880066,106.4749985,39.61920166,217.2510071,120.2340012,38.98699951,0.0
0.217855006,44.85380173,0.735355973,244.0160065,27.24539948,5.417809963,0.231443003,34.86840057,0.689269006,200.651001,21.3647995,3.807980061,58.69689941,1912.400024,4.204020023,65.81809998,39.60499954,1.793230057,64.00170135,1941.949951,4.805449963,50.36769867,34.77569962,1.484060049,196.8500061,4030.969971,30.30999947,397.5899963,134.9049988,12.96399975,256.9729919,3948.550049,42.42240143,360.2250061,119.9059982,8.346400261,219.9389954,85.78040314,134.4100037,208.1170044,101.7590027,46.24100113,16.9
0.328713,34.51029968,0.902284026,252.4459991,25.29719925,6.442979813,0.33099401,29.0034008,0.738059998,207.3289948,19.73620033,4.335040092,42.70660019,1962.890015,4.197879791,67.80139923,41.98659897,2.063159943,48.71260071,1972.22998,4.756219864,56.23289871,38.1371994,1.607149959,80.95149994,4043.820068,30.25300026,405.9349976,133.3300018,14.38770008,114.9189987,3980.709961,41.02270126,361.875,122.7740021,8.856459618,231.1179962,99.9756012,41.5890007,228.0549927,113.6869965,42.23989868,0.0
0.301192999,40.53910065,0.807169974,259.8900146,26.67810059,6.083049774,0.349839985,33.17300034,0.804345012,207.0980072,20.82290077,4.074160099,46.4272995,1972.810059,4.243130207,68.46320343,40.97269821,2.034699917,52.22230148,1969.579956,4.873159885,53.48839951,37.1935997,1.498589993,126.2170029,4076.469971,30.58180046,399.2009888,130.7369995,13.99540043,173.7799988,4020.030029,42.57120132,355.8659973,117.8170013,8.812520027,224.378006,93.43039703,108.8079987,216.447998,107.1520004,46.43759918,0.0
