Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.483770013,156.6929932,1.848950028,544.5419922,153.8070068,32.81990051,1.348080039,141.7740021,1.321059942,398.3819885,151.4600067,24.07670021,73.07689667,1831.550049,6.041769981,162.3320007,111.9440002,64.103302,68.65910339,1683.430054,6.069479942,94.19219971,94.40799713,34.77619934,376.6960144,3486.77002,42.84820175,765.4260254,373.6279907,151.5540009,408.2869873,3601.610107,55.86640167,633.15802,357.0580139,113.2570038,210.2740021,55.20280075,30.27910042,192.5639954,70.27030182,25.6522007
1.483809948,169.2100067,1.638550043,510.7340088,125.3430023,30.39069939,1.383559942,139.9140015,1.33378005,354.8609924,118.8209991,17.71649933,75.51429749,1777.599976,6.29554987,146.1009979,104.2170029,52.57130051,72.0542984,1683.140015,6.750070095,93.26589966,92.45379639,20.33880043,455.9100037,3604.350098,61.00740051,840.3549805,411.9509888,147.3159943,474.5650024,3713.76001,69.64459991,680.7540283,394.3890076,88.10410309,211.3880005,62.1108017,32.43030167,193.8399963,83.79969788,27.69809914
1.25601995,215.3130035,1.338739991,514.1220093,162.5970001,36.18130112,1.339820027,177.5659943,1.626850009,326.8389893,155.2339935,28.84490013,146.2779999,1367.079956,21.7758007,150.6900024,112.5009995,234.0930023,153.6499939,1511.52002,27.94219971,86.91600037,106.7969971,137.9839935,546.4879761,3090.850098,88.34449768,793.4920044,496.8760071,244.201004,593.7600098,3201.189941,98.71219635,556.2960205,475.8970032,166.2859955,208.1450043,42.70439911,38.10960007,195.6439972,58.17150116,26.40139961
1.537940025,165.1699982,1.669180036,516.3660278,126.3860016,30.71089935,1.431879997,137.9400024,1.336539984,364.473999,119.6009979,18.79730034,75.37090302,1789.060059,6.358250141,148.4889984,104.7009964,51.77090073,70.74510193,1681.359985,6.627049923,93.19460297,92.38890076,21.23769951,452.9930115,3610.659912,60.99700165,836.3070068,406.8599854,144.9459991,472.2479858,3706.860107,69.55750275,675.0650024,390.4119873,89.94920349,211.3320007,61.50540161,31.28630066,193.2870026,82.90670013,27.10989952
1.440080047,169.9940033,1.619889975,509.8800049,124.7470016,30.25020027,1.346889973,138.1369934,1.332129955,356.9979858,118.3789978,17.57769966,75.04789734,1768.459961,6.20953989,146.0010071,103.9540024,56.1711998,72.72059631,1684.530029,6.826029778,93.373703,92.50140381,20.23349953,457.2229919,3551.939941,61.54410172,844.1790161,416.4899902,153.9069977,475.4909973,3673.800049,69.94589996,686.559021,396.9039917,88.03309631,211.477005,62.0802002,33.68019867,196.3280029,84.03099823,28.22380066
1.521119952,166.8869934,1.660680056,514.6110229,126.2559967,30.61800003,1.415480018,138.9539948,1.335700035,360.4490051,119.560997,18.38850021,75.47470093,1785.22998,6.352910042,147.7279968,104.5979996,51.89920044,71.10340118,1681.790039,6.663259983,93.20449829,92.40339661,20.90049934,453.6809998,3615.0,60.75880051,837.4420166,408.8989868,145.4680023,473.0079956,3716.080078,69.43969727,676.5949707,392.1210022,89.29620361,211.3540039,61.72629929,31.54430008,193.1499939,83.19480133,27.23380089
1.296440005,205.7059937,1.342309952,506.8439941,161.4900055,36.18690109,1.382390022,177.9539948,1.625159979,333.4110107,152.8619995,29.61330032,139.003006,1401.359985,20.70439911,145.1190033,112.3929977,213.8170013,147.9649963,1513.0,27.46170044,86.92980194,106.8669968,140.1320038,552.5219727,3141.709961,91.13929749,796.1409912,485.7789917,233.9759979,597.3590088,3214.620117,101.3420029,554.8870239,467.4580078,168.0090027,207.7070007,43.13339996,35.71060181,197.3739929,57.64810181,26.04100037
1.514559984,166.2570038,1.633630037,512.3109741,122.8809967,30.44879913,1.415120006,137.7189941,1.334290028,357.6820068,115.762001,17.70089912,75.42749786,1786.869995,6.299960136,147.003006,103.651001,49.38510132,71.62480164,1682.880005,6.7428298,93.24610138,92.42030334,19.65530014,461.4119873,3603.800049,64.04620361,843.5739746,407.8880005,143.6809998,477.9649963,3695.810059,71.65670013,679.6810303,391.2149963,86.83509827,211.4100037,62.38610077,32.07910156,194.246994,84.50800323,27.45059967
1.499410033,165.9440002,1.609650016,506.5710144,121.1159973,30.03249931,1.406620026,135.8549957,1.332450032,350.9490051,114.4540024,16.27820015,75.33390045,1788.52002,6.204520226,145.1349945,103.0220032,45.25299835,72.57769775,1684.719971,6.826340199,93.34220123,92.43309784,19.04100037,464.07901,3582.899902,65.43959808,847.0050049,407.1560059,140.8690033,479.5369873,3663.679932,72.46530151,686.2050171,390.3729858,84.98300171,211.5650024,63.67409897,33.14559937,196.7120056,85.41300201,27.9211998
1.27421999,210.8959961,1.34355998,508.8420105,162.5650024,36.15309906,1.354290009,180.052002,1.625329971,330.6879883,155.3119965,29.30870056,144.7940063,1375.900024,21.5230999,147.1230011,112.5169983,226.3190002,152.5050049,1512.359985,27.68190002,86.92980194,106.8600006,137.5590057,544.7529907,3119.280029,87.77500153,788.9949951,491.3959961,238.3240051,591.6450195,3213.120117,98.44280243,557.5999756,472.2770081,166.1840057,207.7709961,42.80530167,35.98410034,195.5090027,58.04719925,25.99920082
1.522580028,165.6289978,1.638120055,513.4190063,123.0039978,30.51460075,1.422389984,137.4889984,1.334730029,359.7030029,115.776001,17.96220016,75.40010071,1788.280029,6.311560154,147.447998,103.7160034,49.61100006,71.40730286,1682.589966,6.723169804,93.23419952,92.41259766,19.77560043,461.2179871,3604.47998,64.09200287,843.0960083,407.17099,143.6239929,477.7820129,3695.370117,71.69210052,678.5360107,390.6560059,87.1384964,211.3919983,62.21820068,31.87890053,194.0939941,84.37339783,27.3567009
1.265630007,211.5540009,1.333760023,512.940979,161.1529999,36.20500183,1.342530012,179.5189972,1.624480009,329.7850037,152.2059937,29.39730072,142.5939941,1377.829956,21.86450005,149.9819946,112.2610016,228.2890015,152.1560059,1511.5,28.5,86.95269775,106.7490005,143.2279968,556.7379761,3094.169922,93.02950287,804.2550049,492.8120117,244.0449982,601.9520264,3166.100098,102.473999,555.3829956,470.7359924,170.3419952,208.173996,42.36880112,38.5379982,200.3280029,57.35739899,27.2996006
1.515709996,166.0890045,1.632369995,512.348999,122.6320038,30.44849968,1.416579962,137.5809937,1.33427,357.8259888,115.4560013,17.69379997,75.42019653,1787.319946,6.298530102,147.0350037,103.5879974,49.20640182,71.61959839,1682.910034,6.745069981,93.24649811,92.41970062,19.57500076,462.0020142,3603.310059,64.32389832,843.9769897,407.6669922,143.5,478.3370056,3694.300049,71.84519958,679.690979,391.0360107,86.69020081,211.4109955,62.4090004,32.07699966,194.2949982,84.58959961,27.44630051
1.524199963,166.4320068,1.463129997,475.2730103,167.8240051,35.35300064,1.56633997,145.8880005,1.632529974,329.651001,172.5549927,29.11499977,110.5070038,1596.099976,12.94839954,124.5220032,117.0080032,128.8470001,114.3150024,1551.199951,14.99009991,84.95300293,110.3799973,85.4457016,442.2929993,3304.530029,53.19720078,636.5529785,440.0759888,179.4859924,472.95401,3376.040039,67.29679871,507.9119873,435.1229858,140.2539978,202.6130066,47.78950119,26.48769951,194.6609955,60.99829865,22.6916008
1.502239943,166.6060028,1.619910002,509.7080078,121.814003,30.27269936,1.406229973,137.2539978,1.333260059,354.1149902,114.8320007,17.05649948,75.41200256,1786.189941,6.257080078,146.0780029,103.302002,47.92979813,72.12529755,1683.75,6.79185009,93.28659821,92.43460083,19.23660088,463.3869934,3595.48999,64.88639832,845.7230225,408.1839905,142.9389954,479.2090149,3684.540039,72.18299866,682.7089844,391.3280029,85.79940033,211.4660034,62.90840149,32.60409927,195.1459961,85.02510071,27.68759918
1.546030045,163.4389954,1.656159997,516.5189819,123.9990005,30.69580078,1.443940043,136.5480042,1.336189985,366.5740051,116.6719971,18.8220005,75.27619934,1792.400024,6.33521986,148.6809998,104.0820007,50.5868988,70.83860016,1681.76001,6.656509876,93.21309662,92.39689636,20.56550026,458.572998,3600.439941,63.5909996,840.0120239,404.6319885,143.7940063,475.5849915,3688.48999,71.31729889,675.2280273,388.5379944,88.70510101,211.3309937,61.64189911,31.37730026,193.9089966,83.63439941,27.14649963
1.521669984,165.7489929,1.638620019,513.3510132,123.1309967,30.51189995,1.421329975,137.5749969,1.334720016,359.5169983,115.9400024,17.95170021,75.40599823,1788.0,6.311999798,147.4120026,103.7470016,49.68249893,71.41750336,1682.579956,6.722720146,93.23419952,92.41300201,19.8118,460.9100037,3604.830078,63.94260025,842.901001,407.3210144,143.7079926,477.5929871,3696.27002,71.58999634,678.5809937,390.7780151,87.19979858,211.3919983,62.2154007,31.88689995,194.0720062,84.33650208,27.36179924
1.311640024,203.1430054,1.354369998,504.2149963,162.427002,36.18009949,1.400339961,176.9149933,1.625959992,335.2000122,155.4539948,29.69149971,137.3679962,1415.47998,20.03969955,143.0950012,112.6460037,206.3289948,145.6000061,1514.23999,26.31469917,86.91770172,106.973999,134.1629944,539.3870239,3170.429932,86.02580261,780.3120117,482.321991,228.0749969,584.4240112,3246.699951,97.27639771,555.2709961,465.9899902,164.6750031,207.4880066,43.65470123,34.18870163,195.7669983,58.12519836,25.40609932
1.266800046,195.3049927,1.443910003,508.6359863,138.4799957,31.62050056,1.204220057,161.4340057,1.305989981,338.243988,130.6109924,22.1833992,112.4609985,1580.109985,14.33090019,148.8619995,106.6220016,137.6119995,115.8280029,1642.459961,17.07239914,93.69360352,100.4329987,77.28990173,508.5620117,3380.76001,77.3742981,824.9760132,452.1749878,192.3659973,528.7810059,3477.419922,85.48410034,626.2269897,430.6019897,123.4929962,222.4940033,53.54529953,33.91379929,194.9909973,72.81230164,27.2371006
1.502200007,166.6849976,1.621250033,509.8770142,121.9899979,30.28590012,1.405850053,137.3699951,1.333330035,354.3110046,115.0189972,17.11059952,75.41639709,1785.900024,6.260620117,146.1269989,103.3509979,48.1678009,72.09750366,1683.680054,6.788099766,93.28369904,92.43450165,19.29560089,463.0270081,3596.179932,64.70819855,845.4310303,408.3120117,143.1360016,478.9859924,3686.120117,72.06719971,682.4959717,391.4370117,85.9312973,211.4609985,62.85430145,32.57260132,195.0540009,84.95659637,27.67569923
1.498000026,166.5639954,1.615380049,508.427002,121.5820007,30.17869949,1.403470039,136.822998,1.332870007,352.743988,114.7450027,16.75469971,75.37989807,1786.300049,6.234419823,145.6609955,103.2020035,47.16419983,72.3431015,1684.160034,6.80880022,93.31020355,92.4382019,19.17070007,463.5650024,3589.639893,65.03299713,846.2369995,408.1340027,142.5140076,479.2810059,3676.76001,72.24720001,684.2390137,391.2030029,85.51300049,211.5010071,63.17639923,32.86320114,195.7420044,85.16329956,27.80419922
1.290320039,206.9369965,1.340540051,507.6990051,161.4689941,36.18349838,1.374629974,178.5500031,1.625010014,332.7839966,152.7929993,29.57279968,140.048996,1395.310059,20.95840073,145.8659973,112.3690033,216.9669952,149.0110016,1512.709961,27.69930077,86.93389893,106.8470001,140.7630005,553.3859863,3133.189941,91.47530365,797.6630249,487.2820129,235.7689972,598.4550171,3207.149902,101.5589981,555.3980103,468.3869934,168.3800049,207.7640076,42.98419952,36.10029984,197.5879974,57.61050034,26.20120049
1.404360056,179.7369995,1.508520007,518.6439819,132.2660065,31.50989914,1.34502995,151.9869995,1.277959943,347.6910095,124.1039963,21.15859985,93.23410034,1667.73999,11.2027998,151.2619934,105.0589981,102.9509964,93.76999664,1631.050049,13.71759987,90.91349792,91.79959869,66.05819702,494.3259888,3451.439941,74.53549957,840.8510132,432.322998,175.7409973,516.2600098,3523.879883,82.90070343,642.8770142,411.5830078,120.0940018,219.4799957,56.4654007,34.92160034,201.4889984,74.14859772,28.9470005
1.279129982,209.1089935,1.337219954,509.6369934,161.3549957,36.1853981,1.360239983,179.2870026,1.624750018,331.4710083,152.526001,29.49040031,141.6139984,1385.670044,21.39819908,147.4559937,112.3180008,222.496994,150.7160034,1512.150024,28.11039925,86.94120026,106.8059998,142.0019989,555.2180176,3116.030029,92.25489807,800.8179932,489.8779907,239.3179932,600.4940186,3190.689941,102.0530014,555.7290039,469.7319946,169.2079926,207.9069977,42.70339966,37.00899887,198.3679962,57.51150131,26.58869934
1.508430004,166.5,1.626929998,511.151001,122.3420029,30.37249947,1.410519958,137.5919952,1.333799958,355.9649963,115.2639999,17.41110039,75.42910004,1786.359985,6.281829834,146.5800018,103.4789963,48.7806015,71.85569763,1683.27002,6.766699791,93.26290131,92.42759705,19.42959976,462.4920044,3600.72998,64.47080231,844.6749878,408.1170044,143.3950043,478.6659851,3691.719971,71.93099976,681.0100098,391.3529968,86.31459808,211.4329987,62.61360168,32.31100082,194.5939941,84.7684021,27.55529976
1.590800047,158.9550018,1.480190039,470.9639893,157.2980042,34.59560013,1.663830042,145.7839966,1.539330006,360.4819946,160.8099976,28.94799995,105.2360001,1638.040039,11.66629982,123.1650009,112.2659988,117.1589966,110.2720032,1590.069946,13.77659988,87.17590332,109.7129974,76.24780273,416.6340027,3367.25,53.29660034,650.1290283,414.631012,168.8419952,465.0820007,3433.080078,66.67009735,548.335022,406.9679871,134.5379944,193.9660034,49.29800034,25.09519958,187.3359985,63.99599838,21.96220016
1.460000038,169.977005,1.628069997,509.5610046,125.1009979,30.29630089,1.36413002,139.6439972,1.332820058,354.8359985,118.6910019,17.61339951,75.34829712,1772.51001,6.247529984,145.6640015,104.0849991,54.23350143,72.49069977,1683.910034,6.789189816,93.31800079,92.48349762,20.27930069,456.4309998,3583.320068,61.0868988,841.9429932,414.0740051,150.1549988,474.8869934,3699.439941,69.68699646,683.5800171,395.6470032,88.01380157,211.4140015,62.12440109,33.07640076,194.8679962,83.92250061,28.01989937
1.535230041,163.3849945,1.602149963,500.9549866,120.1679993,29.61779976,1.442939997,134.0540009,1.332159996,345.2980042,113.8440018,15.06410027,75.43160248,1800.150024,6.160709858,143.552002,102.5899963,37.86980057,72.88279724,1685.77002,6.83163023,93.38610077,92.3792038,18.69420052,465.0859985,3590.870117,66.1969986,847.3410034,401.3450012,132.0010071,479.9460144,3647.219971,72.89089966,688.6190186,386.3580017,83.42150116,211.7350006,65.28220367,33.27539825,198.5019989,86.05059814,27.99270058
1.463119984,169.8959961,1.629199982,509.6180115,125.1139984,30.30430031,1.366729975,139.7169952,1.332929969,354.6789856,118.6920013,17.61170006,75.37779999,1773.199951,6.253250122,145.6779938,104.0950012,53.94480133,72.44650269,1683.819946,6.784759998,93.31109619,92.48000336,20.27729988,456.3970032,3586.590088,61.08190155,841.7360229,413.7520142,149.6840057,474.8609924,3701.699951,69.68609619,683.223999,395.4620056,87.99759674,211.4100037,62.13629913,32.99449921,194.7189941,83.91760254,27.98189926
1.498469949,166.3789978,1.61334002,507.9880066,121.3460007,30.14419937,1.404520035,136.5559998,1.332749963,352.2780151,114.5279999,16.62829971,75.36940002,1786.97998,6.226650238,145.5370026,103.1289978,46.61320114,72.40190125,1684.310059,6.814589977,93.31759644,92.43720245,19.0977993,463.9670105,3588.090088,65.26460266,846.6090088,407.8320007,142.0390015,479.5180054,3673.25,72.38950348,684.7310181,390.947998,85.30940247,211.5160065,63.30590057,32.93230057,195.977005,85.26439667,27.83139992
1.296030045,206.3679962,1.349400043,505.7969971,162.4850006,36.16019821,1.38112998,178.8059998,1.625570059,333.756012,155.378006,29.57970047,140.6419983,1397.780029,20.70809937,144.5939941,112.5849991,214.6759949,148.6289978,1513.449951,26.9701004,86.92669678,106.9280014,135.8639984,542.0620117,3151.209961,86.86489868,784.4370117,486.3049927,232.1829987,588.0570068,3233.600098,97.91329956,557.2020264,468.9179993,165.4320068,207.5749969,43.28739929,34.79990005,195.5579987,58.07659912,25.62280083
