Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.616340041,139.9649963,1.839319944,546.0900269,149.1320038,33.04219818,1.55693996,125.3470001,1.324929953,426.2139893,146.0039978,26.91069984,73.31359863,1838.290039,5.921020031,159.4440002,111.4229965,62.77019882,67.03540039,1681.290039,6.013400078,94.08699799,94.16799927,33.35589981,388.6809998,3474.73999,45.57910156,774.2349854,369.0320129,147.3450012,421.1910095,3569.5,58.15169907,632.0839844,356.6789856,112.6589966,210.0939941,55.45780182,28.32799911,192.0890045,70.97889709,25.6609993,0.0
1.60563004,151.0240021,1.488240004,468.5039978,168.5429993,35.32709885,1.591089964,132.5399933,1.627099991,317.4620056,174.4069977,27.98810005,101.572998,1650.300049,11.22430038,118.9919968,117.9530029,110.5830002,104.1589966,1554.73999,12.30480003,84.77539825,110.7180023,77.92780304,428.678009,3268.0,50.18330002,608.5830078,419.4360046,170.2050018,453.447998,3343.22998,63.00400162,468.052002,416.1440125,137.1080017,202.8350067,48.13570023,25.25329971,202.0709991,60.99219894,23.23320007,0.0
1.490350008,162.2519989,1.788939953,540.7869873,145.2259979,32.64789963,1.381649971,138.6300049,1.317929983,390.8160095,140.1119995,23.14959908,74.15170288,1807.920044,6.335700035,158.8309937,110.5110016,61.70729828,65.18360138,1679.859985,5.96821022,93.77829742,93.87319946,28.66049957,407.1159973,3602.48999,48.43920135,801.7990112,402.0910034,152.2230072,441.071991,3719.72998,60.2784996,656.8200073,384.5369873,105.3570023,210.647995,57.68239975,28.68630028,190.0140076,74.89579773,25.34490013,0.0
1.522500038,153.1840057,1.829159975,544.4219971,149.6260071,32.84999847,1.413570046,135.7310028,1.32111001,405.8309937,146.0870056,24.82419968,73.43039703,1827.089966,6.120810032,160.9649963,111.3580017,63.02190018,66.71499634,1681.540039,5.975800037,94.02559662,94.15370178,32.49539948,390.0169983,3518.639893,45.54930115,779.8129883,380.9830017,150.5919952,422.7090149,3625.97998,58.01929855,640.6560059,365.4559937,110.7929993,210.3470001,55.95100021,29.13969994,191.8500061,71.89630127,25.5095005,0.0
1.620470047,155.8990021,1.489380002,474.1400146,166.3329926,36.10540009,1.664379954,142.0749969,1.635519981,345.696991,170.6629944,30.51309967,97.85440063,1646.959961,10.60050011,119.7789993,115.8320007,112.0790024,107.3219986,1552.920044,14.66660023,84.94329834,110.2789993,87.49299622,446.6440125,3349.25,51.96049881,643.3969727,417.1690063,173.5010071,481.5169983,3405.110107,69.27629852,504.7810059,422.2609863,140.0870056,202.1649933,48.40430069,24.05900002,190.9929962,61.00059891,20.44059944,11.3
1.352689981,195.4730072,1.381489992,499.4630127,163.697998,36.21760178,1.447180033,172.026001,1.627740026,338.6650085,159.6029968,29.88660049,130.4629974,1461.219971,18.21050072,139.0019989,113.1380005,185.473999,138.1000061,1517.130005,23.52549934,86.88510132,107.1930008,121.8379974,513.0109863,3228.139893,76.57740021,747.9310303,471.7630005,215.1790009,556.1710205,3300.219971,89.40599823,551.1920166,458.8970032,158.4779968,207.1549988,44.8526001,31.76759911,194.5899963,58.89690018,24.46730042,0.0
1.330090046,199.9920044,1.37361002,499.6629944,164.1490021,36.12860107,1.424980044,176.8609924,1.627269983,339.2529907,160.2830048,29.9095993,135.75,1433.849976,19.10709953,139.9190063,113.0960007,194.8399963,142.5670013,1516.150024,24.49640083,86.91130066,107.1559982,123.8529968,515.8839722,3227.610107,76.61009979,753.085022,478.7279968,218.2279968,561.848999,3308.040039,90.05280304,560.2540283,465.79599,158.9199982,207.0700073,44.50230026,31.43320084,192.3190002,58.98600006,24.27099991,0.0
1.525990009,161.3309937,1.797129989,546.6279907,145.9389954,32.95009995,1.421090007,136.5850067,1.319030046,397.9979858,140.5039978,24.23089981,73.92890167,1813.959961,6.409780025,161.8190002,110.8479996,60.70470047,58.90819931,1674.689941,5.546710014,93.36689758,93.36959839,28.1692009,407.2369995,3653.179932,48.75749969,806.8510132,412.5889893,151.1829987,443.348999,3766.26001,60.55450058,670.0040283,394.0159912,105.7910004,210.9989929,58.45249939,27.28300095,189.5010071,75.02500153,24.56159973,0.0
1.640300035,152.2380066,1.494600058,474.1300049,167.5879974,35.99280167,1.646839976,135.9519958,1.628700018,331.6830139,172.3370056,28.58760071,95.16110229,1677.300049,10.25389957,119.2819977,117.1529999,105.2939987,100.6819992,1555.25,12.39389992,84.77100372,110.5739975,80.11660004,435.355011,3289.429932,51.09260178,620.7689819,403.9710083,171.6060028,462.6409912,3367.52002,65.3730011,468.4559937,403.927002,137.4949951,202.9759979,48.6733017,24.99600029,203.1640015,61.03390121,22.46980095,0.0
1.471940041,176.7369995,1.435420036,479.1270142,167.0839996,35.32640076,1.54313004,155.5599976,1.635259986,336.0589905,169.4649963,29.62709999,117.0690002,1552.709961,14.33460045,127.8150024,116.0169983,142.9539948,121.5709991,1548.310059,17.70210075,85.04389954,110.112999,94.72370148,463.8980103,3321.199951,58.75400162,672.1640015,454.5360107,187.2189941,501.8340149,3393.179932,73.97019958,532.367981,448.7909851,143.6100006,202.5410004,47.37340164,27.43000031,191.1900024,61.07400131,22.54870033,0.0
1.487800002,172.2539978,1.438439965,475.7030029,166.4649963,35.31499863,1.596930027,155.1410065,1.638280034,347.0969849,169.2779999,31.02569962,110.9589996,1581.170044,12.9552002,124.8440018,115.7210007,124.473999,116.6900024,1549.5,17.06769943,85.08730316,110.1100006,94.01589966,460.70401,3407.330078,55.5890007,669.8430176,452.7900085,176.1329956,499.5780029,3452.129883,73.34210205,546.7730103,449.4410095,143.7189941,202.2700043,48.29499817,26.10490036,189.8890076,60.80260086,21.96360016,0.0
1.544839978,162.2409973,1.474939942,473.5889893,168.3059998,35.33990097,1.570700049,141.6490021,1.630990028,325.3070068,174.1329956,28.74279976,108.3560028,1611.819946,12.49050045,123.262001,117.5390015,124.1480026,111.5510025,1552.430054,13.83199978,84.90930176,110.5090027,81.21559906,432.5559998,3290.179932,51.03440094,620.0410156,434.5299988,176.75,459.7120056,3363.419922,64.2385025,496.0960083,429.5669861,138.720993,202.6649933,47.89500046,26.18639946,196.3560028,60.98300171,22.85269928,0.0
1.457309961,163.3800049,1.778509974,538.5319824,144.6300049,32.52130127,1.343320012,140.5310059,1.316890001,386.5840149,139.5919952,22.56369972,74.08699799,1804.119995,6.26583004,158.1159973,110.2360001,62.9844017,67.72049713,1682.140015,6.175570011,93.95709991,94.09410095,28.94510078,407.8640137,3565.179932,48.85300064,800.559021,397.9549866,154.3950043,439.7619934,3689.189941,60.37440109,653.1030273,380.3309937,105.223999,210.503006,57.18619919,29.88209915,190.848999,74.86299896,25.8314991,0.0
1.498460054,152.9940033,1.86413002,547.3140259,154.5939941,32.9396019,1.355010033,141.128006,1.322280049,406.1499939,152.1860046,24.89430046,72.71199799,1841.189941,5.98251009,164.397995,112.1520004,64.53520203,69.40019989,1684.380005,6.06843996,94.33360291,94.54550171,35.81999969,373.7980042,3456.060059,42.29359818,760.0469971,363.4630127,150.3800049,404.9779968,3562.52002,55.49399948,625.0980225,348.5360107,114.8939972,210.1399994,54.35150146,30.35549927,193.6060028,69.41870117,25.63489914,0.0
1.501170039,152.3079987,1.866189957,547.7960205,154.5140076,32.95650101,1.355859995,140.8849945,1.322440028,407.8070068,152.0379944,25.04509926,72.66339874,1842.369995,5.981040001,164.772995,112.1549988,64.63359833,69.61399841,1684.640015,6.073390007,94.36789703,94.57700348,35.91579819,373.9330139,3450.97998,42.32239914,759.7319946,361.7850037,150.2680054,405.04599,3555.350098,55.52190018,623.947998,347.2430115,115.0690002,210.1089935,54.18199921,30.37630081,193.8699951,69.34059906,25.65519905,0.0
1.59454,153.1380005,1.486580014,469.7340088,168.447998,35.36299896,1.591199994,134.3739929,1.628229976,320.0039978,174.3419952,28.21549988,102.4469986,1644.949951,11.38140011,119.8239975,117.8310013,112.4400024,105.4530029,1554.290039,12.55090046,84.80960083,110.6650009,78.47910309,429.1530151,3275.719971,50.18579865,610.6119995,421.6870117,171.246994,454.355011,3349.679932,63.1753006,474.1730042,418.3240051,137.3840027,202.776001,48.13249969,25.34269905,200.5970001,60.98740005,23.05590057,0.0
1.344249964,197.147995,1.378810048,499.3819885,163.9360046,36.17779922,1.439849973,173.9600067,1.627660036,339.1820068,160.0709991,29.91880035,132.3730011,1451.400024,18.51210022,139.2610016,113.1360016,188.4589996,139.6710052,1516.819946,23.85210037,86.89620209,107.1839981,122.3059998,513.3930054,3231.889893,76.2071991,749.2150269,474.5639954,215.9049988,557.8200073,3306.679932,89.43720245,555.3859863,461.8349915,158.4669952,207.1069946,44.76089859,31.55330086,193.5650024,58.96360016,24.35379982,0.0
1.466750026,178.1300049,1.433640003,480.04599,167.2299957,35.32699966,1.532289982,155.4299927,1.635050058,333.5140076,169.3760071,29.36770058,118.7900009,1543.920044,14.69769955,128.5789948,116.0510025,148.1100006,122.9179993,1547.959961,17.98019981,85.03620148,110.098999,95.24479675,465.8680115,3298.699951,59.97859955,674.0759888,455.9859924,190.0390015,503.822998,3378.080078,74.41639709,529.8800049,449.4809875,143.7039948,202.6069946,47.16619873,27.95210075,191.3600006,61.13479996,22.69079971,0.0
1.481830001,175.3150024,1.444210052,479.1589966,167.647995,35.32820129,1.534919977,151.9080048,1.633990049,329.9429932,170.8280029,29.06410027,117.348999,1555.459961,14.37650013,127.8860016,116.5220032,145.4960022,120.9229965,1548.939941,17.00629997,85.00229645,110.2030029,91.38710022,456.7940063,3283.030029,58.0223999,659.1450195,451.928009,188.447998,491.5239868,3365.409912,71.55239868,520.5189819,445.1619873,142.3249969,202.6620026,47.24420166,27.92420006,192.5529938,61.12960052,22.82379913,11.3
1.34879005,196.246994,1.38022995,499.428009,163.8090057,36.19900131,1.443869948,172.9190063,1.627709985,338.9159851,159.8280029,29.90340042,131.3309937,1456.719971,18.34749985,139.1239929,113.137001,186.8220062,138.8150024,1516.98999,23.67779922,86.89029694,107.189003,122.0579987,513.190979,3230.070068,76.39409637,748.5449829,473.07901,215.5010071,556.9609985,3303.310059,89.42169952,553.1749878,460.2820129,158.473999,207.1329956,44.81209946,31.67219925,194.1190033,58.92810059,24.41609955,0.0
1.538499951,150.7559967,1.833969951,545.1630249,149.7839966,32.8993988,1.434880018,134.0469971,1.321830034,410.1140137,146.3529968,25.27960014,73.36769867,1829.98999,6.095200062,161.0950012,111.427002,63.02560043,66.64569855,1681.459961,5.963699818,94.03890228,94.15869904,32.82509995,388.9729919,3509.629883,45.40840149,778.0139771,378.3120117,150.0,421.6470032,3613.620117,57.92810059,638.9180298,363.3729858,111.3919983,210.3029938,55.76940155,28.98749924,192.0330048,71.603302,25.50709915,0.0
1.448269963,163.6380005,1.776000023,538.184021,144.5650024,32.49879837,1.332489967,141.0639954,1.316650033,385.697998,139.5639954,22.43359947,74.01909637,1803.5,6.237860203,158.0939941,110.1709976,63.43190002,68.290802,1682.680054,6.227119923,94.00009918,94.14910126,29.11249924,407.7650146,3552.060059,49.04759979,799.9920044,396.7510071,155.1450043,438.9559937,3678.290039,60.41640091,652.2369995,379.0,105.3349991,210.4720001,57.03039932,30.24679947,191.1629944,74.79139709,25.95120049,0.0
1.279909968,209.7380066,1.34533,507.8009949,162.602005,36.15029907,1.360999942,180.0140076,1.625339985,331.6239929,155.4530029,29.3920002,143.9559937,1380.670044,21.33799934,146.3269958,112.5419998,223.4559937,151.6580048,1512.660034,27.50289917,86.92980194,106.8820038,136.9980011,543.6719971,3128.47998,87.36029816,787.3120117,490.1010132,236.5610046,590.447998,3219.75,98.17630005,557.8530273,471.5409851,165.8849945,207.6959991,42.92699814,35.5381012,195.3410034,58.07220078,25.85460091,0.0
1.503810048,170.401001,1.450929999,476.6619873,167.3359985,35.354599,1.563470006,150.2640076,1.63409996,334.3349915,170.973999,29.53280067,112.447998,1581.180054,13.36229992,125.6080017,116.4720001,132.5919952,116.8880005,1550.02002,16.14900017,84.99890137,110.2539978,89.76080322,452.1839905,3323.969971,55.32279968,653.3319702,445.7799988,181.6289978,486.4830017,3392.02002,70.42549896,520.585022,440.9670105,141.8370056,202.5460052,47.71839905,26.68670082,192.9409943,61.00270081,22.51989937,11.3
1.541120052,153.3000031,1.812440038,544.460022,147.4349976,32.90010071,1.449800014,133.3480072,1.320790052,405.5379944,143.1439972,25.0060997,73.68609619,1822.339966,6.204899788,160.0659943,111.0410004,61.82429886,63.42110062,1678.599976,5.786099911,93.74739838,93.80799866,30.51259995,398.5830078,3567.0,47.30540085,791.440979,392.3420105,150.0500031,432.7900085,3674.22998,59.37409973,650.6439819,376.3739929,108.6520004,210.5469971,56.99530029,28.06220055,190.552002,73.27940369,25.08180046,16.9
1.627220035,138.5279999,1.840029955,546.177002,149.1100006,33.0522995,1.574769974,124.1969986,1.325430036,428.5419922,146.0449982,27.07369995,73.31089783,1839.72998,5.879389763,159.2189941,111.4280014,62.82080078,67.48809814,1681.599976,6.052179813,94.12449646,94.20469666,33.50630188,388.3649902,3467.120117,45.51739883,773.2319946,367.0469971,147.0,420.7369995,3561.590088,58.13230133,630.6550293,355.1019897,112.8759995,210.0469971,55.38729858,28.36050034,192.1699982,70.82939911,25.77709961,0.0
1.472540021,176.4190063,1.435140014,478.7890015,166.973999,35.32460022,1.54858005,155.9859924,1.635550022,337.7489929,169.3690033,29.79719925,116.3619995,1555.800049,14.1857996,127.5339966,115.9560013,140.6580048,121.1039963,1548.390015,17.66959953,85.05239868,110.1080017,94.84609985,463.8720093,3334.389893,58.38899994,672.7520142,454.4309998,185.9730072,502.1119995,3402.340088,74.042099,534.8740234,449.0629883,143.7019958,202.5019989,47.47779846,27.20899963,190.9380035,61.04589844,22.46479988,0.0
1.631710052,137.3840027,1.810979962,540.9990234,147.5500031,33.13240051,1.613759995,124.1210022,1.324769974,414.6879883,143.9980011,27.27840042,73.251297,1832.01001,5.92524004,153.8560028,111.0080032,60.65620041,61.83480072,1676.319946,5.608520031,93.56169891,93.59149933,31.12010002,395.8699951,3515.0,47.49069977,782.8759766,378.5870056,145.0019989,430.4620056,3604.870117,59.33420181,631.7139893,366.0280151,110.5309982,210.272995,56.77159882,26.16139984,188.3280029,72.59079742,23.88759995,16.9
1.59236002,144.2720032,1.814059973,545.125,147.6009979,33.11180115,1.537610054,127.5159988,1.323029995,414.1789856,143.6470032,26.57419968,73.45159912,1829.859985,6.097400188,158.598999,111.112999,61.25680161,60.520401,1676.0,5.578629971,93.55390167,93.5617981,30.79310036,397.2189941,3550.52002,47.53390121,788.5139771,388.1759949,147.75,431.8649902,3650.550049,59.42559814,646.4089966,373.7309875,109.8700027,210.4799957,56.94010162,26.98349953,189.6880035,72.86329651,24.50049973,16.9
1.443300009,182.2799988,1.420539975,481.0020142,166.7539978,35.30120087,1.52918005,161.1840057,1.63646996,339.4410095,167.923996,29.87170029,120.7129974,1528.839966,15.11400032,129.5249939,115.5210037,150.4559937,125.5400009,1546.780029,19.15550041,85.09500122,109.9759979,99.64679718,475.1749878,3331.419922,61.74710083,690.75,462.3120117,191.2700043,516.8969727,3403.26001,77.46679688,545.7189941,456.1589966,145.401001,202.4900055,47.13370132,27.80900002,189.3209991,61.11500168,22.47599983,16.9
1.444800019,182.8950043,1.420819998,482.2659912,167.0549927,35.32759857,1.515110016,158.4490051,1.635900021,333.2479858,167.8280029,29.2894001,122.5859985,1520.22998,15.51819992,130.3650055,115.6520004,158.0870056,126.7149963,1546.51001,19.33009911,85.05819702,109.9779968,99.70529938,477.7829895,3280.47998,63.87659836,691.375,462.1300049,195.6849976,518.8129883,3368.100098,77.88459778,535.3619995,454.7420044,145.1499939,202.6499939,46.80599976,28.81669998,190.4340057,61.23709869,22.76939964,16.9
1.614719987,160.0310059,1.793110013,528.1790161,138.7250061,31.44490051,1.491580009,136.2949982,1.344130039,386.8500061,133.9129944,22.03549957,74.91000366,1801.390015,6.455989838,153.0200043,108.4410019,57.41019821,67.53900146,1676.400024,6.186240196,93.04509735,92.2440033,27.46920013,420.1380005,3611.939941,50.91989899,809.197998,402.052002,147.625,448.9349976,3712.870117,62.29150009,663.7979736,385.928009,101.5270004,211.1719971,59.11169815,29.15360069,191.7539978,76.98639679,26.16830063,0.0
1.662549973,134.4459991,1.838619947,547.3809814,149.0709991,33.08140182,1.638910055,120.3990021,1.327309966,437.131012,146.1439972,27.41500092,73.35379791,1846.030029,5.690879822,159.3040009,111.4609985,63.19459915,69.31839752,1683.099976,6.229420185,94.30979919,94.38130188,33.9552002,387.5660095,3444.669922,45.30509949,770.6300049,361.0010071,146.0970001,419.401001,3544.290039,58.09289932,628.1680298,350.322998,113.435997,209.8990021,55.30020142,28.85490036,192.6100006,70.28769684,26.55550003,0.0
1.564620018,149.3650055,1.815219998,545.2529907,147.621994,32.99919891,1.487380028,130.677002,1.321830034,410.4129944,143.4989929,25.73870087,73.57409668,1826.319946,6.158619881,159.8269958,111.1110001,61.64160156,62.20809937,1677.550049,5.697989941,93.67769623,93.71430206,30.74839973,397.5610046,3559.199951,47.32429886,789.8280029,390.3059998,149.0879974,431.947998,3663.129883,59.3492012,649.21698,374.9989929,109.3460007,210.5220032,56.92789841,27.63330078,190.3589935,73.00479889,24.88759995,16.9
1.468700051,163.0249939,1.782119989,539.1380005,144.8049927,32.55699921,1.356619954,139.8860016,1.317229986,387.8529968,139.7409973,22.74270058,74.1391983,1805.219971,6.294970036,158.2539978,110.3280029,62.48669815,66.94940186,1681.430054,6.109039783,93.90100098,94.02410126,28.81369972,407.6849976,3579.469971,48.6495018,800.992981,399.3359985,153.5460052,440.3649902,3700.939941,60.31990051,654.1859741,381.7999878,105.2030029,210.5469971,57.36339951,29.45170021,190.5090027,74.89759827,25.67259979,0.0
1.624639988,157.2980042,1.793419957,527.3410034,137.4049988,31.38349915,1.50454998,134.5440063,1.344380021,389.8880005,132.7749939,22.12599945,74.83930206,1803.910034,6.418360233,152.5970001,108.197998,56.62639999,68.45130157,1677.290039,6.253610134,93.12689972,92.31700134,28.00830078,420.5220032,3586.870117,51.83179855,807.4229736,397.3460083,146.8639984,447.5169983,3679.51001,62.75460052,663.1199951,381.8210144,101.8799973,211.0910034,58.93119812,29.58620071,192.897995,76.83010101,26.46170044,0.0
1.280830026,210.1349945,1.35405004,503.8850098,164.0330048,36.08390045,1.358970046,182.8939972,1.625309944,332.7980042,158.6750031,29.40880013,148.1920013,1369.079956,21.48819923,143.9409943,112.776001,225.3320007,154.0269928,1513.130005,26.99040031,86.92099762,106.9729996,131.927002,531.3989868,3147.48999,82.0114975,772.1069946,489.8590088,232.5180054,580.0189819,3256.860107,94.09339905,561.6870117,473.6839905,162.2489929,207.3000031,43.06800079,32.86539841,190.9210052,58.66759872,24.7446003,11.3
1.588060021,158.7050018,1.477689981,473.9089966,166.6450043,35.82089996,1.640300035,143.1490021,1.634879947,342.7619934,170.8370056,30.34950066,101.1969986,1634.800049,11.18369961,120.7720032,116.1149979,114.6780014,108.6529999,1552.47998,14.7112999,84.94779968,110.3040009,87.24089813,446.3840027,3347.100098,52.19039917,643.1160278,424.5020142,173.5330048,480.3210144,3405.550049,69.00669861,507.7260132,425.8619995,140.4470062,202.3390045,48.3655014,24.7458992,193.1410065,60.91210175,21.25729942,11.3
1.54113996,153.1799927,1.813030005,544.4450073,147.4949951,32.89860153,1.449650049,133.3339996,1.320829988,405.7049866,143.2339935,25.01569939,73.67780304,1822.560059,6.200260162,160.0679932,111.0500031,61.86439896,63.55709839,1678.709961,5.794010162,93.75869751,93.82150269,30.5862999,398.2980042,3564.800049,47.25030136,790.9979858,391.822998,150.0429993,432.4460144,3671.909912,59.33200073,650.1849976,375.9020081,108.7369995,210.5370026,56.95349884,28.09429932,190.598999,73.2263031,25.09970093,16.9
1.45243001,163.5130005,1.777169943,538.335022,144.5930023,32.50880051,1.337499976,140.8159943,1.316759944,386.1080017,139.576004,22.49399948,74.05200195,1803.780029,6.250939846,158.098999,110.2009964,63.22280121,68.03430176,1682.430054,6.203450203,93.98079681,94.12409973,29.03350067,407.8139954,3558.179932,48.94960022,800.25,397.2919922,154.7910004,439.3389893,3683.360107,60.39369965,652.617981,379.6069946,105.2809982,210.4859924,57.10150146,30.07760048,191.0169983,74.82530212,25.89710045,0.0
1.511039972,153.2169952,1.845049977,545.3709717,151.9649963,32.87329865,1.387429953,138.0630035,1.32159996,405.7210083,149.0480042,24.80170059,73.14289856,1832.670044,6.059939861,162.2339935,111.7269974,63.74499893,68.06240082,1682.869995,6.032189846,94.16429901,94.33560181,34.09000015,382.1159973,3489.639893,43.97129822,770.3389893,373.4140015,150.6679993,414.0390015,3597.219971,56.78990173,634.0170288,357.9880066,112.7060013,210.2519989,55.24840164,29.73880005,192.625,70.72740173,25.61590004,5.6
1.495769978,151.9839935,1.871000051,548.8200073,154.6889954,32.9844017,1.340860009,141.6640015,1.322530031,409.1180115,152.1130066,25.16869926,72.50740051,1844.959961,5.974669933,165.9049988,112.1999969,64.93699646,70.20349884,1685.439941,6.084249973,94.45850372,94.66989899,36.20330048,373.4129944,3439.860107,42.21049881,758.3729858,358.0069885,150.2220001,404.3590088,3541.310059,55.43529892,620.8859863,344.1019897,115.4919968,210.0500031,53.77859879,30.56069946,194.4620056,69.12020111,25.6692009,0.0
1.476410031,162.8809967,1.784139991,539.6149902,144.8840027,32.58390045,1.36559999,139.4649963,1.317440033,388.6539917,139.779007,22.85740089,74.16889954,1805.859985,6.315680027,158.3840027,110.3830032,62.14989853,66.33519745,1680.869995,6.060269833,93.85520172,93.9681015,28.68980026,407.7489929,3589.790039,48.58470154,801.5869751,400.6080017,153.0240021,440.9460144,3709.72998,60.32659912,655.2579956,383.0679932,105.1520004,210.5850067,57.5080986,29.15270042,190.2740021,74.94879913,25.55290031,0.0
1.634770036,152.470993,1.493909955,473.6159973,167.4579926,35.93970108,1.645020008,136.4279938,1.629459977,332.0350037,172.2689972,28.66760063,95.41850281,1675.069946,10.26580048,119.3460007,117.0559998,105.2089996,101.5540009,1554.920044,12.5703001,84.79329681,110.5530014,80.61190033,435.9630127,3295.939941,51.08409882,622.3099976,405.6679993,171.5469971,463.769989,3370.379883,65.60919952,471.5639954,406.2210083,137.6000061,202.8540039,48.63130188,24.8307991,201.4100037,61.05720139,22.26919937,0.0
1.536849976,163.8470001,1.47281003,474.2600098,168.3119965,35.33259964,1.565490007,142.8029938,1.631270051,325.618988,174.0950012,28.7663002,109.5360031,1605.310059,12.72270012,123.8809967,117.5080032,126.7509995,112.651001,1552.119995,14.07629967,84.92099762,110.4869995,81.71829987,433.3569946,3288.889893,51.35079956,621.7689819,436.7120056,178.0220032,460.8299866,3363.189941,64.47309875,498.9410095,431.3800049,138.9400024,202.6640015,47.82580185,26.40270042,195.8439941,60.99209976,22.86289978,0.0
1.49751997,153.8509979,1.858739972,546.3870239,154.2259979,32.90480042,1.359220028,140.848999,1.321959972,404.2309875,151.8240051,24.69809914,72.85399628,1838.040039,6.003089905,163.5690002,112.0749969,64.30290222,68.97540283,1683.859985,6.059350014,94.26899719,94.47799683,35.42089844,375.0369873,3467.840088,42.53889847,762.164978,367.2049866,150.6300049,406.4219971,3576.679932,55.67440033,628.1500244,351.7470093,114.3170013,210.1920013,54.68920135,30.23600006,193.1719971,69.73300171,25.62459946,0.0
1.580279946,155.6519928,1.483800054,470.881012,168.3840027,35.36709976,1.587499976,136.4550018,1.62925005,322.0969849,174.3150024,28.42720032,103.9100037,1636.650024,11.64570045,120.7829971,117.7320023,115.2129974,107.1210022,1553.76001,12.87349987,84.84390259,110.6149979,79.14559937,429.7349854,3282.699951,50.24760056,612.8790283,425.1679993,172.5429993,455.4339905,3355.540039,63.36940002,481.07901,421.4719849,137.7350006,202.723999,48.09280014,25.51329994,199.125,60.97949982,22.9382,0.0
1.560600042,147.6849976,1.836539984,545.7249756,149.5890045,32.95149994,1.467450023,131.5469971,1.322669983,415.1369934,146.2160034,25.81469917,73.34480286,1832.449951,6.064630032,160.8630066,111.439003,62.92369843,66.44460297,1681.199951,5.951189995,94.0358963,94.14019775,32.96319962,388.9710083,3502.090088,45.49039841,777.2390137,376.1430054,149.2680054,421.6900024,3602.47998,58.01110077,637.6329956,361.9150085,111.7870026,210.2579956,55.67100143,28.72920036,192.0930023,71.43779755,25.50419998,0.0
1.59107995,153.7899933,1.485880017,470.0700073,168.4149933,35.36970139,1.59089005,134.947998,1.628540039,320.7290039,174.302002,28.2826004,102.7539978,1643.089966,11.43739986,120.0690002,117.7919998,113.0670013,105.8619995,1554.140015,12.63920021,84.81919861,110.6500015,78.69709778,429.4200134,3278.02002,50.21429825,611.4089966,422.4630127,171.5749969,454.79599,3351.610107,63.26530075,476.0580139,419.0610046,137.4869995,202.7610016,48.12779999,25.37660027,200.1849976,60.98550034,23.01119995,0.0
1.479769945,162.6419983,1.78568995,539.8959961,145.0149994,32.59939957,1.369410038,139.2519989,1.317589998,389.2770081,139.9299927,22.93829918,74.15869904,1806.52002,6.317830086,158.496994,110.4219971,62.06439972,66.1115036,1680.680054,6.040390015,93.84200287,93.95149994,28.72879982,407.3940125,3591.659912,48.51190186,801.3569946,400.6749878,152.8220062,440.7520142,3710.879883,60.28559875,655.3829956,383.1589966,105.2590027,210.5950012,57.52590179,29.05520058,190.2339935,74.90149689,25.51000023,0.0
1.614580035,153.6820068,1.488680005,472.4899902,167.5350037,35.7417984,1.628720045,137.0330048,1.630069971,330.4890137,172.4609985,28.78339958,98.125,1661.359985,10.69089985,119.7330017,117.0859985,108.2679977,103.810997,1554.26001,12.91009998,84.82530212,110.5400009,81.20909882,436.1990051,3299.439941,51.10219955,623.2420044,412.894989,171.7769928,464.321991,3370.870117,65.63030243,477.9100037,412.5299988,138.003006,202.7369995,48.45270157,24.92830086,199.7059937,61.02819824,22.31620026,0.0
1.509039998,162.0079956,1.793300033,543.052002,145.5149994,32.76499939,1.402660012,137.654007,1.318470001,393.6289978,140.2480011,23.56450081,74.09590149,1810.27002,6.37458992,159.8540039,110.6640015,61.07120132,62.72990036,1677.75,5.795450211,93.60849762,93.66680145,28.37890053,407.2799988,3627.639893,48.5340004,804.0540161,406.6539917,151.4170074,442.3869934,3742.060059,60.40520096,661.835022,388.7049866,105.4250031,210.802002,58.08549881,27.95829964,189.628006,74.99829865,24.97340012,0.0
1.46589005,178.4179993,1.433470011,480.2829895,167.2839966,35.32770157,1.529569983,155.2169952,1.634979963,332.6659851,169.3869934,29.28479958,119.1949997,1541.939941,14.78339958,128.7709961,116.0749969,149.4470062,123.2050018,1547.890015,18.02619934,85.03269958,110.0979996,95.26709747,466.2049866,3291.679932,60.29999924,674.1879883,456.2600098,190.7799988,504.0559998,3373.320068,74.46690369,528.8330078,449.5310059,143.6829987,202.628006,47.11389923,28.11459923,191.4519958,61.1534996,22.73590088,0.0
