Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.000609994,93.83789825,1.354349971,599.8699951,80.06079865,53.50740051,1.06577003,78.87940216,1.468909979,381.1119995,65.56130219,46.6405983,31.08650017,2109.97998,4.154580116,247.8070068,98.05889893,26.42690086,36.45959854,2146.840088,4.420760155,159.9219971,89.36029816,22.47830009,149.5549927,3964.969971,40.98020172,804.947998,273.4129944,161.7839966,183.6699982,4043.840088,54.07970047,614.3959961,259.9909973,144.6210022,348.3460083,110.1829987,48.89459991,331.0650024,123.0429993,45.56980133
1.00375998,86.84870148,1.262210011,590.8649902,75.19490051,54.20709991,1.05498004,75.69319916,1.309810042,447.4119873,66.43640137,50.61949921,29.64410019,2093.030029,3.374959946,253.0639954,93.4835968,26.50889969,36.98550034,2131.550049,3.836679935,185.6159973,86.08899689,23.2140007,140.3930054,3987.5,25.31150055,854.3099976,254.1089935,171.1940002,173.3739929,4012.52002,37.33440018,708.322998,235.3639984,151.576004,343.0769958,117.8430023,48.07519913,347.6820068,135.0740051,51.19010162
1.069270015,101.6790009,1.501610041,618.7479858,87.811203,56.32730103,1.137840033,88.24469757,1.603970051,400.0570068,73.65750122,51.4457016,32.75360107,2100.189941,4.369639874,254.2590027,102.9369965,30.39749908,38.60570145,2136.919922,4.742720127,160.8860016,92.84780121,25.34230042,154.102005,3972.919922,43.72510147,821.0239868,296.6270142,169.904007,191.8939972,4058.909912,58.00889969,610.5419922,277.9110107,156.6730042,356.2929993,104.0199966,49.83390045,348.0710144,115.935997,47.68199921
1.036530018,92.39890289,1.281970024,602.5910034,75.45939636,51.8268013,1.028290033,78.45860291,1.239269972,383.0209961,62.80329895,42.96080017,33.58660126,2125.969971,3.347630024,228.5549927,88.81950378,23.12829971,39.25040054,2158.409912,4.112750053,140.3609924,79.57099915,19.49920082,161.3890076,3998.52002,31.56130028,786.0640259,246.1170044,151.1399994,196.9450073,4027.209961,40.48479843,579.71698,223.1549988,126.1959991,343.2820129,109.7099991,50.5965004,332.9129944,123.2080002,46.61330032
1.039280057,86.77490234,1.317199945,618.0349731,74.22879791,55.43999863,1.089210033,72.82980347,1.299350023,446.1740112,62.78210068,49.38330078,31.35160065,2159.97998,3.652719975,240.8619995,98.57279968,31.49559975,37.80039978,2209.110107,4.379230022,158.5070038,85.16699982,21.71010017,139.7709961,4039.280029,38.58039856,813.5269775,284.6799927,179.6860046,174.0410004,4061.949951,44.86740112,620.2379761,248.1119995,141.4250031,349.7019958,112.9639969,52.97679901,351.0549927,131.4380035,50.10039902
0.892728984,94.40840149,1.360710025,615.5219727,82.71690369,55.6072998,0.947673976,80.13300323,1.491469979,393.9089966,68.96600342,49.21929932,29.57649994,2094.860107,4.475190163,248.1959991,99.50279999,26.38800049,35.04990005,2128.360107,4.693309784,179.8500061,95.22550201,25.05260086,153.677002,3907.679932,43.3443985,828.6119995,264.3399963,178.0690002,182.8849945,3971.709961,58.20869827,675.7069702,258.2120056,166.9660034,359.5840149,110.5230026,48.76440048,340.3840027,120.6070023,47.21469879
0.987227023,93.70980072,1.341099977,624.3989868,78.60179901,55.60570145,1.002470016,78.25099945,1.330850005,402.3049927,65.28510284,48.03430176,32.68330002,2146.580078,3.710350037,242.5070038,101.6669998,33.56639862,39.21699905,2195.159912,4.414589882,143.5019989,86.89369965,21.63660049,153.6929932,4000.25,39.06299973,804.9099731,295.8729858,185.2089996,193.4499969,4050.870117,47.63539886,577.6400146,256.7479858,140.9409943,350.7000122,105.6350021,54.30089951,337.1210022,121.8190002,47.31389999
1.001369953,88.49939728,1.268460035,593.3439941,74.66049957,54.59629822,1.03918004,75.88439941,1.264899969,426.7340088,64.63359833,47.86780167,31.4897995,2112.379883,3.392910004,244.0769958,93.5019989,25.91410065,37.44749832,2147.189941,3.969490051,169.6329956,84.49349976,22.24769974,148.5310059,3999.850098,29.10779953,833.1480103,258.0539856,170.3139954,180.5469971,4017.810059,38.79679871,662.3699951,236.1710052,144.2599945,344.0140076,114.1190033,50.09870148,343.3039856,130.8600006,50.08890152
0.940741003,91.61699677,1.236330032,583.4780273,74.88999939,51.85630035,0.973155022,76.44719696,1.240440011,367.072998,61.88949966,42.74769974,32.92599869,2105.550049,3.488780022,233.1199951,92.34130096,24.22660065,38.6310997,2134.669922,4.122220039,153.2700043,83.86620331,21.65559959,163.1519928,3985.98999,31.00989914,801.1550293,251.8430023,164.0240021,198.5390015,4000.909912,41.90259933,626.5830078,233.654007,141.3970032,346.0190125,111.5279999,51.26929855,337.9710083,125.0039978,47.8783989
1.003569961,86.30989838,1.261270046,591.3829956,75.39080048,54.29290009,1.05539,75.4332962,1.314610004,451.70401,66.89070129,51.07780075,29.1529007,2090.689941,3.384799957,255.9830017,93.60540009,26.65299988,36.85770035,2131.090088,3.826289892,189.2100067,86.34850311,23.29599953,137.7310028,3981.459961,24.94389915,860.9580078,253.246994,172.2879944,171.2949982,4010.439941,37.31420135,717.4379883,234.25,152.5679932,343.1400146,118.5270004,47.64580154,347.7000122,135.9250031,51.28440094
1.08702004,82.08950043,1.357049942,613.2849731,75.29290009,56.82799911,1.191419959,73.02850342,1.477560043,497.506012,67.80249786,54.76399994,28.2989006,2130.669922,3.81908989,253.0050049,95.5943985,28.25930023,35.09149933,2172.870117,4.098309994,198.173996,88.18229675,24.80080032,117.2050018,4043.689941,34.21780014,856.7119751,268.5910034,169.9960022,150.0330048,4063.02002,43.37070084,729.4329834,251.7610016,150.4909973,342.3800049,123.1360016,47.08800125,341.7309875,141.5249939,50.54449844
0.94986701,85.48259735,1.260159969,609.3120117,75.83139801,55.69150162,1.018540025,75.30059814,1.371930003,469.7149963,67.95960236,52.9530983,28.42280006,2088.469971,3.400110006,262.625,93.4878006,27.02459908,36.69029999,2132.169922,3.824340105,196.2599945,86.65570068,23.46969986,133.4400024,3968.949951,25.02479935,893.7860107,250.423996,174.2669983,170.0809937,4004.01001,37.67100143,737.5009766,230.9230042,156.2429962,351.7539978,120.0029984,46.50479889,356.8909912,137.9960022,52.58399963
0.931486011,88.18789673,1.23379004,603.9799805,74.55049896,54.4076004,1.011340022,72.28600311,1.089959979,410.5159912,61.13090134,46.36989975,31.90360069,2160.909912,3.513430119,241.0209961,102.5899963,33.84370041,37.9435997,2212.699951,4.418169975,143.5379944,85.1115036,20.96319962,144.8950043,4029.47998,37.59159851,798.0089722,296.8420105,192.276001,179.7089996,4074.959961,44.22840118,581.026001,250.1620026,136.8399963,347.7460022,109.3130035,56.11489868,347.1350098,127.5800018,48.48949814
0.984206975,89.81099701,1.262680054,577.6019897,74.04740143,52.46649933,1.007249951,75.08999634,1.16455996,379.8760071,61.3451004,44.39089966,34.51879883,2133.629883,3.460920095,233.6750031,95.8117981,27.87220001,36.72520065,2167.870117,4.179389954,153.2910004,85.78710175,22.80879974,154.2810059,4008.300049,34.99110031,769.7440186,281.4660034,170.3710022,176.3970032,4021.48999,42.15060043,586.973999,263.6480103,140.0859985,341.9700012,106.1989975,53.46500015,336.6140137,123.5149994,48.27679825
0.977240026,109.461998,1.610839963,598.2979736,94.8635025,56.4980011,1.048810005,96.2052002,1.549800038,396.9049988,80.78540039,51.35160065,37.26470184,2094.659912,4.652709961,233.6260071,108.4100037,39.84999847,44.49629974,2125.179932,5.105860233,146.8549957,97.21369934,30.69560051,174.4589996,3969.439941,48.2602005,804.0239868,322.8919983,191.6790009,222.0460052,4028.699951,62.75450134,595.5650024,298.1910095,170.3730011,356.9660034,98.1391983,51.97689819,346.3110046,112.1350021,49.78290176
0.890461028,90.93289948,1.25564003,611.4279785,79.42590332,53.60390091,0.95223701,75.90249634,1.405969977,379.7940063,64.6108017,46.4530983,29.66500092,2097.919922,4.270740032,246.4089966,98.00229645,25.6746006,35.17990112,2131.97998,4.585599899,176.1849976,93.08830261,24.23559952,151.5140076,3917.919922,41.68209839,824.0510254,260.1390076,173.5850067,182.0570068,3981.0,55.73339844,666.9069824,253.8470001,160.1230011,358.0740051,113.1139984,48.43259811,342.0639954,123.6849976,46.95280075
0.999930024,90.70320129,1.255169988,586.625,74.43440247,53.95529938,0.983112991,76.92009735,1.226699948,407.0679932,63.48820114,45.50979996,33.01319885,2116.399902,3.3253901,231.6130066,89.43489838,23.65040016,39.18399811,2148.149902,4.022540092,153.9730072,81.10140228,20.60619926,159.8159943,3994.679932,29.27330017,810.0999756,245.4230042,159.6880035,196.2799988,4004.600098,38.63790131,623.2260132,223.5769958,136.4810028,340.8529968,112.4219971,50.18429947,342.4790039,129.2510071,50.03950119
1.055989981,83.08979797,1.345000029,613.440979,74.1434021,56.71070099,1.14278996,72.08850098,1.36056006,480.5409851,64.8615036,53.22579956,30.20269966,2158.159912,3.843379974,244.6309967,97.11959839,28.26269913,35.68920135,2197.169922,4.276150227,183.0709991,87.71150208,23.74939919,124.0670013,4079.550049,38.22389984,829.6810303,276.8450012,171.2339935,153.4589996,4092.870117,44.75640106,686.0479736,254.871994,146.378006,339.3880005,118.6429977,48.92020035,336.7590027,136.5079956,49.53630066
0.935338974,91.4469986,1.247110009,603.4959717,74.92030334,54.22610092,0.996451974,77.06710052,1.181460023,399.0090027,63.40539932,44.51760101,33.26959991,2127.22998,3.400079966,225.0910034,87.40709686,22.80879974,39.36989975,2158.939941,4.119450092,142.4640045,79.19120026,19.71910095,161.0549927,3999.379883,30.9836998,792.4249878,241.0549927,151.8560028,197.8289948,4007.47998,39.39390182,586.28302,217.1199951,130.1940002,344.5390015,111.7490005,50.3429985,346.6140137,129.4389954,49.7303009
1.039739966,86.67639923,1.321009994,618.2000122,74.3022995,55.44990158,1.09028995,72.93720245,1.30230999,448.4679871,63.00170135,49.58300018,31.26460075,2159.429932,3.662930012,241.0789948,98.34919739,31.19219971,37.7173996,2207.969971,4.369009972,160.2290039,85.30410004,21.86359978,138.9629974,4041.090088,38.49769974,815.0170288,283.5400085,178.9049988,173.0590057,4061.939941,44.82899857,625.3649902,248.1580048,142.0870056,349.743988,113.4810028,52.71269989,351.1080017,131.897995,50.15650177
1.028439999,83.52629852,1.340039968,618.7680054,74.14589691,56.70500183,1.104249954,72.10769653,1.328230023,476.5650024,64.52359772,52.69509888,30.09970093,2166.830078,3.848140001,245.6029968,98.58940125,29.63850021,36.2303009,2210.290039,4.337379932,178.3619995,87.69670105,23.66959953,124.6230011,4079.080078,39.86869812,833.6699829,282.5159912,175.8760071,155.8300018,4094.919922,45.73339844,675.882019,256.6870117,146.4279938,345.8500061,118.0110016,50.1556015,343.1640015,136.1799927,49.67919922
0.964021981,94.21450043,1.290959954,608.3140259,79.44139862,54.33639908,1.006479979,78.82830048,1.307180047,385.7399902,65.1917038,46.03710175,32.22710037,2122.129883,3.917439938,240.1179962,99.57360077,28.85250092,38.34769821,2161.540039,4.434740067,150.1269989,88.04440308,22.28019905,155.2039948,3981.040039,38.95029831,800.1160278,281.5910034,175.4089966,193.9349976,4037.449951,50.43230057,597.1030273,256.1700134,143.7129974,349.7340088,108.7860031,51.26860046,336.0039978,123.1920013,46.5848999
1.037639976,87.78359985,1.304690003,617.1749878,74.40339661,55.33769989,1.085579991,73.61849976,1.292179942,439.3410034,62.8042984,48.73040009,31.89220047,2152.030029,3.583620071,238.9900055,97.36669922,30.05249977,37.7195015,2196.790039,4.311649799,155.4649963,84.42320251,21.45199966,144.1920013,4030.300049,36.79119873,809.3969727,279.4200134,177.2579956,177.7590027,4051.889893,43.60589981,612.5280151,244.8139954,140.0050049,349.5580139,112.572998,52.8810997,350.9450073,130.8159943,50.02659988
0.98643899,80.88300323,1.315829992,626.4650269,74.62529755,57.05319977,1.086519957,72.23040009,1.431910038,498.3640137,67.99410248,55.15819931,27.43219948,2116.090088,3.713350058,258.197998,95.48349762,28.95770073,35.27399826,2161.860107,3.857409954,198.4579926,87.83589935,24.4326992,116.9680023,4016.909912,30.5904007,880.3109741,265.2430115,173.5480042,154.3540039,4045.570068,40.97949982,735.9019775,246.2140045,153.8209991,351.8320007,122.6640015,46.61230087,352.1010132,141.6320038,51.50770187
0.825105011,91.86699677,1.170709968,542.6920166,73.56529999,49.60639954,0.827673972,75.83699799,0.947356999,348.4719849,60.3927002,39.2859993,33.19269943,2102.51001,3.389319897,228.4179993,90.73750305,24.05949974,39.53789902,2132.449951,4.066520214,153.451004,82.69490051,21.55480003,167.3630066,3979.199951,29.0102005,793.0540161,246.6529999,164.6450043,203.7559967,3985.25,39.27629852,636.815979,227.5359955,142.5509949,343.7380066,112.7279968,51.56669998,346.9169922,126.6849976,49.49520111
1.213350058,83.07649994,1.435269952,629.3029785,74.35050201,58.40530014,1.315919995,73.145401,1.556249976,508.6459961,66.37310028,56.63489914,30.91990089,2144.73999,3.856519938,247.576004,94.6309967,26.20170021,35.0401001,2175.409912,4.106259823,196.6609955,88.29709625,24.36269951,121.6669998,4079.080078,36.68920135,843.789978,269.822998,165.8480072,145.1130066,4088.580078,43.6216011,706.5900269,254.0789948,150.9450073,345.0759888,119.1190033,47.75049973,344.7420044,136.8869934,50.98429871
0.947121024,90.34829712,1.286910057,582.6199951,77.47270203,52.04840088,0.97725302,75.35569763,1.311120033,371.8959961,63.17750168,45.20940018,31.13369942,2101.570068,3.99861002,242.1360016,96.91999817,25.19379997,36.36569977,2133.52002,4.362259865,165.3959961,90.02059937,23.57769966,153.845993,3962.719971,38.18980026,809.34198,262.1950073,168.5110016,186.1750031,4007.870117,51.29430008,640.8599854,251.3099976,153.7550049,347.5249939,111.987999,49.46419907,340.9490051,123.2519989,47.78820038
