Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.073699951,92.39350128,1.373340011,220.5919952,51.33140182,7.180439949,1.053599954,84.61129761,1.438670039,170.1269989,44.17689896,4.149819851,48.92419815,2082.23999,4.495629787,61.63339996,64.81970215,2.58258009,50.4742012,2083.120117,5.747970104,50.2356987,61.29940033,1.606860042,294.0350037,3748.01001,53.72489929,460.3829956,244.0610046,16.25790024,374.177002,3764.77002,65.52310181,415.3630066,234.5950012,10.85820007,221.647995,87.37380219,39.54109955,224.5339966,94.92050171,43.0326004
1.169239998,90.40670013,1.263499975,212.7409973,45.44660187,5.846970081,1.30577004,87.71990204,1.45570004,176.1999969,43.86949921,3.914060116,44.02069855,2079.820068,3.91170001,61.02349854,57.3504982,1.775529981,49.78409958,2090.080078,4.747290134,50.10580063,54.06570053,1.337689996,277.7659912,3778.360107,48.60029984,446.4849854,215.8939972,14.42809963,336.6380005,3787.23999,61.9192009,410.1359863,209.1640015,9.549460411,219.1880035,79.84140015,39.47809982,211.1840057,90.77639771,42.62469864
1.012459993,85.39880371,1.314159989,199.3370056,47.90819931,6.101419926,0.868430972,79.38980103,1.18690002,162.9060059,44.10269928,3.794019938,49.55009842,2073.800049,4.607530117,61.53969955,63.51050186,2.881109953,49.64970016,2094.52002,5.470369816,50.17350006,63.53450012,1.573950052,291.0799866,3778.399902,48.64070129,452.0360107,239.0090027,15.70899963,378.7380066,3753.139893,65.6115036,413.6459961,238.3099976,10.0593996,220.3500061,81.32379913,39.44449997,216.2290039,91.44789886,42.82550049
0.630029976,65.31240082,0.931482017,150.9069977,42.4632988,3.832799911,0.421211004,63.18780136,0.813814998,131.1940002,46.56119919,2.901129961,68.39240265,1960.849976,5.276329994,62.71160126,64.55239868,4.186100006,70.85009766,1978.869995,6.545800209,50.06380081,63.98389816,2.694420099,350.7680054,3552.219971,43.40579987,449.4660034,251.7220001,16.59560013,454.1759949,3535.27002,58.73609924,410.4249878,245.8450012,10.65639973,217.4080048,67.6446991,39.47710037,200.8379974,82.07279968,43.29430008
1.20381999,87.05439758,1.404809952,202.7689972,42.28070068,5.110159874,1.304620028,85.70680237,1.299550056,174.5310059,43.69910049,3.67750001,43.87519836,2070.629883,3.745470047,60.67050171,53.76800156,1.720810056,47.71039963,2090.600098,4.015659809,50.02840042,52.05410004,1.295230031,273.3370056,3750.330078,46.04109955,433.3190002,202.4989929,13.31449986,313.3399963,3785.610107,59.395401,403.2579956,199.5939941,8.924510002,217.4490051,73.64489746,39.38610077,198.3820038,85.60810089,42.16460037
0.406762004,66.95999908,0.523989975,171.1289978,54.82559967,4.668059826,0.352225989,53.21139908,0.42879799,121.6340027,45.24940109,2.49909997,79.78549957,1905.98999,5.315100193,64.17479706,63.38940048,4.838089943,78.90699768,1953.390015,5.837359905,51.02830124,66.35299683,2.825050116,380.1470032,3251.679932,42.46929932,436.6159973,245.8690033,16.73419952,436.6390076,3324.22998,54.90739822,398.0580139,255.1790009,9.779290199,210.1519928,64.28829956,38.50299835,193.3059998,75.15170288,41.06969833
0.24402,51.27280045,0.391187012,124.0670013,38.8022995,3.044919968,0.207303002,44.71360016,0.297239989,97.73629761,44.04560089,1.838129997,85.29810333,1896.780029,5.43572998,64.56230164,64.20300293,5.656129837,84.81909943,1922.900024,7.096030235,51.29570007,64.26509857,3.2818501,473.3070068,3476.040039,44.54330063,464.4530029,266.4859924,17.96839905,525.3790283,3477.76001,56.46670151,429.2969971,264.4530029,10.78639984,211.2230072,63.23210144,38.53620148,206.4579926,68.59339905,41.24029922
0.480185986,60.22389984,0.639905989,143.1869965,43.20629883,3.39399004,0.371556014,54.13410187,0.508001983,116.8519974,43.74420166,2.218060017,79.72720337,1907.579956,5.269859791,64.15149689,62.90890121,4.771309853,79.74690247,1947.849976,6.058829784,51.00960159,65.47589874,2.79975009,379.3320007,3350.810059,42.83240128,443.3789978,247.8710022,16.47069931,448.5859985,3407.540039,56.4864006,407.4509888,254.0390015,9.695949554,211.0590057,64.31349945,38.74670029,193.2369995,77.89820099,40.86809921
1.198199987,86.65869904,1.393350005,202.0570068,41.95240021,5.023300171,1.27737999,84.87409973,1.264379978,173.5399933,43.67509842,3.646399975,44.18999863,2068.570068,3.756510019,60.66030121,53.82690048,1.807700038,47.53020096,2089.879883,3.967259884,50.0196991,51.94490051,1.304690003,274.5769958,3755.129883,45.69660187,432.9639893,203.5379944,13.2524004,316.2919922,3781.540039,59.18719864,402.7449951,199.5399933,8.847100258,217.2100067,73.91320038,39.37009811,197.5090027,84.94480133,42.10589981
0.776978016,73.92340088,1.131189942,175.076004,46.47629929,4.542449951,0.544372022,75.11399841,0.936092019,159.3910065,49.37110138,3.491889954,61.64390182,2002.189941,5.181879997,63.06079865,64.84870148,3.851370096,60.67829895,2025.300049,5.888800144,49.92100143,64.38629913,2.043129921,318.9440002,3633.47998,42.67369843,446.4559937,245.5019989,16.5862999,410.993988,3591.780029,59.09260178,405.8800049,240.5780029,10.33339977,223.3159943,69.59660339,40.60490036,206.4100037,85.2779007,43.51139832
1.092910051,89.26529694,1.157680035,213.6289978,48.26409912,5.89921999,1.083420038,82.51249695,1.2773,169.6360016,44.09080124,3.830909967,47.69979858,2086.429932,4.158969879,61.29880142,60.16080093,2.396100044,50.57910156,2090.25,4.87706995,50.14680099,58.9034996,1.402899981,285.8699951,3798.429932,49.03630066,448.677002,227.8890076,14.67350006,342.3410034,3802.280029,63.55889893,411.3129883,228.7850037,9.259770393,219.8289948,84.05879974,39.41999817,219.9929962,89.4618988,42.88570023
0.296588004,56.72060013,0.488258004,136.1549988,43.79779816,3.237989902,0.267637014,48.14640045,0.342184007,106.2969971,44.42359924,2.021889925,82.40820313,1905.170044,5.405360222,64.43360138,64.1242981,5.182929993,86.18299866,1907.27002,6.739429951,51.17539978,64.26200104,3.332509995,437.9979858,3414.179932,44.87559891,453.3410034,259.9700012,17.30319977,492.6300049,3363.550049,58.24330139,414.6860046,259.381012,10.19369984,210.9980011,63.7181015,38.51750183,197.4080048,69.54329681,41.29330063
1.129510045,89.70200348,1.117869973,215.4909973,46.60250092,5.688290119,1.178159952,83.998703,1.318449974,172.1089935,43.93930054,3.848910093,46.05870056,2081.26001,3.970580101,61.14759827,58.20479965,2.169270039,50.16889954,2086.040039,4.611000061,50.11360168,55.27769852,1.387740016,282.7869873,3810.040039,47.96789932,446.5020142,220.9859924,14.30550003,339.0119934,3789.100098,62.30039978,410.4979858,216.1779938,9.246640205,219.4170074,83.02570343,39.42449951,217.5500031,88.90399933,42.74959946
0.433616012,79.36750031,0.567865014,216.0769958,70.58750153,6.729990005,0.376724005,55.57690048,0.377252996,132.4689941,46.17810059,2.960829973,67.37159729,1977.219971,5.148709774,64.28230286,63.19300079,4.321939945,65.12819672,2026.709961,5.366899967,50.96699905,63.26819992,2.125950098,358.4599915,3384.820068,40.24269867,430.4909973,236.6710052,16.9946003,403.2900085,3390.669922,51.77399826,388.2420044,232.1869965,9.734319687,212.0019989,64.27059937,38.59659958,199.7089996,75.97740173,41.16410065
1.018700004,87.57640076,1.577419996,204.1549988,50.0237999,7.275209904,0.79164499,79.87090302,1.312790036,162.2579956,44.11940002,4.326250076,50.49020004,2058.469971,4.869269848,61.80799866,66.38770294,3.194610119,50.67150116,2068.459961,6.074120045,50.27769852,63.48669815,1.975810051,295.3999939,3762.449951,48.35990143,459.3510132,249.9680023,16.95919991,405.4570007,3710.659912,64.11070251,417.7309875,237.8379974,12.67780018,221.1940002,84.97840118,39.49769974,225.2460022,92.46080017,42.87390137
0.433838993,68.05010223,0.541589975,176.2160034,55.97689819,4.859210014,0.383177012,54.32320023,0.441033989,125.3659973,45.36470032,2.606379986,75.97160339,1926.900024,5.255630016,64.13179779,62.78760147,4.61164999,73.74729919,1976.560059,5.502649784,50.9822998,64.90390015,2.600939989,362.9679871,3283.330078,41.76689911,431.6140137,239.3350067,16.53249931,414.8259888,3341.22998,53.76010132,393.1669922,244.6759949,9.634389877,209.9730072,64.58989716,38.49760056,192.8200073,76.45629883,40.99900055
0.247361004,48.66759872,0.376984,115.5279999,35.81140137,2.748569965,0.207651004,44.46829987,0.312622011,96.04360199,43.82899857,1.739639997,85.96769714,1889.599976,5.47468996,64.54149628,64.2594986,5.686500072,85.55819702,1917.630005,7.12954998,51.32149887,64.76570129,3.347769976,470.8989868,3470.469971,44.92559814,464.696991,266.8299866,17.95840073,525.177002,3487.340088,56.75510025,432.053009,267.3859863,10.9151001,211.1809998,63.17369843,38.53070068,207.8110046,68.29709625,41.2181015
0.377990007,69.64150238,0.542162001,182.4420013,58.80279922,5.311389923,0.323929012,52.7364006,0.333873004,122.9899979,45.42679977,2.609309912,71.24780273,1948.47998,5.153999805,64.39250183,63.27840042,4.572380066,72.29570007,1992.180054,5.744440079,51.0719986,62.82020187,2.567270041,386.3699951,3398.699951,41.26979828,438.322998,243.3930054,17.20899963,434.4490051,3390.72998,53.34469986,397.5320129,234.8959961,9.989040375,211.7109985,63.64559937,38.57300186,199.4340057,74.74559784,41.26589966
0.330296993,57.82949829,0.477247,138.7510071,44.72930145,3.341919899,0.280707985,49.28499985,0.388307989,109.1930008,44.56309891,2.106460094,84.06819916,1874.420044,5.436309814,64.29810333,63.94440079,5.238239765,88.2818985,1906.890015,6.622399807,51.16680145,66.86049652,3.394449949,420.2879944,3299.929932,43.99259949,449.4620056,258.1520081,17.11109924,486.3129883,3352.48999,57.78359985,413.6080017,267.8439941,10.22679996,210.4160004,63.59389877,38.50419998,194.7079926,71.97480011,41.26480103
1.030879974,88.86640167,1.314689994,209.9100037,49.9856987,6.547389984,0.935500026,80.99389648,1.246569991,165.4140015,44.17419815,3.891370058,49.45280075,2077.679932,4.542620182,61.56969833,63.82759857,2.773829937,49.67959976,2094.149902,5.463829994,50.18780136,62.92169952,1.54618001,292.4859924,3765.23999,51.3526001,454.0620117,239.8630066,15.79679966,373.5499878,3761.860107,66.01139832,413.3139954,237.6109924,10.10389996,221.2779999,83.38439941,39.48160172,220.1470032,92.6026001,42.94520187
1.109179974,91.84169769,1.429309964,217.8410034,49.97309875,7.092140198,1.109979987,86.66940308,1.552970052,172.5050049,44.11000061,4.222680092,47.28089905,2084.030029,4.487269878,61.61320114,64.90029907,2.416280031,50.21829987,2080.899902,5.985340118,50.24229813,60.34989929,1.620779991,289.9389954,3757.47998,52.52310181,463.3900146,245.2019958,16.4279995,378.4719849,3765.429932,64.78739929,417.1700134,231.973999,11.13539982,220.9470062,88.11129761,39.55210114,222.6450043,95.43370056,42.9695015
0.371883005,70.87670135,0.527157009,181.5420074,59.66540146,5.145589828,0.322991997,52.95439911,0.369686991,122.3349991,45.55810165,2.586489916,78.08509827,1898.410034,5.289050102,64.32550049,63.87310028,4.874780178,80.53510284,1951.920044,6.093689919,51.10169983,67.02469635,2.994859934,394.3009949,3267.22998,42.47700119,440.6300049,249.727005,17.1576004,453.322998,3310.800049,56.34579849,401.4639893,255.7019958,9.993659973,211.2769928,63.51480103,38.55130005,195.0919952,73.70700073,41.37189865
0.305139005,52.51309967,0.439902991,123.4199982,39.25619888,2.829600096,0.250831991,47.20420074,0.37866199,102.7799988,44.13740158,1.897420049,84.82360077,1880.310059,5.488289833,64.33190155,64.09580231,5.395279884,88.36470032,1904.670044,6.857699871,51.20849991,66.04019928,3.422319889,435.7049866,3366.72998,44.40010071,454.9339905,261.9570007,17.29540062,500.9590149,3413.699951,57.46969986,420.6350098,269.6589966,10.47089958,210.4389954,63.50490189,38.50680161,198.2599945,70.74099731,41.19509888
1.18543005,89.60150146,1.305940032,209.9519958,44.46409988,5.621590137,1.322860003,87.53990173,1.42068994,176.2570038,43.81600189,3.851860046,43.53760147,2076.629883,3.839169979,60.90459824,56.02899933,1.700440049,49.05120087,2091.469971,4.511079788,50.07860184,53.16419983,1.312909961,275.2669983,3771.879883,47.72040176,442.3609924,210.6410065,14.0685997,328.7369995,3786.97998,61.14630127,408.1340027,205.0319977,9.360389709,218.7539978,77.66760254,39.45619965,207.6349945,89.33170319,42.5019989
0.304412007,58.54510117,0.53560102,139.5859985,45.16270065,3.19046998,0.278510988,48.68220139,0.359219015,107.1179962,44.5223999,2.040620089,83.44020081,1902.030029,5.438789845,64.41760254,64.24089813,5.13492012,87.66320038,1896.719971,6.744040012,51.13259888,64.73549652,3.374229908,435.2550049,3393.469971,45.62400055,452.5870056,260.1789856,17.08320045,491.4830017,3316.860107,59.77920151,411.6380005,262.0610046,9.907710075,210.947998,64.03269958,38.49520111,194.2720032,69.30200195,41.34469986
0.388911992,73.00289917,0.550051987,192.0140076,62.62250137,5.713069916,0.331236005,53.51520157,0.346563995,125.3239975,45.66830063,2.697779894,71.62599945,1945.48999,5.169300079,64.35720062,63.49280167,4.575610161,72.55930328,1995.619995,5.73074007,51.05350113,63.98920059,2.519059896,381.7929993,3366.77002,41.12680054,436.9679871,243.5460052,17.19059944,431.8609924,3371.300049,53.39039993,395.3160095,238.6369934,9.911009789,211.7660065,63.39179993,38.56990051,198.5630035,75.00489807,41.24300003
0.246076003,50.18909836,0.38627699,120.3949966,37.54880142,2.911560059,0.208114997,44.63819885,0.305027992,97.05660248,43.95550156,1.795729995,85.59580231,1893.660034,5.454229832,64.55000305,64.23449707,5.663929939,85.2071991,1919.969971,7.110340118,51.30459976,64.49310303,3.314440012,471.8909912,3473.139893,44.73109818,464.4519958,266.6239929,17.95210075,525.007019,3480.159912,56.63840103,430.3280029,265.8099976,10.83300018,211.1970062,63.21139908,38.53329849,206.871994,68.45269775,41.23109818
0.320567012,57.22370148,0.479283005,135.8179932,43.96020126,3.180999994,0.278041989,49.04970169,0.378717005,108.4290009,44.52030182,2.076450109,83.91500092,1875.22998,5.434700012,64.32379913,63.96609879,5.230889797,88.87210083,1900.969971,6.682340145,51.17520142,66.4878006,3.474649906,424.3160095,3315.179932,44.31869888,450.3280029,258.8619995,17.12000084,489.3309937,3343.320068,58.46839905,414.0960083,266.8450012,10.20909977,210.4790039,63.55599976,38.50239944,193.9660034,71.35769653,41.31309891
1.085899949,92.14800262,1.257879972,221.3070068,50.34780121,6.819570065,1.124609947,85.32379913,1.448109984,171.8970032,44.13669968,4.060510159,48.34569931,2089.379883,4.330999851,61.51129913,63.14170074,2.378439903,51.08860016,2084.080078,5.501379967,50.21839905,59.91279984,1.501610041,291.5899963,3759.919922,53.34339905,457.7929993,237.8500061,15.75839996,359.7470093,3783.47998,65.13289642,414.6140137,231.1459961,10.26360035,221.0809937,86.5279007,39.52629852,222.4909973,94.47920227,43.00540161
0.386382014,67.19309998,0.538258016,178.4109955,56.16199875,5.145770073,0.339902997,52.72769928,0.318940014,123.9499969,45.30870056,2.625499964,66.43930054,1973.859985,5.070590019,64.42269897,62.45610046,4.352509975,66.00140381,2011.439941,5.447430134,51.05939865,59.77429962,2.401870012,377.0490112,3475.540039,40.67770004,435.8340149,236.7409973,17.13669968,417.4989929,3446.040039,52.08169937,396.7319946,218.9909973,10.03890038,211.7290039,64.51580048,38.59170151,201.4579926,75.40350342,41.27199936
1.071670055,91.98789978,1.495859981,217.7940063,51.53229904,7.485919952,0.979291975,83.91329956,1.448899984,168.4830017,44.17630005,4.288000107,49.10179901,2074.679932,4.647019863,61.73239899,66.09120178,2.790250063,50.24620056,2078.129883,6.025139809,50.25970078,62.18320084,1.762730002,294.5280151,3745.73999,52.5530014,462.6130066,249.2440033,16.74110031,390.5750122,3742.800049,65.32060242,417.1010132,236.4859924,11.71720028,221.572998,88.48300171,39.54029846,225.8139954,94.84089661,42.99169922
0.589232028,63.66790009,0.824193001,148.8849945,42.52959824,3.702749968,0.420976013,60.95819855,0.726521015,125.8529968,44.66030121,2.711129904,73.00939941,1936.630005,5.232289791,64.62809753,63.47439957,4.667930126,73.77290344,1971.349976,6.116799831,51.35770035,64.25769806,2.700320005,364.5270081,3476.97998,43.18560028,453.0969849,247.727005,17.17239952,448.6000061,3490.949951,57.88570023,413.8099976,246.8300018,10.54059982,218.0829926,66.24040222,39.66749954,200.9559937,80.48729706,42.59590149
0.267071009,50.04610062,0.396710008,117.4410019,37.12229919,2.694979906,0.234346002,45.87110138,0.327324986,99.51059723,43.93109894,1.79121995,83.4756012,1902.02002,5.445049763,64.47019958,64.19499969,5.429550171,86.03009796,1908.839966,6.977310181,51.24750137,63.86349869,3.401710033,454.5979919,3462.459961,44.97169876,459.0859985,263.6159973,17.62820053,508.7290039,3447.580078,57.30659866,424.3970032,262.2149963,10.64249992,210.970993,63.29999924,38.5279007,202.5619965,68.35009766,41.1977005
0.53017199,61.07189941,0.74337101,142.8339996,41.89519882,3.580169916,0.363083005,57.0821991,0.687941015,119.9779968,46.56240082,2.622970104,79.21050262,1914.27002,5.360420227,63.86859894,63.95899963,4.98924017,79.29070282,1939.73999,6.521019936,51.30390167,65.08769989,2.944750071,396.9899902,3437.399902,43.81829834,457.9429932,256.2479858,17.44779968,472.243988,3478.830078,57.81119919,420.0109863,258.92099,10.86240005,212.4819946,66.020401,37.99319839,201.7899933,77.81390381,40.77320099
0.310862005,57.35649872,0.506664991,135.4089966,43.90800095,3.078589916,0.277806997,48.80519867,0.369480014,107.4649963,44.48759842,2.042210102,83.79060364,1886.430054,5.440480232,64.36509705,64.09290314,5.185790062,88.77469635,1895.47998,6.734560013,51.15850067,65.63480377,3.477159977,430.1199951,3352.429932,45.04299927,451.5379944,259.75,17.08239937,491.32901,3325.810059,59.39250183,413.1289978,264.8099976,10.06029987,210.6470032,63.7765007,38.49629974,193.3820038,70.26280212,41.34360123
0.338016987,63.82500076,0.504363,163.798996,52.1753006,4.518239975,0.298256993,50.667099,0.314437002,116.564003,45.02209854,2.397739887,74.31559753,1937.25,5.200469971,64.45690155,63.34069824,4.800189972,75.87670135,1968.050049,6.065700054,51.12879944,62.38909912,2.804909945,409.5119934,3430.899902,42.29130173,444.6000061,248.4539948,17.36680031,456.4769897,3406.780029,54.5223999,405.355011,238.4129944,10.16650009,211.4949951,63.72129822,38.56290054,200.4859924,72.8687973,41.28609848
0.242424995,52.20729828,0.394217998,127.3059998,39.87820053,3.165669918,0.207247004,44.81100082,0.289463013,98.44979858,44.12419891,1.877490044,84.8812027,1900.130005,5.41505003,64.57479858,64.15619659,5.643539906,84.34850311,1926.160034,7.072859764,51.28820038,63.99969864,3.248630047,474.1730042,3479.209961,44.35189819,464.2990112,266.1489868,17.98520088,525.1010132,3476.669922,56.27019882,428.2890015,262.7680054,10.74820042,211.2510071,63.24969864,38.53929901,206.1580048,68.73670197,41.24700165
0.287478,49.44400024,0.426340014,115.5350037,36.14300156,2.629149914,0.223395005,45.56840134,0.371313989,98.05609894,43.88249969,1.774379969,86.11589813,1879.199951,5.537320137,64.37159729,64.22840118,5.571519852,87.75859833,1909.76001,7.036129951,51.25939941,66.13469696,3.392560005,449.2829895,3406.76001,44.54669952,460.1900024,265.2770081,17.51280022,514.9320068,3463.610107,57.08840179,427.4750061,273.302002,10.7045002,210.5460052,63.51100159,38.50999832,202.3350067,70.27220154,41.17509842
0.691875994,70.18810272,0.942215025,164.2570038,45.52339935,4.001399994,0.530628026,71.19129944,0.828860998,149.1759949,50.68170166,3.149110079,68.49150085,1965.02002,5.123449802,63.86539841,63.4048996,4.094769955,68.40720367,1996.199951,5.74943018,50.68379974,64.16269684,2.410680056,339.5369873,3519.01001,42.96659851,445.4100037,243.8179932,16.10639954,423.7839966,3502.409912,58.85860062,403.3850098,242.2969971,9.90116024,218.7050018,67.49980164,39.38899994,199.4190063,82.80580139,44.71820068
0.399067014,57.5060997,0.598499,139.5749969,43.34560013,3.350709915,0.304776013,50.29150009,0.457598001,111.4589996,44.49240112,2.154959917,81.8844986,1899.709961,5.437129974,64.10449982,63.34260178,4.961790085,82.04149628,1941.609985,6.098130226,51.06949997,66.05819702,2.923969984,389.4989929,3318.459961,42.71829987,443.098999,250.7980042,16.56830025,456.394989,3387.639893,55.19950104,406.0159912,260.1270142,9.898759842,209.4129944,64.69619751,38.46110153,192.8329926,76.41410065,40.98749924
1.082900047,91.99359894,1.461680055,218.246994,51.03620148,7.335929871,1.02828002,84.90450287,1.484949946,169.9459991,44.15589905,4.251679897,48.58909988,2078.689941,4.58713007,61.69179916,65.71589661,2.656379938,50.29980087,2079.22998,6.005599976,50.25310135,61.56949997,1.701580048,293.427002,3748.389893,52.80459976,463.006012,248.0319977,16.61969948,385.6229858,3752.419922,65.20230103,417.0119934,235.2079926,11.43560028,221.3849945,88.4516983,39.54539871,224.7559967,95.16149902,42.99480057
0.427522987,70.90049744,0.536665976,185.8619995,59.63840103,5.311439991,0.379245013,54.56529999,0.428095013,126.5790024,45.56000137,2.674870014,75.74610138,1929.5,5.266339779,64.17440033,63.15769958,4.631659985,73.41449738,1977.280029,5.586619854,50.99020004,65.43630219,2.593919992,366.8959961,3280.340088,41.87810135,432.6040039,240.9299927,16.68959999,417.9979858,3336.080078,54.09090042,393.7080078,247.2290039,9.70306015,210.4730072,64.64969635,38.52819824,194.4559937,75.51210022,41.08520126
