Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.276739955,210.6100006,1.347049952,507.303009,163.0480042,36.13280106,1.356780052,180.7059937,1.625429988,331.2369995,156.4149933,29.31990051,145.7220001,1374.449951,21.46509933,146.1040039,112.6029968,225.7810059,152.8359985,1512.640015,27.42519951,86.92510223,106.8980026,135.6459961,540.3800049,3128.48999,85.88500214,783.447998,490.8179932,236.3589935,587.8330078,3228.0,97.00289917,558.6630249,472.678009,164.8390045,207.6239929,42.91479874,35.01340103,193.9929962,58.26060104,25.5848999
1.259539962,192.8540039,1.297490001,503.2709961,143.8410034,32.87419891,1.337800026,163.098999,1.549999952,342.8989868,136.6040039,24.93770027,118.4400024,1531.050049,15.76159954,146.2189941,107.2559967,156.1750031,123.7080002,1544.52002,19.86020088,91.83879852,102.4929962,94.1855011,523.684021,3297.98999,81.38300323,828.4320068,464.4360046,203.5630035,549.9559937,3376.060059,91.75920105,613.6119995,443.9119873,136.9160004,210.7160034,50.63660049,35.04050064,197.6999969,68.71690369,26.75919914
1.482540011,156.7369995,1.851770043,544.7039795,154.279007,32.8266983,1.344949961,142.1549988,1.321169972,398.1900024,152.0690002,24.0692997,73.03379822,1832.459961,6.031939983,162.5059967,112.0199966,64.17639923,68.76159668,1683.540039,6.070640087,94.20469666,94.4272995,35.03760147,375.1759949,3483.570068,42.54299927,763.7719727,372.6960144,151.5200043,406.7099915,3598.669922,55.63069916,632.2949829,356.0870056,113.5820007,210.2660065,55.12139893,30.34289932,192.6269989,70.07099915,25.64970016
1.593209982,165.3090057,1.714859962,514.5360107,154.1069946,32.98720169,1.625970006,146.8480072,1.609449983,383.70401,151.9589996,27.69420052,87.17639923,1716.079956,8.933859825,144.3370056,113.5849991,81.5734024,83.62449646,1616.880005,10.67269993,90.19049835,97.68530273,56.67250061,434.2520142,3589.580078,52.13589859,756.492981,434.8479919,153.723999,473.7390137,3669.97998,67.93990326,638.4609985,425.8590088,123.8720016,205.3359985,55.57040024,27.19729996,185.6670074,68.86270142,23.53560066
1.503640056,167.1159973,1.631139994,511.0809937,123.2200012,30.37779999,1.404770017,138.1159973,1.333870053,355.6860046,116.3209991,17.47649956,75.44950104,1784.47998,6.286610126,146.4839935,103.6999969,49.61849976,71.88030243,1683.199951,6.759359837,93.26229858,92.43139648,19.71290016,460.4769897,3601.820068,63.48600006,843.3129883,408.9830017,144.2440033,477.3970032,3697.050049,71.27089691,680.9160156,392.0429993,86.84670258,211.4250031,62.49909973,32.32360077,194.4160004,84.47660065,27.57740021
1.290259957,207.1499939,1.342910051,507.4049988,161.7940063,36.17620087,1.374259949,178.7489929,1.625159979,332.8370056,153.6150055,29.55579948,140.548996,1394.300049,20.95389938,145.7200012,112.4319992,217.253006,149.1999969,1512.849976,27.53179932,86.93250275,106.8669968,139.348999,549.947998,3135.879883,90.07959747,793.8140259,487.4259949,235.2180023,595.382019,3213.060059,100.4280014,556.0180054,468.8179932,167.5319977,207.7259979,43.03559875,35.82899857,197.0269928,57.75139999,26.07220078
1.264099956,198.9080048,1.460399985,509.3529968,144.1869965,31.73660088,1.193210006,164.8809967,1.306409955,338.4100037,137.1580048,22.64319992,116.0999985,1560.930054,15.00119972,149.0630035,107.8030014,145.2129974,119.2549973,1641.099976,17.97480011,93.65799713,100.5240021,79.873703,506.3099976,3379.25,73.2111969,819.8029785,456.8200073,195.4450073,531.4920044,3488.699951,83.01660156,623.3430176,435.5639954,124.2220001,222.5059967,52.99309921,32.83800125,193.7050018,72.38639832,26.79159927
1.37322998,185.0429993,1.486999989,525.6519775,136.4049988,32.07040024,1.350530028,151.3170013,1.387410045,344.6400146,128.0930023,21.66239929,96.8361969,1649.119995,11.6232996,153.0370026,106.8960037,113.0319977,94.93990326,1596.359985,14.33790016,87.80989838,91.97109985,62.63970184,501.7210083,3427.560059,74.22290039,852.0720215,443.4599915,182.5350037,522.3530273,3520.780029,84.103302,635.2349854,422.7850037,118.7320023,226.7830048,56.47719955,35.68600082,197.9620056,74.87599945,27.7682991
1.670670033,158.5449982,1.891829967,522.7340088,156.3009949,35.31230164,1.498999953,141.220993,1.405859947,373.1239929,155.1900024,26.65430069,86.67179871,1728.920044,8.654439926,144.9830017,111.2649994,90.46869659,84.46089935,1640.050049,10.31949997,90.21849823,96.92749786,59.61470032,413.401001,3481.050049,49.3207016,717.4810181,405.1340027,161.552002,458.6530151,3581.5,63.55989838,594.8549805,397.5559998,122.0810013,207.0330048,53.05559921,26.99349976,188.0549927,68.45200348,22.51250076
1.531350017,165.1629944,1.650930047,514.9199829,124.2450027,30.61079979,1.428879976,137.5249939,1.335549951,362.3460083,117.1279984,18.37730026,75.37400055,1789.119995,6.331820011,148.0,104.0889969,50.50350189,71.09269714,1682.040039,6.681570053,93.21669769,92.40209961,20.35230064,458.2309875,3606.300049,63.01789856,840.4849854,406.7170105,144.1060028,475.7319946,3698.629883,70.95249939,676.8319702,390.2929993,88.27349854,211.3619995,61.88850021,31.59550095,193.7700043,83.79360199,27.23690033
1.490669966,167.3320007,1.620079994,508.7420044,122.6009979,30.20879936,1.395200014,137.4649963,1.33296001,353.2579956,115.9069977,16.95829964,75.37680054,1783.26001,6.240650177,145.6889954,103.461998,48.78850174,72.34860229,1684.040039,6.800449848,93.30960083,92.44599915,19.50300026,461.4100037,3588.51001,63.91749954,844.8549805,409.4790039,144.2180023,477.946991,3682.51001,71.51319885,683.9749756,392.2269897,86.21849823,211.4830017,62.92959976,32.88339996,195.5070038,84.80310059,27.83429909
1.469339967,159.0469971,1.842569947,543.0839844,153.6950073,32.74670029,1.33299005,142.8959961,1.320359945,393.4859924,151.5169983,23.51939964,73.21530151,1826.300049,6.062880039,161.4819946,111.8600006,64.19550323,68.84380341,1683.51001,6.109039783,94.17030334,94.4016037,34.48680115,377.0610046,3494.699951,42.95660019,766.742981,377.5509949,152.625,408.5390015,3614.800049,55.87139893,636.335022,360.1369934,112.6409988,210.3110046,55.45780182,30.52039909,192.3320007,70.54779816,25.74850082
1.305529952,204.0780029,1.348009944,505.4389954,161.8679962,36.18769836,1.393270016,177.173996,1.625550032,334.3599854,153.9149933,29.65850067,137.8079987,1410.079956,20.3132,143.9810028,112.5049973,209.3249969,146.4920044,1513.640015,26.88349915,86.92259979,106.9189987,137.4420013,546.8759766,3156.689941,88.95729828,789.0930176,483.6239929,230.8110046,591.6469727,3230.469971,99.61660004,554.6110229,466.3429871,166.5070038,207.5980072,43.41149902,34.94540024,196.6840057,57.85419846,25.72260094
1.252539992,219.4889984,1.33833003,519.8839722,163.1799927,36.21239853,1.360020041,171.5529938,1.632859945,323.4330139,156.1999969,28.13710022,146.0039978,1371.030029,21.14049911,153.5820007,112.6760025,235.7899933,150.8480072,1511.560059,27.52230072,86.85900116,106.8170013,135.1490021,544.151001,3083.75,86.9756012,793.7550049,503.4809875,246.121994,592.2730103,3231.939941,97.64350128,556.4060059,482.5020142,163.5740051,208.4880066,43.58029938,39.65129852,191.7630005,58.89479828,25.68400002
1.30479002,204.1820068,1.347159982,505.5920105,161.7899933,36.18870163,1.392449975,177.1999969,1.625499964,334.2630005,153.7030029,29.65539932,137.845993,1409.469971,20.3458004,144.0899963,112.4860001,209.6670074,146.5930023,1513.560059,26.9571991,86.9233017,106.9110031,137.8820038,547.8939819,3155.02002,89.3553009,790.2800293,483.7770081,231.151001,592.6209717,3228.399902,99.93699646,554.5219727,466.3760071,166.7539978,207.6119995,43.3810997,35.04230118,196.8070068,57.81719971,25.76339912
1.291190028,206.9459991,1.342990041,507.2990112,161.7700043,36.1772995,1.375470042,178.651001,1.625169992,332.9370117,153.5579987,29.56459999,140.345993,1395.300049,20.91670036,145.6199951,112.4309998,216.7489929,149.0240021,1512.890015,27.51070023,86.93209839,106.8679962,139.3699951,550.0930176,3136.969971,90.14199829,793.8969727,487.1929932,234.9929962,595.4619751,3213.659912,100.4869995,555.9089966,468.644989,167.5480042,207.720993,43.05379868,35.79460144,197.0469971,57.74489975,26.06030083
1.465510011,159.6490021,1.838989973,542.6069946,153.3609924,32.72259903,1.329779983,143.026001,1.32009995,392.2730103,151.1410065,23.36779976,73.26760101,1824.359985,6.071489811,161.1829987,111.7839966,64.22389984,68.89920044,1683.530029,6.124929905,94.1631012,94.39550018,34.26699829,378.1099854,3497.22998,43.19889832,768.0490112,378.9379883,152.9929962,409.5130005,3618.699951,56.02569962,637.5310059,361.3370056,112.2929993,210.3209991,55.5503006,30.58379936,192.276001,70.73490143,25.78630066
1.228629947,194.003006,1.37875998,497.2890015,142.0679932,31.6026001,1.218140006,163.8450012,1.313830018,337.3469849,134.4429932,22.90329933,115.7649994,1553.079956,15.11310005,144.404007,106.3550034,145.947998,119.7279968,1600.72998,18.26549911,92.95330048,100.3710022,85.42259979,511.0939941,3368.350098,77.63860321,817.3800049,455.0710144,196.7429962,535.7630005,3456.659912,86.55370331,615.3809814,434.5559998,128.6450043,208.2689972,51.2262001,34.02190018,192.3769989,70.69979858,26.88769913
1.297150016,206.2940063,1.351799965,505.1889954,162.7910004,36.15050125,1.382419944,179.0480042,1.625699997,334.0820007,156.1399994,29.58510017,140.9909973,1397.699951,20.66090012,144.2079926,112.6470032,214.2380066,148.6620026,1513.640015,26.78070068,86.9253006,106.9509964,134.4900055,538.8359985,3156.649902,85.52510071,780.6790161,486.1530151,231.1690063,585.1519775,3241.73999,96.87129974,557.9650269,469.2260132,164.5809937,207.5130005,43.36489868,34.37480164,194.8679962,58.21379852,25.4375
1.47803998,157.6230011,1.847480059,544.0410156,153.9290009,32.79460144,1.341560006,142.3289948,1.320829988,396.427002,151.6869965,23.8635006,73.11859894,1829.880005,6.047679901,162.0599976,111.9410019,64.13809967,68.72740173,1683.459961,6.08164978,94.18479919,94.40820313,34.74209976,376.3380127,3489.47998,42.7784996,765.4219971,374.9079895,151.9149933,407.901001,3606.379883,55.78860092,634.1329956,357.993988,113.1200027,210.2879944,55.28549957,30.3743,192.4720001,70.31600189,25.68059921
1.537099957,164.5639954,1.654010057,515.5949707,124.302002,30.64830017,1.434489965,137.2109985,1.33585,363.9389954,117.1340027,18.55669975,75.33969879,1790.310059,6.335070133,148.2799988,104.1279984,50.59289932,70.97059631,1681.890015,6.66865015,93.21320343,92.39849854,20.47820091,458.0130005,3604.77002,63.08789825,840.0620117,406.0079956,144.0279999,475.4710083,3695.790039,70.98989868,676.1589966,389.7009888,88.52719879,211.3500061,61.78079987,31.49370003,193.7810059,83.68280029,27.19280052
1.516819954,167.651001,1.665019989,514.5880127,127.1179962,30.62999916,1.409719944,139.6450043,1.335780025,359.803009,120.5660019,18.43540001,75.52629852,1783.469971,6.365509987,147.6419983,104.8170013,52.62480164,71.09619904,1681.650024,6.654170036,93.19719696,92.40480042,21.12709999,451.822998,3619.610107,59.80139923,836.1469727,409.8540039,146.1260071,471.9079895,3724.800049,68.80750275,676.2609863,392.9349976,89.73989868,211.345993,61.62210083,31.48769951,192.7980042,82.93689728,27.22060013
1.265439987,212.9730072,1.344409943,508.9150085,163.147995,36.13209915,1.344210029,180.6889954,1.625589967,329.1119995,156.4779968,29.09770012,147.8820038,1363.930054,21.77899933,147.3390045,112.5800018,231.6589966,154.7669983,1512.099976,27.67140007,86.91750336,106.8659973,136.0890045,541.2789917,3112.300049,86.12560272,785.059021,493.1940002,239.2200012,589.1530151,3221.48999,97.08249664,557.9439697,474.3410034,164.8480072,207.7220001,42.72019958,35.54750061,193.4400024,58.30870056,25.66500092
1.745810032,161.4869995,1.789240003,528.4879761,156.1750031,35.96089935,1.736439943,143.9949951,1.659000039,388.8789978,154.8699951,28.28899956,82.34539795,1747.030029,8.047389984,146.6699982,114.9629974,77.77670288,80.563797,1595.23999,9.424010277,87.01550293,99.22530365,54.64110184,414.7770081,3536.939941,50.68439865,733.1339722,417.20401,156.8529968,457.0740051,3599.179932,66.45259857,610.0620117,409.7059937,127.5130005,210.0870056,54.62350082,26.41749954,193.8500061,66.52459717,23.35510063
1.516540051,166.4589996,1.642259955,513.0739746,123.961998,30.50499916,1.415140033,138.1269989,1.334740043,358.6430054,116.9759979,17.93429947,75.44110107,1786.23999,6.316669941,147.2409973,103.9540024,50.25619888,71.4611969,1682.530029,6.717850208,93.23310089,92.41560364,20.05579948,458.9509888,3607.129883,62.98400116,841.6149902,408.2260132,144.3190002,476.3840027,3702.26001,70.94259644,678.6729736,391.5159912,87.63289642,211.3899994,62.16220093,31.91119957,193.8930054,84.08429718,27.38389969
1.487720013,167.1719971,1.616479993,507.894989,122.4029999,30.13780022,1.393419981,136.9530029,1.33265996,352.6629944,115.8010025,16.75390053,75.32420349,1783.359985,6.222089767,145.4539948,103.3779984,48.32569885,72.49909973,1684.380005,6.813519955,93.33070374,92.44779968,19.45400047,461.6359863,3581.620117,64.08460236,845.4060059,409.4719849,144.0870056,478.0740051,3674.280029,71.59799957,685.2260132,392.1199951,86.01789856,211.5149994,63.1271019,33.09680176,196.0789948,84.91069794,27.92300034
1.256379962,213.5220032,1.333549976,516.2340088,161.3329926,36.23089981,1.331820011,178.6620026,1.624819994,328.4299927,152.7920074,29.26740074,142.8159943,1375.540039,22.05480003,152.3190002,112.2919998,231.5630035,152.4609985,1511.189941,28.50639915,86.95980072,106.7200012,142.4750061,554.507019,3081.25,92.16100311,803.4790039,495.3389893,247.2279968,599.9749756,3155.320068,101.6589966,555.21698,471.9710083,170.2890015,208.4389954,42.26119995,39.79520035,201.8370056,57.41030121,27.82410049
1.494390011,167.3849945,1.623999953,509.5679932,122.8470001,30.27280045,1.397660017,137.8370056,1.333269954,353.9779968,116.0780029,17.15099907,75.41539764,1783.380005,6.258289814,145.9459991,103.5550003,49.18709946,72.19120026,1683.72998,6.786459923,93.29109955,92.44229889,19.57480049,461.0509949,3594.209961,63.71620178,844.2630005,409.4249878,144.3119965,477.7399902,3689.22998,71.40029907,682.8200073,392.2730103,86.44719696,211.4570007,62.75600052,32.67890167,195.0350037,84.68160248,27.74430084
1.487110019,155.8079987,1.854979992,545.3319702,154.4320068,32.85639954,1.348760009,141.8710022,1.321470022,400.0820007,152.1940002,24.27860069,72.95709991,1834.76001,6.018249989,162.9259949,112.0670013,64.22200012,68.82029724,1683.640015,6.063680172,94.2263031,94.44609833,35.24560165,374.6279907,3477.709961,42.43809891,762.7119751,370.6010132,151.1699982,406.1099854,3590.870117,55.56869888,630.6069946,354.3479919,113.9309998,210.2420044,54.96279907,30.31340027,192.8000031,69.89499664,25.62879944
1.426970005,171.9299927,1.626510024,510.25,126.2180023,30.35160065,1.334699988,140.9640045,1.332260013,356.8840027,119.8939972,18.13479996,75.20980072,1763.209961,6.226759911,145.6860046,104.3460007,58.84130096,72.71890259,1684.130005,6.796639919,93.34750366,92.52480316,20.64649963,454.4410095,3570.590088,59.7492981,841.4860229,418.0020142,155.7630005,473.6440125,3703.110107,68.84819794,684.3850098,398.3039856,89.04910278,211.3690033,61.48360062,33.48590088,194.9750061,83.49210358,28.30900002
1.25601995,190.2740021,1.445340037,526.3389893,141.6820068,32.40299988,1.23021996,158.2850037,1.323850036,343.5190125,134.1970062,22.52219963,106.2539978,1601.790039,13.00699997,154.9299927,107.4850006,131.3280029,104.6080017,1530.310059,15.33180046,85.48529816,90.83509827,72.12909698,498.5270081,3419.929932,71.92359924,837.6049805,451.0669861,188.6309967,523.6140137,3524.550049,81.47299957,631.6640015,429.6789856,122.5950012,225.6049957,53.99449921,33.47159958,193.8289948,72.51180267,27.20089912
1.524489999,165.8179932,1.647240043,514.0949707,124.1640015,30.56450081,1.422340035,137.8549957,1.335190058,360.5650024,117.1119995,18.17280006,75.41010284,1787.72998,6.326499939,147.6569977,104.0400009,50.4117012,71.25160217,1682.25,6.697340012,93.22260284,92.40750122,20.21960068,458.4760132,3607.360107,62.94950104,840.9509888,407.4840088,144.2160034,475.9979858,3701.179932,70.91400146,677.6430054,390.9240112,87.99250031,211.375,62.01100159,31.72850037,193.7890015,83.91739655,27.29759979
1.283059955,208.5859985,1.340809941,508.5509949,161.7550049,36.17559814,1.365129948,179.2369995,1.625010014,331.9599915,153.4920044,29.49309921,141.6929932,1387.660034,21.2364006,146.6699982,112.4020004,220.9230042,150.3690033,1512.48999,27.79319954,86.936203,106.8420029,140.0870056,551.0679932,3125.070068,90.5243988,795.7119751,489.1229858,237.4140015,596.7039795,3203.800049,100.7099991,556.2689819,469.7940063,167.977005,207.8070068,42.86119843,36.3429985,197.3480072,57.70510101,26.27770042
1.377889991,172.6210022,1.61796999,514.2050171,126.2829971,30.45759964,1.288910031,138.7440033,1.331290007,363.4809875,119.9349976,18.55949974,74.59829712,1752.5,6.190770149,147.5140076,104.3610001,65.03500366,72.87770081,1684.800049,6.847670078,93.44390106,92.5684967,20.77619934,454.7609863,3515.77002,59.88259888,845.0540161,424.7680054,166.3029938,474.0700073,3665.169922,68.90000153,688.440979,402.1369934,89.85959625,211.4669952,60.75239944,34.37900162,197.2140045,83.3451004,28.55089951
1.264750004,196.5780029,1.445950031,508.9890137,140.2100067,31.68670082,1.200989962,162.7140045,1.306519985,338.0450134,132.5110016,22.43840027,114.1679993,1570.619995,14.68120003,148.9960022,106.9680023,141.6309967,117.5650024,1641.51001,17.54560089,93.67150116,100.461998,79.32800293,509.3320007,3373.52002,76.80639648,823.2659912,454.1470032,194.276001,530.9039917,3473.070068,85.30239868,624.1019897,432.6210022,124.5979996,222.5039978,53.18170166,33.73720169,194.7579956,72.41230011,27.13800049
1.266450047,211.7899933,1.336220026,512.2990112,161.5679932,36.19350052,1.344509959,179.3840027,1.624860048,329.6659851,153.1130066,29.32719994,143.3200073,1376.609985,21.78969955,149.529007,112.3349991,228.4559937,152.3300018,1511.670044,28.28450012,86.94529724,106.7750015,141.5950012,553.3579712,3098.379883,91.54190063,800.2130127,492.9440002,243.003006,599.098999,3178.120117,101.3069992,555.8790283,471.5169983,169.1499939,208.0980072,42.48469925,38.04560089,199.026001,57.56909943,26.97979927
1.281710029,208.8320007,1.340229988,508.8190002,161.7160034,36.17670059,1.363440037,179.2910004,1.624969959,331.7860107,153.3970032,29.48290062,141.8359985,1386.609985,21.28790092,146.8789978,112.3909988,221.5639954,150.5540009,1512.420044,27.85339928,86.93710327,106.8349991,140.3390045,551.5479736,3122.73999,90.72380066,796.3829956,489.4219971,237.8890076,597.177002,3201.350098,100.8529968,556.2360229,469.9169922,168.1390076,207.8280029,42.82400131,36.47779846,197.4880066,57.68289948,26.33510017
1.490769982,166.5099945,1.61187005,506.6549988,121.9069977,30.03170013,1.39763999,136.0379944,1.332389951,351.6149902,115.3909988,16.40229988,75.27680206,1785.51001,6.200839996,145.1529999,103.2060013,46.77190018,72.64129639,1684.790039,6.826769829,93.35420227,92.44120026,19.30949974,462.3919983,3575.780029,64.5802002,846.25,408.5679932,142.7330017,478.5150146,3662.889893,71.88890076,686.6519775,391.3599854,85.54190063,211.5679932,63.51639938,33.28720093,196.8600006,85.14430237,27.98940086
1.46171999,170.8639984,1.637439966,510.1919861,126.2939987,30.38279915,1.363280058,141.2579956,1.333299994,354.5100098,119.9280014,17.92140007,75.51730347,1771.23999,6.282800198,145.673996,104.4209976,55.17919922,72.32939911,1683.380005,6.758719921,93.28379822,92.48400116,20.59959984,454.0610046,3601.360107,59.76210022,839.4660034,414.428009,150.2749939,473.3970032,3722.070068,68.85510254,681.2919922,396.2290039,88.71499634,211.3540039,61.79909897,32.69630051,193.6670074,83.50569916,27.90730095
1.263470054,212.3289948,1.33536005,513.2780151,161.5019989,36.20159912,1.340870023,179.2299957,1.624850035,329.2600098,153.003006,29.30200005,143.3240051,1375.719971,21.87220001,150.2339935,112.3209991,229.5339966,152.4790039,1511.530029,28.35960007,86.94809723,106.7600021,141.8860016,553.8070068,3093.300049,91.76229858,801.2109985,493.6419983,244.1679993,599.4860229,3172.100098,101.4400024,555.6890259,471.7099915,169.4499969,208.1799927,42.41960144,38.49369812,199.6390076,57.52890015,27.17989922
1.468119979,159.5529938,1.828570008,542.2139893,151.6139984,32.70370102,1.337450027,142.0460052,1.319659948,392.8649902,148.7779999,23.39920044,73.3812027,1821.939941,6.100430012,160.8049927,111.4950027,63.9856987,68.60949707,1683.23999,6.122340202,94.12969971,94.33699799,33.30590057,383.9890137,3506.909912,44.34690094,774.1829834,381.4760132,153.0079956,415.5010071,3627.280029,56.92380142,639.6970215,364.1220093,111.0979996,210.3439941,55.79159927,30.38380051,192.0939941,71.46769714,25.77619934
