Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.83545202,155.1139984,1.701290011,537.190979,122.9499969,54.14849854,0.908936977,140.4349976,1.351369977,391.973999,109.6470032,50.88290024,40.37419891,2006.030029,5.134980202,201.1820068,109.4919968,36.22819901,47.37009811,2028.130005,5.808859825,148.072998,102.4469986,34.51259995,227.1080017,3941.439941,56.30509949,779.0100098,328.2290039,191.1109924,267.6659851,3920.149902,74.65820313,636.1810303,307.5929871,190.223999,357.3980103,83.9138031,47.27330017,361.2319946,101.0709991,52.45019913,0.0
0.97973901,146.8639984,1.850569963,568.5009766,125.8050003,56.44869995,1.058609962,135.2160034,1.551800013,395.6220093,110.7590027,52.54579926,52.93830109,1977.73999,5.595439911,194.5650024,115.3779984,61.77000046,62.80690002,1976.910034,6.692759991,130.9129944,105.8649979,47.09429932,247.651001,3897.830078,63.47119904,767.1140137,370.4970093,211.9550018,295.5480042,3924.530029,81.41750336,595.9030151,351.4259949,197.8890076,356.1119995,78.56890106,53.25040054,351.9030151,97.00959778,53.02510071,6.8
0.967697024,138.447998,1.611739993,584.0609741,111.0309982,55.13119888,1.010529995,123.9349976,1.469769955,400.8980103,98.0868988,51.32529831,37.31069946,2029.430054,4.927060127,213.7929993,107.1940002,32.18579865,43.41960144,2057.540039,5.47961998,153.3350067,100.2610016,31.96260071,208.4250031,3939.899902,52.33990097,795.5549927,313.4670105,186.1759949,248.7019958,3939.5,69.56159973,637.257019,295.473999,182.3970032,355.8349915,92.0786972,47.40589905,349.3399963,106.3420029,49.96580124,0.0
0.97498101,114.9899979,1.637099981,596.78302,99.30180359,56.43519974,1.046129942,101.8089981,1.544039965,395.0620117,85.11530304,51.11159897,39.22779846,2071.360107,4.812520027,226.9470062,108.4219971,41.91329956,46.71080017,2097.419922,5.35807991,147.1040039,98.56690216,33.13040161,186.4309998,3949.050049,50.43289948,798.6259766,324.026001,193.6009979,232.4100037,4002.129883,65.66950226,603.9039917,302.9530029,175.6419983,356.848999,95.52100372,51.6814003,346.4450073,109.9729996,50.1310997,0.0
0.991832972,122.9020004,1.742149949,619.1690063,107.1579971,58.25519943,1.048200011,111.6699982,1.604709983,418.2229919,93.69419861,54.50699997,45.65439987,2050.820068,5.069340229,218.8450012,111.9980011,53.25370026,54.97969818,2064.449951,5.803649902,139.3009949,101.5449982,39.50910187,205.0559998,3936.800049,54.9754982,797.6160278,346.3439941,203.8639984,253.8009949,3986.219971,70.3707962,594.723999,324.0700073,184.0249939,360.0759888,89.58119965,53.46789932,347.1610107,105.5940018,50.49459839,0.0
1.040369987,151.927002,1.828989983,594.776001,125.7529984,56.2018013,1.099140048,139.2189941,1.62954998,412.1119995,111.8180008,53.63589859,47.60390091,1982.77002,5.472829819,200.7559967,113.2570038,52.44419861,56.1167984,1994.180054,6.413030148,138.0509949,104.4219971,42.0890007,242.9750061,3905.429932,62.16210175,778.7160034,359.0119934,202.6529999,287.473999,3926.290039,80.2664032,609.6740112,338.6119995,191.5220032,357.1799927,79.54699707,50.21279907,348.0289917,97.68810272,51.13370132,6.8
0.903635979,146.0130005,1.881639957,577.776001,127.5879974,58.01710129,0.993887007,134.9980011,1.551530004,399.9559937,111.8990021,53.45940018,55.90119934,1973.22998,5.674280167,193.4049988,114.762001,69.02690125,68.12390137,1951.75,6.887760162,129.8059998,105.5800018,49.00650024,247.3070068,3912.540039,66.01280212,767.9489746,364.927002,212.9519958,288.625,3936.02002,84.02960205,595.1710205,346.8840027,199.2669983,360.5270081,76.30740356,54.07720184,357.6090088,95.34739685,53.57479858,0.0
1.045549989,143.8930054,1.808390021,595.7819824,118.6949997,56.23070145,1.108459949,132.4179993,1.642510056,414.7479858,105.7580032,53.86600113,44.16559982,1998.390015,5.143959999,206.654007,111.9609985,46.58919907,51.12540054,2023.869995,6.00673008,140.9470062,102.9580002,38.60200119,227.5500031,3901.439941,56.40050125,780.6569824,351.9549866,198.2259979,276.2940063,3944.790039,73.33070374,606.5490112,333.303009,186.0910034,357.0950012,84.8871994,49.30860138,347.6799927,99.67579651,50.73559952,6.8
0.947565019,126.2440033,1.56783998,579.9130249,104.1419983,54.86059952,1.030329943,112.1549988,1.525400043,391.2009888,90.65429688,50.39899826,37.37590027,2044.420044,4.849199772,217.3659973,106.5500031,33.84080124,43.59120178,2071.919922,5.361710072,152.4909973,99.06690216,31.68600082,196.9790039,3940.290039,50.58509827,794.0869751,310.3900146,185.6670074,238.9290009,3959.47998,67.09549713,628.1119995,293.4949951,178.026001,355.3970032,95.26809692,48.86700058,347.5780029,109.0419998,49.97050095,10.1
1.16147995,142.3439941,1.881010056,584.7280273,118.8830032,56.77619934,1.065709949,130.1519928,1.478700042,406.5859985,105.4800034,53.32229996,47.3404007,1991.420044,5.248650074,201.4869995,115.0130005,52.86059952,55.20669937,2011.550049,6.212749958,136.0350037,105.0029984,42.40259933,233.5789948,3890.5,58.28519821,769.5430298,369.4979858,208.0180054,287.9339905,3930.370117,75.20159912,595.3660278,348.6640015,192.8869934,353.928009,81.06990051,51.33850098,350.1260071,99.21839905,52.08300018,0.0
0.984474003,141.1000061,1.851130009,568.2810059,121.1969986,56.51520157,1.063490033,129.6309967,1.554180026,388.9240112,106.723999,52.65930176,51.42369843,1974.569946,5.549809933,192.2250061,123.5650024,62.17499924,60.229599,1991.089966,6.644340038,126.5589981,110.9779968,49.78440094,248.375,3859.76001,61.10580063,765.8720093,401.3269958,228.5359955,323.4869995,3889.300049,78.65180206,592.3930054,380.5830078,205.8930054,356.2409973,79.83999634,54.71910095,352.2829895,98.48819733,53.38759995,6.8
0.990455985,127.5059967,1.699319959,619.0709839,108.112999,58.25650024,1.048869967,115.9469986,1.604900002,422.1340027,95.48090363,54.86560059,41.28290176,2044.76001,4.997620106,221.9420013,110.2689972,44.11470032,48.85910034,2067.219971,5.621449947,146.4429932,100.8820038,35.87450027,201.048996,3929.340088,53.05360031,801.4619751,332.8420105,197.8679962,247.6759949,3975.830078,69.07589722,612.6569824,313.0509949,181.8339996,360.0020142,92.15059662,51.55110168,347.0750122,106.3830032,50.18059921,0.0
0.903997004,143.3309937,1.878290057,577.6710205,125.7149963,57.99840164,0.993372977,132.5480042,1.550959945,398.4639893,110.3359985,53.27759933,56.42599869,1976.890015,5.668389797,191.7039948,115.4580002,69.41010284,68.37229919,1958.560059,6.852499962,127.7170029,106.1220016,50.13479996,246.9440002,3906.199951,65.20819855,765.7210083,369.723999,215.923996,292.2219849,3934.320068,82.91739655,590.6749878,351.4039917,201.2089996,360.5440063,77.29869843,54.95610046,357.6499939,96.30999756,53.76340103,0.0
0.990077972,130.272995,1.768700004,617.1790161,112.6019974,58.17969894,1.045940042,118.9720001,1.598170042,415.0150146,98.87169647,54.25500107,48.07929993,2024.619995,5.225560188,210.2859955,113.3359985,55.71960068,57.31930161,2034.910034,6.065149784,136.3670044,103.3499985,42.48500061,219.2330017,3917.459961,57.25740051,789.7180176,355.7579956,207.8890076,269.7420044,3961.810059,73.38249969,595.6099854,334.9679871,189.8580017,359.9760132,86.61170197,53.63769913,347.3999939,103.3460007,50.95130157,0.0
0.855306029,154.4730072,1.747069955,582.6939697,123.0999985,57.96500015,0.911728024,141.0829926,1.454339981,425.1409912,111.2170029,55.62739944,40.55939865,2000.630005,5.216730118,205.2149963,109.810997,38.59469986,47.72539902,2024.359985,5.909510136,149.1809998,102.8529968,34.67050171,229.9019928,3930.330078,56.94290161,791.4359741,331.2090149,192.8999939,272.2890015,3915.5,74.63310242,637.4650269,311.2390137,190.8130035,357.1149902,83.95960236,46.76449966,356.5769958,100.5490036,51.91320038,10.1
1.160830021,144.6100006,1.881870031,584.3380127,120.6399994,56.81909943,1.070670009,132.6029968,1.483719945,405.7359924,107.1179962,53.63349915,48.13990021,1981.52002,5.318190098,198.5160065,116.8349991,54.44960022,56.15779877,2003.959961,6.33686018,134.8379974,106.3349991,43.51079941,239.0590057,3874.280029,59.1792984,764.992981,378.9500122,212.1799927,295.2919922,3924.050049,76.36180115,592.9849854,359.0469971,194.7799988,353.8540039,80.395401,50.96089935,350.1740112,98.6292038,52.1996994,0.0
0.836139023,155.9499969,1.719570041,537.0570068,124.4120026,54.13199997,0.90940398,141.4129944,1.35145998,390.4949951,110.7590027,50.6896019,41.44290161,2003.219971,5.157810211,200.1799927,109.9530029,37.66949844,48.63029861,2023.400024,5.867959976,146.4629974,102.7539978,35.65930176,229.1809998,3937.100098,56.90179825,776.4450073,332.1289978,193.3930054,269.696991,3920.570068,75.52960205,631.809021,311.4809875,191.3760071,357.3989868,82.63760376,47.97940063,361.2569885,100.262001,52.61429977,0.0
0.989471018,133.7819977,1.73608005,617.2369995,112.8710022,58.20500183,1.047940016,122.0250015,1.599750042,418.4869995,99.82420349,54.65859985,44.05319977,2023.290039,5.142000198,213.3130035,112.0220032,48.13359833,51.90280151,2043.140015,5.88699007,142.0130005,102.6320038,38.81729889,215.375,3915.939941,55.58200073,793.1630249,345.9609985,202.5549927,264.3789978,3956.459961,72.05410004,608.1389771,326.0660095,186.9790039,359.9020081,88.55840302,51.65909958,347.2860107,104.1009979,50.604599,0.0
0.904048979,142.451004,1.877930045,577.6350098,125.1869965,57.99020004,0.992949009,131.7550049,1.550600052,397.9049988,109.8769989,53.19910049,56.67890167,1978.219971,5.669529915,191.072998,115.677002,69.66079712,68.57450104,1960.319946,6.84691,126.913002,106.2969971,50.57830048,246.822998,3904.679932,65.01709747,764.9680176,371.0769958,216.9869995,293.2470093,3934.090088,82.64029694,589.0700073,352.644989,201.9369965,360.5549927,77.55590057,55.32130051,357.6700134,96.56420135,53.83819962,0.0
0.855306983,154.0659943,1.791679978,594.6569824,125.6019974,57.17620087,1.028970003,140.6150055,1.617169976,416.8840027,112.1019974,54.60449982,45.8246994,1989.030029,5.394030094,203.0769958,112.1709976,47.62009811,53.98929977,2001.800049,6.251140118,141.3350067,103.8949966,39.9720993,239.7910004,3915.22998,60.53829956,788.7290039,350.7290039,199.9609985,281.8250122,3922.899902,77.92240143,618.1799927,329.5140076,192.6399994,357.4840088,80.0196991,49.15969849,351.2489929,98.20510101,51.12189865,0.0
0.957747996,116.5100021,1.533190012,591.9639893,97.89640045,56.82889938,1.051090002,102.1050034,1.523830056,389.5220032,83.40440369,51.19079971,37.08800125,2063.27002,4.715429783,227.2250061,106.8580017,36.01950073,43.6067009,2093.070068,5.263140202,152.3950043,97.99199677,29.9489994,188.8910065,3940.929932,49.34159851,803.4370117,312.855011,186.8439941,232.8739929,3982.189941,65.1595993,618.815979,294.3800049,171.9409943,357.3410034,98.07759857,49.39569855,346.3190002,111.8410034,48.50790024,0.0
1.154829979,148.029007,1.872230053,584.0720215,124.3600006,56.77220154,1.062680006,136.1649933,1.479120016,405.651001,110.2200012,53.38199997,49.79180145,1976.400024,5.490429878,196.7129974,115.8919983,56.91630173,58.3484993,1990.410034,6.525489807,133.6519928,106.098999,44.69829941,245.8869934,3883.76001,61.7417984,767.5839844,374.2860107,211.1660004,297.8280029,3918.77002,79.6013031,597.6469727,354.8099976,196.2279968,353.9920044,79.45999908,51.44260025,350.2969971,97.58229828,52.29090118,0.0
0.912284017,140.7079926,1.612720013,576.9119873,112.4029999,54.89350128,0.979068995,126.1869965,1.478600025,401.9609985,99.60970306,51.57210159,37.39929962,2027.0,4.959750175,211.1089935,107.2389984,32.15420151,43.53730011,2054.870117,5.512619972,153.1000061,100.4789963,31.97369957,210.7250061,3942.209961,52.75490189,793.8480225,313.9429932,185.3829956,251.1150055,3937.580078,70.04570007,639.2819824,295.7349854,183.0130005,355.7250061,91.63110352,47.02700043,351.2780151,106.0459976,50.22230148,0.0
1.045779943,145.1159973,1.81535995,595.4710083,119.598999,56.26259995,1.110430002,133.5410004,1.64260006,414.1180115,106.6060028,53.99940109,44.70629883,1993.25,5.186600208,204.7570038,112.5719986,47.74229813,51.7038002,2019.160034,6.074729919,139.878006,103.4629974,39.15980148,230.7169952,3894.189941,57.14759827,777.5230103,356.5969849,200.4369965,280.1159973,3939.310059,74.17070007,603.7379761,337.45401,187.253006,357.0339966,84.10279846,49.13040161,347.6849976,99.34490204,50.83739853,6.8
1.152449965,151.0410004,1.855229974,584.4089966,128.0460052,56.69940186,1.055119991,139.2660065,1.472110033,407.5950012,113.1029968,53.08110046,50.86949921,1981.089966,5.639450073,200.0480042,113.3889999,58.07229996,60.58470154,1980.819946,6.658530235,136.1049957,104.5339966,44.69049835,246.4440002,3912.300049,64.2315979,773.9169922,358.9140015,204.4980011,286.6440125,3928.47998,82.91429901,606.0510254,340.0409851,194.276001,354.1080017,78.73059845,51.71340179,350.3720093,96.58059692,52.15420151,0.0
1.039479971,153.5209961,1.835680008,595.0,128.2489929,56.14899826,1.096300006,140.5700073,1.627850056,411.8619995,113.637001,53.38460159,49.27080154,1983.52002,5.599470139,202.3320007,112.564003,55.01200104,58.79999924,1984.369995,6.562739849,137.8869934,103.8590012,43.24029922,245.1139984,3916.919922,64.56060028,781.2520142,355.4630127,200.2810059,283.6319885,3934.689941,83.20539856,610.7680054,335.2070007,190.7890015,357.2630005,77.43630219,50.92070007,348.1199951,96.87719727,51.12020111,6.8
0.854505002,155.4609985,1.813339949,594.8060303,127.538002,57.14910126,1.02670002,141.5789948,1.616170049,416.1279907,113.3349991,54.43259811,47.59170151,1988.72998,5.486430168,204.121994,112.0339966,49.90200043,56.58570099,1992.900024,6.366069794,140.6439972,103.7429962,41.30569839,242.4170074,3919.649902,62.10449982,790.4520264,350.6530151,199.9100037,280.2890015,3927.27002,79.27200317,617.7410278,329.3080139,193.1809998,357.54599,77.94940186,49.90010071,351.3349915,97.24320221,51.17670059,0.0
0.90408498,146.1829987,1.869979978,577.6630249,126.6070023,58.01269913,0.994723022,134.9570007,1.551560044,399.8359985,111.3499985,53.46910095,54.69530106,1974.25,5.625239849,192.9559937,115.0230026,66.0243988,66.02330017,1960.369995,6.78621006,129.9669952,105.8050003,48.36909866,246.8339996,3906.830078,64.73100281,767.2340088,366.8139954,213.3569946,291.1409912,3931.810059,82.67829895,595.5100098,348.4689941,199.6340027,360.4979858,77.29019928,53.88850021,357.5939941,96.15419769,53.57600021,0.0
1.09800005,81.78420258,1.366559982,629.7069702,75.10890198,58.74449921,1.20389998,72.32379913,1.492640018,508.2120056,67.41639709,57.57410049,27.64599991,2145.48999,3.858119965,257.3469849,97.11830139,27.73940086,35.98080063,2194.120117,4.196939945,197.0390015,89.28369904,24.51160049,115.7679977,4055.090088,35.00699997,867.7299805,269.7340088,174.9530029,149.9149933,4074.439941,43.65990067,726.6060181,249.977005,158.0740051,348.9530029,125.288002,47.72700119,352.8699951,143.1519928,51.89070129,0.0
0.854602993,154.3190002,1.741410017,582.723999,122.814003,57.9612999,0.910538971,140.9309998,1.45333004,425.9169922,111.098999,55.62860107,40.03879929,2001.550049,5.214749813,205.9920044,109.5039978,38.00870132,47.25669861,2026.140015,5.891250134,150.246994,102.7060013,34.10139847,229.0859985,3931.560059,56.80410004,793.3579712,328.973999,191.9929962,271.7250061,3914.939941,74.49210358,640.6799927,309.1600037,190.1950073,357.1170044,84.38300323,46.46689987,356.5559998,100.8150024,51.81760025,10.1
0.991038024,125.8840027,1.714480042,619.0910034,107.7870026,58.25579834,1.048789978,114.4459991,1.604940057,420.6390076,94.85710144,54.73149872,42.83160019,2046.219971,5.022840023,220.8059998,110.9219971,47.29460144,50.96049881,2065.879883,5.687709808,143.826004,101.1309967,37.17359924,202.6190033,3931.310059,53.71229935,799.9379883,338.0650024,200.0379944,250.1929932,3979.399902,69.53299713,605.9790039,317.4030151,182.6190033,360.0249939,91.2480011,52.23889923,347.1040039,106.0979996,50.29589844,6.8
0.902729988,136.8800049,1.879680037,577.440979,122.0029984,57.84009933,0.983340979,127.0240021,1.544630051,395.6659851,107.4059982,52.27830124,58.3689003,1992.109985,5.673379898,184.1750031,115.9150009,70.27639771,69.84339905,1973.689941,6.767099857,120.4430008,107.2649994,54.73479843,242.5169983,3908.689941,63.55210114,758.2329712,372.0140076,225.4109955,290.8370056,3942.600098,80.65609741,578.1879883,353.6000061,210.7369995,360.7250061,79.29599762,59.4673996,357.9259949,98.2059021,54.82830048,0.0
1.153630018,148.7559967,1.867110014,584.1690063,125.2509995,56.74359894,1.059270024,136.901001,1.476300001,406.3370056,110.9300003,53.25239944,50.05889893,1978.359985,5.527530193,197.5549927,114.9540024,57.10100174,58.90620041,1988.099976,6.550789833,134.3600006,105.5589981,44.65610123,245.8890076,3893.590088,62.36920166,769.9279785,368.7680054,208.9880066,294.4360046,3921.280029,80.41699982,600.7630005,349.4450073,195.7689972,354.0419922,79.33429718,51.58950043,350.3210144,97.37200165,52.25690079,0.0
0.948683977,123.7020035,1.576370001,580.1359863,103.2180023,54.854599,1.031559944,110.0100021,1.527690053,390.6130066,89.57409668,50.3280983,38.20859909,2047.380005,4.867469788,218.4869995,106.8509979,36.07279968,44.6108017,2073.969971,5.397739887,151.2899933,98.94650269,32.26330185,195.6179962,3939.790039,50.81669998,793.9890137,313.9750061,186.3529968,238.6549988,3965.590088,67.09349823,622.9589844,296.5700073,177.4340057,355.394989,95.09410095,49.45439911,347.5299988,109.0670013,49.98550034,0.0
0.948930025,139.7879944,1.669129968,579.2979736,114.0999985,55.05099869,1.032799959,126.1520004,1.528349996,397.5939941,100.6149979,51.67839813,41.14260101,2013.180054,5.100679874,208.1309967,110.0599976,41.0646019,47.81269836,2039.449951,5.803549767,145.9589996,101.9530029,35.63499832,219.2810059,3920.060059,55.2140007,785.8439941,335.6539917,194.3580017,265.3380127,3936.919922,72.27850342,619.9710083,316.4630127,185.0749969,355.3609924,88.44460297,48.65639877,347.7730103,104.4449997,50.46720123,0.0
0.948616982,131.654007,1.622429967,579.6890259,108.685997,54.94070053,1.031309962,117.9759979,1.527179956,393.6390076,95.07839966,50.92050171,39.89649963,2030.800049,4.987490177,212.9219971,108.5699997,38.70999908,46.4856987,2056.52002,5.605020046,148.173996,100.5039978,34.1867981,207.5359955,3931.51001,53.01779938,789.9050293,325.1440125,190.6119995,252.2319946,3951.689941,69.70410156,621.0560303,306.7090149,181.5469971,355.3970032,91.74230194,49.28419876,347.6799927,106.7419968,50.25709915,0.0
0.990234971,128.7140045,1.708220005,618.6879883,109.1029968,58.24480057,1.048529983,117.1230011,1.603710055,421.2720032,96.35990143,54.80849838,42.00619888,2040.439941,5.030650139,220.0209961,110.6719971,45.2303009,49.6996994,2061.969971,5.682819843,145.3159943,101.2669983,36.61220169,204.1849976,3926.959961,53.64849854,799.6550293,335.8710022,199.0110016,251.3059998,3972.050049,69.74909973,611.3010254,315.9970093,183.0039978,359.9849854,91.31790161,51.63909912,347.1239929,105.8759995,50.28010178,0.0
1.048390031,149.7850037,1.829929948,594.6820068,122.1709976,56.41960144,1.127220035,137.8959961,1.651919961,413.447998,109.2170029,54.75270081,45.49810028,1981.349976,5.266260147,199.7539978,112.1240005,49.03739929,52.08499908,2009.959961,6.179440022,135.3139954,103.0469971,38.84909821,236.9960022,3874.340088,58.9211998,764.9240112,363.4899902,202.3379974,284.0419922,3933.129883,76.21140289,587.7800293,341.0820007,186.451004,356.6960144,82.02069855,47.09859848,347.4519958,98.47889709,50.88100052,6.8
0.948683023,137.9649963,1.656430006,579.3800049,112.822998,55.02069855,1.03204,124.2779999,1.527629972,396.6180115,99.31410217,51.47949982,40.76929855,2017.640015,5.070690155,209.2369995,109.6709976,40.2621994,47.41139984,2043.75,5.749879837,146.5820007,101.5930023,35.22719955,216.3659973,3923.689941,54.63339996,787.0380249,332.6659851,193.298996,262.0,3940.370117,71.62490082,620.7730103,313.6530151,184.2429962,355.3760071,89.28530121,48.79990005,347.7600098,105.0210037,50.41270065,0.0
0.955191016,120.9649963,1.518610001,590.9190063,100.1169968,56.7826004,1.048599958,106.336998,1.518540025,388.8359985,86.00749969,51.06060028,36.31990051,2054.129883,4.739500046,222.878006,106.1210022,32.63420105,42.51940155,2082.719971,5.238510132,154.3650055,98.42669678,29.90929985,191.3509979,3938.949951,49.21910095,801.2719727,305.302002,185.625,233.9660034,3965.439941,65.44180298,628.9719849,288.8779907,174.1970062,357.2810059,97.95400238,48.4762001,346.4179993,111.3789978,48.59540176,0.0
