Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
1.493880033,155.923996,1.838080049,544.1519775,151.7819977,32.8083992,1.367509961,139.7180023,1.320780039,400.3519897,148.8339996,24.24060059,73.24790192,1828.51001,6.082210064,161.6940002,111.6360016,63.72019958,68.07689667,1682.839966,6.05065012,94.13400269,94.31569672,33.6753006,383.2030029,3500.560059,44.14709854,772.4130249,377.1870117,151.4400024,415.1319885,3613.110107,56.88769913,636.5789795,360.9549866,111.9570007,210.3059998,55.5340004,29.90850067,192.2929993,71.08940125,25.63330078,5.6
1.531020045,165.1549988,1.464709997,474.7609863,167.7510071,35.36999893,1.572999954,145.1719971,1.632500052,330.2430115,172.4779968,29.17420006,109.3280029,1602.119995,12.71609974,123.973999,116.9830017,126.2829971,113.3440018,1551.449951,14.82069969,84.94709778,110.3899994,85.2233963,441.9710083,3309.350098,52.8987999,635.9030151,438.1919861,178.2510071,472.6019897,3379.040039,67.23320007,506.6180115,433.7019958,140.1470032,202.6009979,47.87590027,26.26539993,194.923996,60.98329926,22.63229942,0.0
1.752509952,151.6849976,1.770449996,495.7290039,158.6439972,34.91939926,1.697450042,138.003006,1.609330058,377.8900146,160.0189972,29.23570061,98.46980286,1685.829956,10.72229958,135.1269989,115.6149979,104.5329971,100.3850021,1648.449951,11.72900009,92.12280273,111.1320038,69.49939728,417.4979858,3360.139893,48.41379929,670.052002,407.2669983,166.9490051,445.2109985,3427.399902,62.5945015,556.6450195,401.5939941,134.7899933,194.8090057,48.67449951,26.6772995,197.0090027,61.5326004,24.38680077,0.0
1.479410052,158.8899994,1.816429973,541.9760132,149.3119965,32.69889832,1.357949972,140.0440063,1.319319963,394.8439941,145.6779938,23.58600044,73.56620026,1819.180054,6.151400089,160.2830048,111.1500015,63.4280014,67.82109833,1682.47998,6.085830212,94.05709839,94.22250366,31.96179962,391.7640076,3526.139893,45.80289841,782.5549927,385.4960022,152.6040039,423.8129883,3643.47998,58.1086998,643.2509766,368.5889893,109.5210037,210.3910065,56.19380188,29.8852005,191.701004,72.45400238,25.69750023,0.0
1.516469955,167.9790039,1.46073997,475.9230042,167.8540039,35.34159851,1.559769988,146.8679962,1.632689953,329.394989,172.4850006,29.08180046,111.7959976,1589.079956,13.20790005,125.1460037,116.9869995,131.7929993,115.4599991,1550.880005,15.25319958,84.9611969,110.3600006,86.02580261,443.5,3300.159912,53.71609879,638.6090088,442.2210083,180.9700012,474.4869995,3373.580078,67.63490295,509.8869934,436.8370056,140.4799957,202.6230011,47.69449997,26.73970032,194.2980042,61.01649857,22.73410034,0.0
1.510030031,169.3309937,1.458699942,476.5190125,167.8840027,35.33440018,1.554029942,147.6679993,1.632809997,329.0899963,172.4109955,29.04319954,112.9290009,1582.859985,13.43840027,125.6969986,116.9670029,134.5130005,116.4649963,1550.589966,15.4907999,84.96730042,110.3420029,86.55400085,444.6690063,3295.26001,54.23469925,640.4959717,444.0249939,182.3639984,475.9460144,3370.719971,67.95870209,511.3760071,438.2600098,140.6750031,202.6349945,47.60630035,26.98080063,194.0079956,61.03570175,22.77319908,0.0
1.463000059,161.6490021,1.794350028,539.8699951,146.7230072,32.58850098,1.344900012,140.5890045,1.317849994,389.6210022,142.3390045,22.9382,73.83879852,1810.339966,6.207089901,159.0350037,110.6240005,63.33240128,67.9516983,1682.469971,6.152430058,94.0141983,94.16840363,30.3321991,400.5939941,3544.169922,47.54470062,792.3920288,392.2839966,153.9089966,432.3609924,3666.27002,59.36709976,648.6439819,374.8729858,107.1490021,210.4470062,56.71110153,30.01670074,191.3170013,73.77680206,25.81430054,16.9
1.258360028,212.3200073,1.331110001,515.4970093,160.7839966,36.23270035,1.330850005,179.8000031,1.623860002,329.2850037,151.5919952,29.45280075,142.0619965,1376.780029,22.14999962,151.8860016,112.1900024,230.3789978,152.4830017,1511.089966,28.77610016,86.97019958,106.6999969,144.6750031,558.7730103,3081.320068,94.06400299,807.7630005,493.8210144,247.2299957,603.5079956,3142.22998,103.1819992,554.7479858,470.1019897,171.8209991,208.4170074,42.0882988,39.77330017,203.1239929,57.09949875,28.0802002,0.0
1.588340044,157.8959961,1.506450057,488.2720032,159.7810059,34.93220139,1.639770031,141.3609924,1.542150021,372.0920105,160.5549927,28.84760094,103.1050034,1662.530029,11.17720032,133.7059937,114.9420013,113.6269989,107.5130005,1588.589966,13.27820015,88.5102005,110.0999985,74.41699982,428.1910095,3359.52002,50.61270142,675.9780273,414.493988,170.1580048,455.2879944,3440.939941,66.82569885,557.1409912,407.3779907,134.5829926,195.371994,49.30649948,27.04330063,192.201004,60.99000168,24.38629913,11.3
1.472769976,159.727005,1.812829971,541.4630127,149.0509949,32.67029953,1.350450039,140.5559998,1.318989992,393.1300049,145.3639984,23.38299942,73.60070038,1817.400024,6.155769825,160.0570068,111.0739975,63.51710129,68.01540375,1682.630005,6.110599995,94.06069946,94.23079681,31.78650093,392.6579895,3526.909912,45.99840164,783.5900269,386.4779968,153.0339966,424.5249939,3646.060059,58.22520065,643.9660034,369.3599854,109.1959991,210.3959961,56.24990082,30.01919937,191.6840057,72.61689758,25.74570084,0.0
1.495129943,156.9109955,1.821930051,542.9829712,149.5130005,32.75790024,1.377400041,138.5780029,1.319990039,398.8389893,145.9069977,24.04459953,73.5134964,1822.390015,6.144380093,160.6340027,111.2490005,63.22650146,67.34490204,1682.079956,6.035860062,94.04199982,94.19300079,32.16910172,390.9440002,3525.120117,45.6427002,781.4530029,383.8919983,151.7579956,423.3340149,3638.51001,58.04169846,642.2750244,367.4830017,110.0149994,210.3809967,56.11429977,29.57349968,191.7259979,72.23470306,25.60440063,0.0
1.554200053,160.4329987,1.477349997,472.8510132,168.3059998,35.34949875,1.576230049,140.2969971,1.630630016,324.7799988,174.1679993,28.69499969,107.0569992,1618.97998,12.23869991,122.5709991,117.5759964,121.4160004,110.3209991,1552.780029,13.56480026,84.89450073,110.5350037,80.66470337,431.7510071,3290.179932,50.74779892,618.151001,431.9989929,175.4420013,458.5450134,3362.689941,63.99829865,492.5299988,427.4349976,138.4669952,202.6710052,47.96379852,25.96699905,196.9940033,60.97689819,22.85090065,0.0
1.639410019,154.6909943,1.920130014,525.276001,151.6419983,34.3716011,1.509220004,140.701004,1.381309986,376.4660034,156.5339966,25.29229927,74.34580231,1801.040039,6.299330235,147.4519958,111.0360031,67.99759674,74.63150024,1677.540039,7.381189823,91.27709961,96.70030212,36.99290085,374.4570007,3488.110107,45.88890076,710.4370117,376.7160034,154.2590027,431.7780151,3579.320068,60.95970154,582.6660156,373.381012,109.7559967,206.0189972,54.86249924,26.71290016,187.7720032,70.89459991,23.38599968,0.0
1.492200017,172.8659973,1.447540045,477.8540039,167.496994,35.33520126,1.548390031,151.2460022,1.633970022,332.151001,170.9490051,29.29649925,114.9550018,1568.22998,13.87819958,126.7460022,116.5059967,138.9060059,118.9430008,1549.47998,16.56100082,85.00150299,110.2310028,90.51789856,454.1640015,3304.889893,56.51670074,655.9379883,448.9299927,184.927002,488.6480103,3379.560059,70.90740204,520.7670288,443.1350098,142.0800018,202.6000061,47.47890091,27.25029945,192.7319946,61.06060028,22.67639923,11.3
1.59157002,155.8179932,1.814949989,530.5050049,158.4389954,34.06510162,1.462499976,139.322998,1.342180014,377.4159851,154.852005,25.51379967,79.40409851,1785.680054,7.355130196,150.1869965,114.1100006,76.60829926,75.16079712,1674.390015,7.36082983,91.01940155,96.73059845,42.81330109,398.9450073,3441.939941,47.7541008,713.4569702,381.2229919,156.4309998,425.4559937,3549.219971,58.86740112,580.1220093,368.8770142,118.7060013,211.7720032,54.08750153,28.41119957,197.5670013,67.91210175,25.06159973,5.6
1.501960039,154.7449951,1.840260029,544.6459961,151.7279968,32.83599854,1.377570033,138.8690033,1.32111001,402.7160034,148.7519989,24.49040031,73.21700287,1830.079956,6.076129913,161.8730011,111.6559982,63.68259811,67.9803009,1682.77002,6.037819862,94.1384964,94.31300354,33.76399994,383.1879883,3497.590088,44.16040039,772.0620117,375.9649963,151.0800018,415.1690063,3607.919922,56.91740036,635.8189697,360.0809937,112.1760025,210.2890015,55.45100021,29.79400063,192.3890076,70.99839783,25.61529922,5.6
1.249490023,212.7039948,1.330060005,518.4979858,160.6190033,36.27320099,1.312489986,180.802002,1.622259974,329.1839905,151.5919952,29.60230064,141.3730011,1375.98999,22.53650093,154.2220001,112.1340027,232.2899933,153.0590057,1510.709961,28.95789909,87.00520325,106.6419983,145.4089966,558.2689819,3070.280029,94.0401001,808.4609985,494.0929871,250.5420074,602.7329712,3114.800049,103.0439987,554.1519775,468.5230103,173.276001,208.7350006,41.65499878,40.93370056,207.4850006,56.80210114,29.2140007,0.0
1.578390002,155.9470062,1.483549953,470.9880066,168.397995,35.3628006,1.586420059,136.6549988,1.629330039,322.1440125,174.3630066,28.43759918,104.1520004,1635.439941,11.68859959,120.9049988,117.737999,115.6330032,107.336998,1553.699951,12.89869976,84.84729767,110.6119995,79.14070129,429.5880127,3282.909912,50.22320175,612.7860107,425.6809998,172.7059937,455.2650146,3355.72998,63.32099915,481.756012,421.8940125,137.7519989,202.7200012,48.08280182,25.54400063,198.977005,60.97850037,22.93810081,0.0
1.530140042,165.246994,1.470800042,474.8580017,168.3090057,35.32820129,1.56099999,143.7980042,1.631500006,325.868988,174.0119934,28.78160095,110.5599976,1599.550049,12.92749977,124.4169998,117.4710007,129.102005,113.6159973,1551.839966,14.31040001,84.93029785,110.4670029,82.25499725,434.3590088,3287.22998,51.72000122,623.6779785,438.5610046,179.2030029,462.1849976,3362.669922,64.76879883,501.2950134,432.9249878,139.1569977,202.6649933,47.76110077,26.6019001,195.4279938,61.00279999,22.87260056,0.0
1.565400004,151.5610046,1.787989974,518.8289795,159.875,32.32279968,1.397160053,136.9060059,1.319620013,369.8380127,161.3300018,25.11009979,81.92410278,1777.640015,7.658830166,149.3809967,116.1399994,76.79039764,77.55490112,1667.949951,7.883329868,90.8789978,98.13619995,47.05450058,397.151001,3416.899902,45.98609924,705.4279785,387.4410095,153.397995,424.8970032,3517.879883,59.01340103,575.901001,375.5069885,119.9830017,208.9450073,52.98839951,28.41489983,196.0950012,67.50140381,25.4701004,0.0
1.544309974,162.3529968,1.474560022,473.6369934,168.2859955,35.3409996,1.570719957,141.776001,1.631039977,325.4719849,174.0720062,28.7567997,108.3980026,1611.439941,12.50030041,123.2919998,117.5189972,124.2490005,111.6220016,1552.390015,13.86839962,84.91069794,110.5049973,81.36180115,432.9020081,3290.76001,51.10599899,620.6199951,434.6650085,176.8190002,460.1820068,3363.909912,64.34770203,496.4580078,429.7149963,138.7720032,202.6629944,47.89319992,26.19140053,196.3049927,60.98329926,22.84550095,0.0
1.271420002,211.4570007,1.342560053,509.4809875,162.5180054,36.15650177,1.351150036,179.9570007,1.625349998,330.2009888,155.1860046,29.2656002,145.0740051,1374.030029,21.60300064,147.5910034,112.5009995,227.6190033,152.8269958,1512.209961,27.77029991,86.92980194,106.8479996,137.897995,545.4639893,3114.469971,88.06220245,790.0830078,492.0509949,239.2749939,592.3649902,3209.209961,98.63780212,557.3870239,472.6000061,166.3919983,207.8190002,42.74819946,36.27690125,195.6990051,58.02569962,26.0970993,0.0
1.489599943,155.6069946,1.852349997,545.2109985,153.9360046,32.85229874,1.353610039,141.3379974,1.321400046,400.5960083,151.5599976,24.31819916,73.00160217,1833.939941,6.028379917,162.7480011,111.9909973,64.13760376,68.69660187,1683.51001,6.060770035,94.21299744,94.42479706,34.98619843,376.1809998,3480.830078,42.75159836,764.3770142,371.4750061,151.1649933,407.7349854,3593.429932,55.81380081,631.4749756,355.2980042,113.6220016,210.2489929,55.04100037,30.22920036,192.7429962,70.09010315,25.63069916,0.0
1.717610002,154.227005,1.830809951,527.6329956,160.8339996,36.2859993,1.52402997,138.4989929,1.406700015,371.2000122,161.8370056,26.90159988,86.43219757,1745.630005,8.513890266,147.4140015,115.2949982,89.68849945,83.47399902,1612.800049,9.130559921,86.77359772,100.012001,55.98220062,398.7000122,3400.379883,46.72639847,685.4089966,394.9190063,160.7489929,427.7359924,3493.840088,59.13610077,568.5230103,383.8980103,126.5859985,214.1959991,51.6332016,27.66889954,198.9299927,65.21459961,23.76510048,0.0
1.684139967,154.5930023,1.793089986,488.4410095,159.1459961,34.95159912,1.608649969,140.6040039,1.55053997,372.2520142,160.7610016,29.46780014,101.3280029,1663.130005,11.32689953,132.7920074,115.711998,110.0220032,105.4430008,1589.300049,12.10569954,88.78769684,110.3399963,75.23390198,421.5679932,3354.439941,48.92950058,665.9710083,411.9670105,170.7359924,451.7709961,3408.459961,62.44029999,549.3660278,406.5539856,138.4080048,192.9459991,46.6086998,26.27809906,196.5829926,61.3893013,23.83749962,0.0
1.487010002,157.0310059,1.833989978,543.5369873,151.5130005,32.77600098,1.36018002,140.2669983,1.320389986,398.1650085,148.5119934,23.99749947,73.31020355,1826.26001,6.094490051,161.375,111.5619965,63.71659851,68.1190033,1682.849976,6.064750195,94.12190247,94.30660248,33.4131012,384.2279968,3505.429932,44.34069824,773.8530273,379.0289917,151.8410034,416.131012,3620.060059,57.01470184,637.947998,362.4819946,111.5210037,210.326004,55.66870117,29.98509979,192.1640015,71.31259918,25.65880013,5.6
