Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.598860025,103.0199966,1.509600043,240.1100006,41.60350037,4.403860092,0.770548999,95.7684021,1.312710047,211.720993,39.55319977,3.228699923,63.6072998,2948.060059,5.516409874,57.65650177,37.03099823,4.538869858,55.87319946,3025.639893,5.05783987,67.02770233,35.72969818,3.863270044,148.7890015,3461.169922,39.31760025,535.8660278,181.4799957,8.23898983,159.6320038,2225.350098,66.86920166,219.3769989,134.2769928,2.765880108,168.7619934,56.8905983,19.77070045,157.7830048,65.31990051,21.23760033
0.778820992,155.6419983,1.343269944,248.7480011,80.43520355,9.753979683,0.861938,125.3880005,1.514860034,170.1690063,65.35829926,4.208320141,142.4309998,1558.699951,20.28759956,69.01509857,85.44290161,51.16740036,171.4190063,1288.630005,27.97649956,60.58840179,79.41419983,39.29840088,580.0750122,2302.810059,115.0090027,343.5190125,233.5350037,34.73690033,580.2780151,2508.75,114.1409988,258.4609985,194.9669952,15.97739983,194.1589966,32.39830017,17.02490044,143.5,42.50419998,16.51119995
0.993188024,110.413002,1.676049948,239.0820007,42.01729965,5.205150127,0.948538005,91.31069946,1.341899991,205.8190002,33.33179855,3.156369925,66.93830109,3336.830078,6.396780014,66.01499939,50.43529892,5.083799839,56.96989822,3593.709961,6.251570225,68.08930206,49.02769852,3.434700012,362.8880005,3522.570068,51.72320175,535.0449829,164.3959961,13.52040005,359.9020081,3290.870117,65.87069702,412.3959961,149.4210052,6.707180023,160.6459961,64.30010223,20.01939964,145.7570038,80.23139954,17.73360062
0.662858009,143.2870026,1.330440044,249.2960052,69.74629974,8.058440208,0.800001025,109.0569992,1.518939972,172.5610046,56.87490082,3.799469948,136.5859985,1420.650024,19.05879974,65.23739624,72.8368988,45.56949997,134.3040009,1234.660034,20.37229919,60.43909836,74.28009796,35.07120132,500.1260071,2443.800049,96.58460236,376.4400024,219.2120056,29.05830002,486.0870056,2556.370117,98.96569824,273.1610107,191.0330048,13.56410027,189.3630066,35.31880188,16.90449905,144.3760071,46.11019897,16.24169922
0.852096975,104.4509964,1.648259997,238.9689941,41.38850021,4.831669807,0.806765974,88.14029694,1.340860009,203.947998,35.09909821,3.122610092,65.86450195,3180.350098,6.09773016,64.11389923,58.07939911,5.20717001,56.20610046,3364.01001,5.613729954,68.25789642,56.0807991,3.628319979,319.8389893,3488.580078,49.92630005,511.2569885,167.4490051,12.12460041,330.9830017,3242.610107,63.35599899,403.8179932,148.3240051,5.910709858,154.5480042,61.32799911,19.89940071,145.0509949,75.61190033,17.32769966
0.645510018,104.8889999,1.517889977,238.4279938,40.51449966,4.383540154,0.69442898,94.74859619,1.311980009,204.7259979,38.3973999,3.11006999,64.28359985,2938.030029,5.583079815,57.88830185,38.7881012,5.064400196,58.22840118,3062.320068,5.517879963,67.01679993,37.90449905,4.280829906,182.5899963,3434.0,41.71450043,502.7340088,176.3320007,9.118689537,207.9120026,2742.939941,62.43379974,320.7219849,140.5910034,3.347079992,163.2510071,57.38809967,19.58979988,155.1849976,66.8973999,19.59460068
0.722350001,102.3769989,1.562209964,237.3869934,38.33319855,3.686609983,0.665777981,94.13500214,1.314509988,209.9109955,38.1473999,3.180870056,62.36840057,2899.580078,5.373260021,57.9211998,40.08869934,4.678510189,72.99099731,2801.939941,6.253290176,66.91269684,40.36610031,4.137969971,155.1670074,3379.959961,38.08800125,555.1199951,172.7339935,7.159120083,169.0829926,3047.199951,54.16059875,401.7690125,148.1730042,4.067359924,174.6139984,57.58710098,19.90239906,159.6959991,68.8062973,21.51070023
0.823998988,80.90119934,1.658390045,238.4730072,33.08599854,3.511399984,0.614382982,83.32910156,1.325719953,213.5720062,35.10599899,3.276309967,62.30920029,3039.610107,5.545569897,62.31579971,68.46089935,4.943160057,60.01309967,3029.73999,5.609789848,68.021698,67.50189972,3.874850035,291.2820129,3435.580078,47.81439972,473.071991,156.4640045,10.43980026,304.1530151,3439.310059,55.58229828,456.2369995,155.0910034,6.653220177,146.5930023,59.81769943,20.19490051,145.6100006,72.29450226,19.50049973
1.253990054,111.8740005,1.740749955,236.5079956,35.13610077,4.984869957,1.180430055,96.39320374,1.323899984,210.8179932,32.29140091,3.218130112,65.56990051,3520.340088,6.377510071,69.36489868,40.7466011,4.90941,61.8280983,3778.379883,7.239789963,66.83190155,40.69480133,3.21649003,382.2659912,3535.73999,52.02059937,555.8289795,158.5370026,14.29249954,361.0589905,3589.73999,63.5326004,460.9249878,158.7369995,7.906040192,168.25,66.17500305,20.47190094,146.6329956,83.7947998,18.26709938
0.795975983,98.96890259,1.600990057,236.4810028,36.87519836,3.603640079,0.69938302,90.36199951,1.316269994,209.6589966,37.50630188,3.160379887,62.23849869,2935.01001,5.362589836,58.83560181,54.8791008,4.801430225,73.60890198,2817.179932,6.408939838,67.26039886,54.8667984,4.155449867,205.5919952,3416.399902,41.9272995,519.9550171,170.5659943,8.322529793,215.7290039,3252.870117,53.24060059,436.8340149,152.7120056,5.124279976,167.4889984,58.55319977,19.89500046,155.3639984,70.36090088,21.02260017
1.026790023,175.3419952,1.363610029,248.7350006,76.2845993,9.064089775,1.196660042,149.8789978,1.514469981,175.5820007,65.83309937,4.233570099,126.8239975,2337.919922,17.78499985,76.05750275,65.79049683,60.71730042,197.3009949,2259.870117,29.81279945,60.99679947,58.51229858,46.56710052,424.7139893,2343.879883,89.15619659,321.3569946,226.878006,28.2378006,419.5390015,2507.800049,93.37779999,258.2850037,193.8769989,14.36120033,184.5859985,33.83380127,16.8314991,144.1069946,43.06940079,15.9119997
1.325749993,40.51539993,1.745270014,228.9700012,8.059559822,2.861200094,1.006999969,102.5279999,1.327620029,233.9149933,35.55239868,3.503890038,63.23899841,3265.080078,5.906599998,65.43579865,38.46630096,4.881140232,59.25230026,3364.689941,6.45498991,67.22470093,38.81729889,3.974849939,299.019989,3456.350098,46.13069916,548.6240234,162.5140076,12.67469978,265.0679932,3548.439941,51.93870163,479.3640137,160.0420074,7.883140087,174.9750061,59.21429825,20.4204998,154.0469971,72.92160034,21.16720009
0.555999994,134.4290009,1.314210057,249.6719971,62.08259964,6.474239826,0.711252987,94.51100159,1.511039972,176.9680023,51.28079987,3.487400055,122.0230026,1593.48999,16.53009987,61.18000031,63.62870026,39.48329926,96.89240265,1506.109985,12.96990013,60.81800079,70.24849701,30.59359932,363.6359863,2586.959961,70.54650116,397.1849976,206.9149933,21.65690041,331.4849854,2643.22998,77.48629761,292.4129944,186.4810028,10.55650043,183.8220062,38.92900085,17.07010078,144.1829987,51.12530136,16.79529953
0.769840002,105.2770004,1.594030023,242.2929993,41.89450073,4.676819801,0.759477973,89.40460205,1.320330024,204.3470001,37.00270081,3.098259926,65.53859711,3085.48999,5.944620132,61.93099976,53.48680115,5.162360191,57.24940109,3241.439941,5.597650051,67.03220367,52.0658989,3.81223011,274.2600098,3480.080078,48.34360123,495.2009888,172.102005,11.20699978,297.9190063,3095.580078,64.83139801,378.019989,146.154007,4.761350155,153.4530029,59.24639893,20.1692009,148.3959961,71.7256012,17.89389992
0.66158402,143.2440033,1.330500007,249.2799988,69.79850006,8.051119804,0.793842018,108.9100037,1.518900037,172.5110016,56.94469833,3.793750048,136.1940002,1427.5,19.00110054,65.28320313,73.4029007,45.67079926,134.4620056,1243.199951,20.43610001,60.44459915,74.91159821,35.1678009,498.4320068,2443.22998,96.19629669,374.1199951,219.1560059,28.96800041,485.0490112,2555.969971,98.66410065,272.7609863,191.0220032,13.54179955,189.1369934,35.26169968,16.90299988,144.2140045,46.15370178,16.21699905
0.823454022,168.197998,1.343189955,248.5769958,72.8812027,7.858039856,0.896552026,128.4499969,1.513409972,177.7070007,61.2458992,3.747050047,123.526001,2248.27002,17.1814003,78.44850159,80.54949951,67.64980316,163.7689972,2224.090088,26.65460014,61.43909836,72.8615036,52.30260086,400.8680115,2356.090088,76.23870087,291.2120056,206.003006,26.22570038,394.0480042,2526.159912,80.3660965,255.2749939,190.3289948,13.23639965,174.0189972,32.93280029,16.62420082,140.625,45.90679932,15.03129959
1.145329952,48.61780167,1.732429981,230.2420044,11.71030045,2.557800055,0.846439004,98.00990295,1.326979995,229.0859985,36.3042984,3.445029974,61.71419907,3134.939941,5.595339775,63.56600189,46.18590164,4.871260166,61.6271019,3131.429932,6.291230202,67.31510162,46.58909988,4.100150108,263.7219849,3422.98999,44.28680038,531.8599854,162.1990051,11.08780003,242.2709961,3541.389893,49.85860062,478.6879883,161.4579926,7.57558012,168.6190033,57.86830139,20.41320038,153.0809937,70.47319794,21.22909927
1.054069996,59.64569855,1.722929955,231.2160034,17.95660019,2.73439002,0.790305018,94.89679718,1.326159954,224.3639984,36.35630035,3.385390043,61.55289841,3078.889893,5.490610123,62.8409996,50.6114006,4.889410019,63.45539856,3039.389893,6.183559895,67.30380249,50.79570007,4.127110004,253.026001,3415.139893,43.96609879,521.2089844,162.4369965,10.33920002,240.8300018,3539.22998,50.40050125,475.0809937,162.4340057,7.13560009,165.7940063,58.03590012,20.39539909,152.3350067,70.32730103,21.01390076
1.173030019,51.30239868,1.737750053,230.8300018,10.04090023,2.552629948,0.883827984,99.6835022,1.327160001,228.6649933,36.21609879,3.444370031,61.37599945,3178.320068,5.616670132,64.04519653,43.39849854,4.841989994,62.99860001,3184.22998,6.599540234,67.22250366,44.03229904,4.030069828,264.8399963,3427.649902,43.89369965,546.3170166,162.2389984,11.33909988,235.9759979,3544.159912,49.43249893,479.9349976,160.901001,7.951950073,170.5910034,58.19879913,20.44779968,153.272995,71.28269958,21.17230034
0.837674022,101.9779968,1.614030004,241.9170074,40.51409912,4.725989819,0.787366986,86.99079895,1.321179986,203.7409973,35.3268013,3.121500015,65.48490143,3166.159912,6.039209843,63.42520142,61.25889969,5.131710052,55.30039978,3341.689941,5.459799767,67.25099945,58.94189835,3.63263011,322.7890015,3501.48999,50.53559875,502.3070068,167.2740021,12.19639969,331.9129944,3274.840088,63.26200104,407.5239868,149.9029999,5.907470226,153.2350006,60.99250031,20.12960052,146.378006,74.95510101,17.27120018
0.744359016,97.24639893,1.568300009,236.9089966,36.66939926,3.539000034,0.696029007,94.85849762,1.31517005,212.1820068,38.53480148,3.219959974,61.81539917,2896.919922,5.319519997,58.17599869,40.98189926,4.684350014,71.43039703,2789.850098,6.045889854,67.04299927,41.14839935,4.137199879,131.8179932,3379.050049,36.37720108,563.190979,172.6230011,6.404500008,144.1060028,2990.949951,54.32500076,388.7720032,147.0939941,3.757450104,173.8040009,57.09149933,19.87220001,158.8000031,67.8187027,21.53179932
0.833083987,109.1930008,1.64072001,239.3009949,43.80849838,5.012700081,0.825351,90.52279663,1.340520024,204.6329956,35.58869934,3.116300106,66.57499695,3174.790039,6.166600227,63.65309906,50.96469879,5.167409897,55.74269867,3384.22998,5.706600189,68.09020233,49.56800079,3.672909975,299.9089966,3485.310059,48.90409851,520.0969849,169.8139954,11.89939976,316.8519897,3100.290039,66.33339691,377.8049927,144.7599945,5.153920174,156.9689941,61.16839981,19.95120049,146.6289978,74.93139648,17.86580086
0.726347029,150.6040039,1.338240027,248.8829956,77.05349731,9.166640282,0.813413024,118.3290024,1.516219974,170.7449951,62.60309982,4.045269966,140.2630005,1502.920044,19.85659981,67.69750214,83.3884964,49.34799957,157.9409943,1256.97998,25.46240044,60.54769897,79.82759857,37.98910141,556.6660156,2347.120117,108.973999,349.053009,228.3560028,32.91490173,553.5510254,2524.360107,109.0110016,262.4100037,193.6269989,15.19009972,191.7779999,33.15409851,16.98200035,143.2590027,43.8891983,16.35280037
0.80685699,96.2641983,1.60055995,236.1840057,35.84260178,3.529459953,0.700441003,90.81169891,1.316470027,210.8930054,37.42480087,3.184079885,62.05609894,2936.679932,5.34442997,58.93259811,53.80410004,4.790679932,73.1473999,2819.560059,6.36864996,67.29930115,53.79090118,4.152249813,203.0180054,3410.110107,41.57910156,523.5170288,169.8560028,8.217080116,212.0709991,3245.040039,52.80199814,436.0759888,152.7749939,5.194550037,167.8939972,58.45619965,19.87669945,155.5330048,70.20700073,21.1067009
0.845740974,184.3339996,1.340540051,248.4609985,80.78299713,8.561619759,0.939675987,130.1040039,1.510570049,174.6569977,63.69620132,3.823040009,128.753006,2266.300049,18.11879921,82.75080109,87.75160217,76.57820129,174.302002,2143.02002,29.63380051,61.73680115,78.09799957,58.9292984,464.5450134,2301.290039,86.26580048,278.7969971,210.2160034,29.13610077,465.506012,2491.629883,88.18409729,245.1109924,191.3679962,14.17500019,182.7910004,30.55789948,16.69729996,140.2920074,45.06420135,15.29189968
0.900039017,75.32550049,1.703150034,232.1410065,29.83720016,3.299230099,0.673591018,86.47850037,1.324720025,216.6759949,35.56999969,3.298820019,62.34030151,3038.97998,5.536099911,62.4530983,64.22579956,5.009729862,61.15000153,3013.120117,5.730760098,67.71890259,63.55690002,4.06840992,279.6119995,3432.840088,46.88679886,482.5599976,159.2059937,10.33759975,286.6740112,3549.98999,54.65159988,465.2269897,162.897995,6.628499985,152.8269958,59.28170013,20.22629929,147.529007,71.5358963,19.98329926
0.88389802,168.1430054,1.353500009,248.4190063,84.70259857,10.37160015,0.971194983,137.2250061,1.512619972,169.5639954,67.91249847,4.446269989,139.7279968,1756.859985,19.90880013,72.17279816,88.90180206,55.76950073,187.2389984,1494.160034,30.89789963,60.71210098,77.94270325,42.57020187,558.723999,2270.929932,112.8830032,329.0889893,241.4839935,34.55070114,565.5349731,2481.379883,113.5709991,251.4559937,195.802002,16.04459953,198.3179932,31.44960022,17.11370087,143.923996,41.07360077,16.8512001
0.650223017,106.0400009,1.532310009,238.276001,39.74829865,4.072989941,0.663397014,94.86740112,1.312780023,205.4440002,38.33969879,3.105060101,63.53889847,2907.199951,5.503079891,57.44720078,36.82020187,4.946680069,65.6894989,2941.050049,5.976339817,66.87329865,36.55519867,4.317430019,166.3690033,3403.540039,39.88629913,517.1329956,175.5010071,8.195030212,190.3549957,2848.929932,58.07830048,351.7539978,143.5149994,3.567359924,167.9649963,57.34749985,19.72739983,157.4790039,67.34300232,20.34670067
1.292549968,23.86750031,1.743819952,226.0800018,4.840390205,2.224600077,0.897239983,101.9990005,1.328729987,240.4210052,36.53770065,3.553570032,62.63700104,3145.300049,5.732840061,63.604599,40.53720093,4.869639874,58.27209854,3183.669922,6.064789772,67.39160156,40.91460037,4.294680119,274.0280151,3433.800049,44.97579956,533.2449951,163.727005,11.76930046,247.2910004,3531.909912,49.5143013,484.769989,161.0249939,7.568779945,173.9559937,56.95230103,20.43120003,156.1329956,69.14099884,22.11540031
0.68296802,106.3359985,1.545920014,238.052002,39.84820175,3.890490055,0.655094981,94.29360199,1.313439965,207.7359924,38.29150009,3.142960072,62.9695015,2900.01001,5.436739922,57.59260178,37.38809967,4.751939774,71.24410248,2844.469971,6.223480225,66.81099701,37.61100006,4.171770096,159.9450073,3388.449951,38.84469986,543.4290161,174.3730011,7.60228014,178.4179993,2976.679932,55.95220184,385.1149902,146.3809967,3.825059891,173.1790009,57.54719925,19.8654995,159.6809998,68.51370239,21.17889977
0.939858019,71.95709991,1.710049987,231.9140015,27.31949997,3.152029991,0.708034992,88.70999908,1.325119972,218.5579987,35.88159943,3.314110041,62.15299988,3039.300049,5.5104599,62.39749908,60.87319946,4.972519875,62.26399994,3000.52002,5.850349903,67.55549622,60.43230057,4.108709812,269.57901,3428.459961,46.00059891,491.6820068,160.8000031,10.20940018,272.3859863,3545.360107,53.52030182,467.7399902,163.0189972,6.664549828,156.9700012,58.90000153,20.29290009,149.1439972,71.05439758,20.34259987
0.703486979,104.6819992,1.517619967,238.2259979,42.88729858,4.794529915,0.759118974,93.37000275,1.311640024,205.8549957,38.2989006,3.154439926,65.04360199,2995.379883,5.657189846,59.08480072,43.92470169,5.103919983,53.01300049,3161.959961,5.119999886,67.22869873,42.71770096,4.05366993,207.8589935,3479.280029,43.89619827,508.9620056,176.1529999,10.20359993,227.0249939,2762.449951,68.07309723,315.3819885,139.1199951,3.190399885,160.8439941,58.24729919,19.50559998,153.1360016,68.32879639,19.20569992
1.15320003,196.4450073,1.382159948,248.6009979,83.65519714,9.57460022,1.445129991,146.8200073,1.512709975,170.8509979,65.62439728,4.351290226,130.5859985,2381.719971,18.39450073,77.46070099,65.05310059,63.06010056,200.6549988,2087.860107,30.65480042,60.84579849,57.64030075,47.90230179,488.0880127,2297.320068,97.60890198,315.4790039,242.5829926,30.48550034,490.019989,2468.709961,99.72350311,246.5870056,194.8280029,14.83300018,197.2660065,30.44809914,17.00219917,144.6750031,43.54389954,16.92499924
0.761900008,104.2529984,1.592730045,242.1920013,41.31769943,4.588850021,0.74308002,89.04959869,1.320289969,204.2879944,37.17679977,3.093630075,65.3742981,3068.429932,5.909969807,61.76900101,54.67050171,5.199930191,58.51639938,3207.929932,5.651500225,67.06610107,53.29790115,3.84104991,271.3959961,3471.209961,48.20819855,491.8729858,172.3760071,11.05799961,297.0100098,3119.090088,63.85540009,383.6839905,146.9290009,4.840660095,152.1190033,58.88990021,20.15469933,148.0619965,71.32129669,17.79509926
0.634019017,140.6620026,1.328099966,249.3450012,67.26180267,7.593929768,0.761336982,105.2200012,1.519760013,173.0140076,55.09719849,3.678519964,132.4429932,1442.819946,18.34219933,64.67050171,72.21029663,44.86949921,126.7850037,1294.959961,18.87940025,60.43590164,75.67749786,34.63069916,462.9039917,2478.949951,88.81729889,373.3980103,215.4790039,26.86980057,448.6960144,2565.850098,92.83679962,274.8880005,189.9329987,12.75529957,187.1210022,35.85269928,16.86860085,143.8540039,47.17910004,16.06520081
1.425590038,10.01060009,1.763020039,220.8190002,2.512340069,1.929460049,0.936659992,105.1660004,1.331449986,250.5780029,36.69440079,3.628400087,62.90420151,3137.350098,5.769360065,63.09260178,35.20690155,4.81317997,57.69839859,3189.179932,6.013969898,67.34700012,35.54660034,4.593689919,275.9089966,3438.709961,45.0768013,535.7449951,165.7689972,11.94810009,246.6430054,3516.330078,49.2098999,492.9169922,160.9900055,7.547530174,180.2030029,56.40940094,20.53919983,160.4179993,68.13269806,23.30680084
1.133589983,109.3059998,1.704489946,236.25,38.43569946,5.181260109,1.055619955,92.91680145,1.322110057,206.4869995,32.41989899,3.194070101,66.21499634,3418.830078,6.370709896,67.4661026,47.96770096,5.096809864,59.09609985,3680.560059,6.635399818,66.97899628,46.81510162,3.419090033,382.4400024,3529.590088,52.41059875,537.5360107,160.4069977,14.1257,366.8059998,3576.949951,63.8655014,450.8900146,159.5639954,7.455190182,164.5549927,65.69730377,20.22699928,146.4929962,82.4016037,17.73730087
0.636614025,140.8560028,1.328179955,249.3580017,67.33599854,7.622220039,0.76947701,105.5550003,1.519760013,173.0460052,55.07460022,3.691499949,132.8959961,1435.810059,18.41040039,64.6556015,71.7220993,44.79980087,126.8099976,1284.699951,18.87050056,60.43090057,74.9190979,34.5461998,464.79599,2478.780029,89.36540222,376.0429993,215.753006,27.00429916,450.0629883,2565.810059,93.29519653,275.2850037,189.9680023,12.79139996,187.5509949,35.89720154,16.87360001,144.0780029,47.08369827,16.11160088
0.740122974,102.1679993,1.54076004,264.7909851,39.14569855,4.508619785,0.790458024,94.44550323,1.269860029,206.2359924,38.69060135,3.147399902,65.70449829,3064.02002,5.891310215,61.57329941,45.2159996,5.039730072,51.36119843,3243.830078,5.204929829,66.76119995,44.16859818,3.682060003,201.2810059,3498.48999,43.59680176,516.8900146,174.5910034,10.6651001,223.7980042,2868.5,66.53990173,333.3930054,139.802002,3.669039965,159.5110016,57.4129982,19.98340034,149.3919983,68.44319916,18.59049988
1.070449948,177.0119934,1.36706996,248.7599945,77.95269775,9.541150093,1.249920011,156.1000061,1.514019966,174.8090057,67.99099731,4.378180027,129.447998,2337.350098,18.25740051,75.98519897,64.4178009,60.12139893,209.1929932,2240.47998,31.32760048,60.93529892,57.0605011,46.05279922,449.1789856,2324.26001,95.37059784,326.9519958,231.9989929,29.67720032,445.743988,2499.209961,99.03919983,257.1080017,195.2059937,15.00640011,187.2579956,33.80770111,16.87140083,144.7250061,41.91260147,16.03809929
