Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
1.416059971,156.9799957,1.86571002,549.8590088,155.5420074,32.99819946,1.235730052,147.9019928,1.320680022,399.2529907,152.6950073,24.38150024,71.9905014,1850.380005,5.863709927,169.0279999,112.2990036,65.47489929,71.0082016,1687.140015,6.091479778,94.60469818,94.84400177,36.37390137,372.071991,3426.419922,41.93970108,756.3939819,352.7460022,150.3699951,402.8139954,3535.030029,55.2193985,613.1500244,338.8909912,115.5770035,210.0980072,53.46089935,31.31279945,194.5700073,68.95649719,25.37759972
1.268380046,212.5390015,1.352149963,503.7890015,164.3359985,36.06269836,1.340469956,184.6970062,1.624770045,330.7099915,159.0749969,29.2336998,152.5330048,1350.359985,22.07320023,144.1889954,112.7539978,233.6340027,157.7879944,1512.47998,27.35549927,86.91100311,106.9489975,132.3029938,531.4710083,3130.139893,81.83499908,771.7299805,491.6300049,234.8789978,580.8709717,3252.330078,93.84619904,561.132019,475.2579956,161.9490051,207.253006,42.71379852,32.44260025,189.2850037,58.73989868,24.5632
1.315379977,202.826004,1.362730026,502.3150024,163.4279938,36.14559937,1.405290008,177.7480011,1.626459956,336.6340027,158.076004,29.74720001,138.1210022,1416.890015,19.84589958,141.9250031,112.862999,204.1049957,145.4019928,1514.930054,25.63570023,86.91639709,107.0530014,129.3480072,527.9160156,3191.530029,81.31060028,767.2869873,481.9639893,224.5420074,573.9680176,3274.080078,93.63680267,558.4810181,467.0880127,161.8350067,207.2910004,43.94279861,32.88069916,193.7079926,58.57979965,24.85020065
1.510040045,168.6529999,1.441759944,473.0669861,166.6779938,35.44139862,1.620519996,150.9400024,1.64041996,354.4460144,169.2839966,33.06119919,114.9570007,1557.079956,13.44099998,121.9520035,115.4530029,134.2510071,117.7819977,1549.849976,17.4470005,85.10040283,110.0429993,95.31800079,459.5559998,3397.850098,54.32699966,666.3720093,460.6170044,174.0800018,499.2860107,3449.080078,72.68260193,558.1160278,454.8309937,145.3919983,202.0950012,48.01119995,26.24950027,190.3139954,60.26200104,21.47660065
1.389670014,188.9199982,1.396669984,487.1380005,165.6269989,35.41260147,1.481559992,170.7369995,1.589650035,344.4670105,165.5200043,30.32139969,125.2160034,1497.400024,16.44809914,133.3359985,114.6389999,160.5149994,131.397995,1532.48999,21.07029915,85.89129639,108.8590012,109.5680008,487.8760071,3344.429932,65.30329895,713.3870239,470.7770081,197.8040009,531.315979,3402.120117,81.68229675,562.9190063,462.8349915,151.7960052,206.8609924,46.19820023,28.25370026,190.7200012,59.89749908,23.22540092
1.25917995,214.3179932,1.339810014,512.4979858,162.6130066,36.1692009,1.340350032,178.7200012,1.626150012,327.7030029,155.2949982,28.96960068,146.4620056,1366.719971,21.80800056,149.677002,112.4970016,233.0899963,153.9559937,1511.670044,27.93260002,86.92060089,106.810997,137.9929962,546.0189819,3096.5,88.18080139,792.132019,495.4100037,242.8730011,593.2730103,3202.580078,98.61090088,556.5960083,474.8890076,166.3059998,208.026001,42.65100098,37.4341011,195.5330048,58.12250137,26.30080032
1.348359942,196.3370056,1.380319953,499.3469849,163.8580017,36.19459915,1.443680048,173.0809937,1.627730012,339.0360107,159.951004,29.91069984,131.4579926,1456.22998,18.35610008,139.0950012,113.1439972,186.8630066,138.8919983,1516.98999,23.6739006,86.8911972,107.1910019,121.9179993,512.8129883,3231.469971,76.19629669,748.1870117,473.2669983,215.3899994,556.7080078,3304.949951,89.2990036,553.6400146,460.5390015,158.375,207.121994,44.81969833,31.60989952,193.9750061,58.94839859,24.38820076
1.469920039,177.352005,1.434999943,479.5920105,167.1889954,35.32699966,1.536999941,155.2969971,1.635059953,334.3999939,169.4920044,29.46050072,117.9710007,1548.359985,14.5241003,128.2039948,116.060997,145.7389984,122.2289963,1548.170044,17.80509949,85.03739929,110.1110001,94.81259918,464.5079956,3307.47998,59.32619858,672.427002,455.0880127,188.7319946,502.2839966,3383.830078,74.06529999,530.3629761,448.9039917,143.5890045,202.5820007,47.25730133,27.71409988,191.3639984,61.10760117,22.63680077
1.224179983,196.3249969,1.287520051,493.3590088,152.4160004,34.60900116,1.363299966,172.2819977,1.585999966,341.8710022,146.0310059,26.94759941,116.6819992,1531.97998,14.99020004,138.352005,109.9840012,153.7669983,122.8929977,1532.329956,18.80579948,88.99160004,105.4300003,95.61209869,486.7810059,3394.399902,67.45189667,777.242981,459.2720032,199.6499939,523.3499756,3491.340088,78.0266037,599.4760132,443.5400085,142.8679962,202.1009979,47.83380127,33.01620102,190.9329987,64.54560089,26.92950058
1.492570043,162.3099976,1.789240003,540.9959717,145.2230072,32.65859985,1.384160042,138.5350037,1.317980051,390.9930115,140.0780029,23.17889977,74.15730286,1808.02002,6.343420029,158.9100037,110.5230026,61.6006012,64.90799713,1679.609985,5.949100018,93.75720215,93.84790039,28.59059906,407.2780151,3606.530029,48.4618988,802.2340088,402.7919922,152.1040039,441.3999939,3723.429932,60.30820084,657.4710083,385.1849976,105.3079987,210.6679993,57.74860001,28.58639908,189.9360046,74.93599701,25.29809952
1.581040025,146.3220062,1.816570044,545.2680054,147.7299957,33.05319977,1.515470028,128.7890015,1.322600007,413.3420105,143.7720032,26.21419907,73.49549866,1828.900024,6.110280037,159.2429962,111.1380005,61.54270172,61.81399918,1677.140015,5.666629791,93.65280151,93.67960358,30.97190094,396.6889954,3548.530029,47.29119873,788.0009766,387.6910095,148.322998,431.0580139,3649.959961,59.29510117,646.5540161,372.9899902,109.848999,210.4730072,56.82770157,27.3791008,190.1779938,72.78140259,24.76670074
1.447139978,163.7440033,1.774909973,538.0859985,144.4459991,32.49340057,1.331419945,141.1060028,1.316580057,385.473999,139.4129944,22.40340042,74.02449799,1803.130005,6.237999916,158.0469971,110.1439972,63.45890045,68.33300018,1682.709961,6.233379841,94.001297,94.15049744,29.05690002,408.144989,3551.800049,49.14020157,800.3690186,396.9200134,155.2440033,439.2680054,3678.330078,60.4762001,652.3809814,379.1470032,105.2460022,210.4720001,57.03919983,30.27549934,191.1710052,74.84089661,25.96360016
1.509780049,168.8390045,1.440189958,472.9779968,166.7940063,35.47639847,1.615550041,150.5709991,1.640370011,355.9930115,169.223999,33.55459976,117.4779968,1543.349976,13.89019966,121.7460022,115.3970032,140.2100067,119.1959991,1549.599976,17.72030067,85.10970306,110.012001,96.14260101,460.1440125,3390.570068,54.40499878,667.1129761,464.9769897,175.3209991,500.1640015,3445.969971,72.77590179,562.6199951,457.7369995,146.1529999,202.0720062,47.74950027,26.49539948,190.6009979,60.12939835,21.42499924
1.471940041,176.7369995,1.435420036,479.1270142,167.0839996,35.32640076,1.54313004,155.5599976,1.635259986,336.0589905,169.4649963,29.62709999,117.0690002,1552.709961,14.33460045,127.8150024,116.0169983,142.9539948,121.5709991,1548.310059,17.70210075,85.04389954,110.112999,94.72370148,463.8980103,3321.199951,58.75400162,672.1640015,454.5360107,187.2189941,501.8340149,3393.179932,73.97019958,532.367981,448.7909851,143.6100006,202.5410004,47.37340164,27.43000031,191.1900024,61.07400131,22.54870033
1.572319984,157.052002,1.482130051,471.4590149,168.3710022,35.36109924,1.584280014,137.5659943,1.629699945,322.9200134,174.326004,28.51490021,104.8359985,1631.560059,11.81579971,121.3170013,117.6959991,116.9609985,108.0660019,1553.47998,13.05420017,84.86019897,110.5920029,79.48690033,430.0159912,3285.330078,50.30780029,613.9940186,427.2319946,173.3269958,455.9500122,3357.879883,63.45759964,484.5889893,423.269989,137.9219971,202.7039948,48.0591011,25.63599968,198.4320068,60.97629929,22.90539932
1.572569966,158.4290009,1.476989985,472.6589966,167.6609955,35.49779892,1.601300001,140.279007,1.631399989,330.053009,172.6260071,29.07909966,103.6309967,1632.660034,11.63500023,121.4150009,117.0709991,115.9499969,108.348999,1552.930054,13.74769974,84.89009857,110.4779968,82.87409973,437.9849854,3308.679932,51.52920151,627.7969971,426.3940125,173.7369995,467.1480103,3376.830078,66.08769989,492.8410034,423.9159851,139.0279999,202.6239929,48.18650055,25.43650055,197.1170044,60.96910095,22.46269989
1.565569997,158.298996,1.480389953,471.980011,168.3410034,35.35820007,1.581640005,138.5930023,1.630079985,323.7229919,174.2649994,28.59339905,105.625,1627.050049,11.96469975,121.7770004,117.6470032,118.5210037,108.8909988,1553.219971,13.24009991,84.87380219,110.5699997,79.92160034,430.6340027,3287.699951,50.44670105,615.5319824,428.9830017,174.0659943,456.8930054,3360.070068,63.65269852,487.6749878,424.8169861,138.1260071,202.6889954,48.02859879,25.74790001,197.8630066,60.97510147,22.87639999
1.620479941,158.2059937,1.791560054,527.4169922,137.6820068,31.39209938,1.499770045,135.121994,1.344200015,388.6350098,132.973999,22.05850029,74.86979675,1802.890015,6.428209782,152.6490021,108.2259979,56.82590103,68.22409821,1677.089966,6.238969803,93.10489655,92.29740143,27.74620056,420.8380127,3594.600098,51.6427002,808.348999,398.8609924,147.0870056,448.3039856,3689.939941,62.68650055,663.4310303,383.1640015,101.6080017,211.1150055,59.0135994,29.48259926,192.5590057,76.95999908,26.3871994
1.489860058,172.0299988,1.439509988,475.7969971,166.503006,35.32709885,1.595129967,154.8009949,1.637949944,346.3999939,169.3540039,30.92889977,110.9300003,1581.699951,12.96409988,124.8700027,115.7580032,124.9280014,116.6429977,1549.540039,17.00250053,85.08080292,110.1190033,93.77269745,460.2269897,3401.840088,55.56489944,668.9140015,451.9840088,176.5339966,498.8529968,3448.219971,73.18710327,544.84198,448.6409912,143.5980072,202.2879944,48.25439835,26.11330032,190.0970001,60.81869888,21.98069954
1.313930035,202.197998,1.348819971,504.7829895,161.6139984,36.20610046,1.403630018,175.8090057,1.625650048,334.8340149,153.3000031,29.69599915,135.8710022,1419.910034,19.95389938,143.2299957,112.4869995,204.9019928,144.845993,1513.900024,26.64189911,86.91609955,106.927002,137.5930023,548.3179932,3163.560059,89.64369965,789.8829956,481.2080078,229.0449982,592.2559814,3233.879883,100.1740036,552.5189819,464.3370056,166.6649933,207.576004,43.56430054,34.74380112,197.0339966,57.7879982,25.6534996
1.423259974,156.647995,1.866590023,549.7780151,155.5579987,32.99720001,1.244420052,147.5709991,1.320880055,399.8080139,152.7460022,24.42510033,72.02629852,1850.050049,5.871190071,168.7660065,112.3000031,65.44339752,70.95429993,1687.0,6.091370106,94.59259796,94.83059692,36.38909912,371.9760132,3427.159912,41.91880035,756.3530273,353.098999,150.3659973,402.7139893,3535.48999,55.20280075,613.6530151,339.20401,115.6019974,210.0919952,53.47919846,31.26959991,194.5659943,68.94789886,25.40180016
1.446689963,182.3359985,1.422049999,481.8250122,167.0149994,35.32400131,1.519009948,158.7160034,1.635890007,334.3989868,168.0019989,29.40250015,121.9420013,1523.810059,15.37720013,130.0410004,115.6640015,155.8769989,126.189003,1546.699951,19.17469978,85.06240082,109.9889984,99.28369904,476.0929871,3291.169922,63.06489944,689.5540161,461.5289917,194.3829956,516.9780273,3375.199951,77.45899963,536.6610107,454.4559937,145.0650024,202.6170044,46.89170074,28.53249931,190.322998,61.20199966,22.7064991
1.529049993,165.4889984,1.470890045,474.9670105,168.3399963,35.32600021,1.559720039,143.8919983,1.631489992,325.6990051,174.0950012,28.76519966,110.7890015,1598.5,12.97130013,124.5299988,117.4940033,129.6459961,113.7829971,1551.819946,14.31739998,84.93099976,110.4680023,82.15540314,434.0270081,3285.780029,51.69660187,623.2150269,438.8760071,179.4470062,461.7399902,3361.719971,64.65899658,501.4190063,433.1289978,139.1300049,202.6690063,47.7458992,26.65519905,195.3789978,61.00519943,22.88540077
1.44351995,181.9819946,1.420719981,480.6659851,166.6929932,35.2928009,1.533409953,161.5370026,1.636649966,340.7569885,167.9689941,29.99920082,120.0680008,1531.949951,14.97770023,129.2949982,115.5080032,148.2400055,125.0630035,1546.900024,19.06690025,85.10269928,109.9789963,99.47840118,474.4230042,3343.469971,61.26459885,690.2379761,462.2579956,190.0610046,516.1729736,3411.540039,77.31279755,547.8560181,456.3829956,145.3990021,202.4559937,47.23350143,27.60969925,189.1130066,61.09130096,22.41710091
1.477339983,175.4199982,1.43730998,478.3559875,166.9790039,35.32870102,1.553110003,155.2920074,1.635480046,337.9419861,169.5559998,29.8314991,115.5029984,1560.73999,14.00399971,127.1439972,116.0039978,138.572998,120.2990036,1548.660034,17.43729973,85.04799652,110.1269989,94.16169739,462.1940002,3338.100098,57.80390167,670.2039795,453.1549988,184.8430023,499.9920044,3404.469971,73.5522995,533.8220215,448.0140076,143.4700012,202.4940033,47.55670166,27.05620003,191.1230011,61.02809906,22.43849945
1.49951005,153.0449982,1.862859964,547.1170044,154.4579926,32.93310165,1.357800007,140.9029999,1.322229981,406.0119934,152.0410004,24.87709999,72.74960327,1840.47998,5.988070011,164.1840057,112.1289978,64.47109985,69.28690338,1684.23999,6.065780163,94.31759644,94.52760315,35.71559906,374.2099915,3458.780029,42.37739944,760.6409912,364.3210144,150.4120026,405.4440002,3565.52002,55.55810165,625.8560181,349.3070068,114.7549973,210.1499939,54.43019867,30.30949974,193.5099945,69.49919891,25.63489914
1.581329942,161.852005,1.73397994,522.3859863,132.477005,31.08320045,1.466500044,136.7899933,1.340569973,376.9519958,126.7149963,20.52400017,75.13639832,1795.829956,6.409570217,150.7570038,106.5800018,54.6155014,69.38439941,1679.030029,6.421380043,93.14080048,92.33869934,24.5673008,436.2200012,3606.320068,55.89339828,821.8469849,403.1029968,146.197998,460.0239868,3703.050049,65.85639954,668.651001,387.052002,95.99410248,211.2180023,60.16930008,30.25399971,192.7109985,79.81439972,26.68829918
1.595129967,161.2180023,1.761260033,524.7810059,135.4170074,31.23609924,1.476040006,136.7420044,1.342149973,380.9769897,130.1329956,21.1644001,75.06140137,1797.77002,6.434989929,151.6629944,107.4499969,55.94169998,68.67209625,1677.920044,6.323150158,93.10340118,92.30410004,25.91880035,428.625,3609.5,53.4280014,815.8270264,402.6990051,146.9199982,454.802002,3708.72998,64.09950256,666.3790283,386.6199951,98.52690125,211.1909943,59.6794014,29.78249931,192.2449951,78.50319672,26.47470093
1.614279985,140.2220001,1.843600035,546.572998,149.4129944,33.03730011,1.548259974,125.7630005,1.324939966,427.2260132,146.3320007,26.90119934,73.29940033,1838.819946,5.936369896,160.0200043,111.4810028,63.01060104,67.49449921,1681.780029,6.039219856,94.13819885,94.22650146,33.65069962,387.6270142,3470.530029,45.32229996,772.9979858,367.8450012,147.6340027,419.9410095,3564.600098,57.96559906,631.8909912,355.553009,112.9749985,210.0670013,55.25329971,28.52910042,192.5189972,70.78070068,25.78730011
1.521430016,155.8699951,1.809949994,543.3930054,147.3540039,32.81269836,1.420619965,135.4160004,1.320029974,401.4760132,143.0200043,24.43160057,73.75499725,1819.390015,6.221139908,159.9490051,110.9729996,62.09500122,64.76010132,1679.719971,5.882740021,93.82839966,93.91490173,30.47809982,398.8670044,3565.169922,47.20449829,791.5549927,392.3649902,150.8280029,432.6700134,3675.25,59.30599976,650.0280151,376.0429993,108.2539978,210.5269928,56.93510056,28.51009941,190.7389984,73.39459991,25.27099991
1.444540024,182.5359955,1.420959949,481.618988,166.9080048,35.31729889,1.521690011,159.8370056,1.636109948,336.269989,167.9069977,29.57379913,121.7220001,1524.319946,15.32890034,129.9250031,115.5889969,154.4629974,126.1780014,1546.660034,19.23699951,85.07510376,109.9779968,99.64820099,476.2449951,3304.939941,62.70970154,690.7639771,462.0379944,193.5299988,517.6110229,3384.909912,77.60980225,540.210022,455.2780151,145.2660065,202.5709991,46.95539856,28.28039932,189.9100037,61.17110062,22.62100029
1.388319969,188.7980042,1.407130003,495.5599976,164.8339996,36.25260162,1.487599969,167.3329926,1.629480004,341.4599915,163.4929962,30.05649948,124.2639999,1502.650024,16.57410049,135.6309967,113.5970001,167.1759949,131.3990021,1519.76001,20.91869926,86.85579681,107.3909988,110.1159973,487.5469971,3277.52002,67.59519958,716.9829712,462.473999,203.9069977,528.7210083,3345.330078,81.7983017,547.2559814,452.4240112,152.7149963,206.8849945,45.92290115,29.82169914,193.7189941,59.60300064,23.71089935
1.484609962,152.8760071,1.871150017,548.9619751,155.0119934,32.9858017,1.324970007,142.897995,1.322309971,407.2170105,152.4369965,25.01490021,72.42169952,1845.910034,5.956399918,166.352005,112.2369995,65.03949738,70.34359741,1685.680054,6.086100101,94.47920227,94.69750214,36.30400085,372.6940002,3437.280029,42.06169891,757.5759888,357.118988,150.2680054,403.5700073,3540.310059,55.31650162,619.5549927,343.1350098,115.5849991,210.0549927,53.71879959,30.70429993,194.4810028,69.04149628,25.62660027
1.457309961,163.3800049,1.778509974,538.5319824,144.6300049,32.52130127,1.343320012,140.5310059,1.316890001,386.5840149,139.5919952,22.56369972,74.08699799,1804.119995,6.26583004,158.1159973,110.2360001,62.9844017,67.72049713,1682.140015,6.175570011,93.95709991,94.09410095,28.94510078,407.8640137,3565.179932,48.85300064,800.559021,397.9549866,154.3950043,439.7619934,3689.189941,60.37440109,653.1030273,380.3309937,105.223999,210.503006,57.18619919,29.88209915,190.848999,74.86299896,25.8314991
1.615380049,159.3470001,1.789590001,527.5180054,137.9989929,31.40239906,1.493690014,135.8379974,1.343979955,387.0740051,133.1959991,21.96759987,74.90850067,1801.660034,6.441919804,152.720993,108.262001,57.04270172,67.95030212,1676.849976,6.221879959,93.07730103,92.27359772,27.44980049,421.1719971,3604.189941,51.42760086,809.4019775,400.7179871,147.3419952,449.1809998,3702.649902,62.60649872,663.8400269,384.7929993,101.2959976,211.1470032,59.11640167,29.35519981,192.1439972,77.10820007,26.29389954
1.587859988,154.1909943,1.485679984,470.1719971,168.4629974,35.35609818,1.588610053,135.1529999,1.628630042,320.5580139,174.451004,28.28619957,103.1880035,1641.079956,11.51049995,120.2529984,117.8239975,113.7220001,106.2109985,1554.069946,12.65369987,84.82460022,110.6490021,78.5605011,428.8599854,3277.879883,50.11220169,610.710022,423.3900146,171.7709961,454.0859985,3351.409912,63.08200073,476.9700012,419.803009,137.473999,202.753006,48.10820007,25.42259979,199.9429932,60.98310089,23.02039909
1.533100009,149.6450043,1.855319977,546.8889771,152.2230072,32.94440079,1.410789967,136.0310059,1.32269001,413.0570068,149.3919983,25.4951992,73.0121994,1837.560059,6.034900188,162.9579926,111.836998,63.97740173,68.56500244,1683.369995,6.044589996,94.24729919,94.41200256,34.75770187,380.4169922,3470.340088,43.67169952,767.0239868,367.5440063,149.9570007,412.1059875,3571.030029,56.59170151,630.2249756,353.2950134,113.776001,210.1450043,54.73049927,29.68449974,193.3370056,70.18399811,25.70059967
1.445760012,182.7129974,1.421390057,482.2120056,167.0740051,35.32799911,1.515429974,158.220993,1.635849953,333.0539856,167.8970032,29.27339935,122.4749985,1521.01001,15.49440002,130.3179932,115.6760025,157.8820038,126.5810013,1546.569946,19.27449989,85.05609894,109.9830017,99.49980164,477.3330078,3279.679932,63.77909851,690.6119995,461.8760071,195.5769958,518.1939697,3367.439941,77.74160004,534.8070068,454.4809875,145.0749969,202.6529999,46.81259918,28.81649971,190.5090027,61.23730087,22.77639961
1.320140004,200.927002,1.351140022,504.1950073,161.6210022,36.21689987,1.410820007,174.8820038,1.625800014,335.1820068,153.3670044,29.71369934,134.6840057,1426.859985,19.68610001,142.6419983,112.5159988,201.8090057,143.7070007,1514.209961,26.34009933,86.91049957,106.9459991,136.7319946,546.9609985,3169.699951,89.22889709,787.7769775,479.4500122,227.4669952,590.4229736,3238.98999,99.80370331,551.2139893,462.9880066,166.2480011,207.5449982,43.70560074,34.47610092,197.0599976,57.82289886,25.55109978
1.487640023,159.3580017,1.803509951,541.4219971,147.2310028,32.68040085,1.374789953,138.6309967,1.31882,394.6340027,142.9080048,23.55559921,73.81240082,1814.719971,6.219749928,159.5330048,110.8280029,62.74160004,66.77649689,1681.449951,6.03978014,93.95059967,94.07929993,30.50489998,399.1149902,3554.300049,47.13840103,791.2069702,391.7550049,152.3789978,431.8999939,3670.550049,59.19039917,648.5469971,374.868988,107.737999,210.4750061,56.77000046,29.35639954,191.0690002,73.52570343,25.58300018
1.571529984,146.1320038,1.837890029,545.9359741,149.5269928,32.97409821,1.483809948,130.3300018,1.323109984,417.5799866,146.2019958,26.06480026,73.33209991,1833.699951,6.044199944,160.7019958,111.4459991,62.90179825,66.47329712,1681.170044,5.954750061,94.04299927,94.14170074,33.06829834,388.8160095,3496.929932,45.49499893,776.5910034,374.7600098,148.9129944,421.5069885,3595.709961,58.02560043,636.6870117,360.9049988,112.012001,210.227005,55.60380173,28.63479996,192.1399994,71.32969666,25.52230072
