Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.903702021,136.1920013,1.848909974,577.0869751,119.8720016,57.95780182,0.988592029,125.1340027,1.545639992,390.5499878,105.2160034,52.46839905,55.02550125,1993.75,5.586840153,187.0859985,117.8089981,64.45809937,64.4905014,1992.329956,6.648039818,120.4840012,107.3389969,50.1570015,245.2830048,3889.469971,61.75490189,760.5789795,381.6400146,223.6519928,308.125,3926.0,78.87580109,577.0770264,358.9590149,204.9980011,360.67099,80.82279968,57.48649979,357.8039856,99.41419983,54.18090057
0.912250996,140.1759949,1.60879004,576.927002,112.0220032,54.88579941,0.978995979,125.6380005,1.478430033,401.651001,99.22779846,51.51670074,37.27659988,2028.089966,4.950260162,211.3860016,107.125,31.87709999,43.3832016,2056.060059,5.496339798,153.2980042,100.3909988,31.87170029,209.9570007,3942.52002,52.5727005,793.9849854,313.1470032,185.1699982,250.2290039,3938.330078,69.84369659,639.414978,295.0509949,182.8289948,355.7250061,91.90920258,47.05569839,351.2739868,106.2249985,50.2118988
0.945949972,133.5980072,1.576789975,579.5189819,107.947998,54.9068985,1.028210044,118.9599991,1.522369981,394.1199951,94.71849823,50.81869888,36.79570007,2036.170044,4.872280121,214.0449982,106.7819977,31.44560051,42.82180023,2064.169922,5.387360096,152.9199982,99.70089722,31.36870003,203.0019989,3942.610107,51.14260101,793.6160278,309.4859924,185.4960022,243.9230042,3947.699951,68.17520142,634.6890259,292.1730042,179.9839935,355.4129944,93.94380188,47.91999817,347.70401,107.9489975,50.01509857
1.040599942,151.7850037,1.828349948,594.7470093,125.4499969,56.21289825,1.099949956,139.1100006,1.630139947,412.2340088,111.6100006,53.69480133,47.32939911,1982.540039,5.455699921,200.6380005,113.3209991,52.0542984,55.68970108,1995.530029,6.392910004,138.1600037,104.4759979,41.86240005,242.6699982,3903.429932,61.85910034,778.2540283,359.4490051,202.8899994,287.8580017,3925.22998,79.895401,609.4219971,339.0419922,191.5010071,357.1600037,79.80339813,50.0442009,348.0079956,97.78450012,51.12720108
0.946151018,131.3350067,1.567319989,579.6060181,106.5510025,54.88619995,1.028550029,116.7470016,1.522670031,393.0150146,93.2798996,50.64720154,36.62129974,2039.25,4.849460125,215.1340027,106.5,31.31609917,42.63880157,2067.370117,5.351170063,153.3119965,99.42510223,31.17989922,200.5630035,3942.590088,50.70159912,794.0020142,307.8720093,185.1069946,241.4069977,3950.709961,67.60839844,634.1110229,290.9240112,179.2599945,355.4079895,94.71070099,48.08969879,347.6679993,108.4899979,49.98160172
1.018740058,129.3899994,1.805330038,613.9910278,113.4410019,57.97409821,1.071140051,118.3789978,1.61864996,409.6679993,99.14980316,53.64550018,51.01169968,2023.140015,5.312829971,207.0670013,114.0550003,60.90470123,61.30350113,2025.27002,6.225160122,132.1580048,103.776001,45.23070145,223.3289948,3919.449951,58.92430115,786.7230225,361.1270142,210.677002,274.07901,3963.659912,74.67990112,588.0689697,340.0610046,192.0,358.177002,84.56999969,54.55550003,346.7789917,102.3209991,51.07839966
0.989557981,132.628006,1.726780057,617.632019,111.8960037,58.21559906,1.047999978,120.8919983,1.600739956,419.45401,98.96640015,54.71480179,43.3144989,2027.98999,5.108590126,215.2579956,111.5559998,46.96760178,51.07289886,2048.530029,5.822790146,143.2220001,102.2180023,38.05189896,212.1340027,3919.25,54.98759842,795.1779785,342.4549866,201.2819977,260.4249878,3960.399902,71.37870026,609.8460083,322.631012,185.7920074,359.9230042,89.39810181,51.56629944,347.2390137,104.612999,50.50090027
0.856757998,155.5390015,1.787860036,582.632019,125.8479996,57.94710159,0.910444021,142.0180054,1.452900052,420.5610046,112.4150009,55.29290009,45.15850067,1994.579956,5.265810013,202.6470032,111.5360031,44.04029846,53.25899887,2007.079956,6.086800098,143.6000061,103.8600006,38.90650177,236.6369934,3923.699951,58.39070129,785.9970093,343.4670105,199.7830048,276.3469849,3919.219971,76.02339935,624.0339966,323.0409851,195.2899933,357.1900024,79.98329926,49.36100006,356.7829895,98.10820007,52.43889999
0.94569701,135.8650055,1.585870028,579.4349976,109.3320007,54.92720032,1.02778995,121.1740036,1.521999955,395.2829895,96.1486969,50.99340057,36.93600082,2033.26001,4.894159794,213.0169983,107.026001,31.52339935,42.97399902,2061.110107,5.421480179,152.625,99.95469666,31.50939941,205.3399963,3942.949951,51.57220078,793.3640137,310.8540039,185.75,246.2610016,3944.709961,68.73049927,635.5200195,293.1820068,180.6519928,355.4179993,93.19290161,47.72079849,347.7399902,107.4179993,50.04109955
1.097959995,81.75730133,1.366969943,629.6989746,75.11380005,58.74380112,1.203830004,72.2983017,1.492490053,508.1489868,67.41570282,57.57020187,27.61039925,2145.969971,3.860229969,257.3500061,97.1556015,27.77729988,36.01179886,2194.939941,4.201089859,196.9149933,89.28970337,24.51129913,115.6360016,4055.26001,35.06399918,867.6779785,269.8619995,175.0279999,149.9490051,4074.659912,43.70550156,726.4400024,250.0090027,158.0919952,348.9519958,125.4000015,47.74010086,352.8699951,143.272995,51.8905983
0.855049014,154.371994,1.79568994,594.6950073,126.0059967,57.16799927,1.028249979,140.8139954,1.616790056,416.6830139,112.3560028,54.55500031,46.20560074,1989.170044,5.412549973,203.2769928,112.1500015,48.04069901,54.54850006,2000.02002,6.273009777,141.1549988,103.8639984,40.27259827,240.2890015,3916.639893,60.84090042,789.2109985,350.6459961,199.9420013,281.4440002,3923.929932,78.18520355,618.1820068,329.3670044,192.802002,357.5020142,79.60250092,49.35380173,351.2739868,98.01679993,51.13589859
0.903797984,139.1790009,1.87609005,577.4379883,123.2450027,57.93700027,0.989458025,128.7899933,1.54776001,395.4670105,108.2180023,52.75780106,57.59730148,1984.630005,5.671040058,187.875,116.3570023,70.03869629,69.1568985,1967.890015,6.813970089,123.2330017,106.9660034,52.45270157,245.9409943,3901.169922,64.18049622,761.6589966,374.7330017,221.5540009,296.4410095,3934.139893,81.51460266,582.5289917,355.7189941,205.6040039,360.625,78.57460022,57.17630005,357.7810059,97.53440094,54.22779846
1.162260056,146.9490051,1.877920032,583.9959717,122.3359985,56.85960007,1.077859998,135.1920013,1.488849998,405.9140015,108.7730026,54.05099869,49.09640121,1973.650024,5.370920181,195.9669952,118.2639999,55.54899979,57.50439835,1996.660034,6.457270145,135.798996,107.4919968,44.26010132,243.4109955,3859.47998,59.97180176,758.0339966,385.8370056,215.0039978,297.5020142,3928.23999,77.37930298,591.1199951,367.7160034,195.5829926,353.6600037,79.73999786,50.35290146,350.177002,98.05010223,52.28310013
0.856056988,152.8560028,1.768530011,594.6900024,123.0479965,57.27590179,1.034209967,140.1519928,1.623469949,422.7260132,110.8470001,55.33000183,41.50740051,1992.530029,5.248799801,205.7879944,110.4690018,42.63909912,48.36040115,2017.390015,6.031179905,147.8040009,103.3659973,36.28210068,234.3280029,3910.219971,58.44509888,788.9039917,340.3640137,196.3070068,279.0180054,3911.429932,76.07029724,628.2819824,321.3330078,189.7830048,357.2919922,83.01709747,46.7262001,350.8559875,99.60410309,50.86019897
0.989331007,135.1679993,1.740990043,616.8939819,113.7639999,58.19839859,1.048099995,123.3470001,1.599050045,418.0119934,100.6849976,54.65219879,44.29079819,2019.150024,5.162899971,211.9120026,112.2839966,48.38100052,52.08959961,2039.27002,5.924900055,141.5420074,102.9169998,39.11090088,217.7910004,3912.97998,55.93759918,791.7399902,347.9219971,203.1089935,267.2189941,3952.48999,72.51550293,607.9530029,328.0570068,187.7220001,359.8739929,88.01290131,51.53250122,347.3150024,103.723999,50.65999985
0.989820004,132.5059967,1.757830024,616.9829712,113.2300034,58.18619919,1.046949983,120.9820023,1.59841001,416.0,99.75869751,54.40890121,46.55929947,2020.949951,5.203949928,210.6329956,113.0510025,52.71760178,55.1330986,2035.73999,6.016870022,138.3159943,103.2799988,41.18870163,219.2749939,3913.889893,56.74900055,790.1290283,353.5390015,206.2290039,269.7969971,3956.76001,73.09529877,600.4639893,333.1629944,189.1990051,359.928009,87.13040161,52.78219986,347.3729858,103.4449997,50.84889984
0.947161019,132.9790039,1.598749995,579.5960083,108.4189987,54.92679977,1.029710054,118.7730026,1.524670005,394.1499939,95.03369904,50.9015007,38.14189911,2033.160034,4.926400185,213.5410004,107.5899963,34.73490143,44.40250015,2060.429932,5.489459991,150.8639984,100.0790024,32.59379959,205.3130035,3937.179932,52.05310059,791.9639893,316.6910095,187.7769928,247.9279938,3949.070068,68.92819977,628.7620239,298.8729858,180.6920013,355.4020081,92.86430359,48.4632988,347.6900024,107.3479996,50.11930084
1.018069983,133.0,1.804890037,613.1660156,115.3180008,57.95849991,1.071050048,121.7600021,1.61627996,408.6669922,101.1240005,53.6405983,50.5182991,2011.650024,5.325669765,204.197998,114.7030029,59.18460083,60.02640152,2017.98999,6.259439945,131.9329987,104.4950027,45.20769882,228.1230011,3908.189941,58.98889923,783.7979736,364.9590149,211.720993,281.4760132,3951.209961,75.28669739,590.2260132,344.2420044,193.6620026,358.1279907,84.03730011,54.16820145,346.8529968,101.7850037,51.18719864
0.990683973,127.4140015,1.722569942,618.6539917,108.9639969,58.24110031,1.048320055,115.9469986,1.603510022,419.8429871,95.94270325,54.67689896,43.51100159,2040.959961,5.059279919,218.7749939,111.2870026,48.23189926,51.71770096,2059.659912,5.751760006,142.9060059,101.5469971,37.91559982,205.9779968,3927.949951,54.31900024,798.0859985,340.7359924,201.1060028,253.9519958,3974.48999,70.25900269,605.4470215,320.197998,183.9219971,360.0039978,90.43209839,52.29100037,347.1579895,105.5559998,50.40039825
0.830621004,152.0879974,1.63135004,537.2199707,118.5240021,54.09120178,0.900645018,136.9909973,1.342759967,394.2539978,105.9599991,51.07770157,37.80379868,2020.420044,5.033370018,202.6660004,107.5920029,31.59399986,44.39009857,2044.119995,5.583370209,153.1260071,100.9209976,31.26180077,217.7940063,3972.52002,54.13769913,788.9290161,313.223999,179.8329926,254.4160004,3924.22998,71.91549683,651.5679932,292.7460022,186.3840027,357.5580139,87.71070099,45.31679916,361.4150085,103.4649963,51.89799881
0.904016972,141.5789948,1.878419995,577.6140137,124.7509995,57.98189926,0.992368996,130.9869995,1.550220013,397.4110107,109.4769974,53.11940002,57.01739883,1979.640015,5.674250126,190.4980011,115.8300018,70.12539673,68.94930267,1961.400024,6.848010063,126.1330032,106.4300003,51.05820084,246.6210022,3904.120117,64.93049622,764.3319702,371.947998,217.9420013,293.7709961,3934.47998,82.47460175,587.5380249,353.4460144,202.6190033,360.5690002,77.73310089,55.70389938,357.6910095,96.74960327,53.9131012
1.039579988,153.1970062,1.832270026,594.9539795,127.5690002,56.15930176,1.096680045,140.2769928,1.628039956,411.9949951,113.1559982,53.43809891,48.72129822,1983.810059,5.56069994,201.9700012,112.6869965,54.02519989,57.95840073,1987.5,6.511839867,138.0410004,103.9690018,42.8465004,244.3090057,3914.97998,63.82310104,780.8980103,355.7900085,200.6829987,284.3190002,3932.649902,82.33390045,611.0170288,335.4880066,190.9360046,357.2479858,78.07740021,50.7344017,348.1010132,97.13829803,51.11610031
0.990252972,129.3000031,1.766610026,617.4219971,111.9720001,58.18700027,1.046059966,118.0319977,1.598850012,415.3670044,98.25170135,54.27360153,47.94829941,2027.800049,5.210810184,211.2559967,113.1650009,55.70940018,57.27149963,2037.910034,6.040520191,136.6199951,103.1380005,42.26440048,217.6150055,3920.060059,57.06110001,790.6439819,354.6289978,207.4830017,267.7539978,3964.959961,73.08879852,595.3369751,333.697998,189.2480011,359.9909973,86.89240265,53.67829895,347.375,103.5790024,50.90629959
0.990804017,127.0009995,1.749060035,618.2290039,109.8679962,58.21969986,1.047219992,115.7009964,1.60168004,417.3099976,96.38839722,54.44120026,46.23849869,2037.51001,5.134089947,215.298996,112.3550034,53.24280167,55.30390167,2050.620117,5.903719902,138.951004,102.2839966,40.42860031,211.201004,3926.830078,55.81330109,794.4979858,348.8420105,204.8430023,260.3259888,3973.429932,71.63760376,597.6640015,327.6499939,186.4320068,360.0180054,88.50849915,53.27320099,347.2600098,104.6289978,50.66270065
0.831973016,147.1289978,1.622020006,536.6669922,115.7740021,54.06349945,0.904739976,131.8430023,1.343170047,388.2290039,103.0350037,50.38290024,37.50569916,2021.77002,5.048980236,203.4640045,107.7470016,31.71220016,43.8667984,2048.110107,5.586900234,152.5980072,101.3909988,31.83300018,216.6560059,3950.100098,53.5141983,782.289978,314.2430115,186.2579956,255.9259949,3922.27002,70.91049957,645.7440186,294.8259888,187.7539978,357.4389954,89.28620148,46.52999878,361.2980042,104.4219971,52.22660065
0.967720985,137.9170074,1.60781002,584.0859985,110.6449966,55.1242981,1.010499954,123.3850021,1.46954,400.6090088,97.70089722,51.27099991,37.18099976,2030.530029,4.917200089,214.1230011,107.0739975,31.89520073,43.26279831,2058.75,5.462850094,153.5619965,100.1679993,31.84589958,207.6419983,3940.25,52.15779877,795.7589722,312.605011,185.951004,247.779007,3940.199951,69.36009979,637.4539795,294.7260132,182.197998,355.8359985,92.35320282,47.42710114,349.3340149,106.5189972,49.95199966
0.949752986,126.6500015,1.620139956,580.0029907,106.2750015,54.90439987,1.032269955,113.4209976,1.529289961,391.7669983,92.4539032,50.62620163,40.64860153,2038.660034,4.981969833,215.0939941,108.5449982,40.73139954,47.479599,2062.699951,5.598539829,147.220993,100.0429993,34.59540176,203.2129974,3933.72998,52.74459839,790.5,326.4660034,190.6620026,248.8049927,3961.840088,69.07710266,615.2880249,307.6659851,180.1750031,355.4030151,92.38150024,50.15100098,347.6069946,107.3470001,50.23929977
0.970583022,140.6439972,1.680539966,583.9390259,114.4929962,55.22689819,1.015630007,127.0299988,1.476500034,402.0409851,101.1819992,51.81330109,40.86309814,2011.75,5.069469929,210.1029968,109.6620026,40.66210175,47.56949997,2037.910034,5.784930229,147.8130035,101.8550034,35.56769943,218.9859924,3918.300049,55.11259842,788.7789917,334.2470093,193.6880035,263.677002,3934.350098,72.22070313,623.2260132,315.3789978,185.8040009,355.7730103,88.39689636,48.34199905,349.3320007,103.9899979,50.33190155
0.949828982,122.8799973,1.596639991,580.2670288,103.5550003,54.86560059,1.032600045,109.6200027,1.529909968,390.6489868,89.74990082,50.37789917,39.58259964,2047.589966,4.916890144,218.2189941,107.6100006,39.05450058,46.2594986,2072.550049,5.484560013,149.029007,99.17680359,33.36980057,196.8840027,3938.919922,51.5802002,792.9310303,320.4370117,188.0670013,241.5420074,3969.379883,67.70850372,616.6030273,301.9840088,177.7859955,355.3989868,94.07790375,50.11209869,347.519989,108.5279999,50.07289886
0.949827015,132.5720062,1.655429959,579.617981,110.4229965,54.97309875,1.032449961,119.3679962,1.528900027,393.7449951,96.60849762,51.06740189,42.05550003,2024.219971,5.076069832,210.5899963,109.9599991,43.04790115,49.0428009,2047.72998,5.767049789,144.7799988,101.3619995,36.28129959,212.8890076,3924.050049,54.46770096,786.7540283,335.7349854,194.5350037,259.9440002,3949.840088,71.12030029,613.6209717,316.5419922,183.6560059,355.3970032,89.84809875,50.04330063,347.7250061,105.5699997,50.47219849
0.990988016,126.1330032,1.717720032,618.9840088,108.0540009,58.2519989,1.048650026,114.697998,1.604570031,420.3259888,95.07779694,54.70709991,43.12919998,2045.060059,5.034080029,220.2089996,111.0630035,47.79199982,51.32709885,2064.219971,5.709050179,143.3899994,101.2539978,37.46630096,203.5749969,3930.669922,53.91899872,799.3640137,339.1220093,200.4790039,251.3110046,3978.469971,69.75219727,605.3319702,318.4230042,183.0099945,360.0220032,90.9713974,52.30899811,347.1199951,105.9400024,50.33129883
0.989799023,131.0099945,1.718629956,618.0789795,110.7300034,58.22740173,1.048140049,119.3330002,1.601930022,420.2609863,97.88379669,54.75479889,42.74430084,2033.280029,5.075570107,217.2819977,111.1610031,46.18600082,50.47489929,2054.189941,5.762559891,144.1600037,101.8099976,37.43009949,208.7409973,3922.629883,54.41529846,797.1329956,339.4920044,200.276001,256.4769897,3965.26001,70.68710327,610.6539917,319.6669922,184.6150055,359.9500122,90.22409821,51.5923996,347.1910095,105.1500015,50.40629959
0.947609007,122.1949997,1.545300007,580.1079712,101.4079971,54.81969833,1.030599952,108.1159973,1.52560997,389.5710144,87.89420319,50.10169983,36.59939957,2051.629883,4.79211998,220.0180054,105.7109985,32.75550079,42.7419014,2079.649902,5.265789986,154.1000061,98.35279846,30.83209991,191.3970032,3942.52002,49.54800034,795.8400269,305.0840149,183.8190002,232.5449982,3965.439941,65.84629822,629.1560059,288.95401,176.1499939,355.3909912,96.93209839,48.93230057,347.5029907,110.1880035,49.8451004
0.950272977,137.3040009,1.683509946,579.3389893,113.6419983,55.04059982,1.033839941,124.1289978,1.529710054,395.6080017,99.86769867,51.49829865,42.96369934,2012.280029,5.145460129,207.3399963,111.0630035,44.70800018,49.99250031,2036.339966,5.895279884,143.1080017,102.3799973,37.40119934,220.4230042,3914.389893,55.7845993,783.5139771,343.3070068,197.5110016,268.6789856,3940.22998,72.68029785,612.0540161,323.8479919,186.1119995,355.368988,87.88300323,49.75780106,347.7900085,104.1880035,50.63180161
0.957808971,115.348999,1.527420044,592.1300049,97.09230042,56.82009888,1.051120043,100.9830017,1.524160028,389.5539856,82.63929749,51.14089966,36.71609879,2065.929932,4.693719864,228.3970032,106.5370026,35.49359894,43.17039871,2096.100098,5.223609924,153.0930023,97.71219635,29.60969925,186.6190033,3942.23999,48.95600128,804.2969971,310.8529968,186.0500031,230.1849976,3985.050049,64.69860077,619.401001,292.6279907,171.2709961,357.348999,98.60959625,49.38909912,346.2990112,112.1969986,48.46849823
0.836139023,155.9499969,1.719570041,537.0570068,124.4120026,54.13199997,0.90940398,141.4129944,1.35145998,390.4949951,110.7590027,50.6896019,41.44290161,2003.219971,5.157810211,200.1799927,109.9530029,37.66949844,48.63029861,2023.400024,5.867959976,146.4629974,102.7539978,35.65930176,229.1809998,3937.100098,56.90179825,776.4450073,332.1289978,193.3930054,269.696991,3920.570068,75.52960205,631.809021,311.4809875,191.3760071,357.3989868,82.63760376,47.97940063,361.2569885,100.262001,52.61429977
0.979529023,147.2570038,1.851430058,568.5250244,126.1809998,56.44520187,1.058349967,135.598999,1.551679969,395.9179993,111.0630035,52.54679871,52.98649979,1977.959961,5.601560116,194.8970032,115.1309967,61.82160187,62.95999908,1975.949951,6.701330185,131.2460022,105.7030029,47.00540161,247.5930023,3900.290039,63.66379929,767.6290283,368.9719849,211.25,294.2860107,3925.540039,81.65910339,596.7109985,349.9930115,197.5670013,356.1149902,78.45709991,53.18090057,351.8999939,96.87950134,53.00159836
0.982532978,136.7590027,1.80618,568.6760254,116.7360001,56.45539856,1.063500047,125.2419968,1.557319999,391.9880066,103.0439987,52.36380005,49.24679947,2000.530029,5.397709846,197.7879944,115.8349991,56.17739868,57.67660141,2014.390015,6.308959961,130.4790039,105.2789993,44.10290146,232.9700012,3898.620117,59.02209854,767.1409912,371.0929871,211.9689941,290.3200073,3934.370117,75.92050171,587.9169922,349.1849976,194.970993,356.0780029,81.74780273,53.56010056,351.7359924,100.1839981,52.9231987
1.043720007,151.0939941,1.828780055,594.6229858,123.6880035,56.32189941,1.111029983,138.7550049,1.639009953,413.5490112,110.447998,54.29059982,45.75669861,1980.699951,5.347990036,200.253006,113.1169968,49.84080124,53.04999924,2003.800049,6.269470215,138.3849945,104.2900009,40.1094017,240.2890015,3887.01001,60.14170074,772.6010132,361.8120117,203.4730072,287.8150024,3922.77002,77.74759674,602.934021,340.9710083,189.9669952,356.9370117,81.16490173,48.42440033,347.7479858,98.24700165,51.03549957
0.856552005,155.0189972,1.766450047,582.6350098,124.3809967,57.95830154,0.912141979,141.5359955,1.454300046,422.3139954,111.7409973,55.46260071,42.8669014,1997.459961,5.235079765,203.2689972,110.9219971,41.09719849,50.2928009,2016.400024,5.991509914,145.6340027,103.4430008,36.91289902,233.1999969,3926.219971,57.51979828,787.3709717,338.7799988,196.8000031,274.6759949,3917.939941,75.20570374,628.539978,318.3150024,193.3029938,357.1489868,82.11000061,48.167099,356.6950073,99.41159821,52.22230148
0.989943981,131.496994,1.74842,617.3779907,112.2710037,58.19950104,1.04727006,119.9680023,1.599609971,417.0950012,98.93199921,54.48949814,45.70240021,2025.609985,5.167510033,212.6589966,112.552002,51.39599991,54.15530014,2041.550049,5.948269844,139.654007,102.8330002,40.28079987,216.022995,3917.439941,56.13529968,792.1920166,349.973999,204.7510071,265.7430115,3960.73999,72.39839935,602.2639771,329.6109924,187.8450012,359.9440002,87.95880127,52.5788002,347.3179932,103.9570007,50.72869873
0.904771984,143.2189941,1.867529988,577.447998,124.6159973,57.99039841,0.994257987,132.1920013,1.550490022,397.3590088,109.6279984,53.21289825,55.26070023,1977.119995,5.622590065,190.651001,116.2300034,66.41020203,66.0789032,1967.839966,6.764289856,127.0400009,106.6409988,49.69779968,247.4450073,3896.330078,63.88040161,764.1279907,374.5169983,217.5619965,297.8380127,3927.639893,81.53700256,589.4569702,355.4849854,202.1779938,360.5150146,78.28649902,55.01029968,357.6560059,97.13310242,53.81529999
0.975928009,116.6640015,1.682710052,596.8809814,101.6999969,56.48749924,1.045719981,103.9199982,1.545179963,395.9869995,87.19650269,51.35900116,42.22259903,2073.51001,4.887460232,223.3390045,110.5459976,48.54140091,50.88190079,2094.469971,5.498740196,141.4609985,99.70210266,35.91659927,191.5829926,3952.550049,52.06520081,795.664978,337.8680115,199.727005,240.8820038,4004.860107,66.93080139,592.5159912,314.1180115,178.4689941,356.9110107,93.07029724,52.90299988,346.5409851,108.6380005,50.40599823
0.948454976,129.3789978,1.605759978,579.8070068,107.0,54.91159821,1.031129956,115.6340027,1.526960015,392.7030029,93.40129852,50.72740173,39.21659851,2036.089966,4.944680214,214.6049957,107.9530029,37.48210144,45.71699905,2062.169922,5.529839993,149.3549957,99.99459839,33.46009827,203.7109985,3934.75,52.24319839,791.3250122,320.8559875,189.0610046,247.6909943,3955.600098,68.82830048,622.4140015,302.7940063,180.2550049,355.3989868,92.88410187,49.27230072,347.6390076,107.5149994,50.16479874
0.981660008,143.3769989,1.847319961,568.2039795,123.1360016,56.47460175,1.060089946,131.7579956,1.551480055,391.3309937,108.362999,52.41479874,52.87950134,1975.640015,5.571609974,191.7610016,118.5049973,62.21889877,62.03609848,1983.170044,6.677929878,127.2330017,107.7320023,48.31100082,249.3650055,3875.790039,62.26990128,763.2269897,386.3099976,219.4290009,309.9440002,3912.540039,79.94270325,588.8049927,366.0360107,201.1300049,356.1279907,79.22460175,54.24089813,352.0069885,97.82289886,53.24700165
0.852798998,152.8300018,1.723399997,582.8980103,121.6449966,57.95959854,0.907370985,139.5820007,1.450209975,427.6640015,110.3970032,55.61640167,38.85919952,2004.849976,5.219419956,208.3890076,108.8990021,36.85169983,46.14179993,2031.949951,5.853469849,152.522995,102.3980026,32.93500137,226.0549927,3930.199951,56.3443985,798.2020264,324.3989868,191.0169983,269.8819885,3914.639893,74.05529785,647.3959961,304.9140015,188.9579926,357.1229858,85.82990265,46.02870178,356.5180054,101.7060013,51.6053009
0.855543971,154.7689972,1.749140024,582.6799927,123.375,57.96139908,0.911737025,141.3049927,1.45412004,424.4509888,111.3320007,55.59460068,40.9754982,2000.780029,5.212180138,204.6419983,110.026001,38.71910095,48.13290024,2023.439941,5.91242981,148.3450012,102.9290009,35.06140137,230.1640015,3931.080078,56.92200089,790.4920044,332.3670044,193.4219971,272.0599976,3916.639893,74.62750244,635.4680176,312.1350098,191.3320007,357.1300049,83.62599945,47.06159973,356.618988,100.3399963,51.98109818
0.903910995,143.4210052,1.879969954,577.7009888,125.9219971,58.00090027,0.993336976,132.6589966,1.551069975,398.6130066,110.4729996,53.29370117,56.55619812,1976.650024,5.675149918,191.9109955,115.3639984,69.8234024,68.65579987,1957.089966,6.867300034,127.8610001,106.0459976,50.14189911,246.9559937,3907.449951,65.42379761,765.9910278,369.1109924,215.6369934,291.5419922,3935.110107,83.15080261,590.934021,350.8659973,200.9980011,360.54599,77.12490082,54.91059875,357.6480103,96.16190338,53.7478981
0.856730998,155.3820038,1.781460047,582.6309814,125.4140015,57.95000076,0.910933971,141.8639984,1.453279972,420.9790039,112.2089996,55.33560181,44.51390076,1995.400024,5.256259918,202.7460022,111.4069977,43.16009903,52.39970016,2009.839966,6.058400154,144.0720062,103.7649994,38.3716011,235.6580048,3924.27002,58.10979843,786.2650146,342.3670044,199.0590057,275.980011,3918.899902,75.76200104,625.072998,321.901001,194.7969971,357.1799927,80.6190033,49.05939865,356.7619934,98.49770355,52.38589859
0.982693017,138.6419983,1.826279998,568.3129883,119.0169983,56.47060013,1.061830044,127.086998,1.553799987,389.6860046,104.814003,52.29629898,51.15439987,1987.680054,5.482870102,193.7550049,118.4800034,59.60169983,59.74430084,2000.76001,6.499199867,127.2959976,107.2710037,46.7840004,241.9389954,3879.639893,60.30540085,764.0529785,384.7099915,218.697998,306.0169983,3918.389893,77.50920105,585.8389893,363.0759888,199.3820038,356.125,80.68099976,54.39680099,351.9299927,99.25689697,53.17470169
0.949703991,124.9530029,1.607789993,580.117981,104.9850006,54.88529968,1.03234005,111.6790009,1.529420018,391.2460022,91.18260193,50.50619888,40.05559921,2042.859985,4.948200226,216.5679932,108.0550003,39.73680115,46.79550171,2067.439941,5.539179802,148.2149963,99.62000275,33.94369888,200.1609955,3936.330078,52.14830017,791.7189941,323.1919861,189.3200073,245.2019958,3965.139893,68.39559937,616.335022,304.6109924,179.0310059,355.401001,93.24099731,50.08909988,347.5669861,107.9339981,50.1554985
0.902607977,137.2039948,1.855250001,576.3579712,121.3560028,57.91189957,0.983323991,125.7040024,1.537639976,385.7059937,106.0759964,51.85210037,56.60570145,1986.349976,5.63628006,184.1950073,118.0029984,65.90550232,65.98049927,1980.800049,6.772630215,117.163002,107.512001,50.92509842,251.8829956,3879.75,62.80360031,758.5469971,385.0289917,225.003006,318.7550049,3915.290039,80.15370178,573.3040161,361.1879883,206.1730042,360.7099915,79.79540253,58.43439865,357.8630066,98.54090118,54.2743988
0.99109298,125.3929977,1.761989951,618.3170166,109.5230026,58.2173996,1.046689987,114.2360001,1.601519942,416.3259888,95.78379822,54.32979965,47.6637001,2040.290039,5.158070087,214.6139984,112.7350006,56.22019958,57.38729858,2049.669922,5.959010124,137.0050049,102.4219971,41.5992012,211.9490051,3929.97998,56.4396019,793.7139893,351.8280029,206.4750061,261.17099,3977.189941,72.05020142,592.8300171,330.052002,187.0679932,360.0490112,87.74520111,53.90790176,347.2860107,104.401001,50.75429916
0.853974998,147.2059937,1.722790003,595.5449829,119.7089996,57.24430084,1.034199953,135.6399994,1.627490044,422.3410034,107.8259964,55.15750122,40.70220184,2003.5,5.122300148,209.6450043,110.1699982,41.04389954,47.26119995,2031.77002,5.884339809,147.5700073,102.4670029,35.75389862,224.0500031,3909.689941,56.22869873,794.5570068,336.3169861,194.7559967,270.256012,3928.02002,74.26519775,627.5809937,318.2170105,188.1519928,357.3909912,85.89790344,47.21149826,350.9169922,100.9079971,50.63890076
