Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.573490977,125.9970016,1.33773005,249.6260071,60.29199982,6.861430168,0.499136001,102.387001,1.494819999,179.0850067,54.79349899,3.59032011,116.5839996,1749.900024,15.82180023,66.76260376,97.20069885,45.94820023,129.8840027,1712.550049,18.78249931,60.64899826,93.78800201,37.00920105,376.3739929,2448.879883,69.39430237,322.6149902,205.7429962,23.66609955,371.0310059,2597.52002,74.52480316,258.1260071,189.6649933,11.78470039,155.7960052,34.45780182,16.63030052,137.451004,48.59999847,14.50080013,33.8
0.995015979,69.00530243,1.71589005,232.1430054,21.89929962,2.839750051,0.765662014,94.0727005,1.325459957,220.7819977,36.61360168,3.336270094,61.36299896,3035.75,5.39260006,62.22969818,51.03030014,4.883039951,66.59880066,2962.72998,6.256830215,67.17389679,51.22269821,4.158579826,233.173996,3403.929932,42.65140152,524.6049805,163.6649933,9.561650276,225.1049957,3534.189941,49.97470093,473.2139893,163.3650055,6.76004982,166.4579926,58.02349854,20.41340065,152.7720032,70.1187973,20.97669983,22.5
0.792707026,147.447998,1.355090022,249.7830048,62.6875,6.811920166,0.869080007,120.9609985,1.498939991,181.7810059,56.72829819,3.639090061,109.8590012,2305.389893,14.7823,71.03730011,65.65720367,52.0632019,138.2310028,2320.419922,20.55830002,60.93420029,60.44670105,40.24160004,292.4920044,2500.889893,64.01499939,330.54599,204.1009979,21.33799934,266.0039978,2607.030029,70.65019989,280.4570007,189.7089996,11.33220005,168.3350067,37.33269882,16.97310066,142.4759979,48.87540054,15.79300022,33.8
0.779726028,127.1679993,1.530509949,249.5079956,51.32149887,5.694620132,0.798573971,104.9919968,1.430699944,191.1040039,46.27980042,3.453219891,90.30870056,2537.620117,11.00279999,70.15299988,61.94419861,38.44250107,107.7080002,2440.399902,13.99540043,64.63359833,59.5320015,29.3871994,305.0759888,2901.689941,60.55960083,412.3890076,189.2389984,16.62280083,296.2720032,2963.929932,68.84790039,352.8370056,181.3280029,9.125370026,165.9100037,46.95869827,18.39119911,145.9060059,58.48080063,17.79980087,33.8
0.691906989,132.0209961,1.352290034,249.5850067,56.20050049,5.997399807,0.730561972,108.026001,1.499989986,183.0160065,52.73929977,3.381370068,108.1999969,2135.050049,14.40410042,67.5401001,64.20939636,46.62609863,115.8529968,2159.429932,16.19319916,60.8146019,61.32519913,36.15019989,273.8259888,2550.800049,59.76580048,338.677002,196.9730072,19.74920082,237.2879944,2634.090088,67.36720276,286.0740051,188.3390045,10.62090015,161.4490051,38.49349976,16.88979912,141.0390015,50.29970169,15.46850014,0.0
0.626815975,124.9079971,1.330559969,249.4920044,52.56700134,4.778830051,0.753816009,98.88410187,1.517070055,188.6459961,48.76190186,3.344120026,86.51399994,2423.550049,10.5880003,62.76869965,48.14479828,37.59980011,76.457901,2529.52002,10.1001997,61.07109833,46.63510132,28.88019943,98.56300354,2790.159912,37.35639954,409.9110107,192.8950043,12.08880043,47.05369949,2730.709961,44.8987999,325.2749939,183.5659943,6.999519825,165.026001,44.35829926,17.12100029,144.9949951,56.98089981,17.32169914,0.0
0.854206979,156.0509949,1.371520042,246.572998,65.89350128,7.361209869,0.950013995,128.9279938,1.515439987,180.2899933,58.25579834,3.788160086,113.4329987,2350.709961,15.43309975,73.87709808,66.89550018,56.24420166,157.3540039,2347.889893,23.25550079,61.38949966,59.8871994,43.4496994,296.4049988,2458.5,66.24160004,329.276001,208.697998,22.57060051,283.0880127,2582.52002,74.21299744,274.0920105,191.6080017,11.99580002,172.4720001,36.23939896,17.04199982,141.2740021,47.10559845,15.79819965,0.0
0.557627022,118.5049973,1.320080042,250.2749939,50.06579971,4.666820049,0.721670985,93.27890015,1.517070055,187.7960052,46.82929993,3.276259899,97.66449738,2159.02002,12.40979958,59.37889862,42.31729889,31.97249985,78.89109802,2259.360107,8.936969757,60.80920029,44.87639999,24.68560028,155.6230011,2745.300049,41.95370102,423.6340027,188.8580017,13.82540035,100.4869995,2745.840088,49.79050064,330.4660034,184.0169983,7.820849895,169.7290039,44.26710129,17.12759972,147.9429932,56.16699982,17.60499954,11.3
0.845302999,90.41950226,1.683750033,239.5850067,35.83119965,3.592180014,0.708442986,84.79789734,1.326189995,210.6699982,36.36830139,3.185610056,62.28620148,3002.469971,5.47536993,61.56539917,72.20200348,4.910429955,65.86329651,2925.429932,5.92952013,67.55580139,71.3513031,3.990859985,264.7879944,3454.830078,46.4844017,476.1570129,164.6929932,9.772049904,275.3240051,3392.939941,55.36920166,448.3510132,154.779007,6.067019939,152.5410004,59.50109863,20.41180038,147.121994,71.48310089,19.84490013,0.0
0.793367982,168.7330017,1.338420033,248.5559998,73.36270142,7.814929962,0.846454024,126.5910034,1.512639999,177.8000031,61.30759811,3.69408989,124.0090027,2237.26001,17.27190018,79.71730042,84.31300354,70.50900269,161.8269958,2219.429932,26.86240005,61.58050156,76.32299805,54.57099915,407.6789856,2347.830078,75.96099854,284.6759949,202.6710052,26.45030022,402.1669922,2524.159912,79.77400208,253.1000061,190.0390015,13.27260017,172.9880066,32.58100128,16.58390045,139.9859924,46.00849915,14.82590008,22.5
0.534370005,125.3799973,1.312229991,250.4490051,52.05189896,5.090240002,0.735861003,92.00540161,1.512840033,181.621994,46.55929947,3.290549994,106.5059967,1867.0,13.81709957,59.13710022,47.05950165,34.54159927,80.81569672,1949.209961,8.574159622,60.70289993,54.9654007,26.68709946,208.0059967,2701.810059,45.48199844,422.3779907,192.927002,15.14140034,157.2720032,2699.550049,55.9552002,312.4309998,184.6000061,8.202719688,180.0180054,42.63259888,17.00670052,147.8309937,54.17399979,17.09259987,11.3
0.547408998,131.0740051,1.313259959,249.8890076,58.53379822,5.974919796,0.710910022,92.97840118,1.511819959,178.4060059,49.4864006,3.414060116,116.8759995,1663.219971,15.60439968,60.41930008,58.6371994,37.80419922,87.86949921,1639.060059,10.93400002,60.77510071,66.83470154,29.27389908,307.6879883,2636.25,60.72069931,405.9899902,202.6109924,18.99530029,269.447998,2662.01001,69.54090118,298.6950073,185.8450012,9.529720306,182.3220062,40.40909958,17.04640007,144.9850006,52.34149933,16.80559921,0.0
0.815714002,155.6779938,1.353989959,249.7059937,67.00830078,7.328810215,0.888266027,124.913002,1.496760011,180.0829926,58.95330048,3.716959953,115.1480026,2288.800049,15.73449993,73.53209686,71.86360168,57.02249908,151.7160034,2276.350098,23.35820007,61.07149887,65.65830231,44.14889908,343.6400146,2430.530029,70.04460144,313.3590088,206.3379974,23.69219971,325.9400024,2579.25,75.59919739,269.855011,190.5339966,12.26000023,170.5189972,35.36380005,16.93630028,141.8540039,47.46530151,15.54979992,0.0
0.622160971,135.8930054,1.329589963,251.3430023,57.05379868,5.786600113,0.655620992,97.42759705,1.499729991,179.0449982,50.44260025,3.18730998,116.1060028,1636.25,15.57499981,61.16790009,48.97829819,40.5135994,112.2890015,1663.25,14.97889996,60.23239899,84.63200378,31.8185997,364.993988,2543.889893,66.03559875,358.1950073,200.3240051,20.62649918,338.0480042,2628.409912,73.79519653,282.9460144,188.2660065,10.66590023,177.8209991,37.83819962,16.77020073,142.029007,50.42850113,14.59529972,0.0
0.61758101,123.1520004,1.333170056,249.0749969,49.96929932,4.913949966,0.731432021,100.401001,1.516350031,187.0370026,47.83319855,3.204040051,95.57160187,2217.820068,12.20189953,62.36709976,47.08029938,37.86180115,92.71430206,2270.110107,11.99699974,61.08140182,45.87810135,29.15719986,174.2420044,2708.51001,48.2635994,390.4309998,190.4570007,15.15499973,124.8190002,2706.0,56.4294014,316.1669922,183.9600067,8.644860268,162.0659943,42.5284996,17.02799988,143.4360046,53.7262001,16.54360008,0.0
0.585503995,119.6539993,1.328760028,249.4080048,48.04439926,4.757090092,0.718855977,97.71050262,1.517060041,186.5399933,46.43289948,3.14470005,99.25099945,2082.949951,12.77000046,60.27669907,42.67910004,34.51599884,90.5727005,2145.129883,10.95829964,60.92480087,44.62810135,26.59429932,186.2960052,2708.25,48.42020035,400.6560059,188.3090057,15.19320011,135.5879974,2713.459961,57.30339813,319.4729919,184.0200043,8.672430038,164.2409973,42.94179916,17.01959991,144.7279968,53.48120117,16.54870033,0.0
0.627638996,120.6640015,1.317909956,254.4680023,48.64690018,4.704609871,0.696246982,98.25209808,1.508190036,192.378006,45.70090103,3.274679899,86.32810211,2452.820068,10.08329964,62.06700134,46.5245018,33.80690002,78.1588974,2483.639893,9.840080261,60.45740128,44.82210159,26.31500053,142.2189941,2913.790039,41.51279831,437.9790039,187.1029968,12.23670006,111.7289963,2866.280029,50.77000046,358.3250122,180.2590027,7.156710148,169.3309937,47.792099,17.33950043,151.2160034,59.79560089,18.27939987,11.3
0.636494994,126.8379974,1.331599951,249.4210052,53.15639877,4.844049931,0.763893008,99.9367981,1.516499996,188.2250061,49.10760117,3.355050087,85.55780029,2448.159912,10.44190025,63.29270172,49.14820099,38.68439865,78.69689941,2550.810059,10.49919987,61.10210037,47.3307991,29.71389961,97.61190033,2783.629883,37.41040039,405.5690002,193.6569977,12.1480999,46.85350037,2724.090088,45.07180023,322.6069946,183.5449982,7.034570217,165.3249969,43.9992981,17.10740089,144.6940002,56.7887001,17.25489998,0.0
0.603461027,141.9140015,1.328950047,248.4700012,72.32050323,8.115690231,0.630168974,104.8679962,1.518900037,170.2220001,59.19449997,3.685349941,131.5429993,1536.339966,18.39789963,67.39820099,96.24770355,49.63230133,139.0240021,1361.52002,22.38500023,60.67549896,90.34819794,38.88079834,489.1919861,2422.399902,92.06629944,322.3630066,217.7109985,28.57049942,491.9580078,2540.389893,94.85150146,259.6929932,191.0749969,13.50529957,179.5709991,33.47159958,16.89859962,138.4170074,47.1780014,15.48789978,22.5
0.765852988,103.6360016,1.529829979,237.3269958,39.25139999,4.166240215,0.707647979,89.64569855,1.311869979,206.1529999,38.51179886,3.066450119,64.17549896,2971.340088,5.562329769,59.06570053,42.34560013,5.686289787,70.78569794,2976.850098,6.593249798,67.31289673,42.95679855,4.264120102,225.3959961,3420.919922,45.03030014,475.1430054,176.279007,9.763380051,263.2019958,3136.570068,59.62680054,400.0629883,148.7279968,4.542210102,149.8300018,57.62450027,19.42180061,150.3249969,69.6414032,18.30579948,0.0
