Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6
0.442979008,74.42610168,0.553254008,199.9450073,64.23439789,5.947269917,0.399590999,55.55410004,0.419932008,130.7720032,45.84730148,2.845789909,70.6792984,1957.579956,5.221020222,64.1937027,62.88270187,4.414040089,67.54959869,2004.369995,5.38395977,50.96319962,64.11560059,2.346930027,355.644989,3336.629883,41.14360046,429.67099,236.3800049,16.68969917,402.3099976,3367.77002,53.22449875,390.7409973,238.2429962,9.685270309,210.9660034,65.01390076,38.56309891,196.5529938,75.76370239,41.13619995
0.25456199,54.8117981,0.409853995,135.8079987,42.6556015,3.470799923,0.224482998,45.90539932,0.281242013,102.3249969,44.34379959,2.001140118,82.38790131,1911.439941,5.345389843,64.57710266,63.91650009,5.475940228,82.36319733,1935.619995,6.866539955,51.25429916,63.16030121,3.146409988,464.5360107,3480.189941,43.84870148,460.5939941,262.4179993,17.90509987,512.3259888,3464.830078,55.78829956,423.2940063,255.2299957,10.61460018,211.3190002,63.34820175,38.54679871,204.9380035,69.42269897,41.25839996
0.236247003,53.31209946,0.392984003,131.4539948,41.18859863,3.329180002,0.204086006,44.770401,0.273712009,99.08589935,44.22129822,1.927590013,84.35369873,1905.22998,5.381840229,64.60399628,64.07250214,5.652190208,83.56459808,1932.01001,7.056169987,51.28269958,63.53540039,3.198120117,477.7709961,3487.429932,44.04719925,464.6690063,265.9320068,18.04759979,526.6199951,3480.76001,55.9076004,427.4440002,260.196991,10.71420002,211.2969971,63.2682991,38.54449844,206.0410004,68.88140106,41.25429916
1.18445003,90.35160065,1.306310058,212.3560028,45.44260025,5.875790119,1.329939961,88.41680145,1.484599948,177.0709991,43.87149811,3.931799889,43.47850037,2081.590088,3.904769897,61.01200104,57.30189896,1.69551003,49.30179977,2091.22998,4.7739501,50.11000061,54.05149841,1.332389951,275.9049988,3775.860107,48.73970032,446.6220093,215.1799927,14.44449997,333.7969971,3790.169922,61.89429855,410.2539978,208.5480042,9.618619919,219.1649933,79.68190002,39.48460007,210.6170044,90.89890289,42.61399841
0.399345011,56.97719955,0.612426996,137.9550018,42.72299957,3.296410084,0.300020993,50.05179977,0.459906012,110.689003,44.44279861,2.134459972,81.64980316,1901.589966,5.454249859,64.10099792,63.37670135,4.9582901,81.83670044,1942.530029,6.128139973,51.07419968,66.04850006,2.91624999,389.9309998,3331.389893,42.70830154,443.8280029,251.2940063,16.56349945,457.9219971,3397.939941,55.26869965,406.9490051,260.6180115,9.924869537,209.4309998,64.82949829,38.46350098,193.1580048,76.48639679,40.99950027
0.733500004,71.35310364,1.103549957,166.7429962,44.7820015,4.27241993,0.509020984,72.62210083,0.916204989,154.2769928,49.8932991,3.389169931,63.62590027,1985.0,5.16726017,63.31560135,64.12619781,4.08479023,64.50430298,2010.72998,6.009029865,50.96699905,64.65270233,2.307970047,321.5889893,3606.159912,42.69860077,446.3399963,244.822998,16.55859947,425.8819885,3572.97998,59.45059967,409.5650024,243.1730042,10.46510029,220.5690002,69.14250183,39.77080154,203.8309937,85.97450256,44.20869827
1.135990024,91.54869843,1.250270009,217.7899933,47.86719894,6.401480198,1.241680026,87.51820374,1.513739944,175.2480011,44.00299835,4.040800095,45.75239944,2088.679932,4.125360012,61.2981987,60.64709854,2.014750004,50.82300186,2085.75,5.28139019,50.17699814,56.92039871,1.423760056,284.0109863,3776.51001,51.0381012,454.7200012,228.6210022,15.25549984,350.3009949,3789.399902,63.62749863,413.8919983,220.7319946,10.05580044,220.048996,84.42269897,39.5163002,217.6179962,93.49440002,42.84479904
0.383459002,70.96240234,0.515188992,182.6369934,59.81399918,5.178209782,0.334526002,53.24879837,0.395844012,122.6169968,45.55649948,2.579210043,79.92569733,1894.51001,5.333549976,64.27200317,63.98149872,4.922279835,80.86799622,1944.829956,6.082699776,51.07569885,67.73120117,2.993089914,391.2070007,3233.689941,42.81710052,439.7590027,249.8379974,17.05470085,450.3540039,3301.659912,56.3905983,401.1329956,260.5379944,9.957810402,211.0149994,64.01689911,38.54949951,194.845993,73.48500061,41.30419922
0.327589005,52.4762001,0.527311981,124.6360016,38.90620041,2.913779974,0.237434998,46.7317009,0.411219001,101.2429962,44.07979965,1.897500038,85.29709625,1885.27002,5.55892992,64.26029968,64.1242981,5.401209831,86.52729797,1919.849976,6.83205986,51.19670105,66.73480225,3.217050076,431.2709961,3381.870117,43.82920074,456.4309998,262.7369995,17.16189957,502.2330017,3446.48999,56.68970108,421.6489868,273.8510132,10.42780018,210.1660004,64.25160217,38.49679947,198.9720001,72.7723999,41.14929962
1.101289988,92.13539886,1.365970016,219.4920044,50.18030167,7.021130085,1.120350003,86.23000336,1.513499975,172.3840027,44.11940002,4.16836977,47.68730164,2086.100098,4.420090199,61.56959915,64.19219971,2.393759966,50.56930161,2082.409912,5.786300182,50.23189926,60.13299942,1.574569941,290.7359924,3757.419922,52.91970062,461.1659851,242.1710052,16.16720009,370.7980042,3772.389893,64.94090271,416.1359863,231.4530029,10.82600021,221.0269928,87.54599762,39.54370117,222.6869965,95.11979675,42.98120117
0.561645985,62.52149963,0.760590017,146.3569946,42.70230103,3.63876009,0.391258001,59.04710007,0.701542974,124.3199997,46.68489838,2.697779894,77.56390381,1921.72998,5.292059898,63.81370163,63.7256012,4.849229813,77.34159851,1950.0,6.294650078,51.26580048,64.84909821,2.833889961,383.0820007,3432.320068,43.49200058,453.4840088,252.3560028,17.28019905,456.7609863,3469.939941,57.65110016,415.4060059,254.2720032,10.64529991,212.3070068,65.96369934,37.98460007,200.0090027,78.97679901,40.72790146
0.26286,51.75770187,0.406017989,124.052002,39.06740189,2.980400085,0.229432002,45.81579971,0.314684004,100.1959991,44.0760994,1.859850049,83.75250244,1901.25,5.424960136,64.51069641,64.15139771,5.474470139,85.08699799,1916.910034,6.962480068,51.26200104,63.99919891,3.315040112,459.0480042,3463.570068,44.68569946,460.1659851,263.7619934,17.74629974,511.6289978,3451.149902,56.89020157,425.0100098,261.5360107,10.66040039,211.1390076,63.30699921,38.53239822,204.1060028,68.728302,41.23220062
0.322407991,56.51350021,0.469004005,134.5820007,43.3370018,3.180999994,0.274208993,48.79869843,0.383960009,107.6539993,44.45930099,2.052779913,84.17340088,1876.050049,5.446450233,64.31060028,63.98270035,5.265779972,88.57129669,1904.079956,6.688610077,51.17589951,66.55709839,3.425709963,424.4330139,3317.77002,44.17869949,450.7449951,259.1260071,17.14529991,490.0409851,3362.02002,57.9117012,415.0700073,267.9079895,10.26819992,210.4309998,63.56100082,38.50419998,195.1410065,71.51809692,41.25970078
0.38558501,61.26800156,0.528344989,151.6320038,48.12009811,3.852010012,0.318365008,51.24679947,0.432325006,114.927002,44.8042984,2.275269985,82.70860291,1890.849976,5.384280205,64.17040253,63.50939941,5.021409988,83.32160187,1934.77002,6.116010189,51.07329941,66.62879944,3.007420063,393.9169922,3266.560059,42.9396019,441.8340149,250.8690033,16.75769997,456.7019958,3345.409912,55.5442009,404.276001,261.5039978,9.908809662,209.8379974,64.13230133,38.48040009,193.1569977,74.96800232,41.05279922
0.262605011,47.13600159,0.363045007,108.3239975,34.10449982,2.39673996,0.227675006,45.31430054,0.330181986,97.38700104,43.7030983,1.691769958,83.54329681,1900.050049,5.462639809,64.45240021,64.20749664,5.475419998,86.39109802,1906.829956,7.035240173,51.25989914,63.8044014,3.468470097,455.7189941,3469.209961,45.02230072,459.8640137,264.2770081,17.65999985,511.1929932,3471.909912,57.13100052,426.7890015,263.5190125,10.77810001,210.8399963,63.14160156,38.52999878,203.1069946,67.99459839,41.14580154
0.252245009,55.21780014,0.407680988,137.4869995,43.13150024,3.540689945,0.223995999,45.90739822,0.273586988,102.7020035,44.38380051,2.024169922,81.98020172,1914.219971,5.326499939,64.59159851,63.84740067,5.474040031,81.74749756,1939.329956,6.844110012,51.25239944,62.88800049,3.116790056,465.6530151,3485.570068,43.69120026,460.6140137,261.9989929,17.93610001,512.190979,3469.120117,55.57389832,422.9460144,253.4810028,10.60700035,211.3430023,63.36429977,38.54959869,205.0460052,69.51159668,41.26010132
0.805369973,73.85919952,1.117810011,174.1190033,45.63420105,4.411739826,0.591508985,75.48190308,0.933164001,160.1049957,49.30609894,3.455310106,60.25159836,2008.709961,5.064390182,63.00519943,63.95709991,3.703560114,59.38880157,2034.939941,5.677519798,49.91009903,64.040802,1.964849949,314.3909912,3652.370117,42.61389923,445.4630127,241.8110046,16.27869987,402.3309937,3610.48999,59.47880173,405.9289856,239.2879944,10.05130005,223.2330017,69.90879822,40.59429932,205.9570007,85.24780273,43.51589966
1.018859982,87.75640106,1.589540005,204.5420074,50.16839981,7.337860107,0.786503971,79.90830231,1.321349978,162.2369995,44.12329865,4.351590157,50.60020065,2057.310059,4.884769917,61.82249832,66.5734024,3.218280077,50.80920029,2066.780029,6.121310234,50.28210068,63.5082016,1.999410033,295.7770081,3759.649902,48.35760117,459.8559875,250.7980042,17.0340004,407.6300049,3706.97998,64.0582962,417.9419861,237.9470062,12.79310036,221.1929932,85.25800323,39.49840164,225.5440063,92.52829742,42.86949921
0.531965017,61.89599991,0.715408981,145.1999969,42.81940079,3.590500116,0.37578699,58.14239883,0.671636999,122.7730026,46.68159866,2.639719963,79.25759888,1912.790039,5.310780048,63.82939911,63.75429916,4.954410076,79.28070068,1941.76001,6.355040073,51.27539825,65.05580139,2.913290024,390.5620117,3408.629883,43.59590149,453.9119873,253.5509949,17.32780075,462.7120056,3454.820068,57.50590134,415.8250122,256.5490112,10.64260006,212.276001,65.56510162,37.97529984,199.7859955,78.0625,40.7193985
1.089650035,89.57319641,1.152150035,214.8930054,48.55260086,5.992139816,1.087520003,82.73809814,1.293169975,169.8630066,44.10079956,3.847049952,47.85660172,2088.060059,4.172440052,61.32379913,60.42819977,2.395009995,50.72309875,2089.659912,4.932439804,50.1590004,59.08050156,1.408439994,286.5490112,3794.75,49.64049911,449.4930115,228.6779938,14.77089977,343.3500061,3801.76001,63.86980057,411.7690125,229.279007,9.318610191,219.9400024,84.3207016,39.43130112,220.1670074,90.10870361,42.90399933
0.242292002,51.12020111,0.389681011,123.6660004,38.65499878,3.034270048,0.205070004,44.59220123,0.296534002,97.39849854,44.03310013,1.831030011,85.50309753,1896.050049,5.439650059,64.56520081,64.21659851,5.67524004,84.88809967,1922.890015,7.113959789,51.29919815,64.31749725,3.284430027,474.6440125,3476.800049,44.55500031,464.894989,266.8280029,17.98520088,526.8510132,3480.040039,56.46239853,429.7829895,264.9869995,10.79950047,211.2230072,63.22589874,38.53609848,206.6380005,68.55729675,41.24010086
1.103250027,91.84570313,1.438760042,217.8529968,50.19290161,7.148499966,1.090809941,86.30519867,1.541190028,171.9369965,44.11970139,4.231289864,47.58150101,2082.840088,4.515369892,61.63550186,65.15930176,2.473550081,50.24539948,2080.290039,6.008319855,50.24580002,60.65090179,1.641409993,290.7980042,3755.26001,52.59009933,463.5440063,246.1880035,16.49290085,380.6749878,3762.25,64.87580109,417.223999,232.8470001,11.21520042,221.0339966,88.27310181,39.55120087,223.1239929,95.42379761,42.97600174
0.286410004,56.14020157,0.453341991,136.9949951,43.63190079,3.406460047,0.255044997,47.56389999,0.320006996,105.6460037,44.41220093,2.032989979,81.57710266,1909.369995,5.368450165,64.48149872,63.99890137,5.249120235,84.03369904,1922.170044,6.725800037,51.20800018,63.75159836,3.226500034,443.6730042,3439.620117,44.24869919,454.9330139,259.7940063,17.54000092,495.506012,3408.800049,56.87530136,417.4979858,256.1470032,10.40069962,211.1750031,63.49039841,38.53450012,201.0249939,69.77610016,41.26959991
1.122670054,91.89579773,1.294469953,218.9839935,48.93970108,6.683430195,1.198060036,87.22440338,1.528620005,174.3609924,44.05920029,4.101880074,46.54859924,2089.580078,4.25233984,61.42449951,62.30450058,2.157269955,50.78910065,2084.310059,5.533770084,50.20539856,58.38280106,1.48190999,286.8819885,3769.100098,52.0632019,458.1489868,234.9470062,15.67930031,358.42099,3785.060059,64.29440308,415.1690063,225.9129944,10.38029957,220.4790039,86.08969879,39.53219986,219.996994,94.46489716,42.91770172
1.066400051,92.34279633,1.405519962,220.0509949,51.65719986,7.282189846,1.01970005,84.02580261,1.418789983,169.1499939,44.1916008,4.17222023,49.20959854,2079.280029,4.548409939,61.66889954,65.22370148,2.672770023,50.30849838,2082.76001,5.791359901,50.24020004,61.79560089,1.646780014,294.7640076,3745.600098,53.64020157,460.5239868,245.4660034,16.37960052,378.6359863,3757.709961,65.6371994,415.4660034,235.6719971,11.04920006,221.8240051,87.4108963,39.54079819,225.1929932,94.81269836,43.03570175
1.053359985,89.69049835,1.22507,212.8690033,49.79330063,6.319009781,1.001449943,81.63749695,1.247239947,167.2910004,44.17549896,3.829730034,48.83330154,2083.590088,4.371779919,61.45360184,62.33459854,2.60574007,49.96009827,2097.389893,5.202439785,50.16270065,61.7737999,1.445940018,290.0360107,3773.340088,51.11100006,451.6369934,234.7969971,15.29310036,359.2059937,3781.129883,65.73719788,412.1809998,235.6170044,9.493370056,220.8099976,83.66110229,39.45690155,219.4759979,91.67960358,42.9253006
0.376130998,66.18830109,0.527327001,174.8480072,54.94250107,4.991740227,0.334562987,52.32120132,0.312732011,122.7689972,45.24810028,2.587120056,67.1713028,1970.310059,5.077990055,64.43920135,62.4776001,4.413529873,66.89350128,2006.400024,5.522170067,51.07310104,59.80860138,2.45810008,382.8150024,3480.310059,40.91809845,437.2449951,237.8959961,17.18899918,422.8420105,3447.689941,52.43659973,398.4880066,219.7189941,10.07489967,211.6640015,64.43869781,38.58750153,201.5559998,74.92289734,41.27349854
1.214679956,88.89379883,1.377079964,207.8589935,43.99039841,5.507249832,1.363019943,88.05909729,1.421560049,177.1970062,43.79109955,3.823750019,42.78089905,2077.120117,3.769769907,60.80780029,54.96559906,1.562170029,47.95389938,2093.120117,4.333139896,50.06669998,52.64400101,1.296399951,271.4700012,3762.290039,47.40169907,439.0780029,205.5299988,13.79489994,317.1119995,3789.689941,60.65169907,406.7640076,201.5980072,9.295280457,218.4640045,76.09089661,39.44459915,204.9429932,88.35350037,42.4129982
0.243772,49.94820023,0.384211987,119.7789993,37.30970001,2.896889925,0.204888999,44.46160126,0.304246992,96.55889893,43.93569946,1.784999967,85.91100311,1892.349976,5.460350037,64.5542984,64.25260162,5.692699909,85.28029633,1920.150024,7.134870052,51.3105011,64.59200287,3.316679955,473.7579956,3473.949951,44.7480011,465.1040039,267.1010132,17.97850037,527.1030273,3483.879883,56.62530136,431.1130066,266.6340027,10.85599995,211.1999969,63.20270157,38.53310013,207.2180023,68.41280365,41.23099899
0.78977102,73.85320282,1.172670007,174.6150055,46.05419922,4.577030182,0.550086021,75.32119751,0.960444987,159.3130035,49.3146019,3.517139912,60.41989899,2008.199951,5.191709995,63.06539917,65.01899719,3.788919926,59.4817009,2028.949951,5.929900169,49.93310165,64.32649994,2.014349937,316.1589966,3657.050049,42.69150162,447.4570007,245.996994,16.62010002,410.8359985,3608.02002,59.27999878,406.980011,240.1829987,10.44690037,223.4559937,70.084198,40.61560059,207.3029938,85.80410004,43.55810165
0.970075011,79.50209808,1.44422996,184.7380066,44.89970016,5.770060062,0.756856024,77.89150238,1.197980046,158.947998,43.92589951,3.846220016,50.74980164,2059.340088,4.875390053,61.68030167,65.07749939,3.12842989,50.58179855,2071.949951,5.827620029,50.2234993,63.47900009,1.782050014,294.3760071,3788.189941,46.04180145,454.8980103,245.1230011,16.30940056,396.1870117,3729.129883,62.88949966,415.230011,237.223999,11.26570034,220.2480011,79.36769867,39.46319962,217.1670074,90.94960022,42.85210037
0.896746993,74.2263031,1.411509991,171.9149933,42.44309998,5.089620113,0.635348022,75.45619965,1.142199993,154.3410034,43.82210159,3.690550089,54.00230026,2038.780029,5.06926012,61.73630142,65.80180359,3.443670034,53.46350098,2049.040039,6.057849884,50.22470093,63.76100159,1.928550005,301.8399963,3759.280029,43.98490143,454.8770142,249.201004,16.52370071,411.29599,3686.939941,60.82220078,413.9620056,237.8840027,11.32320023,219.5010071,75.63860321,39.42229843,213.3419952,89.77629852,42.74319839
0.417071015,75.64859772,0.531517029,201.2389984,65.60959625,5.995629787,0.369387001,54.85559845,0.409518003,128.1869965,45.89849854,2.767649889,76.01039886,1929.849976,5.286580086,64.23750305,63.78770065,4.681419849,73.57700348,1975.400024,5.722350121,50.99940109,66.41249847,2.6089499,373.7839966,3268.01001,42.20809937,434.4100037,243.7180023,16.93829918,424.2449951,3319.209961,54.70149994,394.4150085,251.2830048,9.793540001,211.2169952,64.67970276,38.57279968,196.6529999,74.04869843,41.20159912
0.260865986,52.83269882,0.410097986,128.0639954,40.31729889,3.146919966,0.227642998,45.85229874,0.305927008,100.8450012,44.167099,1.905380011,83.54070282,1903.130005,5.405290127,64.52980042,64.10289764,5.480120182,84.39279938,1922.170044,6.939370155,51.26119995,63.87990189,3.26364994,460.79599,3466.120117,44.45000076,460.394989,263.5339966,17.79529953,512.2319946,3453.27002,56.5890007,424.6069946,260.2409973,10.64710045,211.2050018,63.31480026,38.53630066,204.4470062,68.96579742,41.24459839
0.525286019,61.97230148,0.663842976,147.1860046,44.21319962,3.448570013,0.40653199,56.88040161,0.540757,126.0559998,47.15919876,2.418479919,77.74520111,1919.150024,5.16903019,62.37969971,62.66740036,4.37485981,77.27519989,1958.369995,5.826950073,49.77330017,64.71510315,2.694329977,362.3389893,3347.100098,42.55609894,434.4779968,244.1349945,15.75150013,431.2550049,3398.820068,56.20529938,398.9370117,247.7350006,9.349889755,207.6040039,65.06900024,38.42890167,188.7259979,79.4940033,40.63050079
0.374419987,55.06539917,0.604387999,132.2799988,41.01050186,3.139159918,0.27048099,48.59420013,0.446511,106.4189987,44.27090073,2.032520056,82.82039642,1897.5,5.520840168,64.15200043,63.75009918,5.117459774,83.57250214,1934.579956,6.438230038,51.12360001,66.46520233,3.017110109,405.4670105,3361.580078,43.09140015,449.4039917,256.4649963,16.77160072,476.6990051,3426.0,55.95000076,413.3779907,267.1440125,10.13539982,209.7519989,64.82939911,38.48120117,195.5939941,75.2410965,41.08140182
0.957023025,77.77130127,1.310500026,179.9429932,43.67150116,5.149230003,0.762260973,76.88929749,1.111189961,158.1710052,43.91159821,3.596600056,50.95769882,2060.939941,4.768760204,61.54800034,63.54399872,3.068710089,50.68849945,2081.48999,5.538169861,50.17150116,63.70569992,1.650930047,293.1119995,3787.199951,45.16320038,450.3160095,239.5310059,15.71020031,386.598999,3733.820068,63.29199982,413.0539856,237.7870026,10.14430046,219.503006,76.87239838,39.41439819,211.7779999,89.78440094,42.74900055
0.303079993,59.76250076,0.46628201,150.7550049,47.75719833,4.001130104,0.270841986,48.77109909,0.301257998,110.7300034,44.72230148,2.222970009,77.63480377,1926.52002,5.259359837,64.50530243,63.56900024,5.057799816,79.06089783,1950.23999,6.397109985,51.17879868,62.57590103,2.976399899,431.6919861,3452.300049,43.08660126,450.8380127,254.0950012,17.55789948,478.6329956,3424.209961,55.28939819,412.4729919,244.7259979,10.33450031,211.3890076,63.59120178,38.55410004,201.8990021,71.25450134,41.27759933
0.313531011,55.94070053,0.471399993,131.9600067,42.64390182,3.036789894,0.27246201,48.57550049,0.375171006,106.8840027,44.41009903,2.020040035,83.9375,1879.579956,5.445049763,64.33450317,64.02220154,5.249239922,88.90029907,1898.930054,6.739480019,51.17739868,66.06199646,3.484289885,428.2080078,3337.070068,44.53419876,451.4960022,259.7369995,17.14649963,492.1929932,3354.25,58.50680161,415.20401,266.6099854,10.23579979,210.4980011,63.56290054,38.50299835,194.5209961,70.82129669,41.29079819
1.130820036,90.67230225,1.124009967,215.1060028,45.95149994,5.798830032,1.234629989,85.72250366,1.38135004,173.8280029,43.89020157,3.882159948,45.4416008,2077.439941,3.939189911,61.09749985,57.84730148,2.013700008,50.69340134,2086.810059,4.6989398,50.10290146,54.47819901,1.363749981,282.2940063,3794.48999,48.32440186,447.1640015,219.147995,14.4350996,343.0039978,3779.870117,62.28139877,410.6400146,212.4049988,9.377220154,219.4459991,81.53939819,39.46210098,215.1100006,90.52929688,42.7234993
