Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,PhosphorusTreatment
0.999798,78.76319885,1.055330038,186.0980072,44.09870148,4.466760159,0.885077,74.85720062,0.908791006,158.4499969,43.83330154,3.358279943,55.7397995,2019.400024,4.140079975,61.07960129,57.42399979,3.129009962,54.81539917,2059.469971,4.129630089,50.02709961,58.21250153,1.78373003,301.7000122,3659.820068,43.4292984,433.0239868,219.4830017,13.79839993,350.6099854,3644.23999,59.20410156,400.5339966,222.2980042,8.807169914,217.6950073,75.00170135,39.20660019,205.5740051,81.40129852,42.18099976,0.0
0.519604981,72.46549988,0.560828984,187.0449982,58.34460068,5.204050064,0.477091014,59.41740036,0.480441004,136.6399994,47.73040009,2.851969957,71.6242981,1948.079956,4.975140095,63.82740021,62.11429977,4.45593977,68.86769867,1997.849976,5.325369835,50.73199844,63.65299988,2.410619974,350.0570068,3334.040039,41.73500061,428.7720032,234.322998,16.42410088,399.8859863,3373.620117,54.67210007,392.3739929,235.6719971,9.370599747,209.9219971,65.12689972,37.93640137,193.5769958,77.82119751,40.20009995,9.0
1.093889952,85.82830048,1.203989983,201.2230072,46.17279816,5.181640148,1.00988996,79.88009644,1.124429941,166.2279968,44.02349854,3.669670105,47.93389893,2067.360107,4.126920223,61.14810181,58.65650177,2.54399991,49.98210144,2091.669922,4.517000198,50.06110001,58.47380066,1.423820019,284.1159973,3800.280029,44.72159958,442.2590027,223.6679993,14.07159996,340.2229919,3784.659912,61.25910187,407.2449951,227.0359955,8.880840302,218.9869995,81.22029877,39.32479858,217.477005,84.58640289,42.71509933,9.0
0.766331971,73.12310028,0.730322003,183.5659943,51.51269913,4.67648983,0.678992987,65.7664032,0.654069006,152.0050049,50.48279953,3.153820038,64.36830139,1982.819946,4.617099762,61.84429932,59.95069885,3.651269913,62.60390091,2029.530029,4.639389992,49.85589981,60.05329895,2.06043005,326.8059998,3472.310059,42.07260132,429.5509949,226.003006,14.92990017,371.4400024,3491.709961,55.34149933,394.0280151,221.8170013,9.087920189,212.0690002,69.43560028,38.20909882,198.1549988,79.57379913,41.63339996,0.0
1.137159944,85.78430176,1.223060012,204.3329926,45.55319977,5.032959938,1.069049954,80.32440186,1.124770045,167.5249939,43.91669846,3.677589893,46.85900116,2064.439941,3.98774004,61.05649948,57.40060043,2.431610107,48.5591011,2087.469971,4.207330227,50.03820038,55.65060043,1.442800045,282.177002,3810.699951,44.41180038,440.0629883,219.2140045,13.71220016,333.2009888,3773.870117,60.25939941,405.7890015,217.2709961,8.889800072,218.9149933,81.31130219,39.31209946,216.5200043,83.01540375,42.57149887,0.0
0.97498101,77.05290222,1.021550059,189.1159973,46.73789978,4.704299927,0.948487997,73.67469788,0.927707016,163.3999939,45.01860046,3.466820002,53.74349976,2021.150024,4.304999828,59.6908989,56.51390076,2.882060051,53.59619904,2062.719971,4.246220112,49.50730133,57.17559814,1.703279972,291.4519958,3647.280029,42.3207016,426.4570007,214.25,13.41849995,349.446991,3629.330078,57.61420059,400.769989,215.8029938,8.82269001,212.2189941,74.18209839,38.40879822,202.6529999,80.74590302,41.88190079,27.0
0.539031029,69.21849823,0.580941975,175.4859924,53.87850189,4.710149765,0.476164997,59.0284996,0.50563103,135.5930023,47.77600098,2.771810055,72.37409973,1943.569946,5.020450115,62.54610062,61.74160004,4.286029816,69.73889923,1998.920044,5.190040112,49.77280045,63.51290131,2.37658,344.875,3330.51001,41.77019882,428.0299988,232.2929993,16.0102005,398.2850037,3380.120117,54.59080124,392.1359863,235.1950073,9.267760277,208.2559967,65.72599792,38.46530151,191.0630035,79.31770325,40.68000031,9.0
0.841253996,77.9654007,0.919753015,186.3560028,48.88779831,4.52989006,0.718365014,76.35279846,0.839430988,164.572998,49.55160141,3.409729958,62.93989944,1990.390015,4.665679932,62.86899948,61.12469864,3.694900036,62.15250015,2033.400024,4.921629906,49.81959915,62.2057991,1.99406004,320.07901,3558.600098,43.13619995,439.1430054,231.8450012,15.46700001,381.7160034,3556.5,58.98210144,399.7449951,234.772995,9.184749603,222.6990051,70.9815979,40.52270126,204.0339966,81.46360016,43.29439926,9.0
1.153180003,86.80770111,1.224069953,208.0709991,45.73830032,5.147699833,1.105419993,81.23590088,1.164669991,168.9539948,43.90090179,3.725379944,46.02220154,2069.199951,3.95401001,61.05569839,57.34489822,2.337709904,48.07189941,2088.449951,4.219970226,50.04439926,54.91690063,1.421350002,280.9200134,3821.51001,45.02259827,441.1149902,218.8130035,13.73789978,332.6669922,3779.879883,60.55339813,406.572998,214.8789978,8.957070351,219.0980072,82.00479889,39.33259964,217.0780029,83.70999908,42.58100128,0.0
1.068109989,81.38490295,1.138149977,193.3280029,44.54759979,4.66242981,0.967410982,76.93029785,0.980072975,162.1089935,43.84569931,3.470380068,51.68560028,2037.48999,4.045509815,61.04109955,57.0284996,2.827579975,51.33589935,2072.530029,4.044950008,50.02429962,56.73730087,1.648599982,292.4590149,3723.850098,43.74409866,434.6390076,217.7680054,13.64719963,340.9159851,3693.080078,59.64580154,402.1619873,217.9900055,8.805820465,218.1109924,77.37689972,39.24259949,208.8070068,81.58170319,42.27920151,0.0
0.559763014,73.38899994,0.616294026,194.2819977,59.45370102,5.546150208,0.525659025,60.49700165,0.485605001,142.0809937,47.8628006,3.066420078,59.52000046,2000.699951,4.920529842,63.80530167,60.67100143,3.881269932,57.23350143,2051.25,4.85544014,50.6957016,60.09140015,1.99327004,317.9729919,3488.090088,40.32730103,422.1640015,221.6230011,16.1196003,365.2709961,3476.629883,53.73720169,389.6440125,213.397995,9.333089828,210.2250061,66.55560303,37.97769928,195.8059998,79.68280029,40.30339813,27.0
1.150050044,91.60849762,1.313030005,217.1560059,47.89979935,6.493430138,1.256000042,88.37220001,1.559239984,176.0410004,44.00600052,4.087080002,45.12770081,2088.959961,4.161640167,61.32389832,61.15990067,1.965499997,50.2378006,2086.709961,5.426400185,50.18510056,57.10329819,1.437319994,282.5960083,3774.929932,51.16040039,456.5639954,230.3860016,15.44519997,353.0849915,3788.179932,63.65779877,414.5950012,220.9669952,10.26410007,220.1109924,84.78220367,39.53079987,217.5650024,93.96920013,42.84730148,0.0
1.033149958,80.02159882,1.095800042,189.5169983,44.31269836,4.560850143,0.924776971,75.84449768,0.94186002,160.2050018,43.83990097,3.410900116,53.74599838,2028.25,4.093200207,61.05960083,57.21239853,2.982130051,53.07939911,2066.090088,4.082819939,50.02550125,57.51679993,1.717110038,297.098999,3691.120117,43.57120132,433.7229919,218.5559998,13.71920013,345.6929932,3668.149902,59.43349838,401.3070068,220.227005,8.801250458,217.8899994,76.13349915,39.22380066,207.0789948,81.47640228,42.22769928,0.0
1.037559986,82.61430359,1.149530053,193.1649933,45.53730011,4.995850086,0.914379001,77.47969818,1.034540057,162.0890045,43.97660065,3.532870054,50.79199982,2052.810059,4.243189812,61.20019913,59.11029816,2.8427701,51.45489883,2086.399902,4.582449913,50.06480026,60.14089966,1.564460039,290.1640015,3752.370117,44.46630096,440.3659973,224.9589996,14.26080036,352.4509888,3728.899902,61.83639908,406.3469849,230.2180023,8.896409988,218.529007,78.61399841,39.29259872,211.3370056,84.68360138,42.5041008,9.0
0.911134005,78.60079956,0.906830013,195.9730072,51.14110184,4.809360027,0.904968977,75.50189972,0.870258987,169.8130035,50.53079987,3.547590017,55.23469925,2009.339966,4.431129932,61.36349869,57.54499817,3.218369961,55.0522995,2057.300049,4.358809948,49.27959824,57.17309952,1.817659974,299.1459961,3622.110107,42.08119965,430.946991,216.4649963,14.27779961,359.0140076,3590.840088,57.31510162,399.401001,209.9019928,8.935939789,217.5099945,72.81580353,39.69950104,204.227005,79.90630341,43.00640106,27.0
0.951166987,77.38379669,1.02086997,181.5549927,43.99750137,4.430669785,0.816489995,73.95950317,0.897706985,156.3650055,43.85739899,3.322570086,57.46530151,2014.650024,4.284830093,61.17430115,58.58440018,3.299590111,56.56850052,2056.300049,4.418010235,50.04589844,60.11330032,1.837910056,305.6499939,3640.110107,43.39670181,434.9379883,223.8110046,14.15680027,361.855011,3628.560059,59.56190109,401.3819885,228.779007,8.895700455,217.628006,74.10520172,39.20700073,204.7929993,82.42430115,42.20410156,9.0
1.00285995,80.69850159,1.114879966,188.4149933,45.01229858,4.838550091,0.865671992,76.25279999,0.992837012,159.904007,43.94660187,3.463769913,52.71889877,2042.859985,4.304470062,61.22280121,59.33300018,3.005670071,52.81610107,2079.540039,4.625279903,50.06610107,60.76990128,1.647019982,294.5220032,3722.469971,44.15999985,439.4670105,225.8119965,14.34920025,358.7590027,3698.939941,61.54919815,405.5360107,231.4980011,8.932209969,218.2769928,77.06169891,39.27330017,208.923996,84.51010132,42.42229843,9.0
0.982672989,80.61599731,1.136809945,186.8829956,45.20690155,5.003910065,0.824395001,76.23570251,1.012779951,159.2859955,43.98730087,3.480180025,52.3810997,2050.050049,4.44039011,61.31470108,60.57189941,3.049530029,52.37860107,2085.719971,4.926129818,50.09019852,62.53020096,1.629299998,294.0140076,3734.699951,44.64749908,442.3080139,229.7709961,14.74429989,368.9869995,3706.22998,63.0617981,407.9970093,235.9499969,9.069569588,218.4660034,77.00229645,39.30410004,208.3939972,86.47820282,42.48289871,0.0
0.731992006,72.86430359,0.694566011,183.9949951,52.38909912,4.71405983,0.653535008,65.24859619,0.630455971,151.5220032,50.56409836,3.146270037,65.42559814,1977.579956,4.660039902,61.88610077,60.13339996,3.752049923,63.39199829,2025.359985,4.694459915,49.8667984,60.2981987,2.104460001,330.7479858,3451.179932,41.90449905,429.0010071,226.6560059,15.07380009,374.2470093,3472.97998,54.91429901,393.1830139,222.4609985,9.118700027,212.0249939,68.62909698,38.21279907,197.4160004,79.23919678,41.62239838,0.0
0.510689974,72.62030029,0.593917012,199.177002,61.59389877,5.803999901,0.483438998,58.59349823,0.441231012,140.2920074,47.92860031,3.154720068,56.9314003,2016.329956,5.015999794,63.89599991,60.52859879,3.811670065,55.70449829,2062.139893,4.886380196,50.71620178,58.58940125,1.873890042,323.0799866,3539.600098,39.07500076,423.1130066,221.8170013,16.21980095,368.3580017,3516.199951,52.09550095,390.0379944,209.5579987,9.503009796,210.5980072,66.10119629,38.03010178,197.9069977,78.79429626,40.4518013,27.0
0.783712983,74.70639801,0.985376,177.0390015,47.11059952,4.3646698,0.604602993,75.19300079,0.865638018,161.0070038,49.47129822,3.394520044,63.83990097,1989.619995,4.960810184,62.97219849,63.06539917,3.856489897,62.96770096,2024.869995,5.449379921,49.86780167,63.84370041,2.057149887,322.2479858,3573.51001,42.78390121,442.1579895,239.0090027,16.07019997,399.6839905,3558.51001,58.917099,402.2309875,239.4689941,9.675049782,222.776001,69.23889923,40.55260086,203.5149994,83.46340179,43.35549927,27.0
0.971358001,80.30539703,1.198930025,185.2189941,45.08470154,5.172420025,0.792482018,76.54859924,1.051789999,159.0180054,44.00469971,3.524250031,51.46659851,2058.97998,4.588659763,61.41630173,61.95500183,3.052789927,51.33430099,2089.919922,5.234829903,50.12110138,63.73860168,1.60532999,292.7000122,3760.399902,45.13550186,445.9089966,234.173996,15.18719959,378.4330139,3721.52002,64.3132019,410.8819885,238.3269958,9.3708601,218.8399963,77.0809021,39.35160065,208.7819977,88.52719879,42.58039856,27.0
0.582433999,70.41999817,0.624854982,179.7749939,54.35829926,4.936069965,0.51956898,60.12630081,0.521634996,138.8589935,47.82500076,2.875089884,66.88710022,1969.199951,4.953460217,62.54380035,61.05270004,4.06512022,64.23110199,2026.689941,4.921730042,49.76910019,62.32040024,2.150579929,328.2640076,3398.820068,41.45890045,426.0639954,225.9120026,15.91779995,381.4500122,3430.51001,54.79230118,392.196991,226.7400055,9.224410057,208.4689941,67.12619781,38.48350143,192.5720062,80.66760254,40.73500061,0.0
0.89120698,76.48149872,0.869153023,192.8480072,51.62519836,4.817800045,0.818897009,69.145401,0.796082973,158.7149963,50.46310043,3.361340046,57.20100021,2000.880005,4.398610115,62.52899933,58.48410034,3.238430023,56.4457016,2051.070068,4.312930107,49.75289917,57.68299866,1.871739984,308.3429871,3584.899902,42.2262001,432.6700134,219.923996,14.64369965,362.2109985,3567.149902,56.30739975,397.0050049,211.9570007,9.043259621,214.1000061,72.00839996,38.91130066,203.3999939,80.00479889,41.479599,27.0
1.176130056,91.01750183,1.311869979,214.6470032,46.50460052,6.154900074,1.314640045,88.8789978,1.538339972,177.2440033,43.93109894,4.012269974,43.82789993,2086.0,4.006529808,61.14630127,58.9681015,1.761389971,49.61389923,2089.959961,5.08409977,50.14490128,55.27270126,1.369040012,277.855011,3778.030029,49.83760071,451.4679871,221.5879974,14.89850044,341.6000061,3791.290039,62.69469833,412.4620056,213.5390015,9.917300224,219.5890045,82.03379822,39.51089859,213.7480011,92.4661026,42.7256012,0.0
0.735216022,71.44450378,0.723345995,176.529007,49.71590042,4.389259815,0.631658971,65.42919922,0.64714998,150.1109924,50.39390182,3.058049917,67.82109833,1967.410034,4.688960075,61.81259918,60.45240021,3.810760021,66.16130066,2014.709961,4.841849804,49.86180115,61.41899872,2.177340031,332.1789856,3434.48999,42.28229904,430.0849915,229.5180054,14.99400043,383.6549988,3466.550049,55.60219955,394.6180115,228.7570038,9.067469597,211.7319946,68.72949982,38.18889999,196.3009949,80.09529877,41.59080124,9.0
0.658074021,73.97619629,0.685922027,189.0189972,55.67819977,5.112239838,0.618095994,64.39170074,0.580115974,147.9620056,49.54970169,3.120539904,61.47819901,1990.310059,4.708930016,61.88240051,59.68090057,3.711489916,59.33499908,2041.640015,4.492869854,49.47769928,59.85169983,1.958600044,316.7009888,3481.379883,40.81380081,423.7219849,219.9129944,15.29699993,355.9840088,3490.580078,54.02130127,390.8049927,214.6829987,9.104610443,209.2070007,67.91269684,37.71689987,197.9700012,79.49060059,40.99779892,27.0
0.833972991,76.79160309,0.976719975,182.0690002,47.64239883,4.481840134,0.681584001,76.08830261,0.871365011,163.0769958,49.45880127,3.415689945,61.88209915,1998.140015,4.775629997,62.90219879,61.90650177,3.67256999,61.1833992,2037.359985,5.156270027,49.8484993,63.05170059,1.967440009,316.9620056,3590.919922,43.09629822,441.04599,234.5140076,15.68200016,387.7600098,3578.639893,59.51200104,401.9790039,237.2089996,9.372890472,222.8139954,70.8411026,40.5401001,204.3359985,83.00779724,43.36000061,18.0
0.563758016,70.97090149,0.606925011,182.8390045,55.76940155,5.074359894,0.507668972,59.80659866,0.507080972,138.7400055,47.89839935,2.895519972,67.10540009,1968.540039,4.977049828,62.57389832,61.19490051,4.101709843,64.34539795,2025.0,4.964000225,49.77209854,62.33259964,2.16602993,331.8299866,3393.179932,41.29600143,426.118988,226.7810059,15.99180031,383.1900024,3424.02002,54.45489883,391.7319946,227.1309967,9.2709198,208.6170044,66.68419647,38.49319839,192.973999,79.98930359,40.75830078,0.0
1.022670031,79.05539703,1.067139983,187.727005,43.93299866,4.436639786,0.923784971,75.06089783,0.898266971,159.2079926,43.7969017,3.353739977,55.45489883,2017.910034,4.039649963,60.99990082,56.44900131,3.062870026,54.19469833,2057.620117,3.891700029,50.01119995,56.8268013,1.781749964,301.1610107,3655.719971,43.42990112,430.5809937,215.7460022,13.52530003,344.0020142,3640.699951,58.75120163,399.2309875,216.7129974,8.755530357,217.6139984,74.76210022,39.19739914,204.7460022,80.52680206,42.11429977,27.0
0.543179989,73.45539856,0.607249975,196.5619965,60.45289993,5.663119793,0.511889994,59.92879868,0.47101301,141.5769958,47.89450073,3.091579914,58.86420059,2004.790039,4.954249859,63.83769989,60.68310165,3.868860006,56.80270004,2054.209961,4.871109962,50.70289993,59.75450134,1.963760018,319.9039917,3499.73999,39.99039841,422.4719849,221.8240051,16.16939926,366.3200073,3484.659912,53.25419998,389.631012,212.6730042,9.389419556,210.3809967,66.36599731,37.99570084,196.4920044,79.28669739,40.34989929,27.0
1.157649994,84.86270142,1.237010002,204.8390045,45.10350037,4.926970005,1.085459948,79.82649994,1.088129997,167.1820068,43.82160187,3.635780096,46.93429947,2058.629883,3.915199995,60.99679947,56.57770157,2.446640015,47.3362999,2084.620117,3.962359905,50.02019882,54.14189911,1.507660031,282.6610107,3797.379883,44.52560043,437.2489929,215.8209991,13.48869991,332.0239868,3742.800049,60.10430145,404.2489929,210.0930023,8.898909569,218.7570038,80.45899963,39.29180145,212.8359985,81.97280121,42.35469818,0.0
0.424665004,60.70299911,0.551347017,149.496994,46.66450119,3.634829998,0.353139997,52.47100067,0.462884009,118.211998,44.81259918,2.319070101,80.46749878,1902.199951,5.298810005,64.06199646,62.67670059,4.789879799,79.05239868,1953.939941,5.635709763,50.99560165,65.13659668,2.813529968,370.8869934,3262.159912,42.28099823,434.8160095,242.7259979,16.36190033,429.2420044,3331.540039,53.79299927,395.9159851,249.0789948,9.555700302,208.7380066,64.25119781,38.417099,188.8710022,77.61119843,40.77920151,18.0
0.940587997,75.96309662,0.979776978,186.8739929,46.85639954,4.653210163,0.919052005,72.78749847,0.901434004,162.3280029,45.04769897,3.439840078,55.29240036,2014.209961,4.362269878,59.69400024,56.66540146,2.984730005,55.09629822,2057.159912,4.305860043,49.50550079,57.6570015,1.74842,294.9689941,3620.709961,42.1271019,425.5679932,214.8350067,13.47169971,353.5769958,3609.459961,57.26100159,400.1669922,217.201004,8.83479023,212.0149994,73.27300262,38.38890076,201.5410004,80.65989685,41.84730148,27.0
1.143679976,91.73470306,1.329089999,217.6170044,48.32429886,6.609000206,1.23556006,88.22660065,1.566460013,175.625,44.0284996,4.114299774,45.47940063,2089.23999,4.218500137,61.38069916,61.89899826,2.032380104,50.26620102,2085.830078,5.543700218,50.1977005,57.71849823,1.464439988,283.8940125,3772.52002,51.54249954,458.1690063,233.3000031,15.63619995,357.1679993,3785.919922,63.92789841,415.2219849,223.2369995,10.40859985,220.2779999,85.56479645,39.53739929,218.621994,94.39409637,42.87900162,0.0
1.032559991,87.09030151,1.228479981,201.5350037,48.39559937,5.990980148,0.895564973,79.2263031,1.140169978,163.923996,44.18569946,3.698390007,48.97330093,2078.639893,4.458390236,61.40299988,62.02059937,2.802880049,49.53969955,2105.659912,5.22329998,50.12239838,63.58480072,1.463930011,287.9930115,3780.590088,47.88550186,448.3590088,234.0110016,15.19869995,370.4169922,3761.0,67.13690186,412.92099,238.3880005,9.212639809,219.5090027,81.29060364,39.39559937,212.3280029,90.53900146,42.68780136,27.0
0.898643017,74.86270142,1.133049965,173.0240021,42.85409927,4.514550209,0.701130986,74.03639984,0.974246025,154.4360046,43.87279892,3.372910023,55.65859985,2032.609985,4.697850227,61.43980026,62.0340004,3.357429981,54.86220169,2064.719971,5.251220226,50.12120056,63.56029892,1.792449951,302.2850037,3706.699951,43.49150085,443.803009,235.2440033,15.22669983,386.178009,3665.469971,61.44150162,407.9110107,237.9850006,9.524180412,218.2850037,73.17140198,39.30289841,205.9380035,86.7039032,42.46049881,27.0
0.536113977,71.27739716,0.568425,181.8079987,56.20330048,4.939050198,0.491468996,59.81689835,0.495622009,136.746994,47.64899826,2.819760084,71.83460236,1945.72998,4.931220055,63.78710175,61.88439941,4.453289986,69.15879822,1996.76001,5.285639763,50.72200012,63.46250153,2.423949957,347.4519958,3334.959961,41.85609818,428.321991,233.4570007,16.32570076,398.4100037,3375.550049,54.85210037,392.401001,234.3939972,9.297439575,209.6029968,65.23100281,37.90909958,192.5019989,78.53970337,40.12870026,9.0
0.646431983,70.12709808,0.660067976,172.647995,50.44540024,4.364459991,0.571066976,64.15059662,0.601378024,145.0429993,51.21509933,2.927730083,69.49259949,1955.23999,4.791930199,62.2765007,60.51369858,3.917069912,67.98529816,2008.689941,4.934669971,49.64350128,62.23199844,2.229820013,332.3900146,3390.929932,41.85549927,427.401001,228.4490051,15.16730022,385.0870056,3442.110107,54.92549896,392.9299927,230.8540039,9.03633976,210.1179962,67.58769989,37.87549973,194.4600067,79.9960022,42.30490112,9.0
1.222890019,89.65149689,1.383049965,209.9210052,44.74700165,5.716440201,1.387509942,89.2779007,1.492030025,178.5209961,43.83399963,3.901050091,42.20740128,2081.419922,3.807189941,60.88660049,55.90399933,1.497069955,47.82479858,2094.22998,4.551670074,50.09109879,53.17850113,1.30171001,270.5409851,3768.98999,48.17810059,442.8320007,208.6109924,14.10039997,320.4429932,3792.790039,61.26520157,408.7130127,203.5090027,9.519619942,218.8350067,77.74829865,39.4742012,207.5370026,89.77349854,42.51399994,0.0
0.852750003,76.40899658,0.874568999,187.0540009,49.53269958,4.497900009,0.784411013,74.45639801,0.854215026,166.6560059,51.54629898,3.522219896,60.87409973,1992.359985,4.636650085,62.65999985,59.41249847,3.435559988,60.65829849,2039.540039,4.696919918,49.99499893,60.26169968,1.918269992,311.2799988,3567.52002,42.46279907,433.9729919,224.3249969,14.83360004,373.8129883,3562.169922,57.89260101,399.8370056,225.0950012,9.116140366,219.5690002,70.64859772,39.73609924,203.2169952,81.09980011,42.97259903,9.0
