Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.426403999,42.52090073,0.912986994,269.3590088,27.94860077,6.477069855,0.469514012,35.0522995,0.754243016,215.1100006,23.73080063,4.356659889,226.8150024,99.6832962,40.56539917,217.9629974,115.5979996,40.7521019,1,0,0,0
0.382809997,54.00450134,0.888530016,279.0400085,33.36980057,6.476970196,0.374047995,40.86009979,0.752048016,206.4779968,27.38459969,3.871059895,241.9320068,97.57700348,37.29959869,210.6109924,109.4489975,31.57999992,1,0,0,0
0.456880987,44.3227005,0.912874997,272.006012,29.05060005,6.99846983,0.493337005,35.28939819,0.760213017,212.8569946,24.41959953,4.363520145,229.9360046,103.8270035,38.54940033,214.0319977,117.4059982,38.74150085,1,0,0,0
0.279251009,47.72499847,0.663995981,269.8359985,28.09059906,5.75838995,0.400784999,38.44039917,0.882040977,205.7400055,22.68320084,3.905709982,218.9129944,91.89420319,139.1289978,204.378006,103.9769974,44.02690125,0,0,0,1
0.306492001,48.68590164,0.860987008,271.8420105,31.03779984,6.487259865,0.343822986,38.04850006,0.764334023,208.5919952,24.30780029,3.862639904,246.6950073,91.7818985,41.69309998,215.3190002,106.9499969,38.69710159,1,0,0,0
0.440248996,40.98590088,0.876168013,262.7730103,28.07649994,6.747799873,0.501765013,34.64519882,0.748012006,213.3809967,23.93180084,4.429890156,227.8600006,109.7470016,38.2682991,209.7839966,120.6920013,38.65330124,1,0,0,0
0.212779,48.52270126,0.648478985,264.0880127,27.9029007,5.703380108,0.231869996,39.77980042,0.608963013,205.8339996,22.93580055,3.836460114,219.6730042,86.66220093,134.2079926,219.6950073,104.2210007,43.86100006,1,0,0,0
0.310056001,37.62409973,0.992021978,241.5549927,27.33919907,6.125349998,0.294342995,30.8491993,0.789304972,199.6710052,20.1821003,3.915990114,245.6199951,96.88059998,43.37870026,224.7339935,106.9380035,38.02730179,0,0,0,1
0.225581005,42.88679886,0.693759978,244.423996,26.75510025,5.627850056,0.226787001,34.39609909,0.656233013,204.6920013,20.77549934,3.873310089,223.9470062,87.44319916,132.2160034,211.2460022,104.2539978,48.75979996,1,0,0,0
0.291350007,46.36790085,0.930895984,251.7929993,30.47240067,6.185919762,0.297931999,35.90430069,0.754737973,200.1230011,24.2935009,3.818099976,245.4190063,93.21130371,42.89509964,216.451004,105.572998,37.53079987,1,0,0,0
0.460011989,43.24959946,0.902876019,270.8619995,28.76140022,6.949019909,0.499922991,34.80709839,0.757193029,213.0500031,24.21500015,4.382040024,229.4629974,104.8010025,38.50500107,213.2779999,118.2799988,38.73960114,1,0,0,0
0.174823999,42.47269821,0.733386993,234.2740021,27.16379929,5.317550182,0.178131998,31.49760056,0.620302022,200.0319977,20.11669922,3.753509998,220.0800018,81.68070221,131.6340027,206.0010071,99.3608017,46.18209839,1,0,0,0
0.238554999,42.77180099,0.701016009,249.4929962,26.78840065,5.679460049,0.248972997,34.24380112,0.686244011,204.878006,20.68589973,3.914550066,224.4570007,88.71849823,132.5749969,212.6119995,105.1050034,48.84469986,1,0,0,0
0.226657003,44.80500031,0.68325597,248.0619965,27.37619972,5.590000153,0.256361991,35.35509872,0.715395987,204.7610016,21.26619911,3.858340025,222.1009979,86.84549713,134.5780029,207.8130035,103.3470001,48.58430099,1,0,0,0
0.376821995,51.42179871,0.878059983,271.0750122,32.13539886,6.68005991,0.418527007,40.13759995,0.774882019,204.9129944,25.75040054,3.880379915,237.8399963,93.77269745,39.47610092,211.4420013,107.2610016,33.47249985,1,0,0,0
0.272289008,35.43050003,0.842812002,249.0950012,26.12070084,6.274159908,0.32942301,29.46360016,0.833537996,207.3300018,19.68849945,4.208809853,235.0480042,98.6937027,43.34329987,227.8049927,112.1429977,43.68790054,1,0,0,0
0.254723996,47.30830002,0.659373999,262.4649963,27.92499924,5.70855999,0.331595004,38.10860062,0.787320971,205.5469971,22.36160088,3.86913991,218.9389954,89.53630066,137.2030029,206.522995,103.3180008,43.95899963,1,0,0,0
0.321613014,34.34080124,0.920916021,249.1580048,25.14089966,6.289249897,0.298658997,28.06410027,0.751124978,207.0420074,18.40110016,4.210279942,228.3919983,96.35030365,42.86180115,222.9290009,110.1159973,41.33369827,0,0,0,1
0.428492993,50.03419876,0.901587009,284.9140015,32.24209976,6.766980171,0.447322994,39.22430038,0.802019,213.8950043,25.9321003,3.998970032,236.9149933,99.58679962,37.34230042,211.6900024,113.4339981,30.74200058,1,0,0,0
0.361025006,45.73249817,0.688296974,275.8989868,28.07060051,5.586939812,0.53639102,37.82329941,0.991688013,206.8769989,23.83620071,4.008979797,209.072998,100.387001,131.9929962,197.723999,109.913002,39.77190018,1,0,0,0
0.366970986,53.73300171,0.886372983,272.2420044,33.06900024,6.582980156,0.369291991,41.10689926,0.766610026,204.5919952,26.49810028,3.813910007,240.6399994,94.58439636,39.53490067,211.1640015,106.6269989,33.47079849,1,0,0,0
0.40802601,52.27420044,0.877264023,275.4289856,32.62689972,6.335000038,0.432641,40.99990082,0.767852008,205.7859955,26.51280022,3.888390064,233.4440002,98.98090363,36.33860016,207.5099945,111.0540009,30.96249962,1,0,0,0
0.432480991,41.25120163,0.86473,267.82901,28.15859985,6.726520061,0.53461802,34.20529938,0.764720976,215.4949951,23.3512001,4.449419975,227.8930054,100.5449982,38.99779892,213.6580048,117.6869965,40.29959869,0,0,0,1
0.292160004,48.42160034,0.85045898,274.4200134,31.30820084,6.664169788,0.370795995,38.23600006,0.744665027,205.128006,24.80139923,3.877089977,244.6820068,90.74150085,42.38050079,217.1049957,106.6539993,35.28020096,1,0,0,0
0.455336988,42.93489838,0.878293991,281.973999,27.36070061,6.612579823,0.56369698,34.35979843,1.036339998,215.177002,23.59259987,4.368669987,224.8569946,106.9140015,140.6159973,206.7149963,117.2139969,48.84410095,0,0,0,1
0.370817006,50.10720062,0.67939198,278.3569946,29.7038002,5.961649895,0.511326015,41.36130142,0.899275005,206.4389954,24.08620071,4.100729942,213.9199982,95.67520142,140.0619965,199.3139954,106.0169983,42.51369858,1,0,0,0
0.348964989,30.94140053,0.953988016,250.2779999,24.2635994,6.491519928,0.317703009,27.06489944,0.786817014,207.5390015,18.52149963,4.379049778,231.871994,101.6350021,41.82279968,233.5279999,113.7310028,42.40819931,1,0,0,0
0.349103987,53.01699829,0.883145988,264.4620056,32.47159958,6.466700077,0.356121004,40.59339905,0.781482995,204.7799988,25.75119972,3.767580032,244.9100037,91.83399963,42.02149963,212.279007,105.2210007,35.08100128,1,0,0,0
0.411805004,55.03469849,0.901877999,267.4909973,32.96170044,6.610020161,0.421999007,43.45449829,0.772500992,204.9409943,26.50550079,3.820480108,238.9219971,91.9822998,39.47460175,208.9669952,106.0449982,33.44319916,1,0,0,0
0.190053999,43.0019989,0.736983001,236.470993,27.11129951,5.353250027,0.190531999,32.45880127,0.641147017,200.227005,20.35840034,3.772059917,220.0850067,83.07929993,132.4389954,207.0010071,100.2529984,46.20240021,1,0,0,0
0.395247996,45.27479935,0.725620985,283.1879883,28.39839935,6.194769859,0.535239995,37.38399887,0.949952006,214.8150024,23.67630005,4.154580116,217.1260071,101.0039978,122.4420013,205.7850037,113.5759964,39.53559875,0,0,0,1
0.287795007,46.36349869,0.928753972,250.9539948,30.41500092,6.170680046,0.297241002,35.85039902,0.757643998,200.121994,24.18429947,3.811630011,245.4069977,92.87590027,42.90409851,216.2910004,105.4329987,37.54339981,1,0,0,0
0.229876995,47.85359955,0.65537101,263.4100037,28.02249908,5.748429775,0.267064005,39.17369843,0.663689971,205.7440033,22.90640068,3.869349957,219.8150024,87.26390076,134.8560028,213.8339996,103.8349991,43.89429855,1,0,0,0
0.310939014,36.29439926,0.949119985,248.9499969,26.60040092,6.18046999,0.311010003,30.55089951,0.786282003,207.1690063,19.88929939,4.05880022,239.5240021,94.83709717,46.35290146,227.2920074,106.8919983,44.44079971,1,0,0,0
0.28757,38.50370026,0.966826975,240.0950012,27.69039917,6.095540047,0.284729004,31.28560066,0.774923027,199.6970062,20.64259911,3.885529995,245.4600067,95.46230316,43.28609848,222.4250031,106.2669983,37.94309998,1,0,0,0
0.434210002,50.78170013,0.682322025,269.2369995,30.65579987,5.790679932,0.575977981,42.39680099,0.837620974,207.2740021,24.24189949,4.1457901,210.5899963,98.74890137,136.4730072,195.6840057,108.2990036,40.11819839,0,0,0,1
0.239264995,42.91040039,0.908200979,239.470993,28.60720062,6.004199982,0.289579004,33.4477005,0.781001985,199.8170013,22.2439003,3.780430079,245.2899933,92.49169922,43.11000061,217.8860016,105.1019974,37.77659988,1,0,0,0
0.254209012,41.18310165,0.859030008,304.3630066,28.25099945,6.572879791,0.382503986,33.63690186,0.689633012,213.7339935,21.67840004,4.252180099,229.6719971,90.45459747,41.36949921,229.5910034,116.0970001,41.76160049,1,0,0,0
0.261079997,48.7336998,0.870061994,253.3139954,30.42020035,6.177750111,0.331113011,36.05789948,0.906224012,204.4109955,23.47520065,3.750790119,248.397995,90.82160187,42.47930145,217.1929932,106.0289993,40.10509872,1,0,0,0
0.346967012,39.08800125,0.918426991,299.7730103,25.82259941,6.739150047,0.385356009,31.29190063,0.768948019,209.4810028,20.2928009,4.446579933,230.9669952,101.0510025,42.14810181,234.3930054,116.2399979,42.17589951,1,0,0,0
0.54607302,42.53310013,0.909796,272.4339905,28.83040047,7.090879917,0.499128997,33.64730072,0.753365993,213.2420044,24.28549957,4.428460121,235.2230072,111.2350006,39.2663002,211.7089996,122.1119995,38.88439941,1,0,0,0
0.333712012,34.91680145,0.924679995,254.871994,25.26679993,6.354879856,0.323969007,28.52589989,0.759738982,207.3699951,19.07029915,4.24864006,228.6329956,97.57839966,42.81729889,224.5269928,111.3099976,41.35390091,0,0,0,1
0.392917007,55.38650131,0.899874985,270.375,33.32040024,6.577690125,0.389822006,42.80699921,0.772978008,204.7409973,26.67779922,3.797509909,240.2599945,93.07240295,39.51800156,209.8959961,106.0960007,33.45410156,1,0,0,0
0.198706999,42.06779861,0.678701997,226.5599976,26.13170052,5.494349957,0.182567,33.94049835,0.602526009,203.9029999,20.90500069,3.743139982,222.5440063,85.30210114,131.2359924,204.0939941,102.0930023,48.50450134,1,0,0,0
0.294180006,36.81520081,0.942282021,248.1799927,26.81100082,6.148709774,0.304946989,31.35479927,0.774151027,206.9069977,20.0272007,4.076109886,241.9369965,94.20469666,46.70100021,226.7369995,106.1230011,44.84619904,1,0,0,0
0.415616989,47.0868988,0.70419699,306.8469849,27.74769974,5.762469769,0.764752984,38.72589874,1.52997005,207.9459991,23.55190086,3.99409008,216.0950012,107.3320007,142.4700012,190.5460052,110.4209976,40.68529892,0,0,0,1
0.440328002,57.97249985,0.912002027,300.0780029,35.85219955,6.816659927,0.440144986,44.35300064,0.753627002,206.6699982,27.91250038,3.898220062,241.9830017,101.6589966,37.09429932,210.4920044,111.737999,31.41650009,1,0,0,0
0.325585991,39.77280045,0.819208026,259.4670105,26.58989906,6.151629925,0.342974007,32.85829926,0.773781002,210.246994,20.98570061,4.193530083,221.2200012,95.75080109,104.677002,216.2380066,109.0240021,45.13119888,0,0,0,1
0.271104008,43.72990036,0.923505008,246.2649994,29.74340057,6.138639927,0.280003011,34.42309952,0.743534982,199.9819946,23.29770088,3.824620008,245.2449951,93.09200287,42.94620132,216.8079987,105.3190002,37.58929825,1,0,0,0
0.386985004,54.87490082,0.916680992,258.7780151,32.2928009,6.328340054,0.345775008,42.31389999,0.792955995,205.0970001,25.84819984,3.717370033,244.5500031,86.1964035,42.10419846,211.5090027,103.1159973,35.10900116,1,0,0,0
0.273865014,36.68009949,0.841331005,248.3549957,25.52799988,5.924640179,0.271836013,30.49410057,0.697655976,205.4259949,18.96100044,4.016109943,224.2640076,94.07700348,43.48540115,227.1199951,108.7839966,42.11439896,0,0,0,1
0.322005987,47.54759979,0.675396025,279.0480042,28.00200081,5.566820145,0.512830973,38.18170166,1.044059992,206.4100037,22.87789917,3.939199924,211.5659943,96.5094986,135.9720001,198.0549927,106.5530014,40.27669907,0,0,0,1
0.404765993,50.66329956,0.868873,273.2539978,32.07089996,6.288370132,0.437146991,40.03710175,0.766273022,205.8619995,26.23530006,3.91031003,232.3670044,99.91280365,36.22650146,207.0429993,111.7590027,30.91889954,1,0,0,0
0.272597998,38.64870071,0.951825976,238.6860046,27.77449989,6.075379848,0.277529001,31.31209946,0.763984978,199.6820068,20.81679916,3.87184,245.3540039,94.80449677,43.24140167,221.2680054,105.9140015,37.90390015,1,0,0,0
0.279062003,47.40909958,0.664817989,269.7569885,28.01619911,5.756309986,0.410737991,38.07120132,0.900990009,205.6950073,22.52759933,3.900480032,218.8600006,92.13790131,139.177002,203.7949982,103.9240036,44.02880096,1,0,0,0
0.359627992,50.02809906,0.677071989,279.57901,29.4673996,5.923630238,0.502053976,41.18460083,0.923810005,206.3549957,23.94720078,4.077799797,214.0130005,95.52200317,140.5980072,199.2220001,105.7279968,42.55540085,0,0,0,1
0.283491999,44.50630188,0.930221975,249.2519989,30.04920006,6.175250053,0.286233991,34.95510101,0.744912982,200.0359955,23.72270012,3.831809998,245.3090057,93.61519623,42.91939926,217.029007,105.5999985,37.55130005,1,0,0,0
0.403878987,55.80870056,0.89863801,284.131012,34.07369995,6.546279907,0.395909011,42.36360168,0.758082986,206.5839996,27.62450027,3.868309975,241.7319946,97.85669708,37.24580002,210.3800049,109.7689972,31.52589989,1,0,0,0
0.369513988,40.50910187,0.987896979,274.0079956,27.66460037,6.592579842,0.398584008,31.50499916,0.848244011,215.3500061,21.81069946,4.242450237,239.4730072,98.62760162,42.70130157,227.2929993,114.3219986,41.2071991,1,0,0,0
0.262219995,45.29290009,0.914578021,245.8679962,29.86919975,6.092830181,0.288235009,34.96960068,0.765251994,200.0359955,23.51639938,3.78915,245.3040009,91.93009949,42.95539856,216.0399933,104.9229965,37.60540009,1,0,0,0
0.258787006,46.92350006,0.664004982,262.5570068,27.87809944,5.689360142,0.34443,37.68209839,0.811685026,208.6809998,22.21450043,3.887109995,220.2830048,89.95359802,136.8959961,205.4250031,103.8059998,47.11790085,0,0,0,1
0.333409011,51.5909996,0.871604025,266.4049988,32.36909866,6.508840084,0.348935008,39.67499924,0.76186198,204.6649933,25.64719963,3.793279886,245.0130005,93.53759766,42.00579834,213.0160065,105.8769989,35.07030106,0,0,0,1
0.249038994,45.07939911,0.676267028,276.071991,28.16360092,6.011640072,0.40784499,36.79719925,0.845306993,206.0429993,22.95709991,3.960969925,221.4649963,89.98660278,135.4019928,209.6130066,104.9980011,43.96500015,1,0,0,0
0.45786801,41.72119904,0.886403024,266.0,28.34770012,6.834449768,0.508041024,34.56800079,0.753473997,213.2810059,24.00620079,4.407479763,228.4530029,107.6760025,38.35440063,210.8280029,119.7630005,38.68519974,1,0,0,0
0.333059013,32.31769943,0.923843026,249.5789948,24.76869965,6.451570034,0.31585601,27.93610001,0.756456017,207.326004,18.87000084,4.349100113,231.4859924,100.5009995,41.69990158,230.3099976,113.447998,42.32109833,1,0,0,0
0.375050008,41.69319916,0.828330994,268.1919861,27.07559967,6.385920048,0.406819999,35.4076004,0.807730019,215.3919983,23.01390076,4.324649811,221.5,99.58000183,114.5339966,217.5549927,112.6839981,46.62559891,0,0,0,1
0.431300998,48.18709946,0.912620008,281.5390015,31.04820061,6.806970119,0.449232012,37.59320068,0.824433982,213.7429962,25.24559975,4.101640224,240.9219971,101.0319977,39.54719925,217.298996,115.1839981,36.31159973,1,0,0,0
0.312579006,33.87400055,0.890192986,246.5469971,25.23749924,6.385570049,0.308625996,28.76070023,0.719770014,206.9459991,19.32939911,4.307980061,231.0440063,99.373703,41.57410049,226.8309937,112.913002,42.22529984,1,0,0,0
0.254372001,42.60910034,0.913932979,242.6170044,29.32229996,6.096920013,0.271463007,33.65050125,0.737747014,199.8890076,22.83699989,3.820080042,245.1560059,92.72949982,42.97499847,216.6499939,105.0530014,37.62960052,1,0,0,0
0.404931009,55.7947998,0.90516597,267.2730103,33.23289871,6.554959774,0.39793101,43.64229965,0.771546006,204.8139954,26.71039963,3.79046011,240.0050049,91.94100189,39.51250076,209.0399933,105.6539993,33.44990158,1,0,0,0
0.222422004,44.69620132,0.743803978,245.7870026,27.30050087,5.428319931,0.240888,34.2018013,0.71846199,200.6640015,21.09550095,3.825380087,219.9060059,86.04450226,134.6820068,208.2510071,101.7870026,46.25159836,0,0,0,1
0.328309,51.01290131,0.867905974,267.4700012,32.33969879,6.527160168,0.345714003,39.34590149,0.752731025,204.6300049,25.65519905,3.804739952,245.0619965,94.1434021,41.99810028,213.352005,106.1299973,35.06140137,0,0,0,1
0.35997799,30.1772995,0.989468992,249.0670013,23.85820007,6.416369915,0.309430987,26.14290047,0.815163016,207.522995,17.98399925,4.323299885,229.8699951,101.1110001,43.05350113,233.0370026,111.8820038,41.59669876,0,0,0,1
0.420801014,42.1352005,0.903927982,269.7000122,28.0034008,6.510519981,0.482836008,34.77529907,0.753727019,215.1450043,23.63439941,4.366439819,226.6609955,99.83029938,40.51129913,217.1950073,116.1330032,40.72750092,1,0,0,0
0.307530999,47.62039948,0.674291015,275.54599,28.05900002,5.795979977,0.470192999,38.30530167,0.985576987,205.6490021,22.81570053,3.935250044,214.3560028,94.4838028,138.0939941,200.7220001,104.7600021,42.50429916,1,0,0,0
0.412858009,55.43859863,0.928672016,251.6289978,31.52960014,6.219749928,0.338283986,44.46910095,0.762317002,205.3880005,25.93190002,3.708940029,243.9309998,80.63610077,42.22100067,212.5140076,101.3010025,35.16019821,1,0,0,0
0.359234989,53.69919968,0.890890002,263.2919922,32.50019836,6.440040112,0.358081013,41.12400055,0.78904599,204.8569946,25.81690025,3.754400015,244.8379974,90.6760025,42.03269958,211.9049988,104.788002,35.08509827,1,0,0,0
0.459948987,41.73759842,0.868286014,268.9649963,28.06640053,6.703040123,0.512539029,34.29840088,0.790602028,217.3150024,23.88240051,4.477600098,221.0709991,106.4309998,128.7779999,209.6380005,118.9670029,48.23199844,0,0,0,1
0.344289005,53.41600037,0.931398988,265.7600098,32.36410141,6.217130184,0.301560014,38.12649918,0.868277013,208.2960052,24.78829956,3.680599928,246.6959991,85.96459961,41.73220062,213.8329926,103.0800018,38.4129982,1,0,0,0
0.400783986,54.29809952,0.896631002,269.4169922,32.8465004,6.627379894,0.417454004,42.49020004,0.776430011,204.9199982,26.32029915,3.831310034,238.7799988,92.52549744,39.48400116,209.8650055,106.3730011,33.45270157,1,0,0,0
0.42208001,55.03850174,0.892374992,278.7919922,33.64659882,6.44148016,0.438212007,42.98059845,0.766146004,205.6909943,26.98999977,3.859329939,235.0859985,97.80989838,36.48749924,207.6029968,110.0270004,31.0170002,1,0,0,0
0.374522001,41.50389862,0.998697996,271.4039917,28.17309952,6.54046011,0.389835,31.59670067,0.878381014,215.3569946,22.05480003,4.190609932,240.1450043,98.49980164,42.70289993,226.2259979,113.5839996,41.13990021,1,0,0,0
0.354755998,41.27719879,0.874917984,278.1019897,27.37820053,6.623899937,0.408167005,33.28680038,0.72944802,215.4759979,22.39699936,4.386980057,231.0480042,97.57820129,40.85570145,229.2819977,116.1050034,41.49300003,1,0,0,0
0.317678005,49.53379822,0.866617978,262.8299866,31.82250023,6.448709965,0.333406001,38.48740005,0.754805982,207.7680054,24.95619965,3.815639973,246.2259979,93.57790375,41.4822998,213.1999969,106.2720032,38.21879959,0,0,0,1
0.36601001,43.75519943,0.746550977,275.7999878,27.6012001,6.137450218,0.473419994,35.37229919,0.89377898,209.772995,22.9640007,4.143479824,222.8739929,99.58860016,103.6959991,210.5130005,112.4209976,42.67509842,0,0,0,1
0.256707996,45.24240112,0.678964972,277.9620056,27.98999977,5.89989996,0.35500899,36.79109955,0.795566022,209.6309967,22.49799919,3.973570108,223.3699951,90.92140198,134.1900024,209.2709961,105.8880005,47.43529892,1,0,0,0
0.326747,40.81259918,0.84287101,263.6300049,26.62770081,6.240530014,0.317939013,33.32559967,0.691372991,209.4819946,21.81509972,4.181540012,228.4609985,95.35949707,41.09809875,225.1439972,112.0080032,40.77539825,0,0,0,1
0.335406005,38.05049896,0.883469999,264.1369934,26.38220024,6.465350151,0.390601993,31.14500046,0.843715012,212.5189972,21.10429955,4.220359802,235.4600067,99.79519653,42.16320038,229.0339966,115.5500031,42.56280136,1,0,0,0
0.324844003,46.21310043,0.686528981,274.375,28.13409996,5.986730099,0.487109989,37.86339951,0.938160002,205.9340057,23.40749931,3.999969959,213.8390045,94.40779877,135.0310059,203.029007,105.9079971,42.30039978,1,0,0,0
0.46866399,42.75120163,0.878430009,278.25,27.72340012,6.634029865,0.541628003,34.08750153,0.938028991,215.2870026,23.80669975,4.390059948,225.102005,107.1669998,135.2749939,208.4210052,118.2529984,48.54370117,0,0,0,1
0.316139013,41.31809998,0.859399021,280.0350037,27.8288002,6.801799774,0.443850011,33.70149994,0.730283022,215.5110016,22.57509995,4.411260128,230.8919983,92.16490173,40.95769882,227.5220032,115.6849976,41.51449966,1,0,0,0
0.364464015,45.11349869,0.718279004,279.8200073,28.30080032,6.02628994,0.503401995,36.57479858,0.92118001,209.496994,23.60510063,4.070250034,216.8880005,98.65429688,111.2610016,203.970993,110.9280014,38.85329819,0,0,0,1
0.257211,42.57440186,0.926356971,241.1410065,28.64410019,6.036640167,0.291193008,33.23199844,0.786751986,199.8529968,22.06110001,3.803910017,245.3829956,92.92700195,43.13959885,218.7480011,105.2929993,37.79999924,1,0,0,0
