Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.379958987,54.65119934,0.909870982,259.9219971,32.37260056,6.358280182,0.350764006,42.03239822,0.795143008,205.0350037,25.8477993,3.725820065,244.6300049,87.43450165,42.08140182,211.4880066,103.572998,35.10160065,1,0,0,0
0.294445992,35.93180084,0.871159017,246.1150055,25.42959976,6.011889935,0.279989004,30.18840027,0.715919971,204.2980042,18.94529915,4.119339943,224.7140045,94.74700165,44.16830063,221.3930054,107.8420029,43.24670029,0,0,0,1
0.393070012,41.70930099,0.99268502,275.4450073,27.76810074,6.546770096,0.423321992,33.3614006,0.758297026,214.8209991,22.62330055,4.299640179,233.0870056,96.85500336,43.24649811,224.1100006,113.586998,41.68159866,1,0,0,0
0.347460985,33.55390167,0.935352027,259.45401,24.84449959,6.527289867,0.346280009,28.31019974,0.776870012,207.772995,19.43320084,4.383460045,231.7420044,101.2900009,41.75419998,232.5590057,114.5159988,42.36579895,1,0,0,0
0.318657011,45.0082016,0.890295029,260.493988,29.4321003,6.410550117,0.34038201,35.22829819,0.791703999,204.522995,22.66620064,3.93234992,249.0350037,95.09249878,42.55580139,220.753006,108.9869995,40.41569901,1,0,0,0
0.470091999,42.83660126,0.878243983,278.4710083,27.72909927,6.632470131,0.543451011,34.10810089,0.942435026,215.2870026,23.84259987,4.388979912,225.0740051,107.2789993,135.5110016,208.2290039,118.2460022,48.55049896,0,0,0,1
0.447373003,58.05310059,0.91584897,309.1690063,36.48550034,6.921860218,0.437195003,44.58660126,0.750147998,206.6829987,27.96920013,3.918400049,242.4409943,103.6569977,37.04859924,212.1909943,113.1719971,31.38240051,1,0,0,0
0.403225005,55.74580002,0.898005009,284.269989,34.05360031,6.544919968,0.394847006,42.27659988,0.757489979,206.5820007,27.66379929,3.870049953,241.7539978,97.96579742,37.24489975,210.4290009,109.8199997,31.52689934,1,0,0,0
0.374480993,28.11070061,1.014829993,243.2129974,23.2098999,6.508009911,0.301970989,25.11919975,0.834869981,207.6159973,17.90139961,4.413869858,232.3059998,103.3580017,42.03160095,238.4660034,113.3450012,42.53770065,1,0,0,0
0.331797004,34.49629974,0.906095028,253.6889954,25.27519989,6.456530094,0.334609002,28.98110008,0.743009984,207.4100037,19.74889946,4.341939926,231.1730042,100.1110001,41.60279846,228.5149994,113.8339996,42.25090027,1,0,0,0
0.319642007,50.85990143,0.875666022,258.4609985,31.7052002,6.351379871,0.332529992,38.80369949,0.794283986,207.8289948,24.8621006,3.767019987,246.1889954,90.959198,41.54130173,212.7810059,105.1600037,38.28390121,1,0,0,0
0.327962995,47.05360031,0.683375001,276.7909851,28.27560043,5.955279827,0.489255995,38.62870026,0.954469979,205.9940033,23.55069923,4.003230095,213.9299927,94.84700012,136.529007,202.3379974,105.8550034,42.37129974,1,0,0,0
0.282097012,38.53789902,0.843327999,243.4589996,25.63290024,5.529270172,0.266254991,30.8253994,0.775847971,200.4170074,19.03310013,3.942830086,222.8710022,92.61710358,132.8049927,218.6499939,104.5540009,46.51800156,1,0,0,0
0.395850986,45.39820099,0.682767987,288.1879883,27.34329987,5.774380207,0.643025994,40.34260178,1.367130041,207.5829926,24.07799911,4.110030174,209.3139954,105.4000015,150.2940063,181.8890076,107.2300034,40.79320145,0,0,0,1
0.41612801,43.81800079,0.879962981,276.0750122,28.56830025,6.698760033,0.439862013,35.08399963,0.731504977,215.3959961,23.74869919,4.543019772,229.6730042,99.01540375,39.09019852,219.7879944,115.0759964,40.3708992,0,0,0,1
0.353080988,36.72449875,0.920759022,266.8349915,25.50099945,6.481589794,0.362304986,30.61520004,0.760251999,208.4089966,20.48010063,4.293930054,229.0440063,99.31839752,41.89440155,227.4839935,114.3199997,41.80210114,1,0,0,0
0.321696997,39.68209839,0.994197011,245.1950073,27.8409996,6.147409916,0.309533,31.92379951,0.799207985,199.7680054,20.8715992,3.905090094,245.7539978,96.78600311,43.3451004,224.2929993,107.0490036,37.99269867,0,0,0,1
0.274015993,41.1128006,0.801551998,261.8359985,26.68959999,6.124169827,0.33564201,33.46239853,0.803762019,206.7160034,20.9776001,4.094989777,227.8040009,91.98320007,115.6989975,218.9120026,106.2509995,48.55989838,1,0,0,0
0.276968002,46.88740158,0.666189015,269.8500061,27.91640091,5.753900051,0.426086992,37.36370087,0.928084016,205.6179962,22.1739006,3.892549992,218.7180023,92.32479858,139.1580048,203.1300049,103.810997,44.02930069,0,0,0,1
0.334805995,41.33729935,0.865974009,280.5950012,27.7038002,6.726339817,0.436870992,33.57389832,0.731602013,215.5160065,22.5170002,4.400080204,230.9210052,94.6631012,40.90710068,227.4349976,116.1169968,41.50899887,1,0,0,0
0.233288005,48.27050018,0.654810011,261.0740051,27.91589928,5.661349773,0.260419995,39.39690018,0.66595,208.7689972,22.73929977,3.861939907,220.673996,87.55090332,134.8930054,213.2879944,104.0709991,47.07170105,1,0,0,0
0.437278003,58.1493988,0.902669013,282.1159973,35.10839844,6.672130108,0.472521991,44.88650131,0.758656979,205.4830017,27.49959946,3.841690063,237.0440063,98.33380127,36.59600067,205.8439941,109.0830002,31.06159973,1,0,0,0
0.269281,39.85760117,0.808498025,257.553009,26.45260048,6.106619835,0.307305008,32.56760025,0.780622005,206.6159973,20.26079941,4.089039803,227.9290009,91.5809021,114.7900009,219.7839966,105.9499969,48.55459976,0,0,0,1
0.207366005,43.84859848,0.678205013,237.9420013,26.93930054,5.531909943,0.208158001,35.04449844,0.63994199,204.4190063,21.13920021,3.801889896,222.3179932,85.38459778,132.7480011,207.3300018,102.564003,48.5483017,1,0,0,0
0.262086987,48.25999832,0.869360983,252.6000061,30.26129913,6.184619904,0.32803601,35.92139816,0.888583004,204.3739929,23.38549995,3.76135993,248.3639984,90.99900055,42.47940063,217.227005,106.1309967,40.11830139,1,0,0,0
0.349103987,53.01699829,0.883145988,264.4620056,32.47159958,6.466700077,0.356121004,40.59339905,0.781482995,204.7799988,25.75119972,3.767580032,244.9100037,91.83399963,42.02149963,212.279007,105.2210007,35.08100128,1,0,0,0
0.307812005,36.37139893,0.946642995,248.2890015,26.66329956,6.165830135,0.307857007,30.59939957,0.784484029,207.1289978,19.89209938,4.049580097,239.5579987,94.65059662,46.34600067,226.951004,106.711998,44.42210007,1,0,0,0
0.320529014,34.19300079,0.921512008,248.5709991,25.1072998,6.284150124,0.295682997,27.97830009,0.751102984,207.0140076,18.29269981,4.207809925,228.3959961,96.25689697,42.87139893,222.9259949,110.0019989,41.33720016,0,0,0,1
0.227045998,38.04119873,0.907922029,233.2640076,27.65460014,6.023240089,0.252292007,30.68930054,0.712198973,199.4980011,21.13369942,3.857350111,244.9880066,93.67630005,43.13069916,218.4149933,105.0950012,37.81829834,1,0,0,0
0.320870012,35.15909958,0.888535976,250.4669952,25.47610092,6.410560131,0.327143013,29.33189964,0.722500026,207.1490021,19.96179962,4.316100121,230.9060059,99.57009888,41.53239822,226.5189972,113.427002,42.1957016,1,0,0,0
0.263155997,49.06629944,0.870369971,251.2830048,30.72450066,6.175739765,0.319002002,36.50329971,0.871106982,204.2899933,23.91309929,3.739880085,247.9689941,90.27249908,42.3946991,215.6230011,105.4570007,39.94990158,1,0,0,0
0.34642899,33.82690048,0.946950018,259.1549988,24.87290001,6.429349899,0.33693099,28.06579971,0.783739984,207.6600037,19.01049995,4.303009987,229.3849945,99.51860046,42.89820099,229.1390076,112.4110031,41.47850037,0,0,0,1
0.458299994,46.85680008,0.925692022,270.9849854,29.89389992,7.077809811,0.492148012,36.95069885,0.76551199,212.4799957,25.04210091,4.318600178,230.4369965,102.8539963,38.49029922,212.8990021,115.8779984,38.64770126,1,0,0,0
0.309211999,47.54589844,0.882566988,257.6289978,31.13619995,6.391930103,0.318693995,37.14049911,0.756690025,204.2140045,24.64900017,3.855050087,247.6649933,93.95899963,42.24470139,215.8110046,107.1660004,39.77619934,0,0,0,1
0.262540996,46.64289856,0.663304985,264.9299927,27.87229919,5.724030018,0.377525985,37.17710114,0.864552975,205.5119934,21.95129967,3.874660015,218.7519989,90.72109985,138.0370026,204.1210022,103.3339996,43.98759842,0,0,0,1
0.302846014,37.8280983,0.984189987,240.996994,27.44020081,6.11590004,0.290711999,30.96010017,0.784379005,199.6779938,20.29820061,3.906840086,245.5650024,96.4272995,43.35010147,224.0110016,106.7200012,38.00139999,0,0,0,1
0.415509999,43.38779831,0.881933987,275.95401,28.43129921,6.705910206,0.441965997,34.79079819,0.734807014,215.4029999,23.61779976,4.537449837,229.6869965,99.33740234,39.12200165,220.0370026,115.3639984,40.39099884,0,0,0,1
0.281286001,47.98180008,0.663829029,270.6019897,28.16200066,5.764579773,0.39983201,38.71530151,0.876461029,205.7899933,22.8090992,3.912810087,218.9470062,91.89800262,139.2449951,204.6549988,104.0719986,44.03089905,1,0,0,0
0.335069001,38.52420044,1.011759996,245.5590057,27.41659927,6.164850235,0.314722002,31.26300049,0.806425989,199.7050018,20.42690086,3.932709932,245.8600006,98.09660339,43.42520142,226.2579956,107.6050034,38.06669998,0,0,0,1
0.337491006,47.88539886,0.677138984,283.2229919,28.12360001,5.604539871,0.543870986,38.89730072,1.090860009,206.5879974,23.27079964,3.965650082,211.3699951,97.83950043,137.3249969,197.1239929,106.9800034,40.29309845,0,0,0,1
0.342372,37.10810089,0.911319017,278.276001,25.74950027,6.602159977,0.389205992,30.25139999,0.811775982,212.7160034,20.42790031,4.328400135,235.7250061,100.4950027,42.35340118,233.9839935,116.3199997,42.74480057,1,0,0,0
0.216545999,45.52109909,0.657531977,249.4179993,27.27389908,5.642310143,0.221763,37.66220093,0.622821987,208.5019989,22.12709999,3.819139957,221.4279938,86.85449982,132.25,210.5700073,103.3460007,47.1108017,0,0,0,1
0.46055001,47.13570023,0.938636005,286.2409973,30.92819977,7.463180065,0.473462999,36.06769943,0.763484001,212.2550049,25.17740059,4.353350163,239.2570038,105.9020004,39.68349838,219.0070038,119.7919998,38.9394989,1,0,0,0
0.359228998,53.05070114,0.882385015,271.5050049,32.8987999,6.574580193,0.362565011,40.59970093,0.763258994,204.548996,26.36689949,3.817759991,240.7169952,94.74909973,39.54299927,211.378006,106.6480026,33.47829819,0,0,0,1
0.397852987,46.97190094,0.700904012,290.6059875,28.13209915,5.760719776,0.630639017,38.66889954,1.19859004,208.2319946,23.88199997,4.05948019,215.3339996,103.6600037,137.9499969,195.272995,110.0419998,40.4858017,1,0,0,0
0.28689599,44.6534996,0.932214975,250.1150055,30.12199974,6.18667984,0.287584007,35.06499863,0.744710982,200.0469971,23.84760094,3.835150003,245.322998,93.84069824,42.91139984,217.1519928,105.7009964,37.53860092,1,0,0,0
0.455716997,44.41500092,0.914129972,272.0339966,29.07439995,7.003749847,0.492276996,35.35070038,0.76069802,212.8309937,24.4246006,4.361219883,229.9949951,103.6750031,38.55690002,214.1439972,117.2870026,38.74349976,1,0,0,0
0.369269013,53.92850113,0.888064027,271.7980042,33.08340073,6.577700138,0.370923012,41.27690125,0.768724978,204.6089935,26.48110008,3.81001997,240.5800018,94.30310059,39.5367012,211.0350037,106.5189972,33.47079849,1,0,0,0
0.437831014,55.79970169,0.907256007,258.5090027,32.7234993,6.528309822,0.437103987,45.95550156,0.75721997,205.0140076,26.85540009,3.806020021,238.8159943,90.49629974,39.42440033,205.9320068,105.2399979,33.42060089,1,0,0,0
0.329735011,47.51649857,0.68178302,277.8460083,28.38920021,5.943319798,0.487655997,39.05149841,0.955644011,206.0410004,23.62590027,4.00906992,213.9620056,94.92430115,137.2660065,202.0579987,105.8150024,42.40639877,1,0,0,0
0.399686009,46.04949951,0.708141029,281.3890076,28.17779922,5.746860027,0.55625701,37.44070053,1.03076005,208.3430023,23.90189934,4.080470085,215.3159943,103.1940002,132.973999,198.6860046,111.3119965,40.18059921,1,0,0,0
0.365476012,42.69300079,0.921011984,260.2130127,28.59119987,6.458990097,0.385154009,33.86180115,0.779905021,208.8370056,22.63120079,4.102859974,235.1809998,97.74420166,41.15930176,218.6710052,110.0490036,38.90729904,1,0,0,0
0.203920007,43.70270157,0.739883006,239.9949951,27.16740036,5.386149883,0.208037004,33.31309891,0.668651998,200.4250031,20.65019989,3.794100046,220.0350037,84.33519745,133.3399963,207.8029938,100.9720001,46.2234993,1,0,0,0
0.326671004,38.92490005,0.867834985,260.6239929,26.67819977,6.408289909,0.39063099,31.66570091,0.859983981,212.4329987,21.40749931,4.170380116,235.6049957,99.53489685,42.12390137,227.5950012,115.2740021,42.51990128,1,0,0,0
0.221177995,46.48149872,0.642989993,233.2720032,26.89579964,5.490330219,0.177434996,41.08860016,0.542577028,208.0359955,22.52300072,3.730340004,220.4680023,86.93789673,130.826004,209.8849945,102.3590012,47.01060104,1,0,0,0
0.258787006,46.92350006,0.664004982,262.5570068,27.87809944,5.689360142,0.34443,37.68209839,0.811685026,208.6809998,22.21450043,3.887109995,220.2830048,89.95359802,136.8959961,205.4250031,103.8059998,47.11790085,1,0,0,0
0.419542015,42.3927002,1.027709961,270.5450134,27.90950012,6.449110031,0.396708012,33.48389816,0.766624987,214.7350006,22.72159958,4.248030186,233.4889984,96.82929993,43.35129929,224.0319977,112.0169983,41.66479874,1,0,0,0
0.440328002,57.97249985,0.912002027,300.0780029,35.85219955,6.816659927,0.440144986,44.35300064,0.753627002,206.6699982,27.91250038,3.898220062,241.9830017,101.6589966,37.09429932,210.4920044,111.737999,31.41650009,1,0,0,0
0.198695004,41.2322998,0.681244016,221.9669952,25.65390015,5.493120193,0.178390995,33.24150085,0.598011971,203.621994,20.8064003,3.717489958,222.6889954,85.76249695,130.7649994,201.970993,102.1539993,48.48070145,1,0,0,0
0.350531012,48.58449936,0.677681029,279.9089966,28.80459976,5.657569885,0.499038011,40.18529892,0.962664008,206.9689941,23.92040062,4.038710117,210.3769989,96.70570374,136.5200043,198.5200043,107.5350037,40.14810181,0,0,0,1
0.386579007,47.4878006,0.694463015,295.2109985,27.99160004,5.74559021,0.668761015,39.07389832,1.301789999,208.0140076,23.58440018,4.023200035,215.3899994,103.1470032,140.9730072,193.2590027,108.7770004,40.71969986,0,0,0,1
0.412802994,53.42520142,0.883437991,277.1849976,33.0483017,6.375370026,0.432758003,41.76509857,0.767859995,205.7460022,26.72979927,3.875920057,234.1430054,98.50109863,36.40359879,207.7030029,110.651001,30.9864006,1,0,0,0
0.391943991,53.51110077,0.891160011,270.3670044,32.67369843,6.641250134,0.415482998,41.70909882,0.777826011,204.9069977,26.1480999,3.843489885,238.5720062,92.95760345,39.48669815,210.477005,106.6490021,33.46009827,1,0,0,0
0.209894001,41.22269821,0.767279029,235.8650055,26.60239983,5.389949799,0.195213005,31.71279907,0.654335022,200.201004,19.73480034,3.810610056,221.0310059,85.17880249,131.9309998,210.628006,101.2689972,46.28839874,1,0,0,0
0.407813996,45.31760025,0.718831003,275.0,28.2147007,5.754199982,0.526246011,36.79959869,0.948755026,208.6600037,23.61870003,4.04489994,211.8399963,101.1650009,121.1910019,198.5590057,111.6190033,38.16410065,1,0,0,0
0.393808991,55.02069855,0.893858016,281.8009949,33.73860168,6.51086998,0.385298014,41.65119934,0.755932987,206.5379944,27.54129982,3.869189978,241.8099976,97.69190216,37.27069855,210.5209961,109.6179962,31.55019951,1,0,0,0
0.340752989,34.16939926,0.938051999,256.8309937,25.02840042,6.395450115,0.329641998,28.22039986,0.773568988,207.5279999,18.98320007,4.278830051,229.052002,98.6147995,42.86429977,227.098999,111.8740005,41.42449951,0,0,0,1
0.448448002,44.2378006,0.933606029,262.6870117,27.98250008,6.337029934,0.444873005,36.89709854,0.757716,214.9810028,24.34300041,4.305109978,226.6060028,98.09420013,40.63560104,217.8059998,113.3980026,40.74750137,1,0,0,0
0.318340003,51.23350143,0.883118987,263.3619995,31.47780037,6.326379776,0.332765996,38.62110138,0.824392974,208.2890015,24.59320068,3.763420105,246.4730072,88.88439941,41.67580032,213.9750061,104.9430008,38.51229858,1,0,0,0
0.381933004,44.77939987,0.731908023,281.5440063,27.99290085,6.335080147,0.500674009,36.59590149,0.911336005,213.871994,23.5814991,4.176829815,220.6410065,100.3700027,110.7809982,206.1159973,113.1090012,42.14720154,0,0,0,1
0.35442099,36.71509933,0.91703397,262.9580078,25.48699951,6.44698,0.355345994,30.77610016,0.754293978,208.276001,20.53809929,4.272429943,228.746994,99.13739777,41.85390091,225.9859924,113.9810028,41.76070023,0,0,0,1
0.314485013,41.29850006,0.857424021,278.7890015,27.84079933,6.824329853,0.448175997,33.73109818,0.731585026,215.5079956,22.6257,4.417140007,230.8049927,91.71219635,40.95410156,227.4060059,115.5650024,41.50490189,1,0,0,0
0.427226007,57.38019943,0.902463973,279.8370056,34.54729843,6.554289818,0.44136101,44.55950165,0.759877026,205.5039978,27.41279984,3.830120087,237.1690063,96.78939819,36.66630173,207.220993,108.7409973,31.10059929,1,0,0,0
0.261132002,46.70930099,0.662694991,264.3190002,27.87540054,5.72055006,0.369607002,37.28829956,0.852320015,205.5099945,22.00569916,3.873169899,218.7839966,90.51540375,137.8950043,204.3959961,103.3050003,43.98249817,0,0,0,1
0.296452999,48.79320145,0.852986991,273.4729919,31.38920021,6.646570206,0.369827986,38.42160034,0.748425007,205.102005,24.85009956,3.867460012,244.6909943,90.77729797,42.35480118,216.701004,106.5210037,35.26729965,1,0,0,0
0.325783998,45.44380188,0.690463006,272.7479858,28.06130028,6.032939911,0.490969986,37.21269989,0.924892008,205.9309998,23.32209969,4.007820129,213.720993,94.14450073,133.7369995,203.6029968,106.0749969,42.23509979,1,0,0,0
0.459084004,55.61750031,0.903406024,249.8150024,32.25490189,6.428110123,0.454434007,48.02719879,0.744341016,205.072998,27.12709999,3.809920073,238.3769989,90.44580078,39.30939865,201.9940033,105.1080017,33.38349915,1,0,0,0
0.459353,43.50429916,0.905315995,271.2909851,28.82760048,6.961870193,0.498192996,34.90010071,0.757790029,213.0070038,24.26239967,4.377960205,229.5879974,104.5329971,38.51910019,213.5240021,118.0719986,38.74240112,1,0,0,0
0.326312006,51.30929947,0.871629,268.4509888,31.87549973,6.545889854,0.36807099,39.80419922,0.773980975,205.0310059,25.24559975,3.81072998,244.7149963,90.22409821,42.22840118,214.4440002,105.5970001,35.19919968,1,0,0,0
0.400703013,46.98450089,0.700334013,293.0939941,28.07040024,5.767580032,0.654036999,38.85229874,1.253749967,208.2259979,23.85659981,4.056670189,215.3320007,104.2490005,139.3190002,193.9730072,109.8949966,40.55739975,1,0,0,0
0.354640007,33.07239914,0.960721016,260.6229858,24.54920006,6.460400105,0.343080997,27.62689972,0.799027026,207.7570038,18.90940094,4.330120087,229.8309937,100.9199982,42.96160126,231.9609985,112.9850006,41.5544014,0,0,0,1
0.283611,42.92570114,0.721086979,264.4320068,26.73180008,5.83134985,0.332325995,34.50419998,0.788177013,205.3849945,20.99029922,4.024209976,225.871994,93.45939636,133.9380035,215.4290009,107.7610016,49.09170151,1,0,0,0
0.370593011,49.8995018,0.869957983,270.7919922,31.69879913,6.710810184,0.42554301,39.2016983,0.77106303,204.9519958,25.46879959,3.90967989,237.1750031,94.08640289,39.46160126,211.8679962,107.6299973,33.47850037,1,0,0,0
0.305684,40.76779938,0.975349009,244.4340057,28.20910072,6.121990204,0.303534001,32.48360062,0.793543994,199.8220062,21.2947998,3.875309944,245.6399994,95.42910004,43.27019882,222.3690033,106.4550018,37.92229843,1,0,0,0
0.200132996,43.03929901,0.727199972,231.2910004,26.5435009,5.360640049,0.188695997,34.27370071,0.616384983,200.1940002,21.0746994,3.739360094,220.1029968,84.88459778,132.4060059,206.0549927,101.0599976,46.18040085,1,0,0,0
0.440248996,40.98590088,0.876168013,262.7730103,28.07649994,6.747799873,0.501765013,34.64519882,0.748012006,213.3809967,23.93180084,4.429890156,227.8600006,109.7470016,38.2682991,209.7839966,120.6920013,38.65330124,1,0,0,0
0.457176,42.17589951,0.874917984,272.5249939,27.92690086,6.738470078,0.510417998,34.35609818,0.828342974,217.3190002,23.90360069,4.484429836,220.8930054,105.137001,132.9799957,209.9989929,117.7559967,48.51589966,0,0,0,1
0.45786801,41.72119904,0.886403024,266.0,28.34770012,6.834449768,0.508041024,34.56800079,0.753473997,213.2810059,24.00620079,4.407479763,228.4530029,107.6760025,38.35440063,210.8280029,119.7630005,38.68519974,1,0,0,0
0.219742,45.89110184,0.673143983,243.0899963,27.10099983,5.555500031,0.215379,37.88890076,0.62608701,204.7680054,22.07769966,3.812200069,222.2910004,86.74440002,133.4839935,210.8630066,103.6060028,48.56389999,1,0,0,0
0.446330011,56.292099,0.906472981,293.4509888,34.79069901,6.693890095,0.439850986,43.38999939,0.755861998,206.923996,27.57239914,3.924000025,240.8000031,101.6110001,36.99150085,209.779007,112.1210022,31.37330055,1,0,0,0
0.438089997,44.34780121,1.062160015,266.4609985,28.46279907,6.33878994,0.365346998,34.37609863,0.767364025,214.6649933,23.09749985,4.170839787,233.9380035,94.57230377,43.48600006,223.2879944,109.6650009,41.62519836,1,0,0,0
0.331923008,47.79970169,0.676470995,281.8389893,28.08390045,5.591320038,0.53272903,38.67350006,1.073719978,206.526001,23.15299988,3.956120014,211.4329987,97.35540009,136.8220062,197.5310059,106.836998,40.28430176,0,0,0,1
0.368346989,40.36180115,0.987753987,274.230011,27.59889984,6.596970081,0.398202002,31.45669937,0.846536994,215.3439941,21.7493,4.246669769,239.4559937,98.61730194,42.71049881,227.5399933,114.3560028,41.21900177,1,0,0,0
0.409343004,46.36849976,0.935467005,273.1220093,30.00020027,6.627820015,0.418624997,36.74259949,0.784950018,211.0,24.51889992,4.067580223,238.6289978,99.68070221,40.79740143,218.4049988,113.2590027,38.19609833,1,0,0,0
0.316767991,49.28490067,0.865462005,263.5650024,31.82749939,6.459829807,0.332522005,38.38990021,0.750079989,207.7630005,24.95439911,3.822109938,246.227005,93.9108963,41.47650146,213.3240051,106.4140015,38.2057991,0,0,0,1
0.390608996,54.73720169,0.892229974,281.0599976,33.63069916,6.500770092,0.381953001,41.41220093,0.754813015,206.5209961,27.51440048,3.87003994,241.8470001,97.6780014,37.27840042,210.5570068,109.5810013,31.55850029,1,0,0,0
0.372469008,40.85720062,0.992651999,272.6919861,27.85689926,6.570400238,0.395179987,31.51889992,0.86076498,215.3509979,21.90360069,4.221749783,239.7319946,98.6608963,42.69910049,226.8320007,114.0329971,41.17850113,1,0,0,0
0.459959,42.94329834,0.878409028,280.9150085,27.48670006,6.620069981,0.556966007,34.27159882,1.004789948,215.2120056,23.6977005,4.375349998,224.9389954,106.9899979,138.8999939,207.2940063,117.5479965,48.74639893,0,0,0,1
0.399049997,55.60789871,0.902952015,268.598999,33.26589966,6.562779903,0.393555999,43.23199844,0.772931993,204.7810059,26.67849922,3.792550087,240.1210022,92.38800049,39.51779938,209.4559937,105.8249969,33.45289993,1,0,0,0
0.354900002,49.70360184,0.676850021,280.2820129,29.24880028,5.913559914,0.50336802,40.96089935,0.949149013,206.3139954,23.88899994,4.064889908,214.0169983,95.76319885,140.8659973,198.996994,105.6699982,42.57220078,0,0,0,1
0.435333014,43.88050079,1.053269982,267.3210144,28.32749939,6.365419865,0.374473989,34.16320038,0.767275989,214.6869965,23.05089951,4.190760136,233.7910004,95.30410004,43.44219971,223.352005,110.3050003,41.62889862,1,0,0,0
0.186759993,36.30670166,0.872761011,227.7940063,27.30290031,6.016769886,0.216367006,28.56270027,0.638007998,199.1000061,21.16620064,3.918839931,244.5370026,93.51719666,43.02859879,216.095993,104.2850037,37.75569916,1,0,0,0
0.253008991,42.14789963,0.923322022,240.2039948,28.53100014,6.032440186,0.287613004,33.01100159,0.779132009,199.8150024,21.97660065,3.806940079,245.3390045,92.98690033,43.13830185,218.6869965,105.2750015,37.80179977,1,0,0,0
0.397269011,55.81909943,0.894178987,278.9339905,33.88679886,6.440219879,0.395815015,42.77890015,0.764011025,205.4199982,27.19659996,3.822180033,237.6080017,96.10919952,36.75510025,209.246994,108.6050034,31.16220093,1,0,0,0
0.317649007,51.22109985,0.879640996,257.5750122,31.6685009,6.308469772,0.328970999,38.68920135,0.814531028,207.8650055,24.77969933,3.746299982,246.2070007,89.96050262,41.57440186,212.8880005,104.7210007,38.30609894,1,0,0,0
0.283980012,39.86709976,0.828840017,246.897995,25.8885994,5.535699844,0.286159009,32.0060997,0.785206974,200.5599976,19.71039963,3.938440084,222.5910034,92.83229828,133.6900024,217.371994,104.7070007,46.51070023,1,0,0,0
0.325980008,46.15119934,0.687066019,274.5180054,28.12750053,5.992179871,0.490696013,37.81600189,0.941466987,205.9400024,23.41480064,4.001420021,213.8289948,94.50740051,134.9869995,202.9880066,105.9540024,42.2969017,1,0,0,0
0.39053899,50.34669876,0.680002987,275.8139954,29.94919968,5.96405983,0.538110018,41.74470139,0.900731981,206.4880066,24.11030006,4.113910198,213.8500061,97.03019714,140.6779938,197.5930023,106.2799988,42.52629852,0,0,0,1
0.199827999,41.13430023,0.734910011,223.5610046,25.79409981,5.353409767,0.178110003,32.95930099,0.603168011,199.7910004,20.66869926,3.708460093,220.4730072,85.54699707,131.3630066,203.9669952,101.0899963,46.16070175,1,0,0,0
0.357120991,47.7961998,0.689145982,286.9859924,28.07500076,5.692399979,0.58911097,38.58539963,1.14617002,207.7870026,23.3022995,3.994879961,215.3860016,99.49269867,138.0619965,196.852005,107.8539963,40.66230011,0,0,0,1
0.362491012,45.3431015,0.689741015,274.196991,28.0442009,5.579319954,0.531454027,37.53359985,0.972055972,206.8930054,23.82760048,4.012030125,208.7899933,100.5899963,131.0859985,197.8350067,110.2659988,39.70100021,1,0,0,0
0.39556101,44.8932991,0.938892007,269.7340088,29.44569969,6.597670078,0.405378014,36.01119995,0.790270984,210.9559937,23.78689957,4.063340187,238.7409973,98.93299866,40.89519882,219.6499939,112.8519974,38.27830124,1,0,0,0
0.233372003,42.81069946,0.69827801,247.6130066,26.78420067,5.659770012,0.240238994,34.27640152,0.674745977,204.8090057,20.70610046,3.899270058,224.2630005,88.19609833,132.4360046,212.1139984,104.7710037,48.8125,1,0,0,0
0.294530004,46.88539886,0.883372009,255.0740051,29.93129921,6.287270069,0.326211005,35.77880096,0.82139802,204.4109955,23.14800072,3.840689898,248.5269928,92.27700043,42.49200058,218.1699982,107.1149979,40.22230148,1,0,0,0
0.484443992,42.65859985,0.877310991,275.6629944,27.97060013,6.636889935,0.531554997,33.97999954,0.884082973,215.3800049,23.95359993,4.402800083,225.1190033,108.0690002,132.3249969,208.5809937,119.0579987,48.34960175,0,0,0,1
0.32365799,44.47719955,0.891843021,262.1489868,29.26659966,6.439370155,0.344664007,34.99539948,0.788837016,204.5610046,22.50139999,3.955539942,249.2030029,95.88200378,42.58250046,221.6320038,109.5189972,40.47800064,1,0,0,0
0.412914991,41.57389832,0.867762029,270.9219971,28.13640022,6.74710989,0.503305018,34.1957016,0.752386987,215.5209961,23.39089966,4.47852993,228.5690002,100.1679993,39.09889984,216.5200043,117.4410019,40.35749817,0,0,0,1
0.520430982,42.57300186,0.878578007,273.1990051,28.28829956,6.637390137,0.518105984,33.71419907,0.825510025,215.5399933,24.08709908,4.420340061,225.1679993,110.1809998,129.1230011,208.1569977,120.2890015,48.10770035,0,0,0,1
0.442295015,54.8987999,0.900753021,287.3160095,33.93190002,6.594419956,0.432743013,42.36330032,0.75828898,207.0399933,27.25819969,3.93501997,240.128006,101.1190033,36.95589828,209.4440002,112.0960007,31.36569977,1,0,0,0
