M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
78.93009949,4217.529785,31.66259956,398.9530029,125.1600037,14.37419987,113.6190033,4191.049805,42.08509827,347.8200073,116.5619965,8.825039864,233.0059967,96.74949646,43.22710037,223.9290009,113.737999,41.67570114,1,0,0,0
103.5250015,4225.160156,30.38890076,391.0150146,123.3320007,14.77499962,137.2310028,4244.27002,41.92070007,350.7579956,115.4789963,9.24036026,222.5059967,100.7939987,121.9160004,218.0099945,114.197998,46.90179825,0,0,0,1
171.5769958,4189.740234,33.34429932,397.3909912,121.1559982,15.29349995,208.3849945,4194.009766,42.65850067,344.6149902,111.8669968,7.725850105,244.2079926,83.40609741,42.13669968,211.4579926,102.2149963,35.1216011,1,0,0,0
178.227005,4169.069824,32.97510147,397.8670044,129.9389954,15.4048996,212.1609955,4173.609863,42.65359879,347.4100037,116.3779984,7.734429836,244.901001,91.65280151,42.02090073,212.1730042,105.1610031,35.0802002,1,0,0,0
77.50240326,4050.280029,30.22410011,405.9370117,133.0850067,14.39949989,111.7519989,3987.310059,41.02700043,361.4830017,122.6210022,8.873189926,231.2019958,100.177002,41.61009979,228.7550049,113.9089966,42.25680161,1,0,0,0
148.4779968,4230.439941,31.16340065,392.9450073,126.6780014,13.20129967,188.9900055,4269.359863,42.45819855,348.7430115,110.5169983,8.557020187,215.3730011,100.8860016,139.2550049,195.5149994,108.211998,40.68389893,0,0,0,1
181.9230042,4155.930176,32.31159973,407.3649902,133.0579987,15.17980003,213.4190063,4136.029785,41.38190079,354.6719971,118.6610031,7.841889858,247.6970062,92.78379822,42.27220154,215.3789978,106.6439972,39.82550049,1,0,0,0
195.6600037,4035.719971,30.30489922,397.5599976,134.3589935,12.96500015,255.451004,3956.290039,42.42250061,359.9330139,119.6900024,8.346899986,219.9360046,85.93109894,134.5050049,208.1909943,101.8550034,46.24250031,1,0,0,0
145.7590027,4218.629883,30.44490051,389.8359985,118.9469986,13.12339973,181.5249939,4261.930176,42.75709915,348.7000122,108.9489975,8.738800049,209.6589966,104.4140015,147.2649994,185.0549927,107.5599976,40.64089966,0,0,0,1
72.73280334,4010.76001,29.96489906,406.0169983,134.2160034,14.39750004,106.4580002,3936.209961,41.02230072,362.7340088,123.2799988,8.881699562,231.5559998,100.6839981,41.72140121,230.8699951,113.5019989,42.33670044,1,0,0,0
168.7799988,4192.609863,33.49020004,397.3420105,120.8379974,15.27560043,204.1660004,4194.490234,42.66410065,344.0239868,111.2789993,7.719009876,244.2480011,82.40830231,42.20840073,212.348999,101.8939972,35.15269852,1,0,0,0
181.3860016,4109.120117,31.90950012,403.5409851,135.6840057,14.71780014,209.470993,4068.639893,41.73490143,357.1029968,120.3880005,7.6572299,245.3439941,93.96710205,42.9029007,217.177002,105.7699966,37.52709961,1,0,0,0
162.2519989,4182.189941,31.05270004,393.1069946,129.5789948,13.15939999,208.0679932,4204.029785,42.45759964,351.2529907,113.4069977,8.503950119,215.3679962,97.09750366,136.2550049,198.4550018,107.0790024,40.65879822,0,0,0,1
77.50650024,4227.839844,32.7057991,398.7829895,121.7070007,14.56770039,113.7949982,4196.850098,42.12129974,343.7770081,115.4789963,8.943519592,232.621994,89.4641037,43.26010132,226.7460022,113.5139999,41.70289993,1,0,0,0
153.5650024,4214.009766,31.09539986,393.0130005,127.7229996,13.18179989,196.3399963,4247.160156,42.4571991,349.79599,111.7549973,8.533439636,215.3800049,99.00350189,137.7290039,197.2189941,107.7060013,40.65829849,0,0,0,1
155.4120026,4164.819824,30.78319931,391.3770142,121.572998,13.68859959,207.6000061,4148.890137,43.3158989,348.07901,111.2649994,8.601829529,219.8379974,88.30819702,137.5500031,211.3289948,104.4940033,43.98469925,1,0,0,0
182.3990021,4160.209961,32.26089859,407.381012,133.4490051,15.19190025,214.2180023,4140.899902,41.38209915,354.7149963,118.9209976,7.849020004,247.6909943,93.20539856,42.26060104,215.5,106.8379974,39.80770111,1,0,0,0
178.5690002,4158.830078,32.85829926,397.9779968,132.2389984,15.4236002,213.7769928,4161.970215,42.65230179,348.6900024,117.7249985,7.744579792,245.0019989,93.23100281,42.00619888,212.8139954,105.7689972,35.07130051,1,0,0,0
153.5010071,4280.910156,32.10699844,399.7229919,135.6549988,15.10179996,194.5549927,4316.140137,41.79809952,346.6549988,120.9349976,7.820049763,240.5240021,101.4110031,36.97650146,209.6529999,112.1169968,31.36989975,1,0,0,0
166.1640015,4137.02002,30.77009964,391.4460144,123.6660004,13.65219975,219.0299988,4121.379883,43.31280136,349.9609985,112.2030029,8.562959671,219.125,90.2335968,138.6199951,207.7899933,104.1790009,44.00880051,1,0,0,0
166.5919952,3989.959961,29.94560051,397.9899902,137.0359955,12.97270012,223.1589966,3899.5,42.40050125,362.7969971,121.5820007,8.371839523,221.8730011,88.82279968,132.5899963,214.6880035,103.0029984,46.39989853,1,0,0,0
89.43470001,4117.149902,31.24040031,401.0270081,129.4920044,14.56760025,128.7819977,4056.459961,42.27069855,356.4620056,120.1240005,8.752829552,235.6089935,99.5644989,42.13199997,227.7949982,115.2750015,42.52709961,1,0,0,0
89.83499908,4290.709961,31.04459953,401.6839905,126.9700012,15.8203001,116.0670013,4308.990234,41.07350159,346.0249939,118.3479996,9.031310081,229.9360046,103.8270035,38.54940033,214.0319977,117.4059982,38.74150085,1,0,0,0
142.7319946,4205.810059,31.35470009,388.92099,123.5220032,13.86359978,188.1390076,4204.430176,43.58480072,348.5220032,111.6039963,8.675860405,213.9380035,94.70449829,136.5670013,202.4349976,105.8089981,42.37469864,1,0,0,0
196.2590027,4039.550049,30.3260994,397.5400085,134.2200012,12.97410011,256.1170044,3960.27002,42.42279816,359.5710144,119.2630005,8.361370087,219.8890076,86.44689941,135.0330048,208.1970062,102.0719986,46.25569916,1,0,0,0
96.54720306,4305.140137,31.19300079,394.8770142,126.4160004,14.90279961,128.1130066,4341.200195,42.22679901,347.8850098,114.6829987,9.272089958,223.651001,106.5599976,135.4299927,204.8930054,118.8190002,45.25979996,0,0,0,1
77.66300201,4222.240234,31.27589989,402.9339905,124.6029968,14.54909992,115.0930023,4182.129883,42.25139999,348.4960022,116.3830032,9.079890251,231.0480042,96.37519836,40.89619827,228.4349976,116.2030029,41.51660156,1,0,0,0
88.81620026,4259.330078,30.18029976,402.9670105,126.2360001,14.81630039,130.0039978,4227.049805,41.49670029,349.3659973,117.1709976,9.644169807,229.720993,99.03610229,39.11510086,220.0930023,115.1399994,40.38779831,0,0,0,1
72.88330078,4006.929932,29.7003994,409.848999,135.8220062,14.2656002,112.0090027,3920.649902,42.13349915,362.3070068,123.7020035,8.865870476,229.4369965,99.48739624,42.98339844,229.7590027,111.427002,41.51549911,0,0,0,1
77.91619873,4221.169922,31.75200081,398.9580078,124.6399994,14.39500046,113.3209991,4193.629883,42.08810043,347.2990112,116.2939987,8.844960213,232.8549957,96.16040039,43.19589996,223.7680054,114.0429993,41.67169952,1,0,0,0
122.6600037,4153.850098,31.53030014,402.1149902,130.5570068,15.01140022,156.2810059,4125.399902,41.88809967,352.1180115,118.5419998,8.403400421,238.3919983,97.2818985,41.76580048,219.9519958,110.4199982,39.08800125,1,0,0,0
152.371994,4217.5,31.10289955,392.993988,127.4000015,13.18640041,194.7039948,4251.709961,42.45729828,349.5469971,111.4530029,8.53938961,215.3760071,99.37259674,138.0650024,196.8930054,107.8069992,40.6629982,0,0,0,1
130.0590057,4257.220215,30.97060013,390.5190125,124.3479996,12.96189976,171.2039948,4253.22998,42.76259995,348.2009888,111.5950012,8.647540092,209.0509949,100.2170029,131.8320007,197.8439941,109.8830032,39.76399994,1,0,0,0
102.4550018,4040.780029,30.24480057,409.8710022,135.6130066,14.20940018,144.1269989,3967.98999,42.15909958,361.3359985,123.151001,8.77507019,228.1080017,96.15899658,42.78720093,221.3309937,110.3310013,41.27199936,0,0,0,1
96.51940155,4227.220215,29.9727993,389.4349976,124.2109985,15.21940041,128.6820068,4298.419922,41.45249939,352.1629944,116.8970032,9.510290146,219.1699982,105.0289993,143.3179932,205.7940063,115.711998,49.07550049,0,0,0,1
148.5220032,4046.23999,30.10650063,401.9370117,130.8090057,13.52589989,200.5200043,3994.139893,42.01940155,359.4100037,118.1989975,8.679849625,225.1699982,91.87509918,134.003006,214.2149963,106.8550034,48.99150085,1,0,0,0
155.2660065,4261.459961,32.26119995,397.0599976,130.7769928,14.81569958,194.3439941,4272.330078,42.11470032,345.3670044,117.5149994,7.892250061,234.7050018,98.36789703,36.44509888,207.7669983,110.435997,31.00009918,1,0,0,0
136.9839935,4108.959961,30.63640022,400.4410095,129.0670013,13.59899998,185.2960052,4072.429932,42.22000122,353.3989868,115.3970032,8.766440392,223.4600067,90.92739868,134.0670013,209.3869934,105.939003,47.44380188,1,0,0,0
118.6579971,4173.22998,30.95800018,397.8120117,128.526001,13.92940044,161.0180054,4145.069824,42.4817009,352.4500122,116.473999,8.765089989,223.0549927,98.02619934,103.0759964,211.9920044,111.8119965,42.69390106,1,0,0,0
199.1159973,4061.98999,30.41130066,397.4460144,133.8999939,13.00459957,258.3989868,3986.040039,42.42509842,358.1879883,117.7949982,8.406410217,219.5619965,89.27980042,137.151001,207.5480042,102.9700012,46.29510117,0,0,0,1
194.4199982,4017.709961,30.19179916,397.6799927,135.7200012,12.91899967,252.621994,3937.149902,42.42229843,361.9320068,121.9100037,8.264109612,220.1159973,84.59989929,132.2409973,205.6560059,100.8720016,46.17599869,1,0,0,0
151.3600006,4169.540039,31.09480095,391.4299927,123.8410034,13.71350002,200.9660034,4153.040039,43.32889938,348.5440063,112.4120026,8.575630188,220.1260071,90.33350372,137.5160065,208.5079956,104.6090012,43.99729919,1,0,0,0
154.9589996,4197.439941,30.9477005,390.5759888,125.2679977,13.00979996,198.6470032,4229.419922,42.77009964,348.9970093,110.5199966,8.62845993,211.2870026,98.23719788,137.9309998,196.6519928,107.0800018,40.30659866,0,0,0,1
68.37930298,4112.069824,30.78019905,401.3259888,129.5829926,14.61989975,106.3440018,4050.350098,42.24710083,356.1940002,120.1080017,8.868570328,235.4730072,99.94539642,42.25329971,231.5509949,115.935997,42.64820099,1,0,0,0
181.2250061,4135.450195,33.13479996,407.1350098,129.0350037,15.06190014,213.9799957,4115.620117,41.39849854,353.276001,115.6080017,7.750309944,248.1459961,90.07240295,42.41730118,215.9640045,105.3830032,39.9620018,1,0,0,0
146.1909943,4199.129883,30.80430031,388.8179932,121.3339996,13.8508997,193.7890015,4208.279785,43.55920029,348.1910095,110.3690033,8.728830338,213.9669952,95.27639771,139.3670044,200.6609955,105.8069992,42.4992981,0,0,0,1
125.0469971,4284.370117,31.0095005,393.0570068,127.0449982,13.19929981,159.4530029,4324.970215,42.43090057,349.2430115,113.2559967,8.553649902,215.3249969,102.9860001,134.1139984,198.1109924,110.8769989,40.25859833,1,0,0,0
163.8130035,4153.169922,32.85900116,405.9320068,127.8799973,15.18169975,194.5509949,4143.370117,41.58499908,349.0190125,114.9150009,7.891630173,246.4759979,89.15850067,41.67010117,213.977005,105.1340027,38.52249908,1,0,0,0
102.1029968,4318.089844,30.95899963,411.9219971,134.3509979,16.63170052,133.9989929,4345.149902,42.09870148,348.1430054,122.0660019,8.95265007,239.5050049,105.9189987,39.68090057,219.0820007,119.7699966,38.92350006,1,0,0,0
187.1990051,4069.929932,30.62170029,399.7659912,130.7050018,13.46490002,244.3220062,4012.629883,42.26200104,355.6809998,116.6529999,8.608499527,220.2960052,88.17990112,135.3209991,205.9019928,103.0709991,47.07289886,0,0,0,1
156.9640045,4191.390137,30.96590042,390.625,125.8970032,12.99940014,201.2610016,4222.060059,42.77059937,349.3559875,110.9369965,8.61536026,211.3650055,97.63899994,137.2720032,197.2630005,106.9219971,40.29180145,0,0,0,1
78.53890228,4269.089844,31.29080009,402.7730103,123.0790024,14.85330009,115.4700012,4246.97998,41.54059982,346.7860107,116.0019989,9.531970024,228.8600006,99.48619843,39.15819931,217.7740021,117.1849976,40.39289856,0,0,0,1
189.0249939,4081.419922,30.40390015,401.2669983,130.8609924,13.43640041,247.1730042,4021.639893,42.06159973,357.5639954,117.4329987,8.576930046,222.0590057,87.80619812,135.4669952,208.2799988,103.8649979,48.60210037,1,0,0,0
96.95480347,4118.200195,31.39710045,400.9429932,129.4179993,14.55189991,137.029007,4057.840088,42.27809906,356.625,120.0599976,8.714870453,235.7680054,99.24700165,42.11349869,226.8789978,115.0510025,42.5019989,1,0,0,0
105.0360031,4112.939941,31.50329971,403.1690063,131.7339935,14.2585001,130.9129944,4081.399902,41.74879837,355.105011,119.2630005,8.351880074,237.9129944,97.71219635,42.41239929,224.4609985,111.4449997,40.92279816,1,0,0,0
127.1060028,4302.25,32.78680038,392.3989868,130.5180054,15.54360008,162.3789978,4330.629883,43.27709961,344.4989929,119.2080002,8.151080132,234.2680054,100.0019989,36.875,210.6239929,113.1559982,31.41830063,1,0,0,0
142.8569946,4048.379883,31.43169975,403.756012,135.2359924,14.60579967,170.1950073,3995.790039,41.71139908,360.6409912,120.8600006,7.68832016,245.4309998,95.31890106,43.27690125,222.177002,106.1829987,37.93519974,1,0,0,0
181.0200043,4158.660156,32.52980042,405.8900146,132.5610046,15.24090004,214.0050049,4150.77002,41.58950043,351.4849854,118.0059967,7.87101984,246.2109985,92.75090027,41.49829865,212.9700012,105.9199982,38.24380112,1,0,0,0
152.8739929,4203.410156,30.92099953,390.5150146,124.5559998,13.02299976,195.7879944,4237.029785,42.76929855,348.6329956,110.0650024,8.644630432,211.1840057,99.02510071,138.8190002,195.697998,107.2549973,40.3302002,0,0,0,1
166.5279999,4057.820068,31.40990067,403.7460022,140.2649994,14.53499985,188.8150024,4005.469971,41.66970062,366.57901,122.9789963,7.609509945,244.5269928,93.23439789,43.00450134,215.6190033,104.2279968,37.73099899,1,0,0,0
108.2310028,4235.47998,31.52140045,397.4609985,127.0670013,15.19400024,131.9839935,4245.169922,41.43870163,344.0209961,116.1969986,8.628359795,232.9570007,98.76399994,40.77389908,216.4640045,111.2200012,38.63970184,1,0,0,0
117.1090012,4022.22998,30.6079998,402.8720093,133.6349945,14.75619984,146.0650024,3974.379883,40.31790161,360.8649902,120.5790024,8.170419693,243.2870026,96.75520325,44.63940048,224.9839935,106.3339996,43.65510178,0,0,0,1
196.3880005,4044.030029,30.34070015,397.5180054,134.0090027,12.98079967,256.144989,3965.879883,42.42309952,359.2399902,118.9110031,8.371489525,219.8480072,86.91400146,135.4530029,208.1390076,102.2549973,46.26549911,0,0,0,1
181.7429962,4159.569824,32.41830063,405.9349976,133.8110046,15.25990009,215.5330048,4151.330078,41.58860016,352.0039978,118.7529984,7.885200024,246.2290039,93.72239685,41.47930145,213.2460022,106.3359985,38.21310043,0,0,0,1
172.7879944,4118.089844,31.08230019,391.6130066,127.7929993,13.64830017,224.5010071,4100.919922,43.32080078,351.2640076,113.4779968,8.53262043,218.8600006,92.13790131,139.177002,203.7949982,103.9240036,44.02880096,1,0,0,0
167.0390015,4256.990234,32.13629913,399.9219971,138.3430023,15.20699978,212.3450012,4290.560059,41.81430054,346.4129944,121.8000031,7.802299976,241.9389954,101.276001,37.10839844,210.6419983,111.6050034,31.42709923,1,0,0,0
153.2250061,4210.819824,33.12129974,397.7229919,128.923996,15.45670033,187.7359924,4203.180176,42.68360138,345.2470093,115.9990005,7.824309826,244.7319946,90.64620209,42.25619888,215.0670013,105.9609985,35.21459961,1,0,0,0
149.7250061,4236.379883,33.05730057,395.2609863,129.0240021,15.63020039,187.0549927,4233.580078,42.94520187,346.0780029,116.8270035,7.934000015,237.822998,93.94460297,39.4701004,211.4519958,107.3539963,33.4693985,1,0,0,0
86.52290344,4336.080078,31.12260056,411.4190063,131.4420013,16.4428997,114.5309982,4363.069824,42.0931015,348.381012,121.3190002,8.984060287,237.3119965,106.8259964,39.59180069,216.8119965,120.3679962,38.97529984,1,0,0,0
86.28170013,4225.899902,30.92079926,402.9570007,125.5220032,14.48460007,123.348999,4181.430176,42.25299835,349.9570007,116.8089981,9.032770157,231.1369934,97.68509674,40.84460068,230.8049927,115.7040024,41.48059845,0,0,0,1
47.08649826,4090.300049,29.53179932,400.2720032,130.3990021,14.3835001,82.23639679,4032.25,41.64479828,359.2990112,121.7600021,9.048339844,230.9669952,101.0510025,42.14810181,234.3930054,116.2399979,42.17589951,1,0,0,0
183.2899933,4135.100098,33.74560165,406.9890137,127.1780014,15.04710007,221.9170074,4112.140137,41.42860031,353.4419861,113.7149963,7.705430031,249.102005,91.4897995,42.49259949,218.651001,106.2480011,40.02669907,1,0,0,0
81.32689667,4279.830078,30.72459984,390.2980042,124.8160019,15.16909981,111.6620026,4309.97998,41.48130035,349.8190002,117.677002,9.429240227,221.0249939,105.0479965,131.9550018,210.3079987,117.939003,48.46030045,0,0,0,1
174.6230011,4209.72998,32.77700043,395.4159851,125.6819992,15.57579994,209.4340057,4225.589844,42.89099884,344.3039856,114.8980026,7.842639923,239.6690063,91.37680054,39.47269821,207.5549927,105.4349976,33.43259811,1,0,0,0
183.7200012,4170.470215,32.15430069,407.4070129,134.352005,15.21560001,216.3939972,4152.180176,41.38290024,354.8850098,119.5130005,7.8635602,247.6640015,94.17980194,42.2378006,215.8829956,107.2689972,39.76309967,0,0,0,1
152.3679962,4263.97998,32.25669861,397.0180054,130.5330048,14.78450012,191.5870056,4271.439941,42.11399841,345.7030029,117.4290009,7.899040222,234.2409973,98.56279755,36.40779877,207.7310028,110.6589966,30.9871006,1,0,0,0
180.8249969,4157.930176,32.5882988,405.8640137,131.9570007,15.23019981,213.4389954,4150.069824,41.59000015,351.243988,117.6289978,7.863790035,246.1999969,92.25939941,41.50910187,212.8809967,105.7099991,38.25619888,1,0,0,0
139.6340027,4210.680176,31.55330086,388.9289856,124.2399979,13.88440037,184.3970032,4203.850098,43.59619904,348.5559998,112.1389999,8.671449661,213.8619995,94.44409943,135.322998,202.927002,105.8730011,42.31499863,1,0,0,0
182.5090027,4130.629883,31.98310089,403.5350037,135.2310028,14.73690033,212.2519989,4100.879883,41.73970032,356.1369934,120.0839996,7.658209801,245.4600067,93.88670349,42.87340164,216.7630005,105.862999,37.49900055,1,0,0,0
160.7819977,3991.379883,29.88949966,398.0010071,136.5820007,12.97990036,216.3509979,3903.159912,42.39730072,362.6270142,121.3499985,8.383219719,222.1360016,89.88880157,132.7169952,215.7669983,103.4580002,46.43289948,1,0,0,0
109.2819977,4125.0,30.16270065,394.67099,128.927002,14.13990021,149.9140015,4098.560059,41.96910095,355.8559875,119.1190033,8.919429779,221.2810059,97.15699768,104.4530029,215.8990021,110.0059967,45.10309982,0,0,0,1
176.8840027,4184.720215,32.80070114,395.7309875,132.7429962,15.56589985,214.9309998,4200.240234,42.89609909,348.4729919,118.2030029,7.818739891,240.654007,94.59809875,39.53779984,211.2180023,106.6200027,33.47320175,1,0,0,0
150.7389984,4049.73999,31.57909966,403.6919861,135.6999969,14.5880003,177.2189941,3995.600098,41.70800018,361.3940125,120.9550018,7.659900188,245.2380066,94.35910034,43.20550156,220.322998,105.6240005,37.87469864,1,0,0,0
147.6929932,4188.689941,29.9333992,388.7269897,120.2730026,13.86279964,202.3589935,4200.299805,43.52679825,348.3850098,109.8789978,8.838000298,213.9530029,95.98010254,139.7140045,198.9570007,106.2289963,42.48460007,0,0,0,1
80.38210297,4264.950195,30.6875,402.927002,125.4889984,14.83390045,117.6409988,4241.399902,41.51580048,348.6319885,117.2610016,9.573519707,229.477005,100.1620026,39.17829895,219.6950073,116.5360031,40.42029953,0,0,0,1
90.89649963,4210.310059,31.68460083,398.7659912,126.1019974,14.28590012,122.4369965,4192.629883,42.08499908,348.256012,116.5920029,8.715060234,233.5870056,96.38619995,43.38029861,223.7129974,111.3960037,41.64810181,1,0,0,0
130.1580048,4275.470215,31.09620094,392.9769897,126.2570038,13.2112999,165.401001,4318.950195,42.44079971,348.4549866,111.5749969,8.568829536,215.3370056,103.2919998,136.7680054,196.2819977,110.2289963,40.42029953,1,0,0,0
170.1360016,4124.970215,30.9503994,391.5450134,126.2279968,13.64820004,222.2129974,4108.410156,43.31769943,350.9030151,113.1029968,8.540699959,218.951004,91.60440063,139.026001,204.9600067,104.0029984,44.02310181,1,0,0,0
142.026001,4143.319824,32.23529816,406.4360046,130.8690033,15.26130009,175.2149963,4124.189941,41.56060028,350.9309998,117.276001,8.03055954,246.7660065,92.16349792,41.70959854,215.753006,107.3010025,38.74580002,1,0,0,0
79.6312027,4338.22998,31.40859985,398.7030029,127.6309967,14.79310036,104.1729965,4366.220215,42.28779984,348.8429871,118.322998,9.072130203,225.1190033,108.0690002,132.3249969,208.5809937,119.0579987,48.34960175,0,0,0,1
201.7839966,4012.689941,30.33060074,397.6700134,136.5350037,12.96940041,263.428009,3916.540039,42.42179871,360.8659973,120.237999,8.35861969,219.9250031,85.83709717,134.5149994,208.25,101.6959991,46.24850082,0,0,0,1
143.3899994,4272.149902,32.19049835,396.9039917,129.7570038,14.71249962,182.4909973,4268.990234,42.11119843,346.3299866,117.1679993,7.927050114,232.8370056,99.53340149,36.27489853,207.2660065,111.4660034,30.93770027,1,0,0,0
51.68450165,4049.98999,29.56159973,406.1530151,133.3309937,14.4545002,87.38189697,3980.120117,41.03720093,362.1749878,122.9550018,8.973589897,232.4819946,104.0780029,41.94319916,237.8200073,115.3519974,42.50329971,1,0,0,0
183.9120026,4160.930176,33.78070068,405.5140076,126.3219986,15.09130001,204.496994,4161.540039,41.6155014,344.276001,111.2399979,7.736360073,246.7660065,85.92819977,41.72800064,213.6710052,102.685997,38.34930038,1,0,0,0
141.3860016,4240.700195,33.1283989,395.1459961,128.7319946,15.63980007,178.9490051,4229.899902,42.95980072,346.3399963,116.9140015,7.972239971,237.0269928,94.11579895,39.45859909,211.9409943,107.6949997,33.47990036,0,0,0,1
179.697998,4017.469971,30.07780075,397.7390137,135.0039978,12.93840027,236.7030029,3940.77002,42.41339874,361.7449951,121.5139999,8.304309845,220.8240051,86.22799683,132.3209991,209.8350067,101.8199997,46.2635994,1,0,0,0
158.8679962,4160.350098,30.66259956,391.571991,120.6640015,13.65769958,212.9499969,4137.220215,43.30379868,346.0190125,110.1660004,8.661140442,220.2290039,81.26119995,135.9640045,217.1719971,103.2450027,43.9469986,1,0,0,0
165.1809998,4155.779785,31.16379929,389.2309875,126.7829971,13.76420021,213.8359985,4160.22998,43.56069946,350.6210022,112.3410034,8.613490105,214.3419952,94.50879669,138.2230072,200.8049927,104.8099976,42.50619888,1,0,0,0
183.4190063,3986.570068,30.12619972,398.019989,139.3269958,12.94699955,242.6199951,3890.879883,42.41030121,363.8659973,122.7180023,8.333660126,221.1199951,85.54039764,132.0010071,211.1159973,101.4570007,46.3003006,1,0,0,0
177.5010071,4092.350098,31.98250008,403.5230103,135.2640076,14.6697998,204.3690033,4047.530029,41.7276001,358.1839905,120.1149979,7.637710094,245.2279968,93.00540161,42.95259857,216.7799988,105.2610016,37.59790039,1,0,0,0
68.33660126,4005.570068,29.58620071,409.8450012,135.9290009,14.27299976,106.8420029,3919.280029,42.12889862,362.5639954,123.8740005,8.879400253,229.6360016,100.1740036,43.01739883,231.2230072,111.5849991,41.55379868,0,0,0,1
143.9029999,4183.240234,31.49029922,391.5079956,125.7939987,13.75759983,191.0110016,4162.959961,43.3445015,347.92099,113.064003,8.573699951,220.8000031,90.54979706,136.552002,208.3079987,104.7740021,43.98460007,1,0,0,0
202.1549988,4019.709961,30.34560013,397.6090088,135.8139954,12.98130035,263.6130066,3924.419922,42.42229843,360.1080017,119.5080032,8.375370026,219.822998,86.87129974,135.2879944,208.2700043,102.1019974,46.26300049,0,0,0,1
153.572998,4047.76001,30.12779999,401.8420105,130.576004,13.50790024,206.4600067,3994.23999,42.02519989,359.20401,118.2050018,8.657589912,224.7850037,90.91159821,133.9060059,213.6909943,106.3259964,48.93190002,1,0,0,0
154.253006,4051.120117,31.62700081,403.67099,136.1049957,14.57759953,180.3860016,3996.780029,41.70489883,361.9890137,121.1380005,7.646379948,245.128006,93.97579956,43.16930008,219.3930054,105.362999,37.84600067,1,0,0,0
83.20819855,4007.0,29.89220047,409.8710022,135.904007,14.24479961,123.6740036,3920.550049,42.14279938,362.0759888,123.5419998,8.833439827,229.003006,98.09500122,42.92559814,226.7949982,110.9229965,41.43790054,0,0,0,1
167.8320007,4149.080078,31.24880028,389.29599,127.8909988,13.75979996,216.7460022,4152.189941,43.56269836,351.0239868,112.7809982,8.602390289,214.375,94.3690033,137.8869934,200.6589966,104.6709976,42.50149918,0,0,0,1
192.6009979,4101.700195,30.51309967,401.25,131.9149933,13.46220016,250.5950012,4044.169922,42.06330109,357.1640015,116.7770004,8.613800049,221.7230072,89.86360168,137.022995,206.8049927,104.427002,48.61669922,0,0,0,1
179.3710022,4101.149902,31.9612999,403.5289917,135.3329926,14.69390011,206.826004,4059.0,41.73160172,357.5270081,120.1559982,7.646860123,245.2920074,93.37729645,42.92819977,216.9029999,105.487999,37.56470108,1,0,0,0
128.2769928,3995.5,29.45019913,408.6579895,134.7259979,13.32199955,178.1130066,3913.209961,41.44609833,361.2109985,120.9639969,8.758049965,231.026001,91.08200073,44.06579971,225.4730072,105.9850006,43.74530029,0,0,0,1
201.9320068,4016.310059,30.33760071,397.6359863,136.121994,12.97579956,263.4899902,3920.600098,42.42200089,360.4509888,119.8389969,8.367679596,219.875,86.37640381,134.9250031,208.2830048,101.9160004,46.25650024,0,0,0,1
79.03279877,4271.799805,31.90500069,395.8859863,121.2969971,14.40890026,116.0749969,4252.279785,41.73730087,346.4920044,115.1149979,9.125169754,226.048996,99.59329987,40.38249969,214.5670013,116.697998,40.66360092,1,0,0,0
176.2079926,4195.040039,32.83010101,395.6520081,130.9689941,15.57240009,212.9949951,4211.189941,42.89690018,347.07901,117.2259979,7.81926012,240.4230042,93.67220306,39.52930069,210.5240021,106.3069992,33.46279907,1,0,0,0
171.7059937,4136.109863,31.31699944,389.3680115,129.0130005,13.75489998,221.3910065,4135.649902,43.56389999,351.5350037,113.3119965,8.591910362,214.4100037,93.9713974,137.4799957,200.6519928,104.4670029,42.49810028,0,0,0,1
175.5169983,4202.490234,32.82970047,395.5679932,128.9949951,15.5777998,211.253006,4218.930176,42.89590073,345.7900085,116.2419968,7.824880123,240.1719971,92.72730255,39.51369858,209.5690002,105.9639969,33.4510994,1,0,0,0
156.0639954,4278.529785,32.08739853,399.803009,136.6920013,15.14780045,198.2180023,4313.819824,41.80379868,346.3900146,121.3539963,7.821680069,240.8930054,101.8379974,36.99100113,209.9210052,112.2300034,31.37179947,1,0,0,0
178.9960022,4149.109863,32.8030014,398.0350037,133.4329987,15.4296999,214.8910065,4150.72998,42.65110016,349.4230042,118.4029999,7.750170231,245.0440063,93.93859863,42.00090027,213.2290039,106.0429993,35.06489944,0,0,0,1
103.1930008,4034.330078,31.47299957,404.6900024,132.8329926,14.37419987,131.4309998,3972.76001,41.97370148,357.526001,119.3089981,8.286190033,241.8639984,96.33820343,45.72859955,227.7579956,108.5500031,44.40430069,1,0,0,0
152.0619965,4183.100098,30.39500046,388.8380127,121.0879974,13.82890034,203.1569977,4194.72998,43.53950119,348.5509949,110.1490021,8.757089615,214.0769958,94.91190338,140.2480011,200.0240021,105.5889969,42.54769897,0,0,0,1
76.35769653,4221.370117,32.1053009,398.9500122,123.3679962,14.46189976,113.1660004,4189.930176,42.09930038,345.6610107,115.572998,8.893260002,232.7599945,93.01599884,43.21160126,224.7850037,114.1549988,41.69580078,1,0,0,0
