H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
29.73320007,2110.959961,3.547290087,253.1840057,93.94830322,26.23320007,35.98160172,2148.379883,3.939870119,189.0630035,86.80989838,23.62120056,343.2409973,118.5970001,47.84090042,347.7590027,135.9660034,51.16500092,0,1,0,0
50.65510178,1980.01001,5.585820198,198.6519928,114.1210022,57.90819931,60.00329971,1984.030029,6.608230114,135.0639954,105.0400009,44.86050034,354.0859985,79.02130127,51.78779984,350.355011,96.98419952,52.22399902,0,0,0,1
29.85050011,2098.320068,4.232359886,246.7200012,97.67459869,25.57690048,35.35340118,2133.02002,4.576459885,173.7290039,92.21759796,23.96619987,358.0620117,112.9599991,48.15670013,342.0169983,123.7470016,46.8716011,0,1,0,0
58.3689003,1992.109985,5.673379898,184.1750031,115.9150009,70.27639771,69.84339905,1973.689941,6.767099857,120.4430008,107.2649994,54.73479843,360.7250061,79.29599762,59.4673996,357.9259949,98.2059021,54.82830048,0,0,0,1
32.58060074,2135.689941,3.87154007,239.6060028,101.5400009,32.51850128,39.11869812,2180.139893,4.445300102,145.1260071,87.99700165,22.2791996,349.6700134,106.6060028,52.50109863,335.9370117,122.4280014,46.61000061,0,1,0,0
27.38010025,2100.959961,3.63786006,260.9819946,93.41940308,26.27190018,34.1446991,2143.909912,3.939330101,206.552002,88.1914978,24.57189941,338.1619873,122.1289978,45.53469849,340.2969971,140.9149933,50.95880127,0,1,0,0
31.70800018,2161.570068,3.484999895,245.2380066,106.0319977,35.51599884,38.59090042,2216.959961,4.463900089,138.098999,84.80690002,19.94029999,347.8190002,108.3619995,58.8091011,347.0249939,126.7860031,48.3030014,0,1,0,0
33.7867012,2140.560059,3.502530098,231.7420044,95.62030029,27.92910004,37.28710175,2176.570068,4.235320091,141.0189972,83.33409882,20.90390015,342.1239929,106.1640015,53.5542984,336.6090088,123.5930023,48.13710022,0,1,0,0
56.87099838,2000.640015,5.625599861,186.6759949,116.1920013,68.30960083,67.98570251,1987.48999,6.666490078,121.0469971,106.8590012,52.65810013,360.7250061,80.55989838,58.58580017,357.848999,99.28230286,54.51380157,0,0,0,1
56.58610153,1988.52002,5.632810116,183.3079987,118.0439987,65.31500244,65.62950134,1983.859985,6.769939899,115.060997,107.2829971,50.27479935,360.7520142,80.1088028,58.81880188,357.8649902,98.80989838,54.22389984,0,0,0,1
28.27840042,2159.879883,3.959079981,255.3430023,98.68270111,28.27729988,36.37900162,2205.389893,4.218309879,192.2680054,89.37789917,24.88940048,355.2550049,124.112999,48.98929977,351.9620056,141.9810028,51.13420105,1,0,0,0
32.65240097,2097.73999,3.514389992,235.5390015,93.28089905,24.46260071,38.02389908,2124.5,4.104290009,157.5279999,85.12000275,22.35359955,346.125,112.4020004,51.41230011,338.0409851,125.1880035,47.9333992,0,1,0,0
29.58919907,2164.48999,3.932519913,250.5549927,103.0530014,28.59840012,32.41830063,2200.149902,4.259610176,193.5169983,92.64890289,26.06809998,355.5130005,121.8150024,48.27500153,352.0159912,139.9199982,50.56909943,0,1,0,0
27.93580055,2088.209961,3.412039995,271.552002,94.44689941,27.24650002,36.56000137,2134.699951,3.742249966,201.8119965,87.29949951,23.74069977,360.4460144,121.1269989,46.59859848,366.5280151,139.5910034,53.52550125,0,1,0,0
32.5345993,2132.449951,3.977979898,242.2070007,102.9110031,32.75289917,39.16429901,2176.149902,4.464829922,147.1990051,89.58519745,22.93050003,349.8999939,106.5670013,52.17639923,336.0020142,121.8909988,46.61180115,0,1,0,0
31.95289993,2113.459961,3.968950033,243.2109985,98.55719757,27.27059937,37.06019974,2147.919922,4.326550007,159.0890045,89.66480255,23.43899918,347.4580078,109.6689987,50.09000015,340.8190002,122.3150024,47.73649979,0,1,0,0
34.50279999,2062.139893,4.65279007,224.9989929,104.2639999,28.7689991,40.38750076,2091.120117,5.047939777,158.2579956,97.47409821,28.51230049,357.2900085,100.6750031,48.1147995,346.401001,113.0039978,48.49629974,0,0,0,1
31.32889938,2153.620117,3.644390106,240.927002,97.42569733,29.9932003,37.51879883,2198.949951,4.311779976,162.3379974,85.23609924,22.03350067,349.7659912,114.336998,52.2016983,351.1650085,132.5070038,50.24300003,0,1,0,0
33.67639923,2137.590088,3.528860092,224.5149994,90.80200195,25.03440094,38.27899933,2170.22998,4.190639973,144.9420013,80.59320068,19.82509995,337.1640015,108.9560013,51.60710144,338.3099976,125.6289978,48.30509949,0,1,0,0
50.53120041,1980.550049,5.594260216,199.1329956,113.8440018,57.58250046,59.92739868,1983.790039,6.60999012,135.5610046,104.8570023,44.63790131,354.0910034,79.00700378,51.68249893,350.355011,96.91790009,52.18939972,0,0,0,1
31.64599991,2152.800049,3.608809948,239.8130035,97.40579987,30.07780075,37.6678009,2198.0,4.313499928,158.2910004,84.75309753,21.68120003,349.6459961,113.2839966,52.61050034,351.0379944,131.5019989,50.1189003,0,1,0,0
28.20919991,2114.189941,3.756409883,258.8789978,94.27799988,26.7227993,34.73490143,2153.949951,4.021840096,205.2220001,88.50800323,24.69249916,342.3980103,122.4950027,46.88259888,341.7669983,141.1490021,50.79119873,0,1,0,0
32.36769867,2098.77002,3.618200064,236.8049927,94.21389771,24.53720093,37.6529007,2125.870117,4.157619953,158.4859924,86.02159882,22.48579979,346.2170105,112.447998,51.20370102,337.9679871,124.9140015,47.78010178,0,1,0,0
40.22850037,2086.320068,4.778689861,227.4940033,110.0800018,45.63840103,48.47660065,2111.719971,5.319399834,142.7680054,98.78780365,33.82770157,356.9590149,95.18569946,52.69850159,346.4509888,110.2139969,50.15610123,0,0,1,0
34.34109879,2125.120117,4.467889786,238.4570007,109.4449997,35.11489868,40.56069946,2162.030029,4.753099918,141.9160004,95.6085968,26.76600075,363.8039856,103.0920029,53.29800034,348.1369934,116.9629974,49.30479813,0,1,0,0
52.26509857,2016.219971,5.375390053,203.6759949,114.526001,62.59429932,62.67480087,2015.709961,6.3302598,129.2610016,104.1849976,46.63529968,360.1719971,83.57700348,55.41289902,347.1019897,101.1699982,51.43270111,0,0,0,1
32.48260117,2125.75,3.758869886,242.6840057,98.43849945,28.71820068,38.31119919,2163.810059,4.345220089,150.2689972,86.8687973,22.1072998,350.7460022,108.3280029,52.68759918,337.1830139,122.098999,47.3830986,0,1,0,0
29.2928009,2093.110107,3.399689913,255.2409973,93.60230255,26.56579971,36.77899933,2132.899902,3.839449883,188.5980072,86.34149933,23.31159973,343.1380005,118.4160004,47.7276001,347.7019958,135.7830048,51.25870132,0,1,0,0
31.39119911,2098.52002,3.898479939,239.2259979,95.93399811,24.48920059,36.71099854,2128.350098,4.305789948,164.177002,89.18370056,23.4484005,347.3580017,112.7259979,49.71839905,341.0100098,123.8690033,47.96110153,0,1,0,0
32.80509949,2137.209961,3.466350079,232.7460022,93.12229919,26.22220039,38.00299835,2173.25,4.174019814,150.7769928,82.47100067,20.95859909,349.2749939,112.5090027,51.6875,350.7820129,130.2019958,49.93909836,0,1,0,0
33.72430038,2135.040039,3.374759912,222.1629944,88.64379883,24.46579933,38.40209961,2167.169922,4.13737011,135.1940002,79.36460114,19.67709923,339.8439941,106.5009995,51.34590149,334.9500122,123.3759995,47.40359879,0,1,0,0
30.53009987,2162.23999,3.768059969,244.1750031,98.20890045,30.26930046,36.85300064,2207.850098,4.34954977,170.3430023,86.35320282,22.77669907,345.644989,116.0490036,50.89550018,342.9129944,134.4290009,49.47040176,0,1,0,0
45.51910019,2027.75,5.155290127,213.4080048,112.4049988,51.18330002,53.98389816,2043.76001,5.926559925,139.9550018,102.6729965,40.05899811,359.95401,88.23349762,52.5890007,347.2999878,104.1500015,50.69279861,0,0,0,1
38.9919014,2019.300049,5.00962019,211.6380005,108.4369965,36.36019897,45.42020035,2046.52002,5.645589828,150.7259979,101.1190033,33.63059998,355.8059998,89.88009644,47.67070007,349.3420105,104.9349976,50.13650131,0,0,0,1
33.51259995,2144.719971,3.467900038,229.8619995,94.98459625,27.79159927,37.32429886,2180.560059,4.208179951,146.628006,83.0196991,20.89900017,343.0809937,108.4789963,52.7492981,338.2149963,124.0910034,47.41130066,0,1,0,0
37.22280121,2108.649902,4.613389969,232.9320068,110.4609985,41.17770004,44.9211998,2141.169922,5.034520149,142.5339966,97.85179901,30.98010063,360.1749878,98.80989838,53.29470062,353.3649902,113.0770035,50.27799988,0,1,0,0
56.03990173,1990.160034,5.616970062,184.5429993,118.1110001,64.95839691,65.16120148,1987.01001,6.728250027,116.8909988,107.4150009,50.31629944,360.723999,80.37159729,58.39929962,357.8540039,99.03309631,54.22949982,0,0,0,1
30.31349945,2130.280029,3.85732007,252.2189941,92.51069641,25.46649933,35.76699829,2161.780029,4.078430176,201.3809967,86.91609955,23.79269981,345.0650024,120.0589981,47.56800079,344.822998,137.8999939,51.29570007,0,1,0,0
38.94409943,2023.51001,4.999929905,210.7299957,108.4840012,36.21920013,45.30739975,2050.639893,5.613460064,149.4880066,100.9089966,33.42910004,355.3970032,90.70220184,48.11330032,347.7590027,105.8649979,50.23239899,0,0,0,1
32.40719986,2125.52002,3.413710117,237.2250061,92.69930267,25.6352005,37.89849854,2160.439941,4.069369793,158.0330048,82.98789978,21.31159973,343.8609924,112.1940002,50.70759964,343.1380005,129.1790009,49.74760056,0,1,0,0
29.14170074,2179.139893,3.956690073,248.8609924,101.9219971,29.3845005,35.52640152,2221.159912,4.383210182,185.0769958,90.77359772,25.11160088,355.5150146,121.7770004,50.21210098,352.1570129,139.8580017,50.93610001,0,1,0,0
31.81290054,2113.76001,4.142059803,252.7960052,101.0920029,28.52459908,37.30279922,2151.23999,4.382750034,159.6390076,90.90080261,23.49880028,351.1719971,106.2160034,50.21929932,334.2080078,118.7470016,46.51160049,0,1,0,0
28.19499969,2117.590088,3.75605011,256.7170105,94.69450378,27.30380058,34.91270065,2158.570068,4.028810024,202.1000061,88.17980194,24.64019966,342.3609924,122.6729965,46.7887001,341.7229919,141.2689972,50.70560074,0,1,0,0
35.92860031,2107.77002,4.587779999,237.1430054,109.1269989,38.10580063,42.84569931,2141.560059,4.95788002,145.1499939,96.78549957,29.71640015,365.5440063,100.8889999,53.10540009,355.4869995,114.8590012,50.00870132,0,1,0,0
31.18889999,2097.530029,3.304049969,246.1929932,93.15650177,25.64179993,37.67779922,2130.929932,3.869750023,173.177002,84.74770355,22.58510017,344.026001,115.0189972,49.91749954,343.3909912,131.473999,50.28279877,0,1,0,0
32.52299881,2156.110107,3.631550074,236.3869934,103.5039978,34.71250153,38.60599899,2207.449951,4.454880238,135.7400055,85.64559937,20.76930046,346.9389954,105.8850021,56.69049835,342.4890137,123.7470016,48.69129944,0,1,0,0
32.59280014,2126.97998,3.724940062,241.4530029,97.95709991,28.52470016,38.37409973,2164.939941,4.33220005,149.201004,86.37249756,21.91939926,350.6719971,108.2710037,52.71580124,337.1839905,122.2559967,47.40060043,0,1,0,0
30.97130013,2104.689941,4.073520184,247.3809967,98.19280243,26.29070091,36.08209991,2139.290039,4.402140141,165.9400024,90.57810211,23.60650063,347.6839905,110.9169998,49.33369827,340.8380127,122.5149994,47.55559921,0,1,0,0
33.09790039,2091.959961,3.313740015,235.5460052,92.93440247,25.38909912,38.80400085,2120.399902,3.972120047,162.3139954,84.78669739,22.83440018,343.8989868,112.913002,53.0041008,347.1900024,126.7590027,49.92449951,0,1,0,0
32.50289917,2090.98999,4.364230156,250.0899963,101.6409988,29.85610008,37.9294014,2127.620117,4.7290802,163.4329987,93.03970337,25.1114006,349.3760071,103.4309998,48.49300003,333.2099915,114.8909988,46.96409988,0,1,0,0
32.60240173,2117.409912,3.808830023,238.0370026,96.78639984,26.81769943,37.57360077,2150.320068,4.228579998,155.1699982,87.89530182,23.05310059,347.0899963,109.5429993,50.37810135,340.8450012,122.7350006,47.95859909,0,1,0,0
32.16680145,2122.050049,3.949599981,241.3540039,100.1210022,29.18379974,38.2859993,2161.73999,4.443230152,150.8630066,88.55020142,22.47019958,349.8039856,108.6090012,51.2478981,336.0169983,122.9430008,46.57659912,0,1,0,0
47.04029846,1981.170044,5.426179886,200.1269989,113.6380005,51.8382988,55.10829926,1997.51001,6.368639946,137.9259949,104.6849976,41.65340042,357.1029968,80.24590302,49.75019836,347.9530029,97.92099762,51.14179993,0,0,0,1
30.84550095,2103.080078,4.181910038,269.6239929,96.8993988,26.43239975,35.67509842,2143.320068,4.448329926,167.923996,88.01689911,22.50650024,348.6889954,110.2200012,48.15909958,330.9899902,122.1100006,44.93299866,0,1,0,0
33.08200073,2105.98999,3.220750093,230.1260071,89.63860321,23.72640038,39.56010056,2136.879883,3.950000048,153.2480011,81.12380219,21.15099907,342.6040039,113.4229965,50.51729965,346.0419922,129.3179932,50.27489853,0,1,0,0
30.08300018,2122.800049,3.633330107,251.2830048,94.37779999,26.26320076,35.68529892,2158.830078,4.002580166,188.5110016,87.12200165,23.79649925,343.2990112,118.6259995,48.03540039,347.7890015,135.9900055,51.07130051,0,1,0,0
38.86750031,2005.459961,5.219339848,208.2019958,109.0410004,37.05319977,45.97980118,2032.52002,5.855239868,152.5829926,102.526001,33.27230072,357.1109924,85.9980011,46.19869995,356.5069885,101.7789993,51.70729828,0,0,0,1
27.76479912,2088.290039,3.420409918,273.7019958,94.42819977,27.33329964,36.64199829,2136.090088,3.752209902,202.1300049,87.07420349,23.52359962,360.303009,121.0670013,46.09400177,366.3569946,139.6909943,53.50630188,0,1,0,0
40.99409866,2035.589966,5.003509998,214.0780029,108.8610001,41.29219818,47.8716011,2059.389893,5.63669014,146.6349945,100.3339996,34.99710083,355.4039917,91.81580353,50.15430069,347.6350098,106.9520035,50.29359818,0,0,0,1
53.15449905,1978.430054,5.632760048,196.4600067,114.185997,61.98350143,63.57220078,1971.170044,6.751780033,132.6889954,105.0360031,46.54809952,356.1289978,77.85009766,52.84960175,351.894989,96.17240143,52.88940048,0,0,0,1
27.34490013,2092.580078,3.500099897,269.9259949,94.50749969,27.15369987,36.14509964,2140.879883,3.816940069,202.8970032,87.57460022,23.69020081,360.3819885,121.2750015,46.35749817,366.4070129,140.2630005,53.40060043,0,1,0,0
27.52099991,2112.110107,3.685659885,254.9290009,94.71690369,28.85680008,35.29180145,2157.629883,3.901269913,198.9080048,87.50900269,24.47570038,338.1090088,122.4860001,46.05260086,340.20401,141.3289948,50.60319901,0,1,0,0
30.25799942,2165.090088,3.816260099,245.1300049,98.41549683,29.94470024,36.50870132,2209.659912,4.344270229,175.0670013,87.12139893,23.2961998,345.7619934,117.1940002,50.46319962,343.0580139,135.451004,49.59700012,0,1,0,0
29.2045002,2097.610107,4.340650082,251.6529999,99.69960022,26.44070053,34.66419983,2131.73999,4.610710144,181.4440002,95.00669861,24.73730087,358.1419983,113.0350037,49.37990189,342.0660095,123.3789978,47.01070023,0,1,0,0
38.90919876,2009.689941,5.217879772,208.1880035,109.3769989,37.12680054,45.59069824,2037.030029,5.841440201,151.9989929,102.6360016,33.95429993,357.1149902,87.01069641,46.8409996,356.553009,102.3290024,51.89479828,0,0,0,1
31.50749969,2161.139893,3.633080006,240.6529999,99.18309784,32.20149994,37.94400024,2211.550049,4.400990009,155.1089935,84.94889832,21.41189957,349.6239929,111.9329987,53.57160187,350.9500122,130.5249939,49.98529816,0,1,0,0
36.59700012,2040.349976,4.842750072,215.5460052,106.4160004,31.3798008,42.62030029,2068.47998,5.340990067,153.4069977,99.32910156,31.14100075,355.4060059,94.95880127,48.16590118,347.6539917,108.6709976,49.97069931,0,0,0,1
38.80889893,2025.930054,4.982890129,211.4049988,108.3010025,35.97230148,45.15380096,2053.030029,5.585370064,149.7079926,100.7149963,33.28630066,355.3989868,91.22660065,48.25019836,347.7430115,106.2300034,50.21099854,0,0,0,1
55.09230042,2006.420044,5.577680111,189.845993,116.2839966,66.22299957,65.89679718,1998.709961,6.575970173,122.8300018,106.3430023,50.23270035,360.7019958,81.49099731,57.24169922,357.7479858,100.0479965,54.1432991,0,0,0,1
50.44940186,1978.949951,5.553229809,197.8220062,114.685997,57.7016983,59.52799988,1986.130005,6.579669952,134.4060059,105.4000015,44.90589905,354.0650024,79.18419647,51.7765007,350.3410034,97.21089935,52.26269913,0,0,0,1
29.04590034,2157.330078,3.93407011,253.2070007,98.1760025,27.62949944,35.44660187,2197.110107,4.213840008,194.3600006,89.59719849,24.91559982,355.276001,123.1500015,48.64379883,351.9819946,141.1439972,51.08169937,0,1,0,0
31.81870079,2161.780029,3.498960018,243.2290039,104.3909988,34.91910172,38.27920151,2215.790039,4.444180012,140.7389984,85.01750183,20.44759941,347.7669983,108.7190018,57.43220139,347.072998,127.0930023,48.40259933,0,1,0,0
31.25720024,2122.870117,3.487299919,245.654007,94.66049957,26.90189934,36.75279999,2159.639893,4.031700134,172.0149994,85.15249634,22.4279995,344.0849915,114.0899963,50.05889893,343.2820129,131.0610046,50.03350067,0,1,0,0
29.51689911,2109.209961,3.550470114,254.4730072,93.91179657,26.21809959,35.86009979,2147.080078,3.934309959,191.0099945,86.9417038,23.68600082,343.2780151,118.9309998,47.66329956,347.7780151,136.345993,51.21709824,0,1,0,0
30.65029907,2144.340088,3.684010029,245.052002,96.48549652,28.25149918,36.81370163,2185.840088,4.240880013,172.871994,85.82409668,22.57069969,345.5910034,116.5410004,50.02140045,342.8930054,134.8679962,49.5603981,0,1,0,0
29.00180054,2097.0,4.274429798,262.4240112,99.16880035,27.25909996,33.87519836,2136.830078,4.582620144,178.371994,92.27349854,24.18969917,344.4249878,111.2839966,45.97249985,329.8330078,122.6080017,45.39379883,0,1,0,0
32.57899857,2145.129883,3.514039993,235.6779938,95.59999847,28.32589912,37.70009995,2185.139893,4.249159813,151.0079956,83.40550232,21.1182003,349.3469849,111.8600006,52.63069916,350.776001,129.9149933,49.89160156,0,1,0,0
54.46509933,1972.680054,5.630249977,193.9170074,114.5270004,65.81130219,66.02929688,1955.910034,6.807650089,131.1269989,105.4400024,47.76739883,360.4979858,76.65029907,53.4659996,357.5780029,95.52480316,53.47779846,0,0,0,1
37.66270065,2022.199951,5.060780048,203.3730011,107.848999,32.44039917,43.94079971,2049.139893,5.601069927,152.2180023,101.5410004,32.32139969,357.4150085,89.97660065,47.05070114,361.2919922,104.822998,52.35800171,0,0,0,1
43.2344017,1999.02002,5.202889919,198.977005,110.4779968,40.37250137,50.92380142,2015.160034,5.974050045,144.4320068,103.1169968,37.3742981,357.4119873,80.45210266,48.93579865,361.2980042,98.86730194,52.81330109,0,0,0,1
31.70980072,2145.01001,3.580840111,239.5110016,96.12030029,28.57620049,37.51210022,2186.399902,4.239379883,160.9279938,84.60720062,21.87989998,349.67099,114.3600006,51.93709946,351.1140137,132.2440033,50.23949814,0,1,0,0
30.63310051,2124.060059,3.581929922,248.0310059,94.20770264,26.30279922,36.18270111,2159.77002,3.992419958,181.6470032,86.42359924,23.46920013,343.1239929,117.3339996,48.49129868,347.6940002,134.5630035,50.9530983,0,1,0,0
31.18799973,2135.929932,3.59897995,242.4620056,95.44680023,27.46050072,36.87929916,2173.850098,4.149409771,170.7709961,85.44080353,22.69420052,349.9119873,117.197998,50.85990143,351.3970032,134.6430054,50.57860184,0,1,0,0
30.89959908,2097.620117,4.020589828,239.378006,96.05509949,24.36160088,36.24819946,2128.51001,4.381130219,168.2319946,90.2233963,23.73290062,347.5820007,112.9660034,49.18889999,339.9590149,123.6719971,47.69630051,0,1,0,0
40.54299927,2040.48999,4.972559929,215.6730042,108.4089966,40.61209869,47.36769867,2064.540039,5.581930161,147.4140015,99.88800049,34.43999863,355.4030151,92.65329742,50.19710159,347.5899963,107.5469971,50.21390152,0,0,0,1
54.56069946,1973.27002,5.628709793,193.5800018,114.697998,65.92710114,66.0503006,1957.51001,6.800079823,130.7180023,105.5670013,47.9917984,360.4979858,76.88770294,53.61560059,357.5840149,95.76010132,53.51250076,0,0,0,1
28.0034008,2110.429932,3.749769926,261.6480103,94.1785965,26.50469971,34.61399841,2150.389893,4.013309956,207.9309998,88.95480347,24.82719994,342.428009,122.4240036,47.04159927,341.8070068,141.1100006,50.87870026,0,1,0,0
46.40710068,1981.109985,5.392869949,200.2559967,113.4779968,50.84859848,54.16690063,2000.290039,6.324440002,138.3890076,104.586998,40.98820114,357.0480042,80.6631012,49.24029922,347.8850098,98.08129883,51.09719849,0,0,0,1
37.10089874,2098.110107,4.632180214,233.9450073,108.7009964,39.83869934,44.32699966,2129.189941,5.077189922,146.352005,97.23840332,30.65850067,356.7969971,98.35929871,52.2364006,345.5499878,112.0510025,50.19520187,0,1,0,0
32.2737999,2125.709961,4.004640102,243.4700012,101.9560013,30.83769989,38.55450058,2167.01001,4.460440159,150.223999,89.62010193,22.88199997,349.9410095,107.5940018,51.56190109,336.0230103,122.2020035,46.57369995,0,1,0,0
32.68899918,2085.27002,4.489570141,240.9450073,102.2259979,29.48460007,38.34180069,2118.719971,4.833159924,163.7819977,94.82849884,26.31850052,357.3829956,104.3099976,48.71160126,346.1170044,115.7610016,48.03609848,0,1,0,0
29.95369911,2169.26001,3.878920078,245.4600067,98.7940979,29.67210007,35.97689819,2211.909912,4.332019806,180.7299957,88.26309967,24.02440071,345.0150146,118.7409973,50.07939911,342.552002,136.7129974,49.83769989,0,1,0,0
31.10269928,2105.300049,4.053589821,246.2740021,98.10679626,26.26390076,36.22809982,2139.570068,4.389220238,165.0429993,90.41549683,23.57939911,347.6419983,110.8939972,49.44440079,340.8479919,122.572998,47.60359955,0,1,0,0
31.8003006,2161.120117,3.525510073,240.2400055,101.9700012,33.49700165,37.91719818,2212.699951,4.414649963,145.0639954,85.20220184,21.19739914,347.7709961,109.7180023,55.59030151,347.1870117,127.939003,48.53279877,0,1,0,0
52.92589951,1978.180054,5.60710001,195.4620056,114.7689972,61.65710068,63.00870132,1974.800049,6.708960056,131.8609924,105.4599991,46.75439835,356.1180115,78.30930328,53.01240158,351.8940125,96.68939972,52.95550156,0,0,0,1
35.17350006,2101.169922,4.540770054,240.5149994,106.8320007,35.37009811,41.58039856,2134.76001,4.95649004,150.5899963,95.59940338,28.47489929,360.0559998,101.0309982,51.97249985,353.1619873,114.0970001,49.84420013,0,1,0,0
28.64889908,2152.820068,3.921420097,255.048996,97.94670105,27.59219933,35.79359818,2194.5,4.179480076,194.628006,89.36849976,24.85890007,355.2359924,123.5550003,48.59700012,351.9570007,141.5390015,51.15039825,0,1,0,0
29.24220085,2146.689941,3.888489962,253.6730042,96.2947998,26.85560036,35.0992012,2184.860107,4.171979904,199.1000061,89.27870178,24.60779953,349.0379944,122.9199982,47.67359924,352.9079895,140.3970032,51.73320007,0,1,0,0
27.84140015,2136.080078,3.836570024,255.6690063,96.26300049,28.10950089,35.64780045,2182.439941,4.145999908,197.673996,88.61489868,24.62999916,345.052002,125.5230026,47.4457016,344.8320007,142.9920044,51.34209824,1,0,0,0
57.79079819,1986.300049,5.671410084,187.0310059,116.3880005,70.04949951,69.27909851,1969.469971,6.805009842,122.3909988,107.0739975,52.90539932,360.6470032,78.77570343,57.67699814,357.8120117,97.72100067,54.34030151,0,0,0,1
28.1534996,2119.540039,3.761320114,255.845993,94.91960144,27.62579918,35.01319885,2161.26001,4.037079811,200.8079987,88.09349823,24.65010071,342.3510132,122.7919998,46.81190109,341.7109985,141.3480072,50.66540146,0,1,0,0
29.28170013,2158.72998,3.93659997,252.1719971,98.25319672,27.5977993,35.19670105,2197.23999,4.224500179,194.3999939,89.72090149,24.94079971,355.2940063,122.9290009,48.61619949,351.9909973,140.9389954,51.03770065,0,1,0,0
31.31500053,2106.5,4.021729946,244.8529968,98.00920105,26.29470062,36.45280075,2140.409912,4.368309975,163.5980072,90.14160156,23.53039932,347.5759888,110.7870026,49.61539841,340.8569946,122.6309967,47.66759872,0,1,0,0
32.17219925,2153.030029,3.561670065,237.8820038,98.02189636,30.5802002,37.69900131,2198.23999,4.331880093,151.4100037,84.36810303,21.16790009,345.5859985,110.9869995,53.54850006,347.7659912,129.1080017,48.90330124,0,1,0,0
32.35760117,2157.550049,3.600709915,238.246994,104.2910004,35.17449951,38.5666008,2209.969971,4.458839893,135.4920044,85.50779724,20.5468998,346.9419861,105.887001,57.31309891,342.4689941,123.7539978,48.63330078,0,1,0,0
37.80220032,2040.890015,4.87883997,216.1519928,106.973999,34.53699875,44.06510162,2068.139893,5.412179947,151.6759949,99.41359711,32.13629913,355.3989868,94.42810059,48.85100174,347.6109924,108.4710007,50.03110123,0,0,0,1
44.05319977,2023.290039,5.142000198,213.3130035,112.0220032,48.13359833,51.90280151,2043.140015,5.88699007,142.0130005,102.6320038,38.81729889,359.9020081,88.55840302,51.65909958,347.2860107,104.1009979,50.604599,0,0,0,1
