Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.435974002,44.01689911,1.060410023,266.6900024,28.37470055,6.348599911,0.366362005,34.20230103,0.76818198,214.6620026,22.98340034,4.178110123,233.9369965,94.79720306,43.48400116,223.5319977,109.8450012,41.63629913,1,0,0,0
0.457004994,46.4233017,0.925109982,271.1109924,29.74259949,7.067850113,0.490644991,36.67750168,0.76533097,212.5209961,24.91060066,4.324820042,230.4160004,102.9039993,38.51200104,213.2839966,116.0350037,38.66960144,1,0,0,0
0.412647009,46.73910141,0.702060997,304.3359985,27.64959908,5.775010109,0.74773097,38.91690063,1.508440018,208.0740051,23.61829948,4.016009808,215.6920013,107.137001,143.7189941,189.3000031,109.9710007,40.75960159,0,0,0,1
0.255658001,45.04930115,0.680043995,278.8190002,27.98500061,5.912849903,0.354822993,36.62369919,0.794380009,209.6849976,22.44459915,3.978329897,223.5500031,90.93379974,133.9450073,209.5099945,105.9919968,47.45240021,1,0,0,0
0.456542999,42.96220016,0.900785029,270.4689941,28.67519951,6.939169884,0.500881016,34.72909927,0.756892979,213.076004,24.12509918,4.385029793,229.3800049,104.7099991,38.51010132,213.279007,118.3710022,38.74810028,1,0,0,0
0.243461996,51.64759827,0.657472014,286.8299866,29.61300087,5.818840027,0.266732991,40.82820129,0.652132988,206.2949982,23.53930092,4.015870094,219.8880005,83.74490356,136.5370026,215.8070068,103.7539978,43.9516983,1,0,0,0
0.344211012,39.93980026,0.866720974,261.9660034,26.23660088,6.307620049,0.342727989,33.62469864,0.704219997,213.1439972,21.8647995,4.171229839,226.8630066,98.47160339,40.9878006,231.548996,115.0830002,41.56669998,0,0,0,1
0.438270986,53.15010071,0.893748999,282.0950012,33.0970993,6.515620232,0.426854998,41.10329819,0.759187996,207.1620026,26.8234005,3.954900026,239.4279938,101.2839966,36.89619827,209.1990051,112.4140015,31.3477993,1,0,0,0
0.279388011,42.93790054,0.719045997,263.0769958,26.74900055,5.817110062,0.324010998,34.5141983,0.778043985,205.3439941,20.96520042,4.014239788,225.727005,92.99279785,133.8350067,215.1970062,107.512001,49.06719971,1,0,0,0
0.357504994,52.88949966,0.881534994,271.2600098,32.85609818,6.572030067,0.361030012,40.48749924,0.762529016,204.5399933,26.32859993,3.818419933,240.7310028,94.7634964,39.54510117,211.4160004,106.6419983,33.48020172,0,0,0,1
0.301402986,47.34270096,0.673873007,273.7349854,27.98929977,5.783130169,0.45954299,37.90829849,0.973138988,205.5679932,22.58679962,3.924210072,214.375,93.96399689,137.6170044,200.8820038,104.5370026,42.49349976,0,0,0,1
0.323808014,49.10589981,0.673618019,279.29599,28.69809914,5.850490093,0.464116007,40.05670166,0.943763971,206.0269928,23.52099991,4.000870228,214.2200012,94.34459686,139.3639984,201.3070068,105.1959991,42.53340149,1,0,0,0
0.275550991,48.15750122,0.662289977,269.4400024,28.19650078,5.756420135,0.378113002,38.88119888,0.842015982,205.7839966,22.83009911,3.909440041,218.9839935,91.13790131,138.7610016,205.7089996,103.9749985,44.01380157,1,0,0,0
0.299861997,47.21450043,0.673968971,273.2569885,27.96089935,5.779699802,0.458683014,37.71989822,0.972638011,205.5379944,22.4836998,3.92069006,214.3869934,93.85340118,137.4850006,200.845993,104.4700012,42.49240112,0,0,0,1
0.377005994,27.52079964,1.028159976,240.3339996,23.0454998,6.50454998,0.291301012,24.76320076,0.84048301,207.6069946,17.75119972,4.417329788,232.2870026,103.185997,42.06159973,238.848999,112.9309998,42.55350113,1,0,0,0
0.234129995,47.14020157,0.660668015,262.3359985,27.82889938,5.717710018,0.26413101,38.66529846,0.668660998,208.9470062,22.68670082,3.881779909,221.6230011,87.93270111,133.9450073,212.2539978,104.3840027,47.17639923,1,0,0,0
0.313571006,37.72200012,0.932814002,250.8739929,26.80150032,6.100540161,0.320398986,31.30540085,0.783486009,208.3840027,20.55260086,4.103859901,236.0579987,95.66030121,44.60409927,225.8679962,108.5139999,42.71730042,1,0,0,0
0.314666003,47.32849884,0.674528003,276.7770081,27.95219994,5.549990177,0.495947003,37.81710052,1.020679951,206.3280029,22.62770081,3.928159952,211.6679993,95.82260132,135.4219971,198.3549957,106.302002,40.27700043,0,0,0,1
0.385288,42.27730179,0.839293003,274.5809937,27.35619926,6.543980122,0.437743008,35.01750183,0.835138977,217.1230011,23.24920082,4.392290115,222.572998,100.7220001,121.7460022,218.279007,114.2060013,46.90039825,0,0,0,1
0.224355996,47.8022995,0.655323982,261.4580078,27.78890038,5.684490204,0.240710005,39.37260056,0.629702985,208.9149933,22.7996006,3.858669996,221.371994,87.35810089,133.6380005,215.5950012,104.4560013,47.12070084,1,0,0,0
0.452832013,42.91350174,0.878169,282.5400085,27.28750038,6.608009815,0.567552984,34.41249847,1.054579973,215.1580048,23.52370071,4.364870071,224.8070068,106.887001,141.6100006,206.3500061,117.0240021,48.90019989,0,0,0,1
0.399461001,55.4803009,0.896605015,283.1019897,33.92660141,6.529970169,0.391214013,42.05770111,0.757381022,206.5639954,27.58839989,3.868360043,241.7610016,97.7609024,37.25699997,210.4470062,109.6959991,31.53639984,1,0,0,0
0.325010985,32.73020172,0.911441028,248.1089935,24.92849922,6.425739765,0.31151101,28.19249916,0.74269098,207.1750031,18.95400047,4.333449841,231.3300018,100.0510025,41.65430069,228.9869995,113.2099991,42.28710175,1,0,0,0
0.401591003,46.76810074,0.697308004,299.2409973,27.72069931,5.776209831,0.708854973,39.22190094,1.422000051,208.1490021,23.65990067,4.036240101,215.2709961,105.5599976,143.8959961,189.5910034,109.1330032,40.81420135,0,0,0,1
0.35630101,32.66460037,0.965175986,259.3729858,24.43000031,6.457029819,0.340364993,27.4008007,0.802592993,207.7319946,18.79610062,4.331439972,229.878006,101.1380005,42.97850037,232.3710022,112.9280014,41.56579971,0,0,0,1
0.190662995,48.03379822,0.642130017,258.3429871,27.24349976,5.602769852,0.203149006,39.77930069,0.564224005,208.923996,22.69589996,3.761059999,220.9069977,87.56210327,132.6660004,226.6649933,105.3840027,46.99300003,1,0,0,0
0.454198986,45.15719986,0.920450985,271.7770081,29.30559921,7.032919884,0.489095002,35.83720016,0.763348997,212.6849976,24.56620026,4.346059799,230.2489929,103.1910019,38.56079865,214.1699982,116.6780014,38.72729874,1,0,0,0
0.252938986,38.26480103,0.933628023,236.2689972,27.72360039,6.051670074,0.266003013,31.02549934,0.744108975,199.6170044,20.89439964,3.863820076,245.1990051,94.270401,43.19620132,220.0780029,105.5469971,37.86780167,1,0,0,0
0.420327008,56.98180008,0.901630998,278.3829956,34.28179932,6.504950047,0.427551001,44.2195015,0.761758029,205.496994,27.31850052,3.823430061,237.2279968,96.05609894,36.7016983,207.7429962,108.4980011,31.12100029,1,0,0,0
0.393478006,44.61640167,0.939526975,269.20401,29.34469986,6.593490124,0.40327999,35.86949921,0.791061997,210.951004,23.65990067,4.063789845,238.75,98.84649658,40.91130066,219.8800049,112.8050003,38.29320145,1,0,0,0
0.294636011,42.10169983,0.730666995,267.1719971,26.51950073,5.880129814,0.348509014,33.8553009,0.808265984,205.470993,20.71680069,4.058710098,226.625,94.91459656,133.6049957,217.0500031,108.6620026,49.18980026,1,0,0,0
0.283859998,39.72050095,0.830470026,246.5350037,25.85890007,5.535069942,0.284247994,31.8757,0.784386992,200.5440063,19.63920021,3.938970089,222.6239929,92.8219986,133.5950012,217.5140076,104.6949997,46.51179886,1,0,0,0
0.319361001,41.31669998,0.863376021,281.9249878,27.77169991,6.766699791,0.435671985,33.61230087,0.728861988,215.5119934,22.46780014,4.403679848,231.0559998,93.01689911,40.96929932,227.9250031,115.8539963,41.53499985,1,0,0,0
0.308010012,47.44269943,0.882119,257.2529907,31.09810066,6.387599945,0.317813009,37.07460022,0.756833971,204.2089996,24.59090042,3.854199886,247.6609955,93.89219666,42.2478981,215.8040009,107.1299973,39.78139877,0,0,0,1
0.419838995,56.83029938,0.904973984,288.5740051,34.65140152,6.622169971,0.413902998,43.37129974,0.757825971,206.6410065,27.76650047,3.873719931,241.6990051,98.67610168,37.19599915,210.1410065,110.2210007,31.48649979,1,0,0,0
0.409489989,46.70569992,0.70073998,300.4070129,27.75449944,5.780660152,0.718883991,39.01720047,1.42919004,208.1809998,23.72190094,4.039140224,215.4160004,106.3470001,142.9949951,190.095993,109.7809982,40.73270035,0,0,0,1
0.301192999,40.53910065,0.807169974,259.8900146,26.67810059,6.083049774,0.349839985,33.17300034,0.804345012,207.0980072,20.82290077,4.074160099,224.378006,93.43039703,108.8079987,216.447998,107.1520004,46.43759918,1,0,0,0
0.214445993,49.50559998,0.835777998,251.7380066,30.61260033,6.113729954,0.360608011,36.34479904,1.02523005,204.4720001,23.57760048,3.691989899,248.496994,91.31780243,42.47750092,217.496994,106.112999,40.05699921,1,0,0,0
0.332217991,32.18889999,0.923689008,249.0330048,24.75020027,6.447889805,0.313766986,27.88599968,0.755770028,207.3009949,18.80750084,4.347680092,231.4880066,100.4720001,41.7010994,230.2669983,113.3860016,42.32189941,1,0,0,0
0.377131999,27.83740044,1.037420034,241.0870056,23.07489967,6.426970005,0.291031003,24.72990036,0.845054984,207.529007,17.67589951,4.35695982,230.2129974,102.4789963,43.17110062,236.8609924,111.487999,41.69680023,1,0,0,0
0.210979998,41.87900162,0.878116012,233.8959961,28.02700043,5.955200195,0.275216997,33.24349976,0.720574975,199.5769958,22.2310009,3.765579939,244.9539948,92.34580231,43.07089996,216.6529999,104.9759979,37.76380157,1,0,0,0
0.354189992,36.42869949,0.921920002,264.5270081,25.40609932,6.464749813,0.357069999,30.51759911,0.759976983,208.3320007,20.39419937,4.285419941,228.9660034,99.37840271,41.89239883,227.1519928,114.1320038,41.79499817,1,0,0,0
0.348037004,50.42100143,0.676959991,279.9590149,29.6814003,5.940370083,0.466834992,41.17380142,0.854663014,206.3569946,24.00499916,4.085720062,214.1100006,93.38230133,138.7420044,202.1150055,105.6360016,42.47470093,1,0,0,0
0.403010011,55.26670074,0.936289012,255.947998,31.97949982,6.234200001,0.323596001,42.81169891,0.780625999,205.2709961,25.75819969,3.693059921,244.3280029,82.28970337,42.20149994,212.3399963,101.6429977,35.14260101,1,0,0,0
0.203338996,41.69940186,0.743221998,229.9940033,26.29509926,5.365739822,0.185792997,33.1330986,0.617995977,200.0780029,20.52129936,3.75338006,220.6100006,85.27110291,131.7870026,207.3990021,101.1709976,46.21699905,1,0,0,0
0.266050994,38.26330185,0.946666002,237.6239929,27.70400047,6.067749977,0.272412002,31.09560013,0.756506979,199.651001,20.75510025,3.871850014,245.2949982,94.6957016,43.23189926,220.9900055,105.8079987,37.89730072,1,0,0,0
0.276547998,41.15230179,0.86936897,303.6730042,27.79439926,6.622220039,0.383955002,33.33499908,0.70559901,213.7830048,21.49970055,4.30313015,229.7019958,92.50990295,41.38669968,230.9869995,116.2170029,41.84209824,1,0,0,0
0.237755999,45.8431015,0.682328999,252.25,27.51609993,5.613709927,0.277319998,36.52949905,0.733725011,204.9369965,21.85720062,3.873239994,222.0469971,87.82759857,135.4869995,208.1580048,103.8529968,48.60200119,0,0,0,1
0.317649007,51.22109985,0.879640996,257.5750122,31.6685009,6.308469772,0.328970999,38.68920135,0.814531028,207.8650055,24.77969933,3.746299982,246.2070007,89.96050262,41.57440186,212.8880005,104.7210007,38.30609894,1,0,0,0
0.339765012,31.56060028,0.937510014,249.6159973,24.53009987,6.468770027,0.315108001,27.50659943,0.76996702,207.4160004,18.6439991,4.362269878,231.6660004,100.9649963,41.7560997,231.727005,113.538002,42.36159897,1,0,0,0
0.413161993,43.72399902,0.881103992,276.1289978,28.53359985,6.697999954,0.435151994,35.05339813,0.731369972,215.3789978,23.63629913,4.544720173,229.7489929,98.72470093,39.10649872,220.1119995,114.9189987,40.38339996,0,0,0,1
0.401367009,55.61740112,0.904968023,266.6390076,33.13800049,6.537700176,0.392576993,43.41749954,0.773609996,204.8070068,26.62220001,3.786520004,240.0110016,91.62310028,39.52780151,209.2359924,105.5189972,33.45740128,1,0,0,0
0.30410701,47.32720184,0.880952001,255.9129944,30.99530029,6.368400097,0.315542996,36.94200134,0.759706974,204.1999969,24.43330002,3.847349882,247.6640015,93.48249817,42.26039886,215.673996,106.939003,39.80369949,1,0,0,0
0.278905004,38.91849899,0.833832026,251.3419952,25.88439941,5.901710033,0.260865003,31.54080009,0.742523015,206.3990021,19.12639999,4.126029968,223.0630035,92.3368988,136.4369965,219.477005,104.5210037,52.64709854,1,0,0,0
0.344666988,41.46179962,0.959208012,281.3649902,27.8423996,6.663179874,0.433010012,33.5245018,0.742181003,214.878006,22.47550011,4.333240032,233.003006,93.70909882,43.25439835,225.2700043,114.1210022,41.7256012,1,0,0,0
0.409060001,28.75040054,1.003139973,253.2449951,22.56809998,6.507120132,0.391934991,24.42880058,0.879208028,207.4279938,18.28989983,4.42636013,233.4160004,109.9759979,42.14569855,245.4830017,117.2990036,42.59999847,1,0,0,0
0.275617003,45.51660156,0.922782004,248.1499939,30.09910011,6.135350227,0.290600002,35.27999878,0.757843018,200.0690002,23.76589966,3.805239916,245.3379974,92.48100281,42.93080139,216.2369995,105.1930008,37.57550049,1,0,0,0
0.438679993,52.2887001,0.890335023,280.5270081,32.75049973,6.490769863,0.42623499,40.50180054,0.758351982,207.2369995,26.64800072,3.970079899,239.0809937,101.7740021,36.85039902,209.0839996,112.7839966,31.3307991,1,0,0,0
0.365646988,29.08589935,1.006150007,245.5789948,23.54899979,6.416639805,0.300238013,25.55809975,0.825899005,207.5090027,17.75810051,4.333250046,230.0,101.5559998,43.09790039,234.3209991,111.6869965,41.63330078,0,0,0,1
0.248519003,47.09489822,0.660938978,259.6560059,27.83519936,5.670599937,0.308726013,38.02489853,0.755424976,208.6329956,22.30120087,3.872770071,220.397995,88.87460327,136.0110016,207.2129974,103.6500015,47.09749985,1,0,0,0
0.341244012,42.11920166,0.868323982,275.9859924,27.31760025,6.520160198,0.353794008,33.74089813,0.704710007,215.427002,22.33180046,4.3509202,231.220993,96.68740082,40.82630157,232.7749939,114.9860001,41.45489883,0,0,0,1
0.273555994,38.90250015,0.834224999,242.6239929,25.76499939,5.514200211,0.255910993,30.98530006,0.760565996,200.4060059,19.09469986,3.928250074,222.6439972,91.68370056,132.727005,217.7839966,104.1800003,46.49029922,1,0,0,0
0.337159991,52.0102005,0.875048995,265.1210022,32.35430145,6.486050129,0.350394994,39.91070175,0.770467997,204.697998,25.61170006,3.781879902,244.9579926,92.83830261,42.01589966,212.7400055,105.5859985,35.07839966,1,0,0,0
0.322369009,39.45619965,0.995786011,245.0299988,27.77269936,6.147980213,0.309193999,31.80130005,0.799323976,199.7559967,20.79019928,3.908400059,245.7570038,96.91819763,43.354599,224.5070038,107.0970001,38.00180054,0,0,0,1
0.347429991,37.69710159,0.890461981,249.2059937,25.4720993,6.285160065,0.316154987,32.00529861,0.715246975,207.598999,20.8980999,4.160960197,227.5619965,97.64279938,41.72809982,219.5090027,112.2990036,41.61090088,0,0,0,1
0.351877004,41.08819962,0.877188027,278.2799988,27.29240036,6.623730183,0.403349012,33.16220093,0.730102003,215.4579926,22.26350021,4.386970043,231.1629944,97.47019958,40.88679886,229.9069977,116.0100021,41.51449966,1,0,0,0
0.222121,44.67509842,0.679538012,240.022995,26.71240044,5.571680069,0.204932004,37.25299835,0.606782019,204.6779938,21.73329926,3.81765008,223.1519928,87.32990265,132.2949982,211.6320038,104.0049973,48.64889908,1,0,0,0
0.381404012,54.76279831,0.894994974,270.802002,33.1996994,6.570700169,0.379996002,42.07730103,0.773400009,204.6829987,26.5496006,3.800019979,240.3919983,93.45739746,39.53269958,210.4620056,106.2170029,33.46429825,1,0,0,0
0.300529003,35.64179993,0.954168022,251.2539978,26.70190048,6.3134799,0.302650005,29.13710022,0.798781991,206.0690002,19.63249969,4.074669838,241.9100037,96.25650024,45.72340012,227.5630035,108.4369965,44.39260101,1,0,0,0
0.331909001,38.81909943,1.007449985,245.5019989,27.5272007,6.161119938,0.313495994,31.43600082,0.804503977,199.720993,20.53980064,3.925960064,245.8339996,97.77449799,43.40470123,225.7640076,107.4700012,38.04790115,0,0,0,1
0.239948004,45.38150024,0.750105977,251.1060028,27.38269997,5.463129997,0.278486013,34.54000092,0.779092014,200.8249969,21.44269943,3.853889942,219.7100067,87.7845993,135.9080048,208.201004,102.4089966,46.27199936,0,0,0,1
0.319667011,33.16540146,0.902502,247.401001,25.05610085,6.408780098,0.309933007,28.41909981,0.733035028,207.0780029,19.08569908,4.322760105,231.2129974,99.75669861,41.62080002,228.0720062,113.0780029,42.26160049,1,0,0,0
0.277011007,36.33459854,0.854808986,248.4519958,25.47360039,6.015950203,0.273395002,30.2133007,0.702838004,203.9640045,18.78619957,3.972310066,227.095993,93.14589691,45.27949905,228.5059967,107.3430023,43.94390106,0,0,0,1
0.187453002,36.57089996,0.871930003,228.2830048,27.42840004,6.018750191,0.217002004,28.81340027,0.639225006,199.1399994,21.29299927,3.911390066,244.5449982,93.38169861,43.0143013,215.8860016,104.2679977,37.73830032,1,0,0,0
0.247234002,45.83969879,0.685755014,255.5249939,27.59000015,5.634280205,0.305593997,36.26039886,0.779790998,205.003006,21.82410049,3.892309904,221.8990021,88.75250244,136.2449951,207.3899994,104.1029968,48.61130142,0,0,0,1
0.351898015,41.52429962,0.874278009,276.5100098,27.28120041,6.567080021,0.380109012,33.37480164,0.719316006,215.4429932,22.3295002,4.370250225,231.154007,97.58879852,40.84180069,231.1560059,115.5889969,41.47669983,0,0,0,1
0.329320997,35.03910065,0.919947028,253.0890045,25.30680084,6.328730106,0.317263007,28.51930046,0.753910005,207.2519989,18.97879982,4.231520176,228.4559937,97.05460358,42.81280136,223.4389954,110.901001,41.32820129,0,0,0,1
0.458214998,47.2120018,1.005270004,279.1650085,30.54599953,6.833730221,0.421766013,36.77529907,0.759806991,212.2649994,24.96139908,4.178229809,237.1439972,100.2949982,40.30039978,217.4750061,113.5930023,37.64229965,1,0,0,0
0.27423501,46.83309937,0.665679991,268.9370117,27.90859985,5.748290062,0.417138994,37.31290054,0.916700006,205.5970001,22.11829948,3.889230013,218.7169952,92.02330017,138.9530029,203.2960052,103.7180023,44.02149963,0,0,0,1
0.392181009,41.61169815,0.995549023,275.5620117,27.7201004,6.544690132,0.419578999,33.27180099,0.759248972,214.8070068,22.54089928,4.298540115,233.1840057,96.80039978,43.27199936,224.4980011,113.4860001,41.69660187,1,0,0,0
0.287182003,41.2179985,0.85699898,282.8469849,27.87700081,6.862820148,0.431131989,33.66139984,0.723020971,215.4949951,22.4253006,4.41794014,231.2940063,89.67340088,41.09189987,229.3079987,115.1679993,41.57429886,1,0,0,0
0.420731008,56.01490021,0.909934998,261.6740112,32.93349838,6.506849766,0.407463998,44.87239838,0.765100002,204.9140015,26.76099968,3.784420013,239.5890045,90.27330017,39.5019989,207.7449951,105.0230026,33.44599915,1,0,0,0
0.279982001,38.3852005,0.959904015,239.1809998,27.6909008,6.085450172,0.280135006,31.20750046,0.768706024,199.6820068,20.66449928,3.880660057,245.401001,95.18209839,43.26779938,221.9299927,106.1009979,37.92750168,1,0,0,0
0.316652,48.66339874,0.673258007,278.0159912,28.46120071,5.828919888,0.460794002,39.58440018,0.953772008,205.9029999,23.33289909,3.976259947,214.2630005,94.3214035,138.923996,201.3880005,105.0559998,42.52159882,1,0,0,0
0.302008986,40.7818985,0.972001016,244.0299988,28.22340012,6.115910053,0.301551014,32.48089981,0.791891992,199.8209991,21.31430054,3.871419907,245.6130066,95.2390976,43.26129913,222.1089935,106.3590012,37.91419983,1,0,0,0
0.457379997,41.75960159,0.869006991,269.4129944,28.0503006,6.710730076,0.512389004,34.28990173,0.793196976,217.3040009,23.8526001,4.477000237,221.1060028,105.9830017,129.0509949,209.897995,118.7870026,48.25999832,0,0,0,1
0.288105011,46.04579926,0.929552972,250.9329987,30.37150002,6.176780224,0.295549005,35.71250153,0.754103005,200.1060028,24.14730072,3.817409992,245.3950043,93.11979675,42.90319824,216.4609985,105.5100021,37.54029846,1,0,0,0
0.322373003,45.86529922,0.687618971,272.9729919,28.09230042,6.000100136,0.481123,37.54880142,0.923537016,205.9109955,23.32649994,3.999720097,213.7929993,94.02089691,134.3350067,203.4400024,105.887001,42.26860046,1,0,0,0
0.360884011,47.98939896,0.679139018,286.0429993,28.32379913,5.668109894,0.574892998,39.8791008,1.139709949,206.8930054,23.68059921,4.018370152,210.9850006,99.52010345,140.0110016,194.4960022,107.2789993,40.36989975,0,0,0,1
0.440935999,58.18759918,0.902055979,279.026001,35.0257988,6.674759865,0.483855009,45.14599991,0.758367002,205.4850006,27.45940018,3.83991003,236.8249969,98.06999969,36.57849884,204.6940002,108.7829971,31.05480003,1,0,0,0
0.325506985,50.71409988,0.866630018,266.9710083,32.26499939,6.522349834,0.343304008,39.17129898,0.751254022,204.6159973,25.55610085,3.805439949,245.0449982,94.12779999,42.00099945,213.404007,106.1070023,35.06330109,0,0,0,1
0.331912011,51.49209976,0.871658981,265.2879944,32.28450012,6.493070126,0.347135991,39.59289932,0.764667988,204.6640015,25.53370094,3.788510084,244.9720001,93.21959686,42.01409912,212.947998,105.723999,35.07690048,0,0,0,1
0.203691006,43.80739975,0.730331004,236.9349976,26.93390083,5.37869978,0.202020004,34.35139847,0.641577005,200.3939972,21.10040092,3.769459963,220.0310059,84.77300262,133.1269989,207.2649994,101.1719971,46.20589828,1,0,0,0
0.451467007,44.8166008,0.93798703,260.2080078,28.02099991,6.292840004,0.437857002,37.62549973,0.757879972,214.9389954,24.49060059,4.286610126,226.4929962,97.10510254,40.65639877,217.5749969,112.6080017,40.74409866,1,0,0,0
0.412990004,42.74850082,0.883717,275.9150085,28.23399925,6.719659805,0.447241008,34.37350082,0.739539981,215.4199982,23.42740059,4.527060032,229.6809998,99.73390198,39.17169952,220.3220062,115.862999,40.42139816,0,0,0,1
0.352876991,36.46720123,0.925659001,268.7709961,25.4083004,6.500349998,0.364066988,30.35330009,0.766095996,208.4660034,20.33099937,4.307789803,229.2960052,99.64309692,41.93909836,228.7890015,114.4990005,41.8423996,0,0,0,1
0.164037004,42.50930023,0.734269977,236.0630035,27.48810005,5.295219898,0.173299998,30.72179985,0.616725981,199.996994,19.82850075,3.760179996,220.0599976,80.3483963,131.2769928,206.4259949,98.61430359,46.18590164,1,0,0,0
0.469922006,47.5481987,0.873179018,282.4719849,30.8090992,7.231450081,0.479849994,38.04150009,0.755896986,212.7109985,25.62459946,4.299849987,237.1150055,104.7089996,36.64300156,214.4869995,120.2570038,35.67580032,1,0,0,0
0.273609012,43.76179886,0.925208986,246.7619934,29.78339958,6.146580219,0.280571014,34.47769928,0.743126988,199.9889984,23.34259987,3.82743001,245.2519989,93.23590088,42.94229889,216.9019928,105.3850021,37.58280182,1,0,0,0
0.330217004,51.26900101,0.869872987,266.20401,32.30649948,6.508259773,0.346522003,39.47859955,0.759275019,204.6470032,25.57500076,3.795730114,245.0090027,93.64320374,42.00709915,213.1170044,105.9059982,35.0707016,0,0,0,1
0.413296014,42.9919014,0.883723021,275.9410095,28.30330086,6.712850094,0.44273901,34.53609848,0.737531006,215.404007,23.46960068,4.532740116,229.7220001,99.47350311,39.1568985,220.3630066,115.5690002,40.41350174,0,0,0,1
0.258691013,45.85039902,0.689549983,259.2359924,27.62190056,5.656529903,0.339955986,36.05099869,0.833308995,205.072998,21.84329987,3.911339998,221.6629944,90.03500366,137.0809937,206.7359924,104.4599991,48.61199951,0,0,0,1
0.292905003,46.23080063,0.932168007,252.1589966,30.47579956,6.194709778,0.297454,35.86090088,0.752336025,200.1170044,24.32920074,3.823220015,245.4179993,93.46959686,42.89110184,216.6119995,105.6669998,37.52339935,1,0,0,0
0.317263991,39.40330124,0.857403994,258.1820068,26.83139992,6.366990089,0.387658,31.97680092,0.871967971,212.3529968,21.51779938,4.133100033,235.8079987,99.21340179,42.12120056,226.9609985,115.0019989,42.50690079,1,0,0,0
0.352887005,41.22840118,0.876725018,277.0880127,27.25209999,6.591380119,0.39023301,33.21680069,0.725217998,215.4440002,22.26589966,4.378369808,231.1730042,97.68060303,40.86539841,230.6699982,115.7890015,41.49710083,0,0,0,1
