M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
190.6970062,3398.48999,40.61600113,533.5250244,170.5579987,7.922800064,201.0659943,3207.449951,52.73020172,431.2569885,151.9129944,4.944610119,170.4680023,58.24499893,19.89550018,157.0859985,69.96669769,21.27860069,1,0,0,0
116.7559967,3171.610107,36.55889893,509.9200134,181.3000031,9.045780182,86.53679657,2837.320068,52.02410126,351.7890015,162.1849976,4.894499779,165.246994,52.43560028,19.20630074,152.0559998,63.6006012,19.45969963,1,0,0,0
189.5429993,3378.679932,39.69789886,539.4650269,167.6549988,7.91697979,189.8619995,3232.550049,49.67839813,436.5950012,154.0370026,5.819709778,170.0130005,57.71049881,19.80019951,156.0679932,69.22840118,21.41550064,1,0,0,0
357.7739868,3529.76001,51.71820068,541.9869995,166.397995,13.58689976,359.9500122,3192.860107,68.73930359,393.9580078,146.9629974,6.229300022,160.9409943,64.14260101,20.04000092,146.5899963,79.78600311,18.0182991,0,0,0,1
337.8640137,3505.879883,50.68989944,525.3729858,166.595993,12.80189991,343.8770142,3224.550049,65.67299652,399.9700012,147.7680054,6.078239918,158.1829987,62.83119965,19.96990013,145.8300018,77.8286972,17.65329933,0,0,0,1
275.8789978,3435.860107,44.82600021,541.434021,162.7279968,11.88210011,246.2830048,3540.97998,49.78990173,482.2250061,160.6860046,7.809959888,172.6809998,57.71770096,20.43350029,154.4440002,70.5440979,21.57579994,0,0,0,1
550.9530029,2375.780029,107.0650024,363.5039978,225.0339966,32.17750168,541.7109985,2536.959961,107.223999,267.0289917,192.9640045,14.85099983,191.2120056,33.99290085,16.94659996,144.0169983,44.53829956,16.3166008,0,0,0,1
233.3029938,3457.090088,44.8044014,484.6400146,172.7200012,9.269000053,247.1470032,3320.209961,55.69079971,435.5910034,153.2230072,5.274980068,156.4570007,58.80559921,20.49379921,148.8209991,70.59790039,19.7942009,1,0,0,0
307.4660034,3468.550049,48.37009811,492.7709961,161.4929962,11.42599964,305.5280151,3438.139893,55.44630051,451.0140076,154.4839935,6.796820164,155.0469971,59.62200165,20.17320061,147.8699951,72.8404007,18.78079987,1,0,0,0
372.980011,3536.77002,52.3586998,544.9099731,164.9100037,13.9552002,369.7179871,3255.75,67.89279938,406.3280029,148.746994,6.755559921,161.7319946,64.82830048,20.0625,146.3059998,81.03510284,17.98579979,0,0,0,1
373.1839905,2406.850098,69.65080261,299.730011,198.8509979,24.40600014,363.3009949,2577.179932,74.45770264,261.2600098,189.595993,12.31330013,163.8760071,34.13119888,16.76469994,139.1719971,47.75699997,14.7468996,1,0,0,0
421.3080139,2337.47998,82.37999725,298.8519897,216.1699982,27.4144001,416.3819885,2510.860107,86.15249634,253.9940033,191.845993,13.76990032,180.4250031,32.55530167,16.7269001,142.0820007,44.84189987,15.50039959,0,0,0,1
477.802002,2430.449951,88.37000275,311.7250061,213.1289978,27.8553009,482.4689941,2543.919922,91.33190155,256.993988,190.5839996,13.2840004,173.1779938,33.44940186,16.81430054,136.3300018,48.07049942,14.93780041,1,0,0,0
352.6730042,2752.280029,67.52649689,392.605011,198.1009979,20.59230042,338.3540039,2899.320068,73.29709625,343.5280151,182.7129974,11.20820045,172.7720032,43.21519852,18.24830055,142.6289978,53.67240143,17.99909973,1,0,0,0
358.5570068,2418.379883,69.11060333,304.2810059,200.8370056,23.96050072,344.269989,2579.939941,74.31900024,265.2510071,189.8070068,12.22850037,166.0619965,34.68399811,16.8295002,140.1699982,47.7723999,15.05090046,1,0,0,0
392.1610107,3549.02002,53.32310104,540.4390259,161.0529938,14.43319988,379.1990051,3573.969971,65.0565033,451.4580078,159.3880005,7.523690224,163.7579956,65.72779846,20.25979996,146.7779999,82.53399658,17.82229996,0,0,0,1
528.8959961,2282.639893,106.9759979,326.7099915,247.3049927,32.85269928,535.3909912,2465.75,109.2669983,247.5980072,196.1629944,15.59879971,199.8560028,31.54109955,17.06800079,145.2810059,41.12519836,16.76259995,0,0,0,1
575.7150269,2318.030029,113.5230026,347.0480042,231.473999,34.24520111,574.0150146,2515.300049,112.7610016,260.2470093,194.5359955,15.75469971,193.2769928,32.71220016,17.00469971,143.503006,42.99850082,16.44540024,0,0,0,1
202.8959961,2643.25,52.07320023,366.0870056,194.6309967,16.86639977,158.5039978,2675.959961,59.21849823,302.6210022,184.2079926,9.346859932,163.3009949,40.25239944,16.97489929,142.0299988,52.89220047,16.35040092,1,0,0,0
210.1150055,3386.23999,41.07870102,530.4829712,166.3549957,8.597049713,207.4689941,3283.850098,49.49129868,445.5020142,155.2189941,6.297160149,168.4609985,57.94369888,19.76840019,155.1959991,69.62259674,21.3295002,1,0,0,0
243.423996,3408.949951,42.7159996,539.2529907,162.8999939,10.32359982,223.0449982,3538.550049,48.93809891,477.5499878,162.0809937,7.460820198,169.1100006,57.92900085,20.43869972,153.2550049,70.49469757,21.11969948,1,0,0,0
234.9049988,2666.47998,49.33710098,413.7869873,192.2030029,16.26679993,188.496994,2686.939941,59.56949997,307.6520081,184.6499939,8.807180405,181.1000061,41.62269974,16.95229912,147.9810028,52.93429947,16.82159996,1,0,0,0
186.0809937,2740.610107,41.95130157,429.2269897,194.9600067,13.98309994,132.2630005,2707.459961,52.98249817,315.3330078,184.647995,7.490149975,179.2230072,43.63339996,17.05450058,147.2019958,55.38010025,17.25600052,1,0,0,0
295.1759949,2648.219971,58.6719017,408.7980042,201.8809967,18.43449974,255.3159943,2666.469971,67.84230042,300.3250122,185.7290039,9.293589592,182.0919952,40.76910019,17.0468998,145.1999969,52.64720154,16.84569931,1,0,0,0
198.9250031,3410.02002,41.57310104,523.9550171,171.9730072,8.263750076,212.6549988,3231.129883,53.62139893,435.0700073,151.9080048,4.852379799,169.723999,58.40859985,19.92539978,157.1360016,70.32659912,21.07939911,1,0,0,0
456.348999,2488.47998,87.73799896,377.9679871,214.9019928,26.52589989,440.8880005,2568.610107,92.02210236,276.2120056,189.697998,12.60429955,187.298996,36.10369873,16.86700058,144.1580048,47.29370117,16.10219955,0,0,0,1
339.4729919,3490.590088,48.73139954,556.6530151,159.9380035,13.57349968,307.9630127,3572.850098,57.33990097,470.79599,159.1490021,8.036860466,172.826004,62.98070145,20.44330025,150.1600037,78.83580017,19.72039986,0,0,0,1
152.3029938,3475.310059,39.81060028,532.5020142,180.1920013,8.486960411,164.2030029,2383.560059,68.19799805,245.6799927,134.9420013,2.573159933,167.0540009,56.9992981,19.69949913,156.7539978,65.53990173,20.69210052,0,0,0,1
105.7720032,2953.659912,36.07860184,448.928009,186.25,10.65789986,70.00569916,2877.659912,45.68790054,363.4490051,180.3280029,6.413700104,168.8869934,49.02220154,17.36380005,151.7089996,60.86660004,18.45000076,1,0,0,0
238.9640045,3406.159912,42.83580017,528.6110229,163.2019958,9.906640053,226.3529968,3536.219971,49.62459946,475.0339966,162.8170013,7.042779922,167.2409973,57.95429993,20.41889954,152.8910065,70.20829773,21.04170036,1,0,0,0
443.2829895,2502.52002,79.58370209,321.3410034,204.8890076,24.79590034,442.6990051,2594.27002,83.96900177,263.118988,189.7910004,12.1942997,161.6660004,35.38219833,16.84189987,133.9629974,50.78519821,13.87839985,1,0,0,0
290.2950134,3449.219971,45.65710068,545.2440186,163.2350006,12.43430042,257.144989,3541.75,50.89310074,481.803009,160.3209991,7.793360233,175.6450043,58.33549881,20.42720032,155.1710052,71.5,21.57889938,0,0,0,1
268.3739929,3445.179932,48.37440109,478.9419861,173.352005,10.48419952,297.4500122,3309.600098,59.14789963,426.7330017,152.5240021,5.541510105,142.029007,56.92150116,20.12879944,144.0670013,68.84999847,17.16869926,1,0,0,0
207.9470062,3153.919922,45.14789963,482.1690063,177.0330048,11.26939964,192.022995,3197.389893,55.30630112,405.1950073,175.0599976,6.892499924,164.5850067,52.64910126,19.27510071,151.2050018,63.54930115,19.17340088,1,0,0,0
248.3609924,2711.399902,51.27970123,423.7609863,201.6139984,16.2154007,202.1009979,2682.909912,61.96319962,306.7940063,185.5039978,8.122150421,181.7169952,42.50310135,17.08510017,145.7070007,54.13850021,17.14279938,1,0,0,0
518.947998,2398.219971,100.2490005,350.0450134,222.9779968,30.39209938,514.0830078,2539.169922,101.9209976,265.5409851,192.0800018,14.16899967,188.6959991,33.92160034,16.9375,142.6159973,45.44910049,16.13739967,0,0,0,1
229.6329956,2549.959961,61.31399918,354.0409851,203.7969971,20.7791996,194.8800049,2641.23999,67.10009766,293.3840027,188.4129944,11.24769974,168.7440033,39.14039993,16.45949936,143.7480011,49.86989975,16.16650009,1,0,0,0
278.6990051,3437.139893,45.51190186,524.9990234,163.6560059,11.71310043,255.9230042,3530.51001,50.23199844,482.9859924,161.2169952,7.401169777,172.4369965,57.05609894,20.39520073,155.9369965,69.12000275,22.00519943,0,0,0,1
183.4340057,3399.48999,41.1228981,506.7059937,174.9409943,8.446940422,211.0169983,3014.75,56.58140182,385.9899902,146.7799988,4.031869888,164.5700073,57.62400055,19.70630074,156.1029968,68.55599976,20.03969955,0,0,0,1
249.2910004,3413.080078,43.2276001,535.5570068,162.6779938,10.50139999,229.5209961,3539.47998,49.32460022,477.4979858,161.970993,7.460050106,168.598999,57.94760132,20.42959976,153.0780029,70.50489807,21.12459946,1,0,0,0
522.0079956,2407.110107,100.9680023,362.8099976,222.2290039,30.44009972,512.6810303,2544.709961,102.4440002,268.6570129,191.9819946,14.15989971,189.6880035,34.42959976,16.92580032,143.6609955,45.42110062,16.21789932,0,0,0,1
206.0690002,3398.97998,41.35029984,525.7119751,167.7030029,8.294939995,210.3370056,3259.459961,51.33200073,439.4750061,153.8569946,5.691530228,167.5119934,58.21060181,19.81279945,155.0850067,69.86759949,21.20299911,1,0,0,0
208.9060059,3494.189941,44.04240036,513.7459717,176.0870056,10.39509964,225.3269958,2743.199951,69.94750214,309.7189941,137.9190063,2.952409983,161.5980072,58.52190018,19.50099945,153.1840057,68.55780029,19.25419998,0,0,0,1
266.6090088,2682.5,54.17419815,417.2120056,201.2409973,17.13380051,222.7680054,2676.780029,64.15740204,304.3240051,185.552002,8.652640343,181.7700043,41.74290085,17.06520081,145.5899963,53.50080109,17.01339912,1,0,0,0
323.6600037,2559.48999,61.63130188,358.3469849,196.2149963,19.7329998,292.2409973,2641.409912,69.67070007,286.0759888,187.7810059,10.40740013,169.7579956,38.38669968,16.79170036,141.9680023,50.79790115,14.95040035,1,0,0,0
374.8110046,3511.060059,51.61000061,533.8040161,159.871994,13.93560028,355.2940063,3578.75,62.66339874,449.6270142,159.6589966,7.413519859,165.973999,65.71179962,20.15530014,146.4889984,82.20860291,17.71030045,0,0,0,1
272.7839966,2571.76001,59.05870056,343.7369995,194.3970032,19.16990089,229.3240051,2646.219971,67.37830353,288.3919983,187.9029999,10.38640022,158.3999939,39.11819839,16.82789993,140.0130005,50.85369873,15.23359966,1,0,0,0
268.1820068,2657.699951,54.0542984,409.7399902,197.9029999,17.32329941,225.6499939,2675.47998,63.84749985,303.1199951,185.2640076,9.02188015,181.1499939,41.17559814,17.00329971,145.9609985,52.90940094,16.74839973,1,0,0,0
256.7009888,3093.399902,48.41080093,450.5180054,171.9389954,13.75730038,234.7929993,3171.780029,57.27130127,390.0329895,170.2259979,8.309140205,162.102005,50.0707016,17.68050003,144.3730011,61.95149994,18.12859917,1,0,0,0
373.4809875,2393.439941,80.32689667,323.4140015,219.1119995,25.77949905,363.8259888,2528.870117,85.68049622,264.4159851,192.1670074,13.43039989,179.6809998,34.93479919,16.78730011,143.6269989,44.47290039,15.77799988,0,0,0,1
327.5289917,3504.050049,49.46179962,497.0289917,160.951004,11.80770016,323.8410034,3432.919922,57.52859879,432.4840088,153.0939941,6.619780064,152.5650024,60.94419861,19.95120049,145.8809967,75.33580017,16.91069984,0,0,0,1
116.8180008,2791.340088,35.87260056,426.2309875,191.7189941,12.19709969,50.07580185,2792.26001,41.62099838,342.9649963,184.2380066,6.853020191,166.2420044,46.00099945,17.25989914,147.4320068,60.36539841,18.54360008,1,0,0,0
522.6110229,2414.23999,101.0999985,370.178009,221.654007,30.40530014,510.7550049,2548.030029,102.5029984,270.4079895,191.8580017,14.1182003,190.0650024,34.72259903,16.92169952,144.1600037,45.46300125,16.26339912,0,0,0,1
295.9240112,2884.399902,59.59460068,410.2900085,189.4100037,16.53590012,284.9570007,2950.439941,68.01899719,350.0679932,181.5240021,9.089489937,165.8399963,46.50490189,18.36639977,145.8659973,58.10549927,17.72120094,1,0,0,0
491.3970032,2326.26001,92.77700043,294.756012,218.5659943,30.22170067,497.2309875,2502.790039,94.82360077,249.727005,191.9279938,14.30150032,184.9810028,31.17490005,16.92280006,139.6849976,44.89929962,15.8572998,0,0,0,1
228.4320068,3401.590088,42.37620163,524.6430054,164.0169983,9.361960411,222.0570068,3532.699951,49.98360062,472.4989929,163.6490021,6.624899864,166.5010071,58.02909851,20.41500092,152.8670044,70.05760193,20.96220016,1,0,0,0
318.4649963,2489.959961,64.12909698,324.3469849,198.7480011,21.71360016,293.4660034,2612.659912,70.66030121,274.9590149,188.8939972,11.31389999,161.0570068,36.61510086,16.81609917,139.9279938,49.26210022,15.10560036,1,0,0,0
195.2640076,3404.22998,41.09389877,529.4699707,171.0899963,8.087400436,206.8339996,3222.830078,53.08950043,434.0599976,152.003006,4.918869972,170.3119965,58.36330032,19.9151001,157.1580048,70.19470215,21.21710014,1,0,0,0
389.1640015,2400.629883,70.65149689,297.9309998,198.0939941,24.84300041,384.5820007,2575.199951,75.03990173,257.3039856,189.4869995,12.38029957,161.7290039,33.64730072,16.70490074,138.1450043,47.79219818,14.45960045,1,0,0,0
283.6789856,3468.27002,48.96870041,489.7090149,171.4889984,11.17980003,307.9049988,3211.52002,62.31389999,401.2139893,149.2290039,5.299220085,149.0890045,58.69060135,20.12210083,146.477005,71.40229797,17.36660004,1,0,0,0
273.5929871,3425.51001,45.90930176,500.2189941,160.4680023,10.64890003,269.8450012,3544.129883,52.4978981,471.7520142,162.3269958,6.97672987,159.8829956,58.43600082,20.30150032,150.3580017,70.65879822,20.65480042,0,0,0,1
239.3179932,2694.929932,49.78110123,419.2770081,198.0180054,16.07060051,192.4839935,2686.570068,60.19459915,307.5849915,185.1490021,8.358340263,180.7920074,42.21720123,17.04120064,146.2480011,53.93619919,17.00320053,1,0,0,0
267.8500061,3457.600098,47.64820099,472.8859863,169.9160004,10.17490005,289.0270081,3356.02002,57.47579956,436.8989868,153.5140076,5.714890003,147.1300049,58.27130127,20.23730087,145.7799988,70.47540283,18.34339905,1,0,0,0
179.9120026,3384.379883,39.42750168,541.2139893,169.2350006,7.568809986,186.1199951,3187.330078,51.33119965,427.6589966,152.2830048,5.172979832,170.5379944,57.8105011,19.84280014,156.7059937,69.26509857,21.39410019,1,0,0,0
225.3670044,3405.949951,42.6446991,515.8729858,165.9960022,8.892720222,227.1459961,3308.070068,51.18579865,447.2739868,154.9929962,6.165880203,165.2250061,58.38140106,19.76729965,153.8690033,70.13990021,21.07920074,1,0,0,0
519.4680176,2290.830078,105.5709991,330.5809937,252.5279999,32.28089905,525.2839966,2458.310059,108.6709976,246.7920074,196.7160034,15.47970009,201.4600067,31.97249985,17.06279945,146.5769958,40.84769821,16.74500084,0,0,0,1
193.8309937,2617.679932,55.22679901,368.0,199.6549988,18.60420036,152.7610016,2665.830078,61.77159882,302.0610046,187.3500061,10.28460026,166.4019928,40.65530014,16.48719978,144.0249939,51.49689865,16.30850029,1,0,0,0
272.7739868,2484.860107,63.69329834,336.9070129,208.3970032,21.66320038,257.5270081,2591.590088,72.30690002,277.9289856,191.3999939,11.65950012,172.1849976,36.98120117,17.0625,141.6119995,47.51390076,15.91889954,1,0,0,0
306.3710022,3481.300049,49.82740021,492.4920044,168.1660004,11.48560047,320.8469849,3327.850098,60.33349991,419.7489929,151.7230072,5.96228981,147.3529968,59.08390045,20.06760025,144.6699982,72.2641983,16.82839966,1,0,0,0
151.7319946,3221.72998,40.57720184,522.5029907,177.121994,9.392259598,147.0279999,2864.379883,57.55490112,362.4790039,154.3739929,4.793250084,168.8820038,54.45220184,20.08069992,155.996994,64.3266983,20.08609962,1,0,0,0
248.1269989,2691.709961,51.16019821,418.6260071,199.1779938,16.3939991,202.3130035,2683.27002,61.46979904,306.4660034,185.2859955,8.437689781,181.1029968,42.07720184,17.05010033,145.9869995,53.81309891,17.0041008,1,0,0,0
268.0920105,3428.399902,44.33349991,539.6680298,162.2400055,11.42520046,241.6349945,3542.949951,49.70140076,480.0440063,161.0039978,7.796309948,170.2640076,57.96429825,20.4307003,153.3959961,70.83190155,21.27809906,0,0,0,1
319.7860107,3504.469971,49.86560059,530.4860229,168.7290039,12.53030014,331.6080017,3111.080078,68.07720184,378.7099915,144.7720032,5.382110119,158.9380035,62.36989975,19.98900032,146.8079987,76.78620148,17.98080063,0,0,0,1
321.8299866,2612.76001,62.52519989,397.1789856,201.8040009,19.5678997,286.7359924,2655.639893,71.03980255,295.6520081,185.8119965,9.910460472,181.8560028,39.74219894,17.00650024,144.628006,51.75970078,16.53619957,1,0,0,0
203.1829987,3416.97998,42.19139862,513.5079956,172.9819946,8.479649544,220.326004,3220.709961,54.50009918,429.7409973,151.5130005,4.783259869,166.3699951,58.35350037,19.87360001,155.6790009,70.23049927,20.6522007,1,0,0,0
292.7290039,2615.629883,57.11470032,394.9360046,195.8769989,18.2614994,254.6959991,2664.050049,66.53559875,297.7990112,185.1840057,9.646710396,180.8309937,40.06990051,16.90099907,145.6849976,51.69169998,16.19129944,1,0,0,0
301.6080017,2443.429932,69.59279633,333.7290039,213.9470062,23.33769989,293.0429993,2572.060059,77.73020172,273.0140076,192.4830017,12.42399979,175.9470062,36.11920166,17.08919907,142.1320038,46.07979965,16.0060997,1,0,0,0
213.0399933,3456.850098,44.15119934,499.3299866,175.8009949,10.10589981,237.2330017,2837.669922,65.14019775,333.1879883,141.5,3.622529984,159.0010071,58.01649857,19.49399948,152.6959991,68.39679718,18.9885006,0,0,0,1
409.7479858,2550.169922,83.8132019,371.5209961,217.7250061,26.21030045,409.7680054,2675.310059,86.96839905,313.9219971,188.8999939,13.55480003,187.8829956,37.53300095,17.72200012,149.3450012,46.71409988,18.10199928,0,0,0,1
336.8200073,3509.139893,50.44340134,503.5090027,163.3600006,12.3032999,335.4379883,3377.070068,60.64170074,422.4240112,151.8739929,6.446469784,153.779007,61.73649979,20.03660011,145.7359924,76.34889984,16.8927002,0,0,0,1
184.6419983,3389.830078,39.90679932,537.9680176,169.5130005,7.702980042,192.1560059,3194.850098,51.83470154,428.7770081,152.1849976,5.112959862,170.2319946,57.98080063,19.8553009,156.6660004,69.51470184,21.3451004,1,0,0,0
488.7810059,2441.870117,93.53199768,357.3880005,218.4219971,28.36050034,480.0100098,2553.580078,96.4917984,269.6210022,190.8840027,13.37119961,186.7810059,34.8465004,16.88920021,142.7299957,46.59569931,15.98460007,1,0,0,0
273.6619873,3429.689941,45.20100021,523.7540283,162.5279999,11.46109962,253.25,3536.419922,50.19400024,480.7420044,161.3370056,7.435349941,169.4530029,57.30369949,20.38260078,154.2059937,69.51629639,21.62140083,0,0,0,1
393.9309998,3553.090088,53.59960175,538.8060303,161.5130005,14.48690033,382.9960022,3571.48999,65.4131012,450.6130066,159.4720001,7.465209961,163.2149963,65.61920166,20.25040054,146.8899994,82.32119751,17.80979919,0,0,0,1
169.6829987,3434.659912,40.68170166,510.6669922,176.848999,8.765720367,191.6670074,2638.379883,62.52640152,301.4110107,139.1759949,3.161370039,166.2230072,57.21080017,19.64629936,156.5540009,66.19799805,20.02619934,0,0,0,1
131.1569977,2772.310059,42.03020096,417.9530029,190.1670074,13.28050041,83.57820129,2739.959961,49.23669815,330.9930115,183.6840057,7.624410152,164.1519928,44.37749863,17.17000008,146.0059967,55.86970139,17.33090019,1,0,0,0
305.447998,2611.600098,59.1446991,393.7070007,197.8789978,18.75469971,269.131012,2660.01001,68.25859833,296.3349915,185.4019928,9.776760101,180.8880005,39.86050034,16.92910004,145.0780029,51.67110062,16.22649956,1,0,0,0
287.7799988,3441.76001,47.79959869,470.3559875,158.2079926,10.28619957,302.0390015,3429.060059,55.97249985,453.2969971,154.947998,6.479420185,146.7369995,59.86220169,20.23110008,145.5,72.24980164,19.42779922,1,0,0,0
346.7349854,2602.340088,67.50509644,399.6640015,205.6159973,20.82690048,312.8580017,2648.790039,75.06510162,294.2269897,186.2859955,10.2354002,183.3390045,39.38249969,17.06220055,144.3930054,51.49440002,16.78809929,0,0,0,1
379.3659973,3524.889893,51.7533989,553.0430298,158.4940033,14.23750019,357.1839905,3590.090088,63.24219894,459.8590088,158.8560028,7.837649822,169.0180054,66.26889801,20.44050026,146.5910034,83.76460266,18.23810005,0,0,0,1
222.7700043,2724.27002,47.21139908,425.5419922,199.0449982,15.22000027,173.7870026,2691.909912,58.23210144,309.79599,185.1519928,7.829060078,180.7160034,42.96160126,17.07010078,146.1730042,54.6344986,17.14870071,1,0,0,0
317.2820129,3486.169922,48.91289902,495.1610107,161.6269989,11.62959957,314.1679993,3435.389893,56.44810104,442.427002,153.8650055,6.71160984,154.0160065,60.2378006,20.0781002,146.8809967,74.00920105,17.8810997,0,0,0,1
476.3779907,2313.76001,88.16860199,281.8999939,210.6900024,29.53140068,480.0130005,2499.02002,90.13249969,246.6710052,191.3000031,14.17640018,181.8959961,30.88899994,16.75589943,139.4620056,45.16350174,15.30609989,0,0,0,1
417.6459961,2349.77002,87.55049896,320.2550049,225.3390045,27.8553009,411.8529968,2510.73999,91.91120148,258.8479919,193.5370026,14.19989967,183.7149963,33.89799881,16.82029915,143.9400024,43.36100006,15.87419987,0,0,0,1
421.5629883,2523.26001,80.87840271,382.053009,210.6640015,24.57699966,397.553009,2621.280029,85.61650085,284.6099854,187.0209961,11.79810047,184.8370056,37.01139832,17.0760994,143.1869965,49.64780045,16.66270065,0,0,0,1
288.1010132,2650.469971,57.40179825,408.6560059,200.8139954,18.12829971,247.6640015,2668.709961,66.75520325,300.9519958,185.6009979,9.222669601,181.7749939,40.86489868,17.03440094,145.3529968,52.7181015,16.80599976,1,0,0,0
361.1990051,3512.949951,51.36059952,518.1740112,161.5930023,13.23910046,352.178009,3567.830078,61.87919998,443.9670105,160.6459961,6.957870007,159.9880066,63.99969864,20.05610085,145.9600067,79.66889954,17.21800041,0,0,0,1
570.6480103,2306.560059,113.2070007,340.1669922,233.5130005,34.30670166,572.1699829,2507.76001,112.7990036,257.8989868,194.7330017,15.79740047,194.0870056,32.3022995,17.0366993,143.2429962,42.6330986,16.53660011,0,0,0,1
442.8120117,2353.040039,78.02960205,272.5629883,193.1100006,27.32139969,444.8659973,2538.120117,80.85710144,248.6499939,189.7440033,13.3348999,168.852005,32.04639816,16.73670006,137.2359924,46.77190018,14.17420006,1,0,0,0
264.5050049,2572.26001,58.53860092,343.5870056,195.2689972,19.1114006,222.8600006,2643.870117,66.62689972,289.243988,188.003006,10.37619972,159.9579926,39.12120056,16.87639999,140.7819977,50.75859833,15.4314003,1,0,0,0
350.2669983,2568.699951,65.14820099,373.5350037,200.048996,20.33139992,321.5140076,2642.340088,73.28849792,287.9500122,185.7440033,10.4758997,179.2559967,38.53699875,16.85740089,142.8480072,50.79090118,15.53649998,1,0,0,0
122.9690018,2783.5,36.16690063,428.6289978,190.8059998,12.36489964,57.75329971,2772.540039,43.04079819,337.5910034,184.121994,6.950319767,169.076004,45.62459946,17.19409943,147.9019928,59.17810059,18.20750046,1,0,0,0
220.3450012,3429.149902,43.02769852,508.2650146,169.1840057,8.655380249,228.4859924,3291.389893,53.37350082,440.7330017,153.6609955,5.454840183,163.9019928,58.78239822,19.8560009,153.197998,70.55580139,20.80809975,0,0,0,1
215.4669952,2675.300049,47.12810135,417.8500061,188.8930054,15.77250004,166.8439941,2694.030029,57.41590118,311.1220093,184.279007,8.687930107,181.621994,41.94129944,16.94199944,149.7700043,52.95130157,17.05139923,1,0,0,0
259.7929993,3422.590088,43.65769958,543.1420288,162.3560028,11.08269978,233.4720001,3542.679932,49.31510162,479.3359985,161.2120056,7.816589832,170.0140076,58.08660126,20.44249916,153.2350006,70.9992981,21.16810036,0,0,0,1
103.7429962,2804.189941,37.06420135,424.3659973,191.128006,12.01539993,49.57239914,2757.889893,43.75939941,335.7720032,183.6909943,6.895939827,164.8890076,45.42760086,17.19919968,146.4409943,58.00730133,17.75270081,1,0,0,0
130.2879944,3391.070068,36.63560104,562.0999756,174.4490051,6.676270008,144.6840057,2892.540039,56.94990158,366.9679871,144.5180054,3.310659885,174.1210022,57.09209824,19.86899948,159.4459991,67.51920319,21.44589996,0,0,0,1
171.2279968,3487.179932,41.42459869,522.9630127,178.0010071,9.193149567,187.3880005,2596.570068,69.36389923,283.8930054,136.151001,2.493609905,164.0500031,57.53770065,19.59449959,154.9019928,66.70040131,19.87890053,0,0,0,1
501.1629944,2337.290039,96.05570221,304.9809875,223.8280029,30.68829918,507.8739929,2504.810059,98.23059845,252.4579926,192.2890015,14.36460018,188.2409973,31.40340042,17.08320045,139.9940033,44.61240005,16.39699936,0,0,0,1
181.2070007,3459.459961,41.87239838,511.1900024,177.3339996,9.271380424,201.9360046,2664.429932,65.8411026,300.7529907,138.6089935,3.045439959,163.0339966,57.47980118,19.58460045,154.7749939,66.88890076,19.69449997,0,0,0,1
175.423996,3378.629883,38.94390106,544.3850098,168.951004,7.449769974,180.0079956,3183.840088,50.70429993,427.3630066,152.5110016,5.268159866,170.871994,57.63430023,19.83099937,156.7359924,69.02400208,21.4409008,1,0,0,0
193.503006,2714.899902,43.54029846,425.480011,192.2019958,14.62160015,140.6699982,2706.26001,54.02780151,315.006012,184.4790039,7.977200031,179.4810028,43.04600143,17.01819992,148.128006,54.63130188,17.20949936,1,0,0,0
348.0299988,2562.370117,64.1894989,368.7879944,199.0410004,20.08469963,318.7109985,2642.360107,72.49359894,287.144989,185.6660004,10.44519997,178.5910034,38.49029922,16.78860092,142.4830017,50.67060089,15.17720032,1,0,0,0
350.2449951,2995.290039,66.5279007,448.4339905,189.2810059,19.18580055,345.6019897,3118.860107,71.12789917,384.2550049,172.8890076,10.59980011,178.2290039,47.04019928,19.52179909,150.8880005,58.4034996,19.11339951,1,0,0,0
141.1329956,3376.26001,36.88550186,559.6599731,171.746994,6.580609798,151.9900055,3043.709961,53.19189835,399.901001,148.5549927,4.114930153,173.3509979,57.2262001,19.86919975,158.4290009,68.15850067,21.53030014,0,0,0,1
182.9320068,3498.540039,42.36019897,521.6640015,177.2489929,9.653160095,198.9499969,2649.52002,70.71299744,292.2189941,136.0410004,2.435189962,163.276001,57.9679985,19.55489922,154.2030029,67.41919708,19.63339996,0,0,0,1
351.2399902,3072.77002,65.44239807,465.8739929,196.1640015,18.42219925,336.9320068,3186.52002,70.57080078,400.9330139,178.8379974,10.25800037,181.7859955,49.27809906,20.53569984,152.8699951,60.77669907,20.15460014,1,0,0,0
335.1069946,3499.139893,50.42480087,513.2399902,165.345993,12.46090031,338.8880005,3303.889893,62.67200089,413.5,149.5850067,6.303480148,155.6060028,62.15769958,19.88689995,144.7259979,76.96340179,17.19949913,0,0,0,1
372.0270081,2568.129883,71.12129974,385.7099915,205.7680054,21.90159988,343.901001,2637.139893,78.03700256,289.0190125,186.3480072,10.82380009,182.6399994,38.31909943,17.02330017,143.5240021,50.68299866,16.43790054,0,0,0,1
219.1100006,2659.530029,52.67779922,372.4920044,188.7050018,16.49279976,162.0709991,2689.97998,62.2132988,306.868988,184.3560028,9.347249985,159.9600067,41.76940155,16.85849953,141.1349945,52.56679916,15.7645998,1,0,0,0
