H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
64.08820343,2931.22998,5.559360027,57.97800064,38.00379944,5.347670078,66.67420197,2992.939941,6.260350227,67.02349854,37.99750137,4.418129921,159.3309937,57.51679993,19.54750061,154.0800018,68.16929626,19.10700035,0,0,0,1,33.8
79.07540131,2520.040039,8.668629646,61.03450012,50.13660049,29.31189919,71.50299835,2561.550049,8.072400093,62.17630005,49.60990143,23.10890007,165.5119934,50.10020065,17.73189926,148.6419983,62.05759811,18.32970047,1,0,0,0,0.0
113.6689987,1714.640015,14.93739986,59.76129913,56.29359818,36.00109863,67.6934967,1739.560059,7.751810074,60.73720169,63.03450012,27.72260094,181.5379944,42.4620018,17.07909966,145.7689972,54.12649918,17.12170029,1,0,0,0,0.0
121.4800034,2274.330078,16.81220055,75.51940155,71.15730286,61.18569946,166.0339966,2258.110107,25.75860023,61.15390015,64.19180298,47.16379929,175.401001,34.41699982,16.70549965,142.1629944,45.73460007,15.43780041,1,0,0,0,22.5
138.052002,1587.040039,19.57169914,69.71820068,96.40799713,52.90750122,166.5910034,1336.329956,28.09720039,60.68590164,85.87519836,40.56219864,194.75,31.69989967,17.11580086,142.4550018,42.81940079,16.77529907,0,0,0,1,33.8
64.32050323,2944.0,5.586900234,58.00040054,39.2336998,5.043859959,57.31219864,3070.389893,5.430520058,67.04250336,38.29639816,4.2333498,163.1640015,57.40169907,19.58939934,155.0659943,66.87190247,19.63559914,0,0,0,1,0.0
103.2809982,1947.47998,13.22280025,59.02349854,46.63040161,33.57329941,69.04850006,2057.840088,6.887139797,60.71149826,52.95809937,25.85930061,178.3600006,43.88909912,17.05080032,147.9519958,55.69440079,17.37229919,1,0,0,0,0.0
97.58930206,2799.030029,12.38949966,80.46829987,60.26169968,42.74530029,130.2339935,2703.389893,18.56550026,67.54959869,57.28760147,32.7303009,177.3890076,45.40990067,18.60810089,145.9299927,56.28160095,18.28199959,0,0,0,1,0.0
61.87450027,2904.26001,5.324520111,58.28609848,42.3893013,4.694729805,72.64630127,2792.419922,6.188049793,67.06439972,42.59370041,4.140820026,173.4810028,57.40409851,19.87829971,158.6320038,68.46640015,21.51449966,0,0,0,1,0.0
66.61589813,3263.070068,6.273469925,65.0522995,53.04629898,5.135910034,56.1651001,3492.050049,5.91821003,68.13980103,51.39030075,3.528130054,158.201004,62.95360184,19.96640015,145.677002,78.05740356,17.60330009,0,0,0,1,0.0
114.961998,1695.869995,15.22089958,60.05120087,56.96620178,36.80649948,78.32540131,1699.390015,9.334779739,60.75439835,64.51010132,28.42490005,181.8880005,41.46689987,17.06080055,145.4880066,53.25719833,16.97139931,1,0,0,0,11.3
96.68789673,2174.48999,12.37660027,61.61700058,45.06940079,36.56520081,91.74620056,2228.699951,11.6473999,61.03639984,44.50360107,28.13699913,161.9490051,42.76929855,17.02860069,143.6620026,53.58010101,16.50769997,1,0,0,0,0.0
63.55329895,2956.050049,5.498400211,58.88669968,45.62379837,5.517159939,74.75669861,2894.469971,6.793280125,67.28099823,46.40299988,4.266930103,153.2169952,57.86750031,19.56509972,151.3500061,70.01660156,19.00889969,1,0,0,0,0.0
109.1009979,2500.060059,14.28759956,73.354599,56.85929871,50.04380035,156.5429993,2481.330078,22.52750015,62.31900024,51.29970169,38.92679977,184.576004,39.07479858,17.74010086,149.7039948,48.71459961,18.34499931,1,0,0,0,33.8
127.2639999,2089.47998,17.8451004,83.74490356,101.3379974,80.51909637,152.2140045,2076.669922,27.12610054,62.11629868,91.7358017,62.55089951,170.3040009,31.73340034,16.47489929,137.0740051,46.40000153,14.03359985,1,0,0,0,22.5
66.4980011,3394.939941,6.394859791,66.94830322,49.14099884,5.126110077,58.28469849,3660.48999,6.540150166,66.99479675,47.87979889,3.481920004,163.1929932,65.37319946,20.20730019,146.4949951,81.87740326,17.65259933,0,0,0,1,0.0
95.32689667,2158.469971,12.07110023,59.84030151,40.96609879,31.55620003,86.56950378,2228.0,11.13869953,60.89210129,39.21500015,24.31800079,165.9689941,44.44950104,17.28730011,148.5200043,54.82289886,17.46439934,1,0,0,0,11.3
139.8670044,1717.98999,19.92429924,71.66339874,90.32879639,55.15010071,184.0700073,1453.699951,30.52540016,60.70339966,79.44139862,42.1269989,197.8569946,31.46190071,17.11540031,143.7050018,41.28210068,16.85050011,0,0,0,1,0.0
62.99340057,2938.969971,5.440159798,58.73799896,54.19200134,5.074069977,74.45950317,2847.310059,6.588620186,67.251297,54.35969925,4.208169937,161.1100006,58.32569885,19.79299927,153.2129974,70.20179749,20.07410049,1,0,0,0,0.0
78.61630249,2630.939941,8.952329636,67.10389709,55.48809814,32.85910034,95.59380341,2528.959961,11.53579998,65.71330261,54.06110001,25.57419968,167.7079926,48.52310181,18.99510002,149.5939941,60.87770081,19.16620064,1,0,0,0,11.3
137.3339996,2002.949951,19.52319908,74.90170288,76.6785965,58.63079834,200.3139954,1757.369995,31.78030014,60.71009827,66.92900085,44.59889984,199.9259949,31.7677002,17.07449913,145.3179932,40.65330124,16.73270035,0,0,0,1,0.0
111.0199966,1763.719971,14.49769974,59.58610153,54.1012001,35.51509857,68.05699921,1811.390015,7.500780106,60.73099899,61.33940125,27.35980034,180.8009949,42.79399872,17.06699944,146.1380005,54.479599,17.12470055,1,0,0,0,0.0
87.78040314,2571.949951,10.40680027,69.44429779,56.77980042,35.33229828,95.45020294,2520.149902,11.94200039,65.35240173,54.68259811,27.27179909,169.6060028,48.30360031,18.81220055,150.5240021,59.5345993,18.87940025,1,0,0,0,33.8
61.74259949,2917.840088,5.311429977,58.61569977,45.60820007,4.722549915,73.18779755,2799.030029,6.285830021,67.17019653,45.78269958,4.146279812,172.0829926,57.70000076,19.86969948,157.7389984,69.04979706,21.45280075,1,0,0,0,33.8
129.1459961,1788.050049,18.08740044,73.72129822,101.6259995,61.07249832,146.1560059,1674.680054,24.66769981,61.20339966,91.77050018,47.8132019,173.7250061,32.39910126,16.74040031,137.0039978,47.0951004,14.85319996,1,0,0,0,22.5
143.4689941,1495.439941,20.40010071,67.83270264,80.18890381,49.34360123,164.0690002,1232.410034,26.21310043,60.52870178,77.00589752,37.93299866,192.9259949,33.10189819,16.98119926,143.9490051,43.2356987,16.40589905,0,0,0,1,0.0
123.302002,1562.349976,16.90270042,62.30059814,69.97799683,42.13240051,116.2809982,1424.48999,16.60000038,60.89300156,77.32230377,32.88000107,183.1459961,36.64830017,17.03630066,142.2740021,49.47890091,16.30139923,1,0,0,0,33.8
62.89360046,2898.560059,5.428730011,57.59799957,37.28480148,4.727379799,71.15920258,2838.97998,6.190889835,66.8125,37.50260162,4.160739899,173.7599945,57.50920105,19.87389946,159.8699951,68.44429779,21.26589966,0,0,0,1,0.0
116.5220032,2376.280029,15.99139977,74.87930298,66.94000244,57.8030014,170.5579987,2353.340088,25.33909988,61.39080048,59.5257988,44.59600067,175.8410034,35.47380066,17.06609917,141.7319946,45.9516983,15.87979984,1,0,0,0,22.5
123.1589966,2252.120117,17.11359978,77.76550293,78.58930206,66.14530182,164.298996,2227.550049,26.46080017,61.36989975,71.0727005,51.11289978,174.3329926,33.19260025,16.64220047,140.9409943,45.8771019,15.12349987,0,0,0,1,22.5
99.48960114,2092.429932,12.69869995,59.10699844,42.22100067,32.39289856,80.13220215,2197.469971,8.693329811,60.76010132,45.39490128,24.99869919,173.0339966,43.85179901,17.06990051,148.5910034,55.56610107,17.50799942,1,0,0,0,11.3
109.1969986,2314.530029,14.72220039,71.40529633,64.85520172,51.89070129,137.9810028,2294.709961,21.43300056,61.00510025,59.0931015,40.24150085,169.6410065,37.26810074,16.3987999,142.8930054,48.34590149,15.85070038,1,0,0,0,33.8
122.6429977,1587.25,16.625,61.1833992,63.82929993,39.45849991,95.78320313,1496.060059,12.85560036,60.81710052,70.03340149,30.55260086,184.0500031,38.97000122,17.07789993,144.2369995,51.14960098,16.84700012,0,0,0,1,22.5
119.1650009,1605.859985,16.14179993,61.32789993,63.16569901,40.33639908,108.1750031,1534.849976,14.55690002,60.82970047,74.69799805,31.51519966,181.4340057,38.05659866,16.98150063,142.9519958,50.52700043,16.13619995,1,0,0,0,0.0
125.8190002,1568.780029,17.41349983,64.94730377,87.79219818,44.64989853,127.1940002,1432.589966,18.97940063,60.51390076,89.22380066,35.7181015,169.7460022,35.07120132,16.95610046,136.6569977,49.69179916,14.61919975,1,0,0,0,0.0
112.1709976,1828.949951,14.98999977,63.93659973,67.39369965,41.9695015,111.8949966,1830.880005,14.62180042,60.55720139,74.12449646,33.02420044,161.5180054,37.75189972,16.77050018,139.970993,50.43669891,14.90649986,1,0,0,0,0.0
61.70890045,2936.929932,5.309539795,59.0345993,50.54449844,4.770720005,72.62290192,2819.830078,6.320000172,67.3239975,50.59609985,4.151169777,169.3419952,58.1094017,19.85029984,156.1849976,69.70629883,21.28429985,1,0,0,0,0.0
61.32699966,2961.100098,5.273340225,59.61180115,51.51670074,4.808070183,70.72039795,2854.22998,6.281310081,67.50229645,51.52730179,4.156779766,168.1790009,58.0442009,19.79739952,155.2910004,69.6760025,21.27960014,1,0,0,0,11.3
91.19219971,2391.72998,11.30799961,60.09130096,44.14179993,31.05349922,65.42189789,2512.179932,7.85228014,60.89479828,45.46220016,23.98310089,164.9290009,45.82040024,17.26609993,147.2160034,59.32500076,18.27280045,1,0,0,0,0.0
63.49160004,3115.560059,5.759089947,63.40039825,60.95159912,5.089600086,56.05960083,3169.709961,5.412769794,67.62129974,59.29370117,3.984420061,157.9129944,59.44990158,20.12789917,148.503006,72.57060242,19.23049927,0,0,0,1,0.0
75.23880005,2579.080078,8.075260162,54.64709854,50.20629883,9.94960022,73.0161972,2585.649902,7.438280106,62.95880127,49.9239006,8.318220139,163.4250031,52.05020142,19.16869926,150.9960022,63.37229919,19.21769905,1,0,0,0,11.3
63.42760086,2921.280029,5.48718977,57.98830032,40.59349823,5.120540142,71.99729919,2891.679932,6.493669987,66.99359894,40.92419815,4.291369915,163.8639984,57.71480179,19.71249962,155.753006,68.90840149,20.02510071,0,0,0,1,33.8
123.1549988,1795.540039,17.05069923,71.42060089,96.25460052,56.37659836,135.2489929,1722.969971,21.58390045,61.06430054,92.21070099,44.70660019,163.9810028,33.70600128,16.79000092,136.1549988,48.74890137,14.18410015,1,0,0,0,0.0
62.74240112,2896.76001,5.416190147,57.64419937,37.17179871,4.695179939,67.70339966,2850.050049,5.838840008,66.8792038,37.1631012,4.131269932,173.5639954,57.12120056,19.85379982,159.4429932,67.36579895,21.32999992,0,0,0,1,0.0
61.17559814,3116.689941,5.49946022,63.28279877,46.43899918,4.855659962,64.25009918,3085.52002,6.432139874,67.21749878,46.90370178,4.089320183,168.8630066,57.95800018,20.43260002,153.121994,70.56610107,21.13260078,1,0,0,0,11.3
63.84980011,3230.419922,5.898509979,65.10669708,51.26470184,5.046219826,56.75619888,3337.780029,5.785600185,67.37619781,49.86819839,3.82565999,166.9190063,60.92350006,20.16659927,150.2079926,75.03690338,19.41290092,0,0,0,1,11.3
116.5839996,1749.900024,15.82180023,66.76260376,97.20069885,45.94820023,129.8840027,1712.550049,18.78249931,60.64899826,93.78800201,37.00920105,155.7960052,34.45780182,16.63030052,137.451004,48.59999847,14.50080013,1,0,0,0,33.8
106.2399979,2260.320068,14.15369987,69.40000153,62.32040024,48.54069901,122.2259979,2263.419922,18.37280083,60.93899918,57.66809845,37.64849854,166.0659943,38.54029846,16.39769936,142.6349945,49.75049973,15.83819962,1,0,0,0,0.0
63.48899841,2998.530029,5.635640144,61.47299957,72.15239716,5.16508007,63.78990173,2991.040039,5.747539997,67.53500366,70.75900269,3.957479954,146.8560028,58.36780167,20.22030067,145.5110016,70.63780212,18.25810051,1,0,0,0,0.0
61.5591011,3033.22998,5.415860176,62.20560074,52.96879959,4.897530079,65.93260193,2963.780029,6.179749966,67.22609711,53.04529953,4.156760216,164.9669952,58.17710114,20.39839935,152.227005,70.24949646,20.89489937,1,0,0,0,22.5
97.82730103,2342.189941,12.62769985,66.89099884,54.0522995,43.16009903,101.7750015,2397.939941,15.04899979,60.79759979,50.37939835,33.28379822,166.4069977,41.61289978,16.5223999,144.5890045,52.46929932,16.50900078,1,0,0,0,0.0
111.1269989,1897.579956,14.83440018,64.57649994,68.44689941,42.47380066,111.4660034,1901.800049,14.62339973,60.625,70.54119873,33.30569839,158.8079987,37.8871994,16.77199936,139.5420074,50.35250092,14.98130035,1,0,0,0,0.0
129.5820007,2202.360107,18.25079918,81.51039886,89.46640015,74.30950165,173.4759979,2061.379883,29.53770065,61.62850189,79.36579895,57.18330002,184.0839996,30.50979996,16.74670029,140.3350067,44.93579865,15.45110035,0,0,0,1,0.0
127.9240036,1927.709961,17.91270065,77.8348999,100.9079971,68.93460083,148.3650055,1864.420044,25.64179993,61.56740189,91.65679932,53.80569839,171.451004,32.11819839,16.61109924,137.0390015,46.89780045,14.45759964,1,0,0,0,22.5
