M3_Al_0_2,M3_Ca_0_2,M3_Fe_0_2,M3_K_0_2,M3_Mg_0_2,M3_P_0_2,M3_Al_2_6,M3_Ca_2_6,M3_Fe_2_6,M3_K_2_6,M3_Mg_2_6,M3_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
162.0429993,3982.419922,31.17650032,805.6749878,254.0789948,166.7920074,195.279007,3999.110107,42.86299896,640.0120239,239.5980072,144.8869934,346.1669922,112.5650024,51.33969879,338.0230103,125.1340027,47.88399887,0,1,0,0
210.9029999,3926.469971,54.03960037,787.7139893,332.9660034,193.4470062,257.4039917,3951.580078,70.65869904,614.9920044,313.9289856,182.9100037,355.3980103,90.44059753,49.93970108,347.70401,105.961998,50.41070175,0,0,0,1
155.4960022,3991.719971,37.62580109,807.184021,283.2120056,178.6199951,193.8410034,4038.889893,47.30189896,592.5789795,252.526001,142.0859985,350.7149963,107.3929977,53.13489914,337.1539917,122.0039978,47.35490036,0,1,0,0
211.5720062,3922.22998,55.32730103,794.8779907,345.6210022,203.026001,260.4020081,3966.659912,71.45459747,603.9970093,325.2130127,186.0879974,359.9700012,89.06169891,52.417099,347.2470093,104.6610031,50.57889938,0,0,0,1
160.4750061,3984.530029,32.62319946,802.9890137,256.8200073,166.2640076,194.8619995,4005.98999,43.92589951,627.4210205,239.4440002,143.1629944,346.151001,111.6090012,51.30239868,337.9089966,124.6920013,47.7378006,0,1,0,0
147.201004,4018.879883,37.28749847,799.9359741,303.3280029,204.3600006,183.9559937,4079.580078,43.89550018,564.9680176,249.2200012,134.0839996,347.7829895,108.4209976,58.41389847,347.0180054,126.7860031,48.32440186,0,1,0,0
240.8789978,3879.72998,60.01179886,764.3259888,383.5559998,217.5410004,303.7200012,3919.52002,77.21880341,587.4439697,362.2640076,198.5019989,356.0820007,80.80670166,53.78490067,351.8819885,99.33930206,53.0868988,0,0,0,1
213.6840057,3932.530029,53.68489838,793.2319946,321.7269897,188.8880005,255.625,3935.939941,70.90910339,632.9780273,303.1940002,183.8659973,355.8139954,90.22869873,47.57170105,349.3460083,105.1569977,50.10010147,0,0,0,1
130.1360016,3959.949951,25.00769997,915.9240112,251.3939972,179.5469971,165.8289948,4001.550049,37.70970154,749.7479858,230.1799927,160.7579956,360.5270081,121.0930023,46.95589828,366.6270142,139.4649963,53.52050018,0,1,0,0
113.5879974,4146.290039,40.53440094,857.3579712,289.1099854,179.2120056,141.9109955,4154.790039,46.27830124,708.9949951,267.5809937,154.9519958,355.5310059,122.427002,50.06019974,352.2279968,140.4140015,51.00669861,0,1,0,0
124.9029999,3972.840088,28.99979973,891.4180298,251.2510071,172.7160034,160.5180054,3991.070068,40.09719849,748.9840088,236.6009979,158.753006,351.7780151,122.2809982,45.85350037,352.1409912,141.0099945,51.85340118,0,1,0,0
136.3529968,4047.159912,38.80369949,818.4229736,282.8909912,178.0850067,170.1690063,4065.030029,45.0727005,636.1409912,249.3170013,143.5749969,349.8529968,114.5179977,52.26480103,351.2250061,132.8910065,50.26610184,0,1,0,0
155.2899933,4002.51001,30.74510002,812.835022,253.5899963,163.7949982,188.9539948,4016.879883,39.50189972,620.8640137,229.322998,137.7940063,343.7919922,111.9919968,50.52510071,343.1130066,128.901001,49.70209885,0,1,0,0
166.7290039,3959.5,46.37149811,809.4589844,302.2430115,181.003006,207.5310059,4026.600098,61.3105011,613.6729736,283.8129883,166.2940063,356.8850098,101.163002,50.47380066,346.1830139,113.7249985,49.3791008,0,1,0,0
247.4019928,3903.02002,63.76499939,768.3850098,366.8900146,210.1730042,292.7170105,3926.350098,81.83719635,598.2299805,347.993988,197.0130005,356.1140137,78.38729858,52.95819855,351.8909912,96.75900269,52.9510994,0,0,0,1
127.8059998,3945.280029,24.7371006,924.5040283,251.7570038,181.977005,164.9640045,4010.679932,37.84149933,755.0469971,228.9360046,158.4499969,360.1990051,120.7910004,45.91019821,366.2449951,139.5700073,53.38359833,0,1,0,0
199.5939941,3937.320068,51.55080032,792.6030273,317.7290039,187.8090057,243.2050018,3961.050049,67.9654007,622.2130127,299.9450073,178.8419952,355.3980103,93.97250366,49.43099976,347.5830078,108.2900009,50.08089828,0,0,0,1
126.8850021,3974.409912,31.30039978,877.5029907,258.2479858,172.151001,159.4190063,3996.219971,41.06959915,752.6209717,248.9949951,157.9140015,338.29599,122.2819977,47.020401,340.3739929,140.8970032,50.91460037,0,1,0,0
243.8280029,3905.209961,63.63750076,758.9110107,373.4700012,224.720993,293.8429871,3939.050049,80.79669952,578.6110229,354.6010132,209.4559937,360.7030029,79.18759918,58.96920013,357.8940125,98.10019684,54.67279816,0,0,0,1
116.4229965,4054.02002,35.05690002,860.8790283,270.7460022,172.522995,149.6589966,4072.77002,43.94469833,726.8969727,252.4149933,153.75,345.0769958,125.6289978,47.62360001,344.8529968,142.9850006,51.30179977,0,0,0,1
247.0350037,3900.189941,64.03489685,765.7020264,370.9070129,215.1869965,294.7909851,3928.679932,81.83429718,593.0640259,352.2070007,200.6940002,360.4899902,77.96910095,54.22700119,357.6090088,96.78489685,53.66419983,0,0,0,1
169.6109924,3980.219971,29.78030014,784.0200195,224.9570007,144.9960022,217.5180054,3987.379883,39.89250183,590.8709717,203.9190063,130.404007,343.0889893,110.9690018,47.9090004,341.8659973,125.4729996,48.40610123,0,1,0,0
155.8710022,4009.409912,43.87409973,822.0689697,325.9240112,199.7680054,210.8009949,4078.080078,55.91559982,575.3909912,292.1910095,156.798996,361.6809998,105.9970016,53.44609833,341.6010132,120.7910004,46.99340057,0,1,0,0
158.2380066,3992.580078,35.22340012,800.5349731,269.0509949,171.1730042,194.4230042,4027.310059,44.73799896,592.5640259,241.9290009,139.0330048,350.42099,108.401001,52.46450043,337.178009,122.7910004,47.44630051,0,1,0,0
218.2079926,3922.659912,54.93170166,786.7579956,333.1539917,193.3910065,263.697998,3937.219971,72.01499939,621.9650269,314.0559998,184.6580048,355.3670044,88.7947998,48.49060059,347.7709961,104.6579971,50.41880035,0,0,0,1
133.4199982,3981.209961,26.85059929,869.4559937,251.8099976,170.5249939,167.279007,4007.97998,38.51729965,724.4650269,233.1629944,151.0740051,344.2869873,120.0540009,46.83459854,347.2669983,138.2409973,51.28440094,0,1,0,0
122.9459991,4043.639893,34.14189911,848.6900024,265.9500122,164.7050018,146.7929993,4064.100098,42.2594986,708.8330078,247.9929962,148.0809937,342.3720093,121.7519989,47.50510025,341.730011,140.6600037,50.6515007,0,1,0,0
146.6710052,4025.129883,36.56219864,800.6550293,280.6199951,177.9640045,179.970993,4053.280029,43.37269974,599.651001,245.3130035,138.1679993,345.571991,111.1080017,53.33610153,347.7680054,129.1750031,48.91260147,0,1,0,0
152.4420013,4004.939941,43.03649902,823.3740234,314.3670044,188.7339935,201.3690033,4074.969971,55.32580185,582.4379883,282.447998,153.0160065,361.5549927,106.7809982,52.80979919,341.4979858,121.1009979,46.79090118,0,1,0,0
138.4089966,4041.110107,36.97850037,819.2459717,277.2099915,175.7910004,171.522995,4055.790039,43.87139893,640.9039917,246.5090027,143.9609985,349.8389893,115.2070007,51.82130051,351.2510071,133.2649994,50.33720016,1,0,0,0
158.4149933,4016.129883,44.91419983,809.2130127,321.4580078,189.4450073,214.0480042,4071.25,58.47389984,571.8280029,287.2229919,160.2689972,363.7720032,103.6100006,53.32960129,348.0639954,117.3339996,49.25139999,0,1,0,0
156.2299957,3985.280029,36.85430145,809.9639893,277.1830139,176.1929932,193.9080048,4032.179932,47.2030983,603.6760254,250.7630005,143.2350006,350.7550049,108.4540024,52.63650131,337.1870117,122.1039963,47.38619995,0,1,0,0
159.8159943,3994.679932,29.27330017,810.0999756,245.4230042,159.6880035,196.2799988,4004.600098,38.63790131,623.2260132,223.5769958,136.4810028,340.8529968,112.4219971,50.18429947,342.4790039,129.2510071,50.03950119,0,1,0,0
158.1210022,3991.810059,34.48490143,797.7210083,263.4200134,166.4750061,194.2940063,4018.52002,44.79589844,604.8980103,239.923996,139.6940002,346.0740051,109.7750015,51.64920044,337.7330017,124.0270004,47.54899979,0,1,0,0
154.6170044,4000.97998,37.67520142,800.9609985,288.2349854,181.6750031,191.9859924,4045.439941,46.13809967,577.8049927,251.7160034,139.2380066,350.526001,106.3479996,54.05820084,337.1220093,122.2720032,47.34719849,0,1,0,0
227.4550018,3911.120117,56.8830986,793.0510254,335.5390015,194.4920044,273.0320129,3919.899902,74.77400208,630.3920288,317.2829895,188.3170013,357.3370056,85.06030273,46.65570068,350.8540039,100.5559998,50.66899872,0,0,0,1
145.1000061,4027.209961,34.80920029,813.2360229,270.6879883,172.9530029,178.1580048,4041.459961,42.34469986,627.6619873,241.1300049,141.6040039,349.618988,114.2020035,51.88079834,351.0780029,132.0019989,50.21709824,0,1,0,0
153.7389984,4019.77002,34.87200165,769.1040039,275.6539917,168.6199951,179.5319977,4037.75,41.72159958,577.8209839,250.4279938,134.1369934,342.9320068,107.9670029,52.85179901,338.1549988,124.0289993,47.47890091,0,1,0,0
147.9830017,3898.830078,43.0503006,841.4799805,270.0029907,175.9389954,185.3630066,3973.419922,58.0882988,683.5050049,263.5119934,166.5019989,355.1109924,109.0179977,45.60789871,332.4030151,118.862999,46.92829895,0,1,0,0
156.451004,3990.199951,35.49290085,800.5419922,267.5109863,168.0559998,193.0079956,4021.649902,46.11920166,607.6710205,244.1080017,141.1419983,346.1789856,109.7369995,51.67760086,337.7160034,123.7870026,47.48970032,0,1,0,0
113.9260025,4079.97998,39.10630035,868.3729858,276.6140137,178.1269989,147.4559937,4098.049805,45.45190048,716.9229736,256.95401,153.871994,355.2510071,124.0780029,48.94910049,351.9599915,141.9570007,51.13800049,0,1,0,0
240.7709961,3917.810059,61.14179993,789.6450195,350.5150146,199.8919983,281.0419922,3924.899902,78.44490051,618.1959839,329.1919861,192.9129944,357.5169983,79.19049835,49.51169968,351.2929993,97.82990265,51.14609909,0,0,0,1
123.4260025,3983.399902,27.61079979,906.0349731,253.8300018,176.3110046,159.3079987,4014.429932,39.77190018,747.3889771,235.4309998,160.1230011,360.4549866,121.7460022,46.66590118,366.4660034,140.7030029,53.30699921,0,1,0,0
153.2740021,3979.27002,40.09529877,805.2160034,285.1329956,175.2140045,192.6179962,4042.649902,52.1344986,601.84198,261.4960022,146.0299988,349.9190063,108.677002,51.00690079,336.0400085,122.6729965,46.54740143,0,1,0,0
137.7310028,3981.459961,24.94389915,860.9580078,253.246994,172.2879944,171.2949982,4010.439941,37.31420135,717.4379883,234.25,152.5679932,343.1400146,118.5270004,47.64580154,347.7000122,135.9250031,51.28440094,0,1,0,0
166.9700012,3982.449951,30.06469917,793.8029785,231.3379974,148.0529938,210.5939941,3997.939941,40.40420151,594.4260254,210.3029938,129.878006,343.519989,110.6200027,48.74620056,336.3729858,124.5449982,47.05160141,0,1,0,0
143.6349945,4029.469971,34.92850113,815.6550293,271.1029968,173.3099976,176.6109924,4042.879883,42.46260071,633.6810303,241.9179993,142.5399933,349.6870117,114.7259979,51.74879837,351.144989,132.5079956,50.2840004,0,1,0,0
167.2389984,3996.449951,31.04450035,765.2360229,221.1690063,130.7180023,207.4230042,3999.409912,40.23130035,546.9400024,197.3910065,118.6569977,343.0780029,109.8270035,47.85570145,335.973999,124.5479965,46.55599976,0,1,0,0
165.7649994,3980.100098,27.35079956,809.3889771,244.5039978,163.0690002,205.0249939,3982.719971,37.41189957,639.4769897,223.352005,140.8529968,342.6480103,113.2850037,50.74890137,346.1029968,129.1069946,50.31700134,0,1,0,0
159.772995,3983.530029,33.08800125,803.6849976,257.8840027,166.727005,193.9750061,4006.949951,44.54079819,628.177002,240.8630066,143.7330017,346.1919861,111.6709976,51.25880051,337.8959961,124.6110001,47.70029831,0,1,0,0
167.5339966,3984.030029,28.98340034,795.8809814,227.7290039,146.6710052,212.4669952,3988.899902,38.42679977,596.0479736,206.3710022,131.4550018,342.1459961,112.2440033,48.46160126,345.4809875,128.7980042,48.98360062,0,1,0,0
206.7030029,3932.76001,52.76449966,790.4190063,323.230011,189.9499969,250.9680023,3951.72998,69.46779633,622.5029907,304.9500122,181.2389984,355.3970032,92.0684967,49.14070129,347.6759949,106.9380035,50.2220993,0,0,0,1
116.8850021,4042.26001,34.04230118,856.934021,268.5880127,170.0709991,150.4640045,4062.399902,43.37749863,729.4349976,251.4620056,150.2539978,342.3649902,123.2289963,47.06610107,341.7219849,141.5970001,50.54249954,0,1,0,0
153.0659943,3992.97998,41.78239822,805.3740234,302.0920105,181.8820038,197.7740021,4056.790039,53.12559891,587.7810059,272.0799866,146.779007,350.019989,106.5680008,52.03440094,336.0280151,121.6279984,46.60820007,0,1,0,0
178.0359955,3943.26001,47.21480179,806.7540283,297.0069885,181.8650055,218.6679993,3986.409912,62.82009888,628.8449707,281.8309937,169.6900024,357.3460083,101.1240005,48.87659836,346.2709961,113.6539993,48.34749985,0,0,0,1
229.4620056,3932.97998,56.76499939,791.3779907,330.8859863,192.7089996,271.2250061,3916.719971,74.47989655,637.0560303,310.6499939,191.0189972,357.1369934,83.86769867,46.90800095,356.6210022,100.487999,51.93619919,0,0,0,1
204.5859985,3925.97998,53.61959839,799.6119995,335.1470032,198.6710052,251.5540009,3970.0,69.79850006,612.8740234,315.4649963,183.0800018,359.9729919,91.34290314,51.44860077,347.1279907,105.8190002,50.27199936,0,0,0,1
153.5110016,3998.679932,29.19050026,824.1879883,254.5110016,167.1809998,186.7749939,4013.689941,38.71459961,645.4030151,232.3630066,141.6049957,343.9079895,113.1460037,50.3993988,343.2520142,129.845993,49.95410156,0,1,0,0
147.378006,3909.580078,42.19540024,825.5419922,266.6820068,168.9100037,182.4230042,3998.620117,56.47890091,669.2890015,261.9049988,156.2610016,344.3840027,111.4980011,46.40340042,329.855011,122.7809982,45.50550079,0,1,0,0
239.8130035,3890.199951,60.07130051,773.9429932,359.42099,202.5630035,286.8510132,3922.139893,77.69989777,605.4539795,338.6610107,189.7319946,356.9549866,81.26399994,48.3117981,347.7479858,98.3167038,50.9978981,0,0,0,1
115.0530014,4064.899902,36.64920044,865.4630127,272.2900085,174.977005,148.8789978,4081.629883,44.50419998,723.7440186,252.2879944,158.0079956,348.9779968,125.3460007,47.91659927,352.8959961,143.0579987,51.85409927,1,0,0,0
137.9539948,4006.0,29.29700089,848.4609985,258.2250061,169.9259949,169.2550049,4025.100098,39.42369843,699.5739746,239.4459991,151.1820068,343.1350098,117.7949982,48.18379974,347.7049866,135.052002,51.08300018,0,1,0,0
117.8720016,4023.530029,32.38439941,861.1420288,265.3869934,169.7799988,152.5659943,4045.639893,41.97710037,734.7949829,248.2960052,151.6959991,338.1860046,122.6819992,46.32410049,340.2630005,141.3760071,50.59069824,0,1,0,0
233.1320038,3932.310059,58.36790085,773.2700195,337.8429871,196.5899963,272.3819885,3921.719971,77.60079956,625.7819824,317.3250122,193.1799927,357.4190063,79.74299622,49.17549896,361.3120117,98.41750336,52.85950089,0,0,0,1
202.8009949,3935.530029,52.04079819,791.6879883,319.6489868,188.6399994,246.5599976,3956.350098,68.60870361,622.9569702,301.70401,179.9440002,355.3989868,93.17669678,49.24140167,347.6289978,107.7070007,50.14020157,0,0,0,1
123.9469986,4070.159912,36.68030167,844.2880249,271.6319885,169.223999,148.8029938,4082.080078,43.64619827,700.2579956,253.4940033,152.1940002,345.1409912,118.5100021,48.16070175,345.7550049,135.901001,51.04539871,0,1,0,0
215.0350037,3918.340088,55.92509842,792.8339844,348.769989,204.2310028,264.5130005,3961.689941,72.17430115,603.0510254,328.4339905,187.4120026,359.9460144,88.23619843,52.48120117,347.3009949,104.1169968,50.6882019,0,0,0,1
245.526001,3894.939941,62.28290176,770.3870239,367.3659973,208.276001,293.4960022,3921.48999,80.35620117,601.848999,348.0549927,195.4060059,354.0379944,79.41400146,51.395401,350.3089905,97.40979767,52.21989822,0,0,0,1
120.7129974,4000.649902,27.15439987,902.5939941,258.4320068,177.5899963,157.8280029,4033.179932,40.04130173,743.6799927,239.5209961,159.9259949,360.5450134,121.5080032,47.37239838,366.5090027,141.0590057,53.23619843,0,1,0,0
118.4059982,4077.409912,36.29029846,858.1220093,270.2170105,169.6799927,144.4989929,4089.449951,43.80530167,721.0999756,253.7669983,155.7899933,349.0480042,122.5530014,47.604599,352.901001,139.9889984,51.67250061,0,1,0,0
155.8269958,3989.540039,25.68569946,834.4459839,252.4490051,169.4589996,189.2619934,4001.879883,36.79169846,671.9849854,234.746994,145.4559937,343.9679871,114.2509995,50.5019989,343.4259949,130.496994,50.26679993,0,1,0,0
210.4750061,3935.899902,52.99060059,791.1119995,319.82901,188.6000061,253.2200012,3942.100098,70.10250092,630.3150024,301.4460144,182.1699982,355.4030151,91.32420349,48.01990128,347.7539978,106.2570038,50.18090057,0,0,0,1
126.677002,3938.0,24.85219955,929.5189819,252.5079956,183.7220001,164.4519958,4020.540039,38.01470184,757.5939941,229.3820038,156.9199982,359.980011,120.6289978,45.38729858,366.0069885,139.602005,53.20830154,0,1,0,0
159.2140045,4011.969971,33.38589859,768.1870117,255.8049927,152.8509979,189.6190033,4023.47998,41.33459854,558.0759888,229.4570007,126.2770004,339.9159851,106.4720001,51.31389999,335.0169983,123.3339996,47.44079971,0,1,0,0
129.8910065,3968.800049,26.6928997,910.9169922,250.9819946,177.2960052,164.6900024,3996.350098,38.51179886,747.4160156,231.6750031,161.5670013,360.5939941,121.6100006,47.07640076,366.7070007,139.753006,53.51729965,0,1,0,0
152.5160065,4008.830078,43.37480164,816.0430298,314.6140137,184.2920074,201.595993,4071.169922,55.56800079,583.8430176,283.6119995,156.5679932,355.2669983,105.7789993,52.03110123,342.4419861,118.8619995,47.4538002,0,1,0,0
220.8659973,3962.300049,54.7765007,786.3510132,317.2269897,183.6450043,259.131012,3922.48999,72.77729797,647.6450195,296.4890137,187.4759979,357.4890137,86.43070221,45.84140015,361.3210144,102.6740036,52.04779816,0,0,0,1
120.1279984,4039.560059,34.0605011,856.5869751,265.8630066,168.473999,148.9060059,4057.310059,42.75099945,729.46698,250.996994,151.5399933,342.4400024,122.5589981,47.13169861,341.7730103,141.1260071,50.6072998,0,1,0,0
154.3880005,4019.75,35.05979919,763.6849976,271.4159851,166.3430023,182.2319946,4038.919922,41.87879944,574.4439697,244.0749969,130.1880035,337.1919861,108.1340027,52.67779922,338.2579956,125.1600037,48.25450134,0,1,0,0
151.0330048,3916.820068,43.49729919,831.0089722,269.7349854,170.8079987,183.7749939,4006.110107,58.60839844,662.4160156,264.7529907,161.2850037,355.1719971,108.3239975,47.31880188,332.3399963,118.2470016,47.01890182,0,1,0,0
153.25,3939.550049,40.23870087,822.2860107,258.822998,168.6600037,186.4029999,4000.449951,54.26060104,647.7260132,250.1959991,154.9250031,358.0490112,112.9929962,48.10039902,341.9970093,124.1050034,46.85829926,0,1,0,0
157.6779938,3991.300049,35.65230179,802.7940063,271.6640015,172.878006,194.2440033,4029.030029,45.30270004,594.7470093,244.276001,140.0330048,350.5,108.3379974,52.59320068,337.1830139,122.6299973,47.4355011,0,1,0,0
220.5119934,3915.73999,57.45899963,788.9379883,356.8829956,208.3630066,271.3269958,3959.77002,73.63970184,595.3590088,336.1520081,190.3919983,359.9670105,86.33760071,53.67689896,347.42099,103.1520004,50.99530029,0,0,0,1
229.9530029,3916.610107,60.19549942,770.8170166,367.1929932,214.1840057,282.447998,3955.350098,76.49919891,582.2269897,345.6700134,195.7290039,357.7340088,82.42060089,55.63639832,350.8850098,101.1650009,52.60269928,0,0,0,1
243.4570007,3912.679932,63.06549835,780.5009766,356.0769958,201.0390015,284.9899902,3930.409912,81.43720245,611.3330078,335.7309875,191.0180054,357.2279968,78.73280334,50.48189926,348.0759888,97.40440369,51.10480118,0,0,0,1
141.7929993,3989.050049,25.28380013,851.6309814,254.253006,170.7649994,174.6390076,4012.590088,37.24000168,704.5200195,235.5919952,151.1269989,343.0419922,117.5169983,48.26350021,347.67099,134.6699982,51.15359879,0,1,0,0
161.3390045,3981.600098,27.37369919,834.0869751,247.1439972,165.3300018,198.772995,3988.5,37.53829956,648.8400269,227.6060028,142.9629974,343.1109924,113.322998,50.74259949,344.4240112,129.9600067,50.63970184,0,1,0,0
154.1210022,3956.540039,38.39030075,808.8010254,254.6309967,166.2610016,185.3110046,3994.919922,51.94810104,647.3510132,246.4129944,152.3820038,349.1749878,113.5940018,48.91019821,339.5690002,124.5490036,47.44660187,0,0,1,0
115.8259964,4042.649902,34.08580017,856.2789917,269.3420105,169.973999,150.9259949,4063.72998,43.63150024,728.2310181,251.5859985,149.548996,342.3429871,123.5039978,47.07649994,341.7120056,141.7910004,50.51720047,1,0,0,0
115.3590012,4043.159912,34.17499924,855.8619995,269.7099915,169.8690033,151.048996,4064.459961,43.77429962,727.585022,251.7369995,149.253006,342.3359985,123.6320038,47.08819962,341.7099915,141.878006,50.50490189,1,0,0,0
225.7660065,3916.310059,59.3307991,785.0949707,363.1069946,211.8300018,277.0039978,3959.860107,75.20469666,587.4580078,342.20401,193.2799988,358.1749878,84.07810211,54.78950119,346.8340149,101.9469986,51.19309998,0,0,0,1
159.0339966,3990.48999,27.32119942,821.3099976,248.6380005,164.4279938,194.7910004,3999.76001,37.60400009,648.9349976,229.2189941,140.8569946,340.9620056,113.2630005,50.53239822,342.6499939,129.8269958,50.33069992,0,1,0,0
127.6500015,4067.0,39.40819931,831.2529907,281.6279907,176.276001,159.779007,4086.070068,45.43529892,666.757019,254.1690063,144.923996,345.7529907,117.1600037,50.43090057,343.0490112,135.4210052,49.59619904,0,1,0,0
153.6360016,4014.939941,32.94950104,799.8239746,259.5190125,164.6150055,186.6809998,4026.5,40.91559982,602.5960083,232.5970001,136.5399933,349.2369995,112.5599976,51.44110107,350.7659912,130.1609955,49.93130112,0,1,0,0
152.2189941,3962.610107,39.42100143,812.190979,268.6459961,168.6269989,185.6880035,4019.310059,52.39080048,635.5239868,256.5419922,153.1799927,347.6239929,110.9609985,49.4679985,340.8580017,122.6309967,47.62739944,0,1,0,0
140.6710052,3996.870117,27.21389961,848.973999,255.9409943,170.1300049,172.8220062,4017.919922,38.25719833,700.0349731,237.128006,150.8860016,343.0639954,117.4749985,48.2826004,347.6749878,134.6519928,51.10359955,0,1,0,0
154.9530029,3950.97998,42.42660141,806.7150269,247.5509949,167.5240021,182.2949982,3962.47998,57.28919983,655.375,243.2769928,165.8000031,361.7780151,111.3960037,47.1446991,348.2019958,121.5839996,46.95399857,0,1,0,0
116.6750031,4127.120117,40.39920044,856.9030151,288.3469849,179.3070068,143.6799927,4138.52002,46.2112999,701.0009766,265.7319946,153.5820007,355.4809875,121.4570007,50.05419922,352.0899963,139.598999,50.8893013,0,1,0,0
132.1600037,3975.409912,26.85860062,891.8250122,250.026001,173.0659943,167.9920044,4002.570068,38.67539978,737.052002,231.8410034,156.8789978,351.8039856,120.5279999,46.4673996,356.9249878,138.427002,52.58000183,0,1,0,0
139.7709961,4039.280029,38.58039856,813.5269775,284.6799927,179.6860046,174.0410004,4061.949951,44.86740112,620.2379761,248.1119995,141.4250031,349.7019958,112.9639969,52.97679901,351.0549927,131.4380035,50.10039902,0,1,0,0
244.8650055,3880.01001,61.18790054,766.5869751,374.3789978,210.677002,296.9039917,3919.030029,78.96499634,597.4000244,354.8670044,195.3939972,353.9259949,79.67150116,50.76729965,350.2290039,97.77120209,52.21509933,0,0,0,1
149.3939972,4019.139893,33.00999832,810.4429932,263.3900146,169.1410065,182.4920044,4030.209961,41.11109924,624.664978,236.3769989,140.5359955,349.4989929,114.1259995,51.50009918,351.0169983,131.628006,50.19829941,0,1,0,0
150.9160004,3976.860107,40.95920181,811.0780029,286.3139954,172.6069946,189.7189941,4049.639893,53.64260101,607.3220215,265.2600098,147.4380035,350.0849915,108.7519989,50.56169891,336.0429993,122.2460022,46.44860077,0,1,0,0
254.302002,3871.310059,62.58810043,758.84198,388.8729858,224.8619995,326.7780151,3906.889893,79.9992981,572.0380249,363.6740112,204.5529938,360.7090149,79.94380188,58.05830002,357.8420105,98.646698,54.07849884,0,0,0,1
119.6610031,4006.340088,30.06089973,883.2420044,261.5570068,173.4299927,155.1340027,4034.360107,40.6595993,739.5109863,243.5659943,154.8179932,351.8120117,122.427002,46.44490051,352.0939941,141.3190002,51.5923996,0,1,0,0
124.8219986,3973.120117,27.23349953,909.2540283,250.6340027,175.9680023,160.9869995,4000.179932,39.42839813,749.6300049,231.9120026,160.5720062,360.4140015,121.7799988,46.2981987,366.447998,140.5549927,53.41469955,0,1,0,0
215.7109985,3944.52002,53.23939896,780.052002,314.5079956,187.7409973,255.3059998,3922.360107,70.46679688,643.6339722,295.5899963,188.1589966,357.4230042,90.01380157,46.95970154,361.3009949,104.8560028,52.33509827,0,0,0,1
162.9989929,3985.050049,29.00639915,809.835022,241.6150055,158.2810059,201.3059998,3989.98999,38.44329834,620.2160034,220.5590057,138.5449982,342.3439941,113.1579971,50.2826004,345.678009,129.7019958,49.23109818,0,1,0,0
124.6320038,4037.919922,33.92150116,849.6279907,263.1579895,164.9340057,150.2910004,4055.179932,42.07569885,713.0549927,247.4620056,148.677002,342.3280029,121.5950012,47.31669998,341.6520081,140.5240021,50.52130127,0,1,0,0
153.4530029,4011.929932,34.85720062,767.6929932,281.0450134,170.3560028,175.7030029,4026.689941,41.68479919,588.3579712,262.2890015,139.4989929,342.8380127,107.5189972,53.14670181,338.1610107,123.8769989,47.63600159,0,1,0,0
247.0650024,3908.350098,65.43409729,766.6690063,367.822998,214.5939941,290.8710022,3934.620117,83.26599884,592.7589722,349.6170044,200.3379974,360.5320129,76.96759796,54.51950073,357.6279907,95.97540283,53.67440033,0,0,0,1
122.2389984,3990.969971,26.58839989,904.9470215,256.3469849,177.5429993,158.9539948,4025.919922,39.52880096,745.7479858,237.2539978,159.9389954,360.5090027,121.4300003,47.10240173,366.4949951,140.779007,53.27220154,0,1,0,0
157.6580048,3985.679932,34.64400101,802.6740112,262.9890137,167.3710022,193.0010071,4014.73999,45.81790161,618.572998,243.2030029,142.826004,346.2160034,110.7519989,51.36759949,337.79599,124.1320038,47.56470108,0,1,0,0
139.6920013,4035.620117,35.08520126,821.875,271.3120117,173.5630035,172.1450043,4046.169922,42.66550064,650.3280029,243.8509979,145.029007,349.868988,116.2870026,51.25920105,351.3250122,133.9900055,50.46409988,1,0,0,0
203.8150024,3929.969971,53.91270065,799.309021,338.8469849,200.345993,251.4960022,3977.409912,69.78649902,606.0629883,318.2680054,183.0740051,360.0159912,90.97920227,52.22909927,347.1229858,105.9059982,50.3302002,0,0,0,1
156.7339935,4017.330078,33.67020035,764.0499878,256.8729858,158.5670013,187.9120026,4032.399902,41.07720184,581.2930298,230.628006,127.9860001,337.1579895,109.1179962,51.39030075,338.322998,125.7109985,48.31940079,0,1,0,0
153.0189972,3957.780029,38.80619812,810.8259888,261.8869934,168.5509949,185.0090027,4006.77002,52.10499954,643.7479858,252.0010071,154.5090027,347.6019897,112.0589981,49.27220154,340.946991,123.1579971,47.72969818,0,1,0,0
153.1950073,4003.879883,42.94490051,810.2329712,315.7529907,189.4049988,201.4069977,4069.860107,54.47449875,579.2860107,282.6350098,150.9810028,354.0499878,104.7570038,53.04449844,336.1539917,119.4029999,46.89170074,0,1,0,0
115.5859985,4120.569824,38.68199921,851.8410034,290.4729919,177.2319946,127.8339996,4135.799805,44.98469925,720.8959961,270.3349915,158.7330017,349.3410034,121.0159988,47.78170013,352.9570007,138.1490021,51.07820129,0,1,0,0
152.0570068,3987.719971,41.46689987,808.1699829,296.2449951,177.8029938,194.6589966,4055.219971,53.49829865,595.1820068,269.8099976,147.2200012,350.0740051,107.5070038,51.40470123,336.0339966,121.8509979,46.54199982,0,1,0,0
