H3A_Al_0_2,H3A_Ca_0_2,H3A_Fe_0_2,H3A_K_0_2,H3A_Mg_0_2,H3A_P_0_2,H3A_Al_2_6,H3A_Ca_2_6,H3A_Fe_2_6,H3A_K_2_6,H3A_Mg_2_6,H3A_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4,PhosphorusTreatment
58.91239929,2015.5,5.163169861,63.04980087,64.85340118,3.683190107,58.02920151,2035.089966,5.890120029,49.94010162,64.14189911,1.960880041,223.5339966,70.45269775,40.62200165,207.7859955,86.23200226,43.60279846,0,0,0,1,9.0
52.57360077,2043.119995,4.288579941,61.2132988,59.21220016,2.988539934,52.71009827,2079.610107,4.596119881,50.06399918,60.56290054,1.641839981,218.2819977,77.18309784,39.27249908,209.1260071,84.36419678,42.42269897,1,0,0,0,9.0
52.95949936,2048.060059,4.816659927,61.52420044,63.17959976,3.216989994,52.39810181,2070.830078,5.491079807,50.1570015,63.69290161,1.710630059,218.8880005,73.85870361,39.3742981,208.3950043,88.37380219,42.65250015,0,0,0,1,0.0
70.67449951,1953.540039,4.904419899,61.71160126,61.72399902,4.124539852,69.43280029,1998.319946,5.332429886,50.2344017,63.64210129,2.318919897,216.201004,67.19090271,38.28150177,196.5820007,82.1760025,42.85950089,1,0,0,0,18.0
41.42490005,2081.050049,3.728820086,60.80239868,54.91270065,1.365569949,46.73490143,2095.97998,4.364250183,50.07799911,52.62639999,1.286239982,218.6750031,76.69650269,39.46580124,206.0890045,88.98329926,42.45999908,1,0,0,0,0.0
82.58070374,1901.719971,5.468599796,64.35220337,64.15979767,5.445099831,87.17189789,1902.199951,7.064469814,51.22119904,63.39289856,3.627690077,210.2640076,62.89279938,38.54109955,200.0610046,67.69059753,40.99369812,0,0,0,1,0.0
43.71979904,2080.370117,3.901560068,61.00699997,57.2030983,1.730149984,49.50519943,2090.75,4.738689899,50.1053009,53.9715004,1.33257997,219.1380005,79.55789948,39.47930145,210.5850067,90.71019745,42.60850143,0,0,0,1,9.0
49.06069946,2074.320068,4.657080173,61.73839951,66.19059753,2.796269894,50.25659943,2077.469971,6.059090137,50.26169968,62.18719864,1.772660017,221.522995,88.604599,39.54059982,225.7630005,94.87490082,42.98680115,0,0,0,1,0.0
84.32019806,1876.829956,5.447480202,64.27940369,63.94380188,5.252500057,87.74909973,1910.880005,6.602759838,51.16080093,66.88410187,3.325710058,210.3320007,63.69250107,38.5019989,195.451004,72.31510162,41.21340179,0,0,0,1,27.0
69.41249847,1956.47998,5.217790127,62.68740082,64.03730011,4.215489864,71.10549927,1980.73999,6.311279774,50.05039978,64.06610107,2.65651989,217.1710052,67.00060272,39.45809937,199.4369965,81.77189636,43.2507019,0,0,0,1,9.0
76.48629761,1921.47998,5.036829948,62.4917984,61.96640015,4.412489891,74.18270111,1977.199951,5.351900101,49.76929855,64.12709808,2.569430113,207.5119934,65.00530243,38.41400146,188.1340027,79.43730164,40.52899933,1,0,0,0,0.0
70.89230347,1952.97998,5.138599873,64.44490051,62.98860168,4.607450008,71.62030029,1987.969971,5.792069912,51.09830093,61.33280182,2.622550011,211.6109924,63.979599,38.57550049,200.8959961,73.99659729,41.27799988,0,0,0,1,0.0
69.61759949,1956.890015,4.805620193,62.24140167,60.93249893,3.912630081,68.17769623,2005.319946,5.065770149,50.02220154,62.69499969,2.237930059,215.7890015,67.77300262,39.11410141,195.595993,81.15920258,43.14189911,1,0,0,0,9.0
43.9530983,2070.0,3.738149881,60.65610123,53.61769867,1.730550051,47.5705986,2090.320068,3.970860004,50.02479935,51.98490143,1.29885006,217.3699951,73.4414978,39.37929916,197.8730011,85.27259827,42.14030075,0,0,0,1,0.0
66.99739838,1973.52002,5.084670067,64.36199951,62.96730042,4.329969883,66.56520081,2022.050049,5.409490108,51.02090073,61.63249969,2.240350008,212.0500031,63.85100174,38.5882988,200.4649963,76.53230286,41.20130157,0,0,0,1,9.0
44.2696991,2065.439941,3.79756999,60.87730026,55.43389893,2.03670001,46.98040009,2090.209961,4.033949852,50.01649857,51.86209869,1.380180001,218.7700043,78.71040344,39.37379837,209.3869934,85.07990265,42.35879898,0,0,0,1,0.0
53.19150162,2030.589966,4.076489925,61.05130005,57.12129974,2.939189911,52.58539963,2067.719971,4.061970234,50.0245018,57.25559998,1.699300051,217.9429932,76.44409943,39.22819901,207.4759979,81.46179962,42.23770142,1,0,0,0,0.0
86.48819733,1886.069946,5.488289833,64.54650116,64.2806015,5.729979992,85.67720032,1917.810059,7.157209873,51.33860016,65.03340149,3.354079962,211.1990051,63.15439987,38.52970123,208.8679962,68.25240326,41.21559906,0,0,0,1,18.0
82.92549896,1854.280029,5.370470047,64.29979706,63.61130142,5.157849789,88.38870239,1908.969971,6.482999802,51.21849823,67.87940216,3.602210045,210.2720032,63.30709839,38.49169922,189.8059998,73.57099915,41.55820084,0,0,0,1,0.0
61.52170181,1994.619995,4.522379875,62.82170105,60.23350143,3.575910091,60.62369919,2038.589966,4.64854002,49.7981987,60.92860031,1.942039967,222.8509979,72.01830292,40.52080154,205.3639984,80.28209686,43.30120087,1,0,0,0,9.0
45.86819839,2088.47998,4.318530083,61.47079849,63.11610031,2.137310028,50.1147995,2084.429932,5.75221014,50.21680069,58.65719986,1.515669942,220.5119934,86.69360352,39.5483017,220.0449982,95.00460052,42.91820145,1,0,0,0,9.0
49.98279953,2061.840088,4.807630062,61.86520004,66.7641983,3.151580095,50.44039917,2071.110107,6.120269775,50.31159973,63.33860016,2.045700073,221.9539948,88.16190338,39.52410126,230.5639954,93.45400238,42.90060043,0,0,0,1,0.0
78.12760162,1912.819946,5.070740223,62.41899872,62.17279816,4.427199841,76.46520233,1964.619995,5.53632021,49.76549911,64.40170288,2.680239916,206.9400024,64.87940216,38.37919998,186.3500061,79.93990326,40.43500137,1,0,0,0,18.0
64.72399902,1981.140015,4.983620167,63.85520172,61.55179977,4.14098978,62.05530167,2029.97998,5.09747982,50.71839905,61.74909973,2.144910097,210.3950043,65.7480011,37.98540115,195.8699951,78.23329926,40.31560135,1,0,0,0,0.0
70.44439697,1959.52002,5.219659805,64.20410156,62.95679855,4.409500122,67.2507019,2005.890015,5.390759945,50.96260071,64.13809967,2.330430031,211.0970001,65.01809692,38.5707016,197.0019989,75.60579681,41.15029907,0,0,0,1,9.0
69.82679749,1955.719971,5.124229908,62.65480042,63.37360001,4.201889992,70.39489746,1987.540039,5.988890171,50.03340149,64.06069946,2.568069935,216.9389954,66.78130341,39.43799973,198.246994,81.72149658,43.20800018,0,0,0,1,27.0
47.28239822,2083.719971,4.496550083,61.61959839,64.99220276,2.424910069,50.19329834,2080.679932,6.005809784,50.24369812,60.40390015,1.626870036,220.9490051,88.17230225,39.55260086,222.6860046,95.45890045,42.9695015,0,0,0,1,0.0
48.33119965,2093.600098,4.229710102,61.43650055,61.82789993,2.330770016,51.53369904,2083.919922,5.263460159,50.2140007,59.27159882,1.450819969,220.5540009,85.83110046,39.49860001,221.4120026,93.49960327,42.98809814,0,0,0,1,27.0
67.86440277,1974.069946,5.145860195,64.28600311,63.34080124,4.357309818,66.08139801,2025.969971,5.413630009,50.97219849,63.64080048,2.126219988,212.0540009,63.88610077,38.5868988,199.4369965,75.98809814,41.13690186,0,0,0,1,9.0
