Ols_Al_0_2,Ols_Ca_0_2,Ols_Fe_0_2,Ols_K_0_2,Ols_Mg_0_2,Ols_P_0_2,Ols_Al_2_6,Ols_Ca_2_6,Ols_Fe_2_6,Ols_K_2_6,Ols_Mg_2_6,Ols_P_2_6,TOC_0_2,IC_0_2,TN_0_2,TOC_2_6,IC_2_6,TN_2_6,Zone_1,Zone_2,Zone_3,Zone_4
0.662895024,151.8789978,1.336449981,248.2570038,79.27429962,9.254229546,0.667373002,114.8430023,1.515089989,169.8200073,62.78499985,0.0,191.3600006,32.03110123,17.09810066,141.3110046,44.09159851,16.58799934,0,0,0,1
1.141839981,183.9179993,1.372110009,248.7830048,81.06950378,10.02789974,1.364680052,159.753006,1.512779951,172.7599945,68.98770142,0.0,192.7339935,32.94329834,16.92070007,145.345993,41.21170044,16.2052002,0,0,0,1
1.235630035,49.42819977,1.744740009,230.6679993,7.952469826,2.624300003,0.940581024,101.4889984,1.327469945,230.2440033,35.88669968,0.0,172.1719971,58.77730179,20.4633007,153.2299957,72.46240234,21.11109924,0,0,0,1
0.783941984,103.8010025,1.53113997,237.2619934,39.12220001,4.116990089,0.714679003,89.27290344,1.311890006,206.8000031,38.60990143,0.0,148.8540039,57.66279984,19.40929985,150.2259979,69.91100311,18.3090992,1,0,0,0
0.646759987,104.7979965,1.517490029,238.4640045,40.67770004,4.405399799,0.700230002,94.70729828,1.311969995,205.0160065,38.4518013,0.0,163.2050018,57.39390182,19.5897007,155.1239929,66.88220215,19.61669922,0,0,0,1
0.896220028,112.8219986,1.612840056,223.0350037,46.39580154,5.017690182,0.826615989,106.3700027,1.487069964,200.1710052,45.61410141,0.0,169.7769928,47.69260025,18.77770042,150.3070068,58.93019867,18.75419998,1,0,0,0
0.762094975,102.6679993,1.543789983,264.92099,39.08259964,4.600860119,0.817893982,95.2071991,1.269880056,206.5659943,38.68379974,0.0,160.6119995,57.66360092,19.99830055,149.3220062,68.89849854,18.61400032,0,0,0,1
1.054239988,60.7322998,1.723209977,231.4160004,17.70000076,2.714449883,0.795463979,95.39350128,1.326140046,224.0679932,36.43519974,0.0,166.7400055,57.98929977,20.40940094,152.6459961,70.30619812,21.04500008,0,0,0,1
0.601646006,103.3440018,1.512079954,239.8300018,41.40999985,4.369450092,0.754661024,95.83630371,1.312669992,210.720993,39.42309952,0.0,168.8919983,56.9178009,19.76169968,157.8139954,65.44229889,21.11160088,0,0,0,1
0.629589021,140.4949951,1.328250051,249.2649994,67.66200256,7.604219913,0.736364007,104.711998,1.519580007,172.7169952,55.63610077,0.0,185.7709961,35.52000046,16.85860062,142.9649963,47.31230164,15.91040039,1,0,0,0
0.813251019,93.89630127,1.597249985,236.0,34.7737999,3.454849958,0.700998008,91.71389771,1.316509962,212.1080017,37.44549942,0.0,169.1109924,58.23699951,19.86420059,156.1490021,69.89610291,21.23649979,1,0,0,0
0.544443011,129.8190002,1.312319994,250.1309967,55.72859955,5.653800011,0.713180006,93.42970276,1.511749983,179.0690002,48.40819931,0.0,181.2890015,40.63560104,16.98950005,145.5700073,52.42549896,16.60950089,1,0,0,0
0.916769028,163.4600067,1.375,246.6009979,69.51270294,7.9384799,1.035619974,136.5780029,1.514330029,178.9089966,60.70449829,0.0,176.595993,35.37960052,17.0739994,141.8760071,45.70270157,15.91139984,1,0,0,0
0.922348022,113.1429977,1.657989979,239.2799988,45.01070023,5.339739799,0.910538971,92.24330139,1.340989947,205.848999,34.07379913,0.0,160.451004,63.55569839,20.02499962,146.8220062,78.72250366,18.05660057,0,0,0,1
1.249619961,103.7699966,1.72258997,234.2709961,36.42839813,5.701509953,1.109820008,126.0230026,1.341789961,207.3059998,49.47919846,0.0,179.7599945,47.82989883,19.55170059,151.0700073,58.90660095,19.16410065,1,0,0,0
0.879415989,112.5080032,1.648470044,239.375,45.36360168,5.280139923,0.880113006,91.92500305,1.340639949,205.4290009,34.75180054,0.0,159.6759949,62.63669968,20.00309944,147.0570068,77.11789703,18.08569908,0,0,0,1
0.558049023,134.4409943,1.313240051,249.7339935,60.53900146,6.350800037,0.683318973,96.01730347,1.510579944,176.3099976,51.44369888,0.0,181.003006,37.95069885,16.96750069,142.7079926,50.47040176,16.02930069,1,0,0,0
0.704571009,104.7109985,1.579650044,224.4490051,42.34780121,4.220870018,0.643172026,93.6937027,1.490129948,201.6549988,40.89960098,0.0,164.8059998,52.14390182,19.37190056,152.8119965,63.65969849,19.47229958,1,0,0,0
0.933624029,109.0619965,1.66328001,239.1159973,42.45830154,5.118969917,0.895711005,90.2609024,1.34138,204.9859924,34.02980042,0.0,158.6710052,63.2038002,19.97629929,145.7180023,78.45130157,17.63319969,0,0,0,1
0.673920989,150.0899963,1.336169958,248.4799957,77.82039642,9.075699806,0.703208983,114.2639999,1.515949965,170.1029968,62.20080185,0.0,190.0780029,32.52920151,17.03560066,141.4850006,44.4640007,16.3757,0,0,0,1
0.568817973,134.1459961,1.327669978,249.4949951,66.13729858,7.071229935,0.619883001,99.0141983,1.504310012,170.7230072,56.93980026,0.0,161.875,34.45869827,16.85709953,133.9120026,50.0080986,13.98740005,1,0,0,0
0.722305,102.0270004,1.53805995,264.6730042,39.20899963,4.432869911,0.76761198,93.98739624,1.269860029,205.9730072,38.71760178,0.0,158.723999,57.20920181,19.97299957,149.5480042,68.06199646,18.59830093,0,0,0,1
0.982313991,113.7519989,1.671790004,239.128006,44.17269897,5.385340214,0.953197002,92.99250031,1.341560006,206.7389984,33.23419952,0.0,161.7169952,64.71269989,20.06189919,146.6320038,80.74369812,18.08250046,0,0,0,1
1.007320046,109.8150024,1.679200053,239.0650024,41.46989822,5.191440105,0.958139002,91.22509766,1.34205997,205.8350067,33.20949936,0.0,160.9149933,64.44940186,20.0177002,145.621994,80.48699951,17.69549942,0,0,0,1
1.030220032,107.1070023,1.683099985,236.1089935,39.80220032,5.087669849,0.95233798,90.28330231,1.320979953,204.3950043,33.01599884,0.0,160.9299927,64.48699951,20.13249969,146.2570038,80.4272995,17.41180038,0,0,0,1
0.654834986,159.4989929,1.337579966,247.7619934,82.24269867,9.595849991,0.616393983,118.1449966,1.512150049,169.8240051,63.95019913,0.0,195.3560028,30.93239975,17.25760078,141.6230011,43.2234993,17.15780067,0,0,0,1
0.733808994,151.9519958,1.339419961,248.7899933,78.17289734,9.318969727,0.810917974,119.6480026,1.515810013,170.4720001,63.30509949,0.0,192.2519989,32.83950043,17.00110054,143.0639954,43.58950043,16.40040016,0,0,0,1
0.634091973,105.927002,1.527999997,238.3430023,39.66120148,4.11398983,0.657455027,95.38130188,1.312600017,204.5679932,38.2745018,0.0,167.8800049,57.29050064,19.70490074,157.4470062,66.95429993,20.21850014,0,0,0,1
0.973266006,170.6589966,1.359709978,248.7230072,73.61440277,8.554719925,1.123749971,144.0200043,1.515390038,176.7630005,63.75569916,0.0,181.0319977,34.35919952,16.79249954,143.5890045,44.12969971,15.78209972,0,0,0,1
0.791411996,91.34600067,1.640630007,240.1959991,36.64009857,3.821470022,0.675584018,84.49389648,1.323390007,207.7330017,36.96429825,0.0,147.1309967,58.49240112,20.22719955,145.5469971,70.77670288,18.33810043,1,0,0,0
0.535993993,123.5599976,1.313320041,250.401001,52.01200104,4.962659836,0.73230499,90.71260071,1.513659954,182.779007,46.52830124,0.0,178.8119965,43.60520172,17.04240036,147.8650055,55.34550095,17.30620003,1,0,0,0
0.712499976,105.935997,1.544049978,237.6999969,39.26160049,3.991699934,0.673089981,92.18859863,1.312970042,205.5339966,38.2635994,0.0,161.822998,57.68709946,19.66620064,155.0019989,68.89099884,19.75020027,0,0,0,1
0.631663024,126.1989975,1.333920002,249.0149994,51.62179947,5.066599846,0.74071002,101.6719971,1.515140057,186.6269989,48.82379913,0.0,162.4929962,41.91130066,17.01460075,142.9889984,53.70029831,16.52930069,1,0,0,0
1.223799944,43.10839844,1.740910053,229.7870026,7.632070065,2.515160084,0.909425974,100.7900009,1.327509999,231.9880066,36.17570114,0.0,171.5700073,58.07820129,20.44000053,153.6589966,71.15229797,21.32679939,0,0,0,1
0.681590974,104.5540009,1.517199993,238.3399963,42.05960083,4.633930206,0.739151001,93.71479797,1.311750054,205.8760071,38.49240112,0.0,161.220993,57.80659866,19.53700066,153.7230072,67.65380096,19.3560009,0,0,0,1
0.709454,105.6999969,1.535240054,237.6790009,39.10910034,4.059050083,0.672224998,92.37030029,1.312469959,204.7200012,38.24739838,0.0,159.3130035,57.59870148,19.58539963,154.1820068,68.67209625,19.31019974,0,0,0,1
1.195479989,107.2160034,1.680140018,225.7689972,42.23189926,6.031960011,1.054749966,124.0820007,1.344869971,202.2480011,51.25099945,0.0,177.7839966,45.54729843,18.20339966,149.5249939,56.13479996,18.80439949,1,0,0,0
1.056159973,56.82979965,1.72191,230.7129974,18.19809914,2.76244998,0.778958976,94.01190186,1.326230049,225.2129974,36.17910004,0.0,163.8760071,58.10770035,20.3614006,151.7259979,70.36289978,20.94510078,0,0,0,1
0.762736976,83.37969971,1.638790011,235.1860046,34.59270096,4.086619854,0.630605996,78.8789978,1.319599986,202.7819977,33.9253006,0.0,153.8379974,61.90000153,19.73550034,145.2870026,76.98750305,16.33060074,0,0,0,1
0.704159975,104.237999,1.521340013,237.951004,40.93830109,4.516210079,0.719106019,92.4375,1.311769962,204.8760071,38.16339874,0.0,157.6730042,57.86510086,19.4864006,152.3999939,68.46749878,18.84600067,0,0,0,1
0.542788029,128.8370056,1.31298995,250.0200043,56.53919983,5.661709785,0.715115011,91.84049988,1.51244998,179.5700073,48.40660095,0.0,181.4859924,41.54679871,17.04590034,145.6950073,53.32720184,16.92869949,1,0,0,0
1.258190036,48.08150101,1.746340036,230.4609985,7.544889927,2.666450024,0.960174024,101.9850006,1.327530026,231.029007,35.78549957,0.0,172.7230072,58.94029999,20.46450043,153.2700043,72.75779724,21.10740089,0,0,0,1
0.633453012,126.6940002,1.332110047,249.2810059,52.43759918,4.960780144,0.754608989,101.0630035,1.516219974,187.673996,48.91619873,0.0,164.1210022,43.01029968,17.07939911,144.1309967,55.29389954,16.97890091,1,0,0,0
0.722455025,102.2649994,1.556130052,228.621994,40.62480164,3.939840078,0.70332998,95.03749847,1.496889949,205.0019989,39.75220108,0.0,166.2920074,53.69049835,20.04039955,154.3619995,63.96760178,19.86030006,1,0,0,0
0.761646986,101.6969986,1.545850039,264.7349854,38.53440094,4.523119926,0.79461199,93.64089966,1.269799948,205.7619934,38.22750092,0.0,158.1710052,57.86289978,19.96349907,148.4609985,69.51360321,18.2954998,0,0,0,1
1.179290056,185.9819946,1.375219941,248.8150024,81.9776001,10.2244997,1.422770023,161.6210022,1.512500048,171.9069977,69.28690338,0.0,195.2369995,32.79359818,16.95070076,145.8240051,40.90950012,16.30660057,0,0,0,1
0.905853987,164.8809967,1.354609966,248.6959991,70.58709717,7.973400116,1.03155005,136.2590027,1.516219974,177.9790039,61.28010178,0.0,176.8320007,34.83179855,16.74060059,142.8249969,45.38230133,15.59389973,1,0,0,0
0.748679996,102.7300034,1.540820003,264.928009,39.40999985,4.581470013,0.812237978,95.4417038,1.269899964,206.7519989,38.94260025,0.0,161.0390015,57.38069916,20.0048008,149.7230072,68.28369904,18.73870087,0,0,0,1
0.842643023,150.4830017,1.372470021,246.6589966,62.64189911,6.975349903,0.944092989,127.0110016,1.517390013,181.7590027,56.53699875,0.0,171.4250031,38.04330063,17.08469963,141.9689941,48.29529953,16.06270027,1,0,0,0
0.558477998,135.3059998,1.314010024,249.6329956,62.14410019,6.553140163,0.692382991,96.06600189,1.510509968,176.0709991,51.95759964,0.0,182.5930023,37.82780075,17.01989937,143.0930023,50.32910156,16.35029984,1,0,0,0
1.315289974,184.1380005,1.38222003,249.1390076,82.96379852,10.99260044,1.582759976,172.3820038,1.511809945,169.9819946,71.02259827,0.0,201.496994,33.67020035,17.02079964,148.3139954,39.02740097,16.2234993,0,0,0,1
0.713872015,104.1640015,1.521029949,237.9570007,41.55649948,4.638589859,0.735714018,92.35990143,1.311730027,205.0429993,38.05189896,0.0,157.9559937,58.14300156,19.47260094,152.1580048,68.78179932,18.81769943,0,0,0,1
0.615558028,148.4309998,1.327589989,249.5930023,68.0943985,7.237609863,0.569473028,110.6380005,1.49398005,178.1089935,58.55690002,0.0,162.9859924,33.03329849,16.68840027,137.348999,47.61959839,14.18190002,1,0,0,0
0.530775011,124.9789963,1.311759949,250.572998,51.15269852,5.006810188,0.745406985,92.45870209,1.512730002,181.8159943,46.20940018,0.0,180.0700073,42.6391983,16.99449921,148.5429993,54.05369949,17.1432991,1,0,0,0
0.682114005,130.6260071,1.352159977,249.5399933,55.83300018,5.964680195,0.713980973,106.8359985,1.499789953,182.9089966,52.53620148,0.0,160.7290039,38.40340042,16.87059975,140.7230072,50.29050064,15.38570023,1,0,0,0
0.632826984,153.5399933,1.32743001,248.2640076,74.95259857,8.164600372,0.634899974,111.0289993,1.515660048,172.0700073,60.94440079,0.0,175.923996,32.17879868,16.78310013,137.4640045,46.6996994,15.06110001,1,0,0,0
0.655300975,151.6450043,1.332219958,249.5820007,68.27739716,7.261179924,0.623214006,114.1620026,1.49356997,179.0590057,58.82500076,0.0,163.9389954,33.16999817,16.7071991,138.227005,47.36970139,14.38640022,1,0,0,0
1.080010056,97.87039948,1.686249971,236.0399933,36.01760101,5.022699833,0.980538011,89.53600311,1.321519971,205.0279999,32.8103981,0.0,163.4299927,64.72799683,20.02890015,146.3220062,80.65789795,17.40519905,0,0,0,1
0.843523026,169.9210052,1.351109982,248.2339935,84.3789978,10.03950024,0.91091001,132.3139954,1.512300014,169.826004,66.36740112,0.0,197.2630005,30.98550034,17.1284008,143.1609955,42.03150177,16.90449905,0,0,0,1
0.623465002,124.1529999,1.333969951,249.003006,50.52220154,4.979700089,0.732711017,100.8259964,1.515619993,186.7429962,48.23970032,0.0,161.947998,42.18170166,17.01099968,143.0460052,53.58010101,16.47489929,1,0,0,0
0.857138991,78.90270233,1.656039953,238.5540009,32.49440002,3.587569952,0.666494012,84.33229828,1.325090051,212.9409943,35.55279922,0.0,149.3710022,59.41730118,20.20700073,146.3170013,72.04540253,18.97850037,1,0,0,0
0.543368995,129.1419983,1.31309998,249.9759979,57.0802002,5.722770214,0.714870989,91.73590088,1.51244998,179.4219971,48.59519958,0.0,181.7100067,41.51279831,17.05500031,145.5720062,53.29990005,16.9552002,1,0,0,0
0.537819028,121.0410004,1.314700007,250.4980011,51.07440186,4.752649784,0.736235023,90.48200226,1.514389992,184.6380005,46.47040176,0.0,176.6699982,44.30860138,17.06620026,148.6199951,56.30690002,17.57789993,1,0,0,0
0.786248982,100.4469986,1.597669959,236.6860046,37.36009979,3.637979984,0.694377005,90.47879791,1.316009998,209.1179962,37.57189941,0.0,168.0480042,58.52880096,19.90609932,155.7680054,70.36519623,21.03499985,1,0,0,0
0.534202993,128.0350037,1.310510039,250.598999,51.80870056,5.210909843,0.741621017,94.1894989,1.51146996,180.1719971,46.63970184,0.0,181.3359985,41.24449921,16.92919922,147.875,52.50650024,16.68540001,1,0,0,0
1.352689981,87.67440033,1.733780026,235.1430054,26.60750008,4.849890232,1.210919976,98.84960175,1.324519992,214.3130035,32.94520187,0.0,173.3800049,64.936203,20.2390995,148.6399994,81.05130005,18.93169975,0,0,0,1
1.34307003,88.02780151,1.730679989,234.1419983,29.67420006,5.437520027,1.154800057,127.1910019,1.341519952,213.2149963,46.45690155,0.0,179.8809967,52.67399979,20.12369919,153.3099976,61.58039856,19.75709915,0,0,0,1
1.051059961,62.29949951,1.722970009,231.6560059,17.61300087,2.695480108,0.798632979,95.87149811,1.326089978,223.5930023,36.52640152,0.0,167.7129974,57.93199921,20.42309952,152.9819946,70.26499939,21.06990051,1,0,0,0
0.649491012,105.0749969,1.533869982,238.4730072,40.6106987,4.056869984,0.689150989,95.37310028,1.313109994,208.5140076,38.90390015,0.0,171.5939941,57.10269928,19.8076992,158.7969971,66.87670135,21.05999947,0,0,0,1
0.787604988,103.0189972,1.601060033,242.029007,40.98659897,4.630829811,0.753187001,87.90750122,1.320600033,203.9299927,36.46379852,0.0,151.5749969,59.59579849,20.13990021,146.9579926,72.66419983,17.47260094,1,0,0,0
1.258299947,105.6900024,1.719290018,236.6629944,35.23730087,5.337790012,1.176579952,95.42819977,1.322950006,207.4700012,32.23649979,0.0,169.1909943,66.30190277,20.21069908,146.7409973,83.11789703,18.00130081,0,0,0,1
0.647858024,130.6430054,1.335809946,248.727005,54.05749893,5.424980164,0.739148021,103.8089981,1.512300014,184.9470062,50.53319931,0.0,162.1589966,39.91500092,16.93560028,141.3919983,52.37009811,16.12140083,1,0,0,0
0.600948989,137.6519928,1.326650023,248.9620056,67.30249786,7.410749912,0.661235988,101.2829971,1.520409942,171.7230072,56.30500031,0.0,177.9380035,34.95780182,16.79159927,139.2369995,48.43809891,15.17140007,1,0,0,0
0.925158978,101.822998,1.663210034,235.923996,39.49489975,4.829969883,0.841105998,87.16249847,1.320080042,202.9600067,33.88560104,0.0,156.7350006,62.80239868,20.03179932,145.7030029,77.89620209,17.04719925,0,0,0,1
0.630477011,122.9089966,1.340209961,248.4219971,50.6432991,5.112559795,0.70648402,99.9151001,1.512220025,185.0390015,49.05889893,0.0,159.147995,40.77470016,16.8701992,140.4790039,52.26520157,15.77299976,1,0,0,0
0.544170976,129.5769958,1.313189983,249.9360046,57.65209961,5.795289993,0.714770973,91.76010132,1.512400031,179.2149963,48.82080078,0.0,181.9730072,41.39009857,17.06170082,145.4389954,53.18849945,16.9673996,1,0,0,0
1.100769997,112.4449997,1.701699972,235.9029999,40.09420013,5.168590069,1.01620996,93.56490326,1.321889997,206.9819946,32.30469894,0.0,163.5690002,65.79309845,20.26650047,147.0,82.62680054,17.87949944,0,0,0,1
0.767316997,153.6549988,1.341560006,248.8730011,79.08460236,9.583209991,0.863074005,123.5680008,1.515359998,170.4960022,64.60399628,0.0,193.496994,32.7492981,16.99970055,143.7429962,42.83800125,16.44549942,0,0,0,1
0.859444022,87.7888031,1.611750007,235.1589966,32.5780983,3.355849981,0.718774974,90.53549957,1.317469954,213.7590027,37.03110123,0.0,165.2460022,58.52220154,19.81229973,153.9830017,70.25849915,21.01119995,1,0,0,0
0.62441498,115.3529968,1.445940018,255.0549927,47.0890007,4.396460056,0.658272028,94.76270294,1.517560005,195.1439972,44.25619888,0.0,165.5980072,50.25460052,17.75130081,148.6430054,62.2118988,18.34970093,1,0,0,0
0.607605994,123.2149963,1.344670057,249.7870026,54.0727005,5.818099976,0.614775002,98.82910156,1.499300003,181.2740021,51.0121994,0.0,160.2810059,37.8404007,16.77059937,139.8029938,50.42559814,14.94320011,1,0,0,0
0.629251003,121.1350021,1.318189979,254.4420013,48.86090088,4.738669872,0.697762012,98.56569672,1.508149981,192.1999969,45.8526001,0.0,169.246994,47.54140091,17.33029938,151.0570068,59.56510162,18.2336998,1,0,0,0
0.923159003,188.1239929,1.35176003,248.4880066,81.54389954,8.757949829,1.070500016,133.6970062,1.511219978,173.8079987,63.93090057,0.0,186.2870026,30.39800072,16.77499962,141.3840027,44.854599,15.74440002,0,0,0,1
0.773483992,102.6119995,1.546380043,264.9169922,38.80720139,4.617360115,0.822897971,95.00389862,1.269870043,206.4179993,38.45880127,0.0,160.2819977,57.91360092,19.9932003,148.9900055,69.42919922,18.51239967,0,0,0,1
0.542059004,119.6999969,1.316050053,250.4940033,51.02410126,4.681509972,0.732786,90.37010193,1.514899969,185.8090057,46.73130035,0.0,174.973999,44.60739899,17.0883007,148.6940002,56.85340118,17.71629906,1,0,0,0
0.611750007,113.6999969,1.444849968,255.2980042,46.67639923,4.45156002,0.625696003,93.68979645,1.38064003,196.1809998,44.06420135,0.0,162.6589966,50.70690155,17.76440048,148.2200012,63.04880142,18.33440018,1,0,0,0
0.870540977,107.0370026,1.650570035,239.098999,42.34009933,4.96160984,0.836176991,89.25270081,1.340909958,204.322998,34.90810013,0.0,156.2079926,61.81949997,19.93280029,145.5950012,76.270401,17.52759933,0,0,0,1
1.033280015,112.6159973,1.684999943,239.0110016,42.21289825,5.289989948,0.986549973,92.89109802,1.34224999,207.0910034,32.82690048,0.0,162.2870026,65.16809845,20.07640076,146.1190033,81.6638031,17.96479988,0,0,0,1
0.544654012,129.8639984,1.313259959,249.9029999,58.11399841,5.847109795,0.715301991,91.67520142,1.512390018,179.0980072,48.97140121,0.0,182.1929932,41.36650085,17.06920052,145.3630066,53.16030121,16.99440002,1,0,0,0
1.156610012,53.62639999,1.736439943,231.0910034,10.8380003,2.555939913,0.874412,99.37239838,1.327049971,227.727005,36.26369858,0.0,170.4519958,58.18090057,20.45050049,153.2700043,71.22090149,21.14789963,0,0,0,1
0.728892028,150.3059998,1.338039994,248.9470062,76.67160034,9.143569946,0.825419009,118.4290009,1.516330004,170.8999939,62.47060013,0.0,191.8930054,33.30059814,16.97400093,143.5390015,43.88050079,16.3519001,0,0,0,1
0.589269996,119.5810013,1.330150008,249.3009949,48.02389908,4.765100002,0.717248023,97.70899963,1.516579986,186.375,46.5442009,0.0,163.6940002,42.80569839,17.00079918,144.2879944,53.35169983,16.4510994,1,0,0,0
0.608630002,143.2169952,1.329789996,248.4349976,73.30439758,8.270689964,0.630178988,105.9990005,1.518319964,170.1790009,59.64989853,0.0,181.3099976,33.25490189,16.92950058,138.8390045,46.75719833,15.6576004,1,0,0,0
1.068089962,111.1569977,1.693089962,236.0449982,40.43920135,5.164559841,0.990782022,92.22450256,1.321409941,205.6269989,32.62680054,0.0,162.4060059,65.23069763,20.21389961,146.6889954,81.65110016,17.67230034,0,0,0,1
0.750950992,139.1450043,1.359150052,252.3240051,59.74169922,6.433310032,0.81398797,114.0619965,1.537220001,183.2590027,54.62179947,0.0,165.927002,38.43399811,16.39100075,142.5269928,49.6896019,15.80449963,1,0,0,0
0.666468024,104.564003,1.517079949,238.4190063,41.47909927,4.531799793,0.724713981,94.08940125,1.311849952,205.7440033,38.54380035,0.0,161.8899994,57.58010101,19.56080055,154.2740021,67.25700378,19.48259926,0,0,0,1
0.815608025,81.9992981,1.654610038,238.6320038,33.95280075,3.596729994,0.614735007,82.71929932,1.325340033,212.4550018,35.13299942,0.0,145.6710052,59.85279846,20.16950035,145.1199951,72.41770172,19.1882,0,0,0,1
0.536872983,126.2900009,1.312340021,250.345993,53.00310135,5.216380119,0.728824973,91.98680115,1.512709975,181.076004,46.9516983,0.0,180.3280029,42.33420181,17.0095005,147.1990051,53.9341011,16.99869919,1,0,0,0
0.730405986,151.003006,1.338639975,248.8710022,77.35310364,9.217840195,0.816944003,118.887001,1.516100049,170.6909943,62.84199905,0.0,191.9779968,33.08349991,16.98570061,143.2740021,43.77080154,16.36639977,0,0,0,1
0.724831998,102.8939972,1.535519958,264.9599915,40.06129837,4.553219795,0.804750025,95.96720123,1.269940019,207.1860046,39.44580078,0.0,162.0890045,56.8742981,20.02070045,150.5169983,67.14620209,18.99720001,0,0,0,1
0.541547,128.1840057,1.312860012,250.0859985,55.70349884,5.551949978,0.716740012,91.7766037,1.512549996,179.9250031,48.05530167,0.0,181.1439972,41.76869965,17.03759956,145.9640045,53.5177002,16.93230057,1,0,0,0
0.62598598,124.8320007,1.330569983,249.4779968,52.42610168,4.79501009,0.752308011,99.06790161,1.517099977,188.6000061,48.70809937,0.0,164.8379974,44.21749878,17.11899948,144.9450073,56.74890137,17.28800011,1,0,0,0
0.610212028,138.7559967,1.327260017,249.076004,67.46440125,7.471700191,0.681051016,102.3450012,1.519930005,172.1309967,56.09389877,0.0,180.9160004,35.10889816,16.81599998,140.5559998,48.04109955,15.43400002,1,0,0,0
0.609875023,114.7570038,1.44580996,255.2019958,47.27230072,4.576000214,0.614977002,94.209198,1.379160047,195.9819946,44.46989822,0.0,161.3710022,50.12319946,17.72789955,147.3200073,62.52130127,18.11870003,1,0,0,0
0.751823008,133.3829956,1.352939963,252.1009979,53.98400116,5.825220108,0.793253005,111.4929962,1.512249947,189.3549957,49.01950073,0.0,174.1730042,44.66040039,17.39719963,150.2310028,56.07089996,17.81150055,1,0,0,0
0.966022015,182.0879974,1.356709957,248.6150055,78.39980316,8.707169533,1.123739958,139.3930054,1.51267004,175.0659943,64.00189972,0.0,183.8209991,31.8708992,16.76449966,142.3970032,44.47100067,15.68379974,0,0,0,1
0.564499021,119.2409973,1.320000052,250.1210022,49.09209824,4.665579796,0.726642013,97.52690125,1.522490025,189.2290039,46.2480011,0.0,166.3150024,44.4151001,17.2276001,147.9129944,55.30659866,17.49060059,1,0,0,0
